meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
2.761903047561645508e+00,-3.292047256581573378e-02,-3.016496131455510127e-02,-5.686329056453041098e-01,6.896776831707973621e-03,1.210422686350401678e-01,7.842476778065340937e-02,2.088837629283041952e+00,7.707215606523191154e-01,5.064630787736020823e-01,8.364477753639221191e-01,1.027567643642463224e+00,1.027567643642463224e+00,-1.296389157981618356e-01,-1.042148197769807438e-01,-2.205971021659255626e+00,-2.653062466449441548e+00,-6.108840533737937284e-02,-4.783590435981750488e-01,-2.012866289099097816e-01,-2.012866289099097816e-01,-1.171333923762136742e-01,-2.579005199632733447e-02,-8.596647163121667878e-03,-1.882340905797122321e+00,4.825980646609830810e-02,7.776183374840270890e-01,-6.191350565636359882e-01,-2.065408292297766374e-02,-6.300459936759596202e-02,-8.233309685701885317e-03,6.405952803263410544e-01,2.216404377309508233e-02,-6.466531374736862736e-02,-2.151691663622937734e-01,1.266249956582295777e+00,-1.502574740313301991e-03,-2.173577257152862346e-02,4.847352653244254017e-01,1.000000000000000000e+00
2.767909765243530273e+00,-3.758494004805131711e-02,-3.163944364767096173e-02,-5.315939430465743687e-01,-3.976231375574154070e-01,1.372637349573854471e-01,8.436894333371026955e-02,2.005919913527928866e+00,1.153401689890029669e+00,5.070233753322708203e-01,8.754650354385375977e-01,1.319301214063104855e+00,1.319301214063104855e+00,-1.449138568826057183e-01,-1.200339966520514168e-01,-2.225002932981434700e+00,-2.571522549207452268e+00,-1.053191408125843387e-02,-2.272334545850753784e-01,1.078265668924015958e-01,1.078265668924015958e-01,-2.190830194535058340e-01,-3.566505331834114723e-02,-7.650121925220271235e-03,-1.418120859317422600e+00,5.272949968603930782e-02,7.557785523326142618e-01,-6.242728731329896252e-01,5.970479624904500432e-02,-6.045493413819395812e-02,-6.221651220193476217e-03,6.416535201112947284e-01,2.216786816611085106e-02,-6.542712113813858865e-02,-2.280379602398150962e-01,1.267840838317637830e+00,-1.738032184831499963e-03,-2.171946197471867276e-02,4.847035838334572411e-01,1.000000000000000000e+00
2.773849725723266602e+00,-4.250646621550270565e-02,-3.540057107590394159e-02,-4.854491801878604851e-01,-7.393735278714019810e-01,1.543517753348003507e-01,9.290171146632414390e-02,1.896709386335624803e+00,1.551117012352459135e+00,5.052277902776270979e-01,1.183156728744506836e+00,1.004064778061440899e+00,1.004064778061440899e+00,-1.609373577838288105e-01,-1.324975905536222576e-01,-2.230820847896830550e+00,-1.910633928703663553e+00,4.502225081199694168e-02,-2.937875688076019287e-01,1.271856375120269389e-01,1.271856375120269389e-01,-3.341114615612057470e-01,-3.959587908729811367e-02,-6.585582449028459795e-03,-3.595169163512044186e-01,5.750114039042020231e-02,8.117434844810571537e-01,-6.293123686694042096e-01,1.479856363538197828e-01,-5.759836027014354765e-02,-4.209578402563501909e-03,6.428177898208360386e-01,2.216870181912438537e-02,-6.619272691568160727e-02,-2.425188014431703953e-01,1.269451995831804236e+00,-1.980150733164237620e-03,-2.171683921526757280e-02,4.846632022926703476e-01,1.000000000000000000e+00
2.779880046844482422e+00,-4.764751253660832325e-02,-3.736392960366417826e-02,-4.307094026119798191e-01,-2.799855718481095712e-01,1.721766679322012106e-01,1.006674892049952003e-01,1.762527405553816262e+00,1.188853742336029473e+00,5.011436764622603235e-01,9.221733212471008301e-01,6.497938191841921007e-01,6.497938191841921007e-01,-1.775892967671861000e-01,-1.404551158907790254e-01,-2.223701036355052896e+00,-1.223140984297282907e+00,1.051006372843022868e-01,-2.067079395055770874e-01,-1.278304787374781593e-01,-1.278304787374781593e-01,-4.611736308012366337e-01,-3.978762668578382511e-02,-5.412628834984889448e-03,-3.428724196125343404e-02,6.330355960133102200e-02,9.088681704879199019e-01,-6.342236806459625731e-01,2.434365471962814942e-01,-5.446040683657593640e-02,-2.209955147115909291e-03,6.440781364993395375e-01,2.216661034707206879e-02,-6.695714992504095409e-02,-2.584809414602073918e-01,1.271072655334239521e+00,-2.227225613762790369e-03,-2.172759637147652495e-02,4.846145850449327108e-01,1.000000000000000000e+00
2.785852193832397461e+00,-5.314508525346024054e-02,-3.889226674143059226e-02,-3.658799316832042625e-01,-3.062230369881647762e-01,1.912132978178039400e-01,1.076662765497234386e-01,1.599687725306679464e+00,1.187973369939271162e+00,4.946500683934633713e-01,5.055794715881347656e-01,7.698544293901415925e-01,7.698544293901415925e-01,-1.953129657318999901e-01,-1.470704080385358548e-01,-2.203381296495972475e+00,-1.063338460817890629e+00,1.713155390409212275e-01,-9.658599644899368286e-02,-4.052601189390570013e-01,-4.052601189390570013e-01,-6.036935711892930101e-01,-3.940413148881241612e-02,-4.099667914096050136e-03,1.246349091213805327e-01,6.877400980829284638e-02,8.817503329511063859e-01,-6.391357549603857713e-01,3.486189946734504774e-01,-5.095660361125378679e-02,-1.700536546354533551e-04,6.454683901310048766e-01,2.216152174803075886e-02,-6.774056764822064536e-02,-2.763543500497873118e-01,1.272745664153070111e+00,-2.485809162030547682e-03,-2.175209422399354553e-02,4.845564011352800349e-01,1.000000000000000000e+00
2.791831254959106445e+00,-5.886701082783887123e-02,-4.234095650147835788e-02,-2.924719430687708344e-01,-6.247372177943446570e-01,2.110037992072360813e-01,1.162949184815801756e-01,1.411959411275260035e+00,1.536299641778070546e+00,4.858870504625111275e-01,6.221283674240112305e-01,6.536745705924289496e-01,6.536745705924289496e-01,-2.136816228770392345e-01,-1.534939525878069588e-01,-2.170254330623007100e+00,-1.172227970948773956e+00,2.420898651490629438e-01,-2.070144265890121460e-01,-4.124610818771240472e-01,-4.124610818771240472e-01,-7.582949193477470651e-01,-3.719903410622678319e-02,-2.677823669803153228e-03,3.640716708292965897e-01,7.395396198010181776e-02,9.115624239837258891e-01,-6.439279317557804472e-01,4.610276363688828871e-01,-4.717007162766616302e-02,1.860340360274465032e-03,6.469554465646640828e-01,2.215353685290065780e-02,-6.852388847545991257e-02,-2.957153778069908645e-01,1.274430346711204587e+00,-2.749642041765711174e-03,-2.178984179564118218e-02,4.844900027081352478e-01,1.000000000000000000e+00
2.797892570495605469e+00,-4.755600902081989073e-02,-4.560681583674504325e-02,-5.535391303988479450e-02,-4.888065566824743025e-01,1.819810325709718124e-01,1.251153080119226102e-01,7.336862264314714110e-01,1.445137983591950004e+00,8.841812958000553335e-01,6.560232639312744141e-01,3.255928604244778812e-01,3.255928604244778812e-01,-2.093394006414076858e-01,-1.613556041257208917e-01,-1.806038777377295457e+00,-1.351887606082285531e+00,-2.150274586786063424e-02,-3.646409809589385986e-01,-4.010826217805028571e-01,-4.010826217805028571e-01,-1.072352550945824046e+00,-3.624029611379828153e-02,-2.735836807043587338e-02,9.325037750966447270e-02,7.950849217517756695e-02,9.563314269094757014e-01,-6.370121606082442822e-01,-7.385402104253118161e-01,-8.080179073844767634e-02,5.538726231364629604e-03,6.406604655560458328e-01,1.955743287264639571e-02,-6.821149311609116250e-02,-2.233868370018846639e-01,1.255787266432516258e+00,-4.829058742193019504e-03,-2.269756126102359661e-02,4.843340375911147078e-01,1.000000000000000000e+00
2.803933143615722656e+00,-4.953337863804911645e-02,-4.680186910449804505e-02,-1.290041128820140770e-01,-1.906081712550985463e-01,1.911264579624061266e-01,1.321140953566508347e-01,9.555479401662712036e-01,1.149096825226565644e+00,9.142709314268300247e-01,2.959733605384826660e-01,5.589398541130459197e-01,5.589398541130459197e-01,-2.217436798179328872e-01,-1.699842460575776149e-01,-1.874723852546257508e+00,-1.461579029387500173e+00,-2.527535816242346134e-02,-2.863954603672027588e-01,-3.623647216672239435e-01,-3.623647216672239435e-01,-9.191759123799863040e-01,-3.787015070092678015e-02,-3.061722185552676057e-02,-3.124822041609345291e-01,8.531222625215278965e-02,9.584886539714670972e-01,-6.445018544872773703e-01,-7.187115806145909502e-01,-8.131845814390654958e-02,8.347220267581584308e-03,6.398806418290001741e-01,1.945592770726702753e-02,-6.898951692558372151e-02,-2.171635476254154540e-01,1.257014996191616163e+00,-5.599605286772240190e-03,-2.247628457468396623e-02,4.843507217083754535e-01,1.000000000000000000e+00
2.809895277023315430e+00,-5.160706432028876189e-02,-4.765204719779883580e-02,-1.972772204074750846e-01,-8.933777566882306065e-02,2.006114144941530675e-01,1.383458923074362690e-01,1.162101189977990501e+00,1.044071572240360180e+00,9.446975023556983819e-01,4.661390781402587891e-01,9.088000585648861041e-01,9.088000585648861041e-01,-2.342246658640900481e-01,-1.794757521826200186e-01,-1.938700880460307641e+00,-1.596358678518022156e+00,-2.885259941029619246e-02,-3.633244931697845459e-01,-3.573597883236121486e-01,-3.573597883236121486e-01,-7.765996904823171398e-01,-4.112985987518374964e-02,-3.361325136993698059e-02,-5.522871062776619766e-01,9.069384510963743318e-02,9.547337965715371189e-01,-6.507758459414715313e-01,-7.010802914561669041e-01,-8.203275328737168193e-02,1.100173357545394803e-02,6.390331819310614003e-01,1.932838345245188605e-02,-6.976725424338159343e-02,-2.115454147753444980e-01,1.258167933305462505e+00,-6.420064382184426099e-03,-2.228975966123641211e-02,4.843604730048676199e-01,1.000000000000000000e+00
2.815883636474609375e+00,-5.375214362732130824e-02,-4.958291371651060708e-02,-2.595670873867224060e-01,-3.113325757749961786e-01,2.103244413488789266e-01,1.453446796521644935e-01,1.351488075837890435e+00,1.252657755732147882e+00,9.751223221141874786e-01,6.600494384765625000e-01,1.125838698449374897e+00,1.125838698449374897e+00,-2.466449720316827576e-01,-1.898301225008481030e-01,-1.997393560989515482e+00,-1.753441157450926768e+00,-3.220054375152950343e-02,-1.591833382844924927e-01,-3.325980087412023223e-01,-3.325980087412023223e-01,-6.459054851516250473e-01,-4.448544284868360954e-02,-3.632053068280383101e-02,-5.007834017187788866e-01,9.576176593565388639e-02,9.413251799571517031e-01,-6.557965296369442365e-01,-6.857825958226435592e-01,-8.293196704693454879e-02,1.347731709869084971e-02,6.381289801160985320e-01,1.917683747373982728e-02,-7.053627104753557031e-02,-2.065782378350414783e-01,1.259235440112309590e+00,-7.280279335912555327e-03,-2.213913940567917293e-02,4.843633595190236507e-01,1.000000000000000000e+00
2.821882724761962891e+00,-5.600878814948849482e-02,-5.351592021028041268e-02,-3.171437023082326334e-01,-7.386232051208126981e-01,2.204486601783595956e-01,1.546444381787211997e-01,1.527556720758251885e+00,1.663423337355968146e+00,1.006128193300033669e+00,9.683923125267028809e-01,1.139015092625755177e+00,1.139015092625755177e+00,-2.592432855938228142e-01,-2.006638618152904452e-01,-2.051994003694014967e+00,-1.860011439182352566e+00,-3.538626505024514146e-02,-2.968813665211200714e-02,-2.892055508033846145e-01,-2.892055508033846145e-01,-5.244372829357630827e-01,-4.601942363656924551e-02,-3.879462541546321863e-02,-1.965881018263844204e-01,1.011285179684407870e-01,9.248001322351554476e-01,-6.596761714390132481e-01,-6.724955003519779151e-01,-8.403094878862417405e-02,1.582368798900585238e-02,6.371514453360789254e-01,1.899869519167653523e-02,-7.131140966513159485e-02,-2.021585116822189332e-01,1.260239061605609612e+00,-8.196216785372884006e-03,-2.202107759988762570e-02,4.843595247037813523e-01,1.000000000000000000e+00
2.828169345855712891e+00,-5.836881479464409855e-02,-5.817453080983224500e-02,-3.697237384609954880e-01,-6.714667587714212571e-01,2.309464774629637063e-01,1.650946822961921190e-01,1.689451510145156377e+00,1.632026353385561235e+00,1.037593296438026780e+00,1.020863652229309082e+00,1.018644109169482448e+00,1.018644109169482448e+00,-2.719695360910608928e-01,-2.135109509138326811e-01,-2.102237248299634320e+00,-2.092392113970211742e+00,-3.839505864907336030e-02,-2.947379350662231445e-01,-2.648862680162665240e-01,-2.648862680162665240e-01,-4.127857381544779436e-01,-4.841626861764056211e-02,-4.102305862809718651e-02,-4.603657605846505074e-01,1.069201514863598740e-01,9.605595946141399777e-01,-6.623875607009636068e-01,-6.612934891873911702e-01,-8.532714739785829394e-02,1.802991991450508813e-02,6.361038757917821806e-01,1.879442718332719614e-02,-7.208954177257123619e-02,-1.983098157440225662e-01,1.261174039263604163e+00,-9.164658278775848765e-03,-2.193638094932127622e-02,4.843489180603472444e-01,1.000000000000000000e+00
2.834216594696044922e+00,-6.095114927903079460e-02,-6.159265028581177581e-02,-4.194037633107590146e-01,-5.806025569537112130e-01,2.423403606724996717e-01,1.746820622204773854e-01,1.843719529927648537e+00,1.577466296968784043e+00,1.071033580275522867e+00,1.120844721794128418e+00,1.170371107678794820e+00,1.170371107678794820e+00,-2.854324791050842913e-01,-2.261662924138892194e-01,-2.150158301066059874e+00,-2.165910090666177901e+00,-4.135515377882151289e-02,-3.283685445785522461e-01,-1.822209202212143331e-01,-1.822209202212143331e-01,-3.064387711384113366e-01,-5.148423019341183404e-02,-4.309211843258461960e-02,-5.884437936973938577e-01,1.130894119346656096e-01,9.968637400150728300e-01,-6.639698254208149519e-01,-6.518072129913965451e-01,-8.689651977669003713e-02,2.018925015953232371e-02,6.349316534602036377e-01,1.855243868170525223e-02,-7.290752319320752128e-02,-1.948942407417382783e-01,1.262079184953273536e+00,-1.023516893651724852e-02,-2.188359022721843294e-02,4.843305272767348679e-01,1.000000000000000000e+00
2.840204954147338867e+00,-6.353994939014875887e-02,-6.470109712085471421e-02,-4.619388814698779377e-01,-5.709771354377297659e-01,2.536768695590515543e-01,1.841735683455197892e-01,1.977197147037038860e+00,1.615321841895607458e+00,1.103642329307029435e+00,1.260051488876342773e+00,1.318679836323662036e+00,1.318679836323662036e+00,-2.985013870983518336e-01,-2.392051291109171807e-01,-2.191668680970342731e+00,-2.223697274145751024e+00,-4.401522420569312088e-02,-1.838788539171218872e-01,-1.726439900787354875e-01,-1.726439900787354875e-01,-2.144715339333038706e-01,-5.503156076539739150e-02,-4.482451753930027927e-02,-6.083754322501435663e-01,1.194724712246650750e-01,1.044344706457877692e+00,-6.642744166555722973e-01,-6.448621894785835362e-01,-8.860966952617620185e-02,2.211819472921067176e-02,6.337324518022992015e-01,1.829273857947551207e-02,-7.369658994346647840e-02,-1.922066399203783416e-01,1.262877455048825093e+00,-1.131839869210768748e-02,-2.186758735953322000e-02,4.843058096672134827e-01,1.000000000000000000e+00
2.846174716949462891e+00,-6.620250400106361677e-02,-6.799601075657865645e-02,-4.989514592706583151e-01,-5.947584357640269825e-01,2.652567729463908286e-01,1.941444434667764507e-01,2.094859219546201246e+00,1.668481803787113638e+00,1.136332186788214571e+00,1.352221846580505371e+00,1.399352349798266726e+00,1.399352349798266726e+00,-3.115463597318188782e-01,-2.517645968117308564e-01,-2.228311608605632710e+00,-2.100423417191942033e+00,-4.646626719518107129e-02,-1.606879532337188721e-01,-1.661785584953113792e-01,-1.661785584953113792e-01,-1.334523890594314643e-01,-5.762015334495440566e-02,-4.628958678542804961e-02,-4.319416134048283951e-01,1.261484327101977942e-01,1.073723368023086655e+00,-6.634003640256819212e-01,-6.400955530422562934e-01,-9.050118343200733162e-02,2.388365401074393768e-02,6.324768101397298947e-01,1.800979273369256173e-02,-7.447945285217383304e-02,-1.901247960495578426e-01,1.263597357422235001e+00,-1.244178951532938504e-02,-2.188533171672477073e-02,4.842745692704578109e-01,1.000000000000000000e+00
2.852074384689331055e+00,-6.895816027690163108e-02,-7.189079025171202231e-02,-5.308375227772059723e-01,-7.556894987224755944e-01,2.771657166497977220e-01,2.050740565804616555e-01,2.197930925884893583e+00,1.869458753478056456e+00,1.169356690189446546e+00,1.479482412338256836e+00,1.458883668715448723e+00,1.458883668715448723e+00,-3.246696644842260726e-01,-2.636529479178445490e-01,-2.260467511515372063e+00,-2.001080746599531057e+00,-4.873146743087303223e-02,-1.200522631406784058e-01,-2.456000968600155487e-01,-2.456000968600155487e-01,-6.253658563047848062e-02,-5.857889133738289344e-02,-4.750394783442835056e-02,-1.316219931214746008e-01,1.331832663287496332e-01,1.113769254755580862e+00,-6.613637212249222630e-01,-6.374278273151365859e-01,-9.258236122301330417e-02,2.550257852380832801e-02,6.311560248190004607e-01,1.770184418244265950e-02,-7.526234178281854259e-02,-1.886207060566975624e-01,1.264246031130013437e+00,-1.361332891149452662e-02,-2.193630681877811739e-02,4.842366888789350621e-01,1.000000000000000000e+00
