meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.214733123779296875e-01,3.242630595238741448e-02,-5.284189252967337602e-02,5.721241620047510246e-01,3.452392020822069307e-01,-1.193220436744660273e-01,-4.774515202294057903e-02,-2.096291466489999866e+00,-1.106412386676940196e+00,-5.062575140867737744e-01,-1.098896741867065430e+00,-1.201489979838923805e+00,-1.201489979838923805e+00,1.280149345057279564e-01,1.107342381254947244e-01,2.203081031621564545e+00,2.238798895554613200e+00,6.630903026475222506e-02,2.501341998577117920e-01,1.194161335754396758e-01,1.194161335754396758e-01,1.067895651315646788e-01,6.298908610255414542e-02,8.692890831261929074e-03,1.132386508877673004e+00,-1.005870445526139551e-01,-7.611731845947332653e-01,-6.185673746407417406e-01,-2.895353162205317049e-02,-6.326452503788515536e-02,-8.453196059048553868e-03,6.404860900555032766e-01,2.216344249243226011e-02,-6.458226668126650083e-02,-2.138611163003678040e-01,1.266077285594231050e+00,-1.477242892230494920e-03,-2.173839409717477286e-02,4.847381957642898365e-01,1.000000000000000000e+00
1.275060176849365234e-01,3.707594615490942408e-02,-5.064310614640188390e-02,5.359735753923478008e-01,5.096375863472355494e-01,-1.354949335376308683e-01,-5.531918216312593783e-02,-2.016006996588478817e+00,-1.321076538357642161e+00,-5.070763883828564023e-01,-1.122253537178039551e+00,-1.151228638397353787e+00,-1.151228638397353787e+00,1.432514912793684536e-01,1.247318128149512012e-01,2.223608302019511207e+00,2.330249766793332622e+00,1.615448797731890151e-02,1.027425825595855713e-01,8.213856035625793917e-02,8.213856035625793917e-02,2.076013054310323902e-01,6.941263065182526337e-02,7.756557741737585276e-03,1.009173228435690461e+00,-1.059622883095278217e-01,-8.114389520104066111e-01,-6.237304713378740706e-01,5.076883033581546661e-02,-6.074111593152116406e-02,-6.435884007512597538e-03,6.415357614703806055e-01,2.216760396327186258e-02,-6.534581783473503158e-02,-2.265905163232472264e-01,1.267670462329468561e+00,-1.712640735176348700e-03,-2.172054416167729096e-02,4.847073735652394633e-01,1.000000000000000000e+00
1.334550380706787109e-01,4.198807617143780757e-02,-4.812351667461292615e-02,4.906159932182488359e-01,4.344121447243108891e-01,-1.525530599739931548e-01,-6.308495990179699420e-02,-1.909154611351858488e+00,-1.294975832781346314e+00,-5.055204150807477426e-01,-1.031046986579895020e+00,-9.531535494039437006e-01,-9.531535494039437006e-01,1.592536270143596888e-01,1.382500185081934063e-01,2.230826500187194306e+00,2.257574430911024166e+00,-3.907477185807760323e-02,5.761390551924705505e-02,-1.452769232868585808e-02,-1.452769232868585808e-02,3.216718888353358174e-01,7.516505860639641212e-02,6.700567040366534055e-03,9.625985981296778515e-01,-1.112084765764099203e-01,-8.605636880570354252e-01,-6.287980937565953443e-01,1.385354345222103989e-01,-5.790646172777767775e-02,-4.416723151896159716e-03,6.426930871473918172e-01,2.216875283179947295e-02,-6.611374052816776370e-02,-2.409543687218016483e-01,1.269285213219252029e+00,-1.954921932845520537e-03,-2.171648297005642630e-02,4.846677572673811496e-01,1.000000000000000000e+00
1.394684314727783203e-01,4.711049110129272161e-02,-4.591169316334141326e-02,4.367092746425529914e-01,3.782604688073991639e-01,-1.703158150865897447e-01,-7.046724244349664157e-02,-1.777410517858098782e+00,-1.237235181800038886e+00,-5.016655278403037155e-01,-8.629915118217468262e-01,-8.913878439994655789e-01,-8.913878439994655789e-01,1.758535954028831449e-01,1.517682242014356253e-01,2.225013859625374124e+00,2.231407063083692410e+00,-9.873675055362172992e-02,7.186150550842285156e-02,-3.615072417999694310e-02,-3.615072417999694310e-02,4.476033417672753423e-01,8.130098175793898374e-02,5.537780316293400285e-03,9.941718812836535246e-01,-1.163789356068380548e-01,-8.589747129926397218e-01,-6.337258776658030168e-01,2.333265824472677830e-01,-5.479482939459076607e-02,-2.414424009987869990e-03,6.439445799908071200e-01,2.216695656106192763e-02,-6.687882374058187751e-02,-2.567775496465079521e-01,1.270906054357163528e+00,-2.201668735244268621e-03,-2.172589067707903984e-02,4.846199409630048138e-01,1.000000000000000000e+00
1.455063819885253906e-01,5.256073876890605262e-02,-4.300448768690644241e-02,3.730509960586488316e-01,5.084939625573174915e-01,-1.891909480889959749e-01,-7.852064157989625814e-02,-1.617857922208759458e+00,-1.393555070796583140e+00,-4.954349598585667813e-01,-8.359147310256958008e-01,-8.343302935024756728e-01,-8.343302935024756728e-01,1.934327849798059273e-01,1.648070608984635865e-01,2.206106875411609103e+00,2.157192316061587789e+00,-1.641897199686267461e-01,4.513061419129371643e-02,-9.013890323199572063e-02,-9.013890323199572063e-02,5.882489532028496448e-01,8.628641931856732838e-02,4.241836890809952409e-03,7.636372452650046494e-01,-1.215251292668027006e-01,-8.850611082392656481e-01,-6.386287735736075888e-01,3.373004001921439121e-01,-5.133562928981369455e-02,-3.824972002847981667e-04,6.453187251668018876e-01,2.216218961674469232e-02,-6.765881148906043030e-02,-2.744187416901690546e-01,1.272570510598019178e+00,-2.458574363435316826e-03,-2.174891169947736416e-02,4.845628614483141194e-01,1.000000000000000000e+00
1.514687538146972656e-01,5.831407263986192885e-02,-4.021280590895261187e-02,2.998062758067077671e-01,4.668666283516962334e-01,-2.090922770792986163e-01,-8.647816691705302594e-02,-1.430840221301744375e+00,-1.345007911972554426e+00,-4.868151350181310066e-01,-8.209816813468933105e-01,-6.211851953235123514e-01,-6.211851953235123514e-01,2.119097429162642154e-01,1.774624023985201249e-01,2.173941212034375514e+00,2.117640816057142494e+00,-2.351752862569823632e-01,-5.468856915831565857e-02,-1.349841388646169371e-01,-1.349841388646169371e-01,7.431009907326311392e-01,9.098423548146709894e-02,2.817465836965599157e-03,7.726329040845880680e-01,-1.266909728260056378e-01,-8.781412836208581929e-01,-6.434778289495555192e-01,4.500460773884594756e-01,-4.754164898256589555e-02,1.667894084024519608e-03,6.468101203260657739e-01,2.215441748600071453e-02,-6.844949249273170333e-02,-2.938136827160170439e-01,1.274269842365965744e+00,-2.724361583047077862e-03,-2.178569737413558680e-02,4.844966559094150971e-01,1.000000000000000000e+00
1.574835777282714844e-01,4.737137476864335811e-02,-3.744437439516241917e-02,4.800256788973467081e-02,4.080764110206261952e-01,-1.811214851388145697e-01,-9.414807085648123353e-02,-7.115883075026889770e-01,-1.285592184680452110e+00,-8.813119909853704970e-01,-6.538383364677429199e-01,-4.775815180381671743e-01,-4.775815180381671743e-01,2.081532553252176954e-01,1.890631321069052850e-01,1.799199243746176347e+00,1.890019002077794719e+00,2.113042155880531792e-02,-2.229023538529872894e-02,-8.802887552534023607e-02,-8.802887552534023607e-02,1.087610936243487370e+00,9.491506125042405151e-02,2.703177018640312568e-02,6.044268173973426084e-01,-1.315924452516436527e-01,-8.775157736598259151e-01,-6.362291876660527423e-01,-7.405590609771528499e-01,-8.076267335148896997e-02,5.261100288061731911e-03,6.407317115509539862e-01,1.956579455348508856e-02,-6.813682571560236712e-02,-2.240159901641217699e-01,1.255665506777864149e+00,-4.757765062505317499e-03,-2.272063188345995952e-02,4.843320698833303850e-01,1.000000000000000000e+00
1.634442806243896484e-01,4.932313685722695268e-02,-3.453260426029271246e-02,1.215925710800576098e-01,3.161045505712816173e-01,-1.901590342699334690e-01,-1.014344795989380182e-01,-9.331800369034386478e-01,-1.187530140871287054e+00,-9.111244676282894694e-01,-4.940228760242462158e-01,-6.827137980909191439e-01,-6.827137980909191439e-01,2.204494767553032697e-01,1.993216286258905068e-01,1.867797623280456065e+00,1.644964073184950415e+00,2.489196972029503185e-02,-1.252997387200593948e-02,6.510590866624782480e-02,6.510590866624782480e-02,9.346175863770174175e-01,9.788714902695248854e-02,3.029044248536980066e-02,4.574339323136633606e-01,-1.359670838592307307e-01,-8.714255903000054371e-01,-6.437794358327455502e-01,-7.206719085657744550e-01,-8.125545861067465236e-02,8.062208804251541627e-03,6.399649424809980003e-01,1.946770667094499530e-02,-6.890858005084959936e-02,-2.177827550198137008e-01,1.256890753596867638e+00,-5.517098759702451782e-03,-2.249768231329458273e-02,4.843493100160871645e-01,1.000000000000000000e+00
1.695070266723632812e-01,5.135622436078240288e-02,-3.133048641968241843e-02,1.894627600365250686e-01,4.295994818199960763e-01,-1.994693302017899461e-01,-1.090085097391233770e-01,-1.138409505354225359e+00,-1.249711883447599980e+00,-9.410729161355805283e-01,-5.423769354820251465e-01,-8.999029543920756824e-01,-8.999029543920756824e-01,2.327410549856870625e-01,2.091966299479043057e-01,1.931360964666785307e+00,1.626518478520465161e+00,2.843866569561484536e-02,-3.205015137791633606e-02,2.259809660116161578e-01,2.259809660116161578e-01,7.929514593125599475e-01,1.001881202087809286e-01,3.327172478389711641e-02,3.768065950728651803e-01,-1.403389961588057955e-01,-8.201124016276039042e-01,-6.500952183741089963e-01,-7.030563343922300312e-01,-8.193780640536595106e-02,1.069503937055255038e-02,6.391371623905817145e-01,1.934485662484813212e-02,-6.967506805597192820e-02,-2.121800083507036083e-01,1.258035137681269733e+00,-6.320205633727810426e-03,-2.231006688435202556e-02,4.843596771498966946e-01,1.000000000000000000e+00
1.754786968231201172e-01,5.352678959601575581e-02,-2.761053180099155846e-02,2.533873641488360029e-01,5.974815928800386589e-01,-2.093083309860364893e-01,-1.170619088755229936e-01,-1.332652822777919965e+00,-1.376961413387003841e+00,-9.719718619652102376e-01,-8.067591190338134766e-01,-1.014265366287932624e+00,-1.014265366287932624e+00,2.453615724763641148e-01,2.208932334555323285e-01,1.991554736323588148e+00,2.033223561316782391e+00,3.186422486491705119e-02,7.266910281032323837e-03,2.737287729944233305e-01,2.737287729944233305e-01,6.589019135456681830e-01,1.038313245800093348e-01,3.605324149032762548e-02,6.562621479297785498e-01,-1.446724406765145521e-01,-7.794798205069651820e-01,-6.553332898694920194e-01,-6.872611987156838076e-01,-8.283049211540702284e-02,1.322905556474880673e-02,6.382251768936146874e-01,1.919361538678617668e-02,-7.045703235437786316e-02,-2.070631683098996256e-01,1.259128760230428856e+00,-7.189405383144699402e-03,-2.215311318143906721e-02,4.843633709622664485e-01,1.000000000000000000e+00
1.814286708831787109e-01,5.576547387890286311e-02,-2.422757937262269567e-02,3.112959310439138427e-01,4.491049542610894285e-01,-2.193613107576409815e-01,-1.249235604134368988e-01,-1.509622134345804056e+00,-1.275385370131371321e+00,-1.002830454600105003e+00,-9.586220383644104004e-01,-1.084700000200958137e+00,-1.084700000200958137e+00,2.579061152562567294e-01,2.333568273571031693e-01,2.046430525677331413e+00,2.097036188374551635e+00,3.505801079801479370e-02,7.472752779722213745e-02,1.091838478395385365e-01,1.091838478395385365e-01,5.368083913315273570e-01,1.084332669436662705e-01,3.854480449861574787e-02,8.216508182431803142e-01,-1.491511397860595944e-01,-8.262804158702818924e-01,-6.593213718660805300e-01,-6.738010292481391161e-01,-8.390552535747936025e-02,1.558238341752132827e-02,6.372580358324260175e-01,1.901875035020803018e-02,-7.122936752033386110e-02,-2.025985553916552773e-01,1.260136258126592690e+00,-8.096961802950112391e-03,-2.203197769074655143e-02,4.843602494071932441e-01,1.000000000000000000e+00
1.874556541442871094e-01,5.809483425984639238e-02,-2.109393943555659678e-02,3.639887788762781184e-01,4.125362841431005068e-01,-2.297321259495096468e-01,-1.323058429551365600e-01,-1.671732248882262795e+00,-1.217841709846945619e+00,-1.033986926739968393e+00,-9.800465106964111328e-01,-1.279511975589525008e+00,-1.279511975589525008e+00,2.705138413155963040e-01,2.462039164556454052e-01,2.096736060315312233e+00,2.170054572694775974e+00,3.806137443297910594e-02,1.312743723392486572e-01,1.097025315982059906e-01,1.097025315982059906e-01,4.250038114330494388e-01,1.138980735005088452e-01,4.078171536608665715e-02,9.522128628478303547e-01,-1.533997823906931568e-01,-8.053054257038451125e-01,-6.621378772147180625e-01,-6.624636915597772457e-01,-8.516956679097398286e-02,1.778576837809336952e-02,6.362267114624654551e-01,1.881900980161303055e-02,-7.200077918735726945e-02,-1.987192148051521445e-01,1.261071038450567894e+00,-9.051720021222047635e-03,-2.194433859086633576e-02,4.843504683758722007e-01,1.000000000000000000e+00
1.934361457824707031e-01,6.055528439226449955e-02,-1.733771267907940894e-02,4.122804543298252966e-01,6.262522152370851858e-01,-2.405995292063187740e-01,-1.406468634892647229e-01,-1.821505406618703304e+00,-1.442632063438888501e+00,-1.065969285508469699e+00,-1.287751078605651855e+00,-1.439788166907030043e+00,-1.439788166907030043e+00,2.833976265641369174e-01,2.594345007511590362e-01,2.143254594047907080e+00,2.248920697008272018e+00,4.092220841431135070e-02,1.850250363349914551e-01,1.034256744914393150e-01,1.034256744914393150e-01,3.217491874292037757e-01,1.187876372618943133e-01,4.279809735781814339e-02,8.062886335693835171e-01,-1.579845761683441319e-01,-8.163798482018033154e-01,-6.638141009982682084e-01,-6.530876510189169704e-01,-8.664646435262171598e-02,1.987420591028099537e-02,6.351129810056429514e-01,1.859069379861055804e-02,-7.278422662106395769e-02,-1.953679385292876880e-01,1.261947823076439379e+00,-1.007038241083330413e-02,-2.188918152107005230e-02,4.843337720651831879e-01,1.000000000000000000e+00
1.995635032653808594e-01,6.309888932071572309e-02,-1.408286091770097337e-02,4.551693103922835881e-01,5.790892739209225759e-01,-2.517510810082486117e-01,-1.494672530196071714e-01,-1.955846521439012164e+00,-1.437159111354180618e+00,-1.098146786881398551e+00,-1.477782368659973145e+00,-1.416186132372496020e+00,-1.416186132372496020e+00,2.963028878901391439e-01,2.728568326451584203e-01,2.185025204450107950e+00,2.226560005870017900e+00,4.358220523038083827e-02,1.364177912473678589e-01,8.754072421748725075e-02,8.754072421748725075e-02,2.291786830110957851e-01,1.233895796255512489e-01,4.455180688189053217e-02,7.894008945158372814e-01,-1.635501139373081447e-01,-8.580698374332580425e-01,-6.643066637505146144e-01,-6.458770338451791382e-01,-8.830861489972112455e-02,2.180503589442792101e-02,6.339383411998446016e-01,1.833810731978146452e-02,-7.356418749675780466e-02,-1.926161789984626727e-01,1.262748617171122856e+00,-1.113318718872761959e-02,-2.186788995779001543e-02,4.843104332069062545e-01,1.000000000000000000e+00
2.055642604827880859e-01,6.580527954877993246e-02,-1.108354000563394059e-02,4.938332909558789119e-01,5.310153276136818645e-01,-2.635339468510046745e-01,-1.582876425499495920e-01,-2.078481378580727679e+00,-1.431277759355119805e+00,-1.131506042602599127e+00,-1.618889927864074707e+00,-1.525072509697826151e+00,-1.525072509697826151e+00,3.096239456725683459e-01,2.861832907399149417e-01,2.223207566931045598e+00,2.212501948295492404e+00,4.611767184887707871e-02,1.228837072849273682e-01,1.212186446800031098e-01,1.212186446800031098e-01,1.447261883503179192e-01,1.278956481899653497e-01,4.608999882156367134e-02,7.812241889403725992e-01,-1.693711825555835326e-01,-9.002624317414379407e-01,-6.636019404678145106e-01,-6.406642331039524851e-01,-9.021122331012122741e-02,2.363336152704748061e-02,6.326654736748259511e-01,1.805295519152821937e-02,-7.436437769714032697e-02,-1.903944808221885165e-01,1.263496017078155731e+00,-1.227363419661650287e-02,-2.188063404977975968e-02,4.842795788118857137e-01,1.000000000000000000e+00
2.115490436553955078e-01,6.855907205664490967e-02,-8.145820636707462592e-03,5.265974509362036926e-01,5.606436001938424063e-01,-2.754454674576649054e-01,-1.671080320802920405e-01,-2.184104238269631182e+00,-1.499334580937769390e+00,-1.164621484799828188e+00,-1.610692024230957031e+00,-1.622772393963363591e+00,-1.622772393963363591e+00,3.227913129478867660e-01,2.975922728498143766e-01,2.256149968515791304e+00,1.888528838612219207e+00,4.841938894228098311e-02,2.131842672824859619e-01,1.476938935486950266e-01,1.476938935486950266e-01,7.204573024616012233e-02,1.304842407695223361e-01,4.734584549022186062e-02,3.891942576744498172e-01,-1.752538527169995031e-01,-9.386909807439269837e-01,-6.617252928430440440e-01,-6.376808616493812032e-01,-9.227368564718166355e-02,2.528037320115666953e-02,6.313485574310883086e-01,1.774733195585891099e-02,-7.515056913485794465e-02,-1.888002541826563352e-01,1.264157759676991066e+00,-1.344313881351660855e-02,-2.192700537888930476e-02,4.842425013621822760e-01,1.000000000000000000e+00
