meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.025726795196533203e-01,nan,7.274206982222690687e-01,nan,2.196325637357052774e+00,nan,-6.634466907605398589e-01,nan,-1.332466420609098812e+00,nan,-4.161180496215820312e+00,-4.299999999999999822e+00,-4.299999999999999822e+00,nan,2.520330434496108385e+00,nan,-6.586967713073288433e-01,nan,-2.127456665039062500e+00,-2.200000000000000178e+00,-2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.132478713989257812e-01,5.999841757220154559e-01,6.008216993677186757e-01,6.399586120017989321e-01,-8.816121762680719787e-01,-7.029285734020997989e-01,-6.751432942681677707e-01,-1.121494644798892888e-02,-5.735916875961313832e-02,1.399376786208152423e-01,0.000000000000000000e+00,1.353436805447847668e-01,1.353436805447847668e-01,2.510492517397678203e+00,2.513523394749865858e+00,-1.638095890197672322e+00,5.511321734157867969e-01,1.196458868124789104e-01,0.000000000000000000e+00,1.175070468078752428e-01,1.175070468078752428e-01,-1.649310836645661249e+00,1.838380100481697976e+00,1.807563943995578404e+00,4.937730046561736863e-01,-7.432159490044908112e-02,-9.389713450276850892e-01,-3.959133635827661868e-01,2.155529825902178231e+00,5.002350952350149704e-01,2.959746882031518214e-02,4.866876129054690248e-01,8.335942853797907726e-02,5.205354020395700498e-01,-9.273470281392690584e-01,8.821103921139592519e-01,1.055146245078191630e-01,2.939576767777408658e-02,2.172043479467685723e-01,1.000000000000000000e+00
1.194894313812255859e-01,6.021758568676237600e-01,5.888208607852314369e-01,3.864925011927598519e-01,-1.700822308281032758e+00,-6.977624123400237854e-01,-6.701578567075394677e-01,5.685493583796743522e-01,8.758140844634816347e-01,-1.279227855752168574e-01,0.000000000000000000e+00,-8.300125446959452646e-02,-8.300125446959452646e-02,2.497092096283772822e+00,2.515920239730937258e+00,-2.262314795342933671e+00,1.259503884649468275e-01,-2.168900309811293281e-02,0.000000000000000000e+00,-4.771389956101871332e-01,-4.771389956101871332e-01,-1.693765436963259319e+00,1.845762383023397790e+00,1.799329683943748925e+00,1.001764472928428518e+00,-8.133699592230800302e-02,-8.250082238175511229e-01,-3.849024108484218609e-01,1.983814395536075414e+00,5.019013989306128076e-01,2.565585456861253777e-02,4.789024891723909216e-01,8.148884848795844016e-02,5.137370654111054202e-01,-9.187122787964784321e-01,9.146486463898404473e-01,1.110561513329076100e-01,3.367197303151676230e-02,2.207298180873536741e-01,1.000000000000000000e+00
1.257081031799316406e-01,6.031735958037010015e-01,5.788912068875597949e-01,1.538476655234689017e-01,-1.530242924782417191e+00,-6.905555434522474556e-01,-6.658435357416111477e-01,1.093618380806950396e+00,6.322045654463318565e-01,-3.633921186027952444e-01,-1.171757951378822327e-01,-5.215113940403037773e-01,-5.215113940403037773e-01,2.480814554182380061e+00,2.510934802170309066e+00,-2.849953754271416617e+00,-1.147269979942555418e+00,-1.385609630791374558e-01,-5.761555954813957214e-02,-5.925331472961851143e-01,-5.925331472961851143e-01,-1.756335373464466221e+00,1.845091266428697807e+00,1.790259010730132605e+00,-5.150654144962235614e-01,-8.695232885405140832e-02,-8.980383593360854455e-01,-3.740935490432375499e-01,1.818723298261221366e+00,5.016447718390404376e-01,2.219026107255204355e-02,4.714666350458647237e-01,7.984178179645837203e-02,5.066681907262502449e-01,-9.051742275276747351e-01,9.448743604281526487e-01,1.156950934633965700e-01,3.732718108259239220e-02,2.237731898660864915e-01,1.000000000000000000e+00
1.319861412048339844e-01,6.030875434919586997e-01,5.752556760932443503e-01,-6.762878834188801314e-02,-2.777379283865152315e-01,-6.811760971064851899e-01,-6.668022737340396633e-01,1.586257677392906240e+00,-4.439883809839098028e-01,-5.769447781266772157e-01,-3.693917989730834961e-01,-3.477530249378550931e-01,-3.477530249378550931e-01,2.461254246043099059e+00,2.498279460670252305e+00,-3.424398446296947007e+00,-2.139326271023385129e+00,-2.366907899592821662e-01,-2.814440131187438965e-01,-5.651814508653894009e-01,-5.651814508653894009e-01,-1.838140768904040767e+00,1.831477186936212753e+00,1.780078148936613758e+00,-2.583314652007294931e+00,-9.154659764079528528e-02,-7.217263093704250343e-01,-3.630859280333233463e-01,1.653913894609126745e+00,4.995756780255614093e-01,1.904657115927901878e-02,4.640912040180432130e-01,7.834515173081675610e-02,4.990916905909816847e-01,-8.865517450765596497e-01,9.740172231988811768e-01,1.196542658705526119e-01,4.053134355904074865e-02,2.264737918264381755e-01,1.000000000000000000e+00
1.382682323455810547e-01,6.019070912285345853e-01,5.770326410877859580e-01,-2.802793846772265729e-01,2.529715913520251824e-01,-6.695012883556237249e-01,-6.720753326923964988e-01,2.051610195414346194e+00,-9.224160537825597528e-01,-7.707401183452082805e-01,-3.512998521327972412e-01,1.793365307393778307e-01,1.793365307393778307e-01,2.438166234419514300e+00,2.484186012181552883e+00,-3.991865276708483901e+00,-2.273623929608494798e+00,-3.169934445895197794e-01,-3.389358818531036377e-01,-6.820813640934404454e-01,-6.820813640934404454e-01,-1.940255081294137707e+00,1.812110679489156384e+00,1.768664946063890575e+00,-3.196039983391054662e+00,-9.504269160461048527e-02,-6.694444624305345704e-01,-3.517564028122714959e-01,1.487571455478942983e+00,4.956551484461380053e-01,1.619299066052817815e-02,4.566954108408998736e-01,7.698379682773921762e-02,4.909194996726913285e-01,-8.625941764589475369e-01,1.002388921502617602e+00,1.229712648149869775e-01,4.331577037196457369e-02,2.288583465294339037e-01,1.000000000000000000e+00
1.445062160491943359e-01,5.996266338285696218e-01,5.790671960705119359e-01,-4.823018867734162329e-01,3.332614811155749646e-01,-6.555921109843304562e-01,-6.783071296431819608e-01,2.485623177615186474e+00,-9.441143356145214049e-01,-9.429757825448019659e-01,7.727125287055969238e-02,3.810914154591213965e-01,3.810914154591213965e-01,2.411684950374279879e+00,2.467599844912539364e+00,-4.547771175888494888e+00,-2.778587297896802255e+00,-3.785904768296936007e-01,-4.105419814586639404e-01,-9.222527883839801710e-01,-9.222527883839801710e-01,-2.062147998273308414e+00,1.789292715269357403e+00,1.756092839389949312e+00,-3.722701633511323660e+00,-9.923993357266999715e-02,-6.108528544989464404e-01,-3.401901782076026115e-01,1.320990569885318155e+00,4.898889127214821615e-01,1.365604768169033714e-02,4.493374671104740647e-01,7.577033013426190400e-02,4.822081152985638330e-01,-8.334181551760951878e-01,1.029754549991180212e+00,1.256110908598216391e-01,4.565271065567402808e-02,2.309036810527719530e-01,1.000000000000000000e+00
1.507778167724609375e-01,5.962723632975385213e-01,5.786689832858831206e-01,-6.723416014634996385e-01,-4.285908480481286364e-01,-6.395683362386813675e-01,-6.808957222227389749e-01,2.885462287704553486e+00,1.800437857177825118e-02,-1.092608488439798631e+00,4.624128639698028564e-01,4.109226561995926730e-01,4.109226561995926730e-01,2.382030733105566345e+00,2.447562220870783456e+00,-5.088230426858354249e+00,-3.363474211092988941e+00,-4.212070132457363947e-01,-6.711489558219909668e-01,-1.022260517121150958e+00,-1.022260517121150958e+00,-2.202768139153800764e+00,1.766666498648044481e+00,1.742462396866884866e+00,-3.345469832521210662e+00,-1.022267389368558543e-01,-4.105864694763503575e-01,-3.284723647109321076e-01,1.155368701439751344e+00,4.823348382964215975e-01,1.145111750418241134e-02,4.420698329959818484e-01,7.471213778676681627e-02,4.730248651793854675e-01,-7.992796643514876731e-01,1.055926730201744990e+00,1.275608517185873036e-01,4.752939337474598736e-02,2.325981495138792765e-01,1.000000000000000000e+00
1.570928096771240234e-01,5.918037074446350632e-01,5.717525214865168959e-01,-8.527802644889496131e-01,-1.102927903585788627e+00,-6.212327058807333158e-01,-6.765814012568106550e-01,3.256148866401819220e+00,7.227142537095738728e-01,-1.221528579906398182e+00,3.759414851665496826e-01,2.120702040789246290e-02,2.120702040789246290e-02,2.348837684197405462e+00,2.423210275863098673e+00,-5.619995259091760786e+00,-4.068953323666897326e+00,-4.453957475559037205e-01,-7.331720590591430664e-01,-1.019824201998936086e+00,-1.019824201998936086e+00,-2.363846392689941567e+00,1.746628874606288129e+00,1.727604978316672035e+00,-3.346239069957323231e+00,-1.048288797702937036e-01,-3.802136498762146433e-01,-3.164571207805145781e-01,9.886409588737266052e-01,4.729008342300741741e-01,9.550345949892555253e-03,4.348018442230999203e-01,7.379585661769513805e-02,4.632558560885307597e-01,-7.597589690402712925e-01,1.081232952515261525e+00,1.288456304053584023e-01,4.896972875393539038e-02,2.339632667877745431e-01,1.000000000000000000e+00
1.632893085479736328e-01,5.861973132298159417e-01,5.643389701618335419e-01,-1.023542775659293635e+00,-1.193583033734062493e+00,-6.005315515644122915e-01,-6.708289733022394508e-01,3.597352823276798617e+00,9.012510699588863750e-01,-1.329424093507423521e+00,1.736811250448226929e-01,-2.469236859584740262e-01,-2.469236859584740262e-01,2.312020699368220633e+00,2.395215126484185664e+00,-6.143209826696065079e+00,-4.552893927175525768e+00,-4.508269990870814592e-01,-9.593721628189086914e-01,-9.594289628546943671e-01,-9.594289628546943671e-01,-2.545857003419266462e+00,1.724386153181946213e+00,1.711489147803808342e+00,-3.651642857216639282e+00,-1.064900031404058811e-01,-2.923319637751762290e-01,-3.041319801399354206e-01,8.206906935557458649e-01,4.615464130010796806e-01,7.958309722023725746e-03,4.275293081280108765e-01,7.302360502226586114e-02,4.528845391927180941e-01,-7.147329482216417951e-01,1.105671645227729982e+00,1.294537673676307288e-01,4.996641005351258602e-02,2.349936779064250025e-01,1.000000000000000000e+00
1.696851253509521484e-01,5.796175056321999364e-01,5.586419919665619460e-01,-1.180466559841863994e+00,-6.627564587029374232e-01,-5.780367453025851976e-01,-6.662270309385824874e-01,3.900949713880484282e+00,6.340778027884718115e-01,-1.413948314055283983e+00,-8.733832091093063354e-02,-3.046562755647181930e-01,-3.046562755647181930e-01,2.272585769396574307e+00,2.365302501120415624e+00,-6.644719072681500194e+00,-4.792954055832034044e+00,-4.377190231164098666e-01,-1.050942063331604004e+00,-9.750425410306344798e-01,-9.750425410306344798e-01,-2.743769358801015912e+00,1.699075470181833136e+00,1.694549024093989109e+00,-4.158876253043562343e+00,-1.075850389720205691e-01,-2.867865591446559434e-02,-2.918165486385028151e-01,6.558160363233642709e-01,4.485970814462287293e-01,6.709663740984379149e-03,4.204374215020525440e-01,7.241230200576606602e-02,4.421863464653655318e-01,-6.654522971911849272e-01,1.128637249868839731e+00,1.293826435247232287e-01,5.050250035034810348e-02,2.356695167801576840e-01,1.000000000000000000e+00
1.759655475616455078e-01,5.716980585788465907e-01,5.562561092832118970e-01,-1.331551672565257416e+00,-2.639955282219750288e-01,-5.525266454121744442e-01,-6.640219335559969238e-01,4.182202409985739777e+00,2.896474807516195571e-01,-1.479094947949007199e+00,-2.113581299781799316e-01,-1.957455738157893865e-01,-1.957455738157893865e-01,2.228401704016954810e+00,2.334910506760431659e+00,-7.150536434490369686e+00,-4.953343057317732168e+00,-4.050133321768835115e-01,-9.300510287284851074e-01,-1.093042101191285198e+00,-1.093042101191285198e+00,-2.968334024504629909e+00,1.670888573204434735e+00,1.675875058604780365e+00,-4.663695576566112777e+00,-1.077658242727850407e-01,2.565195252964452138e-02,-2.788616524856689649e-01,4.853844411954566507e-01,4.333384480171129094e-01,5.745373452976421796e-03,4.131558237938181555e-01,7.193290387682313436e-02,4.305907086116731453e-01,-6.092342531131520467e-01,1.151311505843941596e+00,1.286150499468012298e-01,5.059714048268644515e-02,2.360193935206817695e-01,1.000000000000000000e+00
1.822211742401123047e-01,5.628174453295032853e-01,5.486223155453875400e-01,-1.468943478817095194e+00,-1.596077825294532682e+00,-5.252466488292907298e-01,-6.560644082188401560e-01,4.426257297154728931e+00,1.557801213793421846e+00,-1.521136557483607099e+00,-2.809187471866607666e-01,-6.192225938078599334e-02,-6.192225938078599334e-02,2.181635122129150339e+00,2.301258803226190253e+00,-7.634847301965418609e+00,-5.499768285961804892e+00,-3.539888137296512971e-01,-1.111797094345092773e+00,-1.188881308634055500e+00,-1.188881308634055500e+00,-3.208590004810689678e+00,1.645194395007349986e+00,1.656388473299859498e+00,-3.941967072168383268e+00,-1.074420926734526299e-01,-3.827661150111090482e-02,-2.659177617177429509e-01,3.180110279352745817e-01,4.165052193604269481e-01,5.120561946207170811e-03,4.060535550343880029e-01,7.161262399014434177e-02,4.186732800589727521e-01,-5.488174602461424190e-01,1.172527435954679120e+00,1.271762239513246351e-01,5.023656653498653757e-02,2.360188071332578741e-01,1.000000000000000000e+00
1.885371208190917969e-01,5.528744351614082175e-01,5.380517489045826274e-01,-1.595154645176700470e+00,-1.487307171210861645e+00,-4.958465980202390044e-01,-6.448471737074263910e-01,4.638004339679343779e+00,1.718024589545857683e+00,-1.541468809432809950e+00,-7.132146507501602173e-02,-5.431450126631690578e-01,-5.431450126631690578e-01,2.131670775870127876e+00,2.263963895320720621e+00,-8.105622051706252051e+00,-5.998670445250714245e+00,-2.844878769489059822e-01,-1.093739271163940430e+00,-1.027192066341500176e+00,-1.027192066341500176e+00,-3.467617712026908272e+00,1.619116721613294230e+00,1.635824177849888983e+00,-4.280645855704856118e+00,-1.067954248028437636e-01,2.307174183349960661e-01,-2.527905393440603721e-01,1.510862602168629998e-01,3.978973174548548486e-01,4.814616489412996969e-03,3.990182407391595354e-01,7.144138994152943178e-02,4.062661340858019221e-01,-4.834356719716819684e-01,1.192651299720925984e+00,1.250668469177792508e-01,4.943045982085687851e-02,2.356793623664029391e-01,1.000000000000000000e+00
1.947100162506103516e-01,5.417281120774182224e-01,5.285480090864614899e-01,-1.711746911616828015e+00,-1.274851181628593455e+00,-4.639192223859830433e-01,-6.345886771884411415e-01,4.819939018345154480e+00,1.532148512249720707e+00,-1.540160105753926922e+00,-2.934747040271759033e-01,-5.828576832668296293e-01,-5.828576832668296293e-01,2.077820251740156721e+00,2.224559763831908121e+00,-8.568945258774279594e+00,-6.495849123195421626e+00,-1.954238467415551073e-01,-9.188783168792724609e-01,-9.785196904217884351e-01,-9.785196904217884351e-01,-3.749006240429125114e+00,1.589971086643466869e+00,1.613901029354173566e+00,-4.963700610945700475e+00,-1.060406681019796515e-01,2.572973306211273070e-01,-2.393051611570071180e-01,-1.758733369649112532e-02,3.772529893500493614e-01,4.826436034082847576e-03,3.919577070103792971e-01,7.141831477486007551e-02,3.932011244185191212e-01,-4.121808698562727802e-01,1.211938465411752652e+00,1.222529276716582680e-01,4.816408878446289121e-02,2.349934641396689561e-01,1.000000000000000000e+00
2.010204792022705078e-01,5.297635888724947506e-01,5.209724554761732129e-01,-1.815141388848268811e+00,-1.252120772990819919e+00,-4.305490242791616406e-01,-6.249054234649130679e-01,4.966776318816414459e+00,1.675042605162253784e+00,-1.517690822260234995e+00,-5.879173278808593750e-01,-4.860880331708714586e-01,-4.860880331708714586e-01,2.021905111462066529e+00,2.181033058975653027e+00,-9.009972011687837679e+00,-7.024790116716634891e+00,-9.007529605818863361e-02,-8.391119241714477539e-01,-9.021572375057710369e-01,-9.021572375057710369e-01,-4.043195692871423219e+00,1.556127635510740070e+00,1.591356087182904888e+00,-5.349747511554380885e+00,-1.039329679887399105e-01,4.229218321714338646e-01,-2.259053386591311774e-01,-1.825151353267195908e-01,3.552816188944849518e-01,5.149206383409526272e-03,3.851009826936607205e-01,7.154114655558582725e-02,3.799144232502181251e-01,-3.374781295913145129e-01,1.229781627369827879e+00,1.188398005187831091e-01,4.648775615711805975e-02,2.339903242718219256e-01,1.000000000000000000e+00
2.072296142578125000e-01,5.200022493631715204e-01,5.096005111705111945e-01,-1.957316533205458731e+00,-1.972724838761453103e+00,-4.043330615423859076e-01,-6.109078487754565634e-01,5.225276653352453060e+00,2.398329339677951033e+00,-1.494896002334410667e+00,-3.827133476734161377e-01,-4.699049374002775004e-01,-4.699049374002775004e-01,1.968318638302493762e+00,2.134438392543626772e+00,-9.251183722142137356e+00,-7.583699162641805991e+00,1.260070809903304223e-01,-8.126278519630432129e-01,-6.266138605663950090e-01,-6.266138605663950090e-01,-4.025907068789684295e+00,1.523530543768170098e+00,1.563985576760107854e+00,-5.185369822963854958e+00,-1.013073376049453966e-01,4.256045009164979298e-01,-2.151438444060526090e-01,-4.129048919466208889e-01,3.532428617068009702e-01,4.496072606936749386e-03,3.808912808483344570e-01,7.208271928356510538e-02,3.652907586609694390e-01,-1.891373333871249063e-01,1.251588079330309355e+00,1.149858915074733756e-01,4.457288831802462548e-02,2.319460537127187583e-01,1.000000000000000000e+00
2.134268283843994141e-01,5.073468525598847645e-01,4.992916313710337728e-01,-1.936571973837752481e+00,-1.742593578021194745e+00,-3.711891589083187171e-01,-5.964309050897859121e-01,5.008678416485521367e+00,2.280103275704981503e+00,-1.441185002149589334e+00,-4.259769320487976074e-01,-7.464207855687207127e-01,-7.464207855687207127e-01,1.910152237815630594e+00,2.085446881130529118e+00,-9.175340133834641421e+00,-8.001907416065638046e+00,1.956417378049479794e-01,-5.995618700981140137e-01,-3.716257730066550025e-01,-3.716257730066550025e-01,-4.166661717349120053e+00,1.489015976040743094e+00,1.538963078907311877e+00,-5.721804140360656987e+00,-9.713927371875212546e-02,5.375096976837868690e-01,-2.012055588960958152e-01,-4.104763458921200647e-01,3.643605516211071427e-01,5.728816371372067937e-03,3.784295534332051125e-01,7.369537607953791092e-02,3.457445993696617315e-01,-1.535466013475199620e-01,1.216050846106929040e+00,1.084137120265356025e-01,3.952717062547393689e-02,2.275220243944391374e-01,1.000000000000000000e+00
2.197058200836181641e-01,4.950765263732855859e-01,4.874694671732912599e-01,-1.910428973652664286e+00,-1.821591932444002193e+00,-3.399983594957585176e-01,-5.811869710101722486e-01,4.779993145565940793e+00,2.461347075568169895e+00,-1.381401953450434039e+00,-8.019075393676757812e-01,-7.079818991411105378e-01,-7.079818991411105378e-01,1.852915120692060214e+00,2.033770903338631530e+00,-9.092613667441339587e+00,-8.382518159905140820e+00,2.561382090169370684e-01,-4.568250775337219238e-01,-2.242074430558350095e-01,-2.242074430558350095e-01,-4.312620521875398794e+00,1.452583932328459282e+00,1.512916761196301696e+00,-5.921171084336970480e+00,-9.371750383688100261e-02,6.397551431241677022e-01,-1.883899906261248258e-01,-4.014968921023735482e-01,3.724224475156843184e-01,6.992465237885979804e-03,3.762261873848217753e-01,7.513045626730682769e-02,3.263867452383647505e-01,-1.237252773770081138e-01,1.179266935490292711e+00,1.020251462653136432e-01,3.463911829255539310e-02,2.231175698422884213e-01,1.000000000000000000e+00
2.259793281555175781e-01,4.830119814062622252e-01,4.749520326091453692e-01,-1.878403343115470747e+00,-1.827499106702663578e+00,-3.103209256615049316e-01,-5.651760465366159059e-01,4.535562807128320273e+00,2.502915108666455613e+00,-1.314542712334902053e+00,-7.497847080230712891e-01,-7.738977314208390634e-01,-7.738977314208390634e-01,1.795756712692491153e+00,1.980081575762634216e+00,-9.001639781282388952e+00,-8.660191901948195436e+00,3.082614731401180919e-01,-2.637090086936950684e-01,-6.718045700065011783e-02,-6.718045700065011783e-02,-4.466076974154068679e+00,1.414905529226018199e+00,1.485435787030986221e+00,-6.157276793281740268e+00,-9.022401392747052273e-02,6.754160019637919232e-01,-1.765217242590279567e-01,-3.857230408541095223e-01,3.775002870426473756e-01,8.306642738491619785e-03,3.742520974091794184e-01,7.640675059280896408e-02,3.069274578404417309e-01,-9.931705565466275587e-02,1.140659417277592347e+00,9.572656960257705516e-02,2.983737905994748862e-02,2.186663840339814757e-01,1.000000000000000000e+00
