meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.220982074737548828e-01,3.801498089502091532e-02,3.152959379274484331e+00,-1.396897840774458666e-01,-2.646628656246406308e+00,-1.077816132128187609e-01,-3.834951969714103098e-02,1.680353537686231635e-01,1.989762769697506650e+00,2.493166830035939141e-01,1.292298078536987305e+00,2.406562136391442452e-01,2.406562136391442452e-01,1.716882017365951862e-01,9.338108046253840167e-02,3.887694091270922137e+00,3.428971370764017479e+00,7.393334387167810329e-01,2.239001512527465820e+00,1.498827806125405893e+00,1.498827806125405893e+00,4.055729445039545134e+00,5.503156076539737068e-02,6.390658852377642529e-02,5.418734140461523907e+00,3.114609859577343265e+00,-6.568658865488995469e-01,-4.012606972948658535e-01,4.413114387941174943e-02,-2.831142111131976780e-01,-1.564751825295966972e-02,5.070325186130880679e-01,8.147978108088111543e-03,-2.417911014267641046e-01,-3.461019068270598797e-01,8.068684693310477218e-01,1.331096009252503987e-02,-1.798498674590020413e-02,3.806232949551722200e-01,1.000000000000000000e+00
1.283531188964843750e-01,3.358702250123288269e-02,3.147840154042392147e+00,-2.197720899419803864e-01,1.608732879672534199e-01,-9.663412105263853580e-02,-3.700728650774109257e-02,3.975313439102976520e-01,-6.223892511819520967e-01,1.985398810722195373e-01,6.378017663955688477e-01,5.814316297363892883e-01,5.814316297363892883e-01,1.939828321388845367e-01,1.167742874777944334e-01,3.923601642807693857e+00,4.048558045413122031e+00,7.034560255685785579e-01,1.256178617477416992e+00,1.811634855557162638e+00,1.811634855557162638e+00,4.321132986717991287e+00,7.976700097005334777e-02,9.734871108624600089e-02,3.426168794231169823e+00,3.110832867534651047e+00,-4.615159632146986768e-01,-4.007786397521079791e-01,1.564985532692864112e-02,-2.722096326152017021e-01,-1.689197364579714256e-02,5.064350070475249765e-01,7.702131711411930315e-03,-2.409746957687320668e-01,-3.366284365863867478e-01,8.133248692116430423e-01,1.504599198253513126e-02,-1.711334533539127928e-02,3.804864123851252611e-01,1.000000000000000000e+00
1.345615386962890625e-01,3.219605139652188808e-02,3.154847716026756288e+00,-2.820830296224383638e-01,1.032664934960576764e+00,-9.469874534863741145e-02,-4.563592843959782264e-02,5.487550143757635723e-01,-1.368851838196360360e+00,2.296695275751573506e-01,6.611575484275817871e-01,2.103169613823438144e+00,2.103169613823438144e+00,2.222358238936880948e-01,1.472621556370215523e-01,4.163946424087964893e+00,5.253242667968856416e+00,6.953255625808756335e-01,1.840320229530334473e+00,1.573992897204238961e+00,1.573992897204238961e+00,4.712701438463728465e+00,1.016262271974237297e-01,1.275370785450506972e-01,3.884390829772495835e+00,3.109211787587158327e+00,-3.361869032357835962e-01,-4.173593373481321867e-01,-9.323094789985253428e-02,-3.419827880833294920e-01,-1.658718281099026692e-02,5.042611367529348243e-01,3.874092128103745480e-03,-2.424425266507669596e-01,-3.668035641985956108e-01,8.104750414111863144e-01,1.863862028591187214e-02,-1.764409694942142143e-02,3.804149357220765193e-01,1.000000000000000000e+00
1.408209800720214844e-01,3.037798917621098438e-02,3.153694905687486116e+00,-3.449557342522842074e-01,-5.539200937201118613e-01,-9.152564786429194521e-02,-4.649879263278349634e-02,7.050933242349810559e-01,2.923261188647916509e-01,2.659428197716863229e-01,1.876583218574523926e+00,2.653799151862095584e+00,2.653799151862095584e+00,2.508200544802725585e-01,1.807221115727770944e-01,4.383738727024655724e+00,5.420998971715122572e+00,6.869252883767946738e-01,1.512911200523376465e+00,1.146966661685246525e+00,1.146966661685246525e+00,5.088832051259636557e+00,1.342233189399935911e-01,1.592944066159805994e-01,5.713325090579914445e+00,3.107196113054702558e+00,-2.615939748553202659e-01,-4.324830098740926609e-01,-1.979139549555273270e-01,-4.029931677076801222e-01,-1.644109433749652710e-02,5.017780554549069461e-01,3.076713592659041652e-04,-2.420767434344982816e-01,-3.912449775965831655e-01,8.114885913306673082e-01,2.216964456999366562e-02,-1.799374293511663003e-02,3.805653230818241695e-01,1.000000000000000000e+00
1.470425128936767578e-01,2.810695105866529986e-02,3.146633391238538913e+00,-4.092658101391390968e-01,-1.191998045088923597e+00,-8.706897406940204698e-02,-4.122573367442660536e-02,8.687286578584865193e-01,9.994734027761604800e-01,3.078715541366069397e-01,2.781140327453613281e+00,1.964248300608979481e+00,1.964248300608979481e+00,2.801337108882125948e-01,2.174417766827896337e-01,4.586008543714284791e+00,5.877142914569832399e+00,6.781379473042187245e-01,1.030504703521728516e+00,1.200186760640173933e+00,1.200186760640173933e+00,5.454737201572771532e+00,1.762160430083630214e-01,1.930647368188105339e-01,6.876616317345993323e+00,3.105407657564112522e+00,-1.925246423127630335e-01,-4.463580889060671519e-01,-2.998499873098841029e-01,-4.560776356275519916e-01,-1.645189384740929073e-02,4.989507872419564061e-01,-3.046395108806110308e-03,-2.398697337147463193e-01,-4.102848746964615767e-01,8.163849372710674235e-01,2.568811201813338274e-02,-1.816689921937190283e-02,3.809399722583126646e-01,1.000000000000000000e+00
1.532938480377197266e-01,2.541021814958591141e-02,3.143608967447353297e+00,-4.742046494476768181e-01,-4.122398847167476066e-01,-8.138101023595827044e-02,-3.691141270849824380e-02,1.037615061617323198e+00,4.870332825482666661e-01,3.549434810662343009e-01,2.333914995193481445e+00,1.777415273200842361e+00,1.777415273200842361e+00,3.098084507036102941e-01,2.550243059859878536e-01,4.768142799003430632e+00,6.152845626122984690e+00,6.690734237871260870e-01,1.035832881927490234e+00,1.093921874750620304e+00,1.093921874750620304e+00,5.805757860620754052e+00,2.181128932774896168e-01,2.284274404676520098e-01,6.639878908671251523e+00,3.106697554738854894e+00,7.479339783151904564e-02,-4.588051780150897430e-01,-3.977414271310868443e-01,-5.005398677259198514e-01,-1.661994171108366336e-02,4.958139909758176311e-01,-6.145024605396842698e-03,-2.358435718853961471e-01,-4.236653993157464271e-01,8.251144662906853000e-01,2.914949404632168062e-02,-1.816081734028406058e-02,3.815348563696344675e-01,1.000000000000000000e+00
1.594882011413574219e-01,2.226260240375264876e-02,3.143491656592594996e+00,-5.403931111902899875e-01,-3.044263457617158997e-01,-7.440912568126366311e-02,-3.499393672364119190e-02,1.213361823228519709e+00,5.413631107694012456e-01,4.076016654998891875e-01,1.684679031372070312e+00,2.224951198498217320e+00,2.224951198498217320e+00,3.401278746643815465e-01,2.961541658611716032e-01,4.931915402323428843e+00,6.668929044348864466e+00,6.596453367097778742e-01,1.060262918472290039e+00,9.784338003614377888e-01,9.784338003614377888e-01,6.145277225551948774e+00,2.611602291375303975e-01,2.657187489831178695e-01,7.210292155118265711e+00,3.108497719868953624e+00,2.369367650076853737e-01,-4.699455837578335182e-01,-4.925316106316843801e-01,-5.368184223332375105e-01,-1.694661303209699793e-02,4.923380921265004817e-01,-9.018266815764730548e-03,-2.299624138232598536e-01,-4.315230915568353254e-01,8.377550609729280673e-01,3.258701859906264209e-02,-1.797570574982882557e-02,3.823553437933015497e-01,1.000000000000000000e+00
1.657512187957763672e-01,1.870858784448635459e-02,3.137678189779697480e+00,-6.069529195193770210e-01,-1.038766621927949441e+00,-6.625383123672394514e-02,-2.789927557967009780e-02,1.393612313801668501e+00,1.260252009251860983e+00,4.651154931182476249e-01,2.300112009048461914e+00,2.386945605329136910e+00,2.386945605329136910e+00,3.706891630475903643e-01,3.384345113272695937e-01,5.075302123565715640e+00,6.789175011978929142e+00,6.499800784651607044e-01,8.702369928359985352e-01,7.819404467712868234e-01,7.819404467712868234e-01,6.468914437367383918e+00,3.105352357475995029e-01,3.044353318108664053e-01,8.049427021230791013e+00,3.109778914200027167e+00,2.214853873239114590e-01,-4.796420108988152520e-01,-5.829966866737126274e-01,-5.644934693462677622e-01,-1.742651482790289613e-02,4.885711118628258132e-01,-1.162993685222230011e-02,-2.223164042384936090e-01,-4.337930518324193407e-01,8.541134970869777021e-01,3.595568817413778706e-02,-1.761523923170681127e-02,3.833890887177460183e-01,1.000000000000000000e+00
1.718962192535400391e-01,1.467759021255370111e-02,3.133172719363367165e+00,-6.751885371449055651e-01,-6.902100740398315892e-01,-5.675255481294820548e-02,-2.032524543948474594e-02,1.581907574790976101e+00,1.199482907186267155e+00,5.286230665896100023e-01,2.299820899963378906e+00,2.212885256876561346e+00,2.212885256876561346e+00,4.020914387479644914e-01,3.813859733880675118e-01,5.201062060225594585e+00,6.916268466114291691e+00,6.398877843717856173e-01,7.282178997993469238e-01,7.667202058239147577e-01,7.667202058239147577e-01,6.782969635016570464e+00,3.610607279485827936e-01,3.453388839350162720e-01,8.115751373300557958e+00,3.112847473923882280e+00,5.092728331464355662e-01,-4.880808839120504561e-01,-6.708979846497022947e-01,-5.840862923892111702e-01,-1.806941513407622074e-02,4.844385728626376952e-01,-1.403055379654577495e-02,-2.127515443857405930e-01,-4.305062737491267555e-01,8.745191111154122510e-01,3.932131196503267645e-02,-1.707193557193067285e-02,3.846568507794729253e-01,1.000000000000000000e+00
1.781117916107177734e-01,1.028981694764542765e-02,3.128693072746322912e+00,-7.431387289119486539e-01,-9.066602185295408178e-01,-4.619118213198152023e-02,-1.169660350762801414e-02,1.772796258417546733e+00,1.545595374354073126e+00,5.962480382871585549e-01,2.005145788192749023e+00,2.438571480678276338e+00,2.438571480678276338e+00,4.334313316883396938e-01,4.257755424375082587e-01,5.305818902783676627e+00,7.153330666009320105e+00,6.296605893268734100e-01,6.300936341285705566e-01,6.793363817137687555e-01,6.793363817137687555e-01,7.078615161201223138e+00,4.140789389298802359e-01,3.872401495563581597e-01,8.698926040363392787e+00,3.116996469238694889e+00,6.389351558245323082e-01,-4.950365019918394061e-01,-7.537633615853565061e-01,-5.951322602709279153e-01,-1.885514224436439512e-02,4.800622906398703815e-01,-1.615422488733048167e-02,-2.015621194416855333e-01,-4.218202186933961428e-01,8.983446115858682024e-01,4.258814073243499809e-02,-1.636336020738461683e-02,3.861198580112287781e-01,1.000000000000000000e+00
1.843435764312744141e-01,5.420020602378741725e-03,3.123529292899047682e+00,-8.128052581514411123e-01,-1.077802843953951317e+00,-3.427039599835617067e-02,-6.711165946999680118e-04,1.971865491490671696e+00,1.792155259740110473e+00,6.699355132792402800e-01,2.392109155654907227e+00,2.466135332089570475e+00,2.466135332089570475e+00,4.656313515604603159e-01,4.707403542824061260e-01,5.392878652053457067e+00,7.316991735401209063e+00,6.189991099633086469e-01,5.843524932861328125e-01,5.644071928202112343e-01,5.644071928202112343e-01,7.364744143544128541e+00,4.700692376877061429e-01,4.313609555621041314e-01,9.109146995141319536e+00,3.122858176304347921e+00,7.143524157861591561e-01,-5.007293248278246178e-01,-8.340841120070097148e-01,-5.980476991439700463e-01,-1.980528014785699897e-02,4.753161467662771478e-01,-1.806637870338556606e-02,-1.884363759615095002e-01,-4.075371421155375984e-01,9.262542312783048626e-01,4.585332280863474441e-02,-1.547043858533110605e-02,3.878190554927578027e-01,1.000000000000000000e+00
1.906044483184814453e-01,1.042381187583013569e-04,3.117436365531368381e+00,-8.835704200419176590e-01,-9.782282245141622479e-01,-2.107487124398792211e-02,1.083373931444234044e-02,2.177414832166301828e+00,1.933887070090338334e+00,7.491159106313026728e-01,2.389505147933959961e+00,2.546256100192095584e+00,2.546256100192095584e+00,4.984073121568267650e-01,5.164721565212467835e-01,5.461077993693694843e+00,7.352627577171343631e+00,6.079944919484003840e-01,3.602031469345092773e-01,4.605434003167875323e-01,4.605434003167875323e-01,7.638492825859996671e+00,5.273058958356890980e-01,4.773324409128388290e-01,9.286514647261682853e+00,3.128270104845810806e+00,9.556588455761760859e-01,-5.050812007704856832e-01,-9.110588374845156601e-01,-5.926449639576256700e-01,-2.091418569843341013e-02,4.702372341500159481e-01,-1.974495944260545865e-02,-1.734588785070609596e-01,-3.876802236379472966e-01,9.580675048625397761e-01,4.908628790378136153e-02,-1.439788549749829172e-02,3.897432103351483046e-01,1.000000000000000000e+00
1.968452930450439453e-01,-5.680405500855897905e-03,3.110047446160758344e+00,-9.556859760735165743e-01,-1.217536592729211664e+00,-6.545996544698715058e-03,2.492718780314166771e-02,2.390211425577240867e+00,2.304502595851744662e+00,8.341174199599726835e-01,2.461117267608642578e+00,2.682061951862532378e+00,2.682061951862532378e+00,5.318765521893615844e-01,5.620122111616018268e-01,5.510442368986976369e+00,7.293070473476060300e+00,5.966057055071694037e-01,5.667446851730346680e-01,3.761298895965847766e-01,3.761298895965847766e-01,7.900653794564217236e+00,5.869393989647434529e-01,5.253305556446629110e-01,9.597573069327804518e+00,3.134974633963900192e+00,1.086966003122532998e+00,-5.080922546248591853e-01,-9.849118772139067168e-01,-5.788150496062089978e-01,-2.218734748339362683e-02,4.648047148904036474e-01,-2.119310805295263056e-02,-1.565586861087807369e-01,-3.621214044482767846e-01,9.939347932330491187e-01,5.229763939334038103e-02,-1.314010804266223242e-02,3.919012952448457376e-01,1.000000000000000000e+00
2.030546665191650391e-01,-1.188638737489598751e-02,-3.181555037327430835e+00,-1.028545010929578174e+00,-1.305318077394236331e+00,9.197369350860976067e-03,4.026699568199808288e-02,2.608474899084117560e+00,2.484432250552655486e+00,9.242382863990382669e-01,2.764725923538208008e+00,2.705128449259527113e+00,2.705128449259527113e+00,5.657576129234561657e-01,6.067852754080139688e-01,5.540492763499480056e+00,7.111467521372739853e+00,5.849280473621590870e-01,3.326218128204345703e-01,3.362976334700661374e-01,3.362976334700661374e-01,8.148967662583597615e+00,6.470522710900120655e-01,5.749549822743171834e-01,9.595899771925395783e+00,-3.141288041645432738e+00,1.179114173158419154e+00,-5.097326506273704982e-01,-1.055007201094729563e+00,-5.566480679517451513e-01,-2.361450248413116126e-02,4.590634980212060512e-01,-2.239780850739875318e-02,-1.378728610264974008e-01,-3.310589797924561317e-01,1.033565123747733017e+00,5.546008795315483797e-02,-1.170717138093949061e-02,3.942757706481339053e-01,1.000000000000000000e+00
2.093281745910644531e-01,-1.849693828143651742e-02,-3.188761626892133272e+00,-1.102001948448656954e+00,-1.295249526678811769e+00,2.611090875129469524e-02,5.666141535252586930e-02,2.831729612533891327e+00,2.667073897898945223e+00,1.019247187999142490e+00,2.581560850143432617e+00,-3.869512376691528477e-01,-3.869512376691528477e-01,5.999819916721950142e-01,6.526129514460974335e-01,5.551408595406226887e+00,7.348671284924462199e+00,5.729869213008815798e-01,3.589881360530853271e-01,-4.161449302676775153e-01,-4.161449302676775153e-01,8.383138207940117326e+00,7.092743667986233236e-01,6.260929004234897510e-01,1.001574518282340698e+01,-3.132100211539607493e+00,1.371824371220133454e+00,-5.100160437041558747e-01,-1.121259345761982384e+00,-5.262872990796299000e-01,-2.519109749286777000e-02,4.530281072953455945e-01,-2.335977495325408659e-02,-1.174582041985619829e-01,-2.946183144258029962e-01,1.076838322318045327e+00,5.856830553156720798e-02,-1.010389787301632647e-02,3.968595469908655637e-01,1.000000000000000000e+00
2.155570983886718750e-01,-2.561739437910991180e-02,-3.190347292897761644e+00,-1.177196146593764148e+00,-7.406242669131968270e-02,4.446521050276648623e-02,6.816627126166817374e-02,3.063463733664335997e+00,1.581635309207735096e+00,1.120650645081358032e+00,8.158503100275993347e-03,-2.519896840952142725e-01,-2.519896840952142725e-01,6.350810449755184273e-01,6.957561611053810768e-01,5.543205566857289490e+00,6.788874657342238272e+00,5.605957851772492839e-01,-1.095286104828119278e-02,-4.773768452406279561e-01,-4.773768452406279561e-01,8.606669300521625487e+00,7.639224323670492645e-01,6.795462554782849551e-01,8.370509966549972702e+00,-3.122181021636093678e+00,1.507572882516415413e+00,-5.089359676072975347e-01,-1.184660900092490365e+00,-4.871983311715237797e-01,-2.694267796296682949e-02,4.466029723344440705e-01,-2.409192584455180364e-02,-9.498558614443106118e-02,-2.521935875725307419e-01,1.124451874882308244e+00,6.166986680952651900e-02,-8.304163022025495833e-03,3.996942044924203241e-01,1.000000000000000000e+00
