time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.063623836277904022e+00,-9.101685692525324223e-02,1.606502148268313501e+00,1.040438260900616818e+01,7.156263222846279692e-01,7.583002109336922647e-01,2.973445629189361394e+00,-2.986798445490131471e+01,-2.663560783884479406e+02,2.593304264790518232e+00,1.963167544231444905e+00,4.229371326690403166e-01,-3.300319793861364559e+01,-1.147130411262442919e+02,1.204867333297752863e+00,-2.550508496520320634e+00,-3.133226580072398626e+00,1.401220942876999231e+02,1.660550721915967920e-01,-7.583002109336920427e-01,-9.099961316086016549e-02,1.607088758432531073e+00,7.586077355007417866e-01,2.970980770151101957e+00,1.205052580034193133e+00,-2.580958475606055735e+00,2.593176980776051188e+00,1.679829408795576462e-01,1.963660315534935030e+00,3.900222945450462220e-01,1.031630543476503625e+00,9.200132111973535753e-01,3.997760539129318613e-01,-4.171459223961365148e-01,1.929381216688393907e-01,6.043210808588092564e-02,1.280050211327987020e+00,7.112282729724785924e-01,1.410014041577753785e+00,-7.461089734944978402e-02,5.697013686280066186e-02,2.366101585105479799e-01,2.307676544910929571e-03,8.347909550431275574e-05
1.064624423141758980e+00,-8.941053213819104284e-02,1.616910620236417406e+00,1.039797834321303505e+01,-4.013056320237263108e+00,7.612753774622895708e-01,2.943433409817759472e+00,-3.011462473942709295e+01,-2.548480128412109025e+02,2.585964058482709493e+00,1.963576134627013303e+00,3.898580616346280503e-01,-3.311522246970211825e+01,-1.132396600021750572e+02,1.202300757164723954e+00,-2.553575348183131144e+00,-2.998807685456297722e+00,1.312652024313343304e+02,1.643902357011929605e-01,-7.612753774622893488e-01,-8.938672282559059767e-02,1.617348544483229178e+00,7.615674073629558061e-01,2.941301477045566770e+00,1.202468526352619804e+00,-2.584149225672914163e+00,2.585824822653524535e+00,1.662239228717939943e-01,1.964035933715575499e+00,3.571522513726526071e-01,1.037991657201562390e+00,9.286409383907617832e-01,4.006728795457614734e-01,-4.169298841804117139e-01,1.943871378866607047e-01,6.070384792626534742e-02,1.274099773123065438e+00,7.079767135198322681e-01,1.408007854468114717e+00,-7.382393705061246481e-02,5.726618857391603534e-02,2.364277328600354611e-01,2.223433468791507269e-03,8.228901351277207571e-05
1.065625010005614159e+00,-8.779425683713926176e-02,1.627310313054052271e+00,1.038683059968543176e+01,-8.735213124425245113e+00,7.642214809869464220e-01,2.913180068615233154e+00,-3.035004280466208115e+01,-2.433579944210045483e+02,2.578623852174900755e+00,1.963951712111011272e+00,3.566676323507055879e-01,-3.322578933752875230e+01,-1.117666055268460923e+02,1.199730231124064739e+00,-2.556512436264526844e+00,-2.874152012288546665e+00,1.224155191224802053e+02,1.627253992107891289e-01,-7.642214809869465331e-01,-8.776420756962106939e-02,1.627587239875725400e+00,7.644984936205201365e-01,2.911426417260867705e+00,1.199881552162015419e+00,-2.587248278001498925e+00,2.578472664530996106e+00,1.644649048640299260e-01,1.964380045782535555e+00,3.241781392593687805e-01,1.044246168955599074e+00,9.370434627728265742e-01,4.015565379073473551e-01,-4.166826249548402084e-01,1.958458608924957545e-01,6.097427424809714197e-02,1.268151759013451896e+00,7.047335838259884966e-01,1.405954465320227609e+00,-7.304510594320338945e-02,5.755465961750937803e-02,2.362431833992870711e-01,2.129390413391779677e-03,8.101730324618564960e-05
1.066625596869469117e+00,-8.616799044158622578e-02,1.637696481546289107e+00,1.037093937143459321e+01,-1.345079605194823458e+01,7.671381634610175970e-01,2.882696831334769616e+00,-3.057423877307191162e+01,-2.318853089460934598e+02,2.571283645867096013e+00,1.964294150087199986e+00,3.233673032811879011e-01,-3.333489854301161870e+01,-1.102938723707310231e+02,1.197155986626182500e+00,-2.559329528053581715e+00,-2.759258183718299673e+00,1.135642783077162363e+02,1.610605627203860468e-01,-7.671381634610174860e-01,-8.613109990363736201e-02,1.637794931564198420e+00,7.673965734997336696e-01,2.881352857442963877e+00,1.197291527883763029e+00,-2.590255846950797469e+00,2.571121621661315526e+00,1.626967391277350516e-01,1.964688101383496699e+00,2.910970104921664081e-01,1.050395464166558490e+00,9.452229521955738401e-01,4.024271545509890968e-01,-4.164047809889796503e-01,1.973140364230103749e-01,6.124342124132547277e-02,1.262205882136896440e+00,7.014994996846276587e-01,1.403854490533245292e+00,-7.227414435331488973e-02,5.783558851410272594e-02,2.360565304904838069e-01,2.026382180370677345e-03,7.972837949081346804e-05
1.067626183733324075e+00,-8.453169237101858247e-02,1.648064380538212026e+00,1.035030464842379416e+01,-1.815973875213378008e+01,7.700250668378610941e-01,2.851994923729328058e+00,-3.078721275705025917e+01,-2.204293009351110584e+02,2.563943439559288606e+00,1.964603321959343951e+00,2.899585328899525472e-01,-3.344255008702639742e+01,-1.088214552254580241e+02,1.194578255121482746e+00,-2.562036390839375510e+00,-2.654124567860616679e+00,1.047011945107385884e+02,1.593957262299826039e-01,-7.700250668378612051e-01,-8.448726431252825964e-02,1.647979432138095168e+00,7.702642904924416056e-01,2.851063009842135454e+00,1.194698339954934685e+00,-2.593169336057351337e+00,2.563774059152760021e+00,1.609000261441821678e-01,1.964962630447376402e+00,2.578936737847841165e-01,1.056440996895071649e+00,9.531817131654611863e-01,4.032848502168952520e-01,-4.160970134932533981e-01,1.987914405576602650e-01,6.151132247314339968e-02,1.256261783224459805e+00,6.982749641507882687e-01,1.401708518178383045e+00,-7.151077266335580107e-02,5.810898851701105927e-02,2.358677963197880756e-01,1.914946548177415405e-03,7.853366788950722432e-05
1.068626770597179254e+00,-8.288532204492402022e-02,1.658409264854896259e+00,1.032492641750432227e+01,-2.286195596479777592e+01,7.728818330708332462e-01,2.821085571551881443e+00,-3.098896485970022496e+01,-2.089893693029818849e+02,2.556603233251480312e+00,1.964879101131206340e+00,2.564427796408970117e-01,-3.354874397041766088e+01,-1.073493490728088204e+02,1.191997268060372761e+00,-2.564642791910984876e+00,-2.558749282718373763e+00,9.581452450515098462e+01,1.577308897395787723e-01,-7.728818330708335793e-01,-8.283308303389692873e-02,1.658138626840472085e+00,7.731025404190031702e-01,2.820570180718906528e+00,1.192102148128069139e+00,-2.596000275893488141e+00,2.556426496644202739e+00,1.591033131606288398e-01,1.965204688547072198e+00,2.245699048254183872e-01,1.062384255571810154e+00,9.609221695578090694e-01,4.041298000354824893e-01,-4.157600026024679818e-01,2.002778239080715839e-01,6.177801868216412085e-02,1.250319030027409628e+00,6.950603500961167747e-01,1.399517043565551511e+00,-7.075467040123983864e-02,5.837490948941457397e-02,2.356769878952758579e-01,1.796434095655681691e-03,7.744142861231532353e-05
1.069627357461034212e+00,-8.122883888279090747e-02,1.668726389321413706e+00,1.029480466232940650e+01,-2.755734303489947479e+01,7.757081041132889432e-01,2.789980000555422723e+00,-3.117949517553661565e+01,-1.975649632947889813e+02,2.549263026943673349e+00,1.965121361006549661e+00,2.228215019979375988e-01,-3.365348019401731960e+01,-1.058775489989581331e+02,1.189413256893260717e+00,-2.567158498557484680e+00,-2.473130217227209382e+00,8.689123202775759580e+01,1.560660532491753016e-01,-7.757081041132889432e-01,-8.116883898255583540e-02,1.668262847246563263e+00,7.759097817479060355e-01,2.789899971407140633e+00,1.189503178568330988e+00,-2.598764651617989418e+00,2.549078934135647234e+00,1.573066001770759559e-01,1.965412960316236912e+00,1.911353197891512146e-01,1.068226682034489672e+00,9.684466281036767654e-01,4.049621444799643699e-01,-4.153943989449573881e-01,2.017729663292416875e-01,6.204354665637844268e-02,1.244377237089602684e+00,6.918561235996107950e-01,1.397280604931263159e+00,-7.000555128903403201e-02,5.863337061185498050e-02,2.354841201366748571e-01,1.672248819185791126e-03,7.642677592568613274e-05
1.070627944324889169e+00,-7.956220230410661343e-02,1.679011008762842705e+00,1.025993936323302513e+01,-3.224577512316956529e+01,7.785035219185854061e-01,2.758689436492918201e+00,-3.135880379108700211e+01,-1.861555788720953899e+02,2.541922820635866387e+00,1.965329974989137307e+00,1.890961584249648275e-01,-3.375675875863027642e+01,-1.044060502029109756e+02,1.186826453070552345e+00,-2.569593278067953790e+00,-2.397265071565805705e+00,7.791727204666746331e+01,1.544012167587718309e-01,-7.785035219185849620e-01,-7.949474974838112440e-02,1.678344028591197024e+00,7.786848226651520433e-01,2.759073694190507631e+00,1.186901624400445554e+00,-2.601476102369198351e+00,2.541733132921315086e+00,1.555036506234687699e-01,1.965586447065597486e+00,1.575975918213092797e-01,1.073969774863446691e+00,9.757574789335394794e-01,4.057820032854546066e-01,-4.150008691697415486e-01,2.032766914127532853e-01,6.230794062572228564e-02,1.238435968312977087e+00,6.886626886186577590e-01,1.394999742291709977e+00,-6.926312392803216089e-02,5.888435074558760751e-02,2.352892145867349905e-01,1.543733594470016656e-03,7.547948558776410412e-05
1.071628531188744349e+00,-7.788537172835841016e-02,1.689258378004261818e+00,1.022033049709168040e+01,-3.692710632421486849e+01,7.812677284400788569e-01,2.727225105117340398e+00,-3.152689078544433698e+01,-1.747607556711260202e+02,2.534582614328058092e+00,1.965504816482733119e+00,1.552682073858724365e-01,-3.385857966503878913e+01,-1.029348480630089426e+02,1.184237088042654706e+00,-2.571956897731467961e+00,-2.331151418730430969e+00,6.887800253599532141e+01,1.527363802683679994e-01,-7.812677284400784128e-01,-7.781037771321258623e-02,1.688390671142836919e+00,7.814300169077776914e-01,2.728067962679016745e+00,1.184297319209888455e+00,-2.604124288679061650e+00,2.534390433472568205e+00,1.536897180222158155e-01,1.965727336117666146e+00,1.239436739999550952e-01,1.079615108170578264e+00,9.828573290473614499e-01,4.065895696354538957e-01,-4.145801160514243633e-01,2.047888026026283004e-01,6.257124453442512724e-02,1.232494665087944918e+00,6.854802241270042673e-01,1.392674868597665983e+00,-6.852703502546771130e-02,5.912786458713755605e-02,2.350922726774757054e-01,1.411946244305567607e-03,7.467447262774608654e-05
1.072629118052599306e+00,-7.619830657503472160e-02,1.699463751870742723e+00,1.017597803715667126e+01,-4.160116860971304931e+01,7.840003656311248514e-01,2.695598232181676490e+00,-3.168375623075865022e+01,-1.633800740357599466e+02,2.527242408020251130e+00,1.965645758891100492e+00,1.213391073445726359e-01,-3.395894291400269793e+01,-1.014639380471270869e+02,1.181645393259975529e+00,-2.574259124837103840e+00,-2.274786787426523738e+00,5.975871913678538760e+01,1.510715437779645565e-01,-7.840003656311249625e-01,-7.611582597296914776e-02,1.698398968791598795e+00,7.841448998193100151e-01,2.696891509023698674e+00,1.181690313376020152e+00,-2.606717387253096874e+00,2.527047734023822656e+00,1.518757854209633051e-01,1.965835213195330056e+00,9.017412177060180056e-02,1.085164236617907285e+00,9.897487485651015326e-01,4.073850318447302388e-01,-4.141328317523310654e-01,2.063091081279154193e-01,6.283350191515932326e-02,1.226552781613790666e+00,6.823089322361799436e-01,1.390306400585667790e+00,-6.779693956594029514e-02,5.936392280049667541e-02,2.348932962865902530e-01,1.277943331495240897e-03,7.402618011893030855e-05
1.073629704916454264e+00,-7.450096626362286145e-02,1.709622385187363092e+00,1.012688195285946158e+01,-4.626777057138151861e+01,7.867010754450798338e-01,2.663820043438896334e+00,-3.182940019267012843e+01,-1.520131525759980775e+02,2.519902201712444167e+00,1.965752675618000822e+00,8.731031676495870641e-02,-3.405784850625892091e+01,-9.999331578239905127e+01,1.179051600172921210e+00,-2.576509726673937628e+00,-2.228168763742977010e+00,5.054529126978217590e+01,1.494067072875611135e-01,-7.867010754450796117e-01,-7.441140187737096956e-02,1.708360206523545255e+00,7.868279215763014367e-01,2.665566107863189149e+00,1.179080754416429455e+00,-2.609270811947430158e+00,2.519705034575077551e+00,1.500618528197107671e-01,1.965908675992730892e+00,5.629529591575899161e-02,1.090618699459643626e+00,9.964341580308341273e-01,4.081685215698937497e-01,-4.136596836579646275e-01,2.078374833306850522e-01,6.309475014867160780e-02,1.220609817846423528e+00,6.791491604221971956e-01,1.387894833390822313e+00,-6.707254069792581430e-02,5.959246745656408828e-02,2.346923043991787639e-01,1.143340948706202641e-03,7.352899463947843719e-05
1.074630291780309443e+00,-7.279331021361017118e-02,1.719729532779202374e+00,1.007304220958223873e+01,-5.092669601467297724e+01,7.893694998353009140e-01,2.631901764641969788e+00,-3.196382273070500091e+01,-1.406596458885934737e+02,2.512561995404635873e+00,1.965825440067199503e+00,5.318329411092248549e-02,-3.415529644252544728e+01,-9.852297700847611850e+01,1.176455940231898367e+00,-2.578718470531047746e+00,-2.191295106072770782e+00,4.122486086684046569e+01,1.477418707971572820e-01,-7.893694998353011361e-01,-7.269698427320393785e-02,1.718266136550382406e+00,7.894770383528399993e-01,2.634103565026880034e+00,1.176468674640147594e+00,-2.611795623622692908e+00,2.512364600393661718e+00,1.482528670133772819e-01,1.965945712992987593e+00,2.230794140418712601e-02,1.095980113582321502e+00,1.002916260879095578e+00,4.089402091534642958e-01,-4.131613779919113827e-01,2.093737979900331392e-01,6.335503076268787781e-02,1.214665139533500859e+00,6.760009793098128439e-01,1.385440555416281860e+00,-6.635347802439285625e-02,5.981345991115677441e-02,2.344893023929634224e-01,1.010110929201761369e-03,7.320945092562200669e-05
1.075630878644164401e+00,-7.107529784448506083e-02,1.729780449471331583e+00,1.001445876839477478e+01,-5.557770227133676855e+01,7.920052807551427598e-01,2.599854621543886246e+00,-3.208702389861897331e+01,-1.293192425294986379e+02,2.505221789096828910e+00,1.965863925642457710e+00,1.895949784637807056e-02,-3.425128672349914183e+01,-9.705291757962197607e+01,1.173858644887315172e+00,-2.580895123697508620e+00,-2.164163864815312976e+00,3.178654826976555370e+01,1.460770343067538113e-01,-7.920052807551425378e-01,-7.097097572149170530e-02,1.728117342130294887e+00,7.920906468379991239e-01,2.602469952961536048e+00,1.173853671489692996e+00,-2.614278962137803308e+00,2.505026603804298535e+00,1.464492043173918068e-01,1.965944318327692120e+00,-1.180900917626725999e-02,1.101250054639519194e+00,1.009197769187050175e+00,4.097002724276450070e-01,-4.126386058351964592e-01,2.109179099589187922e-01,6.361438605167364646e-02,1.208718108072233566e+00,6.728644142934261385e-01,1.382943919227419327e+00,-6.563938520580207825e-02,6.002687832873092322e-02,2.342842889789946426e-01,8.801400102649732920e-04,7.317980483335776755e-05
1.076631465508019581e+00,-6.934688857573442777e-02,1.739770390088831498e+00,9.951131585754685815e+00,-6.022051830283044183e+01,7.946080601579630365e-01,2.567689839897608461e+00,-3.219900374470874738e+01,-1.179916633330448406e+02,2.497881582789020616e+00,1.965868005747539948e+00,-1.535961356479065114e-02,-3.434581934985995133e+01,-9.558313352100446991e+01,1.171259945589577134e+00,-2.583049453462399114e+00,-2.146773496157746930e+00,2.222209949857991873e+01,1.444121978163500075e-01,-7.946080601579628144e-01,-6.923544375832783870e-02,1.737922041408816343e+00,7.946748196620464499e-01,2.570698263960205843e+00,1.171236266662692316e+00,-2.616730825015527895e+00,2.497688607214933576e+00,1.446455416214059708e-01,1.965911086324738655e+00,-4.603256105532205211e-02,1.106430091076073152e+00,1.015281289760697314e+00,4.104488743873332957e-01,-4.120920458669173336e-01,2.124697074645936490e-01,6.387285747537256586e-02,1.202768112780009169e+00,6.697395869392324119e-01,1.380405310391419338e+00,-6.492992069715010361e-02,6.023267073265908128e-02,2.340772691839344832e-01,7.554017075385759594e-04,7.328741148675011483e-05
1.077632052371874538e+00,-6.760804182684634900e-02,1.749694609456776240e+00,9.883060613154539098e+00,-6.485484260348889052e+01,7.971774799971175218e-01,2.535418645456120057e+00,-3.229976231206880755e+01,-1.066766595931081696e+02,2.490541376481211877e+00,1.965837553786209169e+00,-4.977258165867547157e-02,-3.443889432225488179e+01,-9.411362078714820711e+01,1.168660073789091758e+00,-2.585191227114795431e+00,-2.139122958311665990e+00,1.252640674645272512e+01,1.427473613259461482e-01,-7.971774799971174108e-01,-6.749305786428816401e-02,1.747688679898271591e+00,7.972365855929554046e-01,2.538834100437271424e+00,1.168617139053479859e+00,-2.619166232633785452e+00,2.490350610625570393e+00,1.428418789254205234e-01,1.965853724646435374e+00,-8.033213219651402781e-02,1.111521884273658944e+00,1.021169514187215466e+00,4.111861667312773916e-01,-4.115224042331050991e-01,2.140291376194035089e-01,6.413048572336303710e-02,1.196814477289884548e+00,6.666265657410603840e-01,1.377825124832833259e+00,-6.422473457654946649e-02,6.043073254001674055e-02,2.338682556566468451e-01,6.380145233921174141e-04,7.332586336858276936e-05
1.078632639235729496e+00,-6.585871701730929006e-02,1.759548362400236821e+00,9.810245796738945145e+00,-6.948034054150697614e+01,7.997131822259609946e-01,2.503052263972409097e+00,-3.238929963885782115e+01,-9.537401220201005003e+01,2.483201170173406247e+00,1.965772443162228766e+00,-8.427794797136334282e-02,-3.453051164133083262e+01,-9.264437579932584299e+01,1.166059260936267883e+00,-2.587330211943772884e+00,-2.141211779444365249e+00,2.697842934018363170e+00,1.410825248355430661e-01,-7.997131822259608835e-01,-6.573901369147769347e-02,1.757383778314073108e+00,7.997590642977658870e-01,2.506824293284905192e+00,1.165995105290730471e+00,-2.621584221259959158e+00,2.483014713103608440e+00,1.410633186535057704e-01,1.965754169588496358e+00,-1.147599279750539658e-01,1.116527146802895887e+00,1.026865378281372809e+00,4.119123589300072164e-01,-4.109304116900414083e-01,2.155961353317482898e-01,6.438731869952829534e-02,1.190856403241576933e+00,6.635251535325302763e-01,1.375203634719083023e+00,-6.352341814173906309e-02,6.062098723252973276e-02,2.336572407854549116e-01,5.297856396878676283e-04,7.368726304473233223e-05
1.079633226099584675e+00,-6.409887356660939894e-02,1.769326903744298907e+00,9.732687076848220542e+00,-7.409664179610017243e+01,8.022148087978520081e-01,2.470601921199425455e+00,-3.246761575849218673e+01,-8.408352976443740090e+01,2.475860963865598396e+00,1.965672547279360804e+00,-1.188742540389848834e-01,-3.462067130771511358e+01,-9.117539467118177754e+01,1.163457738481509240e+00,-2.589476175238410782e+00,-2.153040089216664121e+00,-7.261629544645495038e+00,1.394176883451392346e-01,-8.022148087978515640e-01,-6.397396023090838602e-02,1.767014490606429566e+00,8.022458160034030561e-01,2.474673580286317343e+00,1.163370347433518415e+00,-2.623982675364481931e+00,2.475680576683232381e+00,1.393060752194880680e-01,1.965616163436921582e+00,-1.493090950781645887e-01,1.121447579786739812e+00,1.032371792324106918e+00,4.126276604528440473e-01,-4.103167924861413907e-01,2.171706392274412312e-01,6.464340458281062074e-02,1.184893098741246265e+00,6.604351678420335992e-01,1.372541110798392250e+00,-6.282556733512596747e-02,6.080335574775008745e-02,2.334442164920767226e-01,4.325134677892162010e-04,7.429806227316845964e-05
1.080633812963439633e+00,-6.232847089423548814e-02,1.779025488314031511e+00,9.650384387502546346e+00,-7.870333689724010640e+01,8.046820016661450081e-01,2.438078842890166520e+00,-3.253471069981439001e+01,-7.280504822457724856e+01,2.468520757557791434e+00,1.965537739541369566e+00,-1.535600413976165868e-01,-3.470937332200423242e+01,-8.970667396018929196e+01,1.160855737875224891e+00,-2.591638884287783107e+00,-2.174608610067728875e+00,-1.734658948340861784e+01,1.377528518547357916e-01,-8.046820016661446751e-01,-6.220208326045917335e-02,1.776601592631447124e+00,8.047097622876377976e-01,2.442441611555389969e+00,1.160743888054101447e+00,-2.626374296692450372e+00,2.468346440262858099e+00,1.375488317854707820e-01,1.965453650341739245e+00,-1.839326851370604032e-01,1.126284826973088515e+00,1.037691485053913398e+00,4.133322200322996909e-01,-4.096822372054605421e-01,2.187526368920848507e-01,6.489878444135531443e-02,1.178923841550612694e+00,6.573565873856336284e-01,1.369837902323491230e+00,-6.213082522808649477e-02,6.097770893277359994e-02,2.332291907404749065e-01,3.485879453091145978e-04,7.480959379204040751e-05
1.081634399827294590e+00,-6.054746841967448279e-02,1.788639370934516082e+00,9.563337655823817229e+00,-8.329997376018305033e+01,8.071144027841973267e-01,2.405494254797593268e+00,-3.259058448726051438e+01,-6.153842946164210304e+01,2.461180551249982695e+00,1.965367893352018447e+00,-1.883338515833756499e-01,-3.479661768478046469e+01,-8.823821005425334363e+01,1.158253490567820787e+00,-2.593828106380968279e+00,-2.205918609322305546e+00,-2.754851067909865492e+01,1.360880153643319601e-01,-8.071144027841976598e-01,-6.042197700310632941e-02,1.786131040077299836e+00,8.071448972787067522e-01,2.410118841827412428e+00,1.158115346720089756e+00,-2.628764022440051917e+00,2.461012303842483817e+00,1.357915883514534960e-01,1.965260243998796508e+00,-2.186451806126394892e-01,1.131040625907550723e+00,1.042827445426449895e+00,4.140262204317059491e-01,-4.090274741853687779e-01,2.203421342059865562e-01,6.515350339530079360e-02,1.172947777715175555e+00,6.542891391066070206e-01,1.367094276116707530e+00,-6.143878157886405178e-02,6.114391300892370318e-02,2.330121608234948793e-01,2.805808546268579438e-04,7.534487548849513828e-05
1.082634986691149770e+00,-5.875582556241443904e-02,1.798163806430825629e+00,9.471546801369553847e+00,-8.553958101530803049e+01,8.095116541053650749e-01,2.372859382674689765e+00,-3.263523714098878514e+01,-5.798894858814890796e+01,2.453840344942174401e+00,1.965162882115068843e+00,-2.231942261323538179e-01,-3.488240439660975056e+01,-8.706394545223243142e+01,1.155651228009703990e+00,-2.596053608807043389e+00,-2.246971817929921400e+00,-3.063049625410219434e+01,1.344231788739281563e-01,-8.095116541053648529e-01,-5.863187048767883047e-02,1.795597420096552321e+00,8.095452187377487618e-01,2.377665453743200263e+00,1.155484307364452512e+00,-2.631134526817903829e+00,2.454172208351403039e+00,1.340628019860450049e-01,1.965029526102201274e+00,-2.534690730747035659e-01,1.135716813648704804e+00,1.047782592637992005e+00,4.147099050416941934e-01,-4.083532658017668404e-01,2.219391512030666203e-01,6.540761562211329372e-02,1.166963965922350743e+00,6.512324772542693596e-01,1.364310401595276501e+00,-6.074899441675068318e-02,6.130183008296174324e-02,2.327931128622694468e-01,2.310565879843859980e-04,7.604905373421803319e-05
1.083635573555004727e+00,-5.695350174194382942e-02,1.807594049628032051e+00,9.373837810676226567e+00,-5.763105876840674568e+01,8.118733975830030314e-01,2.340185452274445410e+00,-3.266481372220262358e+01,-1.547401370420159878e+02,2.446500138634368771e+00,1.964922579234286815e+00,-2.581397065806383395e-01,-3.496658639891494147e+01,-8.945942877606506727e+01,1.153049181651283561e+00,-2.598325158855084194e+00,-2.301385345967552620e+00,5.605037293439808366e+01,1.327583423835250465e-01,-8.118733975830032534e-01,-5.683034987245031561e-02,1.804997477536499417e+00,8.119081616967990245e-01,2.345057516228124417e+00,1.152850464474322267e+00,-2.633477886638066590e+00,2.447626214566296365e+00,1.323509560640873939e-01,1.964758626171121403e+00,-2.884203704099421728e-01,1.140314879712305274e+00,1.052560897515114613e+00,4.153833376430832725e-01,-4.076602449712825593e-01,2.235436971434122955e-01,6.566115038047294628e-02,1.160971682045849995e+00,6.481862276357606145e-01,1.361486814776917464e+00,-6.006110751840536277e-02,6.145132010634077324e-02,2.325720553510182975e-01,2.011295539954331647e-04,7.700157178778572900e-05
1.084636160418859685e+00,-5.514052277281361603e-02,1.816923030994228361e+00,9.251686024818301490e+00,-1.254168559373701441e+02,8.141994146983617675e-01,2.307491409445083796e+00,-3.261755847400796426e+01,6.753921916643896850e+01,2.441333412593317043e+00,1.964646875053636110e+00,-2.931685394698440028e-01,-3.504693460896191937e+01,-7.956910765220436588e+01,1.150447460355274343e+00,-2.600659948914927799e+00,-2.425532920301285422e+00,-1.733038618564284548e+02,1.310402951885950296e-01,-8.141994146983617675e-01,-5.501888455572963299e-02,1.814273107961303921e+00,8.142353414281677804e-01,2.312492420667771054e+00,1.150213889632857533e+00,-2.635946212766774988e+00,2.441568688817042254e+00,1.306302053597442059e-01,1.964449231061025314e+00,-3.234537920990039339e-01,1.144836401476695409e+00,1.057178595647395802e+00,4.160465337311618494e-01,-4.069490650707985324e-01,2.251558025820344644e-01,6.591414626615424432e-02,1.154970227581564757e+00,6.451477534753017329e-01,1.358626105590363009e+00,-5.937479056900326485e-02,6.159223554414050561e-02,2.323489911384084838e-01,1.934464937795562286e-04,7.809802413302031291e-05
1.085636747282714865e+00,-5.331798704761771951e-02,1.826109379411657185e+00,9.102254510407817634e+00,-1.522243312612734769e+02,8.164917807138598604e-01,2.274911850400374913e+00,-3.248002395934873476e+01,1.584420266537763382e+02,2.441383039192484450e+00,1.964335935841002412e+00,-3.282747968283263873e-01,-3.512332342645532890e+01,-7.577257990673653865e+01,1.147844155127142329e+00,-2.603186647228701300e+00,-2.637880442286701044e+00,-2.658981715496902325e+02,1.291945423028007800e-01,-8.164917807138600825e-01,-5.319895221072550723e-02,1.823440035050571284e+00,8.165329993378915852e-01,2.279986518972854093e+00,1.147575233155070373e+00,-2.638562378898229976e+00,2.441498956632994766e+00,1.288002970549963766e-01,1.964108232492961958e+00,-3.585758599253758838e-01,1.149277383048257217e+00,1.061702687250398958e+00,4.166970733286463613e-01,-4.062183099930989361e-01,2.267746645414793760e-01,6.616632984578471599e-02,1.148963351981161951e+00,6.421079715228654727e-01,1.355741883599354436e+00,-5.869137499809828906e-02,6.172508785676460163e-02,2.321241587124772132e-01,1.996154684385589037e-04,7.919742468090884156e-05
1.086637334146569822e+00,-5.148640971121910132e-02,1.835139562348536701e+00,8.946307483786005932e+00,-1.518958839111516852e+02,8.187514361107204319e-01,2.242492842250576768e+00,-3.231920088024932625e+01,1.591518684109687740e+02,2.441432665791650969e+00,1.963989784225749213e+00,-3.634564925068137775e-01,-3.519862739123144735e+01,-7.559023279997649070e+01,1.145238348115028781e+00,-2.605949334757390545e+00,-2.874413481157771066e+00,-2.641136650448580667e+02,1.273487894170069468e-01,-8.187514361107204319e-01,-5.137026027192741207e-02,1.832495322210721422e+00,8.188004041734116001e-01,2.247537040527341379e+00,1.144934137521778084e+00,-2.641322004125365996e+00,2.441429224448946833e+00,1.269703887502489359e-01,1.963734541695189684e+00,-3.937849635980246177e-01,1.153636487238826280e+00,1.066183617728866162e+00,4.173336905293620336e-01,-4.054675430801447100e-01,2.283998320266887594e-01,6.641757652586501026e-02,1.142952634813902968e+00,6.390590165932082956e-01,1.352843617762276685e+00,-5.801140569140068176e-02,6.185008811858869887e-02,2.318976568572727603e-01,2.053064181687921713e-04,8.026498821723814555e-05
1.087637921010424780e+00,-4.964593916707923243e-02,1.844013852258208352e+00,8.790632438324259113e+00,-1.515655314365154140e+02,8.209785625058562131e-01,2.210235112533048607e+00,-3.215765064971488130e+01,1.598614639874421641e+02,2.441482292390817044e+00,1.963608349939408804e+00,-3.987134456209905364e-01,-3.527375057591313379e+01,-7.540789682444791708e+01,1.142629787433552702e+00,-2.608948558154039254e+00,-3.111431585375736830e+00,-2.626709544858275649e+02,1.255030365312131135e-01,-8.209785625058561020e-01,-4.953192740179192949e-02,1.841377584572948756e+00,8.210311083287442635e-01,2.215262045340055774e+00,1.142289476159064066e+00,-2.644301619712599472e+00,2.441359492264898901e+00,1.251404804455015229e-01,1.963320584487808329e+00,-4.290395743725436972e-01,1.157914017605448764e+00,1.070619561358929994e+00,4.179561575596336676e-01,-4.046969435000966619e-01,2.300310928367946817e-01,6.666785076929679366e-02,1.136938214130620128e+00,6.360012987659104944e-01,1.349930984203467688e+00,-5.733488242500208582e-02,6.196724689714784573e-02,2.316694990562245260e-01,2.146370840923890022e-04,8.127608876334736581e-05
