time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.154844356194485000e+00,8.951824204783258299e-02,-1.073901700012958482e+00,2.459599330457871247e+01,-2.256474954935634400e+02,-2.792417634581856878e-01,-3.690070289657457536e+00,-7.290909954855933961e+01,6.197916271021355215e+02,-1.199088575506505938e+00,7.974463262336516367e-01,-2.525243549728708320e-02,-3.242006943513673178e+01,7.555253705242751039e+02,1.076688089691837158e+00,3.664817854160171251e+00,4.048625046583516962e+01,1.195342493529638404e+02,6.618720240983754222e-01,2.792417634581855213e-01,8.965536956724054485e-02,-1.072789616053148043e+00,-2.793003903994798476e-01,-3.692458958729956109e+00,1.077983817998159566e+00,3.658647367008121876e+00,-1.194026741472884456e+00,6.605227212411558524e-01,7.986834275986797183e-01,-3.381159172183423323e-02,-8.960296510894468769e-01,-1.418261993707108148e+00,2.443896250798078054e-02,-4.259473613002941195e-02,2.292640809900338417e-01,4.407280993818075109e-03,2.760653177470540620e-01,1.454275657020693280e-01,5.555065688824372128e-01,-3.378929365523833384e-02,-4.230981666347218700e-02,1.516077738636880945e-01,-4.278521198534095821e-03,5.986934863571657620e-06
1.155845087872296562e+00,8.845075287190019842e-02,-1.049388256422591370e+00,2.432317525992536034e+01,-4.880798020404998852e+02,-2.829571473624479250e-01,-3.762755917456971577e+00,-7.215804200880026542e+01,1.343555152649812953e+03,-1.215547311221420346e+00,7.974143775427661174e-01,-5.735249798638451108e-02,-3.159968585205758629e+01,1.219781781667559017e+03,1.080371524905214153e+00,3.705403419470587600e+00,4.055444843542591116e+01,-1.449480583725624570e+02,6.652398118466764654e-01,2.829571473624480360e-01,8.859386493720919353e-02,-1.048448950355731712e+00,-2.830319066445046716e-01,-3.764642250559756320e+00,1.081665282285439345e+00,3.698983957900548791e+00,-1.210314323169561224e+00,6.637473711405876831e-01,7.986333756409347284e-01,-6.565829265920752889e-02,-8.823131962787892357e-01,-1.424713061297735894e+00,1.626590947456824782e-02,-4.792654892016773999e-02,2.261195350747355892e-01,3.946868680146344704e-03,2.787241971776269756e-01,1.479412371827739936e-01,5.518575366722447972e-01,-3.258860962476664569e-02,-4.163942861090661612e-02,1.515211001215589770e-01,-4.335249025173810306e-03,5.879265386522420476e-06
1.156845819550108123e+00,8.741169282638570903e-02,-1.025217346043817424e+00,2.374053509034947496e+01,-1.309978579246156642e+03,-2.867558602748115359e-01,-3.834498129035014635e+00,-7.055206462602714623e+01,3.611561616574623258e+03,-1.226835022977164291e+00,7.973432324095958146e-01,-8.851203232106900909e-02,-3.023594453400723836e+01,2.675406208070482080e+03,1.084099092684407628e+00,3.745986096713944669e+00,4.030708228956697781e+01,-9.800899150378575087e+02,6.688319398687084805e-01,2.867558602748118135e-01,8.755828745486307629e-02,-1.024587765762558389e+00,-2.868398068938013412e-01,-3.835500887639519352e+00,1.085389850511196297e+00,3.739153860949333108e+00,-1.220710727754381164e+00,6.672214586460245567e-01,7.985500436173949002e-01,-9.634702669018624377e-02,-8.680431793647113148e-01,-1.429706055643522822e+00,8.069279184847072059e-03,-5.332948853580666421e-02,2.229722440095669445e-01,3.491151366594016058e-03,2.811885459333974824e-01,1.499664444336675784e-01,5.482888456242306363e-01,-3.134392304413276265e-02,-4.095319561572535738e-02,1.514444001617835378e-01,-4.445736959021203208e-03,5.770741541460269546e-06
1.157846551227919463e+00,8.639403062887424101e-02,-1.001858568597880028e+00,2.291041157353568991e+01,-9.267984641774486363e+02,-2.906188400358431512e-01,-3.903998861021830802e+00,-6.826064891078219432e+01,2.550910801169730348e+03,-1.234890844758428141e+00,7.972462525208893203e-01,-1.179193265104403754e-01,-2.845179110151610047e+01,2.034217672848784787e+03,1.087865092556732360e+00,3.786079534511390232e+00,3.979835678373622443e+01,-5.767289085035115477e+02,6.725642805618214926e-01,2.906188400358430401e-01,8.654317197441899201e-02,-1.001246237965875752e+00,-2.907090902232751795e-01,-3.904916775992760325e+00,1.089149347248064004e+00,3.779060014916154842e+00,-1.229791534254577545e+00,6.708043498973619290e-01,7.984402570247888242e-01,-1.258567610766054834e-01,-8.532537728306145430e-01,-1.433460605866254456e+00,-9.987276664941136233e-05,-5.880131720143094709e-02,2.198313512243367518e-01,3.039693431391007113e-03,2.834679406280778968e-01,1.516136465394201660e-01,5.448128273649326392e-01,-3.005383280746480590e-02,-4.025456154067703213e-02,1.513777515442789601e-01,-4.427786830130146442e-03,5.761440205388102511e-06
1.158847282905731024e+00,8.539655862001352404e-02,-9.793473366214772158e-01,2.206933280062548164e+01,-8.698475028249271190e+02,-2.945427673617155850e-01,-3.971159390351874041e+00,-6.593794631261907568e+01,2.393717832837141032e+03,-1.242946666539692879e+00,7.971259182921699438e-01,-1.455148356417902133e-01,-2.665121501480215827e+01,1.942133954283284993e+03,1.091668685653885529e+00,3.825644554710084133e+00,3.927522230282178128e+01,-5.185728952198037405e+02,6.762966212549353928e-01,2.945427673617155850e-01,8.555190730998595006e-02,-9.786475715335434256e-01,-2.946477039954284449e-01,-3.972272223374598177e+00,1.092949538027033318e+00,3.818557103939453246e+00,-1.238332474170776853e+00,6.745508950652877589e-01,7.983018340316048178e-01,-1.537151194351449313e-01,-8.379606199381950393e-01,-1.436057851420402542e+00,-8.215116063014362563e-03,-6.433668181839857780e-02,2.167004781667786206e-01,2.592953297338344322e-03,2.855646545706049255e-01,1.529223894577705634e-01,5.414339086493110687e-01,-2.871975318637876029e-02,-3.954460232827351762e-02,1.513209853181203823e-01,-4.324799504634570073e-03,5.800596587937702320e-06
1.159848014583542586e+00,8.441875195159807832e-02,-9.576718022908631278e-01,2.124008858723271942e+01,-8.584704379843288962e+02,-2.985261705724042147e-01,-4.036011606400777829e+00,-6.364710145960799537e+01,2.362771637529035615e+03,-1.251002488320957395e+00,7.969834377940931969e-01,-1.713207311407443367e-01,-2.487263956760201467e+01,1.927767413092280322e+03,1.095509608366496801e+00,3.864690875260032854e+00,3.876179898446252281e+01,-5.086199815795406494e+02,6.800289619480491821e-01,2.985261705724036041e-01,8.458327797166190209e-02,-9.567458645726030220e-01,-2.986559640769858026e-01,-4.037689174152293781e+00,1.096790292653708310e+00,3.857660457093291750e+00,-1.246471408806941961e+00,6.784193031906856630e-01,7.981343285767225071e-01,-1.800287170590020303e-01,-8.221787978633425809e-01,-1.437500253984796306e+00,-1.626827112642232134e-02,-6.992985537246290684e-02,2.135828572102706768e-01,2.151431112606863160e-03,2.874807530479056017e-01,1.538933492623299759e-01,5.381515261448029941e-01,-2.734337334199340649e-02,-3.882423812325678375e-02,1.512739087398928262e-01,-4.141745165354287182e-03,5.913533142322318433e-06
1.160848746261354147e+00,8.346008577542228524e-02,-9.368201177822864656e-01,2.042267850721933797e+01,-8.471226669543377739e+02,-3.025675779878856941e-01,-4.098587398544187188e+00,-6.138811365836907896e+01,2.331878066058476179e+03,-1.259058310102222134e+00,7.968200190973139252e-01,-1.953591844329360672e-01,-2.311603302792072157e+01,1.914454482818554652e+03,1.099387597085199397e+00,3.903228214111251759e+00,3.825808680972470910e+01,-4.986652385128899141e+02,6.837613026411631933e-01,3.025675779878854721e-01,8.363747669728999190e-02,-9.356386687795068546e-01,-3.027302009856293608e-01,-4.100908648591659933e+00,1.100671697809656235e+00,3.896333451081310351e+00,-1.254623283582774640e+00,6.823816478617458214e-01,7.979414968240268191e-01,-2.045751975103495823e-01,-8.059239316352558857e-01,-1.437792060569045072e+00,-2.425141656906712115e-02,-7.557496827315227095e-02,2.104816177079372186e-01,1.715624668752088657e-03,2.892185250197431001e-01,1.545277063064835754e-01,5.349649448832183296e-01,-2.592646905411860256e-02,-3.809435315490138085e-02,1.512363205747414008e-01,-3.893584370996725375e-03,6.112496958979844859e-06
1.161849477939165487e+00,8.252003524328060946e-02,-9.167804352719998162e-01,1.961710208114335430e+01,-8.358069577591083998e+02,-3.066655179281356225e-01,-4.158918656157739591e+00,-5.916098213801855366e+01,2.301041585498486711e+03,-1.267114131883485317e+00,7.966368702724869744e-01,-2.176523669439956732e-01,-2.138135435259041728e+01,1.902422633700182814e+03,1.103302388200622541e+00,3.941266289213744223e+00,3.776408575819608870e+01,-4.887087854337248700e+02,6.874936433342759834e-01,3.066655179281355670e-01,8.271130548037572416e-02,-9.151851775114728804e-01,-3.068657237270939198e-01,-4.162309628477478540e+00,1.104590128620335010e+00,3.934633645405259283e+00,-1.262785703661032599e+00,6.864205442013662228e-01,7.977244048932410347e-01,-2.276759830722192568e-01,-7.892127748605716198e-01,-1.436940898209524420e+00,-3.215697499222696515e-02,-8.126614091492906367e-02,2.073999375629181074e-01,1.285999505919781672e-03,2.907807159964622135e-01,1.548279578595126715e-01,5.318733077360408013e-01,-2.447080543126529603e-02,-3.735586392747747980e-02,1.512080185206356731e-01,-3.587066406842747725e-03,6.482324135126080594e-06
1.162850209616977049e+00,8.159807550696707157e-02,-8.975409069362426662e-01,1.882335876770357785e+01,-8.245264322012208140e+02,-3.108185187131323191e-01,-4.217037268617109369e+00,-5.696570603911552411e+01,2.270267171695209527e+03,-1.275169953664750055e+00,7.964351993902676341e-01,-2.382224500995674121e-01,-1.966854950216348996e+01,1.891969891798137041e+03,1.107253718103399898e+00,3.978814818517542040e+00,3.727979580793517300e+01,-4.787507508580958984e+02,6.912259840273898837e-01,3.108185187131322635e-01,8.180494196313067845e-02,-8.954878359168371160e-01,-3.110590528339234884e-01,-4.221623192711065009e+00,1.108545749784364931e+00,3.972527205164198882e+00,-1.270949793269150696e+00,6.904647287685587997e-01,7.974866969504414982e-01,-2.490959875468661266e-01,-7.720627007600552316e-01,-1.434955521121810351e+00,-3.997759317009637325e-02,-8.699737030845446084e-02,2.043409202170753391e-01,8.630056853251568891e-04,2.921703470711383144e-01,1.547968355318234124e-01,5.288756310238852398e-01,-2.297822616357120609e-02,-3.660966823252764096e-02,1.511887976416806390e-01,-3.232758379894258918e-03,7.026258080139965785e-06
1.163850941294788610e+00,8.069368171827615011e-02,-8.790896849512684907e-01,1.804144795349086294e+01,-8.132846239298263527e+02,-3.150251086628514940e-01,-4.272975125297928223e+00,-5.480228440068187012e+01,2.239560383390137758e+03,-1.283225775446014572e+00,7.962162145213105280e-01,-2.570916053252791933e-01,-1.797754585524525339e+01,1.883494530170650705e+03,1.111241323184162022e+00,4.015883519972649474e+00,3.680521693542949180e+01,-4.687912725909872051e+02,6.949583247205036729e-01,3.150251086628514940e-01,8.091836146121315909e-02,-8.765331924581992729e-01,-3.153123458508611532e-01,-4.278878168256609271e+00,1.112539933747182852e+00,4.010007449776519906e+00,-1.279146161158730033e+00,6.946111546326763087e-01,7.972275878963217544e-01,-2.688707184800893657e-01,-7.544918006601315508e-01,-1.431846703571326707e+00,-4.770621496472977896e-02,-9.276260596162526351e-02,2.013076299208022280e-01,4.470723046075025971e-04,2.933907570246729879e-01,1.544377558712706489e-01,5.259708202531212518e-01,-2.145060786188874441e-02,-3.585666043768338113e-02,1.511784514959824410e-01,-2.841524389510011270e-03,7.801832758153552701e-06
1.164851672972600172e+00,7.980632902900224035e-02,-8.614149214933254362e-01,1.727136894062882178e+01,-8.020855483379141333e+02,-3.192838160972694683e-01,-4.326764115575845615e+00,-5.267071614485539044e+01,2.208927449431073001e+03,-1.291281597227279754e+00,7.959811237362708347e-01,-2.742820040467632281e-01,-1.630824347113846073e+01,1.877541155914856517e+03,1.115264939833540581e+00,4.052482111529081443e+00,3.634034911555236391e+01,-4.588304980868214784e+02,6.986906654136175732e-01,3.192838160972697459e-01,8.005040474260080585e-02,-8.583023201855010109e-01,-3.196232747616165604e-01,-4.334126748811695684e+00,1.116571809810226634e+00,4.047082188961259597e+00,-1.287342529048309148e+00,6.987575804967938176e-01,7.969485350486100739e-01,-2.870445598504360873e-01,-7.365190241373305025e-01,-1.427628506651624107e+00,-5.533613747720542153e-02,-9.855585976956868222e-02,1.983031430961165464e-01,3.859734984440111894e-05,2.944456509959870183e-01,1.537554665797853659e-01,5.231577010679540063e-01,-1.988978907544954045e-02,-3.509775103942762431e-02,1.511767738201777178e-01,-2.417585863356394062e-03,8.863889483254459736e-06
1.165852404650411733e+00,7.893549259093965431e-02,-8.445047687386622037e-01,1.651312093179050322e+01,-7.909337871268886602e+02,-3.235931693363631179e-01,-4.378436128826509233e+00,-5.057100005869261850e+01,2.178375372199112917e+03,-1.299337419008544270e+00,7.957311351058041771e-01,-2.898158176896575844e-01,-1.466050091073190664e+01,1.874874847114888098e+03,1.119324304442167461e+00,4.088620311136851093e+00,3.588519232152291494e+01,-4.488685845863499821e+02,7.024230061067312514e-01,3.235931693363632844e-01,7.920015955614424785e-02,-8.408560054519021998e-01,-3.239857769842713897e-01,-4.387215086418963850e+00,1.120639797257169779e+00,4.083738985107867592e+00,-1.295559784381206780e+00,7.029250276884829729e-01,7.966540202728984443e-01,-3.034761013110962580e-01,-7.181636938140963933e-01,-1.422315677657620236e+00,-6.286091194631772405e-02,-1.043710447445294759e-01,1.953304151265410071e-01,-3.620330177064314762e-04,2.953389465508112210e-01,1.527547645744419536e-01,5.204349816587036104e-01,-1.829769105113868838e-02,-3.433381554091556598e-02,1.511835561541448603e-01,-1.972061092623310277e-03,1.012697417364883401e-05
1.166853136328223073e+00,7.808064755588293993e-02,-8.283473788635307145e-01,1.576670301191305157e+01,-7.798345913639907394e+02,-3.279516967001075423e-01,-4.428023054425554328e+00,-4.850313477246809413e+01,2.147912050700022519e+03,-1.307393240789807454e+00,7.954674567005651786e-01,-3.037152176795889780e-01,-1.303411120361418973e+01,1.876605551465642066e+03,1.123419153400672776e+00,4.124307836745965794e+00,3.543974652487292332e+01,-4.389056994180871811e+02,7.061553467998443745e-01,3.279516967001075978e-01,7.836722957893341168e-02,-8.241109919776283821e-01,-3.284030976777023714e-01,-4.438352408889796763e+00,1.124745069098289640e+00,4.119990651546720173e+00,-1.303794311700524178e+00,7.071098575765045746e-01,7.963419714205872690e-01,-3.183617573430765901e-01,-6.994458850068069333e-01,-1.415924913909162308e+00,-7.027446042010342120e-02,-1.102021377678028269e-01,1.923924094493125736e-01,-7.544686249294248323e-04,2.960749043849225104e-01,1.514411638905969748e-01,5.178013112213341040e-01,-1.667620610110131726e-02,-3.356574786946252276e-02,1.511985943555768375e-01,-1.508566776528857088e-03,1.175076308746939923e-05
1.167853868006034634e+00,7.724126907562603450e-02,-8.129309040441722312e-01,1.503211412572619921e+01,-7.687940078320767725e+02,-3.323579265084815049e-01,-4.475556781748654345e+00,-4.646711873365999423e+01,2.117546427923856754e+03,-1.315449062571072192e+00,7.951912965912085740e-01,-3.160023754421984465e-01,-1.142875892560311613e+01,1.884407681417147160e+03,1.127549223099690190e+00,4.159554406306456009e+00,3.500401169541340352e+01,-4.289420201320773458e+02,7.098876874929583858e-01,3.323579265084816159e-01,7.755048561260319273e-02,-8.081404265103709905e-01,-3.328688804370334986e-01,-4.487357579026368448e+00,1.128885906430989960e+00,4.155826658576444288e+00,-1.312030482126658848e+00,7.112940899246279480e-01,7.960170259939565174e-01,-3.315309204499241602e-01,-6.803859682157056277e-01,-1.408474592013350568e+00,-7.757098830960452995e-02,-1.160431245212574930e-01,1.894919812687572425e-01,-1.138374048006560038e-03,2.966579667833024736e-01,1.498207592201857286e-01,5.152552610341627481e-01,-1.502724815338134408e-02,-3.279440969587260613e-02,1.512216827727356494e-01,-1.036107215130301898e-03,1.357091924306621382e-05
1.168854599683846196e+00,7.641683230196351373e-02,-7.982434964568390079e-01,1.430935304994029167e+01,-7.578190351091018329e+02,-3.368103870814604384e-01,-4.521069200171441871e+00,-4.446295017559450713e+01,2.087288668175759540e+03,-1.323504884352336930e+00,7.949038628483898750e-01,-3.266994624031177019e-01,-9.843938454071800237e+00,1.900932635871397906e+03,1.131714249929850036e+00,4.194369737768322892e+00,3.457798780121161997e+01,-4.189777346977350589e+02,7.136200281860720640e-01,3.368103870814601608e-01,7.674995332772444057e-02,-7.929389032897733447e-01,-3.373844452408589212e-01,-4.534235075930694414e+00,1.133063796322496097e+00,4.191234338665111636e+00,-1.320301068755132201e+00,7.154658063158572112e-01,7.956793510816371207e-01,-3.430007372655827780e-01,-6.610047940052138360e-01,-1.399984955567442624e+00,-8.474507726188042211e-02,-1.218880678801292361e-01,1.866319328470692762e-01,-1.513440411990539785e-03,2.970928336896032085e-01,1.479003203515197595e-01,5.127953409192144152e-01,-1.335271108247911877e-02,-3.202065587096955546e-02,1.512526179306535323e-01,-5.588629105350723927e-04,1.557903110441860242e-05
1.169855331361657758e+00,7.560681238668966186e-02,-7.842733082777796350e-01,1.359841835854556358e+01,-7.469178178500233116e+02,-3.413076067390208301e-01,-4.564592199069568146e+00,-4.249062707940666428e+01,2.057150371781314789e+03,-1.331560706133601668e+00,7.946063635427634830e-01,-3.358286499879817866e-01,-8.278785163609436282e+00,1.930646893705197499e+03,1.135913970281784202e+00,4.228763549081585360e+00,3.416167480857210847e+01,-4.090130416144804713e+02,7.173523688791857422e-01,3.413076067390207191e-01,7.596399032566673870e-02,-7.784296042002906146e-01,-3.419460172926817587e-01,-4.579192170316430222e+00,1.137276253509322599e+00,4.226247780464368553e+00,-1.328571655383605554e+00,7.196375227070865854e-01,7.953302362166407846e-01,-3.529443898520616685e-01,-6.413235183429769615e-01,-1.390476859688435152e+00,-9.179161331871057983e-02,-1.277310598923733775e-01,1.838149886951481737e-01,-1.879384828784948875e-03,2.973844064944651810e-01,1.456867235753154244e-01,5.104200054993625058e-01,-1.165450115320247962e-02,-3.124532622549089714e-02,1.512912001190879485e-01,-8.167977418300924645e-05,1.790397490686763135e-05
1.170856063039469097e+00,7.481068448159904072e-02,-7.710084916832458113e-01,1.289930837915130368e+01,-7.360998906651921061e+02,-3.458481138011383349e-01,-4.606157667818665757e+00,-4.055014712762862672e+01,2.027144836586439396e+03,-1.339616527914864408e+00,7.943000067449851320e-01,-3.434121096224190817e-01,-6.731688043471681482e+00,1.981717772840244834e+03,1.140148120546123467e+00,4.262745558196248119e+00,3.375507268201550914e+01,-3.990481500707122677e+02,7.210847095722988653e-01,3.458481138011383349e-01,7.519047857734452445e-02,-7.646027200935946455e-01,-3.465453040744935764e-01,-4.622271499047823085e+00,1.141519224539542687e+00,4.260894548470334442e+00,-1.336856002465975468e+00,7.237885536285423305e-01,7.949739204650491109e-01,-3.613769505774886426e-01,-6.213634499333912098e-01,-1.379972122194892847e+00,-9.870579170737717178e-02,-1.335662350353174765e-01,1.810437603024120379e-01,-2.235941666530412864e-03,2.975377351983823360e-01,1.431871154924858058e-01,5.081276512571208936e-01,-9.934537721365370444e-03,-3.046922967903750029e-02,1.513372309071054911e-01,3.871604305790663251e-04,2.048228981775296166e-05
1.171856794717280659e+00,7.402792373848560148e-02,-7.584371988494791328e-01,1.221202113753862584e+01,-7.253764869956431767e+02,-3.504304365877913829e-01,-4.645797495794410814e+00,-3.864150764712794484e+01,1.997287378904138905e+03,-1.347672349696129368e+00,7.939860005257091125e-01,-3.494720127320706804e-01,-5.199262665326465971e+00,2.070892754380483893e+03,1.144416437113500828e+00,4.296325483062338968e+00,3.335818138427578816e+01,-3.890832798764602103e+02,7.248170502654126546e-01,3.504304365877917160e-01,7.443259576070566930e-02,-7.516051594621024901e-01,-3.511939310061442110e-01,-4.663053140819997111e+00,1.145802254818657051e+00,4.295073032662363843e+00,-1.345151895186506463e+00,7.279222285128424952e-01,7.946083238125127846e-01,-3.679801081576332678e-01,-6.011462445614382810e-01,-1.368494890615125525e+00,-1.054832316269491282e-01,-1.393879390914996019e-01,1.783208239850122001e-01,-2.582878358647542911e-03,2.975580714852709696e-01,1.404095955847889654e-01,5.059166697058053996e-01,-8.194647199479938859e-03,-2.969317330617522385e-02,1.513905168869961182e-01,8.484095054480292981e-04,2.298199244461583663e-05
1.172857526395092220e+00,7.325800530914390596e-02,-7.465475819527322976e-01,1.153655428655325643e+01,-7.147609341351542298e+02,-3.550531034189554624e-01,-4.683543572372433239e+00,-3.676470553848344025e+01,1.967595729649533041e+03,-1.355728171477394106e+00,7.936655529555910471e-01,-3.540305307425662962e-01,-3.672984403820364729e+00,2.239009316487656633e+03,1.148718656374546621e+00,4.329513041629865278e+00,3.297100087630071386e+01,-3.791186616512983960e+02,7.285493909585265548e-01,3.550531034189555735e-01,7.368740351819735857e-02,-7.393410516968225155e-01,-3.558822731653757399e-01,-4.701807233426499977e+00,1.150119430003806453e+00,4.328844208575159946e+00,-1.353466748250145013e+00,7.320002524880586670e-01,7.942371568384307690e-01,-3.729630248513400304e-01,-5.806934820613809389e-01,-1.356068984095239571e+00,-1.121198010386769556e-01,-1.451905027487187527e-01,1.756485991986573014e-01,-2.919975491025703605e-03,2.974507584471440813e-01,1.373619362984761505e-01,5.037853838075884161e-01,-6.436713430323066400e-03,-2.891791915979116667e-02,1.514508664785423342e-01,1.293893898268147968e-03,2.550360922347976556e-05
1.173858258072903782e+00,7.250040434536828005e-02,-7.353277931692534519e-01,1.087290501391058228e+01,-7.042691638808532844e+02,-3.597146426146071718e-01,-4.719427786928383384e+00,-3.491973718785125413e+01,1.938090527972000473e+03,-1.363783993258658844e+00,7.933398721052855596e-01,-3.571098350795405274e-01,-2.123456675919886294e+00,2.620604604180130536e+03,1.153054514719892953e+00,4.362317951848841524e+00,3.259353111725439334e+01,-3.691545366361526135e+02,7.322817316516404551e-01,3.597146426146073939e-01,7.295298838184907653e-02,-7.277031235109584495e-01,-3.606052129006658835e-01,-4.738823756858801417e+00,1.154466980338178184e+00,4.362258634178833638e+00,-1.361781952630968240e+00,7.360772453046835473e-01,7.938617674375123556e-01,-3.765651226799677787e-01,-5.600269344210935252e-01,-1.342719248035461499e+00,-1.186117587824045000e-01,-1.509684336663588700e-01,1.730294570757787143e-01,-3.247046192002052238e-03,2.972212965913935689e-01,1.340522582517605088e-01,5.017321133272599765e-01,-4.662555060976553319e-03,-2.814422582271697976e-02,1.515180951030013212e-01,1.723526814171793533e-03,2.829097795731051236e-05
1.174858989750715343e+00,7.175459599895303575e-02,-7.247659846752906310e-01,1.022106992124490787e+01,-6.939203802150691445e+02,-3.644135824947229430e-01,-4.753482028837908047e+00,-3.310659835604370471e+01,1.908795940616151711e+03,-1.371839815039923360e+00,7.930101660454481616e-01,-3.587320971686258075e-01,-3.357278135456840396e-01,4.133606828123753075e+03,1.157423748540171049e+00,4.394749931669282184e+00,3.222577206453886589e+01,-3.591911567239166629e+02,7.360140723447542443e-01,3.644135824947228874e-01,7.222982797432596358e-02,-7.168432280283246749e-01,-3.653633351735866008e-01,-4.773707674701132220e+00,1.158848134936500962e+00,4.395264279672729479e+00,-1.370104534032929422e+00,7.401140969535711100e-01,7.934847997629144167e-01,-3.784433950284027404e-01,-5.391682457150526186e-01,-1.328471542643600678e+00,-1.249556778017179154e-01,-1.567163791192949795e-01,1.704656386938243617e-01,-3.563921159191827098e-03,2.968752355449168490e-01,1.304890353045493334e-01,4.997551628960876791e-01,-2.873957593576943140e-03,-2.737281230424956288e-02,1.515920209240506078e-01,2.132884075744752306e-03,3.078608465712426697e-05
1.175859721428526683e+00,7.102005542169273489e-02,-7.148503086470947565e-01,9.581044863370086873e+00,-6.837379435167414385e+02,-3.691484513792782640e-01,-4.785738187476652250e+00,-3.132528403764892388e+01,1.879740446790127180e+03,-1.379895636821186544e+00,7.926776428467339208e-01,-3.589194884354585113e-01,-2.005617893985345290e-13,4.517393875094572877e+02,1.161826094226011907e+00,4.426818699041192851e+00,3.186772367381483662e+01,-3.492287842760913463e+02,7.397464130378671454e-01,3.691484513792779865e-01,7.151779725866787285e-02,-7.066384666622267385e-01,-3.701580175211603430e-01,-4.806754129273927312e+00,1.163263248051740417e+00,4.427875810239378929e+00,-1.378435107151212646e+00,7.441074626452586216e-01,7.931052305305801298e-01,-3.788783190345483831e-01,-5.181389886044384108e-01,-1.313352270300851998e+00,-1.311484773407899651e-01,-1.624291266989018878e-01,1.679592749029135412e-01,-3.870452338257975803e-03,2.964182077146657601e-01,1.266808604470026633e-01,4.978528182181312656e-01,-1.072675651634419532e-03,-2.660436961235061043e-02,1.516724667650496128e-01,2.519038365364430036e-03,3.338148459134410731e-05
1.176860453106338245e+00,7.029625776538130089e-02,-7.055689172609103110e-01,8.952824731590792950e+00,-6.737505579383463328e+02,-3.739177775882517318e-01,-4.816228152220271674e+00,-2.957578828030779405e+01,1.850957841994482123e+03,-1.387951458602451282e+00,7.923435105797967948e-01,-3.576941803056716274e-01,1.667660251906341706e+00,-6.753383893115524188e+02,1.166261288168048749e+00,4.458533971914602212e+00,3.151938589903857491e+01,-3.392676919349389095e+02,7.434787537309811567e-01,3.739177775882519539e-01,7.081537492796496913e-02,-6.971537054917501530e-01,-3.749838058124972395e-01,-4.837823396718515134e+00,1.167710481596560657e+00,4.460104236761812224e+00,-1.386765680269497869e+00,7.481008283369469103e-01,7.927266757840634170e-01,-3.777191599567029101e-01,-4.969606244470090584e-01,-1.297387890186096904e+00,-1.371873990573534707e-01,-1.681016206067683927e-01,1.655124070639383549e-01,-4.166519247921582174e-03,2.958559058855498303e-01,1.226362494032588735e-01,4.960233667856455142e-01,7.395795979104822756e-04,-2.583957002179569640e-02,1.517592627178080966e-01,2.882686563455721072e-03,3.571014297086583402e-05
1.177861184784149806e+00,6.958267818181333719e-02,-6.969099626929878832e-01,8.336403156951469384e+00,-6.639938905965491358e+02,-3.787200894416189456e-01,-4.844983812444413118e+00,-2.785810395035237264e+01,1.822488536080763652e+03,-1.396007280383715798e+00,7.920089773152929613e-01,-3.550783442048996985e-01,3.155857463185012701e+00,2.750078339697679439e+02,1.170729066756911907e+00,4.489905468239513198e+00,3.118075869251110532e+01,-3.293081623784287899e+02,7.472110944240949459e-01,3.787200894416189456e-01,7.012209315116792185e-02,-6.883491239245448368e-01,-3.798395292945644375e-01,-4.867006844897652229e+00,1.172189707122096136e+00,4.491954472874932769e+00,-1.395102215155035186e+00,7.520048276562436573e-01,7.923501778275316987e-01,-3.750523720227194602e-01,-4.756542957170863395e-01,-1.280604959807181809e+00,-1.430699534200994272e-01,-1.737289116224621510e-01,1.631269225029136627e-01,-4.452013539104304057e-03,2.951940199801998954e-01,1.183636530865638664e-01,4.942650753625829063e-01,2.561102282493440095e-03,-2.507903918962722800e-02,1.518522418280581765e-01,3.217264314924241260e-03,3.783573793653627825e-05
