time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.692727250540505546e+00,-2.060740038233820903e-01,-7.828554663184045248e-01,1.251016920751702699e+01,3.101102045190764898e+02,1.774248645945528113e-01,4.130182601030846890e+00,-2.323957668538038490e+01,-9.154964099477047057e+02,7.968555616184096468e-01,2.342756897805548189e+00,4.961658878661220129e+00,-2.481362977916741741e+01,6.321399942838400676e+00,2.165332033210995544e+00,8.314762776303729064e-01,-1.447773493347662255e+00,-1.002417282540398844e+02,1.373818969466160389e-01,-1.774248645945526448e-01,-2.021652177924707916e-01,-7.834733052363452854e-01,1.713147786544922946e-01,4.084730378594271905e+00,2.163708894755151046e+00,8.547989393481199016e-01,8.265996464589087100e-01,1.526859122624770748e-01,2.335023673409643230e+00,4.939529317942391806e+00
1.693727680357610010e+00,-2.068671808696813663e-01,-7.701915908487922957e-01,1.279984381101289692e+01,3.023313218538939964e+02,1.815902837698106786e-01,4.106499689897298744e+00,-2.408111023613431811e+01,-8.922581810513023584e+02,8.002537465945612771e-01,2.347718711854112073e+00,4.936840020590934408e+00,-2.480048775128303973e+01,1.084950611496640605e+01,2.166128428084300950e+00,8.303403306936358863e-01,-4.606872976178769119e-01,1.089182242524273789e+02,1.358854970755958291e-01,-1.815902837698111227e-01,-2.029433392627332522e-01,-7.720700016571088176e-01,1.753911893195778393e-01,4.064502431437135854e+00,2.164562364376207970e+00,8.514733977801016707e-01,8.303773164315330080e-01,1.502769828410126518e-01,2.339953553695785615e+00,4.915975829217237525e+00
1.694728110174714253e+00,-2.076487445639794704e-01,-7.572415790435411687e-01,1.308242592367040835e+01,2.945989537407519379e+02,1.857349227316489881e-01,4.081985336554701860e+00,-2.490292222669370048e+01,-8.693335799641440644e+02,8.036519315707121303e-01,2.352656472190814085e+00,4.912036579021440197e+00,-2.478280720119519032e+01,1.537510519160134237e+01,2.166921549459164709e+00,8.300512424667381151e-01,0.000000000000000000e+00,1.703100593187001550e+03,1.343890972045760079e-01,-1.857349227316493767e-01,-2.037098828799768502e-01,-7.603856171470386727e-01,1.794469054377803297e-01,4.043466249076562491e+00,2.165412902462668931e+00,8.489332488134179178e-01,8.340879354598124129e-01,1.478458087617585404e-01,2.344859807900449233e+00,4.892399497889980076e+00
1.695728539991818495e+00,-2.084183287413560737e-01,-7.440125184551238391e-01,1.335791622843309945e+01,2.869091616107477307e+02,1.898577278568498727e-01,4.056659216554352909e+00,-2.570501916219577865e+01,-8.466856129277340415e+02,8.070501165468632054e-01,2.357570143053875800e+00,4.887253094008055854e+00,-2.476058812712128443e+01,1.989818552747259517e+01,2.167712415197026399e+00,8.305938774537033886e-01,7.752892526378658555e-01,1.713959150877472212e+03,1.328926973335561867e-01,-1.898577278568494009e-01,-2.044646544155226398e-01,-7.484268723132171397e-01,1.834812827399483759e-01,4.021639931059060480e+00,2.166261291396600619e+00,8.471671366235573597e-01,8.377195053263649660e-01,1.455189059192848189e-01,2.349742574136548967e+00,4.868807067682618062e+00
1.696728969808922960e+00,-2.091755672368909580e-01,-7.305114966360100048e-01,1.362631532955329838e+01,2.792584569682644542e+02,1.939576455221961870e-01,4.030541005447542346e+00,-2.648740653721162985e+01,-8.242829703702478810e+02,8.104483015230155019e-01,2.362459688681520120e+00,4.862494105606100625e+00,-2.473383052679923111e+01,2.441873275886798922e+01,2.168502043159323822e+00,8.319531001585569463e-01,1.667989790860865185e+00,1.301489195057108645e+03,1.313962974625356717e-01,-1.939576455221962981e-01,-2.052072904561249023e-01,-7.361968576327995173e-01,1.874933685409501949e-01,3.999031209641930928e+00,2.167108300661692244e+00,8.461870713878316685e-01,8.412473349509463905e-01,1.433749371022459418e-01,2.354601669202642356e+00,4.845218281029762153e+00
1.697729399626027202e+00,-2.099200938856627674e-01,-7.167456011386902359e-01,1.388762376348797822e+01,2.716437398740091567e+02,1.980336221044646516e-01,4.003650378785607700e+00,-2.725008902402892019e+01,-8.020989795992386462e+02,8.138464864991659109e-01,2.367325073311957073e+00,4.837764153870928396e+00,-2.470253439751186164e+01,2.893672940254776904e+01,2.169291451207493004e+00,8.341137750853198085e-01,2.492236011751537639e+00,1.131811536444184412e+03,1.298998975915161558e-01,-1.980336221044640688e-01,-2.059375640764661841e-01,-7.236972699575996426e-01,1.914824589966627189e-01,3.975643607819887126e+00,2.167954695895370154e+00,8.459698291342878651e-01,8.446693410354226828e-01,1.412942830221748658e-01,2.359437154892032762e+00,4.821613436954175214e+00
1.698729829443131445e+00,-2.106515425227514504e-01,-7.027219195156286791e-01,1.414184200801174285e+01,2.640622468245565528e+02,2.020846039804400085e-01,3.976007012119822992e+00,-2.799307062028276860e+01,-7.801107800003766215e+02,8.172446714753166530e-01,2.372166261183414004e+00,4.813067778857841539e+00,-2.466669973605613464e+01,3.345215541506087220e+01,2.170081657202973524e+00,8.370607667380193240e-01,3.286555560743880999e+00,1.033657009660416406e+03,1.284034977204963068e-01,-2.020846039804404803e-01,-2.066552049184951501e-01,-7.109312867743587949e-01,1.954477746857522791e-01,3.951485113179027842e+00,2.168801256235724395e+00,8.465111553784187004e-01,8.479832818891895885e-01,1.392990203431983542e-01,2.364249030921476535e+00,4.797996268557446875e+00
1.699730259260235909e+00,-2.113695469832365670e-01,-6.884475393193003612e-01,1.438897048988752303e+01,2.565115073569970150e+02,2.061095375269032526e-01,3.947630581001492001e+00,-2.871635476583633562e+01,-7.582986696937233546e+02,8.206428564514685053e-01,2.376983216534106269e+00,4.788409520622169957e+00,-2.462632653872763910e+01,3.796498750770073372e+01,2.170873679007203183e+00,8.407789396206787336e-01,4.059564536852862560e+00,9.665503353327868581e+02,1.269070978494761248e-01,-2.061095375269030860e-01,-2.073599429142699846e-01,-6.979018335123021721e-01,1.993885397674236559e-01,3.926563054699888866e+00,2.169648766936146167e+00,8.478620216187178205e-01,8.511814144687157579e-01,1.373943496521086716e-01,2.369037306703569712e+00,4.774425076318606465e+00
1.700730689077340152e+00,-2.120737411021973717e-01,-6.739295481021841949e-01,1.462900959136894130e+01,2.489893067807290947e+02,2.101073691206347960e-01,3.918540760981924720e+00,-2.941994443617426214e+01,-7.366455812971925070e+02,8.240410414276201356e-01,2.381775903602253663e+00,4.763793919219247108e+00,-2.458141480132528045e+01,4.247519960402904360e+01,2.171668534481619783e+00,8.452531582373220553e-01,4.814277080228912098e+00,9.157844275359123003e+02,1.254106979784559428e-01,-2.101073691206338800e-01,-2.080515103354102502e-01,-6.846118366602751415e-01,2.033039851685938815e-01,3.900884718790824657e+00,2.170498013611479315e+00,8.499807963879957295e-01,8.542558148307115573e-01,1.355793912431422499e-01,2.373801998780073141e+00,4.750865515178820608e+00
1.701731118894444394e+00,-2.127637587147129528e-01,-6.591750334167629788e-01,1.486195965572941446e+01,2.414936549880313521e+02,2.140770451384139128e-01,3.888757227612440026e+00,-3.010384221760417134e+01,-7.151366600135268072e+02,8.274392264037702116e-01,2.386544286626074207e+00,4.739225514704410003e+00,-2.453196451914599407e+01,4.698276224177491400e+01,2.172467241487659795e+00,8.504682870919701987e-01,5.552021614195560950e+00,8.746952418221494554e+02,1.239142981074364408e-01,-2.140770451384144124e-01,-2.087296413822737340e-01,-6.710638422463918173e-01,2.071933469096402525e-01,3.874456251478742619e+00,2.171349781051943317e+00,8.528744070160680923e-01,8.571927635128517853e-01,1.338528841041521922e-01,2.378543127961583625e+00,4.727330658494810933e+00
1.702731548711548859e+00,-2.134392336558635639e-01,-6.441910828154984170e-01,1.508782099196697146e+01,2.340227591626879473e+02,2.180175119570252895e-01,3.858299656444308834e+00,-3.076805036824206141e+01,-6.937589192446603192e+02,8.308374113799219529e-01,2.391288329843788585e+00,4.714708847132962788e+00,-2.447797568695942161e+01,5.148764308603971784e+01,2.173270817886763240e+00,8.564091906886529548e-01,6.273474746514388301e+00,8.398160586805487355e+02,1.224178982364162449e-01,-2.180175119570253450e-01,-2.093941781487168863e-01,-6.572608328661784238e-01,2.110560649429808200e-01,3.847284814852434121e+00,2.172204801369701510e+00,8.565512906616520317e-01,8.599798066235474492e-01,1.321990257443559635e-01,2.383260866312682413e+00,4.703836105514086263e+00
1.703731978528653102e+00,-2.140997997607279324e-01,-6.289847838508769717e-01,1.530659387883436828e+01,2.265750010616868622e+02,2.219277159532474508e-01,3.827187723028858457e+00,-3.141257086783934582e+01,-6.725009601869428479e+02,8.342355963560728060e-01,2.396007997493613040e+00,4.690248456560248691e+00,-2.441944829898206848e+01,5.598980628772565638e+01,2.174080281540366144e+00,8.630607335313894568e-01,6.979017366425989799e+00,8.091625482706606363e+02,1.209214983653963960e-01,-2.219277159532468957e-01,-2.100446147786591000e-01,-6.432009414092657584e-01,2.148908994481109058e-01,3.819363614678988661e+00,2.173063935165271410e+00,8.610231696117484068e-01,8.626101130575039022e-01,1.306172539147449074e-01,2.387954834613382538e+00,4.680386784290736735e+00
1.704732408345757344e+00,-2.147450908643858680e-01,-6.135632240753671196e-01,1.551827856831940444e+01,2.191489168291584519e+02,2.258066035038633068e-01,3.795441102917378462e+00,-3.203740545879651336e+01,-6.513527394545699281e+02,8.376337813322244363e-01,2.400703253813771365e+00,4.665848883041586070e+00,-2.435638234887493425e+01,6.048921281510217085e+01,2.174896650309908086e+00,8.704077801242072754e-01,7.668880286832033377e+00,7.815159391986426272e+02,1.194250984943762278e-01,-2.258066035038632791e-01,-2.106809679740306029e-01,-6.288933496498543274e-01,2.186976542815182167e-01,3.790718190919712072e+00,2.173927909138285042e+00,8.662635790848299822e-01,8.650862997020081213e-01,1.291114302080711429e-01,2.392625563419803036e+00,4.656981770004541943e+00
1.705732838162861809e+00,-2.153747408019166532e-01,-5.979334910414513260e-01,1.572287528864657524e+01,2.117431801544561552e+02,2.296531209856521594e-01,3.763079471661184172e+00,-3.264255568008526609e+01,-6.303053777020228381e+02,8.410319663083754005e-01,2.405374063042477140e+00,4.641514666632311936e+00,-2.428877782973500743e+01,6.498581987439081331e+01,2.175720942056825091e+00,8.784351949711275420e-01,8.343211529529220627e+00,7.560858946591988570e+02,1.179286986233564066e-01,-2.296531209856520483e-01,-2.113028505668084478e-01,-6.143359363972453746e-01,2.224753261113565361e-01,3.761341060267323844e+00,2.174797535226903111e+00,8.722893664513724499e-01,8.673850252546257966e-01,1.276750090672368054e-01,2.397272861338259453e+00,4.633630426718696071e+00
1.706733267979966051e+00,-2.159883834083997645e-01,-5.821026723016022864e-01,1.592038424686791309e+01,2.043565870216681617e+02,2.334662147753961137e-01,3.730122504811571815e+00,-3.322802289546551435e+01,-6.093509988109840378e+02,8.444301512845262536e-01,2.410020389417952824e+00,4.617250347387747311e+00,-2.421663473406017175e+01,6.947958135118336997e+01,2.176554174642556738e+00,8.871278425761750519e-01,9.002110389205025598e+00,7.323372825698345423e+02,1.164322987523365438e-01,-2.334662147753960859e-01,-2.119100555585707868e-01,-5.995310306517526167e-01,2.262232582658977309e-01,3.731237475538187187e+00,2.175673575666484449e+00,8.791031648052337610e-01,8.694973980580982253e-01,1.262985127523882090e-01,2.401896833932382069e+00,4.610340640343420837e+00
1.707733697797070294e+00,-2.165856525189146509e-01,-5.660778554082952496e-01,1.611080563110708042e+01,1.969880430701113312e+02,2.372448312498763312e-01,3.696589877919844724e+00,-3.379380831708294153e+01,-5.884825963927909243e+02,8.478283362606773288e-01,2.414642197178416883e+00,4.593060465363220324e+00,-2.413995305371671307e+01,7.397044715583169250e+01,2.177397365928540385e+00,8.964705874433753774e-01,9.645645957515759150e+00,7.098947792055919308e+02,1.149358988813166810e-01,-2.372448312498764977e-01,-2.125023330773448405e-01,-5.844805736785982919e-01,2.299407213100173319e-01,3.700411765364345573e+00,2.176556821183813994e+00,8.867047667647256493e-01,8.714254539186214732e-01,1.249759722555445207e-01,2.406497542493831521e+00,4.587116532129071445e+00
1.708734127614174758e+00,-2.171661819685408723e-01,-5.498661279140028002e-01,1.629413961253987964e+01,1.896365521587470653e+02,2.409879167858746396e-01,3.662501266537300015e+00,-3.433991302536381340e+01,-5.676939205318808490e+02,8.512265212368289591e-01,2.419239450562088667e+00,4.568949560614051997e+00,-2.405873277993815762e+01,7.845836337643771685e+01,2.178251533776213389e+00,9.064482940767522035e-01,1.027386779366471359e+01,6.884873203989922104e+02,1.134394990102965267e-01,-2.409879167858752780e-01,-2.130794315499252578e-01,-5.691864195652638347e-01,2.336269854787614009e-01,3.668868013649162929e+00,2.177448065559763002e+00,8.950938732181195068e-01,8.731629992388122430e-01,1.237043194269842605e-01,2.411075051038524375e+00,4.563961886867282658e+00
1.709734557431279001e+00,-2.177296055923576279e-01,-5.334745773712075145e-01,1.647038634710178684e+01,1.823012065338234038e+02,2.446944177601707293e-01,3.627876346215253012e+00,-3.486633798577016563e+01,-5.469793822635091374e+02,8.546247062129798122e-01,2.423812113807184865e+00,4.544922173195581117e+00,-2.397297390328477817e+01,8.294327199036729326e+01,2.179117696047013553e+00,9.170458269803279938e-01,1.088681236959954646e+01,6.679142331626650275e+02,1.119430991392766778e-01,-2.446944177601713122e-01,-2.136411001331726123e-01,-5.536502529031199771e-01,2.372813240388652600e-01,3.636609800983291230e+00,2.178348102935969699e+00,9.042705739057157466e-01,8.747046732010796966e-01,1.224797244908087529e-01,2.415629426974835070e+00,4.540880374889006532e+00
1.710734987248383243e+00,-2.182755572254444776e-01,-5.169102913323816439e-01,1.663954597699235194e+01,1.749811781859773419e+02,2.483632805495462337e-01,3.592734792505002162e+00,-3.537308406304379815e+01,-5.263339724922442429e+02,8.580228911891306653e-01,2.428360151151926605e+00,4.520982843163128706e+00,-2.388267641361738569e+01,8.742511072878173195e+01,2.179996870602380454e+00,9.282480506581264335e-01,1.148450712102847859e+01,6.480237731296382435e+02,1.104466992682568149e-01,-2.483632805495461504e-01,-2.141870935314306446e-01,-5.378736148983032095e-01,2.409030191865536852e-01,3.603640246672968672e+00,2.179257724380580186e+00,9.142356397554066705e-01,8.760298798341085158e-01,1.213003017152413238e-01,2.420160743567133732e+00,4.517875886428375232e+00
1.711735417065487708e+00,-2.188036707028810923e-01,-5.001803573499971067e-01,1.680161863199572991e+01,1.676757112438205581e+02,2.519934515307833411e-01,3.557096280957840584e+00,-3.586015203334024903e+01,-5.057531926210361917e+02,8.614210761652825177e-01,2.432883526834532795e+00,4.497136110572016676e+00,-2.378784030006407235e+01,9.190381286352472046e+01,2.180890075303749676e+00,9.400398296141763144e-01,1.206697308134382851e+01,6.286990682082705462e+02,1.089502993972366607e-01,-2.519934515307831191e-01,-2.147171823399450508e-01,-5.218576278998712237e-01,2.444913634153301485e-01,3.569961079724481401e+00,2.180177713560287334e+00,9.249926540761126414e-01,8.771246397494772973e-01,1.201594742017510348e-01,2.424669076975617621e+00,4.494953733800594264e+00
1.712735846882591950e+00,-2.193135798597465325e-01,-4.832918629765366458e-01,1.695660443064276635e+01,1.603841153092273828e+02,2.555838770806616589e-01,3.520980487125087599e+00,-3.632754259460651980e+01,-4.852329953827150462e+02,8.648192611414332598e-01,2.437382205093221010e+00,4.473386515477582925e+00,-2.368846555098987494e+01,9.637930694474002280e+01,2.181798328012559907e+00,9.524060283524956594e-01,1.263422664491505643e+01,6.098486478032297100e+02,1.074538995262167979e-01,-2.555838770806611038e-01,-2.152311853634885641e-01,-5.056038800758172469e-01,2.480457693990207879e-01,3.535575645234068975e+00,2.181108818809981642e+00,9.365416008026957728e-01,8.780032022370791722e-01,1.190465586565783995e-01,2.429154588209002430e+00,4.472117246036765081e+00
1.713736276699696193e+00,-2.198049185311205245e-01,-4.662518957644692930e-01,1.710450348122694564e+01,1.531057594427417996e+02,2.591335035759638195e-01,3.484407086558030997e+00,-3.677525637547574888e+01,-4.647697335707366051e+02,8.682174461175851121e-01,2.441856150166213268e+00,4.449738597935143147e+00,-2.358455215394317506e+01,1.008515167834575550e+02,2.182722646590249393e+00,9.653315113771129274e-01,1.318628077796640419e+01,5.913999013211208648e+02,1.059574996551966297e-01,-2.591335035759638750e-01,-2.157287547902388414e-01,-4.891123614094289862e-01,2.515653120146897903e-01,3.500482510613125431e+00,2.182051909133286838e+00,9.488864659102834720e-01,8.786613890252318315e-01,1.179587533465815685e-01,2.433617221147976739e+00,4.449368976523408570e+00
1.714736706516800657e+00,-2.202773205520822397e-01,-4.490675432662776800e-01,1.724531588272522242e+01,1.458400672147955390e+02,2.626412773934692080e-01,3.447395754807988766e+00,-3.720329394297516501e+01,-4.443601167173277418e+02,8.716156310937358542e-01,2.446305326291725812e+00,4.426196898000037905e+00,-2.347610009564307276e+01,1.053203607179564898e+02,2.183664048898256382e+00,9.788011431920492500e-01,1.372314586892707666e+01,5.732944606915867780e+02,1.044610997841767946e-01,-2.626412773934694300e-01,-2.162097087655364125e-01,-4.723862507543362121e-01,2.550494159550242279e-01,3.464689570665465013e+00,2.183007739987647966e+00,9.620200361132563716e-01,8.790711753746128787e-01,1.169000343320757973e-01,2.438057155942672249e+00,4.426709606778721273e+00
1.715737136333904900e+00,-2.207304197577112936e-01,-4.317458930344339474e-01,1.737904172558861760e+01,1.385865117090106935e+02,2.661061449099599852e-01,3.409966167426255801e+00,-3.761165580913779394e+01,-4.240011722319108571e+02,8.750138160698869294e-01,2.450729697707977106e+00,4.402765955727584668e+00,-2.336310936191751964e+01,1.097857519940160387e+02,2.184623552798017343e+00,9.927997883013282010e-01,1.424483033755286776e+01,5.554848768426560355e+02,1.029646999131569457e-01,-2.661061449099597631e-01,-2.166738355634204860e-01,-4.554258996012012783e-01,2.584973870345430025e-01,3.428196260038876897e+00,2.183977097030140868e+00,9.759473290412644664e-01,8.792258813696506303e-01,1.158613292624768587e-01,2.442474484064683704e+00,4.404143589080141474e+00
1.716737566151009142e+00,-2.211638499830871907e-01,-4.142940326214136215e-01,1.750568109244171566e+01,1.313446117679705196e+02,2.695270525022172570e-01,3.372137999964136323e+00,-3.800034243672760681e+01,-4.036902132039144817e+02,8.784120010460378936e-01,2.455129228653188722e+00,4.379450311173111565e+00,-2.324557993763702868e+01,1.142475979328014830e+02,2.185602176150971410e+00,1.007312311208975686e+00,1.475134107904476188e+01,5.379321863938882871e+02,1.014683000421370829e-01,-2.695270525022173125e-01,-2.171208734925345329e-01,-4.382323963078630369e-01,2.619084945310538037e-01,3.391004461442391982e+00,2.184960785786727033e+00,9.906673365034180945e-01,8.791453053387323635e-01,1.148384034607909526e-01,2.446869280317780948e+00,4.381671797945809743e+00
1.717737995968113607e+00,-2.215772450632892687e-01,-3.967190495796885652e-01,1.762523405872824966e+01,1.241139281810509374e+02,2.729029465470228510e-01,3.333930927972926561e+00,-3.836935424427306884e+01,-3.834248093678749569e+02,8.818101860221894128e-01,2.459503883365578236e+00,4.356254504391946725e+00,-2.312351180670120954e+01,1.187057997789674459e+02,2.186600936818555940e+00,1.022323576419019941e+00,1.524268379307067711e+01,5.206041017420254775e+02,9.997190017111692861e-02,-2.729029465470222959e-01,-2.175505461793129647e-01,-4.208062740882193564e-01,2.652819660074275943e-01,3.353114355350606424e+00,2.185959629558551054e+00,1.006181060490750623e+00,8.788001454717149219e-01,1.138287806990528200e-01,2.451241595565978759e+00,4.359295415841357269e+00
1.718738425785217849e+00,-2.219702388333969212e-01,-3.790280314617425761e-01,1.773770069325983201e+01,3.688722242834213603e+02,2.762327734211564856e-01,3.295364627003943170e+00,-3.871869161038748075e+01,-1.062951705724730800e+03,8.852083709983404880e-01,2.463853626083365445e+00,4.333183075439419163e+00,-2.299690495195554618e+01,1.712465722650736097e+02,2.187620852662208737e+00,1.037818448435476215e+00,1.571886323102648575e+01,1.246921036595107353e+03,9.847550030009710742e-02,-2.762327734211567076e-01,-2.179627620785749842e-01,-4.031479722589316195e-01,2.686173541137625298e-01,3.314525880695547766e+00,2.186974315438922289e+00,1.022492239775561140e+00,8.782065027209822183e-01,1.128171298476857015e-01,2.455591669552684930e+00,4.337018120471109128e+00
1.719738855602322314e+00,-2.223424651284897635e-01,-3.612280658200434647e-01,1.771703782457025511e+01,2.283136959083193460e+02,2.795154795014006543e-01,3.256458772608472607e+00,-3.869833002377202291e+01,-6.763657198066950968e+02,8.886065559744921183e-01,2.468178421044768811e+00,4.310240564370849015e+00,-2.288981284917925407e+01,1.542758708364276004e+02,2.188662941543368490e+00,1.053781791762375963e+00,1.580799991586938624e+01,8.710795858458000112e+02,9.697910042907688377e-02,-2.795154795014003213e-01,-2.183571233340741991e-01,-3.852546454723341784e-01,2.719136482292988655e-01,3.275229577850850227e+00,2.188005788101134552e+00,1.039611899125969297e+00,8.774224312475389365e-01,1.117128101705265608e-01,2.459919436330433307e+00,4.314841476976819301e+00
1.720739285419426556e+00,-2.226961033588839567e-01,-3.435780910204860872e-01,1.737889382974832486e+01,-4.983492552411671568e+02,2.827569724713951405e-01,3.217932836483073711e+00,-3.779316413604868785e+01,1.333538194102352236e+03,9.045755190725134343e-01,2.472479264205662552e+00,4.287383613037476060e+00,-2.283893912900514067e+01,1.791938610727145331e+01,2.189722291734267579e+00,1.069450776554403681e+00,1.493503183642267729e+01,-1.195215518149580703e+03,9.545056993223643982e-02,-2.827569724713949739e-01,-2.187335215040767666e-01,-3.671903251153897374e-01,2.751703781123581716e-01,3.235404403773270321e+00,2.189054705235761844e+00,1.057311899161424984e+00,8.784407310667089464e-01,1.086880860596752540e-01,2.464225083348119849e+00,4.292716302934695527e+00
1.721739715236530799e+00,-2.230349308212658532e-01,-3.264475802136944660e-01,1.686094701850191768e+01,-4.985521606808898696e+02,2.859675600942094276e-01,3.180813789887208642e+00,-3.639002456153627918e+01,1.333811413811862167e+03,9.219811425272892436e-01,2.476757646764648602e+00,4.264543047104293549e+00,-2.282334394134274902e+01,1.574204765143700513e+01,2.190790086670439063e+00,1.083729257217084685e+00,1.354483944081186308e+01,-1.181267281274115931e+03,9.391836736387443318e-02,-2.859675600942095386e-01,-2.190918405138815028e-01,-3.491870964626745399e-01,2.783872628102223024e-01,3.195702649241687343e+00,2.190121262284967507e+00,1.074752669751080747e+00,8.825683281431573324e-01,1.027875044294624396e-01,2.468508525095189921e+00,4.270455318992768312e+00
1.722740145053635263e+00,-2.233592816229036104e-01,-3.098337902758476758e-01,1.634744553061964467e+01,-4.923239189439128722e+02,2.891481543143936683e-01,3.145094601746646124e+00,-3.499866928701678859e+01,1.316290977234720913e+03,9.393867659820728244e-01,2.481013563279430567e+00,4.241717300618434550e+00,-2.280900593827043465e+01,1.479463712315178014e+01,2.191865408965036899e+00,1.096622698871788426e+00,1.216491526512918142e+01,-1.145801532201268174e+03,9.238616479551171878e-02,-2.891481543143936683e-01,-2.194321701694575966e-01,-3.314753171507557328e-01,2.815645496677025572e-01,3.156771786520099710e+00,2.191204860682832489e+00,1.091108358529412570e+00,8.895246110965472353e-01,9.480827845212652649e-02,2.472769410350534880e+00,4.247880145049512279e+00
1.723740574870739506e+00,-2.236694577942370532e-01,-2.937306655600546157e-01,1.583999557590055929e+01,-4.860863814741251190e+02,2.922995794457610708e-01,3.110759037834471830e+00,-3.362352651689796090e+01,1.298679007671312547e+03,9.567923894368521864e-01,2.485246994861793013e+00,4.218905423610984862e+00,-2.279561747666514293e+01,1.384711048158392366e+01,2.192947415416032442e+00,1.108146385776512366e+00,1.079952434336427025e+01,-1.105268181870699209e+03,9.085396222714936521e-02,-2.922995794457605712e-01,-2.197550644277667387e-01,-3.141764828683895061e-01,2.847036306111689341e-01,3.118954082327389798e+00,2.192303985558594626e+00,1.105952324338268289e+00,8.979412458010370690e-01,8.614331121368190569e-02,2.477007616169763615e+00,4.224906406665658309e+00
1.724741004687843748e+00,-2.239657613657063673e-01,-2.781321504194058658e-01,1.533859704060119178e+01,-4.798388432552451945e+02,2.954226598021286732e-01,3.077790863923732356e+00,-3.226459470839858312e+01,1.280965810049067841e+03,9.741980128916355453e-01,2.489457922623525388e+00,4.196106466112998312e+00,-2.278317855645429546e+01,1.289946745766632574e+01,2.194035262821397048e+00,1.118315602189265956e+00,9.448365098245204763e+00,-1.057482121722582860e+03,8.932175965878665080e-02,-2.954226598021283401e-01,-2.200610101009302377e-01,-2.973553678646714271e-01,2.878055764520926485e-01,3.082430221097413714e+00,2.193417219846342636e+00,1.119097126687999877e+00,9.075849200987918808e-01,7.722057516118421838e-02,2.481222796298435451e+00,4.201527347785413369e+00
1.725741434504948213e+00,-2.242484943677515719e-01,-2.630321892070062173e-01,1.484324979950696743e+01,-4.735805272974588433e+02,2.985182196973106272e-01,3.046173845787502721e+00,-3.092187209737796039e+01,1.263140279032486887e+03,9.916036363464152403e-01,2.493646327676411811e+00,4.173319478155553597e+00,-2.277168917757715150e+01,1.195170752109369339e+01,2.195128107979100740e+00,1.127145632368051542e+00,8.110947660417233251e+00,-9.987808639934804660e+02,8.778955709042428335e-02,-2.985182196973110713e-01,-2.203503912627284289e-01,-2.810557288891306627e-01,2.908719001587836139e-01,3.047325269966178141e+00,2.194542446827265625e+00,1.130368656330158483e+00,9.181049495229475221e-01,6.850817913200263343e-02,2.485414346986049239e+00,4.177693926296337068e+00
1.726741864322052455e+00,-2.245179588308126029e-01,-2.484247262759499975e-01,1.435395371444688450e+01,-4.673105756789176439e+02,3.015870834451230831e-01,3.015891749198836180e+00,-2.959535665719221242e+01,1.245189634113111424e+03,1.009009259801194602e+00,2.497812191132239512e+00,4.150543509769712536e+00,-2.276114933998116996e+01,1.100383043792946935e+01,2.196225107687116207e+00,1.134651760570875911e+00,6.786419737640941641e+00,-9.225062220432099593e+02,8.625735452206192977e-02,-3.015870834451233051e-01,-2.206235286837234522e-01,-2.652969377124834716e-01,2.939034321108283665e-01,3.013692371703970974e+00,2.195678101871586740e+00,1.139729418252623860e+00,9.292775867797984368e-01,6.015448316462178313e-02,2.489581533982414996e+00,4.153421789956595056e+00
1.727742294139156698e+00,-2.247744567853296738e-01,-2.343037059793348920e-01,1.387070863257734921e+01,-4.610280384356846071e+02,3.046300753593817467e-01,2.986928339930793541e+00,-2.828504604804212264e+01,1.227099090917811282e+03,1.026414883255974297e+00,2.501955494102796163e+00,4.127777610986539614e+00,-2.275155904360416059e+01,1.005583585248481526e+01,2.197325418743413472e+00,1.140849271055745406e+00,5.473155390153896960e+00,-8.150900882424315341e+02,8.472515195369956231e-02,-3.046300753593826904e-01,-2.208813961888188848e-01,-2.500679482455414604e-01,2.969024795215678969e-01,2.981501114411002185e+00,2.196822139077327929e+00,1.147256199908158303e+00,9.409757926842897691e-01,5.223924965060361414e-02,2.493724618598895937e+00,4.128757314319160265e+00
1.728742723956261162e+00,-2.250182902617428871e-01,-2.206630726702557277e-01,1.339351438440902520e+01,-4.547318611414008842e+02,3.076480197539028794e-01,2.959267383756432057e+00,-2.699093755417573703e+01,1.208851453187322250e+03,1.043820506710757545e+00,2.506076217699868991e+00,4.105020831837097539e+00,-2.274291828839712082e+01,9.107723482262940706e+00,2.198428197945966112e+00,1.145753448080665704e+00,4.167619527764816034e+00,-6.435849016693491649e+02,8.319294938533686179e-02,-3.076480197539028794e-01,-2.211241224901596136e-01,-2.353783154388738863e-01,2.998696523128233649e-01,2.950777166616028069e+00,2.197972904264372307e+00,1.152947561523019582e+00,9.531839553764988038e-01,4.489303311222982845e-02,2.497842556577195783e+00,4.103724728139047428e+00
