time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.440821293727054808e+00,-3.582630138864488223e-01,-1.972354492494937217e+00,4.419131719454029827e+00,7.107115073594323462e+01,-7.446598975345153359e-01,3.165041430995383376e+00,2.512405377305884713e+01,-2.472166135120596664e+02,-6.930843807344976293e-01,1.771096490801917112e+00,5.413787624920617603e+00,-2.757928196967452728e+00,-3.201940292161257418e+01,2.515756388336432448e+00,2.248746193925233339e+00,-2.788228986597628989e+01,2.133144788627145090e+02,6.611440281295655197e-01,7.446598975345153359e-01,-3.579171547381192475e-01,-1.975937227653818962e+00,-7.390901232658989572e-01,3.174325091026406920e+00,2.510132618175291430e+00,2.254715513921444980e+00,-6.870473332738943339e-01,6.666691789660109668e-01,1.771042494909392584e+00,5.429040604947852344e+00
1.441821864069920744e+00,-3.602345503265126925e-01,-1.967895950184786802e+00,4.492175018566107347e+00,7.485437028293401340e+01,-7.414823170234705607e-01,3.190059015096701422e+00,2.488079315701657990e+01,-2.388862455281161203e+02,-6.937777873598627298e-01,1.776514956209394702e+00,5.411010622946950122e+00,-2.791685415853928820e+00,-3.529281215111422654e+01,2.517997273232865041e+00,2.220951607850247811e+00,-2.767276926819629068e+01,2.053041005690169811e+02,6.607505954576592400e-01,7.414823170234703387e-01,-3.598920476357178599e-01,-1.971571479176796426e+00,-7.359014098063603182e-01,3.199376688448469785e+00,2.512374865513706812e+00,2.227289847843695103e+00,-6.884549623923581496e-01,6.657725886653310665e-01,1.776473455707346494e+00,5.426666536292165333e+00
1.442822434412786681e+00,-3.622015751064680544e-01,-1.963364425823971970e+00,4.565025365741004038e+00,7.076327208338238961e+01,-7.382797366863217414e-01,3.214832594237963637e+00,2.463629821575539225e+01,-2.498249040765770133e+02,-6.944711939852277194e-01,1.781930477937642587e+00,5.408200877749260727e+00,-2.823403476787440525e+00,-2.810714999979656170e+01,2.520210214623964440e+00,2.193368283511297090e+00,-2.745997612331935755e+01,2.200395974411146085e+02,6.603571627857531823e-01,7.382797366863218524e-01,-3.618625296232393374e-01,-1.967122094468173987e+00,-7.326877706493244435e-01,3.224158394058926458e+00,2.514589766495463952e+00,2.200059042210346316e+00,-6.898008962803539035e-01,6.648365437074511552e-01,1.781901995846139508e+00,5.424217436269272774e+00
1.443823004755652839e+00,-3.641640112224707182e-01,-1.958760112250542251e+00,4.637682772305669054e+00,7.060735279896408656e+01,-7.350523751822878316e-01,3.239360933683777866e+00,2.439056893862428410e+01,-2.511317229572264580e+02,-6.951646006105927089e-01,1.787342981135752629e+00,5.405360428526925887e+00,-2.853082443968240067e+00,-2.614112505968205369e+01,2.522395356318039905e+00,2.165999494843147577e+00,-2.724391041445278816e+01,2.234065123726398667e+02,6.599637301138470136e-01,7.350523751822872764e-01,-3.638285172279621116e-01,-1.962589299276831456e+00,-7.294494748649320570e-01,3.248670159252381229e+00,2.516777516284240068e+00,2.173022669072063540e+00,-6.910829987855422463e-01,6.638632925994734091e-01,1.787328041419308011e+00,5.421692828324444768e+00
1.444823575098518775e+00,-3.661217816706732187e-01,-1.954083202302555611e+00,4.710147248831071387e+00,7.416884131497789667e+01,-7.318004511705926696e-01,3.263642798698716874e+00,2.414360531442254043e+01,-2.423619733972519157e+02,-6.958580072359578095e-01,1.792752390952810249e+00,5.402491314479319406e+00,-2.880722374371712746e+00,-2.898163872140658981e+01,2.524552842123402918e+00,2.138848515780602089e+00,-2.702457212377826323e+01,2.148184196330706186e+02,6.595702974419407338e-01,7.318004511705926696e-01,-3.657899272720861461e-01,-1.957973322772307290e+00,-7.261867912904498290e-01,3.272911985111494726e+00,2.518938309809763521e+00,2.146180319993838292e+00,-6.922977854034960687e-01,6.628540442464093685e-01,1.792751518519313692e+00,5.419092305105333018e+00
1.445824145441384712e+00,-3.680748094472285348e-01,-1.949333888818067795e+00,4.782418805202131473e+00,7.029187928574116029e+01,-7.285241833104596498e-01,3.287676954547356090e+00,2.389540733141468110e+01,-2.537510381016622603e+02,-6.965514138613225770e-01,1.798158632537900425e+00,5.399595574805822196e+00,-2.906323318523584387e+00,-2.219106359663874173e+01,2.526682815848360075e+00,2.111918620258464330e+00,-2.680196123255092644e+01,2.301495784982933515e+02,6.591768647700346762e-01,7.285241833104596498e-01,-3.677466768179630252e-01,-1.953274398606861251e+00,-7.228999888235599913e-01,3.296883917853839829e+00,2.521072341602686340e+00,2.119531608466070249e+00,-6.934418568584704845e-01,6.618100086539777660e-01,1.798172352779126459e+00,5.416415526319910079e+00
1.446824715784250870e+00,-3.700230175482921990e-01,-1.944512364635130774e+00,4.854497450668510794e+00,7.013244242281675156e+01,-7.252237902611082809e-01,3.311462166494301584e+00,2.364597497726773412e+01,-2.550636765262379413e+02,-6.972448204866877886e-01,1.803561631040115465e+00,5.396675248705803618e+00,-2.929885321151197264e+00,-2.020762273094746675e+01,2.528785421301223746e+00,2.085213082211501590e+00,-2.657607772100683263e+01,2.335259568270135162e+02,6.587834320981285074e-01,7.252237902611082809e-01,-3.696986831719099587e-01,-1.948492764212580886e+00,-7.195893363743388615e-01,3.320586046495493715e+00,2.523179805816659016e+00,2.093076170746066555e+00,-6.945118988705124563e-01,6.607323936232871731e-01,1.803590469442320154e+00,5.413662217241560271e+00
1.447825286127116806e+00,-3.719663289700168018e-01,-1.939618822591801184e+00,4.926383193893008716e+00,6.997194418740738797e+01,-7.218994906817625123e-01,3.334997199804122125e+00,2.339530823900395973e+01,-2.563784029164296498e+02,-6.979382271120527781e-01,1.808961311608539457e+00,5.393732375378645472e+00,-2.951408421742076627e+00,-1.821891567132241008e+01,2.530860802290302303e+00,2.058735175574522902e+00,-2.634692156828189269e+01,2.369057269990834698e+02,6.583899994262223387e-01,7.218994906817628454e-01,-3.716458638905624778e-01,-1.943628667565731272e+00,-7.162551028105333950e-01,3.344018523272737298e+00,2.525260896246522169e+00,2.066813648325410924e+00,-6.955046973909938535e-01,6.596223951350677073e-01,1.809005793435988885e+00,5.410832171598148221e+00
1.448825856469982742e+00,-3.739046667085562103e-01,-1.934653455526132770e+00,4.998076042999389124e+00,6.981043437651823069e+01,-7.185515032316439621e-01,3.358280819741409573e+00,2.314340710298179005e+01,-2.576952977735741115e+02,-6.986316337374176566e-01,1.814357599392262266e+00,5.390768994023722449e+00,-2.970892655030231921e+00,-1.622516018495358736e+01,2.532909102623906339e+00,2.032488174282312876e+00,-2.611449275236778433e+01,2.402890187365410668e+02,6.579965667543161700e-01,7.185515032316440731e-01,-3.735881367725141788e-01,-1.938682301174180944e+00,-7.128975569488127384e-01,3.367181354767655677e+00,2.527315806427605782e+00,2.040744024734700623e+00,-6.964197339961020194e-01,6.584840044661228742e-01,1.814418249478793044e+00,5.407925379502356300e+00
1.449826426812848901e+00,-3.758379537600647358e-01,-1.929616456276180614e+00,5.065098549622494062e+00,5.174834467080096090e+01,-7.151800465699738041e-01,3.381311791570753122e+00,2.290377972484979807e+01,-2.050125653246529964e+02,-6.993250403627828682e-01,1.819750419540371533e+00,5.387787143840410131e+00,-2.994549178748437068e+00,-3.905689473862771166e+01,2.534930466110345559e+00,2.006475352269657897e+00,-2.589858257761860116e+01,1.645557842002556299e+02,6.576031340824100013e-01,7.151800465699740261e-01,-3.755254197944664640e-01,-1.933653874287097452e+00,-7.095169677149363308e-01,3.390074632541217436e+00,2.529344729999130514e+00,2.014867228068153882e+00,-6.972356544563553804e-01,6.572985733274057107e-01,1.819827762284194073e+00,5.404941860609371318e+00
1.450826997155714837e+00,-3.777663898476752991e-01,-1.924517097096476670e+00,5.112437322071312629e+00,1.230959031639613954e+00,-7.117846763790760534e-01,3.404115630752969412e+00,2.272138339462839696e+01,-5.192089234286470401e+01,-6.995972949172768462e-01,1.825139786839823364e+00,5.384776339935769762e+00,-3.044697925670612815e+00,-1.132992830912478013e+02,2.536924463218899639e+00,1.980660709182800128e+00,-2.576667601887971415e+01,-6.426288795288229494e+01,6.565979870300103771e-01,7.117846763790762754e-01,-3.774576318129845287e-01,-1.928545329596277336e+00,-7.061136019652242135e-01,3.412703865679144855e+00,2.531347857234795384e+00,1.989174614996447321e+00,-6.978271753326389382e-01,6.559366846119429884e-01,1.825234255269571282e+00,5.401878480675591732e+00
1.451827567498580773e+00,-3.796908432720491056e-01,-1.919385649302770780e+00,5.145364964094294002e+00,3.517777316443266500e+01,-7.083633805736871958e-01,3.426780898626732963e+00,2.258071701062572600e+01,-1.483701575728013609e+02,-6.996337043120828270e-01,1.830525950702351912e+00,5.381693421526021481e+00,-3.118441328555943137e+00,-7.615118427892267050e+01,2.538889331276039218e+00,1.954912522899289407e+00,-2.569979662267574128e+01,6.847857546007142560e+01,6.552502799245337739e-01,7.083633805736873068e-01,-3.793846953056834725e-01,-1.923365371888515751e+00,-7.026877094581757133e-01,3.435095188629547991e+00,2.533325352740766867e+00,1.963624817156289337e+00,-6.978687035835228203e-01,6.540618679001386493e-01,1.830637643282591043e+00,5.398720005785837550e+00
1.452828137841446932e+00,-3.816112408062058425e-01,-1.914220386875854052e+00,5.181482041982491182e+00,4.272491469659626517e+01,-7.049164428837811913e-01,3.449303274130202546e+00,2.243138428245362803e+01,-1.701558982605642427e+02,-6.996701137068889187e-01,1.835908876870097961e+00,5.378534986409388985e+00,-3.193685611969085514e+00,-7.177565313047188056e+01,2.540825319753879263e+00,1.929231712279186439e+00,-2.562571668459935736e+01,9.451871983141762712e+01,6.539025728190570597e-01,7.049164428837813023e-01,-3.813065067333575864e-01,-1.918128484456415705e+00,-6.992393449161312668e-01,3.457292105070153276e+00,2.535277130829583392e+00,1.938148625780720780e+00,-6.973741200621956793e-01,6.517393335617092109e-01,1.836037785913452236e+00,5.395440730850873834e+00
1.453828708184312868e+00,-3.835274206197546443e-01,-1.909016631881457871e+00,5.222272593283931563e+00,4.729491301339565723e+01,-7.014443609403941959e-01,3.471669795476951315e+00,2.226909260708734806e+01,-1.833886064203501860e+02,-6.997065231016948994e-01,1.841288503248736275e+00,5.375301526712816802e+00,-3.268437186692417118e+00,-7.137985700960341262e+01,2.542732864189131359e+00,1.903631731235865265e+00,-2.553818680506430638e+01,1.080893593181273502e+02,6.525548657135804564e-01,7.014443609403950841e-01,-3.832230674140981175e-01,-1.912845767367310712e+00,-6.957689108841604853e-01,3.479328092626828184e+00,2.537203514777113256e+00,1.912698724223682811e+00,-6.964827383858483989e-01,6.491604158535730917e-01,1.841434603892952770e+00,5.392026816850511217e+00
1.454829278527178804e+00,-3.854392208823056998e-01,-1.903769706385310290e+00,5.267736706849849959e+00,5.185450655527336750e+01,-6.979476323745609223e-01,3.493867500880567967e+00,2.209384179783940283e+01,-1.966493407016089350e+02,-6.997429324965008801e-01,1.846664767743948499e+00,5.371993534563246797e+00,-3.342696117476400275e+00,-7.097914908222222152e+01,2.544612400118509310e+00,1.878126033682679497e+00,-2.543720690903874626e+01,1.216824685252702807e+02,6.512071586081038532e-01,6.979476323745608113e-01,-3.851344181680446677e-01,-1.907524161063622659e+00,-6.922769133723761792e-01,3.501223596630342882e+00,2.539104872056319628e+00,1.887251767838176830e+00,-6.953583648459447097e-01,6.464830351916435180e-01,1.846827958683943560e+00,5.388475364468519935e+00
1.455829848870044962e+00,-3.873464797634698642e-01,-1.898474932453137809e+00,5.317874477642717146e+00,5.640425255038142183e+01,-6.944267548173151949e-01,3.515883428554642087e+00,2.190563164546654207e+01,-2.099393107707476247e+02,-6.997793418913068608e-01,1.852037608261413615e+00,5.368611502087626164e+00,-3.416462462733800720e+00,-7.057389231190596490e+01,2.546464363078728255e+00,1.852728073532985853e+00,-2.532277690835572415e+01,1.352985498915706728e+02,6.498594515026271390e-01,6.944267548173146398e-01,-3.870403569689127576e-01,-1.902166355844449042e+00,-6.887627834734139087e-01,3.522985402005433642e+00,2.540980435563874540e+00,1.861794855538634108e+00,-6.940578480448447163e-01,6.437866988989722206e-01,1.852217652090460742e+00,5.384780257544067972e+00
1.456830419212910899e+00,-3.892490354328559943e-01,-1.893127632150673367e+00,5.372686005653854124e+00,6.094474056966640774e+01,-6.908822258996941690e-01,3.537704616712747274e+00,2.170446191601115515e+01,-2.232598701641195191e+02,-6.998157512861128415e-01,1.857406962706805498e+00,5.365155921412902096e+00,-3.489736275302352642e+00,-7.016441470130280322e+01,2.548289188606499778e+00,1.827451304700154378e+00,-2.519489670097921064e+01,1.489381875692866117e+02,6.485117443971505358e-01,6.908822258996942800e-01,-3.889409179142472861e-01,-1.896774491266331353e+00,-6.852269429272586088e-01,3.544619279451941107e+00,2.542830522200272281e+00,1.836327400889401495e+00,-6.926566000715365101e-01,6.411503958138158321e-01,1.857603579273013672e+00,5.380946680341342159e+00
1.457830989555776835e+00,-3.911467260600747786e-01,-1.887723127543642354e+00,5.432171394809611975e+00,6.547658592922455512e+01,-6.873145432527316689e-01,3.559318103568473113e+00,2.149033234830886130e+01,-2.366125305986398928e+02,-6.998521606809188222e-01,1.862772768985805127e+00,5.361627284666016457e+00,-3.562517603093081409e+00,-6.975101336895333759e+01,2.550087312238536796e+00,1.802309181097543123e+00,-2.505356617014199117e+01,1.626020522988419259e+02,6.471640372916739326e-01,6.873145432527316689e-01,-3.908360668725309184e-01,-1.891348026088810474e+00,-6.816695200989753012e-01,3.566122631087063066e+00,2.544655126684044255e+00,1.810858745900767452e+00,-6.912182213676207887e-01,6.386343374789068550e-01,1.862985606585068954e+00,5.376981376987830075e+00
1.458831559898642993e+00,-3.930393898147365173e-01,-1.882256740697773933e+00,5.496330751890227795e+00,7.000042325899228501e+01,-6.837242045074620744e-01,3.580710927335406524e+00,2.126324265111197320e+01,-2.499989784220476849e+02,-6.998885700757246919e-01,1.868134965004091930e+00,5.358026083973912002e+00,-3.634806489642511185e+00,-6.933395812022136795e+01,2.551859169511554448e+00,1.777315156638505256e+00,-2.489878518333518898e+01,1.762909072377400150e+02,6.458163301861972183e-01,6.837242045074625185e-01,-3.927257683104962149e-01,-1.885884668172712164e+00,-6.780906485680431306e-01,3.587487604425424248e+00,2.546454256920954506e+00,1.785405926967918555e+00,-6.897957404031562767e-01,6.362825909197671326e-01,1.868363608352911376e+00,5.372893531393343025e+00
1.459832130241508930e+00,-3.949268648664504000e-01,-1.876723793678799268e+00,5.565164185482097459e+00,7.451690008537738663e+01,-6.801117072949223186e-01,3.601870126227123325e+00,2.102319249976138593e+01,-2.634210937114889362e+02,-6.999249794705306726e-01,1.873493488667342444e+00,5.354352811463538586e+00,-3.706602974610095469e+00,-6.891349458262241967e+01,2.553605195962264762e+00,1.752482685236415261e+00,-2.473055359113846308e+01,1.900056145716521883e+02,6.444686230807206151e-01,6.801117072949223186e-01,-3.946099837081209483e-01,-1.880380665317857636e+00,-6.744904718783018005e-01,3.608702018463678218e+00,2.548227940738541530e+00,1.759991955565525901e+00,-6.884327776207660454e-01,6.341254720565876468e-01,1.873737468860239730e+00,5.368693974029204341e+00
1.460832700584374866e+00,-3.968089893848269489e-01,-1.871119608552445746e+00,5.638671804973638402e+00,7.902667076731573559e+01,-6.764775492461461148e-01,3.622782738457211327e+00,2.077018153233809628e+01,-2.768809722405937919e+02,-6.999613888653367644e-01,1.878848277881234319e+00,5.350607959261837188e+00,-3.777907094199220328e+00,-6.848984670267596186e+01,2.555325827127380212e+00,1.727825220804626305e+00,-2.454887122586941572e+01,2.037471433376843777e+02,6.431209159752440119e-01,6.764775492461458928e-01,-3.964886702435720389e-01,-1.874831064659721935e+00,-6.708691474376772268e-01,3.629750186765432485e+00,2.549976231048237008e+00,1.734644330030226778e+00,-6.871646107262346925e-01,6.321816987636854623e-01,1.879107083610559670e+00,5.364394516795659484e+00
1.461833270927241024e+00,-3.986856015394765751e-01,-1.865439507384440532e+00,5.716853719612321250e+00,8.353039068853802007e+01,-6.728222279921681759e-01,3.643435802239259225e+00,2.050420934519455685e+01,-2.903809511342694236e+02,-6.999977982601425230e-01,1.884199270551447425e+00,5.346792019495753223e+00,-3.848718881520340140e+00,-6.806321925035013010e+01,2.557021498543616378e+00,1.703356217256495109e+00,-2.435373790002469008e+01,2.175165782829322438e+02,6.417732088697672976e-01,6.728222279921689530e-01,-3.983617790285260973e-01,-1.869229893480933047e+00,-6.672268527971618735e-01,3.650613443782922296e+00,2.551699206230046091e+00,1.709394038641293800e+00,-6.860324802245737486e-01,6.304813571358682811e-01,1.884472353432884217e+00,5.360007482424215652e+00
1.462833841270106960e+00,-4.005565395000085238e-01,-1.859678812240514789e+00,5.799710037632720194e+00,8.802871092004082243e+01,-6.691462411640248797e-01,3.663816355786841061e+00,2.022527548776474404e+01,-3.039236384315311739e+02,-7.000342076549486148e-01,1.889546404583659633e+00,5.342905484292234775e+00,-3.919038366921231642e+00,-6.763379971376868127e+01,2.558692645747684402e+00,1.679089128505393713e+00,-2.414515340449709413e+01,2.313151301512276632e+02,6.404255017642906944e-01,6.691462411640247687e-01,-4.002292541725913644e-01,-1.863570371999991204e+00,-6.635637876765531074e-01,3.671270776771800914e+00,2.553396975511340372e+00,1.684274418043793631e+00,-6.850480254664912394e-01,6.290056385635270919e-01,1.889833187834787154e+00,5.355545194815594101e+00
1.463834411612972897e+00,-4.024216414360337057e-01,-1.853832845186396572e+00,5.887240865464375972e+00,9.252227327834611970e+01,-6.654500863927500509e-01,3.683911437313551751e+00,1.993337945649358645e+01,-3.175119478881454143e+02,-7.000706170497545955e-01,1.894889617883548594e+00,5.338948845778223706e+00,-3.988865578262314138e+00,-6.720176012178809799e+01,2.560339704276298978e+00,1.655037408464671733e+00,-2.392311750650279123e+01,2.451441475667407701e+02,6.390777946588138692e-01,6.654500863927503840e-01,-4.020910336770676663e-01,-1.857845218046490832e+00,-6.598801688174393831e-01,3.691699866139851238e+00,2.555069687970671577e+00,1.659319564001012326e+00,-6.842234280604229113e-01,6.277440765530554190e-01,1.895189519153232194e+00,5.351019430140863342e+00
1.464834981955839055e+00,-4.042807455171611997e-01,-1.847896928287814822e+00,5.979446307026621277e+00,9.701170595608195413e+01,-6.617342613093798454e-01,3.703708085032963115e+00,1.962852068777237946e+01,-3.311491390436598294e+02,-7.001070264445605762e-01,1.900228848356791511e+00,5.334922596080665436e+00,-4.058200541169462383e+00,-6.676725863515260073e+01,2.561963109666171690e+00,1.631214511047700988e+00,-2.368762994724302118e+01,2.590051302997285916e+02,6.377300875533372659e-01,6.617342613093801784e-01,-4.039470480834966293e-01,-1.852046729876330122e+00,-6.561762357137936874e-01,3.711877292545644913e+00,2.556717527010884172e+00,1.634563992710023506e+00,-6.835680546896285570e-01,6.266848522331427418e-01,1.900541291297090485e+00,5.346441285255668419e+00
1.465835552298704991e+00,-4.061336899130014166e-01,-1.841866383610499369e+00,6.076326463109819720e+00,1.014976195814625726e+02,-6.579992635449488647e-01,3.723193337158666960e+00,1.931069854961214105e+01,-3.448388651788551442e+02,-7.001434358393664459e-01,1.905564033909069366e+00,5.330827227326504492e+00,-4.127043279256815467e+00,-6.633044086309219267e+01,2.563563297454017675e+00,1.607633890167836865e+00,-2.343869043917640127e+01,2.728997453576523071e+02,6.363823804478607737e-01,6.579992635449483096e-01,-4.057972201169381954e-01,-1.846166910919742721e+00,-6.524522515576054449e-01,3.731778921015650674e+00,2.558340710339621182e+00,1.610042058188020597e+00,-6.830873061398992085e-01,6.258126888877196814e-01,1.905888458782015737e+00,5.341820979203671271e+00
1.466836122641570928e+00,-4.079803127931649898e-01,-1.835736533220175826e+00,6.177881430839843091e+00,1.059806039020148347e+02,-6.542455907304913776e-01,3.742354231904248874e+00,1.897991233181766901e+01,-3.585852286096034049e+02,-7.001798452341724266e-01,1.910895112446058919e+00,5.326663231642684515e+00,-4.195393814311660030e+00,-6.589144109051676423e+01,2.565140703176549852e+00,1.584308999738435864e+00,-2.317629866286527118e+01,2.868298444145531789e+02,6.350346733423839485e-01,6.542455907304909335e-01,-4.076414644563279288e-01,-1.840197577581577537e+00,-6.487085037781776808e-01,3.751380231897333495e+00,2.559939489519757139e+00,1.585787475048539008e+00,-6.827831520042006996e-01,6.251097445644875350e-01,1.911230985741579458e+00,5.337167706945872503e+00
1.467836692984437086e+00,-4.098204523272609978e-01,-1.829502699182576464e+00,6.284111303246608493e+00,1.104612250052962423e+02,-6.504737404970437620e-01,3.761177807483284674e+00,1.863616123442927375e+01,-3.723928468715015470e+02,-7.002162546289784073e-01,1.916222021873437598e+00,5.322431101156154476e+00,-4.263252166476534377e+00,-6.545038344489400117e+01,2.566695762370480693e+00,1.561253293672869358e+00,-2.290045426341631085e+01,3.007974846601678109e+02,6.336869662369073453e-01,6.504737404970430958e-01,-4.094795974253900850e-01,-1.834128746730992576e+00,-6.449450395580645923e-01,3.770650786951469602e+00,2.561513807716210955e+00,1.561838696721812525e+00,-6.826546615294980525e-01,6.245564358333119959e-01,1.916568768158146252e+00,5.332489483673281683e+00
1.468837263327303022e+00,-4.116539466848998519e-01,-1.823160203563428894e+00,6.395016168907495135e+00,1.149400229051992568e+02,-6.466842104756405085e-01,3.779651102109363059e+00,1.827944435390922351e+01,-3.862669312099745298e+02,-7.002526640237843880e-01,1.921544700096884162e+00,5.318131327993856239e+00,-4.330618354398176884e+00,-6.500738266269509325e+01,2.568228910572524892e+00,1.538480225884492736e+00,-2.261115684628321887e+01,3.148049529515519112e+02,6.323392591314308531e-01,6.466842104756407306e-01,-4.113117224863646615e-01,-1.827956461690192880e+00,-6.411627856613046905e-01,3.789581134059028411e+00,2.563064764176584021e+00,1.538211479228118517e+00,-6.826865292047347156e-01,6.241255801403499115e-01,1.921901978515279330e+00,5.327792613287146928e+00
1.469837833670168958e+00,-4.134806340356917409e-01,-1.816704368428461613e+00,6.510596111669738839e+00,1.194175098747745380e+02,-6.428774982973167740e-01,3.797761153996067396e+00,1.790976066666845412e+01,-4.002133795909529113e+02,-7.002890734185903687e-01,1.926863085022077593e+00,5.313764404282734333e+00,-4.397492395360730555e+00,-6.456254516794382425e+01,2.569740583319395366e+00,1.516003250286666715e+00,-2.230840597243257761e+01,3.288547929328998407e+02,6.309915520259542498e-01,6.428774982973177732e-01,-4.131376581792876590e-01,-1.821670188999463091e+00,-6.373619088939547206e-01,3.808138879463537574e+00,2.564592411192607280e+00,1.514945559392189001e+00,-6.828976776190072151e-01,6.238105374785521962e-01,1.927230502298652670e+00,5.323084438855726575e+00
1.470838404013035117e+00,-4.153003525492473536e-01,-1.810130515843400456e+00,6.630851210457195499e+00,1.213477788890406686e+02,-6.390541015931056057e-01,3.815495001356989491e+00,1.752710900930303239e+01,-3.624397969658708121e+02,-7.003254828133963494e-01,1.932177114554697095e+00,5.309330822149732398e+00,-4.463874305410730159e+00,-6.803672362318890521e+01,2.571231216147803256e+00,1.493835820792742908e+00,-2.199220115274652088e+01,3.018495530233572595e+02,6.296438449204770915e-01,6.390541015931061608e-01,-4.149571771954116417e-01,-1.815260361713256776e+00,-6.335424623228689267e-01,3.826295885259197060e+00,2.566096728316480835e+00,1.492072325530766186e+00,-6.832821276167934110e-01,6.235879813721391107e-01,1.932554265993611908e+00,5.318368210789962802e+00
1.471838974355901053e+00,-4.171129403951747694e-01,-1.803433967873981691e+00,6.755781539149607440e+00,1.283704534834551794e+02,-6.352145179940466013e-01,3.832839682405694059e+00,1.713148805472877712e+01,-4.283510902416750810e+02,-7.003618922082023301e-01,1.937486726600417208e+00,5.304831073721801182e+00,-4.529764099466873084e+00,-6.366774778341842023e+01,2.572701244594463699e+00,1.471991391316106457e+00,-2.166254184149708450e+01,3.570932461509440259e+02,6.282961378150009324e-01,6.352145179940464903e-01,-4.167702166520833029e-01,-1.808720120496752681e+00,-6.297050617676899220e-01,3.844032308726299529e+00,2.567578364235359789e+00,1.469615104933209127e+00,-6.838136416544609020e-01,6.234261298344849767e-01,1.937873302467669756e+00,5.313647413659508878e+00
1.472839544698766989e+00,-4.189182357430856762e-01,-1.796610046585928933e+00,6.885387166519657320e+00,1.328467858208962866e+02,-6.313592451311711429e-01,3.849782235355780458e+00,1.672289628317505716e+01,-4.425587116332812343e+02,-7.003983016030083109e-01,1.942791859064918913e+00,5.300265651125879884e+00,-4.595161791418544084e+00,-6.321796494541477074e+01,2.574151104196090056e+00,1.450483415770099649e+00,-2.131942742870022300e+01,3.712885481644796073e+02,6.269484307095243292e-01,6.313592451311711429e-01,-4.185766423894326516e-01,-1.802041732295968979e+00,-6.258501387090044110e-01,3.861325855678583885e+00,2.569037748799141152e+00,1.447598275075182794e+00,-6.844816902598092057e-01,6.233046341118062550e-01,1.943187610090136630e+00,5.308924130753766235e+00
1.473840115041633148e+00,-4.207160767625903741e-01,-1.789654074044968679e+00,7.019668156221769095e+00,1.359532744937430664e+02,-6.274887806355134989e-01,3.866309698420833385e+00,1.630133194673549824e+01,-3.972805933594022463e+02,-7.004347109978142916e-01,1.948092449853882302e+00,5.295635046488912145e+00,-4.660067394202560997e+00,-6.643958871947855016e+01,2.575581230489396134e+00,1.429325348068078094e+00,-2.096285723112884369e+01,3.397805390599734778e+02,6.256007236040471708e-01,6.274887806355138320e-01,-4.203763125760414665e-01,-1.795217681736288151e+00,-6.219781460899108660e-01,3.878155025053678706e+00,2.570475334657489785e+00,1.426044345636264810e+00,-6.852748137316624355e-01,6.232040658361664986e-01,1.948497188567579030e+00,5.304199370689943294e+00
1.474840685384499084e+00,-4.225063016232969981e-01,-1.782561372316837423e+00,7.158624566851623960e+00,1.418011315220123549e+02,-6.236036221381132671e-01,3.882409109814423331e+00,1.586679302577570283e+01,-4.713018587551478049e+02,-7.004711203926201613e-01,1.953388436872980582e+00,5.290939751937849600e+00,-4.724480919896704378e+00,-6.231402896150109427e+01,2.576992059011093961e+00,1.408530642123426935e+00,-2.059283048179869624e+01,3.998511159624587776e+02,6.242530164985710117e-01,6.236036221381133782e-01,-4.221691209568293468e-01,-1.788241696591224006e+00,-6.180896463633840376e-01,3.894502610889856609e+00,2.571891715802496314e+00,1.404970524222699080e+00,-6.861807995784081626e-01,6.231060821250183901e-01,1.953802069439112277e+00,5.299473135112555688e+00
1.475841255727365020e+00,-4.242887484948171251e-01,-1.775327263467257888e+00,7.302256452031264722e+00,1.462798378394773238e+02,-6.197042672700017185e-01,3.898067507750145211e+00,1.541927717482825422e+01,-4.858623657999794432e+02,-7.005075297874260309e-01,1.958679758027895179e+00,5.286180259599633224e+00,-4.788402379787265239e+00,-6.186001920356971340e+01,2.578384025297896898e+00,1.388112751849487569e+00,-2.020934631745325305e+01,4.142277978437024331e+02,6.229053093930944085e-01,6.197042672700017185e-01,-4.239547263883807759e-01,-1.781102209650572421e+00,-6.141847480179533081e-01,3.910333428912572185e+00,2.573286862490395510e+00,1.384411479431034042e+00,-6.871899732836023178e-01,6.229889654001450339e-01,1.959102114472442313e+00,5.294744908343606227e+00
