time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.153676654024857307e+00,8.405757553919006309e-02,2.101531715426431024e+00,-2.458920180238573783e-01,-9.141377243234795458e+01,9.051348566280700281e-01,4.652729139511428968e-01,-2.187890718827386749e+01,-1.277640834800953762e+01,2.396416280805572896e+00,1.856925156230244012e+00,-2.876608312518128763e+00,-3.842959699005125884e+01,8.978804820148609167e+01,9.517902996021742057e-01,-3.341881226469272104e+00,-1.655058060528016739e+01,1.019075501618353456e+02,3.009823289936132754e-02,-9.051348566280698060e-01,8.367285027820395293e-02,2.083462643077099941e+00,8.853054016295759387e-01,4.569809810954515994e-01,9.515715178218649983e-01,-3.340179200878565791e+00,2.392371386309609882e+00,2.747543669388560067e-02,1.836876919451440937e+00,-2.883198219783114080e+00
1.154677240888712264e+00,8.615907720561376271e-02,2.101248072853695525e+00,-3.129108863975986199e-01,-8.549749072040356168e+01,9.055896021165904530e-01,4.433747285419647466e-01,-2.189181874982720544e+01,-1.286923247495379918e+01,2.391146792574875501e+00,1.854027754746331969e+00,-2.915015445380410242e+00,-3.833954536340729646e+01,8.971716939333367691e+01,9.484381526297412934e-01,-3.358390173922375155e+00,-1.644761636062256827e+01,1.019231330004450200e+02,3.115897241563442277e-02,-9.055896021165906751e-01,8.575735352397083344e-02,2.083084784765511621e+00,8.857521284136966599e-01,4.360341787088709564e-01,9.482204482402526446e-01,-3.357939952319918042e+00,2.391514239165413169e+00,2.981658000876696857e-02,1.833972576653949194e+00,-2.921905773611046975e+00
1.155677827752567444e+00,8.826022859253625230e-02,2.100898701445636174e+00,-3.789038787433223199e-01,-8.135243931747794477e+01,9.060224346704290888e-01,4.214635775799879802e-01,-2.190482303214638193e+01,-1.296205753792941806e+01,2.385877304344176331e+00,1.851091972148328768e+00,-2.953332509166802122e+00,-3.824956441064675516e+01,8.964628963265795392e+01,9.450695374778995683e-01,-3.374796086746790102e+00,-1.634463005535673830e+01,1.019386329865076561e+02,3.221971193190775740e-02,-9.060224346704291998e-01,8.784140867505912942e-02,2.082615297177837554e+00,8.861768573808385119e-01,4.151536394311108880e-01,9.448507350305648256e-01,-3.375561315096412773e+00,2.390266229511047058e+00,3.229442218180533786e-02,1.831027592411403226e+00,-2.960407675665301941e+00
1.156678414616422401e+00,9.036097753224570095e-02,2.100484280289006023e+00,-4.440264228895436371e-01,-7.820796240482405892e+01,9.064333394584627168e-01,3.995393682898847887e-01,-2.191792003523451626e+01,-1.305488356247944282e+01,2.380607816113478492e+00,1.848117897141986710e+00,-2.991559574592807191e+00,-3.815965413177407584e+01,8.957540885011422915e+01,9.416845576835238818e-01,-3.391098942882691869e+00,-1.624162168921891691e+01,1.019540484792048716e+02,3.328045144818085610e-02,-9.064333394584628278e-01,8.992498369609576436e-02,2.082064565996597949e+00,8.865818864407385425e-01,3.943249805585959389e-01,9.414644251867655411e-01,-3.393048576218321344e+00,2.388813956600007504e+00,3.481334067429470852e-02,1.828046311627504084e+00,-2.998723595659725571e+00
1.157679001480277359e+00,9.246127185703199858e-02,2.100005488470561676e+00,-5.083532172125947435e-01,-7.568477128761416850e+01,9.068223016495684519e-01,3.776020078963078230e-01,-2.193110975908740201e+01,-1.314771048155378708e+01,2.375338327882779321e+00,1.845105618433054095e+00,-3.029696712373965095e+00,-3.806981452677976563e+01,8.950452716805897069e+01,9.382833167834857546e-01,-3.407298720270272252e+00,-1.613859126193373328e+01,1.019693778833294004e+02,3.434119096445418379e-02,-9.068223016495683408e-01,9.200799908843193542e-02,2.081436043447132178e+00,8.869671655920635667e-01,3.735401276239333490e-01,9.380615731936187141e-01,-3.410388614905865534e+00,2.387137454000509251e+00,3.737411418994077833e-02,1.825028738785682281e+00,-3.036848487281932130e+00
1.158679588344132538e+00,9.456105939918360570e-02,2.099463005077056188e+00,-5.719246206121774145e-01,-7.357411679075651989e+01,9.071893064126225203e-01,3.556514036239243892e-01,-2.194439220370316335e+01,-1.324053833954535797e+01,2.370068839652080150e+00,1.842055224727282114e+00,-3.067743993225787058e+00,-3.798004559565880811e+01,8.943364447742573020e+01,9.348659183146597051e-01,-3.423395396849711503e+00,-1.603553877321906640e+01,1.019846194732562310e+02,3.540193048072751147e-02,-9.071893064126224093e-01,9.409030882376807903e-02,2.080725125819812948e+00,8.873305633101733481e-01,3.527966701937369498e-01,9.346406066740100549e-01,-3.427559548431199588e+00,2.385132357298478389e+00,3.995327637194723974e-02,1.821971169984183403e+00,-3.074762878237462527e+00
1.159680175207987496e+00,9.666028799098873303e-02,2.098857509195244830e+00,-6.347643511250670167e-01,-7.175149496947061323e+01,9.075343389165011487e-01,3.336874626974067337e-01,-2.195776736909223459e+01,-1.333336715858349564e+01,2.364799351421384088e+00,1.838966804730420845e+00,-3.105701487863778976e+00,-3.789034733842694180e+01,8.936276075144506592e+01,9.314324658139200297e-01,-3.439388950561185432e+00,-1.593246422279509922e+01,1.019997714911030613e+02,3.646266999700036732e-02,-9.075343389165008157e-01,9.617186279420242290e-02,2.079937477898821108e+00,8.876730424951655429e-01,3.320857580663663100e-01,9.312025232286265108e-01,-3.444562955479779642e+00,2.382959084316957910e+00,4.252821460528936892e-02,1.818875565723792054e+00,-3.112477197413413332e+00
1.160680762071842453e+00,9.875890546473770071e-02,2.098189679911884209e+00,-6.968872611793730520e-01,-7.013799213488924522e+01,9.078573843300824509e-01,3.117100923414024560e-01,-2.197123525525270082e+01,-1.342619685923348172e+01,2.359529863190686250e+00,1.835840447148220367e+00,-3.143569267003485379e+00,-3.780071975507893711e+01,8.929187609041650830e+01,9.279830628181379160e-01,-3.455279359344888501e+00,-1.582936761036560291e+01,1.020148322102979961e+02,3.752340951327347296e-02,-9.078573843300824509e-01,9.825260482853662158e-02,2.079073334761387670e+00,8.879951920952311450e-01,3.114024722225694486e-01,9.277474541176045086e-01,-3.461395895438821757e+00,2.380533189777493064e+00,4.508907567350987217e-02,1.815742646212835654e+00,-3.149993423216252530e+00
1.161681348935697633e+00,1.008568596527195244e-01,2.097460196313726044e+00,-7.583031259324386486e-01,-6.868114516479960230e+01,9.081584278222424311e-01,2.897191997805743102e-01,-2.198479586218278925e+01,-1.351902751397753555e+01,2.354260374959987523e+00,1.832676240686428759e+00,-3.181347401360429039e+00,-3.771116284561049525e+01,8.922099037502911756e+01,9.245178128641864390e-01,-3.471066601141004071e+00,-1.572624893562616322e+01,1.020297997490555417e+02,3.858414902954680065e-02,-9.081584278222423201e-01,1.003324467453372559e-01,2.078139889445348221e+00,8.882965990194479078e-01,2.907394071135565583e-01,9.242758519109597337e-01,-3.478055699537347056e+00,2.377844332361044533e+00,4.760622073304784235e-02,1.812572450930407530e+00,-3.187316292423790554e+00
1.162681935799552591e+00,1.029540983872227339e-01,2.096669737487527829e+00,-8.190186420101391862e-01,-6.734470574384862118e+01,9.084374545618579821e-01,2.677146922395893247e-01,-2.199844918988081588e+01,-1.361185904370171684e+01,2.348990886729288352e+00,1.829474274050797655e+00,-3.219035961650122513e+00,-3.762167661001497265e+01,8.915010372692044882e+01,9.210368194889396731e-01,-3.486750653889711948e+00,-1.562310819826475949e+01,1.020446722779279725e+02,3.964488854582012139e-02,-9.084374545618579821e-01,1.024112843016075775e-01,2.077134684170242718e+00,8.885765325260471803e-01,2.700927805587681196e-01,9.207871732884648219e-01,-3.494533933236177781e+00,2.374994579950777229e+00,5.008991546547216650e-02,1.809363705814512002e+00,-3.224441152677409494e+00
1.163682522663407770e+00,1.050505695005363588e-01,2.095818982520042617e+00,-8.790385509644720319e-01,-6.610281999788637108e+01,9.086944497178055524e-01,2.456964769431100037e-01,-2.201219523834476277e+01,-1.370469149359994887e+01,2.343721398498589625e+00,1.826234635947076024e+00,-3.256635018588085462e+00,-3.753226104828817000e+01,8.907921604489624201e+01,9.175401862292709154e-01,-3.502331495531195937e+00,-1.551994539796101158e+01,1.020594478351431320e+02,4.070562806209346296e-02,-9.086944497178051083e-01,1.044891225139463198e-01,2.076061429155451776e+00,8.888369115608019122e-01,2.494583367116689487e-01,9.172823651202185458e-01,-3.510838819702720937e+00,2.371851568046942305e+00,5.250156759000221274e-02,1.806119276681020569e+00,-3.261380482991051988e+00
1.164683109527262728e+00,1.071462208249484432e-01,2.094908610498026569e+00,-9.383663042086946016e-01,-6.493654916767577845e+01,9.089293984589625897e-01,2.236644611158086771e-01,-2.202603400758513175e+01,-1.379752488556226098e+01,2.338451910267892675e+00,1.822957415081016830e+00,-3.294144642889823782e+00,-3.744291616044644400e+01,8.900832729058551251e+01,9.140280166220546842e-01,-3.517809104005632737e+00,-1.541676053439423555e+01,1.020741244192242050e+02,4.176636757836632574e-02,-9.089293984589621456e-01,1.065658389392241528e-01,2.074925497474338965e+00,8.890758159815016493e-01,2.288297694349967493e-01,9.137615468595347012e-01,-3.526968442921984970e+00,2.368574936327947356e+00,5.487037681353585522e-02,1.802837362841036351e+00,-3.298138673486988193e+00
1.165683696391117685e+00,1.092410001927494045e-01,2.093939300508233625e+00,-9.970044738594201483e-01,-6.383170098266625558e+01,9.091422859542050983e-01,2.016185519823329719e-01,-2.203996549760014290e+01,-1.389035914579610420e+01,2.333182422037195280e+00,1.819642700158367932e+00,-3.331564905270883781e+00,-3.735364194648316527e+01,8.893743757779232340e+01,9.105004142041626114e-01,-3.533183457253216808e+00,-1.531355360722576009e+01,1.020887000445946740e+02,4.282710709463941751e-02,-9.091422859542053203e-01,1.086414016677718086e-01,2.073722495571439950e+00,8.892950696375068187e-01,2.082061741873452998e-01,9.102244318535138712e-01,-3.542922428342709651e+00,2.365040947151969775e+00,5.715666878439342596e-02,1.799519501491020801e+00,-3.334716254155364545e+00
1.166684283254972865e+00,1.113348554362282028e-01,2.092911731637418615e+00,-1.054955015978583655e+00,-6.277742951565337393e+01,9.093330973724104149e-01,1.795586567673454204e-01,-2.205398970838552231e+01,-1.398319431594450712e+01,2.327912933806496554e+00,1.816290579884877188e+00,-3.368895876446785120e+00,-3.726443840638980021e+01,8.886654681375344467e+01,9.069574825124668838e-01,-3.548454533214131068e+00,-1.521032461610616693e+01,1.021031725848492613e+02,4.388784661091274519e-02,-9.093330973724103039e-01,1.107157056635814513e-01,2.072460044401638335e+00,8.894924210842461987e-01,1.875807766484927086e-01,9.066715534441738278e-01,-3.558702927778255809e+00,2.361335792835103309e+00,5.937696126331006019e-02,1.796163974528420137e+00,-3.371122151129763100e+00
1.167684870118827822e+00,1.134277343876729655e-01,2.091826582972336812e+00,-1.112219444589785278e+00,-6.176530328504839673e+01,9.095018178824552102e-01,1.574846826955181300e-01,-2.206810663994431820e+01,-1.407603038078836732e+01,2.322643445575798715e+00,1.812901142966298451e+00,-3.406137627133033696e+00,-3.717530554016993705e+01,8.879565501967906016e+01,9.033993250838432409e-01,-3.563622309828552215e+00,-1.510707356068195750e+01,1.021175398967087347e+02,4.494858612718583696e-02,-9.095018178824552102e-01,1.127887403763891822e-01,2.071134931263234336e+00,8.896705481112527902e-01,1.669528939675725965e-01,9.031028579554019053e-01,-3.574312538390511662e+00,2.357429741443227034e+00,6.151978992678770741e-02,1.792773406066654696e+00,-3.407359644422939038e+00
1.168685456982682780e+00,1.155195848793731661e-01,2.090684533599742601e+00,-1.168798949861275194e+00,-6.078866851027959228e+01,9.096484326532160436e-01,1.353965369915088035e-01,-2.208231629227719850e+01,-1.416886733320074576e+01,2.317373957345100877e+00,1.809474478108380024e+00,-3.443290228045158496e+00,-3.708624334782174969e+01,8.872476219488073923e+01,8.998260454551635368e-01,-3.578686765036667161e+00,-1.500380044058803541e+01,1.021317997702434042e+02,4.600932564345894260e-02,-9.096484326532164877e-01,1.148603964002208738e-01,2.069753568485940942e+00,8.898265272440778473e-01,1.463164813867656733e-01,8.995187396668579138e-01,-3.589753544144068442e+00,2.353319446707954121e+00,6.357357638653571286e-02,1.789345266910935761e+00,-3.443437062757302769e+00
1.169686043846537959e+00,1.176103547436182367e-01,2.089486262606390810e+00,-1.224694480297825905e+00,-5.984220387868733582e+01,9.097729268535698077e-01,1.132941268799748241e-01,-2.209661866538732511e+01,-1.426170520263359798e+01,2.312104469114402150e+00,1.806010674016870432e+00,-3.480353749898688509e+00,-3.699725182934870560e+01,8.865386827372924472e+01,8.962377471633006243e-01,-3.593647876778663264e+00,-1.490050525545051840e+01,1.021459499087631428e+02,4.707006515973227029e-02,-9.097729268535698077e-01,1.169306637477523503e-01,2.068313284667146590e+00,8.899634429229756893e-01,1.256709558493229184e-01,8.959191506004576810e-01,-3.605028775654611106e+00,2.349060234937318192e+00,6.556244077449988050e-02,1.785882593523433481e+00,-3.479357819805288354e+00
1.170686630710392917e+00,1.196999918126966933e-01,2.088232449079036268e+00,-1.279906801109600201e+00,-5.892160278112634586e+01,9.098752856523928401e-01,9.117735958558353948e-02,-2.211101375926787682e+01,-1.435454388693491445e+01,2.306834980883702979e+00,1.802509819397521085e+00,-3.517328263409136735e+00,-3.690833098473767393e+01,8.858297341652122725e+01,8.926345337451284667e-01,-3.608505622994720774e+00,-1.479718800487720998e+01,1.021599880461275376e+02,4.813080467600559798e-02,-9.098752856523926180e-01,1.189993585388803565e-01,2.066817187747008511e+00,8.900764787391302058e-01,1.050098153357285069e-01,8.923037135090982064e-01,-3.620133238041038481e+00,2.344568452510868539e+00,6.744089896796247319e-02,1.782380192248228301e+00,-3.515123422705309864e+00
1.171687217574247875e+00,1.217884439188966772e-01,2.086923772104434249e+00,-1.334436536442709542e+00,-5.802334239481531597e+01,9.099554942185626993e-01,6.904614233300732096e-02,-2.212550157392445627e+01,-1.444738353041021561e+01,2.301565492653006917e+00,1.798972002956084282e+00,-3.554213839292008625e+00,-3.681948081399610118e+01,8.851207736810663107e+01,8.890165087375218045e-01,-3.623259981625015946e+00,-1.469384868847482650e+01,1.021739116665639955e+02,4.919154419227846076e-02,-9.099554942185624773e-01,1.210666387982654996e-01,2.065268415107562650e+00,8.901720901371080741e-01,8.433472241303112404e-02,8.886739490425521470e-01,-3.635086937696982989e+00,2.339975383063744641e+00,6.927127407688542238e-02,1.778846039179660110e+00,-3.550752215283951685e+00
1.172687804438103054e+00,1.238756588945090220e-01,2.085560910769339138e+00,-1.388284200449713568e+00,-5.714451310019119745e+01,9.100135377209555010e-01,4.690038234688882063e-02,-2.214008210936268028e+01,-1.454022400065422360e+01,2.296296004422308190e+00,1.795397313398306105e+00,-3.591010548262858038e+00,-3.673070131713038933e+01,8.844118034165681763e+01,8.853837756773506040e-01,-3.637910930609746352e+00,-1.459048730583861975e+01,1.021877183855627180e+02,5.025228370855178150e-02,-9.100135377209555010e-01,1.231322748435098591e-01,2.063665952873453779e+00,8.902468080805105988e-01,6.363970027278628705e-02,8.850287573865914803e-01,-3.649879448927351611e+00,2.335123660423154224e+00,7.097259999847960188e-02,1.775275565467102190e+00,-3.586239748654565407e+00
1.173688391301958012e+00,1.259615845718213278e-01,2.084144544160505763e+00,-1.441450220492373591e+00,-5.628269059289328169e+01,9.100494013284483596e-01,2.473998685190523586e-02,-2.215475536557822167e+01,-1.463306537757803660e+01,2.291026516191609463e+00,1.791785839429938854e+00,-3.627718461037180653e+00,-3.664199249413094606e+01,8.837028219021911468e+01,8.817364381014902719e-01,-3.652458447889086468e+00,-1.448710385654297639e+01,1.022014056106486350e+02,5.131302322482488021e-02,-9.100494013284485817e-01,1.251964668490504196e-01,2.062019215560291663e+00,8.903008832168036735e-01,4.292515214529593615e-02,8.813705773641267172e-01,-3.664535967022709784e+00,2.330212655801326527e+00,7.264434976350850337e-02,1.771671460580930280e+00,-3.621610814877413986e+00
1.174688978165812969e+00,1.280461687831234985e-01,2.082675351364688510e+00,-1.493934954708493246e+00,-5.543583874612843942e+01,9.100630702099180569e-01,2.564863072709185152e-03,-2.216952134256924722e+01,-1.472590758332140126e+01,2.285757027960911181e+00,1.788137669756731052e+00,-3.664337648330513453e+00,-3.655335434499483682e+01,8.829938301197175576e+01,8.780745995468133280e-01,-3.666902511403224096e+00,-1.438369834015365356e+01,1.022149707527762530e+02,5.237376274109821483e-02,-9.100630702099177238e-01,1.272588524330688087e-01,2.060319014184610609e+00,8.903312543592221129e-01,2.218547750040518116e-02,8.776966287597307570e-01,-3.679031652000619435e+00,2.325036800999608300e+00,7.417293454131659858e-02,1.768027883118952870e+00,-3.656846174500214097e+00
1.175689565029668149e+00,1.301293593607041610e-01,2.081154011468643095e+00,-1.545738705480268704e+00,-5.460223491488840608e+01,9.100545295342412633e-01,-1.962508176603191407e-02,-2.218438004033396282e+01,-1.481875066328629309e+01,2.280487539730212010e+00,1.784452893084433889e+00,-3.700868180858372991e+00,-3.646478686971479277e+01,8.822848275940911833e+01,8.743983635501928475e-01,-3.681243099092340820e+00,-1.428027075622457254e+01,1.022284110922265796e+02,5.343450225737154946e-02,-9.100545295342410412e-01,1.293195131152583277e-01,2.058570792815540340e+00,8.903445509145659909e-01,1.419601490754585343e-03,8.740082310503785035e-01,-3.693381515436102713e+00,2.319828303258561597e+00,7.568359463059894099e-02,1.764352781964944494e+00,-3.691961913945348339e+00
1.176690151893523106e+00,1.322111041368512763e-01,2.079581203559124791e+00,-1.596861729874865521e+00,-5.378041184168438349e+01,9.100237644702944273e-01,-4.182994043964577413e-02,-2.219933145888294490e+01,-1.491159463840929789e+01,2.275218051499515504e+00,1.780731598118798775e+00,-3.737310129336259390e+00,-3.637629006830618295e+01,8.815758133860421708e+01,8.707078336485041259e-01,-3.695480188896613782e+00,-1.417682110430330233e+01,1.022417238265493751e+02,5.449524177364440530e-02,-9.100237644702946493e-01,1.313784045134976375e-01,2.056776122068642465e+00,8.903324829492561543e-01,-1.937506881660730138e-02,8.703055318161784237e-01,-3.707588715485491626e+00,2.314368981658076585e+00,7.705323497046324965e-02,1.760638014765434578e+00,-3.726963784302098848e+00
1.177690738757378286e+00,1.342913509438557473e-01,2.077957606722886208e+00,-1.647304247820620571e+00,-5.296911201723505513e+01,9.099707601869548856e-01,-6.404980572348976942e-02,-2.221437559821441710e+01,-1.500443943551618453e+01,2.269948563268816777e+00,1.776973873565572237e+00,-3.773663564479729615e+00,-3.628786394076504962e+01,8.808667889347572100e+01,8.670031133786172406e-01,-3.709613758756240109e+00,-1.407334938391469414e+01,1.022549061520871589e+02,5.555598128991772605e-02,-9.099707601869549967e-01,1.334354707039292209e-01,2.054936862092989536e+00,8.903072511240843756e-01,-4.020087893683287061e-02,8.665887200813593427e-01,-3.721657127896291772e+00,2.308867090590421167e+00,7.839959259517902124e-02,1.756895971205443718e+00,-3.761858006833124435e+00
1.178691325621233243e+00,1.363700476140052298e-01,2.076283900046683950e+00,-1.697066448577658981e+00,-5.216725153088682987e+01,9.098955018530988648e-01,-8.628477039288669215e-02,-2.222951245832397049e+01,-1.509728508929561386e+01,2.264679075038118938e+00,1.773179808130506796e+00,-3.809928557004278460e+00,-3.619950848708084123e+01,8.801577533313526658e+01,8.632843062774078202e-01,-3.723643786611392059e+00,-1.396985559456903481e+01,1.022679550800390444e+02,5.661672080619083169e-02,-9.098955018530989758e-01,1.354906849085569798e-01,2.053053289590498043e+00,8.902555657735615746e-01,-6.105908076535179752e-02,8.628578507046275048e-01,-3.735589643291485906e+00,2.303153144616786108e+00,7.962997005147540164e-02,1.753113416478189190e+00,-3.796648724056837843e+00
1.179691912485088201e+00,1.384471419795892111e-01,2.074560762617272403e+00,-1.746148495902209108e+00,-5.137389111398057651e+01,9.097979746376037014e-01,-1.085349272231788814e-01,-2.224474203921732496e+01,-1.519013162248436011e+01,2.259409586807420656e+00,1.769349490519351864e+00,-3.846105177625435800e+00,-3.611122370726216957e+01,8.794487061279437512e+01,8.595515158817484958e-01,-3.737570250402257432e+00,-1.386633973576909362e+01,1.022808675647923309e+02,5.767746032246393040e-02,-9.097979746376033683e-01,1.375439806450263758e-01,2.051128177565270772e+00,8.901845625305523368e-01,-8.195288425251377740e-02,8.591131681648647156e-01,-3.749389924881954883e+00,2.297373746435474651e+00,8.082323508488881147e-02,1.749297730695416941e+00,-3.831342809134468563e+00
1.180692499348943381e+00,1.405225818728975395e-01,2.072788873521404618e+00,-1.794550532195514192e+00,-5.058821277936551297e+01,9.096781637093456219e-01,-1.308003689897140331e-01,-2.226006434088769126e+01,-1.528297892964190829e+01,2.254140098576721041e+00,1.765483009437855522e+00,-3.882193497058739950e+00,-3.602300960129486640e+01,8.787396489772592645e+01,8.558048457285101218e-01,-3.751393128069026250e+00,-1.376280180699233924e+01,1.022936405431431410e+02,5.873819983873750789e-02,-9.096781637093453998e-01,1.395953440668286916e-01,2.049161220327909039e+00,8.900908847026269832e-01,-1.028831379284003839e-01,8.553546725720931887e-01,-3.763060276384164293e+00,2.291430522698254979e+00,8.192360847223410791e-02,1.745445557274720283e+00,-3.865943414312564830e+00
1.181693086212798338e+00,1.425963151262168715e-01,2.070968911845839422e+00,-1.842272681875474882e+00,-4.980950093962296421e+01,9.095360542372016299e-01,-1.530811884678047463e-01,-2.227547936334060807e+01,-1.537582715737764083e+01,2.248870610346024534e+00,1.761580453591772288e+00,-3.918193586019670605e+00,-3.593486616918615795e+01,8.780305792254672781e+01,8.520443993545707695e-01,-3.765112397551865442e+00,-1.365924180771028063e+01,1.023062706809184590e+02,5.979893935501034291e-02,-9.095360542372015189e-01,1.416447039361184990e-01,2.047155521063038108e+00,8.899783839998035573e-01,-1.238531257002541269e-01,8.515826380110321780e-01,-3.776604368006834633e+00,2.285404008654072783e+00,8.297561229665179061e-02,1.741561022010835735e+00,-3.900457493707088830e+00
1.182693673076653296e+00,1.446682895718382211e-01,2.069101556677328979e+00,-1.889315054125577209e+00,-4.903712680313693539e+01,9.093716313900485071e-01,-1.753774784328085146e-01,-2.229098710658184146e+01,-1.546867617690517527e+01,2.243601122115326252e+00,1.757641911686848690e+00,-3.954105515223782508e+00,-3.584679341094192750e+01,8.773214990662735602e+01,8.482702802968002942e-01,-3.778728036790973022e+00,-1.355565973737653707e+01,1.023187547442438188e+02,6.085967887128344855e-02,-9.093716313900483961e-01,1.436920538291050764e-01,2.045110498936541621e+00,8.898429102151588221e-01,-1.448633727124598036e-01,8.477970352051440450e-01,-3.790024183640242406e+00,2.279254496774266059e+00,8.395618702245026543e-02,1.737639945420302867e+00,-3.934887556352702376e+00
1.183694259940508475e+00,1.467384530420504374e-01,2.067187487102628118e+00,-1.935677745151627382e+00,-4.827053568368338432e+01,9.091848803367629239e-01,-1.976893316600628892e-01,-2.230658757060443520e+01,-1.556152603777499621e+01,2.238331633884627969e+00,1.753667472428834362e+00,-3.989929355386593546e+00,-3.575879132654976900e+01,8.766124072442437409e+01,8.444825920920715490e-01,-3.792240023726531017e+00,-1.345205559541888185e+01,1.023310892626158051e+02,6.192041838755678318e-02,-9.091848803367628129e-01,1.457373227407518790e-01,2.043029287239904956e+00,8.896882569104925809e-01,-1.659170667210855543e-01,8.439981449175911754e-01,-3.803323163810689245e+00,2.273009638154559919e+00,8.487985055324770434e-02,1.733686401828083756e+00,-3.969240230531774660e+00
1.184694846804363433e+00,1.488067533691416200e-01,2.065227382208491225e+00,-1.981360840052918793e+00,-4.750923636182506726e+01,9.089757862462215510e-01,-2.200168409248953183e-01,-2.232228075541177148e+01,-1.565437672927538770e+01,2.233062145653930131e+00,1.749657224523481602e+00,-4.025665177223611835e+00,-3.567085991601386752e+01,8.759033040700289519e+01,8.406814382772598293e-01,-3.805648336298716128e+00,-1.334842938125630951e+01,1.023432706947370150e+02,6.298115790382988188e-02,-9.089757862462217730e-01,1.477805068336395800e-01,2.040911311505501757e+00,8.895108724064393346e-01,-1.870146228279881973e-01,8.401859309535777420e-01,-3.816503085211357948e+00,2.266677484731898673e+00,8.575140898261220113e-02,1.729696803360017077e+00,-4.003517708039345813e+00
1.185695433668218390e+00,1.508731383854013675e-01,2.063221921081674015e+00,-2.026364414376891965e+00,-4.675279231529945179e+01,9.087443342873016139e-01,-2.423600990026487656e-01,-2.233806666100442584e+01,-1.574722823774406066e+01,2.227792657423231848e+00,1.745611256676538714e+00,-4.061313051450365919e+00,-3.558299917933118195e+01,8.751941895258090653e+01,8.368669223892374331e-01,-3.818952952447716598e+00,-1.324478109428681982e+01,1.023552953978460778e+02,6.404189742010296671e-02,-9.087443342873012808e-01,1.498214684987416168e-01,2.038758553699076437e+00,8.893132777210517315e-01,-2.081605557377871063e-01,8.363602606009644669e-01,-3.829563342716967078e+00,2.260243767177355423e+00,8.656024987151429706e-02,1.725673538322016309e+00,-4.037723898454753879e+00
1.186696020532073570e+00,1.529375559231190007e-01,2.061171782808930875e+00,-2.070688535421790544e+00,-4.600081430343217193e+01,9.084905096288792281e-01,-2.647191986686653342e-01,-2.235394528738546072e+01,-1.584008059815396230e+01,2.222523169192533121e+00,1.741529657593755553e+00,-4.096873048782383897e+00,-3.549520911650572685e+01,8.744850628599139952e+01,8.330391479648764363e-01,-3.832153850113719340e+00,-1.314111073388818163e+01,1.023671595887481374e+02,6.510263693637630134e-02,-9.084905096288791171e-01,1.518603249626267748e-01,2.036572268535059571e+00,8.890936670597600067e-01,-2.293525444580899186e-01,8.325218003144171375e-01,-3.842511940793787772e+00,2.253753001307405857e+00,8.733386247693274151e-02,1.721615467374177033e+00,-4.071864485251877497e+00
1.187696607395928527e+00,1.549999538145830358e-01,2.059077646477017076e+00,-2.114333263327202062e+00,-4.525295414439600705e+01,9.082142974398318414e-01,-2.870942326982778847e-01,-2.236991663454827517e+01,-1.593293370442228962e+01,2.217253680961834839e+00,1.737412515980883532e+00,-4.132345239935180992e+00,-3.540748972752383139e+01,8.737759257894468590e+01,8.291982185410515793e-01,-3.845251007236903273e+00,-1.303741829941384545e+01,1.023788594262687468e+02,6.616337645264963596e-02,-9.082142974398319524e-01,1.538969976440837939e-01,2.034354654419510133e+00,8.888538246074189075e-01,-2.505935061596311075e-01,8.286706782517021530e-01,-3.855352042337850005e+00,2.247167324615196637e+00,8.805365535013318090e-02,1.717524502859121061e+00,-4.105945548497481390e+00
1.188697194259783485e+00,1.570602798920817111e-01,2.056940191172688337e+00,-2.157298652001285344e+00,-4.450889949277698321e+01,9.079156828890360131e-01,-3.094852938668140041e-01,-2.238598070249836525e+01,-1.602578770281739651e+01,2.211984192731138332e+00,1.733259920543673172e+00,-4.167729695624259989e+00,-3.531984101239207519e+01,8.730667756774295185e+01,8.253442376546371584e-01,-3.858244401757445541e+00,-1.293370379020612759e+01,1.023903907985797019e+02,6.722411596892249874e-02,-9.079156828890360131e-01,1.559314337963439434e-01,2.032105309366552870e+00,8.885920636406462458e-01,-2.718853489779448629e-01,8.248066393538321384e-01,-3.868079621113316158e+00,2.240509296154735264e+00,8.871642612945850048e-02,1.713398702994478384e+00,-4.139964970091260632e+00
