time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
3.173358811803414170e+00,3.604195254780735019e-02,1.887225818108478004e+00,2.851657001039860639e-01,-3.205753163922024029e+00,3.623870115197529856e-02,-1.128319145880489136e-02,-1.250835431421891908e+00,-1.072720455484571715e+02,4.247618837761678590e-01,2.854313574468454018e+00,-3.155987866986487839e-02,1.061558337908769523e-01,1.239103386712675388e+02,2.818074873316478879e+00,-2.027668721105998703e-02,1.364218784232433146e+00,1.947073958201540336e+02,1.503755107455684303e-01,-3.623870115197513897e-02,3.729379266381702140e-02,1.872453243516096322e+00,3.389880960668370524e-02,2.830515917210741153e-02,2.834045456872792190e+00,1.735710634179687267e-02,3.910188274580221335e-01,1.165481602844983811e-01,2.867944266479475868e+00,4.566226551390428767e-02,2.093893596002655011e-01,-1.499752651957616534e-01,3.951865944560283284e-01,-1.119210708818635519e-01,6.006055658697078137e-01,7.442617859559354232e-02,8.686254018397119303e-01,1.948854855839665112e-01,2.500836033391094837e+00,3.699127729293382599e-02,5.921171309723984554e-03,5.326421278795702152e-01,-1.453623904999181088e-03,2.297118105157418700e-03
3.174359240180401276e+00,3.793141505396604302e-02,1.887509095597497133e+00,2.807407372780396648e-01,-3.908818597160210739e+00,3.622309445272355044e-02,-1.258379162810549685e-02,-1.344799920000620208e+00,-1.040179066289938561e+02,4.238575602245676643e-01,2.854282140891646780e+00,-3.140854471723084074e-02,1.795140801447415446e-01,1.048263327498822406e+02,2.818059046438923243e+00,-1.882475308912533521e-02,1.528104268828624379e+00,1.889645502854314714e+02,1.504012539703162288e-01,-3.622309445272353656e-02,3.916691671669023100e-02,1.872182912193536275e+00,3.392755884974672093e-02,2.853439226043143553e-02,2.834062100518678129e+00,1.554590827341707608e-02,3.893900099156094585e-01,1.158261652942847442e-01,2.867989659368424871e+00,4.408030053384850988e-02,2.100522594344712557e-01,-1.512025009297611744e-01,3.952003701484386178e-01,-1.119562853784021456e-01,6.005636924625997741e-01,7.440614841787102085e-02,8.682472697172947118e-01,1.955775160721043016e-01,2.500630660951600692e+00,3.702223594006184837e-02,5.927263248434680269e-03,5.326360113666627205e-01,-1.470219961182177510e-03,2.278578249336875219e-03
3.175359668557388382e+00,3.982121522182739681e-02,1.887787580987611236e+00,2.755722053582345676e-01,-4.604027328230479554e+00,3.620597826880048165e-02,-1.397713638436978364e-02,-1.436613332288773748e+00,-1.009289943736407764e+02,4.229532366729683024e-01,2.854250896553103267e+00,-3.118772174213515699e-02,2.507214811015813782e-01,9.569279642911614303e+01,2.818044918284302813e+00,-1.721058535776536641e-02,1.689698378571222293e+00,1.839272857702547128e+02,1.504269971950639995e-01,-3.620597826880045389e-02,4.103978395073989982e-02,1.871914414531205662e+00,3.395643752324701420e-02,2.870100935731916686e-02,2.834077141174363046e+00,1.387595634706327227e-02,3.877611923731967836e-01,1.151041703040711073e-01,2.868033578697609887e+00,4.257696570438243566e-02,2.107143116250213555e-01,-1.524245283274323903e-01,3.952165707437021447e-01,-1.119880798629521584e-01,6.005236756969055678e-01,7.438610335256717887e-02,8.678629282772700737e-01,1.962686395955182961e-01,2.500417821809015173e+00,3.705499444266577985e-02,5.933042744892549902e-03,5.326296741197446005e-01,-1.487835557425255979e-03,2.259804966175744251e-03
3.176360096934375488e+00,4.171133210143274095e-02,1.888060531657348884e+00,2.696599711342810290e-01,-5.290510682147946397e+00,3.618730598951536842e-02,-1.546110330048901423e-02,-1.526281693539024875e+00,-9.797224604094434142e+01,4.220489131213685519e-01,2.854219910093383827e+00,-3.089745011328099214e-02,3.211321525234953622e-01,9.029633604878719666e+01,2.818032604103868799e+00,-1.543634681279197618e-02,1.849036687233930776e+00,1.794061173971691403e+02,1.504527404198117702e-01,-3.618730598951502841e-02,4.291238197309286267e-02,1.871647173269566755e+00,3.398516556164836444e-02,2.878659198060817825e-02,2.834090379090395739e+00,1.238701955683640422e-02,3.861323748307841641e-01,1.143821753138574704e-01,2.868075544652044062e+00,4.117361153744458074e-02,2.113753980068943938e-01,-1.536420665374213790e-01,3.952343432564723869e-01,-1.120165880591827423e-01,6.004857675429972064e-01,7.436591266181581672e-02,8.674726012459057500e-01,1.969598415649455869e-01,2.500198480636206977e+00,3.708972771644764715e-02,5.938203640439329578e-03,5.326232524823616421e-01,-1.506181049810358195e-03,2.241017498043415632e-03
3.177360525311363038e+00,4.360174474282088597e-02,1.888327204985238428e+00,2.630038665033533340e-01,-5.967172931581176343e+00,3.616703100417754252e-02,-1.703356994935277535e-02,-1.613809491691258424e+00,-9.512289778548139907e+01,4.211445895697684128e-01,2.854189250153051027e+00,-3.053777019937165688e-02,3.911458903527915698e-01,8.671810164135500543e+01,2.818022219148872853e+00,-1.350420025001887979e-02,2.006142830285473355e+00,1.752739227958582831e+02,1.504784836445595408e-01,-3.616703100417817396e-02,4.478470219543935482e-02,1.871381010728333072e+00,3.401365638113753448e-02,2.875264163714970345e-02,2.834101806564025772e+00,1.107453696320957921e-02,3.845574234810750225e-01,1.137097359384043188e-01,2.868115462945163507e+00,3.982717860035928092e-02,2.120361102750994431e-01,-1.548526244558399434e-01,3.952564571968164020e-01,-1.120411878430143948e-01,6.004490450277784053e-01,7.434595126796253450e-02,8.670757256052110673e-01,1.976479158506010136e-01,2.499969404706815279e+00,3.712570395169535742e-02,5.943802894709151151e-03,5.326163175574122333e-01,-1.525195724337278982e-03,2.221454407916162964e-03
3.178360953688350143e+00,4.549243219602894239e-02,1.888586858349805553e+00,2.556036795655243221e-01,-6.632631170287529798e+00,3.614510670209637733e-02,-1.869241390384912896e-02,-1.699200138094320245e+00,-9.236203403102715015e+01,4.202402660181686622e-01,2.854158985372664326e+00,-3.010872236911087130e-02,4.609229386844869714e-01,8.416398257885698797e+01,2.818013878670567962e+00,-1.141630846526174060e-02,2.161033125203699612e+00,1.714422135905879543e+02,1.505042268693073115e-01,-3.614510670209636345e-02,4.665675310339296306e-02,1.871116797466126025e+00,3.404233708770856154e-02,2.853460344703718718e-02,2.834112078518085998e+00,9.820089127161962111e-03,3.830152295493613468e-01,1.130674326075688796e-01,2.868154415605794760e+00,3.835469257419914929e-02,2.126964327371480834e-01,-1.560562875414479300e-01,3.952826444974839593e-01,-1.120619166375104864e-01,6.004136123723057272e-01,7.432616764687437205e-02,8.666724058796292374e-01,1.983330571235278061e-01,2.499730887498258447e+00,3.716297561901651253e-02,5.949705298694415133e-03,5.326089153332088655e-01,-1.544697157008534253e-03,2.198387147745236615e-03
3.179361382065337249e+00,4.738337351109739998e-02,1.888838749129580830e+00,2.474591423852423033e-01,-7.285132489420051982e+00,3.612148647258112827e-02,-2.043551273686902703e-02,-1.782456271892460364e+00,-8.967495732425187782e+01,4.193359424665684676e-01,2.854129184392786733e+00,-2.961034699120166855e-02,5.305400347324626953e-01,8.224448276508134370e+01,2.818007697920205779e+00,-9.174834254332639785e-03,2.313719200176893143e+00,1.678474833233784125e+02,1.505299700940550822e-01,-3.612148647258095480e-02,4.852853798927116158e-02,1.870853944764729881e+00,3.407093569072942862e-02,2.817391043135271736e-02,2.834121343334080390e+00,8.670137649128792021e-03,3.814730356176476711e-01,1.124251292767334404e-01,2.868192279024809999e+00,3.684404808048150765e-02,2.133561169356756881e-01,-1.572540297246415586e-01,3.953115680680139854e-01,-1.120790318107252603e-01,6.003798996226639151e-01,7.430635712565061834e-02,8.662630082620024208e-01,1.990166285138693925e-01,2.499484456201312543e+00,3.720186032849507468e-02,5.955394080636542721e-03,5.326012618453287439e-01,-1.564450608171901510e-03,2.173294478568146143e-03
3.180361810442324355e+00,4.927454773806252269e-02,1.889082134703089499e+00,2.385699139867862029e-01,-7.922437860155670641e+00,3.609612370494120343e-02,-2.226074402129953750e-02,-1.863579966662309628e+00,-8.705007505114663502e+01,4.184316189149691056e-01,2.854099915853979041e+00,-2.904268443434813302e-02,6.000385355399583398e-01,8.074574601274423458e+01,2.818003792149037512e+00,-6.781940413048593783e-03,2.464209565647589528e+00,1.644429664485410285e+02,1.505557133188028529e-01,-3.609612370494152955e-02,5.040005908701331722e-02,1.870591712247032357e+00,3.409910709688853542e-02,2.772106417423984837e-02,2.834129685137241950e+00,7.688101766617927262e-03,3.799308416859339954e-01,1.117828259458980011e-01,2.868228792234130520e+00,3.540916594085777303e-02,2.140149144133174641e-01,-1.584468249358164105e-01,3.953418908179456848e-01,-1.120927907307130295e-01,6.003483368249380447e-01,7.428631503139056236e-02,8.658478989451730001e-01,1.996999931517690063e-01,2.499231638006757183e+00,3.724267569021498525e-02,5.960352468776948173e-03,5.325935731293490738e-01,-1.584221338175149148e-03,2.147988775219796323e-03
3.181362238819311905e+00,5.116593392696648646e-02,1.889316272448860801e+00,2.289355563412684424e-01,-8.541657132442370681e+00,3.606897178848585128e-02,-2.416598533003337657e-02,-1.942572874055027432e+00,-8.447812116904350432e+01,4.175272953633689665e-01,2.854071248396802929e+00,-2.840577506725268375e-02,6.694427009238301807e-01,7.954044737345964222e+01,2.818002276608316592e+00,-4.239789737219305452e-03,2.612510593538769132e+00,1.611934595912906047e+02,1.505814565435506514e-01,-3.606897178848633700e-02,5.227131863055965721e-02,1.870329359535921832e+00,3.412650621287425384e-02,2.722656625984189865e-02,2.834137188052802792e+00,6.937400717136946865e-03,3.783886477542196536e-01,1.111405226150622705e-01,2.868263694265677177e+00,3.416396697697884899e-02,2.146734330054898554e-01,-1.596345246854120326e-01,3.953756775701779969e-01,-1.121028043914207989e-01,6.003182259388289976e-01,7.426638631064295948e-02,8.654264693170476974e-01,2.003828965404593210e-01,2.498969995222069418e+00,3.728496518770479939e-02,5.965379983588542899e-03,5.325854386173104471e-01,-1.604300211357889434e-03,2.124208612972397058e-03
3.182362667196299011e+00,5.305751112784556911e-02,1.889540419745421973e+00,2.185554998060189325e-01,-9.139009148400649707e+00,3.603998411252444523e-02,-2.614911423595752543e-02,-2.019436325764764728e+00,-8.195160112758307491e+01,4.166229718117692160e-01,2.854043250661820075e+00,-2.769965925861951270e-02,7.387677009933698580e-01,7.854799499958572540e+01,2.818003266549295116e+00,-1.550545022661987699e-03,2.758627149219742059e+00,1.580719544750000125e+02,1.506071997682984220e-01,-3.603998411252495870e-02,5.414230111069528312e-02,1.870066751670292238e+00,3.415303975604109393e-02,2.666668890563510946e-02,2.834143891127984816e+00,6.389120412654119945e-03,3.769235201586135786e-01,1.105736801295870708e-01,2.868296930884025819e+00,3.305580931828922681e-02,2.153323429397938638e-01,-1.608163548081365524e-01,3.954151018930390227e-01,-1.121086508156671213e-01,6.002889224847679506e-01,7.424691771571409471e-02,8.649980296543744451e-01,2.010643199655546554e-01,2.498697008633945060e+00,3.732821895735963930e-02,5.971221863444692128e-03,5.325764537794125397e-01,-1.624995510708138495e-03,2.101098599095301174e-03
3.183363095573286117e+00,5.494925839073942081e-02,1.889753833971300701e+00,2.074289922782892037e-01,-9.709464933539896592e+00,3.600911406636629619e-02,-2.820800831196227862e-02,-2.094171407285916775e+00,-7.946438851511692292e+01,4.157186482601695210e-01,2.854015991289589493e+00,-2.692437737715176749e-02,8.080235087161948826e-01,7.771486822841193032e+01,2.818006877223223849e+00,1.283630934810510698e-03,2.902563011877889565e+00,1.550573832798620799e+02,1.506329429930461927e-01,-3.600911406636564394e-02,5.601298742625641924e-02,1.869804691777267713e+00,3.417907556575652817e-02,2.591774784769553669e-02,2.834149852818326654e+00,5.880953288123406605e-03,3.754826616456805044e-01,1.100306011391359445e-01,2.868328928384083376e+00,3.179870113581894503e-02,2.159911396463384536e-01,-1.619925217193964873e-01,3.954582896911152945e-01,-1.121106465719885342e-01,6.002610109759974888e-01,7.422757501369382782e-02,8.645632509605141180e-01,2.017447293249451379e-01,2.498414849694159834e+00,3.737282195513409039e-02,5.977169381057014126e-03,5.325669861871897837e-01,-1.646049759454083945e-03,2.074359061556560642e-03
3.184363523950273223e+00,5.684115476568767783e-02,1.889955772505024889e+00,1.955550224004202753e-01,-1.024620167298724382e+01,3.597631503932070818e-02,-3.034054513093806596e-02,-2.166779012150693351e+00,-7.701142720060470026e+01,4.148143247085692709e-01,2.853989538920675528e+00,-2.607996979155246045e-02,8.772169499532171955e-01,7.700412068862659964e+01,2.818013223881354889e+00,4.260575339385606376e-03,3.044321161565063605e+00,1.521330698897251636e+02,1.506586862177939634e-01,-3.597631503932063879e-02,5.788341739149308052e-02,1.869542720857590545e+00,3.420452160554531690e-02,2.502462348894460287e-02,2.834155307435036075e+00,5.451958220705353103e-03,3.740418031327473747e-01,1.094875221486848182e-01,2.868359829040581399e+00,3.047658170964995597e-02,2.166493169956927034e-01,-1.631632324689339941e-01,3.955033641360963803e-01,-1.121091086267143183e-01,6.002350760346437664e-01,7.420802343500336462e-02,8.641228061570437324e-01,2.024245914362217125e-01,2.498125692789214369e+00,3.741915970057990704e-02,5.982513561107813058e-03,5.325574039818644634e-01,-1.667205355861497117e-03,2.045391988739125432e-03
3.185363952327260328e+00,5.873317930272661108e-02,1.890145492725122445e+00,1.829322000178784935e-01,-1.073973926727583006e+01,3.594154042069705457e-02,-3.254460226577145926e-02,-2.237259882431561486e+00,-7.458850820621020716e+01,4.139100011569700199e-01,2.853963962195638526e+00,-2.516647687052614435e-02,9.463528540771040110e-01,7.638942001367556145e+01,2.818022421774941666e+00,7.378125395245314910e-03,3.183903979791242733e+00,1.492856419971803916e+02,1.506844294425417063e-01,-3.594154042069686028e-02,5.975363295992891510e-02,1.869280322009617468e+00,3.422926306845294059e-02,2.403957430237623621e-02,2.834160495252374012e+00,5.150203977813763885e-03,3.726009446198143005e-01,1.089444431582336920e-01,2.868389758320827099e+00,2.918977828018999923e-02,2.173067061244459697e-01,-1.643283463244533116e-01,3.955496882499932032e-01,-1.121041065008637344e-01,6.002112926044574914e-01,7.418813104303687012e-02,8.636769829976429502e-01,2.031038471544853452e-01,2.497830280845141360e+00,3.746731908002579742e-02,5.987025966858769248e-03,5.325478469113482660e-01,-1.688261591088600737e-03,2.015787056993693840e-03
3.186364380704247878e+00,6.062531105189840341e-02,1.890322252010120829e+00,1.695585633594725028e-01,-1.117652087749975998e+01,3.590474359980460467e-02,-3.481805728935583738e-02,-2.305614639391425413e+00,-7.219210009172113018e+01,4.130056776053697698e-01,2.853939329755039278e+00,-2.418393898277461027e-02,1.015434734172883546e+00,7.585148882273247750e+01,2.818034586155234500e+00,1.063411830658122018e-02,3.321313392578724155e+00,1.465042512744520877e+02,1.507101726672895048e-01,-3.590474359980477814e-02,6.162367608508841771e-02,1.869016978331705214e+00,3.425318514752487276e-02,2.301485876098390698e-02,2.834165656544600953e+00,5.023759326862426919e-03,3.711600861068805046e-01,1.084013641677823298e-01,2.868418841692125909e+00,2.803861808784633564e-02,2.179642955700460405e-01,-1.654866435831213178e-01,3.956009161359473891e-01,-1.120948689839050688e-01,6.001883988168532635e-01,7.416847249350556892e-02,8.632247464010345261e-01,2.037807891087918821e-01,2.497524391941833066e+00,3.751637263191149457e-02,5.992159184282873190e-03,5.325376545204708600e-01,-1.709276235822872973e-03,1.987058621310963929e-03
3.187364809081234984e+00,6.251752906323929104e-02,1.890485307738547949e+00,1.554312546454001687e-01,-1.153646828869007201e+01,3.586587796595272493e-02,-3.715878777457768539e-02,-2.371843806969415436e+00,-6.981921873257937250e+01,4.121013540537700193e-01,2.853915710239439463e+00,-2.313239649700253239e-02,1.084465206885215194e+00,7.537588873982021198e+01,2.818049832273486821e+00,1.402639127757514780e-02,3.456550974354216432e+00,1.437800047579698628e+02,1.507359158920372755e-01,-3.586587796595264166e-02,6.349339760569423785e-02,1.868752117999516127e+00,3.427581713051015833e-02,2.187440213741404654e-02,2.834170686025637931e+00,5.064933933487236924e-03,3.697792905231246374e-01,1.079191863654436062e-01,2.868446503156147909e+00,2.693933607090128260e-02,2.186218731493181633e-01,-1.666383989505234586e-01,3.956560651613360569e-01,-1.120815938621727154e-01,6.001667416727002324e-01,7.414887676943018868e-02,8.627664170676592192e-01,2.044559436755432613e-01,2.497209161160085067e+00,3.756655423485191769e-02,5.997484843576899281e-03,5.325270026871762319e-01,-1.730169219420783560e-03,1.957846785552005021e-03
3.188365237458222090e+00,6.440981238678898657e-02,1.890633917288931265e+00,1.405459460254886994e-01,-1.178852590881866114e+01,3.582489690845074709e-02,-3.956467129432745394e-02,-2.435947829991480962e+00,-6.746732598991970065e+01,4.111970305021703243e-01,2.853893172289400759e+00,-2.201188978191288489e-02,1.153446261206430457e+00,7.495159075486125744e+01,2.818068275380949395e+00,1.755278151241457599e-02,3.589618024654709139e+00,1.411055432656605433e+02,1.507616591167850462e-01,-3.582489690845136465e-02,6.536269772457664606e-02,1.868484809644612943e+00,3.429648825373148718e-02,2.057894020380473740e-02,2.834175999655990097e+00,5.228892874090136818e-03,3.684679417750958974e-01,1.075101629403948933e-01,2.868472487909721647e+00,2.580783307789487335e-02,2.192790678001242388e-01,-1.677840759604490306e-01,3.957135269790926779e-01,-1.120646086150184212e-01,6.001468902268654038e-01,7.412907191597019330e-02,8.623024947715850486e-01,2.051301209286054694e-01,2.496886448153773141e+00,3.761825292238897556e-02,6.002315755755080300e-03,5.325161810781303684e-01,-1.750834944869911853e-03,1.927061374764315596e-03
3.189365665835209196e+00,6.630214007258707076e-02,1.890767338039798906e+00,1.248957587547193798e-01,-1.188194237638892581e+01,3.578175381660794740e-02,-4.203358542149575328e-02,-2.497927088422317254e+00,-6.513425014579435413e+01,4.102927069505700741e-01,2.853871784545483514e+00,-2.082245920620853438e-02,1.222379436020847754e+00,7.457002442032137424e+01,2.818090030728876094e+00,2.121112621528721195e-02,3.720515625578574959e+00,1.384747244140813507e+02,1.507874023415327891e-01,-3.578175381660742005e-02,6.723183267833572618e-02,1.868216791403018773e+00,3.431679382482596269e-02,1.920409806304728892e-02,2.834181389057586653e+00,5.591180670941151010e-03,3.671663915675520973e-01,1.071115026620590854e-01,2.868498182882412539e+00,2.479527873398843993e-02,2.199355598814042023e-01,-1.689241712340514845e-01,3.957718491382400394e-01,-1.120442140773860729e-01,6.001293627250954277e-01,7.410881506879428426e-02,8.618334191759567942e-01,2.058041608624559815e-01,2.496557931105437778e+00,3.767182545066109778e-02,6.006024849184101941e-03,5.325054459139293428e-01,-1.771166493692949168e-03,1.896774952631756625e-03
3.190366094212196746e+00,6.819449117067069577e-02,1.890884827369678334e+00,1.084690637691967524e-01,-1.172758067386695657e+01,3.573640207973369926e-02,-4.456340772896980745e-02,-2.557781908643129931e+00,-6.281812294159191623e+01,4.093883833989703791e-01,2.853851615648250295e+00,-1.956414513859392953e-02,1.291265940612819296e+00,7.422442863080785003e+01,2.818115213568516797e+00,2.499926259037588486e-02,3.849244685416682188e+00,1.358823813008531829e+02,1.508131455662805875e-01,-3.573640207973349803e-02,6.910075783033875485e-02,1.867947160122852113e+00,3.433598928974238018e-02,1.774839701779196144e-02,2.834187074583787602e+00,6.104814128731766640e-03,3.658648413600077420e-01,1.067128423837231110e-01,2.868523063873530177e+00,2.385321114652372981e-02,2.205928172369397422e-01,-1.700603525590832499e-01,3.958355767276711124e-01,-1.120196836173159294e-01,6.001126519820069172e-01,7.408896233553981248e-02,8.613575612449168029e-01,2.064799164220005034e-01,2.496218276460377528e+00,3.772639476834509925e-02,6.010363334451848498e-03,5.324937844195339887e-01,-1.791033972510439618e-03,1.866409443236948310e-03
3.191366522589183852e+00,7.008684473107948398e-02,1.890985642657097676e+00,9.124453159928835877e-02,-1.115259561732046656e+01,3.568879508713730664e-02,-4.715201578964019202e-02,-2.615512572441161865e+00,-6.051732905193824763e+01,4.084840598473705731e-01,2.853832734238262336e+00,-1.823698794777195431e-02,1.360106738424298634e+00,7.390939782147836468e+01,2.818143939151124933e+00,2.891502784186824118e-02,3.975805972174880853e+00,1.333241362014004494e+02,1.508388887910283860e-01,-3.568879508713740378e-02,7.096942404288350548e-02,1.867674957269798819e+00,3.435328495361393564e-02,1.620992014970766559e-02,2.834193291719063090e+00,6.720694678008627687e-03,3.645632911524639419e-01,1.063141821053873032e-01,2.868546576672676984e+00,2.293061482771629328e-02,2.212511244305964131e-01,-1.711926652531176873e-01,3.959056484658509123e-01,-1.119908440527076082e-01,6.000964300480133851e-01,7.406966451836753673e-02,8.608746753712158695e-01,2.071574921258672319e-01,2.495866395054537001e+00,3.778174566174632987e-02,6.015685805003181952e-03,5.324810041234139257e-01,-1.810426779641784905e-03,1.835395874423487693e-03
3.192366950966170958e+00,7.197917980385226677e-02,1.891069041280584839e+00,7.317836156904750089e-02,-9.769088365151372244e+00,3.563888622812810131e-02,-4.979728717639637925e-02,-2.671119324237153592e+00,-5.823046556414982433e+01,4.075797362957708780e-01,2.853815208956080429e+00,-1.684102800244603737e-02,1.428902606504877548e+00,7.362055836050645041e+01,2.818176322727952154e+00,3.295625917395034188e-02,4.100200139621422935e+00,1.307962556670756555e+02,1.508646320157761567e-01,-3.563888622812827478e-02,7.283778217902928120e-02,1.867399224330274610e+00,3.436789115406973377e-02,1.458675024285204305e-02,2.834200275947230008e+00,7.389725591112034087e-03,3.632621935209191522e-01,1.059160010665593371e-01,2.868568167101299693e+00,2.197647583396407714e-02,2.219097539524156060e-01,-1.723201635230209861e-01,3.959795851754906448e-01,-1.119580838631771824e-01,6.000815262595220467e-01,7.405043427676070988e-02,8.603856867772425865e-01,2.078360165908674784e-01,2.495505211900099773e+00,3.783833360390199269e-02,6.020987819686735368e-03,5.324676530598489999e-01,-1.829380531874356432e-03,1.803206268162904548e-03
3.193367379343158063e+00,7.387147543902780611e-02,1.891134280618665953e+00,5.416412252109333719e-02,-6.465298959475303420e+00,3.558662889201540808e-02,-5.249709946212780670e-02,-2.724602376949726512e+00,-5.595630893989783772e+01,4.066754127441711275e-01,2.853799108442265808e+00,-1.537630567131956227e-02,1.497654178509898015e+00,7.335433340239679012e+01,2.818212479550250560e+00,3.712079379080825137e-02,4.222427747748877636e+00,1.282955362552987424e+02,1.508903752405239274e-01,-3.558662889201524848e-02,7.470584827209704459e-02,1.867120636925805544e+00,3.438146879701833858e-02,1.285575225125154195e-02,2.834208185587932860e+00,8.210352084019326840e-03,3.620887629650330619e-01,1.056530086074244645e-01,2.868589654384951171e+00,2.106610433527086879e-02,2.225679782924383510e-01,-1.734419015756588356e-01,3.960549076793012380e-01,-1.119217915283408360e-01,6.000687699529405617e-01,7.403078427020257091e-02,8.598915206853854354e-01,2.085146184338123043e-01,2.495137652009252971e+00,3.789661406784931852e-02,6.025264937351140944e-03,5.324542792631189458e-01,-1.847930845995516928e-03,1.770683647090267330e-03
3.194367807720145613e+00,7.576371068664579378e-02,1.891180618049870699e+00,3.385855867564808996e-02,4.258400075754110503e+00,3.553197646810853094e-02,-5.524933021972520258e-02,-2.775961916773066029e+00,-5.369378806809132243e+01,4.057710891925709329e-01,2.853784501337380153e+00,-1.384286132309521522e-02,1.566361976317577787e+00,7.310776928470093594e+01,2.818252524869271802e+00,4.140646889662998736e-02,4.342489278979659417e+00,1.258192138357475329e+02,1.509161184652717258e-01,-3.553197646810835053e-02,7.657365306111353631e-02,1.866839693016807855e+00,3.439495913457060738e-02,1.100524901876291997e-02,2.834217082392664011e+00,9.274584938439829965e-03,3.609153324091464166e-01,1.053900161482894671e-01,2.868612041527234702e+00,2.027983395720275167e-02,2.232255450531500374e-01,-1.745560630164653682e-01,3.961313991099437715e-01,-1.118818017574640111e-01,6.000580810840593360e-01,7.401057204417742230e-02,8.593925920961354992e-01,2.091911058432353032e-01,2.494764055643390765e+00,3.795638091050551610e-02,6.028564097552483597e-03,5.324410517268303167e-01,-1.866072415995263280e-03,1.738699553447714541e-03
3.195368236097132719e+00,7.765586459674328479e-02,1.891207310952726317e+00,1.019718989017639327e-02,-2.969169931248001326e+00,3.547488234571682941e-02,-5.805185702207556891e-02,-2.825198107103619183e+00,-5.144196208062199105e+01,4.048667656409711824e-01,2.853771456281985142e+00,-1.224073532647781265e-02,1.635026433635130561e+00,7.287840542854227976e+01,2.818296573936268867e+00,4.581112169559776320e-02,4.460385151125940695e+00,1.233648908943445122e+02,1.509418616900194687e-01,-3.547488234571627430e-02,7.844117075282140694e-02,1.866555202693223503e+00,3.440654803406943685e-02,9.050006404120592221e-03,2.834227055887252433e+00,1.052679396160787276e-02,3.597419018532603263e-01,1.051270236891545945e-01,2.868633603921321829e+00,1.957680036572846671e-02,2.238831549693122702e-01,-1.756607961569653653e-01,3.962124432251574735e-01,-1.118372261246502047e-01,6.000480607112843590e-01,7.399027401057202413e-02,8.588882367072898649e-01,2.098629360827929669e-01,2.494380601972787659e+00,3.801655816177441222e-02,6.032468576823041620e-03,5.324274364776752089e-01,-1.883707992484708006e-03,1.706852402269725582e-03
3.196368664474119825e+00,7.954791621935995705e-02,1.891213616705760048e+00,0.000000000000000000e+00,-4.666935485087626034e+01,3.541529991414962136e-02,-6.090255744206959226e-02,-2.872311091784091719e+00,-4.920000199335925117e+01,4.039624420893714318e-01,2.853760041916642454e+00,-1.056996805017005464e-02,1.703647913864767549e+00,7.266417553408508923e+01,2.818344742002492964e+00,5.033258939189953762e-02,4.576115727833962588e+00,1.209304778195216414e+02,1.509676049147672672e-01,-3.541529991414948952e-02,8.030837555396587446e-02,1.866265976044993113e+00,3.441442136285772363e-02,7.004790266056527825e-03,2.834238195597527543e+00,1.191134896075917576e-02,3.585684712973742361e-01,1.048640312300197219e-01,2.868652616960385426e+00,1.891613922681570359e-02,2.245406899002826973e-01,-1.767572017190219280e-01,3.962969088640721504e-01,-1.117884230416911623e-01,6.000392215320355938e-01,7.396973485455854425e-02,8.583786294089627011e-01,2.105317678229582934e-01,2.493988573750129056e+00,3.807755795903841611e-02,6.036356686303355826e-03,5.324135716686326791e-01,-1.900795690979567446e-03,1.674769944598880232e-03
3.197369092851106931e+00,8.143984460453462804e-02,1.891198792687500019e+00,-2.110833866843307358e-02,-4.498960598923225973e+01,3.535318256271623161e-02,-6.379930905259671714e-02,-2.917300997798647710e+00,-4.696717542950866431e+01,4.030581185377716813e-01,2.853750326881911992e+00,-8.830599862875342099e-03,1.772226723794519065e+00,7.246333162591199084e+01,2.818397144319196190e+00,5.496870918972137504e-02,4.689681327064655569e+00,1.185141451282129310e+02,1.509933481395150379e-01,-3.535318256271580140e-02,8.217524308614151951e-02,1.865970866706315290e+00,3.441683053587720614e-02,4.883852705555445824e-03,2.834250598746412386e+00,1.337461501774584935e-02,3.574167543756727183e-01,1.046243403922001297e-01,2.868667429282289572e+00,1.825846772330129431e-02,2.251979880399489209e-01,-1.778464821715037281e-01,3.963834601428422033e-01,-1.117358036653462727e-01,6.000321591433079860e-01,7.394876870606015284e-02,8.578639918710803114e-01,2.111994082483786006e-01,2.493589485793443750e+00,3.813985566963612461e-02,6.039510654719651428e-03,5.323996285086082247e-01,-1.917296691127743334e-03,1.642124777941288876e-03
