meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.209747791290283203e-01,4.472547838601152737e-02,2.313387317532004245e-02,-1.167837526368935980e-02,-5.064590141206581908e-03,-1.275679971948742164e-01,-4.122573367442660536e-03,-2.152902709179616014e-01,-1.270342586182035549e-01,2.147557654245348946e-01,6.641933321952819824e-02,1.343471198959035329e-01,1.343471198959035329e-01,1.831355091381284550e-01,1.215679774399370666e-01,4.173816407944174856e+00,3.548196806741985565e+00,7.833622023543839186e-01,1.036774277687072754e+00,1.013773708970931553e+00,1.013773708970931553e+00,3.958526137026213476e+00,1.174454040724944026e-01,5.556751194325423859e-02,3.421162548123782177e+00,1.901129980787738191e-02,-1.320988487594101368e-01,-1.822331027908632439e-01,1.717623281672951974e-01,-2.270376606358294469e-01,-5.433755581592456668e-03,2.883241052472655386e-01,9.884548138790159866e-04,-1.694747146185143216e-01,-9.396832442411739983e-02,2.048950152879988607e-01,3.153752706106629361e-02,-3.191010951856098482e-03,2.137432558731745535e-01,1.000000000000000000e+00
1.269505023956298828e-01,4.156205174894860022e-02,2.130971933952952729e-02,-1.186604278176763838e-01,-2.869891058093470559e-01,-1.198142403107505805e-01,-3.547330571985545314e-03,8.643999044896943929e-02,1.361312332922845758e-01,1.637327093383373899e-01,1.942796558141708374e-01,1.914141385212211333e-01,1.914141385212211333e-01,2.051145458993177684e-01,1.442900678604931153e-01,4.209283710991024385e+00,3.893670552173039034e+00,7.463626988566187670e-01,1.157295942306518555e+00,9.085343814075514945e-01,9.085343814075514945e-01,4.295723701439993825e+00,1.407427372885075578e-01,8.530030558856718792e-02,4.029801785465323860e+00,1.776238876754398371e-02,-1.508578725170624801e-01,-1.782338899181317160e-01,1.673372366930032662e-01,-2.341277927003710957e-01,-7.138209924937716222e-03,2.889800217098990043e-01,2.598552431848089039e-04,-1.673139731660673313e-01,-9.033456240206694243e-02,2.068993818759154446e-01,3.401302384342864971e-02,-1.912483540581856600e-03,2.138346043300919930e-01,1.000000000000000000e+00
1.329960823059082031e-01,4.050269901914531345e-02,1.918586688758100803e-02,-2.005769645567998527e-01,-2.348358991728573542e-01,-1.189978945214003325e-01,-2.684466378799872047e-03,2.902265153330527703e-01,6.789709433508302194e-02,1.926692109485939053e-01,3.223661184310913086e-01,2.006721766541271212e-01,2.006721766541271212e-01,2.341240411563929036e-01,1.689296342659062367e-01,4.444970409778478349e+00,4.183953945858698731e+00,7.362111554021226745e-01,9.085729718208312988e-01,8.870769195230140403e-01,8.870769195230140403e-01,4.735196925111530675e+00,1.662451678871063598e-01,1.151261466349925711e-01,4.251851040193781905e+00,1.650140050878113468e-02,-1.669388048377743183e-01,-2.044413384687236990e-01,7.936225102404081966e-02,-3.050713185095985658e-01,-7.202536582269703641e-03,2.857045680647656294e-01,-4.297057847544361042e-03,-1.577921313404847536e-01,-1.061311233268084075e-01,2.239559825466075904e-01,3.798167245265161862e-02,-2.001448133684552433e-03,2.158258952758976279e-01,1.000000000000000000e+00
1.389403343200683594e-01,3.897887658293255897e-02,1.875941617210674303e-02,-2.824815631714117092e-01,-1.856774637354619006e-04,-1.168736108799703632e-01,-3.259709174256987703e-03,4.972579681401287921e-01,-1.220532917352254720e-01,2.268204337184251962e-01,3.892023265361785889e-01,3.129610584805268547e-01,3.129610584805268547e-01,2.639282719807772293e-01,1.946238124629907362e-01,4.665051306206918547e+00,4.349498411095869876e+00,7.256669879172618076e-01,1.037504911422729492e+00,8.603275814415125566e-01,8.603275814415125566e-01,5.162309274347046895e+00,1.913641032887337390e-01,1.470546611008068660e-01,4.227445119360644377e+00,1.549970699784975446e-02,-1.222389691989609339e-01,-2.290928022655194241e-01,-5.998748819068033811e-03,-3.683640261510690017e-01,-7.398262695588693483e-03,2.822415677141854040e-01,-8.549992858499999571e-03,-1.467858374095705187e-01,-1.191386097299634850e-01,2.430870797216179158e-01,4.191730066957967404e-02,-1.837785646536582718e-03,2.179648800885200521e-01,1.000000000000000000e+00
1.448853015899658203e-01,3.703545343445593940e-02,1.756187454053523278e-02,-3.621503158547689782e-01,-2.767699257664000267e-01,-1.135089041670290511e-01,-2.972087776528429658e-03,7.018883224695042777e-01,1.113714267241003308e-01,2.652198479488585559e-01,3.762642145156860352e-01,4.618660528748750327e-01,4.618660528748750327e-01,2.937119740267189472e-01,2.222354666449322669e-01,4.863667754582771785e+00,4.582148918197614051e+00,7.150194593172856106e-01,8.641784787178039551e-01,8.465454831663066226e-01,8.465454831663066226e-01,5.565556077052276507e+00,2.192633788684038298e-01,1.802030698596898961e-01,4.693520344921714660e+00,1.458978676400680442e-02,-1.653984990422997237e-01,-2.515306052969280559e-01,-8.644756367224415428e-02,-4.223448147911761374e-01,-7.719085758211799431e-03,2.786864632497602079e-01,-1.238575295842761492e-02,-1.346051109591053230e-01,-1.290247908009969358e-01,2.637576009400788846e-01,4.571329060934083144e-02,-1.427839329552017811e-03,2.201923674608988746e-01,1.000000000000000000e+00
1.508736610412597656e-01,3.465368726626041895e-02,1.648803426120678400e-02,-4.408438029318888507e-01,-1.430289203841306755e-01,-1.088843416244107687e-01,-2.780340178042724729e-03,9.072707658294096866e-01,2.288517652803276348e-02,3.083401572931958601e-01,6.038945317268371582e-01,4.935781371140240958e-01,4.935781371140240958e-01,3.239257590562550360e-01,2.511893540162737359e-01,5.044364855426905159e+00,4.880020947797563124e+00,7.041102816606772397e-01,7.749161720275878906e-01,8.372634755053834921e-01,8.372634755053834921e-01,5.951635621256315289e+00,2.484090138382310242e-01,2.150414174318442673e-01,4.902906124325595805e+00,1.370769408316406014e-02,-1.201437438560979121e-01,-2.721498908654818027e-01,-1.633243426991790592e-01,-4.680652752374809822e-01,-8.166685869310838508e-03,2.749878624810909722e-01,-1.587286952805597173e-02,-1.210956201124566700e-01,-1.360181163580239661e-01,2.862409322978565207e-01,4.943054379792333197e-02,-7.716514103931412794e-04,2.225397778218695943e-01,1.000000000000000000e+00
1.568906307220458984e-01,3.180670829583767678e-02,1.537470328864528647e-02,-5.192753797461813203e-01,-1.894759391107358470e-01,-1.029431393841655218e-01,-2.492718780314167118e-03,1.115304293795218005e+00,7.889055504541975239e-02,3.566315448484957962e-01,5.932150483131408691e-01,6.236862410277796975e-01,6.236862410277796975e-01,3.548525925034836104e-01,2.811978531792865832e-01,5.208603700950022564e+00,4.993323180616058288e+00,6.928360855632910154e-01,7.840471267700195312e-01,7.886832122171736348e-01,7.886832122171736348e-01,6.323907994745241012e+00,2.787051343989724317e-01,2.519094531193181163e-01,5.072213735661478040e+00,1.288198450833111935e-02,-1.105853840653161085e-01,-2.911199366416046264e-01,-2.372964181129213479e-01,-5.058530509162664224e-01,-8.746613597987187849e-03,2.711101012963506030e-01,-1.903950694545714084e-02,-1.061180192648109033e-01,-1.401503172075397874e-01,3.107644837573608765e-01,5.310238847319760647e-02,1.395966722811461946e-04,2.250300718230100472e-01,1.000000000000000000e+00
1.628701686859130859e-01,2.850050759952862944e-02,1.378433813663297938e-02,-5.970478246416390800e-01,-3.776561304568842314e-01,-9.569166072713605753e-02,-1.438106988642788488e-03,1.324994704600502171e+00,2.436933851847980781e-01,4.099441000458723394e-01,7.199129462242126465e-01,7.135333811083182098e-01,7.135333811083182098e-01,3.863503355448618115e-01,3.127403331301850664e-01,5.355270048891742185e+00,5.335890002493505868e+00,6.812468214178488690e-01,7.361251115798950195e-01,7.863561281553930193e-01,7.863561281553930193e-01,6.680264753492243912e+00,3.113022261415422931e-01,2.906586748177257817e-01,5.579583387678304085e+00,1.234623114799019046e-02,-1.339627452720861533e-01,-3.083165135365417697e-01,-3.079419722109570934e-01,-5.353781757090385618e-01,-9.458315435206400557e-03,2.670694083690617338e-01,-2.186412588706190818e-02,-8.972121237358693380e-02,-1.413499174248301626e-01,3.372417277871000429e-01,5.670963989411871575e-02,1.305871910109536460e-03,2.276533214365940028e-01,1.000000000000000000e+00
1.688480377197265625e-01,2.476397053309417617e-02,1.259729288373839101e-02,-6.735090161980237244e-01,-2.317251985429281125e-01,-8.719398312541284946e-02,-3.834951969714102925e-04,1.534575549673099726e+00,1.713853002571087136e-01,4.678177352420591628e-01,7.614161968231201172e-01,7.824409798681805084e-01,7.824409798681805084e-01,4.181528801326814260e-01,3.441869392818407425e-01,5.483173075974725030e+00,5.313372018403369701e+00,6.694406515079602826e-01,8.314690589904785156e-01,7.352409652631779480e-01,7.352409652631779480e-01,7.017748625647824312e+00,3.438034440848693474e-01,3.309588970072685488e-01,5.484757318660478553e+00,1.221379768676698029e-02,-6.033989828581941273e-02,-3.235993132109751258e-01,-3.746751528349538951e-01,-5.564122046364019525e-01,-1.029549486902524985e-02,2.629001354783039868e-01,-2.432380109237772259e-02,-7.204640539023304813e-02,-1.396138332498964019e-01,3.654454544966468932e-01,6.022213247969891714e-02,2.716762837362600436e-03,2.303871603502347098e-01,1.000000000000000000e+00
1.747868061065673828e-01,2.058326611645264204e-02,1.155672700790358332e-02,-7.490232077265563948e-01,-2.628176724090764416e-01,-7.742079985200053804e-02,7.669903939428205850e-04,1.745017274095063353e+00,2.351116736649242478e-01,5.304835666953877649e-01,7.160950303077697754e-01,9.115017445929800566e-01,9.115017445929800566e-01,4.504049044257038559e-01,3.764005358274392088e-01,5.593055133386974909e+00,5.462916794377833618e+00,6.573646994557531542e-01,6.492310166358947754e-01,7.448469260591762398e-01,7.448469260591762398e-01,7.338072407482037818e+00,3.771675262213820545e-01,3.729841045737033456e-01,5.698028468042758199e+00,1.232371740184640303e-02,-2.770599874415220071e-02,-3.370544022379551308e-01,-4.378360930131637296e-01,-5.691206178546646122e-01,-1.126101744966245127e-02,2.585840270111320338e-01,-2.643284155625655329e-02,-5.302209156315801364e-02,-1.349576028558931995e-01,3.954922789294855745e-01,6.365687655341575879e-02,4.376832593777003899e-03,2.332433479962863210e-01,1.000000000000000000e+00
1.807138919830322266e-01,1.599001206962202826e-02,1.029875375473378665e-02,-8.231151385740702597e-01,-3.787390014045834974e-01,-6.644855739098279312e-02,2.396844981071314436e-03,1.954958034494797214e+00,3.506313625979391446e-01,5.974875991560806288e-01,8.725695013999938965e-01,1.010215942804900902e+00,1.010215942804900902e+00,4.828943013630302983e-01,4.098604917631947231e-01,5.684402479459477853e+00,5.641818052779052906e+00,6.450994676739731926e-01,7.616508603096008301e-01,7.208214006932612827e-01,7.208214006932612827e-01,7.639360513954274623e+00,4.122573367442660119e-01,4.164457439720474774e-01,5.992449415376992050e+00,1.269559873580510152e-02,-2.810763880664437706e-02,-3.486148238559467760e-01,-4.970569833295166440e-01,-5.735106835916159440e-01,-1.234730587946018115e-02,2.541503942329570442e-01,-2.818143739715361917e-02,-3.278497104482286373e-02,-1.274423545977911854e-01,4.271693784304280150e-01,6.699262547612409857e-02,6.272748530802722822e-03,2.362022185924563256e-01,1.000000000000000000e+00
1.867730617523193359e-01,1.097064291021285221e-02,7.889385050992465953e-03,-8.961160373028798087e-01,-4.586790079769511586e-01,-5.424782322519619560e-02,5.177185159114038732e-03,2.165287257987238423e+00,4.892551391203683875e-01,6.690510980797828022e-01,1.040383100509643555e+00,1.099374759139226665e+00,1.099374759139226665e+00,5.157543317452633058e-01,4.440874380928931386e-01,5.757857032747032200e+00,5.801619827244388183e+00,6.325960353347612752e-01,6.506953239440917969e-01,6.909502861418993502e-01,6.909502861418993502e-01,7.923144290734271067e+00,4.492646232520071670e-01,4.615065085200671380e-01,6.290874966364756737e+00,1.306657021010650468e-02,3.057613114341722893e-02,-3.583555392798325467e-01,-5.526415849893520083e-01,-5.697166239191373549e-01,-1.355724547511907158e-02,2.495822366450133334e-01,-2.958195500196303396e-02,-1.126685909720942513e-02,-1.170762890948595647e-01,4.605872139631487228e-01,7.024477832359708740e-02,8.409197505585948307e-03,2.392747802439885163e-01,1.000000000000000000e+00
1.927857398986816406e-01,5.384380953064316078e-03,6.276321462242009930e-03,-9.698504146845674523e-01,-3.281849967351795350e-01,-4.047050978261582110e-02,7.669903939428205850e-03,2.381369735670382237e+00,4.393346630235914207e-01,7.471348298460085413e-01,1.102906823158264160e+00,1.188976955485538944e+00,1.188976955485538944e+00,5.498326249866503090e-01,4.793689962142628769e-01,5.814740916781327762e+00,5.797256445857754237e+00,6.195289022128483980e-01,6.879089474678039551e-01,6.592907414126620846e-01,6.592907414126620846e-01,8.196110652451709555e+00,4.870389001536910567e-01,5.093621152040345157e-01,6.236591108881345491e+00,1.394622540167021578e-02,1.111496662884118719e-01,-3.664687898747760464e-01,-6.058933071250440783e-01,-5.573915431769220774e-01,-1.492541161811343498e-02,2.447591791349388035e-01,-3.065939071509787839e-02,1.211906631023135228e-02,-1.035083876070692632e-01,4.966495199060623200e-01,7.349354581073329340e-02,1.084790988219776903e-02,2.425427076694984252e-01,1.000000000000000000e+00
1.987302303314208984e-01,-6.098806219732855194e-04,4.238228410360325715e-03,-1.042071204597757150e+00,-4.508190292370969909e-01,-2.550453192925719592e-02,1.102548691292804667e-02,2.596700308459289896e+00,5.621546174591099954e-01,8.294866597546508569e-01,1.191020607948303223e+00,1.325422204472197940e+00,1.325422204472197940e+00,5.841101556385397409e-01,5.140753115401754947e-01,5.852940235824756421e+00,5.911635011875561396e+00,6.062866646982308927e-01,4.551984071731567383e-01,6.496807205151393649e-01,6.496807205151393649e-01,8.449640544284045873e+00,5.251007984531035344e-01,5.586056237092825727e-01,6.473789629334671503e+00,1.526371532328837238e-02,1.113355882220130183e-01,-3.726694096743441431e-01,-6.551257591029582272e-01,-5.367244224332234914e-01,-1.641331905537547764e-02,2.398236123914891382e-01,-3.137350072581659988e-02,3.669640898780862637e-02,-8.708406378996369490e-02,5.343080248299717505e-01,7.663912883086494710e-02,1.352073593202261087e-02,2.459100249776491331e-01,1.000000000000000000e+00
2.047314643859863281e-01,-6.978936765233784145e-03,1.983159317262306667e-03,-1.112561575620205856e+00,-4.642086396197965259e-01,-9.437638391295438689e-03,1.505218648112785322e-02,2.810525294397820506e+00,6.844095344156923000e-01,9.156885114885209287e-01,1.404578804969787598e+00,1.421270235017629391e+00,1.421270235017629391e+00,6.184578589355607114e-01,5.499321124570023533e-01,5.872849992647442896e+00,5.986931522448888821e+00,5.929219804292329421e-01,6.352767944335937500e-01,6.249417515455755190e-01,6.249417515455755190e-01,8.683375287045263846e+00,5.649842989381301805e-01,6.090202205442653005e-01,6.671341056864581454e+00,1.703534579839015989e-02,2.202008947958958018e-01,-3.769895883106835210e-01,-7.002762705348613004e-01,-5.080274021901778347e-01,-1.801219926321540044e-02,2.347965091352151590e-01,-3.173206920874094283e-02,6.234274436486103577e-02,-6.794384664252373085e-02,5.733816805808374939e-01,7.967314517507721738e-02,1.641138226933045591e-02,2.493617784695595363e-01,1.000000000000000000e+00
2.107300758361816406e-01,-1.385524467719539965e-02,-7.217488641449269771e-04,-1.182803984012638976e+00,-4.998925327222554227e-01,8.063878396769891266e-03,1.965412884478477673e-02,3.027331078364503991e+00,7.591359516652013140e-01,1.007536549342771481e+00,1.392235994338989258e+00,1.522888919691673060e+00,1.522888919691673060e+00,6.535955296422670813e-01,5.860765347715577445e-01,5.874938770894746476e+00,6.056064770857608082e+00,5.791550439540671391e-01,6.120602488517761230e-01,5.973270891560688023e-01,5.973270891560688023e-01,8.902269849259250023e+00,6.057306636163425351e-01,6.616594080390370003e-01,6.815200722522809507e+00,1.893237998063984975e-02,2.592434189429458913e-01,-3.795251527832674832e-01,-7.423027151877232832e-01,-4.707214356768765207e-01,-1.975525683535458987e-02,2.295727484293274556e-01,-3.174360847421520138e-02,8.959267224815109509e-02,-4.569413042663916791e-02,6.146855786567476665e-01,8.265950598923825499e-02,1.957983195970059570e-02,2.529700867305058054e-01,1.000000000000000000e+00
