meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.446614265441894531e-01,-6.008687760394972877e-01,-5.882124336618463900e-01,-5.006802558652183599e-01,8.666384984234931643e-01,6.057697599696877377e-01,7.074527646130090996e-01,-3.341169118910420899e-01,1.941990980862178806e-01,-1.045762603935447427e-01,0.000000000000000000e+00,-9.841007766390819089e-02,-9.841007766390819089e-02,-2.417338724891770152e+00,-2.531355921409036647e+00,1.813193475230728824e+00,-8.639208647660001628e-01,2.562968130388226101e-02,0.000000000000000000e+00,2.193793191327433542e-02,2.193793191327433542e-02,1.479076563339686734e+00,-1.823903156796027547e+00,-1.811568964922082525e+00,-6.697217666797823377e-01,1.192403309511627096e-01,1.060837596509710989e+00,-2.557832273633739995e-01,1.764995888367354437e+00,1.511478202001411419e-01,3.576521347347182134e-02,4.886649998255575000e-01,5.183469990393085869e-02,6.927405701621639489e-01,-1.164945306151686788e+00,4.558323913538978034e-01,6.502501033168947564e-02,-1.482060604335497939e-02,3.462172792008778033e-01,1.000000000000000000e+00
1.508710384368896484e-01,-6.014649085499512715e-01,-5.775233984094656492e-01,-2.365909630433473687e-01,1.804680653543133229e+00,5.964191810408563388e-01,7.031384436470807797e-01,-9.228035230224422847e-01,-8.264157647909013971e-01,9.259596410374858200e-02,0.000000000000000000e+00,-4.579850406938989482e-01,-4.579850406938989482e-01,-2.398887920911695559e+00,-2.532410533200708080e+00,2.318902313392770864e+00,2.807885169973630135e-01,-3.878145320850722583e-02,0.000000000000000000e+00,1.182422003019992340e+00,1.182422003019992340e+00,1.396098790370328580e+00,-1.829272089553627190e+00,-1.802468739870839221e+00,-5.456272477935384391e-01,1.256150452376151583e-01,9.782648887522319425e-01,-2.440954741782932480e-01,1.520558396238764765e+00,1.498683961333298897e-01,2.983081010944347092e-02,4.820379084354081689e-01,5.042399162621739872e-02,6.967886511998264698e-01,-1.064864031247021225e+00,5.086986270949765965e-01,7.176651114473125981e-02,-1.053065938488964050e-02,3.490892482785722950e-01,1.000000000000000000e+00
1.570477485656738281e-01,-6.010899169508504558e-01,-5.681523054297403785e-01,4.044682369161223257e-03,1.740791073613428441e+00,5.857372116387902228e-01,6.989199964803952669e-01,-1.446957639886972791e+00,-6.815955822318603419e-01,2.683502170863562020e-01,-3.252549767494201660e-01,-6.694657784287616487e-02,-6.694657784287616487e-02,-2.379822933017473385e+00,-2.521385046287779819e+00,2.764210588009669678e+00,2.130379298117479614e+00,-9.704144404486905739e-02,4.181850850582122803e-01,8.280901066684912548e-01,8.280901066684912548e-01,1.317252948122696887e+00,-1.822465049807384663e+00,-1.794085721378683163e+00,1.448783715885619383e+00,1.307676910506549162e-01,1.059195491381568210e+00,-2.322591926420917163e-01,1.298786333957274941e+00,1.494503049963142038e-01,2.434032618215466182e-02,4.757283539158922436e-01,4.917597306439092791e-02,6.998316906785716496e-01,-9.700707678745006390e-01,5.576735677053319407e-01,7.773746773528100729e-02,-6.595440114629692180e-03,3.517173841703557513e-01,1.000000000000000000e+00
1.632466316223144531e-01,-5.997852196379219736e-01,-5.568232339884062743e-01,2.279987482563591294e-01,1.521878786761670543e+00,5.735455996850061799e-01,6.945098017152240288e-01,-1.922023692913908954e+00,-6.757339854785420208e-01,4.278538053659544094e-01,-3.345313668251037598e-01,-2.343315115282601502e-01,-2.343315115282601502e-01,-2.359734740480358806e+00,-2.504031888624823399e+00,3.162527056342661069e+00,2.935297516843584198e+00,-1.508142535830503950e-01,6.236671805381774902e-01,2.863732233705026387e-01,2.863732233705026387e-01,1.240503363428752115e+00,-1.809522086909599370e+00,-1.786189140795352515e+00,2.259563531365042177e+00,1.376865677268177823e-01,8.461448012831285226e-01,-2.200084410117344458e-01,1.093384328808689299e+00,1.498394584173125543e-01,1.914395059397949045e-02,4.695741101841802712e-01,4.805340471921269729e-02,7.019918660000735722e-01,-8.781015835460094232e-01,6.040899929033620719e-01,8.311564353854113130e-02,-2.905688094790975437e-03,3.541750135955037404e-01,1.000000000000000000e+00
1.694626808166503906e-01,-5.975400535077370900e-01,-5.498915356382954034e-01,4.374745348507985687e-01,1.098282479395701117e+00,5.597292820800034985e-01,6.921129567341527400e-01,-2.352703124140411717e+00,-3.389788338862033124e-01,5.726847741005172132e-01,-4.470579028129577637e-01,-2.755451966684070442e-01,-2.755451966684070442e-01,-2.338430797608561651e+00,-2.484090138382310187e+00,3.517805392249171881e+00,2.971069117411474281e+00,-2.006298809122789295e-01,6.234657168388366699e-01,1.062848967709592585e-01,1.062848967709592585e-01,1.165102268108760164e+00,-1.791977181648157558e+00,-1.778701515528558152e+00,2.632090283525271079e+00,1.422214210958572811e-01,7.593036455094976933e-01,-2.072253726803353069e-01,9.023294385740056045e-01,1.510379970500606017e-01,1.419074809161949280e-02,4.635152424816325056e-01,4.704515812167840011e-02,7.032918866105444256e-01,-7.880597960986845951e-01,6.484027414222770513e-01,8.795433791866877349e-02,5.748378339993885644e-04,3.564862898127951207e-01,1.000000000000000000e+00
1.756412982940673828e-01,-5.943485012279392521e-01,-5.465776096978018916e-01,6.319856187129464509e-01,6.891675120117953801e-01,5.442941347214871328e-01,6.911542187417242245e-01,-2.737847332248101839e+00,-1.030833872311308907e-01,7.024594457648329904e-01,-4.175450503826141357e-01,-4.281414771409306486e-01,-4.281414771409306486e-01,-2.315933264379929302e+00,-2.467887466310267897e+00,3.829032838583875886e+00,2.628892157350478875e+00,-2.463674265277711051e-01,1.576009690761566162e-01,2.097601931074692116e-01,2.097601931074692116e-01,1.091185506335774047e+00,-1.776733247568543561e+00,-1.771639129658442169e+00,2.525808770119347901e+00,1.445766090439223328e-01,5.860841247806645171e-01,-1.939252874786854264e-01,7.260769135668634355e-01,1.530522019967532343e-01,9.491212957219479635e-03,4.575625347031149759e-01,4.615402797335533408e-02,7.037209081361824881e-01,-7.001108478387136902e-01,6.905186580632192150e-01,9.224023185244831224e-02,3.838373898396429257e-03,3.586459818886563178e-01,1.000000000000000000e+00
1.819536685943603516e-01,-5.902432213002766215e-01,-5.432248597068113360e-01,8.099267459147057036e-01,5.497243726281856313e-01,5.273824188668394530e-01,6.916335877379384822e-01,-3.074362134142145653e+00,5.235569634490359892e-02,8.161337119608433888e-01,-5.146800279617309570e-01,-5.122103077738792143e-01,-5.122103077738792143e-01,-2.292443312420740842e+00,-2.450534308647311921e+00,4.093747510378054955e+00,2.823468407420876680e+00,-2.876523944120322196e-01,2.978526949882507324e-01,4.431781232871146448e-01,4.431781232871146448e-01,1.019385376235909302e+00,-1.758900720909373439e+00,-1.765060893553901389e+00,2.875824103765780126e+00,1.484087280311271739e-01,6.020800689730891886e-01,-1.802261140188487487e-01,5.660747372675145606e-01,1.558603044097565671e-01,5.084701360283178789e-03,4.517669783740274059e-01,4.538711111836579021e-02,7.032798328400163834e-01,-6.150053386764943175e-01,7.300846384687861290e-01,9.593913752201939371e-02,6.857806168310172368e-03,3.606361891393479735e-01,1.000000000000000000e+00
1.881315708160400391e-01,-5.850873500336628563e-01,-5.384884998974472925e-01,9.759089538941638775e-01,6.874059932370869541e-01,5.084841272546545277e-01,6.903872283477814342e-01,-3.370560996401048559e+00,-2.147589487722385559e-01,9.165235313777235771e-01,-5.565335154533386230e-01,-5.793409002262622787e-01,-5.793409002262622787e-01,-2.267277450401493866e+00,-2.430784306003284101e+00,4.318294823960599160e+00,3.286810000852338209e+00,-3.255403106211718911e-01,4.192626178264617920e-01,4.472974363334655812e-01,4.472974363334655812e-01,9.477338275595506012e-01,-1.740397077655502667e+00,-1.758793323146839338e+00,3.072051052080099431e+00,1.518987284503341140e-01,4.726470444648483982e-01,-1.657334711837454011e-01,4.182085020176629087e-01,1.595598943476969622e-01,8.542669363991381437e-04,4.459693944003913502e-01,4.472577603854931833e-02,7.019358001496736055e-01,-5.304183854909380047e-01,7.681526495990316228e-01,9.914120100164693083e-02,9.712249847509350081e-03,3.625088570106638208e-01,1.000000000000000000e+00
1.943449974060058594e-01,-5.791033161117267181e-01,-5.324474122833511291e-01,1.122795407056013328e+00,1.050356790538136798e+00,4.884135800071154332e-01,6.866481501773101792e-01,-3.613717936221226612e+00,-6.943760090793665851e-01,9.993155264291391227e-01,-6.980739831924438477e-01,-4.635493408978195173e-01,-4.635493408978195173e-01,-2.241519562080596106e+00,-2.408062215582728260e+00,4.493032244939035635e+00,3.744046380708577093e+00,-3.584024324855819565e-01,5.250394940376281738e-01,3.107184597377853352e-01,3.107184597377853352e-01,8.793143087178090234e-01,-1.721414065405418192e+00,-1.753105982073480673e+00,3.049670371629210397e+00,1.542007378939590501e-01,3.559807814587702679e-01,-1.510714622267341212e-01,2.888353302807171730e-01,1.639912968567419638e-01,-3.018124953576561964e-03,4.404192829577311397e-01,4.419842846073845921e-02,6.997471195312700010e-01,-4.499899198753605223e-01,8.030852120110425485e-01,1.017088794967860310e-01,1.227894960021242571e-02,3.641834562598110780e-01,1.000000000000000000e+00
2.007510662078857422e-01,-5.721436705865724504e-01,-5.271359090730364239e-01,1.255126990157352296e+00,8.747153266155530682e-01,4.666387041608988651e-01,6.826214506091102807e-01,-3.811850912961522120e+00,-6.657656382797263461e-01,1.067228908719940250e+00,-5.689948797225952148e-01,-2.490492568625037872e-01,-2.490492568625037872e-01,-2.214465474636626130e+00,-2.382368037385643511e+00,4.623994961915150803e+00,4.106008172567231718e+00,-3.872722834742777787e-01,3.108806610107421875e-01,1.375178784380935992e-01,1.375178784380935992e-01,8.121440489536286833e-01,-1.699746586776533341e+00,-1.747826770475727320e+00,3.440242534287505372e+00,1.554855415360738291e-01,2.089496883358267221e-01,-1.358353366972041010e-01,1.739166150597777349e-01,1.692609328543107916e-01,-6.648788083352827338e-03,4.349561477519993113e-01,4.378723638379718869e-02,6.966725243843303605e-01,-3.713807607762683594e-01,8.359293764672762750e-01,1.037285769098638261e-01,1.463617926694497223e-02,3.657112968947435205e-01,1.000000000000000000e+00
2.069170475006103516e-01,-5.639841880633864601e-01,-5.211467926904395087e-01,1.375296908909234839e+00,9.504094617037910364e-01,4.425341175863167775e-01,6.772525178515105271e-01,-3.967230694743753894e+00,-9.198958087356660096e-01,1.121073325225011796e+00,-2.968858778476715088e-01,-2.517461767277999751e-01,-2.517461767277999751e-01,-2.185384585527244905e+00,-2.355810994995373608e+00,4.711892178145958177e+00,4.290154776406714277e+00,-4.126258205187355865e-01,1.962188929319381714e-01,3.186034323204833818e-02,3.186034323204833818e-02,7.446614834022042828e-01,-1.678558477143863081e+00,-1.742850467940928016e+00,3.370258967671048378e+00,1.561057251610710461e-01,3.051365296812505110e-02,-1.196224446879249892e-01,7.147658544224610999e-02,1.755442019250394170e-01,-1.011228613565261225e-02,4.294521561088041617e-01,4.348877050570445352e-02,6.925872577617554482e-01,-2.927835987679017204e-01,8.673652270934024688e-01,1.052184114093740047e-01,1.682938235281373346e-02,3.671212122773052644e-01,1.000000000000000000e+00
2.130608558654785156e-01,-5.551878469066356958e-01,-5.148640196114419032e-01,1.475370119317915174e+00,9.806170592060171609e-01,4.177484511062553585e-01,6.705413519045109183e-01,-4.069920070737534701e+00,-1.109898391723042721e+00,1.157396276555595627e+00,-3.049929141998291016e-01,-1.219358207963163743e-01,-1.219358207963163743e-01,-2.156256517289544927e+00,-2.327624098017974763e+00,4.751327979454466721e+00,4.730681027167575436e+00,-4.328002536362934860e-01,-1.676175147294998169e-01,-4.752240628379694742e-02,-4.752240628379694742e-02,6.814079087169320204e-01,-1.657082746113463845e+00,-1.738508066183289458e+00,3.620782635444532715e+00,1.556773322930690151e-01,-1.292813325170255878e-01,-1.035346162641283818e-01,-1.174566885246797199e-02,1.824065072752109051e-01,-1.317772800844138614e-02,4.242778875669585004e-01,4.332175351849872069e-02,6.877780861318393280e-01,-2.194832091330660706e-01,8.952958190914803716e-01,1.060845339897636408e-01,1.871304563890321265e-02,3.683198073028512431e-01,1.000000000000000000e+00
2.191872596740722656e-01,-5.455007222227499231e-01,-5.064861692197650811e-01,1.559906043635041595e+00,1.225066738968059621e+00,3.914981848492912753e-01,6.622962051696256180e-01,-4.126557031434865408e+00,-1.389965046423372153e+00,1.178477542679703838e+00,-2.273937165737152100e-01,-3.130115165602509464e-02,-3.130115165602509464e-02,-2.126114456847658207e+00,-2.294931132476162094e+00,4.746576205111067814e+00,5.383589464658995460e+00,-4.487836482877508026e-01,5.585632473230361938e-02,-2.336636811802356994e-01,-2.336636811802356994e-01,6.200191736762024064e-01,-1.632634927306536365e+00,-1.734616271998366877e+00,3.993624418235623530e+00,1.558100359498605370e-01,-1.648983074553124206e-01,-8.702863390377008068e-02,-7.969488604495178485e-02,1.900409212082444788e-01,-1.597148583385817056e-02,4.192409406873475186e-01,4.327259377477032931e-02,6.821291390620951578e-01,-1.487157330563471103e-01,9.208651544917627607e-01,1.063938873180008682e-01,2.036879059377887796e-02,3.693598957869746457e-01,1.000000000000000000e+00
2.254493236541748047e-01,-5.349264436483882612e-01,-4.987114518103520355e-01,1.629097301751317506e+00,1.178414814572596558e+00,3.637840208122140595e-01,6.529964466430688841e-01,-4.137613578989390639e+00,-1.530270359502834188e+00,1.184474531088381521e+00,-1.476408988237380981e-01,8.948957726585948791e-02,8.948957726585948791e-02,-2.094952785297417908e+00,-2.262046419335863590e+00,4.698059599637966599e+00,5.236722039429793973e+00,-4.606244833362941327e-01,-1.821480095386505127e-01,-5.392498497735003227e-01,-5.392498497735003227e-01,5.604460206485759599e-01,-1.609049972692794706e+00,-1.731168764485203848e+00,3.706451679926959564e+00,1.542849948327168208e-01,-3.518555449302375182e-01,-7.010010135675537324e-02,-1.325526825860443569e-01,1.984439088801260020e-01,-1.849759882148870049e-02,4.143374248332122867e-01,4.334013218766977205e-02,6.756456152648752100e-01,-8.042070068003703831e-02,9.441089959595920789e-01,1.061519863725152446e-01,2.179965481849016617e-02,3.702435334117317178e-01,1.000000000000000000e+00
2.316825389862060547e-01,-5.231704451963378188e-01,-4.895812866832309762e-01,1.684253487203579258e+00,1.635497409359451204e+00,3.338590900628899405e-01,6.414915907339265866e-01,-4.102039048105620367e+00,-1.986303635530684009e+00,1.175098934981736454e+00,6.863348778196609601e-11,1.799448306459050517e-01,1.799448306459050517e-01,-2.061950025882060444e+00,-2.230887434581936724e+00,4.603267027889461183e+00,4.985711699773044181e+00,-4.685025668617250338e-01,-2.372681796550750732e-01,-5.350188642570619102e-01,-5.350188642570619102e-01,5.012279797838408157e-01,-1.589395843848010248e+00,-1.728090935819170504e+00,2.999408064242360172e+00,1.519103040506955826e-01,-3.508062261712326935e-01,-5.230658983825492436e-02,-1.712210839500838411e-01,2.078514085311619630e-01,-2.081242627945852075e-02,4.094466597747193903e-01,4.352949380163775167e-02,6.681384140213864065e-01,-1.293524424886061119e-02,9.655499381852976626e-01,1.053365813342592994e-01,2.303542113449848910e-02,3.709885992961834966e-01,1.000000000000000000e+00
