time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
1.370670229165587284e-01,3.681431829930957578e-02,-6.243301927894416570e-02,8.175805883427482712e-01,3.440507526590324687e+02,-8.303897214401603777e-02,1.186179620968918491e-01,-2.395293138470167449e+00,-7.819668729803527185e+02,-5.855008831714636486e-03,5.887735787610343108e-02,2.924355105123412901e+00,1.985505032754112165e+01,-1.043645014048571966e+03,1.419163300201194688e-01,2.805737143026520997e+00,2.225034346601128732e+01,-2.616781410682193041e+02,3.098258297706069087e-01,8.303897214401603777e-02
1.380675121349277668e-01,3.676379116730914276e-02,-6.144234117736109557e-02,1.163310330947530780e+00,3.470706232781912490e+02,-8.294774461160267509e-02,1.158289837884614870e-01,-3.181082678842185985e+00,-7.888437383583348037e+02,-9.383649465784071886e-03,6.178009271277037917e-02,2.943696094371533789e+00,1.880657285992779038e+01,-1.052284553933217012e+03,1.447278373243730543e-01,2.827867110583072385e+00,2.198765553876997814e+01,-2.634408155748820946e+02,3.089539245302247994e-01,8.294774461160267509e-02
1.390680013532968051e-01,3.671469195193756418e-02,-6.010425278278541672e-02,1.512061421547652884e+00,3.500904938973500293e+02,-8.286030124537416275e-02,1.122503897191806654e-01,-3.973752448881048949e+00,-7.957206037363168889e+02,-1.291229009985350729e-02,6.470089877352316887e-02,2.961983769220006835e+00,1.774945162580820579e+01,-1.060924093817861831e+03,1.475612000188973316e-01,2.849733379500825947e+00,2.172320407468925652e+01,-2.652034900815448282e+02,3.080820192898426901e-01,8.286030124537416275e-02
1.400684905716658712e-01,3.666731146957043219e-02,-5.841573126912262548e-02,1.863833860143121690e+00,3.531103645165089802e+02,-8.277730278438463762e-02,1.078752962934480530e-01,-4.773302448586781210e+00,-8.025974691142992015e+02,-1.644093073392305371e-02,6.763888462428713222e-02,2.979209481673636972e+00,1.668368662518233947e+01,-1.069563633702506877e+03,1.504161874086717698e-01,2.871334185380189030e+00,2.145698907376911890e+01,-2.669661645882076186e+02,3.072101140494605254e-01,8.277730278438463762e-02
1.410689797900349096e-01,3.662194053658333198e-02,-5.637375381027857901e-02,2.218627646733919434e+00,3.561302351356678173e+02,-8.269940996768809782e-02,1.026968199156619854e-01,-5.579732677959340137e+00,-8.094743344922812867e+02,-1.996957136799251686e-02,7.059315883098740696e-02,2.995364583737227360e+00,1.560927785805023582e+01,-1.078203173587151696e+03,1.532925687986755048e-01,2.892667763821565430e+00,2.118901053600957596e+01,-2.687288390948703523e+02,3.063382088090784716e-01,8.269940996768809782e-02
1.420694690084039480e-01,3.657886996935185570e-02,-5.397529758015898182e-02,2.576442781320054110e+00,3.591501057548265976e+02,-8.262728353433870798e-02,9.670807699022121451e-02,-6.393043136998743492e+00,-8.163511998702633718e+02,-2.349821200206195226e-02,7.356282995954904758e-02,3.010440427415583375e+00,1.452622532441188419e+01,-1.086842713471796515e+03,1.561901134938877556e-01,2.913732350425362050e+00,2.091926846141062768e+01,-2.704915136015330859e+02,3.054663035686963624e-01,8.262728353433870798e-02
1.430699582267729864e-01,3.653839058425158853e-02,-5.121733975266959393e-02,2.937279263901526605e+00,3.621699763739854347e+02,-8.256158422339049396e-02,8.990218392152421467e-02,-7.213233825704993052e+00,-8.232280652482455707e+02,-2.702685263613138766e-02,7.654700657589741386e-02,3.024428364713509065e+00,1.343452902426727391e+01,-1.095482253356441333e+03,1.591085907992879078e-01,2.934526180791984906e+00,2.064776284997226696e+01,-2.722541881081958195e+02,3.045943983283142531e-01,8.256158422339049396e-02
1.440704474451420247e-01,3.650079319765812957e-02,-4.809685750171607821e-02,3.301137094478338696e+00,3.651898469931442150e+02,-8.250297277389756490e-02,8.227225711396868313e-02,-8.040304744078090593e+00,-8.301049306262277696e+02,-3.055549327020082306e-02,7.954479724595758805e-02,3.037319747635808476e+00,1.233418895761640677e+01,-1.104121793241086380e+03,1.620477700198551529e-01,2.955047490521840015e+00,2.037449370169449736e+01,-2.740168626148586100e+02,3.037224930879321438e-01,8.250297277389756490e-02
1.450709366635110631e-01,3.646636862594704320e-02,-4.461082800120416691e-02,3.668016273050485943e+00,3.682097176123030522e+02,-8.245210992491396051e-02,7.381141297195387141e-02,-8.874255892118034339e+00,-8.369817960042098548e+02,-3.408413390427028622e-02,8.255531053565480504e-02,3.049105928187287429e+00,1.122520512445928098e+01,-1.112761333125731198e+03,1.650074204605687656e-01,2.975294515215333391e+00,2.009946101657731532e+01,-2.757795371215213436e+02,3.028505878475500346e-01,8.245210992491396051e-02
1.460714258818801015e-01,3.643540768549393544e-02,-4.075622842503964782e-02,4.037916799617972785e+00,3.712295882314618893e+02,-8.240965641549377607e-02,6.451276789987736571e-02,-9.715087269824818961e+00,-8.438586613821919400e+02,-3.761277453833972162e-02,8.557765501091427196e-02,3.059778258372747750e+00,1.010757752479590543e+01,-1.121400873010376017e+03,1.679873114264080480e-01,2.995265490472870606e+00,1.982266479462072439e+01,-2.775422116281840772e+02,3.019786826071679253e-01,8.240965641549377607e-02
1.470719151002491398e-01,3.640820119267439148e-02,-3.653003594712819768e-02,4.410838674180797447e+00,3.742494588506207265e+02,-8.237627298469113457e-02,5.436943830213852857e-02,-1.056279887719845512e+01,-8.507355267601740252e+02,-4.114141517240915702e-02,8.861093923766111269e-02,3.069328090196996595e+00,8.981306158626265912e+00,-1.130040412895020836e+03,1.709872122223522473e-01,3.014958651894858122e+00,1.954410503582472103e+01,-2.793048861348468108e+02,3.011067773667858161e-01,8.237627298469113457e-02
1.480724043186181782e-01,3.638503996386400346e-02,-3.192922774137529895e-02,4.786781896738958153e+00,3.772693294697795636e+02,-8.235262037156007575e-02,4.337454058313500171e-02,-1.141739071423893392e+01,-8.576123921381562241e+02,-4.467005580647862018e-02,9.165427178182058987e-02,3.077746775664837120e+00,7.846391025950374853e+00,-1.138679952779665655e+03,1.740068921533806656e-01,3.034372235081701952e+00,1.926378174018930878e+01,-2.810675606415095444e+02,3.002348721264037623e-01,8.235262037156007575e-02
1.490728935369872443e-01,3.636621481543836354e-02,-2.695078098168701697e-02,5.165746467292467337e+00,3.802892000889384008e+02,-8.233935931515465323e-02,3.152119114726537052e-02,-1.227886278094628736e+01,-8.644892575161385366e+02,-4.819869644054813884e-02,9.470676120931795228e-02,3.085025666781073816e+00,6.702832126768196730e+00,-1.147319492664310928e+03,1.770461205244726055e-01,3.053504475633808557e+00,1.898169490771448409e+01,-2.828302351481723917e+02,2.993629668860215975e-01,8.233935931515465323e-02
1.500733827553562827e-01,3.635201656377304302e-02,-2.159167284196905623e-02,5.547732385841306346e+00,3.833090707080972379e+02,-8.233715055452897613e-02,1.880250639892855347e-02,-1.314721507732046391e+01,-8.713661228941206218e+02,-5.172733707461760200e-02,9.776751608607822663e-02,3.091156115550511174e+00,5.550629461079786608e+00,-1.155959032548955747e+03,1.801046666406072028e-01,3.072353609151582621e+00,1.869784453840025051e+01,-2.845929096548351254e+02,2.984910616456394883e-01,8.233715055452897613e-02
1.510738719737253211e-01,3.634273602524364100e-02,-1.584888049612703798e-02,5.932739652385482287e+00,3.863289413272560751e+02,-8.234665482873712583e-02,5.211602742522025711e-03,-1.402244760336148488e+01,-8.782429882721028207e+02,-5.525597770868703740e-02,1.008356449780266895e-01,3.096129473977952795e+00,4.389783028885126726e+00,-1.164598572433600566e+03,1.831822998067638153e-01,3.090917871235430603e+00,1.841223063224661161e+01,-2.863555841614978590e+02,2.976191564052573790e-01,8.234665482873712583e-02
1.520743611920943594e-01,3.633866401622574960e-02,-9.719381118066638958e-03,6.320768266924996048e+00,3.893488119464149122e+02,-8.236853287683314206e-02,-9.258403417554739168e-03,-1.490456035906935384e+01,-8.851198536500849059e+02,-5.878461834275647280e-02,1.039102564510885202e-01,3.099937094068203169e+00,3.220292830184202870e+00,-1.173238112318245385e+03,1.862787893279216622e-01,3.109195497485758075e+00,1.812485318925355671e+01,-2.881182586681605926e+02,2.967472511648753253e-01,8.236853287683314206e-02
1.530748504104633978e-01,3.634009135309496097e-02,-3.200151881693757971e-03,6.711818229459847629e+00,3.923686825655737493e+02,-8.240344543787117559e-02,-2.461439567690421049e-02,-1.579355334444406722e+01,-8.919967190280669911e+02,-6.231325897682590820e-02,1.069904590711888981e-01,3.102570327826067675e+00,2.042158864977029253e+00,-1.181877652202890204e+03,1.893939045090600737e-01,3.127184723502971941e+00,1.783571220942109647e+01,-2.898809331748233262e+02,2.958753459244932160e-01,8.240344543787117559e-02
1.540753396288324362e-01,3.634730885222685337e-02,3.711830039086067012e-03,7.105889539990037918e+00,3.953885531847325296e+02,-8.245205325090525228e-02,-4.086325763112719223e-02,-1.668942655948563214e+01,-8.988735844060490763e+02,-6.584189961089534360e-02,1.100753614042530443e-01,3.104020527256350803e+00,8.553811332635916642e-01,-1.190517192087535022e+03,1.925274146551582966e-01,3.144883784887477773e+00,1.754480769274922380e+01,-2.916436076814860598e+02,2.950034406841111068e-01,8.245205325090525228e-02
1.550758288472014745e-01,3.636060732999701894e-02,1.101958747036702047e-02,7.502982198515562473e+00,3.984084238038913099e+02,-8.251501705498945349e-02,-5.801187287582559859e-02,-1.759218000419403793e+01,-9.057504497840311615e+02,-6.937054024496483451e-02,1.131640720162060965e-01,3.104279044363856155e+00,-3.400403649560921338e-01,-1.199156731972179841e+03,1.956790890711955500e-01,3.162290917239681587e+00,1.725213963923794580e+01,-2.934062821881487935e+02,2.941315354437289975e-01,8.251501705498945349e-02
1.560763180655705407e-01,3.638027760278104983e-02,1.872614323824373095e-02,7.903096205036439059e+00,4.014282944230502608e+02,-8.259299758917788836e-02,-7.606712500660195442e-02,-1.850181367856931303e+01,-9.126273151620134740e+02,-7.289918087903438093e-02,1.162556994729733589e-01,3.103337231153387776e+00,-1.544105629682071879e+00,-1.207796271856825115e+03,1.988486970621512473e-01,3.179404356159989842e+00,1.695770804888724115e+01,-2.951689566948116408e+02,2.932596302033468882e-01,8.259299758917788836e-02
1.570768072839395790e-01,3.640661048695453123e-02,2.683452016880985558e-02,8.306231559552641031e+00,4.044481650422090979e+02,-8.268665559252459663e-02,-9.503589761905617550e-02,-1.941832758261141478e+01,-9.195041805399957866e+02,-7.642782151310381633e-02,1.193493523404799000e-01,3.101186439629750602e+00,-2.756814660914272963e+00,-1.216435811741470161e+03,2.020360079330044967e-01,3.196222337248806777e+00,1.666151292169714182e+01,-2.969316312014743744e+02,2.923877249629647790e-01,8.268665559252459663e-02
1.580772965023086174e-01,3.643989679889304834e-02,3.534774108815993965e-02,8.712388262064182598e+00,4.074680356613679351e+02,-8.279665180408367353e-02,-1.149250743087908422e-01,-2.034172171632036097e+01,-9.263810459179778718e+02,-7.995646214717325173e-02,1.224441391846508992e-01,3.097818021797749566e+00,-3.978167458652730915e+00,-1.225075351626114980e+03,2.052407909887345727e-01,3.212743096106540186e+00,1.636355425766763005e+01,-2.986943057081371080e+02,2.915158197225826697e-01,8.279665180408367353e-02
1.590777857206776558e-01,3.648042707703320203e-02,4.426854468539886261e-02,9.099414639260418269e+00,-4.529844767019649794e+02,-8.292364633976119503e-02,-1.357408857504952271e-01,-2.122109354298382300e+01,1.050924481756523164e+03,-8.323923105251158916e-02,1.255391692899772149e-01,3.093224085236184528e+00,-5.149258520890754198e+00,1.062423504222965221e+03,2.084628156297383961e-01,3.228964970986679894e+00,1.607183502209306880e+01,1.149902246644197312e+01,2.906914182854395956e-01,8.292364633976118116e-02
1.600782749390466941e-01,3.652794992531768065e-02,5.314646681717968835e-02,8.648516802844033791e+00,-4.483702368479155211e+02,-8.306707728739137764e-02,-1.564481280562003696e-01,-2.017488290849154353e+01,1.040473636851435458e+03,-7.717887425441802285e-02,1.286349526064211324e-01,3.088601910231902892e+00,-4.092699160088304922e+00,1.049661946382521137e+03,2.117020298938125100e-01,3.245050038288103345e+00,1.608218374840323861e+01,9.188309531085696591e+00,2.916721613736297791e-01,8.306707728739137764e-02
1.610787641574157325e-01,3.658188264278236512e-02,6.157557990289010130e-02,8.202235463652595371e+00,-4.437559969938660629e+02,-8.322561335343270361e-02,-1.761138784384013445e-01,-1.913912823164965715e+01,1.030022791946347525e+03,-7.111851745632445654e-02,1.317328540330875430e-01,3.085030424453035103e+00,-3.048907600314812782e+00,1.036900388542077053e+03,2.149584673865202467e-01,3.261144302891436642e+00,1.609022063133484437e+01,6.877596595729420059e+00,2.926529044618199626e-01,8.322561335343270361e-02
1.620792533757847709e-01,3.664195511704802788e-02,6.956050269823026155e-02,7.760570621686101234e+00,-4.391417571398166615e+02,-8.339861776587702280e-02,-1.947485979699952463e-01,-1.811382951245815320e+01,1.019571947041259818e+03,-6.505816065823089023e-02,1.348334299463515573e-01,3.082496853852308760e+00,-2.017883841570274228e+00,1.024138830701632969e+03,2.182320477122285662e-01,3.277245451822304201e+00,1.609594567088787898e+01,4.566883660373144416e+00,2.936336475500102017e-01,8.339861776587700892e-02
1.630797425941538092e-01,3.670789723573545521e-02,7.710585395890039162e-02,7.323522276944553155e+00,-4.345275172857672032e+02,-8.358545375271611566e-02,-2.123627477238789196e-01,-1.709898675091703879e+01,1.009121102136171999e+03,-5.899780386013732392e-02,1.379372367225883966e-01,3.080988424382453239e+00,-9.996278838546963641e-01,1.011377272861188885e+03,2.215226904753045123e-01,3.293351172106332214e+00,1.609935886706234243e+01,2.256170725016868772e+00,2.946143906382003852e-01,8.358545375271611566e-02
1.640802318125228476e-01,3.677943888646541259e-02,8.421625244060065851e-02,6.891090429427949360e+00,-4.299132774317178018e+02,-8.378548454194183204e-02,-2.289667887729492923e-01,-1.609459994702631036e+01,9.986702572310841788e+02,-5.293744706204375761e-02,1.410448307381731436e-01,3.080492361996196138e+00,5.860272831927915149e-03,9.986157150207448012e+02,2.248303152801149618e-01,3.309459150769145541e+00,1.610046021985823828e+01,-5.454221033940775953e-02,2.955951337263905687e-01,8.378548454194181816e-02
1.650807210308919137e-01,3.685630995685865857e-02,9.089631689903142353e-02,6.463275079136279189e+00,-4.252990375776682299e+02,-8.399807336154600790e-02,-2.445711821901037641e-01,-1.510066910078594304e+01,9.882194123259960179e+02,-4.687709026395001782e-02,1.441567683694811031e-01,3.080995892646266832e+00,9.985806284896199259e-01,9.858541571803002626e+02,2.281548417310270971e-01,3.325567074836370374e+00,1.609924972927556297e+01,-2.365255145695748240e+00,2.965758768145808077e-01,8.399807336154599402e-02
1.660812102492609521e-01,3.693824033453597250e-02,9.715066608989252062e-02,6.040076226069566623e+00,-4.206847977236187717e+02,-8.422258343952042370e-02,-2.591863890482383748e-01,-1.411719421219599013e+01,9.777685674209081981e+02,-4.081673346585645151e-02,1.472736059928872465e-01,3.082486242285391587e+00,1.978533183118326377e+00,9.730925993398561786e+02,2.314961894324076563e-01,3.341672631333629795e+00,1.609572739531431651e+01,-4.675968081052022995e+00,2.975566199027709913e-01,8.422258343952040982e-02
1.670816994676299905e-01,3.702495990711812679e-02,1.029839187688843249e-01,5.621493870227799228e+00,-4.160705578695693703e+02,-8.445837800385694316e-02,-2.728228704202504962e-01,-1.314417528125642498e+01,9.673177225158203782e+02,-3.475637666776288520e-02,1.503958999847667399e-01,3.084950636866299334e+00,2.945717936718077468e+00,9.603310414994120947e+02,2.348542779886236831e-01,3.357773507286549997e+00,1.608989321797450245e+01,-6.986681016408301303e+00,2.985373629909611748e-01,8.445837800385694316e-02
1.680821886859990288e-01,3.711619856222590080e-02,1.084006936917070313e-01,5.207528011610976115e+00,-4.114563180155199120e+02,-8.470482028254736062e-02,-2.854910873790371117e-01,-1.218161230796724759e+01,9.568668776107325584e+02,-2.869601986966931889e-02,1.535242067214948047e-01,3.088376302341719004e+00,3.900134889288869644e+00,9.475694836589680108e+02,2.382290270040421654e-01,3.373867389720756282e+00,1.608174719725611723e+01,-9.297393951764576059e+00,2.995181060791514138e-01,8.470482028254736062e-02
1.690826779043680672e-01,3.721168618748005308e-02,1.134056096140608066e-01,4.798178650219098174e+00,-4.068420781614705106e+02,-8.496127350358349817e-02,-2.972015009974950384e-01,-1.122950529232845618e+01,9.464160327056447386e+02,-2.263566307157575258e-02,1.566590825794466069e-01,3.092750464664379084e+00,4.841784040830704683e+00,9.348079258185239269e+02,2.416203560830300912e-01,3.389951965661873956e+00,1.607128933315916086e+01,-1.160810688712085081e+01,3.004988491673415973e-01,8.496127350358348429e-02
1.700831671227371056e-01,3.731115267050134909e-02,1.180032852916458319e-01,4.393445786052166291e+00,-4.022278383074210524e+02,-8.522710089495717789e-02,-3.079645723485214259e-01,-1.028785423434005430e+01,9.359651878005569188e+02,-1.657530627348217933e-02,1.598010839349972012e-01,3.098060349787006729e+00,5.770665391343582584e+00,9.220463679780798429e+02,2.450281848299543930e-01,3.406024922135528321e+00,1.605851962568363689e+01,-1.391881982247712912e+01,3.014795922555317809e-01,8.522710089495719177e-02
1.710836563411061439e-01,3.741432789891058208e-02,1.221983394801623435e-01,3.993329419110179135e+00,-3.976135984533716510e+02,-8.550166568466022188e-02,-3.177907625050130358e-01,-9.356659134002038414e+00,9.255143428954690989e+02,-1.051494947538861302e-02,1.629507671645219202e-01,3.104293183662331312e+00,6.686778940827506901e+00,9.092848101376356453e+02,2.484524328491821421e-01,3.422083946167344237e+00,1.604343807482954531e+01,-1.622953275783340388e+01,3.024603353437219644e-01,8.550166568466022188e-02
1.720841455594752101e-01,3.752094176032851058e-02,1.259953909353106194e-01,3.597829549393126936e+00,-3.929993585993220790e+02,-8.578433110068447998e-02,-3.266905325398670734e-01,-8.435919991314385413e+00,9.150634979903810517e+02,-4.454592677294880176e-03,1.661086886443957911e-01,3.111436192243079546e+00,7.590124689282490067e+00,8.965232522971913340e+02,2.518930197450802710e-01,3.438126724782946564e+00,1.602604468059687548e+01,-1.854024569318974258e+01,3.034410784319122034e-01,8.578433110068447998e-02
1.730846347778442484e-01,3.763072414237590008e-02,1.293990584127906185e-01,3.206946176901030121e+00,-3.883851187452726208e+02,-8.607446037102173264e-02,-3.346743435259800226e-01,-7.525636806277144153e+00,9.046126530852932319e+02,1.605764120798686134e-03,1.692754047509940074e-01,3.119476601481981248e+00,8.480702636708500108e+00,8.837616944567472501e+02,2.553498651220157400e-01,3.454150945007961493e+00,1.600633944298564515e+01,-2.085095862854602089e+01,3.044218215201024424e-01,8.607446037102173264e-02
1.740851239962132868e-01,3.774340493267352992e-02,1.324139606683025772e-01,2.820679301633878922e+00,-3.837708788912232194e+02,-8.637141672366380196e-02,-3.417526565362490332e-01,-6.625809578890290652e+00,8.941618081802054121e+02,7.666120918892252445e-03,1.724514718606916797e-01,3.128401637331764018e+00,9.358512783105547683e+00,8.710001366163031662e+02,2.588228885843554816e-01,3.470154293868012996e+00,1.598432236199583834e+01,-2.316167156390229920e+01,3.054025646082926260e-01,8.637141672366380196e-02
1.750856132145823252e-01,3.785871401884216558e-02,1.350447164575467873e-01,2.439028923591672449e+00,-3.791566390371737612e+02,-8.667456338660252391e-02,-3.479359326435710331e-01,-5.736438309153826687e+00,8.837109632751175923e+02,1.372647771698581876e-02,1.756374463498639460e-01,3.138198525745156342e+00,1.022355512847363812e+01,8.582385787758589686e+02,2.623120097364664560e-01,3.486134458388727264e+00,1.595999343762746570e+01,-2.547238449925857040e+01,3.063833076964828095e-01,8.667456338660251003e-02
1.760861024329513636e-01,3.797638128850259337e-02,1.372959445362234021e-01,2.061995042774411147e+00,-3.745423991831243029e+02,-8.698326358782973444e-02,-3.532346329208430613e-01,-4.857522997067746040e+00,8.732601183700297724e+02,1.978683451507938507e-02,1.788338845948860556e-01,3.148854492674885819e+00,1.107582967281277675e+01,8.454770209354148847e+02,2.658171481827157900e-01,3.502089125595728714e+00,1.593335266988052190e+01,-2.778309743461484871e+01,3.073640507846729930e-01,8.698326358782973444e-02
1.770865916513204019e-01,3.809613662927555794e-02,1.391722636600326024e-01,1.689577659182095681e+00,-3.699281593290749015e+02,-8.729688055533721402e-02,-3.576592184409619346e-01,-3.989063642632056261e+00,8.628092734649419526e+02,2.584719131317295138e-02,1.820413429721331189e-01,3.160356764073680935e+00,1.191533641612295114e+01,8.327154630949708007e+02,2.693382235274703329e-01,3.518015982514643092e+00,1.590440005875500695e+01,-3.009381036997112702e+01,3.083447938728632320e-01,8.729688055533721402e-02
1.780870808696894403e-01,3.821770992878184559e-02,1.406782925846745413e-01,1.321776772814724721e+00,-3.653139194750254433e+02,-8.761477751711684026e-02,-3.612201502768246919e-01,-3.131060245846750689e+00,8.523584285598541328e+02,3.190754811126651769e-02,1.852603778579802185e-01,3.172692565894270622e+00,1.274207535840417371e+01,8.199539052545267168e+02,2.728751553750970449e-01,3.533912716171095258e+00,1.587313560425092440e+01,-3.240452330532740177e+01,3.093255369610534156e-01,8.761477751711682638e-02
1.790875700880584787e-01,3.834083107464224260e-02,1.418186500658494553e-01,9.585923836722988201e-01,-3.606996796209760419e+02,-8.793631770116036583e-02,-3.639278895013280946e-01,-2.283512806711835541e+00,8.419075836547663130e+02,3.796790490936009788e-02,1.884915456288026314e-01,3.185849124089382034e+00,1.355604649965643738e+01,8.071923474140826329e+02,2.764278633299629973e-01,3.549777013590710073e+00,1.583955930636827247e+01,-3.471523624068368008e+01,3.103062800492435991e-01,8.793631770116036583e-02
1.800880593064275170e-01,3.846522995447749366e-02,1.425979548592575807e-01,6.000244917548198664e-01,-3.560854397669265836e+02,-8.826086433545966836e-02,-3.657928971873691815e-01,-1.446421325227304600e+00,8.314567387496784931e+02,4.402826170745365031e-02,1.917354026609754403e-01,3.199813664611744546e+00,1.435724983987974213e+01,7.944307895736385490e+02,2.799962669964350948e-01,3.565606561799113727e+00,1.580367116510704761e+01,-3.702594917603995839e+01,3.112870231374337826e-01,8.826086433545965448e-02
1.810885485247965832e-01,3.859063645590838504e-02,1.430208257205989875e-01,2.460730970622748703e-01,-3.514711999128770117e+02,-8.858778064800655605e-02,-3.668256344078449915e-01,-6.197858013931387688e-01,8.210058938445903323e+02,5.008861850554739703e-02,1.949925053308739220e-01,3.214573413414086200e+00,1.514568537907411638e+01,7.816692317331940103e+02,2.835802859788804642e-01,3.581399047821931081e+00,1.576547118046725515e+01,-3.933666211139629354e+01,3.122677662256240216e-01,8.858778064800654217e-02
1.820890377431656215e-01,3.871678046655568223e-02,1.430918814055739952e-01,-1.032618004053156291e-01,-3.468569600588276103e+02,-8.891642986679282323e-02,-3.670365622356523971e-01,1.963937647906139894e-01,8.105550489395025124e+02,5.614897530364094946e-02,1.982634100148730205e-01,3.230115596449133264e+00,1.592135311723950686e+01,7.689076738927499264e+02,2.871798398816658437e-01,3.597152158684785661e+00,1.572495935244889331e+01,-4.164737504675257185e+01,3.132485093138142052e-01,8.891642986679282323e-02
1.830895269615346599e-01,3.884339187404015764e-02,1.428157406698826182e-01,-4.479802006479605136e-01,-3.422427202047781520e+02,-8.924617521981031976e-02,-3.664361417436881041e-01,1.002117373323978988e+00,8.001042040344146926e+02,6.220933210173452965e-02,2.015486730893479850e-01,3.246427439669617332e+00,1.668425305437593664e+01,7.561461160523058425e+02,2.907948483091583047e-01,3.612863581413305436e+00,1.568213568105195854e+01,-4.395808798210885016e+01,3.142292524020044442e-01,8.924617521981031976e-02
1.840900161799036983e-01,3.897020056598258370e-02,1.421970222692251484e-01,-7.880821036656584511e-01,-3.376284803507287506e+02,-8.957637993505083995e-02,-3.650348340048494289e-01,1.797385024206960225e+00,7.896533591293268728e+02,6.826968889982810984e-02,2.048488509306739536e-01,3.263496169028264227e+00,1.743438519048341817e+01,7.433845582118617585e+02,2.944252308657248074e-01,3.628531003033113489e+00,1.563700016627645795e+01,-4.626880091746511425e+01,3.152099954901946277e-01,8.957637993505085383e-02
1.850905053982727366e-01,3.909693643000373281e-02,1.412403449593018223e-01,-1.123567509458413216e+00,-3.330142404966792924e+02,-8.990640724050624755e-02,-3.628431000920330773e-01,2.582196717439551037e+00,7.792025142242391667e+02,7.433004569792166227e-02,2.081644999152261200e-01,3.281309010477802879e+00,1.817174952556193546e+01,7.306230003714177883e+02,2.980709071557323675e-01,3.644152110569836012e+00,1.558955280812238620e+01,-4.857951385282139256e+01,3.161907385783848112e-01,8.990640724050624755e-02
1.860909946166417750e-01,3.922332935372436352e-02,1.399503274958128207e-01,-1.454436418026222588e+00,-3.284000006426298341e+02,-9.023562036416830912e-02,-3.598714010781360884e-01,3.356552453021757643e+00,7.687516693191512331e+02,8.039040249601524246e-02,2.114961764193796223e-01,3.299853189970961775e+00,1.889634605961149916e+01,7.178614425309735907e+02,3.017317967835479453e-01,3.659724591049097864e+00,1.553979360658974151e+01,-5.089022678817767087e+01,3.171714816665749948e-01,9.023562036416832299e-02
1.870914838350108134e-01,3.934910922476527600e-02,1.383315886344581858e-01,-1.780688829369086790e+00,-3.237857607885804327e+02,-9.056338253402888838e-02,-3.561301980360552233e-01,4.120452230953572936e+00,7.583008244140635270e+02,8.645075929410879489e-02,2.148444368195097098e-01,3.319115933460468515e+00,1.960817479263210572e+01,7.050998846905296205e+02,3.054078193535386121e-01,3.675246131496523905e+00,1.548772256167853101e+01,-5.320093972353394918e+01,3.181522247547652338e-01,9.056338253402890226e-02
1.880919730533798795e-01,3.947400593074721492e-02,1.363887471309382093e-01,-2.102324743487014480e+00,-3.191715209345308608e+02,-9.088905697807980744e-02,-3.516299520386875210e-01,4.873896051235024451e+00,7.478499795089753661e+02,9.251111609220254162e-02,2.182098374919913542e-01,3.339084466899052916e+00,2.030723572462377291e+01,6.923383268500850818e+02,3.090988944700711616e-01,3.690714418937740326e+00,1.543333967338874935e+01,-5.551165265889029854e+01,3.191329678429554173e-01,9.088905697807980744e-02
1.890924622717489179e-01,3.959774935929095963e-02,1.341264217409531279e-01,-2.419344160379986786e+00,-3.145572810804814026e+02,-9.121200692431284673e-02,-3.463811241589299095e-01,5.616883913866069555e+00,7.373991346038875463e+02,9.857147289029609405e-02,2.215929348131998045e-01,3.359746016239441690e+00,2.099352885558646520e+01,6.795767690096409979e+02,3.128049417375126651e-01,3.706127140398371544e+00,1.537664494172039475e+01,-5.782236559424656264e+01,3.201137109311456563e-01,9.121200692431286061e-02
1.900929514901179562e-01,3.972006939801727560e-02,1.315492312202031222e-01,-2.731747080048015253e+00,-3.099430412264320012e+02,-9.153159560071984224e-02,-3.403941754696795385e-01,6.349415818846722459e+00,7.269482896987997265e+02,1.046318296883896742e-01,2.249942851595102544e-01,3.381087807434362880e+00,2.166705418552019680e+01,6.668152111691969139e+02,3.165258807602300828e-01,3.721481982904042418e+00,1.531763836667347434e+01,-6.013307852960284094e+01,3.210944540193358399e-01,9.153159560071982837e-02
1.910934407084869946e-01,3.984069593454694219e-02,1.286617943243882622e-01,-3.039533502491098549e+00,-3.053288013723825998e+02,-9.184718623529264381e-02,-3.336795670438329475e-01,7.071491766176988492e+00,7.164974447937119066e+02,1.106921864864832267e-01,2.284144449072977867e-01,3.403097066436546303e+00,2.232781171442496770e+01,6.540536533287528300e+02,3.202616311425904305e-01,3.736776633480379139e+00,1.525631994824798099e+01,-6.244379146495911925e+01,3.220751971075260234e-01,9.184718623529264381e-02
1.920939299268560330e-01,3.995935885650073877e-02,1.254687298092088399e-01,-3.342703427709237118e+00,-3.007145615183331415e+02,-9.215814205602305964e-02,-3.262477599542875084e-01,7.783111755856874758e+00,7.060465998886240868e+02,1.167525432845768069e-01,2.318539704329375395e-01,3.425761019198718227e+00,2.297580144230079569e+01,6.412920954883086324e+02,3.240121124889606130e-01,3.752008779153005680e+00,1.519268968644392181e+01,-6.475450440031539756e+01,3.230559401957162624e-01,9.215814205602307352e-02
