meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.162717342376708984e-01,2.606219521822666571e-02,-1.790499769190844609e-02,6.083612865746670373e-01,2.176111308415780154e-01,-9.713434729944057933e-02,-4.745753062521202575e-02,-2.165456830211033523e+00,-9.693718386166170209e-01,-5.006624528740858393e-01,-1.550032615661621094e+00,-1.325695872210779225e+00,-1.325695872210779225e+00,1.069853816884050596e-01,9.750365382998106567e-02,2.148247439972213790e+00,1.981056604810793376e+00,1.308114395695495480e-01,3.924670815467834473e-01,3.098831564767400293e-01,3.098831564767400293e-01,-1.720939023881973284e-02,5.004612320476903992e-02,9.851034388964480248e-03,1.011684766194176355e+00,-6.536252831712047184e-02,-7.517607077750390054e-01,-6.107853799380064119e-01,-1.315233366806344284e-01,-6.640646677773920370e-02,-1.142140239481895247e-02,6.391388096188830303e-01,2.215174498854803262e-02,-6.346558829875434404e-02,-1.981304689212708414e-01,1.263770309508522427e+00,-1.143208297585187553e-03,-2.179017026379551428e-02,4.847673468999108004e-01,1.000000000000000000e+00
1.256968975067138672e-01,3.310105720276884655e-02,-1.559083773609118428e-02,5.673351460533229140e-01,4.343410508067733211e-01,-1.216708100106873025e-01,-5.857889133738292120e-02,-2.086046287991573767e+00,-1.246074015801524659e+00,-5.065307863070411809e-01,-1.222167730331420898e+00,-1.250703378925616116e+00,-1.250703378925616116e+00,1.302320820775804966e-01,1.183082682656800694e-01,2.206982822599083072e+00,2.162039560528776327e+00,5.917375006082427336e-02,2.213988453149795532e-01,2.451814002681047822e-01,2.451814002681047822e-01,1.209365346075093051e-01,5.972937692829714817e-02,8.561272066893194088e-03,9.159655447272516682e-01,-7.416972907347410549e-02,-8.117329649947513381e-01,-6.193413213849450205e-01,-1.761034366941472556e-02,-6.290909725396891250e-02,-8.153299032881297648e-03,6.406353301945504342e-01,2.216425355784951493e-02,-6.469554327051577070e-02,-2.156499745836590320e-01,1.266312846890722321e+00,-1.511812213561401167e-03,-2.173485988209105865e-02,4.847341728486953549e-01,1.000000000000000000e+00
1.316986083984375000e-01,4.048258012103301412e-02,-1.210323341795899177e-02,5.052258861679999047e-01,5.047238023840925347e-01,-1.473277403599570212e-01,-6.797452366318247619e-02,-1.944081772995329249e+00,-1.358860084308276317e+00,-5.062366493328226413e-01,-1.285367369651794434e+00,-9.952921983549209983e-01,-9.952921983549209983e-01,1.543585568703036703e-01,1.324017167543793949e-01,2.230044547429133495e+00,2.185018375517226552e+00,-2.192603468167507452e-02,2.875532805919647217e-01,8.785840884036677512e-02,8.785840884036677512e-02,2.859627744338042454e-01,6.442719309119691873e-02,7.030816510346649117e-03,8.261582912089502351e-01,-8.007775708114146795e-02,-8.541362819241837823e-01,-6.272831960734537304e-01,1.112859264006781368e-01,-5.879192854714700156e-02,-5.024490384721934377e-03,6.423335992106640191e-01,2.216872177632717156e-02,-6.588221272977635989e-02,-2.364615176537811503e-01,1.268797074508461797e+00,-1.881299568663982128e-03,-2.171626486789146951e-02,4.846805964593148830e-01,1.000000000000000000e+00
1.377534866333007812e-01,4.556418036950907191e-02,-8.980982136574791608e-03,4.536296023944748623e-01,4.596582814380976156e-01,-1.649562569483205288e-01,-7.621967039806779032e-02,-1.819171106883662237e+00,-1.351072959668992546e+00,-5.030479412669383033e-01,-9.386566281318664551e-01,-8.484086581771229651e-01,-8.484086581771229651e-01,1.708510842559186060e-01,1.456323010498930537e-01,2.228075639276899000e+00,2.167737310457216626e+00,-8.052383143573070556e-02,9.455046057701110840e-02,1.877864007018792414e-02,1.877864007018792414e-02,4.089045323932367637e-01,6.941263065182526337e-02,5.894827307598077271e-03,8.166643507882240804e-01,-8.520065253464258193e-02,-8.914146782308949302e-01,-6.322732796909855679e-01,2.043916937447193272e-01,-5.574939162155534422e-02,-3.008738972886032537e-03,6.435624176676609798e-01,2.216779220356084393e-02,-6.665136639759594583e-02,-2.519182423750228050e-01,1.270422945339177545e+00,-2.127761654251579277e-03,-2.172171396875799756e-02,4.846350126419663451e-01,1.000000000000000000e+00
1.437835693359375000e-01,5.097079758126950993e-02,-6.146857055959201177e-03,3.922355382745810748e-01,3.765935692333887141e-01,-1.836870932057794170e-01,-8.417719573522455812e-02,-1.666291114961937492e+00,-1.328626787301530943e+00,-4.974600447587361751e-01,-8.102243542671203613e-01,-7.616829827087358007e-01,-7.616829827087358007e-01,1.883127067420027334e-01,1.584793901484352896e-01,2.212862442006716890e+00,2.185592120284570505e+00,-1.449035679414049094e-01,7.946276664733886719e-02,-3.780593801943887833e-02,-3.780593801943887833e-02,5.465713270447793981e-01,7.430219441321073148e-02,4.625613536223316391e-03,8.569653329830395627e-01,-9.032405279118375929e-02,-9.520332180681422285e-01,-6.372316707073082398e-01,3.066655331263256068e-01,-5.235921077172407678e-02,-9.656464354600921562e-04,6.449137127835279371e-01,2.216385856997901346e-02,-6.743459404626866993e-02,-2.691939741799228014e-01,1.272090816650697009e+00,-2.384179125897092823e-03,-2.174092783166686055e-02,4.845801172325305273e-01,1.000000000000000000e+00
1.497738361358642578e-01,5.666131587478259041e-02,-3.381514560204856856e-03,3.214310775570082268e-01,5.699865477031396122e-01,-2.033774978783825793e-01,-9.290171146632414390e-02,-1.486359945210837363e+00,-1.495524908192465086e+00,-4.894885947250527947e-01,-6.968191266059875488e-01,-6.690666572808232626e-01,-6.690666572808232626e-01,2.066095840455734745e-01,1.710388578492489930e-01,2.184360140126359706e+00,2.059572565052836257e+00,-2.146005408041468110e-01,7.996816188097000122e-02,-1.210474015429859329e-01,-1.210474015429859329e-01,6.980001949155223429e-01,7.813714638292484915e-02,3.232086167190895143e-03,5.640476568603711716e-01,-9.628322602652900075e-02,-9.255383604893254734e-01,-6.421163690307130079e-01,4.173689923058826468e-01,-4.864529486362724475e-02,1.088007119424673486e-03,6.463777452308394622e-01,2.215691476151359501e-02,-6.822550972348515042e-02,-2.881674959971337047e-01,1.273787246262780837e+00,-2.648530931456531765e-03,-2.177392449279936040e-02,4.845162494377430185e-01,1.000000000000000000e+00
1.557664871215820312e-01,4.683690671765020075e-02,-4.588881398994298921e-04,2.623104145861132608e-02,5.385681294471468261e-01,-1.786275135593072272e-01,-1.015303533981808809e-01,-6.461893587082307988e-01,-1.455665001650220836e+00,-8.729442428789718766e-01,-6.263585686683654785e-01,-3.127242254235022001e-01,-3.127242254235022001e-01,2.046907645209213034e-01,1.827354613568770159e-01,1.778959199391979329e+00,1.946681728204919581e+00,2.003186152348063187e-02,-6.452943384647369385e-02,-7.063577208561738763e-02,-7.063577208561738763e-02,1.132769840683748530e+00,8.120510795869613496e-02,2.606325096161407617e-02,4.910167265546987458e-01,-1.019892415380803108e-01,-9.170968722030740095e-01,-6.338760652771205928e-01,-7.465764639528065238e-01,-8.065889038154343271e-02,4.441509428429774031e-03,6.409363250983126647e-01,1.958884334555399676e-02,-6.791859042079236020e-02,-2.258870029923871758e-01,1.255305667913043433e+00,-4.552066909474322687e-03,-2.278991057658886349e-02,4.843259493934641835e-01,1.000000000000000000e+00
1.617364883422851562e-01,4.875249346927575805e-02,3.180949430972745962e-03,1.009887693389774910e-01,2.755179381077711431e-01,-1.875274717350138287e-01,-1.095837525345804975e-01,-8.710491927453531957e-01,-1.207238760488688278e+00,-9.025229144877051635e-01,-2.895039916038513184e-01,-5.105348401379803391e-01,-5.105348401379803391e-01,2.169080502636862307e-01,1.936650744705621929e-01,1.848560574799569256e+00,1.807447130719345374e+00,2.383076197995059875e-02,-9.804899990558624268e-02,2.702683364214703010e-02,2.702683364214703010e-02,9.775113820542160603e-01,8.408132193598169546e-02,2.938057852867240194e-02,6.002083702306570956e-01,-1.064028031036077515e-01,-9.317208223809171352e-01,-6.417327297711791223e-01,-7.261645942302283885e-01,-8.109383683633487883e-02,7.272820097481688673e-03,6.401921418394661556e-01,1.949853093791410058e-02,-6.868682397419056951e-02,-2.195127874376182620e-01,1.256546216234085467e+00,-5.293830357218528432e-03,-2.255823508872318445e-02,4.843450574065529257e-01,1.000000000000000000e+00
1.677961349487304688e-01,5.076092237747246300e-02,6.437170559971755468e-03,1.704421184608881923e-01,4.545141610883925987e-01,-1.967532823625927352e-01,-1.172536564740086912e-01,-1.080799553141927660e+00,-1.329480756952794662e+00,-9.324111055216192101e-01,-3.117326498031616211e-01,-8.274785159479322028e-01,-8.274785159479322028e-01,2.291921429694127321e-01,2.032524543948474594e-01,1.913514803415659049e+00,1.543196937718131601e+00,2.743621103729956823e-02,2.865678397938609123e-03,1.390824573432489775e-01,1.390824573432489775e-01,8.327152502737313888e-01,8.599879792083876817e-02,3.243886060681999695e-02,2.137161807653369383e-01,-1.108164859140369357e-01,-8.749665958644020636e-01,-6.483961663754008731e-01,-7.079135871881154785e-01,-8.172161520522651379e-02,9.951771598111197603e-03,6.393823609225620652e-01,1.938283335024546666e-02,-6.945426501945219100e-02,-2.137341844148703540e-01,1.257712849412340850e+00,-6.083873531281936906e-03,-2.236067365032411158e-02,4.843573779091066567e-01,1.000000000000000000e+00
1.738328933715820312e-01,5.290155204647631337e-02,1.043059669652324217e-02,2.358065635457773368e-01,6.497570253467722656e-01,-2.064840206330267602e-01,-1.264575412013225486e-01,-1.279126751262229078e+00,-1.500762295356377063e+00,-9.631761962601925742e-01,-7.561129331588745117e-01,-9.017937911071873813e-01,-9.017937911071873813e-01,2.417752040303612071e-01,2.128398343191327258e-01,1.974963984735559119e+00,1.778020989985327205e+00,3.091270660242925739e-02,1.982255280017852783e-02,3.060724020532666345e-01,3.060724020532666345e-01,6.958372334733300413e-01,8.638229311781017716e-02,3.529118339733444687e-02,2.772586946289501419e-01,-1.160269445047993064e-01,-8.510052700096047973e-01,-6.539712891590422350e-01,-6.915171525799364005e-01,-8.255732862454123744e-02,1.252614034897198136e-02,6.384906317664940101e-01,1.923914071305637616e-02,-7.023533278589536022e-02,-2.084527027524277210e-01,1.258826243831873803e+00,-6.937879727639305674e-03,-2.219409410631218924e-02,4.843630265569349169e-01,1.000000000000000000e+00
1.798751354217529297e-01,5.514479386413188855e-02,1.371001918103607886e-02,2.959950038341303546e-01,4.241390778013304219e-01,-2.165830147928456406e-01,-1.347026879362078766e-01,-1.462754551080154286e+00,-1.273514426644779540e+00,-9.943698219821016648e-01,-8.680167198181152344e-01,-9.465457464923344721e-01,-9.465457464923344721e-01,2.544725015471773766e-01,2.258786710161606592e-01,2.031893792832092149e+00,2.077709191418980250e+00,3.420442997499381632e-02,5.358148366212844849e-02,2.279556572506457046e-01,2.279556572506457046e-01,5.691392417519378633e-01,9.117598307995278262e-02,3.788948675433173596e-02,8.041947647742007099e-01,-1.209926687551717978e-01,-8.493753488434491183e-01,-6.583486650344719804e-01,-6.772667152358819997e-01,-8.359295782482789594e-02,1.495438678170191160e-02,6.375286728845769302e-01,1.906900714499534799e-02,-7.101844899490657170e-02,-2.037599483340061801e-01,1.259868253014528872e+00,-7.844298101353158054e-03,-2.206173151098693441e-02,4.843617666321162196e-01,1.000000000000000000e+00
1.858551502227783203e-01,5.747421450942551135e-02,1.764565384686297977e-02,3.506487438166905335e-01,4.809145159798090541e-01,-2.269772543087944794e-01,-1.428519608718503420e-01,-1.630577291089755576e+00,-1.377390598441426750e+00,-1.025773820526063806e+00,-7.936894893646240234e-01,-1.228959401037457155e+00,-1.228959401037457155e+00,2.671958573476711507e-01,2.388216339139457578e-01,2.083961048817167150e+00,2.176702072446965897e+00,3.729074455314337899e-02,2.232022732496261597e-01,1.168712428267350140e-01,1.168712428267350140e-01,4.533837577274115738e-01,9.596967304209541583e-02,4.021860303887667132e-02,7.993114740055391465e-01,-1.252063070249873622e-01,-8.964760824616176960e-01,-6.615107239432452824e-01,-6.652376554128593966e-01,-8.481933419630438564e-02,1.722138946405563087e-02,6.365038032797267764e-01,1.887387248616166635e-02,-7.179822700724571016e-02,-1.996819676212205907e-01,1.260832478076599150e+00,-8.796374947490012697e-03,-2.196413789013000606e-02,4.843536784098945169e-01,1.000000000000000000e+00
1.917958259582519531e-01,5.989016458334626286e-02,2.219655109427948192e-02,3.999206014949545640e-01,6.750129408551868160e-01,-2.376700122811216120e-01,-1.519599717999213229e-01,-1.783041450870687328e+00,-1.534006628870593358e+00,-1.057411123802531661e+00,-1.300366878509521484e+00,-1.290337437547715238e+00,-1.290337437547715238e+00,2.799556945808544528e-01,2.520522182094593888e-01,2.131303489303985721e+00,2.187768942386520088e+00,4.017823000810236134e-02,1.794167160987854004e-01,9.553323449354012009e-02,9.553323449354012009e-02,3.482620384332983932e-01,1.000922464095380660e-01,4.228568229973284076e-02,6.537623135159267296e-01,-1.297634207056418409e-01,-8.589936880154065424e-01,-6.634834345505781217e-01,-6.553771426382986043e-01,-8.623386063291467452e-02,1.933217969692169191e-02,6.354163469596680880e-01,1.865404761308158549e-02,-7.257540006052970449e-02,-1.962034967472481850e-01,1.261721235062678304e+00,-9.794053884107443986e-03,-2.190056418609918204e-02,4.843388856026131783e-01,1.000000000000000000e+00
1.979334354400634766e-01,6.238716441063586055e-02,2.524166140864067542e-02,4.438411297731135186e-01,5.649122833171840163e-01,-2.486387178727477443e-01,-1.610679827279923315e-01,-1.920215788311535832e+00,-1.476278898381761850e+00,-1.089227892136581888e+00,-1.342838883399963379e+00,-1.309979822591859966e+00,-1.309979822591859966e+00,2.927314460826367926e-01,2.654745501034587729e-01,2.173941583384107812e+00,2.241400970387188885e+00,4.286635569834967852e-02,9.347715973854064941e-02,1.140573684994708181e-01,1.140573684994708181e-01,2.537257950725719802e-01,1.044065673754664414e-01,4.409272820988904829e-02,7.651220720054270341e-01,-1.358263213193516561e-01,-9.113666150645778341e-01,-6.642874124779737377e-01,-6.476573278859110161e-01,-8.783059107378392294e-02,2.128658593939114496e-02,6.342692411151692466e-01,1.841036598646591041e-02,-7.334881157246520011e-02,-1.933180066887670301e-01,1.262534644781345694e+00,-1.083487552710804894e-02,-2.187043182569814448e-02,4.843175447180896875e-01,1.000000000000000000e+00
2.039363384246826172e-01,6.507135148122897284e-02,2.832331609339125422e-02,4.840123098205153518e-01,6.087341142758957435e-01,-2.603464765320830931e-01,-1.704636150537918726e-01,-2.047159324392270108e+00,-1.561302760881198459e+00,-1.122543175613543109e+00,-1.397664070129394531e+00,-1.455252030807128838e+00,-1.455252030807128838e+00,3.060505703504579067e-01,2.766917846148725380e-01,2.213449718252425757e+00,1.705417746705965021e+00,4.545817963127965489e-02,2.178744673728942871e-01,1.121323899418511655e-01,1.121323899418511655e-01,1.662903938601556497e-01,1.062281695610806653e-01,4.570409381837481355e-02,1.441149858247665616e-01,-1.421402989604006184e-01,-9.525686466053027157e-01,-6.639101267226620307e-01,-6.418435456411004658e-01,-8.968249244364479011e-02,2.315908953987791397e-02,6.330128506433780888e-01,1.813184631331646313e-02,-7.415020784485956695e-02,-1.909296870094726595e-01,1.263303304721026921e+00,-1.196344687664065848e-02,-2.187380542932141139e-02,4.842885197586267454e-01,1.000000000000000000e+00
2.099025249481201172e-01,6.780021078919948319e-02,3.219405915733342116e-02,5.181893451813559537e-01,5.979588812816512000e-01,-2.721703503643541078e-01,-1.804344901750485342e-01,-2.156805993633485130e+00,-1.607537151552007604e+00,-1.155574029261672742e+00,-1.683629155158996582e+00,-1.491711180387873092e+00,-1.491711180387873092e+00,3.191993113381512703e-01,2.868544073346149248e-01,2.247629675276410666e+00,1.735539721498550403e+00,4.781135670275130090e-02,1.241188198328018188e-01,3.938486178753894951e-01,3.938486178753894951e-01,9.082368164292553558e-02,1.064199171595663906e-01,4.702896097379716256e-02,1.280025699465427991e-01,-1.482404310177151130e-01,-1.009578270270356404e+00,-6.623518737548775848e-01,-6.382839717422394976e-01,-9.169339280287192029e-02,2.484664040556666675e-02,6.317135124576034322e-01,1.783301299567238360e-02,-7.493656253257843791e-02,-1.891766852373120145e-01,1.263984722807650174e+00,-1.312000182033758178e-02,-2.191107439070057866e-02,4.842532550692998927e-01,1.000000000000000000e+00
