meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.394951343536376953e-01,6.031535114079651372e-01,5.804872915740958428e-01,1.634118979920574644e-01,-1.291479222944559080e+00,-6.909027194665139371e-01,-6.690073711166252268e-01,1.072178301946210555e+00,2.906770005723953720e-01,-3.539262318846179700e-01,-9.587039798498153687e-02,-3.292765102074652894e-01,-3.292765102074652894e-01,2.481565867999001362e+00,2.501347422246023466e+00,-2.825491956919532477e+00,-8.781165536734233390e-01,-1.340216196112716807e-01,-4.838240146636962891e-02,-6.783452553107375271e-01,-6.783452553107375271e-01,-1.753313654973321922e+00,1.832340051129398351e+00,1.790663148532487536e+00,-5.874395531010279115e-01,-8.852007954252941180e-02,-1.000802222372163763e+00,-3.745524132157359021e-01,1.825664802643444773e+00,5.016921976122347138e-01,2.232959159450957284e-02,4.717783221120126491e-01,7.990805194408391599e-02,5.069759141604579522e-01,-9.058466692273599019e-01,9.436243148943102010e-01,1.155136190915292127e-01,3.718248111676453194e-02,2.236520485208206011e-01,1.000000000000000000e+00
1.455290317535400391e-01,6.031269878370175697e-01,5.755937709646272715e-01,-5.314922397677379617e-02,-4.191700790186495551e-01,-6.818715236168840788e-01,-6.704454781052680001e-01,1.554285992457399068e+00,-3.995237232752963941e-01,-5.633297203089207006e-01,-3.481079936027526855e-01,-2.022629644353041156e-01,-2.022629644353041156e-01,2.462665731140511127e+00,2.490897178128552714e+00,-3.386352498182945148e+00,-1.849545653023207503e+00,-2.307040143048761371e-01,-3.213643431663513184e-01,-6.180760264790589043e-01,-6.180760264790589043e-01,-1.832066505725546079e+00,1.820451700023284713e+00,1.780794207523626937e+00,-2.249069376298503897e+00,-9.485170714064075637e-02,-8.186938022939459492e-01,-3.638290070608866111e-01,1.664938253141803326e+00,4.997705232658196106e-01,1.924701991060431133e-02,4.645830720010216131e-01,7.844066767460435019e-02,4.996146736995729642e-01,-8.879564424324026817e-01,9.720999178533926699e-01,1.194103471726274540e-01,4.033086014893048910e-02,2.263036539684337711e-01,1.000000000000000000e+00
1.514832973480224609e-01,6.020822874641563738e-01,5.749035823872723494e-01,-2.585021502431735785e-01,-4.896370842743613672e-02,-6.708289261430674388e-01,-6.738010610787679155e-01,2.004332812722225299e+00,-5.763452505216511979e-01,-7.514502052509961505e-01,-2.817372381687164307e-01,1.515641911282218368e-01,1.515641911282218368e-01,2.440743713198150200e+00,2.478721205624710322e+00,-3.932964603244057500e+00,-2.052552992568037471e+00,-3.094582044167352164e-01,-1.451861858367919922e-01,-7.033966240670890269e-01,-7.033966240670890269e-01,-1.928631790521832201e+00,1.804920144545942406e+00,1.769914787055082872e+00,-2.628898243089688780e+00,-9.889747869149560777e-02,-6.253089589490873346e-01,-3.529542664454476397e-01,1.505007068722093999e+00,4.961523105302771408e-01,1.647706760792178038e-02,4.574683497519388964e-01,7.711946966979726925e-02,4.918008052951092779e-01,-8.653482648736774419e-01,9.994641160081119136e-01,1.226555383367088914e-01,4.304506854477874178e-02,2.286244583952789233e-01,1.000000000000000000e+00
1.574981212615966797e-01,6.000562134034735928e-01,5.746650047318115906e-01,-4.513875024329757624e-01,-1.512536453027780725e-01,-6.579165504003730014e-01,-6.774442654499962524e-01,2.419770687574835932e+00,-5.289154334165327986e-01,-9.174453990152322547e-01,2.076556533575057983e-02,2.221257635324636048e-01,2.221257635324636048e-01,2.416053511919603380e+00,2.464819504734496736e+00,-4.461535421238750132e+00,-2.431684433645784793e+00,-3.701865294867828782e-01,-4.555753469467163086e-01,-9.100126006192083006e-01,-9.100126006192083006e-01,-2.041764733663914200e+00,1.787375239284500594e+00,1.758136961519230379e+00,-2.960599867062317703e+00,-1.027792607181847034e-01,-6.801690787193108712e-01,-3.420159414791665853e-01,1.347076356420852772e+00,4.909132937099752736e-01,1.403215828620913395e-02,4.504864896636850968e-01,7.595046637738274431e-02,4.836070822401032365e-01,-8.383290496362713062e-01,1.025538288367912054e+00,1.252427024975192316e-01,4.531654688200584258e-02,2.306059997518722648e-01,1.000000000000000000e+00
1.639876365661621094e-01,5.970057751558691672e-01,5.753215694282702852e-01,-6.364136423691432176e-01,-2.597380511811577253e-01,-6.428390651425454072e-01,-6.800328580295532666e-01,2.810562904674781315e+00,-2.563073670649175795e-01,-1.065336696998468113e+00,1.433501541614532471e-01,2.119508875020694738e-01,2.119508875020694738e-01,2.388026484545271888e+00,2.445261249688954752e+00,-4.984614908306495451e+00,-3.180257882711784667e+00,-4.144085480851497083e-01,-6.197202205657958984e-01,-1.013929803940399665e+00,-1.013929803940399665e+00,-2.174052003631714136e+00,1.765228391659401375e+00,1.745187419402726370e+00,-3.436565249776702302e+00,-1.047112886012830230e-01,-5.160454182460753048e-01,-3.307564488620936549e-01,1.187412843648035343e+00,4.839378441021321975e-01,1.185306570364224113e-02,4.434722335227641032e-01,7.490535517982330194e-02,4.748421706149745236e-01,-8.062832417567946663e-01,1.050943466753478495e+00,1.272360411182983098e-01,4.720100543136930560e-02,2.322966486902545424e-01,1.000000000000000000e+00
1.700122356414794922e-01,5.925834807512583291e-01,5.709320672644452310e-01,-8.249603909869910323e-01,-7.757466314595138357e-01,-6.242804374790819066e-01,-6.786906248401534114e-01,3.199629876394758377e+00,3.523789528320870890e-01,-1.202582036372817686e+00,3.782978951930999756e-01,1.293480732561556046e-01,1.293480732561556046e-01,2.354311600201306476e+00,2.423306149662341813e+00,-5.536692018456569997e+00,-3.765078320910449694e+00,-4.428173796275003404e-01,-8.656861782073974609e-01,-1.034964939957201846e+00,-1.034964939957201846e+00,-2.337062142061811620e+00,1.744615524822188402e+00,1.730031162722224458e+00,-3.412699368078362383e+00,-1.077585575757082220e-01,-4.233676786274267467e-01,-3.183725252212492585e-01,1.015016892719788233e+00,4.745153098927407109e-01,9.829772116251998121e-03,4.359484094448580205e-01,7.393087243075222026e-02,4.648362737431548375e-01,-7.663548710195174918e-01,1.077298990188167549e+00,1.286876084095797124e-01,4.877181411972206226e-02,2.337700330005890725e-01,1.000000000000000000e+00
1.763250827789306641e-01,5.874268672988484097e-01,5.662554565075555990e-01,-9.897167881614011842e-01,-6.892058698538710004e-01,-6.049215108947958441e-01,-6.764855274575677369e-01,3.530594189490002144e+00,3.137739257148935423e-01,-1.309270399827164866e+00,2.228354215621948242e-01,-1.063441693071756067e-01,-1.063441693071756067e-01,2.319780560161054161e+00,2.398666583256928497e+00,-6.037842430926124493e+00,-3.967886984476770795e+00,-4.512595828857346447e-01,-1.185078501701354980e+00,-1.018576159171195483e+00,-1.018576159171195483e+00,-2.507248241436122349e+00,1.722181055799360649e+00,1.714859049266258317e+00,-3.654113058761877308e+00,-1.102300709500120962e-01,-3.754319441389774026e-01,-3.066558794106642449e-01,8.548376557572590073e-01,4.640052033894307426e-01,8.255806354844488076e-03,4.290039741060472922e-01,7.316838061346592204e-02,4.550362653142523417e-01,-7.243107735602597463e-01,1.100788343580711981e+00,1.293858075796168183e-01,4.980063519012019324e-02,2.348121577281045980e-01,1.000000000000000000e+00
1.824934482574462891e-01,5.809366632010481979e-01,5.622259746402603620e-01,-1.151753761737329462e+00,-6.321896902352275305e-01,-5.824328446527040626e-01,-6.741845562757392551e-01,3.846203209541742218e+00,4.506364893100207047e-01,-1.399663212987712901e+00,-3.268668428063392639e-02,-9.546401827478034896e-02,-9.546401827478034896e-02,2.280253386284065265e+00,2.374218764450001018e+00,-6.551286119601673619e+00,-4.014022505292110132e+00,-4.415781613282940832e-01,-9.317856431007385254e-01,-1.126156811187006390e+00,-1.126156811187006390e+00,-2.705082910059931400e+00,1.700034208174261874e+00,1.697820541631361202e+00,-3.563386015982089372e+00,-1.119585816354789348e-01,-1.815532009252067702e-01,-2.941497690743020699e-01,6.868339009824768748e-01,4.511694443911822283e-01,6.920830770349956779e-03,4.217680315235916022e-01,7.251621509909120245e-02,4.442380418340794446e-01,-6.751071992438009151e-01,1.124394212337908705e+00,1.294465012228273315e-01,5.043506467724569176e-02,2.355677337666130799e-01,1.000000000000000000e+00
1.885690689086914062e-01,5.735193169747013764e-01,5.545739858632017238e-01,-1.299612095229153219e+00,-1.431226374910243404e+00,-5.582770991123161552e-01,-6.676651379272253717e-01,4.123770804534297341e+00,1.313039055769944952e+00,-1.466829675641261099e+00,-8.415418118238449097e-02,-1.689222678130355426e-01,-1.689222678130355426e-01,2.238319308460778867e+00,2.346607110268059682e+00,-7.041474031935717193e+00,-4.750201457003259797e+00,-4.137917924057507024e-01,-1.043900847434997559e+00,-1.255172231475580213e+00,-1.255172231475580213e+00,-2.917703227401419852e+00,1.678941972340834310e+00,1.680042209348462823e+00,-3.437162401233314846e+00,-1.130911520640236340e-01,-1.181873191402984524e-01,-2.817022264372385787e-01,5.224991507610443620e-01,4.368232274630856615e-01,5.927142693059429118e-03,4.147372661128706506e-01,7.202411639804316701e-02,4.331622952828370621e-01,-6.219329859546842698e-01,1.146465867330123789e+00,1.288422158823714359e-01,5.061625969788623169e-02,2.359733525263636444e-01,1.000000000000000000e+00
1.946620941162109375e-01,5.651836061490124186e-01,5.457444369517127081e-01,-1.434971640454128394e+00,-1.230890242114816902e+00,-5.324060607027480962e-01,-6.591323697946114279e-01,4.367099294792549991e+00,1.304464061969891064e+00,-1.512486151599000461e+00,-1.759210824966430664e-01,-4.842294692826381031e-01,-4.842294692826381031e-01,2.193866964091286231e+00,2.315543999313375512e+00,-7.512626511086454073e+00,-5.172550260131892230e+00,-3.687643126479359656e-01,-1.198213458061218262e+00,-1.121218990724253128e+00,-1.121218990724253128e+00,-3.145527216293904083e+00,1.656411629518764084e+00,1.661460903388538135e+00,-3.868086198162001388e+00,-1.133879328428987199e-01,7.357381985507407962e-02,-2.692362941423490086e-01,3.606529448728708065e-01,4.209674708407544208e-01,5.249482007419228186e-03,4.078584363706712068e-01,7.168008319997676292e-02,4.217592699207218798e-01,-5.646990884723275261e-01,1.167220999365778278e+00,1.276071419764314707e-01,5.037103181250314476e-02,2.360512878701691297e-01,1.000000000000000000e+00
