meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.229186058044433594e-01,4.459885535395061162e-02,2.137304454258199399e-02,-4.947107414550670768e-03,-8.902406829612796724e-03,-1.271619558892851387e-01,-4.793689962142628656e-04,-2.318295660780782530e-01,-9.186089791797641402e-02,2.142565423268759095e-01,-9.144596755504608154e-02,8.445094026945806909e-02,8.445094026945806909e-02,1.819037762245984680e-01,1.326893381521079551e-01,4.155140737880802959e+00,3.716597262576914584e+00,7.840335826967436139e-01,9.924021363258361816e-01,1.061128156952050983e+00,1.061128156952050983e+00,3.923311171802724928e+00,1.322099691558936974e-01,5.474182033531332925e-02,3.624736364658938115e+00,2.089367554636773275e-02,-1.007633047475892107e-01,-1.816974941605928873e-01,1.697145673537028276e-01,-2.249411047178542511e-01,-5.434459997963570280e-03,2.883296745884079137e-01,1.089170430843253851e-03,-1.695282138228629831e-01,-9.324057658009243799e-02,2.048018550598675880e-01,3.136192138634380511e-02,-3.220435610053709596e-03,2.137237264070205034e-01,1.000000000000000000e+00
1.289336681365966797e-01,4.124367368744770446e-02,1.969695983913153856e-02,-1.472887887157030562e-01,-2.053489124900119700e-01,-1.196749062455876034e-01,-1.917475984857051462e-04,1.572943163553919277e-01,6.338105452104066118e-02,1.732631241445300452e-01,7.680379599332809448e-02,2.111026989199298876e-01,2.111026989199298876e-01,2.151636892310568872e-01,1.561784189666068356e-01,4.293389582443071895e+00,3.964584581501288341e+00,7.428588938584405055e-01,1.145211696624755859e+00,8.870506963253941279e-01,8.870506963253941279e-01,4.450683898798463822e+00,1.559866713681211381e-01,9.548878298546928378e-02,4.027965636022329043e+00,1.950521224064583406e-02,-1.419678579689712949e-01,-1.875661271821746912e-01,1.363012963359393481e-01,-2.597738729381267042e-01,-7.146027218719430696e-03,2.878562907167916407e-01,-1.366550544578293280e-03,-1.641520628582237573e-01,-9.616614909248233367e-02,2.126285905819564337e-01,3.540361553564491670e-02,-1.971763911240431710e-03,2.145140114873494985e-01,1.000000000000000000e+00
1.349253654479980469e-01,4.002018095922209306e-02,1.678857281750340685e-02,-2.294036959456819957e-01,-4.573697168418787706e-01,-1.184017022475415681e-01,1.342233189399936024e-03,3.627130970982928027e-01,2.923242697363394593e-01,2.040846028924876432e-01,2.731704115867614746e-01,2.545459681099821458e-01,2.545459681099821458e-01,2.445212766500068358e-01,1.811056067697485172e-01,4.524231996456523852e+00,4.355390155664966123e+00,7.325457163938036143e-01,6.830068230628967285e-01,8.818401000883578922e-01,8.818401000883578922e-01,4.886945093554816211e+00,1.824478399591484556e-01,1.261195744024652676e-01,4.647714425401305860e+00,1.813080600690334179e-02,-1.650454471055392835e-01,-2.132972691951604549e-01,4.901783307290807912e-02,-3.282321934618708248e-01,-7.256207530727046273e-03,2.845075191548385729e-01,-5.829020238618115579e-03,-1.540904568029349830e-01,-1.110318533959724352e-01,2.304487736467048520e-01,3.937059286644585543e-02,-1.973096501144806780e-03,2.165615865543490670e-01,1.000000000000000000e+00
1.408512592315673828e-01,3.835313809254445316e-02,1.314655610637486573e-02,-3.102841514552261426e-01,-5.618166061407247058e-01,-1.158471293670628455e-01,3.739078170471250243e-03,5.682995034500488707e-01,4.323606867694875788e-01,2.396315600590215311e-01,3.829389810562133789e-01,2.826435319297754267e-01,2.826435319297754267e-01,2.742318781055259058e-01,2.079502705577472299e-01,4.736122498844426154e+00,4.522334153666865753e+00,7.219957497639398758e-01,1.064557671546936035e+00,8.443222477621727950e-01,8.443222477621727950e-01,5.304422002294474581e+00,2.116893487282184849e-01,1.583847487384630603e-01,4.954694840436353331e+00,1.688563427684611554e-02,-1.294559193712370992e-01,-2.370983799080508270e-01,-3.436732254616536864e-02,-3.880649716869828403e-01,-7.495382069938168190e-03,2.810221512805607946e-01,-9.922840796181192635e-03,-1.427028427436000668e-01,-1.229033857173364996e-01,2.500660598412422497e-01,4.324567891432208600e-02,-1.723252544231328176e-03,2.187255101580670158e-01,1.000000000000000000e+00
1.468050479888916016e-01,3.626416747704562515e-02,1.231600562429013487e-02,-3.893771900335096792e-01,-3.544885041090795053e-02,-1.120574395438309889e-01,4.218447166685512784e-03,7.725759122632624987e-01,-1.087158324965128708e-01,2.795461127840290771e-01,4.784578979015350342e-01,3.394530763111754390e-01,3.394530763111754390e-01,3.040747845145505557e-01,2.354660509404459257e-01,4.927955117599519319e+00,4.759774605660469504e+00,7.112897953521613026e-01,7.478622794151306152e-01,8.448708569990922568e-01,8.448708569990922568e-01,5.700531029862782262e+00,2.396844981071314384e-01,1.920173449707195668e-01,4.651058773163956772e+00,1.653445279097564766e-02,-1.441646829074208214e-01,-2.588408943324798095e-01,-1.133413257030140286e-01,-4.390312878258044726e-01,-7.859023690966915332e-03,2.774281538301434091e-01,-1.362669861589624332e-02,-1.300997750632577055e-01,-1.317609118127825996e-01,2.713006205437136775e-01,4.700309436977832822e-02,-1.229499530247792072e-03,2.209877312119536696e-01,1.000000000000000000e+00
1.527364253997802734e-01,3.372683077000226959e-02,1.272259767569052652e-02,-4.678704333128165249e-01,-1.399685053850537875e-01,-1.069896041748702176e-01,3.930825768956955173e-03,9.785748999448604657e-01,4.552072071501937767e-02,3.243722370971424684e-01,3.727442622184753418e-01,5.942721268396620182e-01,5.942721268396620182e-01,3.344896269081350515e-01,2.656662977019444982e-01,5.102775493182288180e+00,5.038031829653604632e+00,7.002712784209450536e-01,8.995053172111511230e-01,7.938308816809682700e-01,7.938308816809682700e-01,6.081350393127149090e+00,2.695971234709014785e-01,2.275000227332648339e-01,5.083552550368623635e+00,1.665342344464748256e-02,-9.444778467003442368e-02,-2.788677521478695187e-01,-1.891176030598633595e-01,-4.819774746722025327e-01,-8.351198708071223831e-03,2.736735556348001697e-01,-1.699942644735788488e-02,-1.161077737416121303e-01,-1.377669931566742889e-01,2.944492713009574381e-01,5.069960284548917506e-02,-4.871031678676321364e-04,2.233806483270750209e-01,1.000000000000000000e+00
1.586883068084716797e-01,3.075753172293091420e-02,1.028550604661225207e-02,-5.452337172913288565e-01,-3.136814828161487712e-01,-1.006757860745845223e-01,5.368932757599744095e-03,1.184910268953593526e+00,2.106126878352563847e-01,3.738154112855556210e-01,7.527379989624023438e-01,6.577528644356103182e-01,6.577528644356103182e-01,3.652722377747510962e-01,2.956747968649573455e-01,5.259378240531403570e+00,5.099399674830680240e+00,6.890139982626315440e-01,7.748390436172485352e-01,7.592737959751404420e-01,7.592737959751404420e-01,6.444288509484996652e+00,3.010437296225570991e-01,2.645964517001665461e-01,5.310012362665936791e+00,1.565443880421199530e-02,-1.030687949808924003e-01,-2.970412343312842651e-01,-2.611802319795510918e-01,-5.166013907341389100e-01,-8.968790462544729003e-03,2.697834191672937587e-01,-2.001776477597416726e-02,-1.008189968661367675e-01,-1.408766601063242696e-01,3.193589415895776717e-01,5.431018589424860266e-02,4.993213230083878851e-04,2.258883329210891744e-01,1.000000000000000000e+00
1.646955013275146484e-01,2.734004536772061122e-02,9.023106198879478346e-03,-6.218934994641991398e-01,-2.686361475389045239e-01,-9.308158353218223824e-02,6.423544549271122291e-03,1.392718414863646448e+00,1.911818939161248621e-01,4.281465797125145745e-01,7.300332188606262207e-01,7.171112708755897902e-01,7.171112708755897902e-01,3.965920573266868421e-01,3.275048982135844167e-01,5.398631409436538853e+00,5.410863313501416805e+00,6.774560215235918559e-01,6.318052411079406738e-01,7.740909212535478368e-01,7.740909212535478368e-01,6.791349824300185745e+00,3.339284427628555485e-01,3.035104737945045761e-01,5.602045207417541306e+00,1.544665074815059977e-02,-7.745425362277968961e-02,-3.134619981378601317e-01,-3.299272511977391353e-01,-5.430962485124308792e-01,-9.715162923505861470e-03,2.657363583024898168e-01,-2.269844524821226783e-02,-8.414962386598506816e-02,-1.411079121011291626e-01,3.461663042688412073e-01,5.785475648498135393e-02,1.735133761415631748e-03,2.285245628125370243e-01,1.000000000000000000e+00
1.706733703613281250e-01,2.344009671879401790e-02,7.527958439995548201e-03,-6.984102021749689637e-01,-3.541111190983045054e-01,-8.412532092059529787e-02,8.341020534128173319e-03,1.603584006811415552e+00,3.359888633990739115e-01,4.878672977861695514e-01,7.713970541954040527e-01,8.389106969961221960e-01,8.389106969961221960e-01,4.286940269324940878e-01,3.601978637553971407e-01,5.521241618957092534e+00,5.571247446395747538e+00,6.655049723057689937e-01,8.419965505599975586e-01,7.151819769920428893e-01,7.151819769920428893e-01,7.124825625768508530e+00,3.685388842895253037e-01,3.445687060118988176e-01,5.907236309794821061e+00,1.586897897412372152e-02,-1.812225569923058346e-02,-3.282190480603413008e-01,-3.958092194239664074e-01,-5.615029471079524548e-01,-1.059840032916994912e-02,2.614990269028106273e-01,-2.505499943614114544e-02,-6.594807971372934619e-02,-1.384067107120356965e-01,3.751088697544870953e-01,6.135857848216405563e-02,3.234420268176087243e-03,2.313115695335734023e-01,1.000000000000000000e+00
1.766133308410644531e-01,1.911764604993096417e-02,6.604371953068783122e-03,-7.735478901786982942e-01,-2.229292664021277903e-01,-7.394312366290314853e-02,9.683253723528109994e-03,1.814122421086152404e+00,2.273226296771205246e-01,5.520470025248618295e-01,8.308219909667968750e-01,9.164073919100605981e-01,9.164073919100605981e-01,4.610648364229854024e-01,3.934660720926669852e-01,5.625126740400886227e+00,5.688337817805420471e+00,6.533513166417843632e-01,7.513148188591003418e-01,6.937476320957129960e-01,6.937476320957129960e-01,7.439249161487039075e+00,4.031493258161951143e-01,3.871217127600822261e-01,5.915660447482540718e+00,1.628762567659689312e-02,4.393363274992727330e-03,-3.410638866630433252e-01,-4.577449954238392849e-01,-5.714742865823163598e-01,-1.160509418614257687e-02,2.571386407800150264e-01,-2.704738273648038538e-02,-4.649866337262037463e-02,-1.327984917763400663e-01,4.057327045131974286e-01,6.476484461819372040e-02,4.974612992199763106e-03,2.342053021991515604e-01,1.000000000000000000e+00
1.825757026672363281e-01,1.437814706333925829e-02,4.390602825403109102e-03,-8.473614647758631602e-01,-4.286070808472104976e-01,-6.255179728395179883e-02,1.169660350762801414e-02,2.024426796385635274e+00,4.429725306696666864e-01,6.206358531676301471e-01,7.642014026641845703e-01,1.062890120408317429e+00,1.062890120408317429e+00,4.937133292322791189e-01,4.279806398200938777e-01,5.710651303917944510e+00,5.723918607042396189e+00,6.409934790298812413e-01,6.341230869293212891e-01,6.652043130100233626e-01,6.652043130100233626e-01,7.735078100303580229e+00,4.396772433277219005e-01,4.311615319483272923e-01,6.166891137712062765e+00,1.608720633303112324e-02,1.436544982245619058e-02,-3.520346694322635805e-01,-5.158280479171692967e-01,-5.731591724122719889e-01,-1.273354434064190299e-02,2.526554990138467627e-01,-2.868267299438856388e-02,-2.581470431909910213e-02,-1.243308115617041132e-01,4.380216868600397273e-01,6.807664509695356136e-02,6.952301136158946238e-03,2.372051322399852391e-01,1.000000000000000000e+00
1.885776519775390625e-01,9.178175750449935055e-03,1.104023152093009177e-03,-9.205468988997631552e-01,-5.128616528553722187e-01,-4.984749315242723022e-02,1.505218648112785322e-02,2.236471142409506729e+00,5.841853679054382908e-01,6.942663646318127935e-01,1.109262824058532715e+00,1.124338704501708808e+00,1.124338704501708808e+00,5.269451681203549676e-01,4.627828289452493582e-01,5.778664056282752703e+00,5.889579543965366426e+00,6.283160119102180197e-01,5.803845524787902832e-01,6.728384612185103197e-01,6.728384612185103197e-01,8.015135198692259877e+00,4.778350154263771854e-01,4.770976749679277651e-01,6.473764911870804717e+00,1.615620963322086240e-02,7.132371505006612766e-02,-3.612390593998322519e-01,-5.706131049965121882e-01,-5.665942726466433044e-01,-1.399403329234746168e-02,2.480078424007733373e-01,-2.997711401797545361e-02,-3.705219167807360936e-03,-1.129314099026508256e-01,4.722746136763030789e-01,7.132529444061004587e-02,9.185444818623371421e-03,2.403389419262063065e-01,1.000000000000000000e+00
1.945633888244628906e-01,3.456047077232848874e-03,-2.828742388944309460e-04,-9.937859747006918543e-01,-4.030264625437799397e-01,-3.567457711259017228e-02,1.783252665917057708e-02,2.452324161362769761e+00,5.081644671126366308e-01,7.737732192588875346e-01,1.184079408645629883e+00,1.215201579270460908e+00,1.215201579270460908e+00,5.610927074605187581e-01,4.978726394681334266e-01,5.829354763087617464e+00,5.883177346316707634e+00,6.151895812917805850e-01,6.022319197654724121e-01,6.380707012103408182e-01,6.380707012103408182e-01,8.281678924450387669e+00,5.157051661273039933e-01,5.254181303479286136e-01,6.391341813429344043e+00,1.754965242027614614e-02,1.051380045688567189e-01,-3.687185620481505666e-01,-6.225363939874646313e-01,-5.515006554423860230e-01,-1.540204903536211700e-02,2.431470150229715355e-01,-3.093411931044240393e-02,2.007811048478697069e-02,-9.841466146139854487e-02,5.088697786204815499e-01,7.454013178786898786e-02,1.170204778789932926e-02,2.436401432053997007e-01,1.000000000000000000e+00
2.005934715270996094e-01,-2.613521114741945706e-03,-1.973066731761150688e-03,-1.064877718083552471e+00,-4.368340837568723267e-01,-2.046673399504186919e-02,2.090048823494185942e-02,2.665479627099779147e+00,6.033925226119560836e-01,8.567361165354270280e-01,1.200918674468994141e+00,1.357713050391822662e+00,1.357713050391822662e+00,5.951250076620453466e-01,5.346881783773888008e-01,5.861292468368609399e+00,6.096214171332722032e+00,6.020109999805334233e-01,4.659244716167449951e-01,6.292612746155176184e-01,6.292612746155176184e-01,8.526772095468388102e+00,5.555886666123306394e-01,5.746582736670035052e-01,6.699606693944677893e+00,1.892742150318070873e-02,1.665584388550837569e-01,-3.742576141467337525e-01,-6.700529554678911204e-01,-5.283772492513718610e-01,-1.691449826505121712e-02,2.382202097072914637e-01,-3.152672881397927673e-02,4.481173361221374440e-02,-8.123335816646282126e-02,5.466951028770673515e-01,7.762473763867587528e-02,1.442498237841653014e-02,2.470086505793410159e-01,1.000000000000000000e+00
2.065348625183105469e-01,-9.224628757267760992e-03,-4.988960353593599462e-03,-1.136114031224283893e+00,-5.495967081236529106e-01,-3.738116880982716994e-03,2.492718780314166771e-02,2.882798286189081960e+00,7.507557015198594863e-01,9.458119797671742379e-01,1.340080380439758301e+00,1.468488621956475670e+00,1.468488621956475670e+00,6.301365163234229350e-01,5.711202220896727244e-01,5.875559578174084585e+00,6.157235223001600311e+00,5.883567440042178909e-01,6.032089591026306152e-01,5.705234723532277563e-01,5.705234723532277563e-01,8.758357864363166101e+00,5.960474098928143505e-01,6.263983994424402457e-01,6.907990924521460130e+00,1.993822744954806825e-02,2.011589933962066035e-01,-3.780400481442336424e-01,-7.147034757669179506e-01,-4.965044829597871079e-01,-1.857969491716911226e-02,2.330692301605032934e-01,-3.177507550454894414e-02,7.128799289509596404e-02,-6.084304330906542546e-02,5.869629843609939224e-01,8.067866549428141798e-02,1.744117613632015923e-02,2.505525586220536671e-01,1.000000000000000000e+00
2.124860286712646484e-01,-1.617862289999721925e-02,-7.427563920902238020e-03,-1.205356772439367452e+00,-4.995116216237792672e-01,1.400854342982468803e-02,2.933738256831288846e-02,3.097755803588607026e+00,7.637268460715236351e-01,1.038324722899286234e+00,1.480816125869750977e+00,1.561802789009505421e+00,1.561802789009505421e+00,6.650759891439004257e-01,6.076481396011995662e-01,5.871735310700120003e+00,6.190233411771471239e+00,5.746368310985270345e-01,6.209467053413391113e-01,5.516586654621575825e-01,5.516586654621575825e-01,8.969491114288727474e+00,6.369855221695124303e-01,6.790845325737251414e-01,6.953960257842995318e+00,2.190981864741065044e-02,2.642152244477443679e-01,-3.799530769912859984e-01,-7.551490229106456731e-01,-4.568426620754268974e-01,-2.034759568847541167e-02,2.278487717227647980e-01,-3.167185027918170692e-02,9.871149930847072929e-02,-3.785705945042772136e-02,6.284637991226338372e-01,8.361026791235630362e-02,2.065997795951175081e-02,2.541654270146206929e-01,1.000000000000000000e+00
