time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.157985911931534107e+00,3.345903010595932536e-02,-2.063143174999204188e+00,9.233402115488904549e-01,4.547720609042794138e+01,-1.012061583280471355e-01,-3.826684144355327888e-01,-9.407196252524530067e-01,-1.900825621037592672e+00,-5.705112242836759412e-02,1.747131515898119325e-01,1.491239339634153227e+00,2.317505589451784420e+00,2.414003502773407028e+00,2.759193099178590125e-01,1.873907754069686016e+00,3.258225279319416856e+00,4.314547482438037207e+00,2.223546736317859318e-01,1.012061583280470800e-01,3.351378322858072217e-02,-2.063905276960951607e+00,-1.007700012342591517e-01,-3.801824567824410583e-01,2.742231648057135152e-01,1.863545238531753245e+00,-5.592179206320484902e-02,2.215754737493633164e-01,1.734531635714543496e-01,1.483362781749312242e+00
1.158986764059392049e+00,3.139448686399213401e-02,-2.062197271037088164e+00,9.658574494271695565e-01,4.525327526501282449e+01,-1.015892926265549029e-01,-3.836107567161747833e-01,-9.422294314285019068e-01,-1.640546185765797693e+00,-5.733032954386767938e-02,1.762070613983895973e-01,1.493560120887545528e+00,2.320196795133419698e+00,2.601059885929458471e+00,2.777963540249444585e-01,1.877170877603720367e+00,3.262426238272412071e+00,4.241556480412636887e+00,2.235960319884010006e-01,1.015892926265548613e-01,3.144858839552751306e-02,-2.062968382126010081e+00,-1.011509778760521783e-01,-3.811096393040560026e-01,2.760898620251031055e-01,1.866805236666229550e+00,-5.620698737677925355e-02,2.228134778987573006e-01,1.749388841490509272e-01,1.485695597362173492e+00
1.159987616187249770e+00,2.933092240974025100e-02,-2.061208880833620860e+00,1.008285239888278451e+00,4.504094495897961536e+01,-1.019734028439586299e-01,-3.845544801096338339e-01,-9.434798804933650640e-01,-1.380484316546864321e+00,-5.760953665936775769e-02,1.777032722801611397e-01,1.495883689105461212e+00,2.323074550968031726e+00,2.788159117954802202e+00,2.796766751241198112e-01,1.880438169215095101e+00,3.266554432857186274e+00,4.168571235770004435e+00,2.248373903450160693e-01,1.019734028439586715e-01,2.938434716379700884e-02,-2.061984716389194450e+00,-1.015329084997610015e-01,-3.820414829296737702e-01,2.779599148934711605e-01,1.870070684563934327e+00,-5.649285934026111039e-02,2.240511948748603044e-01,1.764270063937101729e-01,1.488029201634260446e+00
1.160988468315107713e+00,2.726838127994722291e-02,-2.060178091892439056e+00,1.050623832573561067e+00,4.483879760247722857e+01,-1.023584963370937212e-01,-3.854993250742120847e-01,-9.444709727333673310e-01,-1.120638418102211986e+00,-5.788874377486785683e-02,1.792017827263338026e-01,1.498210231004190485e+00,2.326138857009033334e+00,2.975300871337426933e+00,2.815602790634275654e-01,1.883709556078402292e+00,3.270609863079951829e+00,4.095591716938143279e+00,2.260787487016311936e-01,1.023584963370937628e-01,2.732113843873512637e-02,-2.060959602656437628e+00,-1.019157737315442985e-01,-3.829769339105358328e-01,2.798332362746670521e-01,1.873341095353193486e+00,-5.677930487304890667e-02,2.252886879683611565e-01,1.779174625431227397e-01,1.490364161442657709e+00
1.161989320442965656e+00,2.520690801135704387e-02,-2.059104991717181310e+00,1.092873437584459761e+00,4.464563764233546550e+01,-1.027445804627954012e-01,-3.864450320682113471e-01,-9.452027083749847680e-01,-8.610072607543491907e-01,-5.816795089036787963e-02,1.807025912281148838e-01,1.500539933300022444e+00,2.329389713315226818e+00,3.162484806826292072e+00,2.834471716909102712e-01,1.886984965368233569e+00,3.274592528949615389e+00,4.022617894968392172e+00,2.273201070582460404e-01,1.027445804627953874e-01,2.525895409300162042e-02,-2.059889955535254114e+00,-1.022995770422908540e-01,-3.839160129839087054e-01,2.817098353660972276e-01,1.876616480712808510e+00,-5.706697333203872291e-02,2.265257037143159069e-01,1.794102583238063597e-01,1.492700467728899749e+00
1.162990172570823377e+00,2.314654714071234104e-02,-2.057989667811483070e+00,1.135034233011735560e+00,4.446044966560369005e+01,-1.031316625778991580e-01,-3.873913415499345425e-01,-9.456750875838507708e-01,-6.015899596156193407e-01,-5.844715800586796489e-02,1.822056962767122923e-01,1.502872982709248406e+00,2.332827119946101924e+00,3.349710536279987938e+00,2.853373588546114781e-01,1.890264324259183004e+00,3.278502430470736861e+00,3.949649700757945858e+00,2.285614654148611091e-01,1.031316625778991858e-01,2.319787903974420210e-02,-2.058778197589928194e+00,-1.026843220321233124e-01,-3.848586168772528127e-01,2.835897136761793558e-01,1.879896821551262143e+00,-5.735488378605510529e-02,2.277626237255064023e-01,1.809053916440560572e-01,1.495038204674009386e+00
1.163991024698681320e+00,2.108734320475714324e-02,-2.056832207678982005e+00,1.177106370807695868e+00,4.215439965164927116e+01,-1.035197500392402437e-01,-3.883379939776834266e-01,-9.458881104663532380e-01,5.710107495592827931e+00,-5.872636512136806403e-02,1.837110963633331318e-01,1.505209565948157469e+00,2.336451076964289886e+00,8.922868123947814922e+00,2.872308464025734587e-01,1.893547559925840673e+00,3.282339567649156020e+00,3.195397213058779773e+00,2.298028237714762889e-01,1.035197500392403269e-01,2.113792779654634704e-02,-2.057623038284952965e+00,-1.030700119255588687e-01,-3.858042468893376209e-01,2.854728784663420060e-01,1.883182032224089308e+00,-5.764471891508431839e-02,2.289987823230818786e-01,1.824028665407831373e-01,1.497377785334751632e+00
1.164991876826539041e+00,1.902934074023588523e-02,-2.055632698823314009e+00,1.220154871103903416e+00,4.344993245840579021e+01,-1.039088502036538547e-01,-3.892847298097598663e-01,-9.488706025669789712e-01,2.631384819448829848e+00,-5.900557223686801744e-02,1.852187899791841730e-01,1.507549869733039172e+00,2.337566344487112868e+00,6.205765845789477986e+00,2.891276401828380416e-01,1.896834599542799094e+00,3.286444875723471437e+00,3.418380203458192934e+00,2.310441821280908026e-01,1.039088502036538686e-01,1.907915520949402671e-02,-2.056424536351924015e+00,-1.034566511349468143e-01,-3.867542232003409186e-01,2.873593339375592470e-01,1.886472358270950611e+00,-5.793455404411346904e-02,2.302349409206570774e-01,1.839026828026124327e-01,1.499718135070609693e+00
1.165992728954396984e+00,1.697259063266659193e-02,-2.054389019937409966e+00,1.265806823431417483e+00,4.993787313005788064e+01,-1.042989690414130449e-01,-3.902373706592143221e-01,-9.590649147912372330e-01,-1.506408501172642289e+01,-5.935498325379737899e-02,1.867287640420892403e-01,1.509888682922783998e+00,2.332227540116702524e+00,-9.327457822806026755e+00,2.910277330835023268e-01,1.900126053581998375e+00,3.291354664446945133e+00,5.368682934509409144e+00,2.322646983564155276e-01,1.042989690414130866e-01,1.702161223304608090e-02,-2.055183318321442965e+00,-1.038442414587260748e-01,-3.877083714226562949e-01,2.892490840625334680e-01,1.889767800394112740e+00,-5.824818743196207710e-02,2.314685652806494354e-01,1.854048426038074071e-01,1.502059428971456390e+00
1.166993581082254705e+00,1.491714600001740713e-02,-2.053098045399369020e+00,1.313022337686889474e+00,4.974544088112438089e+01,-1.046901120848139216e-01,-3.912046050612124626e-01,-9.735643987025082158e-01,-1.496267857212927055e+01,-5.971241757374703280e-02,1.882410002715756703e-01,1.512218317571133674e+00,2.323166198549040828e+00,-9.182804899122693598e+00,2.929311123563896335e-01,1.903422922632346026e+00,3.296790307068019121e+00,5.428122149042061473e+00,2.334828326272204713e-01,1.046901120848139632e-01,1.496531770015396834e-02,-2.053897118361875496e+00,-1.042327913078690688e-01,-3.886691055003884676e-01,2.911421368406292842e-01,1.893068744330196118e+00,-5.856434491041880713e-02,2.327019208543689432e-01,1.869093455327602293e-01,1.504399638829807540e+00
1.167994433210112648e+00,1.286305020961750478e-02,-2.051759890887024707e+00,1.360107022774014851e+00,4.950073776185438135e+01,-1.050822870285831462e-01,-3.921862654423319272e-01,-9.878572677309309658e-01,-1.470102480833062586e+01,-6.006985189369683925e-02,1.897554974128822514e-01,1.514538991854275096e+00,2.314358284593138748e+00,-8.897508103911306421e+00,2.948377844414653004e-01,1.906725257296607134e+00,3.302272158322413720e+00,5.470116002980965675e+00,2.347009668980259978e-01,1.050822870285830490e-01,1.291035763438074142e-02,-2.052565998376494782e+00,-1.046223122287923413e-01,-3.896421981615357799e-01,2.930384954736395819e-01,1.896376155844563094e+00,-5.890142025037764517e-02,2.339302346357685636e-01,1.884161832448472407e-01,1.506733957683027203e+00
1.168995285337970591e+00,1.081034654367648597e-02,-2.050374701028136126e+00,1.407046010036630879e+00,4.926294744567164940e+01,-1.054755015861823381e-01,-3.931821048238475225e-01,-1.001903253122653270e+00,-1.444004848896886628e+01,-6.042728621364671510e-02,1.912722543631196204e-01,1.516850994630099203e+00,2.305838969426157625e+00,-8.612131717868916070e+00,2.967477559493020278e-01,1.910033099453946726e+00,3.307795852952521987e+00,5.512110637104833621e+00,2.359191011688318296e-01,1.054755015861824075e-01,1.085672488844633028e-02,-2.051187561142165716e+00,-1.050128087509294983e-01,-3.906269616608479822e-01,2.949381691917057347e-01,1.899689871059667690e+00,-5.924760938448957875e-02,2.351563517367205314e-01,1.899253604407762364e-01,1.509062909398819707e+00
1.169996137465828312e+00,8.759078284405329151e-03,-2.048942620450464158e+00,1.453839419730177829e+00,4.903138028277367511e+01,-1.058697634710728946e-01,-3.941918762270334442e-01,-1.015702361434985157e+00,-1.417971133195317002e+01,-6.078472053359636890e-02,1.927912700193977480e-01,1.519154614756493604e+00,2.297608252712899368e+00,-8.326673709715874949e+00,2.986610334904706843e-01,1.913346490983527159e+00,3.313361390961395259e+00,5.554106064901188411e+00,2.371372354396368010e-01,1.058697634710729363e-01,8.804573348489093051e-03,-2.049762624718659776e+00,-1.054043377464143061e-01,-3.916261543200127426e-01,2.968412586798932495e-01,1.903009982893085095e+00,-5.959866138854906514e-02,2.363786356034800196e-01,1.914369209334789435e-01,1.511383828573072297e+00
1.170996989593686255e+00,6.709288714010910176e-03,-2.047463793781764352e+00,1.500487356473247935e+00,4.880543539438527034e+01,-1.062650803967169211e-01,-3.952153326731657756e-01,-1.029254598714309799e+00,-1.391997801262456491e+01,-6.114215485354616841e-02,1.943125432788296025e-01,1.521450141091352348e+00,2.289666134123185426e+00,-8.041132132008266709e+00,3.005776236755464681e-01,1.916665473764517902e+00,3.318968772352097307e+00,5.596102256523633578e+00,2.383553697104422719e-01,1.062650803967168656e-01,6.753927635870480249e-03,-2.048287393963827530e+00,-1.057969280247603866e-01,-3.926396069834640623e-01,2.987478586476753351e-01,1.906336372798729029e+00,-5.995479614627439308e-02,2.375969129092270482e-01,1.929509306229149623e-01,1.513696765815264911e+00
1.171997841721543976e+00,4.661021114703745201e-03,-2.045938365649798918e+00,1.546989911709559351e+00,4.858458690641796096e+01,-1.066614600765758425e-01,-3.962522271835191012e-01,-1.042559970543452952e+00,-1.366081590044426797e+01,-6.149958917349589854e-02,1.958360730385251269e-01,1.523737862492563711e+00,2.282012613330815398e+00,-7.755505036487233106e+00,3.024975331151009694e-01,1.919990089676082867e+00,3.324617997124801771e+00,5.638099204105596840e+00,2.395735039812475486e-01,1.066614600765758425e-01,4.704540157624700729e-03,-2.046769638517620393e+00,-1.061903612685784343e-01,-3.936746362940514166e-01,3.006572535595983253e-01,1.909671860775071561e+00,-6.030737904288643869e-02,2.388123092337913478e-01,1.944668922910198772e-01,1.515997224481020034e+00
1.172998693849401919e+00,2.614318768692080065e-03,-2.044366480682325626e+00,1.593347165721676673e+00,4.836837254429227073e+01,-1.070589102241115836e-01,-3.973023127793687825e-01,-1.055618482085519005e+00,-1.340219480717086498e+01,-6.185702349344569806e-02,1.973618581955964846e-01,1.526018067818019519e+00,2.274647690017990609e+00,-7.469790527591197993e+00,3.044207684197080543e-01,1.923320380597388413e+00,3.330309065281785053e+00,5.680096902603261277e+00,2.407916382520530751e-01,1.070589102241115698e-01,2.656890887139171879e-03,-2.045200451879832126e+00,-1.065849777821872291e-01,-3.947210740944953611e-01,3.025704285896868018e-01,1.913012043024601816e+00,-6.066647005315663893e-02,2.400245816346831262e-01,1.959854508074995727e-01,1.518290968930106510e+00
1.173999545977259862e+00,5.692249581855208466e-04,-2.042748283507103135e+00,1.639559189279115703e+00,4.815638431243178985e+01,-1.074574385527857223e-01,-3.983653424819896260e-01,-1.068430138121692075e+00,-1.314408676606183235e+01,-6.221445781339550452e-02,1.988898976471543123e-01,1.528291045925610270e+00,2.267571363872287638e+00,-7.183986757365818043e+00,3.063473361999400346e-01,1.926656388407600007e+00,3.336041976824990041e+00,5.722095333759910751e+00,2.420097725228586016e-01,1.074574385527857223e-01,6.106226538700993507e-04,-2.043593522147187702e+00,-1.069805070140694703e-01,-3.957753173590093376e-01,3.044864644975089352e-01,1.916355495879933146e+00,-6.102556106342683917e-02,2.412368540355748769e-01,1.975059574834394649e-01,1.520580178520923864e+00
1.175000398105117583e+00,-1.474217034606328325e-03,-2.041083918751891879e+00,1.685626045009232632e+00,4.794826077163316569e+01,-1.078570527760598780e-01,-3.994410693126564937e-01,-1.080994943085083371e+00,-1.288646583656804978e+01,-6.257189213334522770e-02,2.004201902903096078e-01,1.530557085673225126e+00,2.260783634589782487e+00,-6.898091902809689202e+00,3.082772430663694996e-01,1.929998154985882008e+00,3.341816731756352077e+00,5.764094494726646367e+00,2.432279067936638506e-01,1.078570527760598918e-01,-1.433868798540305313e-03,-2.041934710867729041e+00,-1.073771914080827727e-01,-3.968480296158930498e-01,3.064061493905785860e-01,1.919706535388481683e+00,-6.138278743289178607e-02,2.424457195034649959e-01,1.990289579824958133e-01,1.522858505772588522e+00
1.176001250232975526e+00,-3.515963927475218142e-03,-2.039373531044449628e+00,1.731547788535564125e+00,4.774368055530442234e+01,-1.082577606073959336e-01,-4.005292462926450248e-01,-1.093312901090975231e+00,-1.262930792600546681e+01,-6.292932645329503416e-02,2.019527350221742013e-01,1.532816475918757249e+00,2.254284501873504709e+00,-6.612104217955128149e+00,3.102104956295700933e-01,1.933345722211402329e+00,3.347633330077404601e+00,5.806094364056094470e+00,2.444460410644693216e-01,1.082577606073958920e-01,-3.476692445075989062e-03,-2.040228517964597366e+00,-1.077749537385050693e-01,-3.979348692248976804e-01,3.083291956763991593e-01,1.923063428255531448e+00,-6.173984093119415373e-02,2.436542691140237971e-01,2.005542419378940899e-01,1.525128559030633824e+00
1.177002102360833247e+00,-5.555972438211092580e-03,-2.037617265012536372e+00,1.777324469429108822e+00,4.754235698364258411e+01,-1.086595697602554395e-01,-4.016296264432295815e-01,-1.105384015964467448e+00,-1.237259063827712069e+01,-6.328676077324475735e-02,2.034875307398587574e-01,1.535069505520094690e+00,2.248073965434379318e+00,-6.326021982338905225e+00,3.121471005001141830e-01,1.936699131963323994e+00,3.353491771790072740e+00,5.848094942377147554e+00,2.456641753352745705e-01,1.086595697602554256e-01,-5.517760578478025923e-03,-2.038477188806926410e+00,-1.081738153059753627e-01,-3.990345119175354727e-01,3.102556029762644219e-01,1.926425871183923944e+00,-6.209503157683508162e-02,2.448617284949012318e-01,2.020817876702890592e-01,1.527391359266388360e+00
1.178002954488691190e+00,-7.594199284605702115e-03,-2.035815265283910325e+00,1.822956132010608243e+00,4.734403349548529150e+01,-1.090624879481002368e-01,-4.027419627856860251e-01,-1.117208291264527142e+00,-1.211629312094167332e+01,-6.364419509319456381e-02,2.050245763404748012e-01,1.537316463335129058e+00,2.242152024994238158e+00,-6.039843537351031522e+00,3.140870642885750796e-01,1.940058426120815138e+00,3.359392056896583156e+00,5.890096210357048889e+00,2.468823096060800693e-01,1.090624879481002785e-01,-7.557081455703813441e-03,-2.036678591808326555e+00,-1.085737790014658505e-01,-4.001473029085884092e-01,3.121853803844827913e-01,1.929793922549360552e+00,-6.244945234461600492e-02,2.460687373067611261e-01,2.036116013830169269e-01,1.529646619640772087e+00
1.179003806616549133e+00,-9.630601184449442617e-03,-2.033967676486331033e+00,1.868442816027997555e+00,4.714847980735567035e+01,-1.094665228843919452e-01,-4.038660083412887736e-01,-1.128785730306198554e+00,-1.186039595166079508e+01,-6.400162941314437026e-02,2.065638707211336911e-01,1.539557638221751512e+00,2.236518680282569616e+00,-5.753567291461610722e+00,3.160303936055256502e-01,1.943423646563040341e+00,3.365334185398199729e+00,5.932098160485099747e+00,2.481004438768856513e-01,1.094665228843919591e-01,-9.594548214784242093e-03,-2.034835497777184088e+00,-1.089748673370485865e-01,-4.012717501005836351e-01,3.141185292896926384e-01,1.933167414918195881e+00,-6.280257506850749072e-02,2.472758028309463563e-01,2.051436619526440519e-01,1.531895664817612301e+00
1.180004658744406854e+00,-1.166513485553271126e-02,-2.032074643247556711e+00,1.913784557229345262e+00,4.695548860095544086e+01,-1.098716822825921979e-01,-4.050015161313128553e-01,-1.140116336180691192e+00,-1.160488101089577384e+01,-6.435906373309409345e-02,2.081054127789459529e-01,1.541793319037851440e+00,2.231173931038616942e+00,-5.467191697812773477e+00,3.179770950615380953e-01,1.946794835169164406e+00,3.371318157296831597e+00,5.974100780106204489e+00,2.493185781476908724e-01,1.098716822825921424e-01,-1.163017837828802907e-02,-2.032945609337029946e+00,-1.093770828186801797e-01,-4.024082616612181251e-01,3.160550595799243578e-01,1.936546376703113914e+00,-6.315439971216482706e-02,2.484829250690445690e-01,2.066779767612441643e-01,1.534138115041895789e+00
1.181005510872264797e+00,-1.369775701564725223e-02,-2.030136310195347793e+00,1.958981387855545986e+00,4.676487278068120901e+01,-1.102779738561628781e-01,-4.061482391770339095e-01,-1.151200111772636481e+00,-1.134973138548299509e+01,-6.471649805304389991e-02,2.096492014110233615e-01,1.544023794641320668e+00,2.226117777012669663e+00,-5.180715279719476207e+00,3.199271752671862812e-01,1.950172033818354356e+00,3.377343972594921695e+00,6.016104066583212173e+00,2.505367124184963989e-01,1.102779738561629197e-01,-1.366386591639274020e-02,-2.031011467252432201e+00,-1.097804447787937426e-01,-4.035555133007027728e-01,3.179949724124297994e-01,1.939930784828663102e+00,-6.350555558836669390e-02,2.496904148391966560e-01,2.082145276336360706e-01,1.536375271527960384e+00
1.182006363000122517e+00,-1.572842438258347658e-02,-2.028152821957463381e+00,2.004033337061439823e+00,4.657646302054082099e+01,-1.106854053185655773e-01,-4.073059304997265206e-01,-1.162037059776379389e+00,-1.109493126825277898e+01,-6.507393237299369249e-02,2.111952355144771643e-01,1.546249353890048805e+00,2.221350217964605633e+00,-4.894136631478391841e+00,3.218806408330427971e-01,1.953555284389775437e+00,3.383411631292812860e+00,6.058107986501099163e+00,2.517548466893019254e-01,1.106854053185656328e-01,-1.569561931041749472e-02,-2.029031320702467056e+00,-1.101849579520407796e-01,-4.047136990648430022e-01,3.199382770656797881e-01,1.943320632382039115e+00,-6.385509315653033202e-02,2.508987939769032893e-01,2.097533191136390085e-01,1.538606933317196113e+00
1.183007215127980460e+00,-1.775709367413176240e-02,-2.026124323161660801e+00,2.048940431272562535e+00,4.639010571689848916e+01,-1.110939843832619428e-01,-4.084743431206656061e-01,-1.172627182711712956e+00,-1.084046588878754314e+01,-6.543136669294342955e-02,2.127435139864179703e-01,1.548470285641926347e+00,2.216871253667366481e+00,-4.607454389885202062e+00,3.238374983696798992e-01,1.956944628762592009e+00,3.389521133393862407e+00,6.100112567935235930e+00,2.529729809601071744e-01,1.110939843832619289e-01,-1.772535149171767382e-02,-2.027006842938621656e+00,-1.105906368239375076e-01,-4.058818937661872184e-01,3.218849760556004025e-01,1.946715992822553254e+00,-6.420447268270054741e-02,2.521073391152111043e-01,2.112943392316629088e-01,1.540834099056366036e+00
1.184008067255838181e+00,-1.978372160808387209e-02,-2.024050958435700931e+00,2.093702694499893546e+00,4.620566122432983036e+01,-1.115037187637138161e-01,-4.096532300611268607e-01,-1.182970482935585377e+00,-1.058632140488056450e+01,-6.578880101289323601e-02,2.142940357239576932e-01,1.550686878754845122e+00,2.212680883903817008e+00,-4.320667302704703339e+00,3.257977544876715648e-01,1.960340108815972204e+00,3.395672478899427027e+00,6.142117755433688764e+00,2.541911152309127009e-01,1.115037187637138716e-01,-1.975304382604535502e-02,-2.024937387270917988e+00,-1.109974895006526630e-01,-4.070599164565593120e-01,3.238350766965312211e-01,1.950116870883120690e+00,-6.455214721257539201e-02,2.533176751092480750e-01,2.128375871958785581e-01,1.543056954426561322e+00
1.185008919383696124e+00,-2.180826490223018374e-02,-2.021932872407341097e+00,2.138320148608686022e+00,4.602300226854181631e+01,-1.119146161733828165e-01,-4.108423443423847576e-01,-1.193066962654688146e+00,-1.033248487096779833e+01,-6.614623533284304246e-02,2.158467996242072473e-01,1.552899422086694736e+00,2.208779108468006402e+00,-4.033774154205822526e+00,3.277614157975901055e-01,1.963741766429079494e+00,3.401865667809730986e+00,6.184123570119346880e+00,2.554092495017182274e-01,1.119146161733828582e-01,-2.177864457050124325e-02,-2.022823314668716232e+00,-1.114055253826029684e-01,-4.082473420960319732e-01,3.257885841470174459e-01,1.953523358351555439e+00,-6.489982174245031987e-02,2.545280111032852677e-01,2.143830587644144914e-01,1.545276016255523466e+00
1.186009771511554067e+00,-2.383068027436112749e-02,-2.019770209704342179e+00,2.182792813553319888e+00,4.584201264833200185e+01,-1.123266843257306052e-01,-4.120414389857143811e-01,-1.202916623937946961e+00,-1.007894414738150779e+01,-6.650366965279275178e-02,2.174018045842776026e-01,1.555108204495365243e+00,2.205165927169642437e+00,-3.746773809537438549e+00,3.297284889100081662e-01,1.967149643481080012e+00,3.408100700129285787e+00,6.226129995277350559e+00,2.566273837725234763e-01,1.123266843257305636e-01,-2.380192711688018659e-02,-2.020663130930333118e+00,-1.118148475772993561e-01,-4.094420229547441892e-01,3.277457514637035496e-01,1.956935068654473753e+00,-6.524627145670792994e-02,2.557403597997127687e-01,2.159309038864041796e-01,1.547493045699729564e+00
1.187010623639411788e+00,-2.585092444226842409e-02,-2.017563114954462833e+00,2.227120707582345815e+00,4.566258602227057395e+01,-1.127399309342190237e-01,-4.132502670123912591e-01,-1.212519468723794791e+00,-9.825687843620350748e+00,-6.686110397274257211e-02,2.189590495012802562e-01,1.557313514838748691e+00,2.201841339827785404e+00,-3.459665239303143736e+00,3.316989804354992799e-01,1.970563781851139895e+00,3.414377575858270397e+00,6.268137007328690835e+00,2.578455180433290028e-01,1.127399309342190237e-01,-2.582319220696034298e-02,-2.018460060664822642e+00,-1.122252904487947289e-01,-4.106468740847284971e-01,3.297061237280365931e-01,1.960352909302876201e+00,-6.559254978572812145e-02,2.569529901283073570e-01,2.174808332792418641e-01,1.549706035218147759e+00
1.188011475767269731e+00,-2.786895412374246206e-02,-2.015311732785460386e+00,2.271303847413529198e+00,4.548462488786725544e+01,-1.131543637123096635e-01,-4.144685814436901428e-01,-1.221875498830911955e+00,-9.572705283140408028e+00,-6.721853829269236469e-02,2.205185332723264002e-01,1.559515641974734246e+00,2.198805346275309436e+00,-3.172447450994023477e+00,3.336728969846360915e-01,1.973984223418424611e+00,3.420696294997688902e+00,6.310144606430581504e+00,2.590636523141345293e-01,1.131543637123096913e-01,-2.784219689252515062e-02,-2.016210062163790173e+00,-1.126369412026635014e-01,-4.118679669301784085e-01,3.316699470350444878e-01,1.963780073084006705e+00,-6.593449870425345527e-02,2.581656521695235851e-01,2.190330058323810003e-01,1.551912106153828352e+00
1.189012327895127452e+00,-2.988472603657323090e-02,-2.013016207825097048e+00,2.315342248395708236e+00,4.530803972642073063e+01,-1.135699903734640748e-01,-4.156961353008856164e-01,-1.230984715967379017e+00,-9.319986439094245512e+00,-6.757597261264201849e-02,2.220802547945265604e-01,1.561714874761212624e+00,2.196057946360723712e+00,-2.885119557358008180e+00,3.356502451679906351e-01,1.977411010062098295e+00,3.427056857551355140e+00,6.352152788303382813e+00,2.602817865849395007e-01,1.135699903734640748e-01,-2.985910210820328509e-02,-2.013922689842002622e+00,-1.130497430323051666e-01,-4.130864928882958531e-01,3.336369646020194146e-01,1.967208545257493446e+00,-6.628092606543085907e-02,2.593811512475129866e-01,2.205872215697142480e-01,1.554122052369197649e+00
1.190013180022985395e+00,-3.189819689855376977e-02,-2.010676684701128369e+00,2.359235924643320548e+00,4.513274812076180353e+01,-1.139868186311443904e-01,-4.169326816052538742e-01,-1.239847121736280977e+00,-9.067521888811324260e+00,-6.793340693259189433e-02,2.236442129649936494e-01,1.563911502056076319e+00,2.193599139942862930e+00,-2.597680761312123998e+00,3.376310315961380537e-01,1.980844183661329971e+00,3.433459263520180826e+00,6.394161525932711143e+00,2.614999208557453048e-01,1.139868186311444043e-01,-3.187366368339769607e-02,-2.011592432110500095e+00,-1.134637721044663844e-01,-4.143126531336243090e-01,3.356074170423177239e-01,1.970643170159352753e+00,-6.662701833351750147e-02,2.605972397176052335e-01,2.221436449378513256e-01,1.556330517025728444e+00
1.191014032150843338e+00,-3.390932342747318695e-02,-2.008293308041315672e+00,2.402984889157218085e+00,4.495867414926235739e+01,-1.144048561988120216e-01,-4.181779733780691677e-01,-1.248462717643500364e+00,-8.815302785310322520e+00,-6.829084125254170079e-02,2.252104066808372496e-01,1.566105812717213608e+00,2.191428926896133778e+00,-2.310130319801337873e+00,3.396152628796492712e-01,1.984283786095283109e+00,3.439903512904356031e+00,6.436170815481739638e+00,2.627180551265507757e-01,1.144048561988120216e-01,-3.388578265589363425e-02,-2.009214951331342647e+00,-1.138790920393133593e-01,-4.155486259016761275e-01,3.375814865063050951e-01,1.974084921353673749e+00,-6.697234144937130873e-02,2.618146810423642168e-01,2.237023944669917497e-01,1.558536295451997677e+00
1.192014884278701059e+00,-3.591806234112185359e-02,-2.005866222473418059e+00,2.446589153936143290e+00,4.478574770457166920e+01,-1.148241107899285046e-01,-4.194317636406060257e-01,-1.256831505105327595e+00,-8.563320815499137595e+00,-6.864827557249134071e-02,2.267788348391683861e-01,1.568298095602515874e+00,2.189547307109588559e+00,-2.022467606607625257e+00,3.416029456290968769e-01,1.987729859243121622e+00,3.446389605707603554e+00,6.478180658403084990e+00,2.639361893973557471e-01,1.148241107899284907e-01,-3.589548262318939531e-02,-2.006794574344971771e+00,-1.142956529651838610e-01,-4.167917052357023033e-01,3.395590028727167864e-01,1.977532973025467156e+00,-6.731763523702120888e-02,2.630322874472373895e-01,2.252633499075329393e-01,1.560741267789764741e+00
1.193015736406559002e+00,-3.792437035729240291e-02,-2.003395572625192855e+00,2.490048730067278449e+00,4.461390395836132683e+01,-1.152445901179559168e-01,-4.206938054141408645e-01,-1.264953485452443793e+00,-8.311568153212085974e+00,-6.900570989244114717e-02,2.283494963370996667e-01,1.570488639569873834e+00,2.187954280485625791e+00,-1.734692060981101180e+00,3.435940864550556251e-01,1.991182444984014754e+00,3.452917541931450174e+00,6.520191024687206571e+00,2.651543236681612736e-01,1.152445901179559584e-01,-3.790274839232635196e-02,-2.004330739095168123e+00,-1.147134616168742210e-01,-4.180417553704043887e-01,3.415399739411678626e-01,1.980987367267624810e+00,-6.766265246054754823e-02,2.642514505528710811e-01,2.268265123242936276e-01,1.562945611897220477e+00
