time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.451235585393884531e+00,-3.776658225886090903e-01,-4.096852509512819429e-01,7.683074831696663054e+00,1.136615959386407049e+01,-2.526341964042132515e-01,-4.068927606285180354e-01,3.793433606276452874e+00,1.044104285555348843e+00,-3.390723004674409125e-02,7.547705823244313939e-01,2.879875682232549305e+00,9.623333124713205677e+00,-4.751093711813938469e-01,1.007404778728644645e+00,3.286768442861066841e+00,5.829899518435894379e+00,-1.518880150618097113e+00,5.975906076512123022e-01,2.526341964042132515e-01,-3.774745768865707674e-01,-4.100579594920261139e-01,-2.523613354409948717e-01,-4.063170903425884495e-01,1.003849325531654291e+00,3.280137700796627254e+00,-3.459459266005331796e-02,5.969828869603809318e-01,7.514879900906594745e-01,2.873820610454038693e+00,-1.209261698171895660e-01,-5.832795227484830619e-02,-1.263287661918499616e-01,-8.047043243900470211e-02,2.749228672984907473e-01,6.247170028363991951e-05,3.852586331027108707e-02,-2.494945817758691120e-01,5.906888432680033052e-01,1.003732822137018942e-02,-4.366247998226799321e-02,1.656361086386412551e-01,8.785567632383728485e-05,4.912344924338671000e-05
1.452236437521742474e+00,-3.780714766315108055e-01,-4.019896838060184052e-01,7.695207777934827575e+00,1.189206717515808620e+01,-2.530413781999706346e-01,-4.030964828810638667e-01,3.791747053376585797e+00,-7.711078171418619398e-01,-3.285393267066997330e-02,7.576562293176291041e-01,2.889506234538193663e+00,9.620629999901384011e+00,-1.956623416024988460e+00,1.010697607517599517e+00,3.292602717419257363e+00,5.828882779632190925e+00,-1.183516331517835640e+00,5.988610313242823668e-01,2.530413781999704126e-01,-3.778808029967898330e-01,-4.023601353915609025e-01,-2.527658826809601189e-01,-4.025436198096256080e-01,1.007135678071314766e+00,3.286035214380123914e+00,-3.354342460032269657e-02,5.982582930818087785e-01,7.543697953903546471e-01,2.883491594570498417e+00,-1.197030984532585079e-01,-5.611915804284185738e-02,-1.265293341051462184e-01,-8.039054664240274928e-02,2.748830893950635068e-01,-3.317710990445339290e-06,4.014803475420219286e-02,-2.512901416108812014e-01,5.919164124636759894e-01,1.011132923541533703e-02,-4.373079400666324279e-02,1.658143424297474355e-01,9.439175089758281272e-05,4.920170397727029557e-05
1.453237289649600417e+00,-3.784695120088530373e-01,-3.942817108020160166e-01,7.707864596682098224e+00,1.241807129428496914e+01,-2.534444502661347132e-01,-3.993028035256266373e-01,3.788239999404522607e+00,-2.583689335913599283e+00,-3.180063529459561944e-02,7.605517673857916661e-01,2.899133338863362219e+00,9.616442503195569813e+00,-3.437449011154828149e+00,1.013996217651926379e+00,3.298436142388988745e+00,5.828201837090931647e+00,-8.480945697322733734e-01,6.001314549973524315e-01,2.534444502661347132e-01,-3.782785602850924911e-01,-3.946509950629164543e-01,-2.531664657451866418e-01,-3.987707554613129091e-01,1.010427957463715387e+00,3.291930287852350645e+00,-3.247617890795430340e-02,5.995220457391177149e-01,7.572614917185287453e-01,2.893159532391037736e+00,-1.184754404923337723e-01,-5.389993738100842813e-02,-1.267196834468251876e-01,-8.030754727375524760e-02,2.748442927285726367e-01,-6.820429507154636569e-05,4.178539269382680610e-02,-2.531023065829082763e-01,5.931578860364720152e-01,1.018437234836942241e-02,-4.379874650063356883e-02,1.659943416578401887e-01,1.007955206483245563e-04,4.928386138881258260e-05
1.454238141777458138e+00,-3.788599294102960036e-01,-3.865608076041905927e-01,7.721045288098445702e+00,1.294417093388228679e+01,-2.538433696709057052e-01,-3.955135441762138715e-01,3.782912441923394375e+00,-4.393623115930298972e+00,-3.074733791852125864e-02,7.634572302095724572e-01,2.908755509686119733e+00,9.610770634290853209e+00,-4.917584148197376770e+00,1.017300599880477829e+00,3.304269053862333827e+00,5.827856690802401651e+00,-5.126148379795359977e-01,6.014018786704227182e-01,2.538433696709053722e-01,-3.786690683605402619e-01,-3.869237227727623241e-01,-2.535635254819338935e-01,-3.950186114422656880e-01,1.013725930443487799e+00,3.297838682882344052e+00,-3.128170883513829020e-02,6.006935830320131453e-01,7.601624049615538503e-01,2.902820071440078475e+00,-1.172433832200412696e-01,-5.166848767207813525e-02,-1.269000151807629095e-01,-8.022148444679862156e-02,2.748064988354684823e-01,-1.321996769443401279e-04,4.343800266341187738e-02,-2.549319008230750416e-01,5.944133988921429523e-01,1.025645448927767558e-02,-4.386634330782513552e-02,1.661761224995080000e-01,1.069652522548574137e-04,4.934545672288713313e-05
1.455238993905316081e+00,-3.792427295254994224e-01,-3.788264498774580602e-01,7.734749852357341027e+00,2.289679481657154625e+01,-2.542380934824838290e-01,-3.917305264468328718e-01,3.775764377215262702e+00,-3.377358584728222723e+01,-2.969404054244714070e-02,7.663726514696261871e-01,2.918371261484534074e+00,9.603614392782910514e+00,-1.546345197128112758e+01,1.020610744952110016e+00,3.310101787931366779e+00,5.827847340765083928e+00,1.839044986777504320e+01,6.026723023434926718e-01,2.542380934824838290e-01,-3.790527427806675287e-01,-3.791810845215413117e-01,-2.539571440963057647e-01,-3.912789017059579155e-01,1.017029606009898890e+00,3.303755210529295994e+00,-3.008723876232200986e-02,6.018651203249089088e-01,7.630724619135931253e-01,2.912476308823338300e+00,-1.160071044648741667e-01,-4.942317516475384920e-02,-1.270705022597749811e-01,-8.013240927426851234e-02,2.747697321310191287e-01,-1.953142739844035045e-04,4.510592365821865235e-02,-2.567796605855093284e-01,5.956830904670682436e-01,1.032757387787658181e-02,-4.393359077160445547e-02,1.663597003419581555e-01,1.127942181327681599e-04,4.938774135451857951e-05
1.456239846033173801e+00,-3.796179130441236782e-01,-3.710781132867304599e-01,7.744261058521362706e+00,1.985621303246531966e+01,-2.546285787690695801e-01,-3.879555719514891088e-01,3.780593898799702313e+00,-2.465804391429822573e+01,-2.864074316637302275e-02,7.692980648466076765e-01,2.927979108736673552e+00,9.599510853953685086e+00,-1.375275839766699626e+01,1.023926643615677090e+00,3.315934680688163105e+00,5.818882112545304963e+00,1.171366481152886685e+01,6.039427260165625144e-01,2.546285787690694136e-01,-3.794289538064438694e-01,-3.714330602235033085e-01,-2.543470667309631339e-01,-3.875236395306240755e-01,1.020339029963903466e+00,3.309658333813262576e+00,-2.889276868950599667e-02,6.030366576178043392e-01,7.659919632329403871e-01,2.922134694282638279e+00,-1.147663354979403666e-01,-4.717178089391035889e-02,-1.272296141895663535e-01,-8.004032745550812566e-02,2.747339844318135715e-01,-2.574668759404046599e-04,4.678893043594885975e-02,-2.586417490829395760e-01,5.969673284703662652e-01,1.039770871289575488e-02,-4.400044165029779603e-02,1.665450446735683987e-01,1.179571453040435732e-04,4.943982956665109602e-05
1.457240698161031744e+00,-3.799854557921588660e-01,-3.633247279148970055e-01,7.741893680247640575e+00,-9.835704787934908211e+00,-2.550148472783832498e-01,-3.841628538539593185e-01,3.819618635498168491e+00,6.275945470053251540e+01,-2.719628906978260527e-02,7.722334355850059007e-01,2.937586643218772942e+00,9.605924344713026031e+00,1.386251028958256093e+01,1.027248282863389095e+00,3.321749497072732371e+00,5.785970860362675161e+00,-4.690395445800076857e+01,6.049331123919694519e-01,2.550148472783831943e-01,-3.797970716988390838e-01,-3.636896297928914890e-01,-2.547330385285666021e-01,-3.837248381944953213e-01,1.023654248106457887e+00,3.315526515754306569e+00,-2.769829861668971632e-02,6.042081949107001027e-01,7.689212095778912293e-01,2.931801677559811026e+00,-1.135209941413025669e-01,-4.492358283908001043e-02,-1.273759675042086814e-01,-7.994524121675594674e-02,2.746991928045630638e-01,-3.186073911450971541e-04,4.848692396079741507e-02,-2.605137799455077841e-01,5.982667114082119708e-01,1.046681732774413023e-02,-4.406684535651589352e-02,1.667321391091833860e-01,1.222686329566733776e-04,4.951077901636288380e-05
1.458241550288889687e+00,-3.803453190536231210e-01,-3.555811255837763030e-01,7.732162912133886401e+00,-9.952032955125334368e+00,-2.553969697895531743e-01,-3.803093417091096828e-01,3.880050028725309463e+00,6.265547674158078451e+01,-2.569431192605813735e-02,7.751786605622158488e-01,2.947207337383977777e+00,9.618723399742176383e+00,1.335466654137048081e+01,1.030575630351769023e+00,3.327516679093088126e+00,5.738345724605124154e+00,-4.736232769398247200e+01,6.058823168118369074e-01,2.553969697895531743e-01,-3.801566192668398569e-01,-3.559595575579064253e-01,-2.551148666734756598e-01,-3.798575207157173228e-01,1.026975318470315646e+00,3.321341066299113631e+00,-2.639941546188534841e-02,6.053039739759936699e-01,7.718604517968399303e-01,2.941483545583396086e+00,-1.122712425445123868e-01,-4.268448083789161407e-02,-1.275089751500904645e-01,-7.984718858809448927e-02,2.746653215718156127e-01,-3.787404263831435506e-04,5.019995839182895409e-02,-2.623930172353287071e-01,5.995818346329797599e-01,1.053487530130784930e-02,-4.413278706915185062e-02,1.669209922660167544e-01,1.256777886030405991e-04,4.959206393540610493e-05
1.459242402416747408e+00,-3.806975040417548972e-01,-3.478472184346858564e-01,7.722621879425012104e+00,-9.661890894205081182e+00,-2.557749211405204171e-01,-3.763956753242904685e-01,3.939548349078563660e+00,6.134575270199156449e+01,-2.419233478233366250e-02,7.781337264986319946e-01,2.956840490845083824e+00,9.630725492020076217e+00,1.245782752064217824e+01,1.033908647639152356e+00,3.333236166169375014e+00,5.690862368594580722e+00,-4.702543434899587993e+01,6.068315212317045848e-01,2.557749211405203615e-01,-3.805088962173716061e-01,-3.482355256128505383e-01,-2.554930525739786962e-01,-3.759380934050495227e-01,1.030302376207443471e+00,3.327119979769070923e+00,-2.489969474534356464e-02,6.062540328171205362e-01,7.748093236334647749e-01,2.951181886364021345e+00,-1.110172428571213621e-01,-4.046037472797395923e-02,-1.276280500736000079e-01,-7.974620759960618366e-02,2.746323350561193921e-01,-4.378705884392071718e-04,5.192808788810809872e-02,-2.642767250145168778e-01,6.009132934970439210e-01,1.060185821247306218e-02,-4.419825196709876308e-02,1.671116127612823354e-01,1.281337197555292397e-04,4.964134623837740022e-05
1.460243254544605351e+00,-3.810420125104173605e-01,-3.401227147822129537e-01,7.713372278812911986e+00,-9.371718994830549931e+00,-2.561486748154171433e-01,-3.724230908365930848e-01,3.997810948015418475e+00,6.003976891466024313e+01,-2.269035763860851804e-02,7.810986214697388519e-01,2.966485208524011874e+00,9.641833225137922625e+00,1.156124653297673355e+01,1.037247296285155773e+00,3.338908299360605181e+00,5.643719786858532927e+00,-4.668857492963556410e+01,6.077807256515725953e-01,2.561486748154169213e-01,-3.808539571382121292e-01,-3.405161171270840725e-01,-2.558675317679634520e-01,-3.719716227101557693e-01,1.033635319973040145e+00,3.332865379826604801e+00,-2.339997402880144434e-02,6.072040916582476244e-01,7.777677882050766378e-01,2.960893757116449088e+00,-1.097591572286802375e-01,-3.825716434695439205e-02,-1.277326052211257279e-01,-7.964233628137344645e-02,2.746001975800224648e-01,-4.960024840979909136e-04,5.367136660870062276e-02,-2.661621673451884940e-01,6.022616833527792979e-01,1.066774164012595887e-02,-4.426322522924978908e-02,1.673040092121939326e-01,1.295855339265247785e-04,4.965899501016600784e-05
1.461244106672463072e+00,-3.813788462134727886e-01,-3.324073229409568730e-01,7.704414110262922222e+00,-9.081516986622126808e+00,-2.565182042983754074e-01,-3.683928243831152138e-01,4.054837864127712521e+00,5.873730053922359673e+01,-2.118838049488437625e-02,7.840733335510157165e-01,2.976140595342666728e+00,9.652046599392146931e+00,1.066492193590198312e+01,1.040591537849391068e+00,3.344533419725781442e+00,5.596917979432148194e+00,-4.635174958855049709e+01,6.087299300714399397e-01,2.565182042983753519e-01,-3.811913015429895246e-01,-3.328038762358840885e-01,-2.562380072064370795e-01,-3.679537438791961046e-01,1.036973988206115083e+00,3.338569877806629727e+00,-2.190025331225966057e-02,6.081541504993744907e-01,7.807359809996780031e-01,2.970616133927433733e+00,-1.084969422333975780e-01,-3.607846458097162257e-02,-1.278220236732715565e-01,-7.953560237619600182e-02,2.745688903341173548e-01,-5.531003266847087443e-04,5.542970829363350754e-02,-2.680474356218464083e-01,6.036271827930567158e-01,1.073249757205469064e-02,-4.432768136663412656e-02,1.674981660819646057e-01,1.300219594374249011e-04,4.966509708966785480e-05
1.462244958800321015e+00,-3.817080069047847357e-01,-3.247007512254995731e-01,7.695747373740302599e+00,-8.791284697463344955e+00,-2.568834830735277630e-01,-3.643061121009454340e-01,4.110629132764363369e+00,5.743814146963253364e+01,-1.968640335115956833e-02,7.870578508179487676e-01,2.985805756222975837e+00,9.661365615052613265e+00,9.768852107966008447e+00,1.043941333891476697e+00,3.350111868323920827e+00,5.550456946347644305e+00,-4.601495855778562571e+01,6.096791344913076172e-01,2.568834830735279295e-01,-3.815204289453318909e-01,-3.251013470745205969e-01,-2.566041818404067310e-01,-3.638800921603270733e-01,1.040318219345680584e+00,3.344226085044067709e+00,-2.040053259571754027e-02,6.091042093405014679e-01,7.837140375052737973e-01,2.980345992883740802e+00,-1.072303303357417664e-01,-3.392207114790046774e-02,-1.278959759351950276e-01,-7.942601782868033422e-02,2.745384045597364375e-01,-6.090792937966018478e-04,5.720286872606063916e-02,-2.699331102917542635e-01,6.050092388958757672e-01,1.079608762792262297e-02,-4.439157799629917661e-02,1.676940384445102239e-01,1.295521673480955140e-04,4.967961994931532980e-05
1.463245810928178736e+00,-3.820294963382157016e-01,-3.170027079504370016e-01,7.687372069207078162e+00,-8.501021897066692645e+00,-2.572444846250063200e-01,-3.601641901271799839e-01,4.165184786356234348e+00,5.614210254094137298e+01,-1.818442620743510041e-02,7.900521613460185222e-01,2.995479796086847557e+00,9.669790272360419436e+00,8.873035678402736437e+00,1.047296645971024898e+00,3.355643986214027485e+00,5.504336687633936798e+00,-4.567820199095701383e+01,6.106283389111751836e-01,2.572444846250063755e-01,-3.818409461452467180e-01,-3.174107975630608425e-01,-2.569657822759929822e-01,-3.597440403627568117e-01,1.043668124550453991e+00,3.349827532522841711e+00,-1.890029877885814752e-02,6.100525320228968873e-01,7.867023422744610084e-01,2.990083492160084955e+00,-1.059594868378763294e-01,-3.178745087376549233e-02,-1.279545948374381514e-01,-7.931362963139985955e-02,2.745087270955988701e-01,-6.639460491123570871e-04,5.899089097533163906e-02,-2.718193574653224864e-01,6.064079495736496295e-01,1.085849300654470259e-02,-4.445490969455566377e-02,1.678916319505830146e-01,1.282648321830644330e-04,4.971118275286279568e-05
1.464246663056036679e+00,-3.823433162676285746e-01,-3.093129014303563351e-01,7.679288196629737051e+00,-8.210728385834569210e+00,-2.576011824369434655e-01,-3.559682945989102176e-01,4.218504854708343466e+00,5.484900982196806041e+01,-1.668244906371028902e-02,7.930562532107096052e-01,3.005161819856204453e+00,9.677320571535970473e+00,7.977471362265453614e+00,1.050657435647653015e+00,3.361130114455114448e+00,5.458557203321695361e+00,-4.534148007657355350e+01,6.115775433310429721e-01,2.576011824369434100e-01,-3.821533747891215360e-01,-3.097316142883145274e-01,-2.573229210457904093e-01,-3.555379749079022322e-01,1.047024457954323085e+00,3.355376813784875178e+00,-1.739968090785567675e-02,6.109995551953711912e-01,7.897015369085327308e-01,2.999838838876972780e+00,-1.046845917599907444e-01,-2.967416742610062830e-02,-1.279980290272741683e-01,-7.919848673965902697e-02,2.744798463063777283e-01,-7.177108781485262105e-04,6.079382778609720289e-02,-2.737063032220805048e-01,6.078234396105055559e-01,1.091969638187764539e-02,-4.451767314444698281e-02,1.680909541127889317e-01,1.262466004118446426e-04,4.972468324909698256e-05
1.465247515183894622e+00,-3.826494684468864094e-01,-3.016310399798500241e-01,7.671495755974961916e+00,-7.920403964163884147e+00,-2.579535499934714204e-01,-3.517196616532300979e-01,4.270589365250810232e+00,5.355870316336841341e+01,-1.518047191998548456e-02,7.960701144875036439e-01,3.014850932452959764e+00,9.683956512772827097e+00,7.082158041422794703e+00,1.054023664480975064e+00,3.366570594106189418e+00,5.413118493438963341e+00,-4.500479297625160768e+01,6.125267477509107605e-01,2.579535499934714204e-01,-3.824585304534985353e-01,-3.020617148464576629e-01,-2.576760249311464968e-01,-3.512728711455762598e-01,1.050386442570787393e+00,3.360880694664114099e+00,-1.589906303685320599e-02,6.119465783678454951e-01,7.927104176396408963e-01,3.009607823518537728e+00,-1.034058251222752800e-01,-2.758178447244123005e-02,-1.280264271519762354e-01,-7.908063810876227173e-02,2.744517505567461990e-01,-7.703840664216235609e-04,6.261173190300685365e-02,-2.755940736415566361e-01,6.092558337905700228e-01,1.097968042787812390e-02,-4.457986502901646608e-02,1.682920124437338183e-01,1.235841185039499403e-04,4.972483732678216337e-05
1.466248367311752343e+00,-3.829479546298517056e-01,-2.939568319135102414e-01,7.663994747210325365e+00,-7.630048442353960070e+00,-2.583015607787224055e-01,-3.474195274272341427e-01,4.321438343264745185e+00,5.227103490664566721e+01,-1.367849477626100797e-02,7.990937332518829317e-01,3.024546238799026732e+00,9.689698096243425596e+00,6.187094746226114772e+00,1.057395294030605282e+00,3.371965766226260985e+00,5.368020558013101073e+00,-4.466814085327358441e+01,6.134759521707783270e-01,2.583015607787223500e-01,-3.827572081759892941e-01,-2.943990307019365149e-01,-2.580255298469511516e-01,-3.469614951648097856e-01,1.053753124420529153e+00,3.366345855458962699e+00,-1.439844516585106655e-02,6.128936015403196880e-01,7.957275945735780009e-01,3.019384360294152803e+00,-1.021233042716504086e-01,-2.551011923420002867e-02,-1.280398187765105222e-01,-7.896012607906913172e-02,2.744244247109317580e-01,-8.219628932164720070e-04,6.444461492536780745e-02,-2.774826313721578397e-01,6.107052032382878082e-01,1.103842418857615623e-02,-4.464147502216242458e-02,1.684948074273188989e-01,1.203563683227002856e-04,4.972250149402568468e-05
1.467249219439610286e+00,-3.832387765703876847e-01,-2.862899855459244969e-01,7.656785170304414301e+00,-7.339661633723838285e+00,-2.586451882768288080e-01,-3.430691280580134839e-01,4.371051812081640620e+00,5.098586872234024980e+01,-1.217651763253620005e-02,8.021270975793315383e-01,3.034246843816327477e+00,9.694545322095404316e+00,5.292280624598933336e+00,1.060772285856160346e+00,3.377315971874340850e+00,5.323263397069669445e+00,-4.433152386084444174e+01,6.144251565906461154e-01,2.586451882768288080e-01,-3.830502029942052800e-01,-2.867414933191922977e-01,-2.583718717080943916e-01,-3.426166130546310917e-01,1.057123549524231709e+00,3.371778976467830979e+00,-1.289782729484859405e-02,6.138406247127939919e-01,7.987516778161373177e-01,3.029162363413199888e+00,-1.008366736422850463e-01,-2.346087156757878378e-02,-1.280373174025591920e-01,-7.883695101792224935e-02,2.743978296665326444e-01,-8.723452526103429730e-04,6.629216961137404662e-02,-2.793706948956558578e-01,6.121712044919614959e-01,1.109588476924730678e-02,-4.470243952416236982e-02,1.686992855912723133e-01,1.165801664644857896e-04,4.972886816496351878e-05
1.468250071567468007e+00,-3.835219360223569574e-01,-2.786302091916869061e-01,7.649867025227235828e+00,-7.049243358646668511e+00,-2.589844059719227376e-01,-3.386696996826634165e-01,4.419429793260372996e+00,4.970307859349602353e+01,-1.067454048881172519e-02,8.051701955453308690e-01,3.043951852426773019e+00,9.698498190452417234e+00,4.397714987047838697e+00,1.064154601517253607e+00,3.382621552109435825e+00,5.278847010633845649e+00,-4.399494213539104948e+01,6.153743610105136819e-01,2.589844059719227376e-01,-3.833357818959339247e-01,-2.790912666245642382e-01,-2.587139809743524976e-01,-3.382233599397948542e-01,1.060499201115702617e+00,3.377168425407220731e+00,-1.139665925085343520e-02,6.147866243230912797e-01,8.017852201413501190e-01,3.038945065467425710e+00,-9.954600155107823367e-02,-2.143401826392517598e-02,-1.280188368112429032e-01,-7.871115316529590789e-02,2.743719532410058837e-01,-9.215167720928985583e-04,6.815436326308281501e-02,-2.812580887064442536e-01,6.136538484187007425e-01,1.115204183838169189e-02,-4.476274294242404972e-02,1.689054400060340522e-01,1.122978363950190251e-04,4.973522006027291889e-05
1.469250923695325950e+00,-3.837974347396225783e-01,-2.709772111653845350e-01,7.643240311949637267e+00,-6.758793446086068357e+00,-2.593191873481366927e-01,-3.342224784382752389e-01,4.466572306745681509e+00,4.842254789849436492e+01,-9.172563345086920741e-03,8.082230152253651045e-01,3.053660369552284148e+00,9.701556701415663397e+00,3.503397265343275890e+00,1.067542202573501520e+00,3.387882847990558943e+00,5.234771398728025105e+00,-4.365839582545006436e+01,6.163235654303814703e-01,2.593191873481364151e-01,-3.836070105917626649e-01,-2.714536110926665802e-01,-2.590477875674769837e-01,-3.337426896391497699e-01,1.063884659010640776e+00,3.382475140703788519e+00,-9.894797465969221856e-03,6.157320938635517660e-01,8.048368714431637372e-01,3.048732451064638749e+00,-9.825148138640057982e-02,-1.942903645311763391e-02,-1.279845319427335704e-01,-7.858278262328345642e-02,2.743467903592162194e-01,-9.694893163479517684e-04,7.003124666179733060e-02,-2.831449665865847787e-01,6.151532535191303053e-01,1.120688034465013028e-02,-4.482238392238594576e-02,1.691132777773214635e-01,1.075617888872148397e-04,4.973859643702540994e-05
1.470251775823183893e+00,-3.840652744760473802e-01,-2.633306997816098338e-01,7.636905030443472242e+00,-6.468311729636898377e+00,-2.596495058896028385e-01,-3.297287004619430806e-01,4.512479371008893736e+00,4.714416859437046270e+01,-7.670586201362113686e-03,8.112855446949163163e-01,3.063371500114774104e+00,9.703720855063831863e+00,2.609327048233728519e+00,1.070935050584519210e+00,3.393100200576717018e+00,5.191036561373687519e+00,-4.332188504080822611e+01,6.172727698502491478e-01,2.596495058896028940e-01,-3.838727863762908532e-01,-2.638215585215261672e-01,-2.593782778106596965e-01,-3.292228408048962773e-01,1.067274338826424973e+00,3.387747270505275132e+00,-8.392379062621028313e-03,6.166772869306188509e-01,8.078960610157652766e-01,3.058524429700378633e+00,-9.695330653662356801e-02,-1.744540326503592892e-02,-1.279345577372029974e-01,-7.845188949397829958e-02,2.743223359460283950e-01,-1.016274750059282866e-03,7.192287058881952078e-02,-2.850314823181379076e-01,6.166695382938728320e-01,1.126038523672339906e-02,-4.488136110948650476e-02,1.693228060108517563e-01,1.024244347139910080e-04,4.973575767264396918e-05
1.471252627951041614e+00,-3.843254569854940850e-01,-2.556903833549551974e-01,7.630861180681910660e+00,-6.177798049766299648e+00,-2.599753350804533403e-01,-3.251896018907612929e-01,4.557151003174295667e+00,4.586784048820295823e+01,-6.168609057637639698e-03,8.143577720294665756e-01,3.073084349036158347e+00,9.704990651452014561e+00,1.715504037035292972e+00,1.074333107109920027e+00,3.398273950926919529e+00,5.147642498590711213e+00,-4.298540991364565400e+01,6.182219742701167142e-01,2.599753350804534513e-01,-3.841337875822252168e-01,-2.561941320817791024e-01,-2.597058369443187020e-01,-3.246696435625330279e-01,1.070667675112978001e+00,3.392989520304371176e+00,-6.889960659273167837e-03,6.176224799976858248e-01,8.109618381686592992e-01,3.068319876741838037e+00,-9.565166982401783480e-02,-1.548259826268706500e-02,-1.278690682444412752e-01,-7.831852375805442579e-02,2.742985848912920521e-01,-1.061884836146381001e-03,7.382928550938891443e-02,-2.869177883890607350e-01,6.182028208239652711e-01,1.131254139409323609e-02,-4.493967309871945565e-02,1.695340317555329435e-01,9.693820303617929916e-05,4.972794070398459142e-05
1.472253480078899557e+00,-3.845779840218257473e-01,-2.480559702000078304e-01,7.625108762639100313e+00,-5.887252255560547987e+00,-2.602966484048207518e-01,-3.206064188618211741e-01,4.600587219132544092e+00,4.459347058139692166e+01,-4.666631913912831775e-03,8.174396853044995082e-01,3.082798021238356334e+00,9.705366090612097096e+00,8.219280925020490125e-01,1.077736333709320427e+00,3.403404440100176842e+00,5.104589210397839416e+00,-4.264897052999198479e+01,6.191711786899845027e-01,2.602966484048209184e-01,-3.843885108263688233e-01,-2.485713841272949587e-01,-2.600296273416333181e-01,-3.200808628790619004e-01,1.074065258401691203e+00,3.398195946233209863e+00,-5.387542255924973426e-03,6.185676730647529098e-01,8.140356310600578293e-01,3.078115083354147963e+00,-9.434634653495825585e-02,-1.354172682324512010e-02,-1.277874476510001411e-01,-7.818269883241979468e-02,2.742754978654305953e-01,-1.106247127216350825e-03,7.575026510013356529e-02,-2.888029718484627639e-01,6.197528641959789697e-01,1.136331408333544207e-02,-4.499726806112652050e-02,1.697469159893158219e-01,9.121044732468825257e-05,4.972304754630707920e-05
1.473254332206757278e+00,-3.848228573389050333e-01,-2.404271686313619594e-01,7.619647776290485730e+00,-5.596674199596932020e+00,-2.606134193468370164e-01,-3.159803875122178529e-01,4.642788033641920720e+00,4.332097247799666917e+01,-3.164654770188356919e-03,8.205312725954977404e-01,3.092511621643280417e+00,9.704847172554529777e+00,-7.140079789841809188e-02,1.081144691942334868e+00,3.408492009155498437e+00,5.061876696811664189e+00,-4.231256700048193409e+01,6.201203831098520691e-01,2.606134193468371274e-01,-3.846354527255244626e-01,-2.409533670119500259e-01,-2.603488113757825850e-01,-3.154542637214888812e-01,1.077467679223952146e+00,3.403360604423918190e+00,-3.885123852577112083e-03,6.195128661318197727e-01,8.171188678481695611e-01,3.087906340702429198e+00,-9.303717846341268138e-02,-1.162359730128049648e-02,-1.276891828425098241e-01,-7.804443741402905532e-02,2.742530445503852943e-01,-1.149301412210822475e-03,7.768561713224944598e-02,-2.906862813645840204e-01,6.213194724314367035e-01,1.141267519449914829e-02,-4.505410185995356587e-02,1.699614255568660526e-01,8.533534395438639795e-05,4.972867829782094175e-05
1.474255184334615221e+00,-3.850600786905951090e-01,-2.328036869636046502e-01,7.614478221612569264e+00,-5.306063746025999173e+00,-2.609256213906347432e-01,-3.113127439790426276e-01,4.683753460419860737e+00,4.205026585950468387e+01,-1.662677626463552466e-03,8.236325219779443430e-01,3.102224255172851830e+00,9.703433897265464125e+00,-9.644825157646124136e-01,1.084558143368579142e+00,3.413536999151895124e+00,5.019504957844782567e+00,-4.197619940713239117e+01,6.210695875297199686e-01,2.609256213906347988e-01,-3.848731098964950359e-01,-2.333401330896137382e-01,-2.606625514199457094e-01,-3.107876110568159045e-01,1.080875528111151063e+00,3.408477551008630702e+00,-2.382705449228918540e-03,6.204580591988869687e-01,8.202129766912054087e-01,3.097689939951814964e+00,-9.172437191508157894e-02,-9.727597218180580527e-03,-1.275744344441704647e-01,-7.790379057095900284e-02,2.742312270069425240e-01,-1.191061334875111134e-03,7.963539056112471648e-02,-2.925679027689204181e-01,6.229027565351114015e-01,1.146061232207388515e-02,-4.511017551127889658e-02,1.701775672350708257e-01,7.935297961638023779e-05,4.975181069721598790e-05
