time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
2.554158546016926934e+00,2.016077019305896056e-01,-7.632329110263641470e-01,-6.217201616867402691e+00,3.510969568960400977e+01,-8.675003067915905142e-01,-1.280938777043545418e+00,2.041052040326326633e+01,3.080409499530854855e+00,-1.627610002889851470e+00,6.721023466372759714e-01,1.727096096392657820e+00,2.803962667161114908e+01,-1.647016140915546956e+01,1.539602653428866486e+00,3.008034873436203238e+00,7.629096622372551373e+00,-1.949383333466530743e+01,7.219956116642166633e-01,8.675003067915905142e-01,1.999005368603962718e-01,-7.379442382815002421e-01,-8.540451465529742547e-01,-1.290902039113908328e+00,1.533752251153868817e+00,2.996012699052201800e+00,-1.585112427260677137e+00,7.253524677686939981e-01,6.797071046008945627e-01,1.705110659938293471e+00
2.555158999814818088e+00,2.008406266429364484e-01,-7.694349577581929278e-01,-6.180860178637499480e+00,3.569442150162188199e+01,-8.687705130391402131e-01,-1.260518293822922464e+00,2.041108024498797135e+01,1.399911794405271914e+00,-1.626730292681434209e+00,6.738453601158811423e-01,1.755139353468811558e+00,2.802059610743677709e+01,-1.815484661458937765e+01,1.542615873155021244e+00,3.015657647291734023e+00,7.609506772738765967e+00,-1.950132191078241206e+01,7.233901899610627462e-01,8.687705130391401021e-01,1.991590457621104371e-01,-7.443462410706954691e-01,-8.553261774198255285e-01,-1.270058765768395048e+00,1.536753458216967738e+00,3.003659027850658969e+00,-1.584687219440853223e+00,7.267470657626924346e-01,6.814272807971422097e-01,1.733600262082263921e+00
2.556159453612709687e+00,2.000674503897523215e-01,-7.756003497439960537e-01,-6.143921191496221290e+00,3.627879042549524513e+01,-8.700205304321214639e-01,-1.240098091541285141e+00,2.040995875700527407e+01,-2.801705394245562197e-01,-1.625850582473016503e+00,6.756161777670817159e-01,1.783162727033891670e+00,2.799987648439112320e+01,-1.983921961722469263e+01,1.545636708199203291e+00,3.023260818575176589e+00,7.589909176431470783e+00,-1.950880904971355889e+01,7.247847682579097173e-01,8.700205304321215749e-01,1.984111767455841724e-01,-7.507051279435011937e-01,-8.565863398133426454e-01,-1.249235030601045349e+00,1.539762305984403445e+00,3.011291642736289020e+00,-1.584273846927463536e+00,7.281370820298763702e-01,6.831759661710608000e-01,1.762056612135243672e+00
2.557159907410601285e+00,1.992882121889347213e-01,-7.817284892226620263e-01,-6.106384653745607238e+00,3.686279220066318629e+01,-8.712503658543983009e-01,-1.219679852222055993e+00,2.040715593927428984e+01,-1.959837462895381854e+00,-1.624970872264598354e+00,6.774147730651267629e-01,1.811164527314518935e+00,2.797746780221875795e+01,-2.152327924477310717e+01,1.548665138919525175e+00,3.030844379536575151e+00,7.570303833440439334e+00,-1.951629482142392291e+01,7.261793465547571325e-01,8.712503658543984120e-01,1.976569470386125293e-01,-7.570201294889925547e-01,-8.578257668441008343e-01,-1.228433264583678630e+00,1.542778790366751585e+00,3.018910043718553204e+00,-1.583919046254119722e+00,7.295034310159995705e-01,6.849530235226507502e-01,1.790476779134874574e+00
2.558160361208492883e+00,1.985029510583822265e-01,-7.878187784330721311e-01,-6.068250563618514448e+00,3.744641596925549720e+01,-8.724600261898327602e-01,-1.199265257888685543e+00,2.040267179174665557e+01,-3.639088283570239390e+00,-1.624091162056181092e+00,6.792411194842628008e-01,1.839143064537272831e+00,2.795337006068308128e+01,-2.320702356021322643e+01,1.551701145674095672e+00,3.038408322425958374e+00,7.550690743766658386e+00,-1.952377908763761738e+01,7.275739248516033264e-01,8.724600261898328712e-01,1.968964531912155980e-01,-7.632897085416715521e-01,-8.590442659883251730e-01,-1.207657123391419507e+00,1.545802877744574921e+00,3.026513277793076995e+00,-1.583579381871312197e+00,7.308628342371854547e-01,6.867586117562497483e-01,1.818856154401657488e+00
2.559160815006384038e+00,1.977117060159916673e-01,-7.938706196141203097e-01,-6.029518919264682530e+00,3.802965053810510199e+01,-8.736495183222897642e-01,-1.178855990564578793e+00,2.039650631433563888e+01,-5.317922672981023169e+00,-1.623211451847763831e+00,6.810951904987403438e-01,1.867096648928798341e+00,2.792758325952177501e+01,-2.489045132857655673e+01,1.554744708821030219e+00,3.045952639493376690e+00,7.531069907410840258e+00,-1.953126195608962590e+01,7.289685031484494093e-01,8.736495183222898753e-01,1.961296699565983348e-01,-7.695137383284241794e-01,-8.602421598007560233e-01,-1.186907754700841977e+00,1.548834578664260109e+00,3.034101092772496511e+00,-1.583277713727490266e+00,7.322048016841387064e-01,6.885924188635040855e-01,1.847193338071654534e+00
2.560161268804275636e+00,1.969145160796604288e-01,-7.998834150046958413e-01,-5.990189718746828262e+00,4.059307167203223088e+01,-8.748188491356325702e-01,-1.158453732273158732e+00,2.038865950691561224e+01,-1.036857366810399839e+01,-1.622331741639346347e+00,6.829769595828085738e-01,1.895023590715712247e+00,2.790010739844646537e+01,-3.003634515760677814e+01,1.557795808718441144e+00,3.053477322988871201e+00,7.511441324370313311e+00,-1.970809738642722309e+01,7.303630814452956033e-01,8.748188491356325702e-01,1.953566548836891403e-01,-7.756898186307420451e-01,-8.614188583121681342e-01,-1.166189584424291104e+00,1.551873938295717181e+00,3.041672134553912610e+00,-1.582994235725716514e+00,7.335369803889999485e-01,6.904550799835490471e-01,1.875482550129621506e+00
2.561161722602167234e+00,1.961114202672855911e-01,-8.058565668436930007e-01,-5.950262960035007431e+00,3.919490416423894175e+01,-8.759680255137257676e-01,-1.138060165037829918e+00,2.037913136932138514e+01,-8.674338112673570578e+00,-1.621452031430928420e+00,6.848864002107178939e-01,1.922922200124660863e+00,2.787094247714252759e+01,-2.825634922245239622e+01,1.560854425724443661e+00,3.060982365162491003e+00,7.491804994641660720e+00,-1.954622323628075620e+01,7.317576597421430185e-01,8.759680255137257676e-01,1.945773771041420519e-01,-7.818182417947577845e-01,-8.625748182416788090e-01,-1.145503073179927167e+00,1.554920958689670840e+00,3.049226324015278600e+00,-1.582732783025472489e+00,7.348573065203286570e-01,6.923461404479920311e-01,1.903723250835351433e+00
2.562162176400058389e+00,1.953024575967658438e-01,-8.117894773699897426e-01,-5.909738641004221193e+00,3.977689792960488546e+01,-8.770970543404310593e-01,-1.117676970882051979e+00,2.036792190135295044e+01,-1.035191691016419924e+01,-1.620572321222511158e+00,6.868234858567143775e-01,1.950790787382212343e+00,2.784008849527182861e+01,-2.993881547812630828e+01,1.563920540197145437e+00,3.068467758264264322e+00,7.472160918220193793e+00,-1.955370164012337497e+01,7.331522380389893234e-01,8.770970543404310593e-01,1.937925616579715682e-01,-7.879027939675533609e-01,-8.637118658142169947e-01,-1.124846988364547995e+00,1.557974840531687999e+00,3.056765120853335738e+00,-1.582485355846013020e+00,7.361682819361659025e-01,6.942629747174710042e-01,1.931918132488787743e+00
2.563162630197949987e+00,1.944876670859973233e-01,-8.176815488224858930e-01,-5.868616759430664409e+00,4.035845183130940228e+01,-8.782059424996139230e-01,-1.097305831829211931e+00,2.035503110278508387e+01,-1.202907468848083283e+01,-1.619692611014093009e+00,6.887881899950503151e-01,1.978627662715032764e+00,2.780754545249144272e+01,-3.162095727955471958e+01,1.566994132494664349e+00,3.075933494544244251e+00,7.452509095106790937e+00,-1.956117856458389426e+01,7.345468163358368496e-01,8.782059424996140340e-01,1.930008483488132864e-01,-7.939314460083962688e-01,-8.648254134044821573e-01,-1.104232152080752538e+00,1.561037296041468680e+00,3.064283153994388886e+00,-1.582256210164028509e+00,7.374654130592159795e-01,6.962118826369865232e-01,1.960051001913636348e+00
2.564163083995841586e+00,1.936670877528786916e-01,-8.235321834400625152e-01,-5.826897312980799271e+00,4.093955160484120626e+01,-8.792946968751369496e-01,-1.076948429902759186e+00,2.034045897334762643e+01,-1.370580961761959138e+01,-1.618812900805675525e+00,6.907804860999722241e-01,2.006431136349706712e+00,2.777331334842438082e+01,-3.330277213733861430e+01,1.570075182975109174e+00,3.083379566252466120e+00,7.432849525297917204e+00,-1.956865395967192001e+01,7.359413946326835987e-01,8.792946968751369496e-01,1.922037656345585988e-01,-7.999157054709017389e-01,-8.659206337981505408e-01,-1.083651463354616151e+00,1.564106456890348884e+00,3.071784227804383871e+00,-1.582031997688629232e+00,7.387584109074102345e-01,6.981858230921983433e-01,1.988132764449767720e+00
2.565163537793733184e+00,1.928407586153070008e-01,-8.293407834616112195e-01,-5.784580299210530185e+00,4.152018238470216005e+01,-8.803633243508635076e-01,-1.056606447126108073e+00,2.032420551274302412e+01,-1.538211995429399792e+01,-1.617933190597257820e+00,6.928003476457300636e-01,2.034199518512865179e+00,2.773739218268073614e+01,-3.498425783179547466e+01,1.573163671996593571e+00,3.090805965638973252e+00,7.413182208791509353e+00,-1.957612784850054410e+01,7.373359729295305698e-01,8.803633243508635076e-01,1.914005317351887281e-01,-8.058478933756939577e-01,-8.669944692022086841e-01,-1.063111539052786547e+00,1.567183367933686622e+00,3.079265585291223850e+00,-1.581815529775193907e+00,7.400396763206092965e-01,7.001888987314779378e-01,2.016154046238437303e+00
2.566163991591624338e+00,1.920087186911805521e-01,-8.351067511260157339e-01,-5.741665715555750005e+00,4.210032849223110674e+01,-8.814118318106569649e-01,-1.036281565522700454e+00,2.030627072063925098e+01,-1.705800345121823725e+01,-1.617053480388840780e+00,6.948477481065706840e-01,2.061931119431100523e+00,2.769978195485165173e+01,-3.666541161552975581e+01,1.576259579917227649e+00,3.098212684953800977e+00,7.393507145587987495e+00,-1.958360016706559747e+01,7.387305512263759866e-01,8.814118318106569649e-01,1.905913609016229582e-01,-8.117294589057558740e-01,-8.680477969943389827e-01,-1.042612164957374743e+00,1.570267775274074129e+00,3.086727455290729338e+00,-1.581600650695736299e+00,7.413185347685793403e-01,7.022199782797351464e-01,2.044115290333354373e+00
2.567164445389515937e+00,1.911710069983954818e-01,-8.408294886721749961e-01,-5.698153559324430795e+00,4.267997355127828030e+01,-8.824402261383822443e-01,-1.015975467115922015e+00,2.028665459666277116e+01,-1.873345795300442518e+01,-1.616173770180423297e+00,6.969226609567469310e-01,2.089624249331082151e+00,2.766048266449968906e+01,-3.834623103300005909e+01,1.579362887095129286e+00,3.105599716447004166e+00,7.373824335685118747e+00,-1.959107095965385170e+01,7.401251295232227356e-01,8.824402261383823554e-01,1.897763325447442140e-01,-8.175598611677206140e-01,-8.690806386986287269e-01,-1.022154936045858609e+00,1.573359637773874331e+00,3.094169332603168066e+00,-1.581382881506597116e+00,7.425862000764156257e-01,7.042789990752456042e-01,2.072014396557309457e+00
2.568164899187407535e+00,1.903276625548498691e-01,-8.465083983389734001e-01,-5.654043827688137291e+00,4.325910028885409986e+01,-8.834485142179026029e-01,-9.956898339292140632e-01,2.026535714039755476e+01,-2.040848077764501056e+01,-1.615294059972005591e+00,6.990250596705060993e-01,2.117277218439403974e+00,2.761949431115684916e+01,-4.002671307706990689e+01,1.582473573888408369e+00,3.112967052368618148e+00,7.354133779078869892e+00,-1.959854016041871105e+01,7.415197078200695957e-01,8.834485142179022699e-01,1.889555090999539277e-01,-8.233386259242564398e-01,-8.700929673334328873e-01,-1.001741025581965872e+00,1.576458929900254491e+00,3.101590774662653427e+00,-1.581162709245309550e+00,7.438524635161976040e-01,7.063659625668216036e-01,2.099849749080687555e+00
2.569165352985298689e+00,1.894787243784413211e-01,-8.521428823652991147e-01,-5.609336517674663014e+00,4.383769063866728288e+01,-8.844367029330810759e-01,-9.754263479860002528e-01,2.024237835138664821e+01,-2.208306936434517453e+01,-1.614414349763587886e+00,7.011549177220973705e-01,2.144888336982684329e+00,2.757681689432703109e+01,-4.170685507106817624e+01,1.585591620655178335e+00,3.120314684968684471e+00,7.334435475763932288e+00,-1.960600782896976924e+01,7.429142861169164558e-01,8.844367029330809649e-01,1.881289054417480122e-01,-8.290657182468968989e-01,-8.710850285388939129e-01,-9.813712099411848744e-01,1.579565647183462707e+00,3.108991520889607507e+00,-1.580930385854667497e+00,7.451117734521141012e-01,7.084806186445687937e-01,2.127620310948422855e+00
2.570165806783190288e+00,1.886242314870677506e-01,-8.577323429900396423e-01,-5.564031626166117128e+00,4.441572547827735917e+01,-8.854047991677811424e-01,-9.551866913097123435e-01,2.021771822915782479e+01,-2.375722039899247306e+01,-1.613534639555170624e+00,7.033122085857682615e-01,2.172455915187530007e+00,2.753245041352089473e+01,-4.338665348512770947e+01,1.588717007753549515e+00,3.127642606497242461e+00,7.314729425742969582e+00,-1.961347383668225319e+01,7.443088644137625387e-01,8.854047991677812535e-01,1.872966306941785397e-01,-8.347403276374323333e-01,-8.720565572965884860e-01,-9.610469051424849196e-01,1.582679743881387324e+00,3.116371017923825981e+00,-1.580689933859449559e+00,7.463692650421500652e-01,7.106231865847988383e-01,2.155324112781340951e+00
2.571166260581081886e+00,1.877642228986255712e-01,-8.632761824520902572e-01,-5.518129149879406725e+00,4.499318485995329553e+01,-8.863528098058679472e-01,-9.349725459237462344e-01,2.019137677318603608e+01,-2.543093099722731765e+01,-1.612654929346752253e+00,7.054969057357713957e-01,2.199978263280596646e+00,2.748639486820536249e+01,-4.506610554176049277e+01,1.591849715541638899e+00,3.134950809204342992e+00,7.295015629013334113e+00,-1.962093829410015289e+01,7.457034427106100649e-01,8.863528098058675031e-01,1.864586665783785624e-01,-8.403628092083349488e-01,-8.730079871485697529e-01,-9.407683702543504500e-01,1.585801229470191975e+00,3.123729192794444831e+00,-1.580433133120892730e+00,7.476230994644845751e-01,7.127932423216222224e-01,2.182960822540094270e+00
2.572166714378973484e+00,1.868987376310132509e-01,-8.687738029903333548e-01,-5.471629085355494304e+00,4.557004765980614280e+01,-8.872807417312033040e-01,-9.147855938515520036e-01,2.016335398288932623e+01,-2.710419751466598726e+01,-1.611775219138334769e+00,7.077089826463522915e-01,2.227453691488466170e+00,2.743865025779966516e+01,-4.674520759761889366e+01,1.594989724377555262e+00,3.142239285340018284e+00,7.275294085566922142e+00,-1.962840111424726075e+01,7.470980210074568140e-01,8.872807417312029710e-01,1.856151445858709448e-01,-8.459322444278061237e-01,-8.739389248620725859e-01,-9.205369593307966003e-01,1.588930047756612840e+00,3.131065501717002153e+00,-1.580159498838773269e+00,7.488755198343740593e-01,7.149911228945402542e-01,2.210528542386205331e+00
2.573167168176864639e+00,1.860278147021288686e-01,-8.742246068436549944e-01,-5.424531428964385782e+00,4.614629164749854340e+01,-8.881886018276505812e-01,-8.946275171165614104e-01,2.013364985769034377e+01,-2.877701615957153791e+01,-1.610895508929917952e+00,7.099484127917594645e-01,2.254880510037746255e+00,2.738921658175757301e+01,-4.842395599882635793e+01,1.598137014619410046e+00,3.149508027154308110e+00,7.255564795410077927e+00,-1.963586226768529741e+01,7.484925993043022308e-01,8.881886018276505812e-01,1.847660366360088791e-01,-8.514491472468744826e-01,-8.748498764625238788e-01,-9.003527106864003260e-01,1.592066212593429286e+00,3.138379955491840345e+00,-1.579868999074073521e+00,7.501265234688745398e-01,7.172163361309054075e-01,2.238027244805440130e+00
2.574167621974756237e+00,1.851514931298680056e-01,-8.796279962509565564e-01,-5.376836176869587369e+00,4.672189351371827826e+01,-8.890763969790755894e-01,-8.744999977421529236e-01,2.010226439692613454e+01,-3.044938328106081116e+01,-1.610015798721499802e+00,7.122151696462464265e-01,2.282257029155114747e+00,2.733809383944603510e+01,-5.010234744529530104e+01,1.601291566625322016e+00,3.156757026897267782e+00,7.235827758533927678e+00,-1.964332183252283315e+01,7.498871776011497570e-01,8.890763969790755894e-01,1.839114735713472393e-01,-8.569126908634302486e-01,-8.757404402200985594e-01,-8.802167197157588774e-01,1.595209667251905827e+00,3.145672102089951849e+00,-1.579550366795197114e+00,7.513772510176578434e-01,7.194692270318072680e-01,2.265455382374192972e+00
2.575168075772647835e+00,1.842698119321299899e-01,-8.849833734511145522e-01,-5.328543325032127242e+00,4.729682849744927609e+01,-8.899441340693398095e-01,-8.544047177517939406e-01,2.006919759991000163e+01,-3.212129433193124584e+01,-1.609136088513082319e+00,7.145092266840575856e-01,2.309581559067130918e+00,2.728528203023082810e+01,-5.178037761050489252e+01,1.604453360753397506e+00,3.163986276818924637e+00,7.216082974938079708e+00,-1.965077967054883246e+01,7.512817558979958399e-01,8.899441340693399205e-01,1.830514395602972355e-01,-8.623233472274354217e-01,-8.766110685195686036e-01,-8.601289888403558237e-01,1.598360420287027850e+00,3.152941960817808198e+00,-1.579217687160634931e+00,7.526278407090760680e-01,7.217493517674592463e-01,2.292812971977452374e+00
2.576168529570538990e+00,1.833828101268116517e-01,-8.902901406830230346e-01,-5.279652869195209597e+00,4.787107063901637360e+01,-8.907918199823078309e-01,-8.343433591688902418e-01,2.003444946592602349e+01,-3.379274508900107321e+01,-1.608256378304665279e+00,7.168305573794439001e-01,2.336852410000437086e+00,2.723078115346822869e+01,-5.345804278641520568e+01,1.607622377361751509e+00,3.171195769169328216e+00,7.196330444622931033e+00,-1.965823587149644780e+01,7.526763341948420338e-01,8.907918199823076089e-01,1.821858879156557920e-01,-8.676788598542614084e-01,-8.774608437669451089e-01,-8.400918783139637025e-01,1.601518640714826081e+00,3.160188454492293797e+00,-1.578843374221993834e+00,7.538798978827045971e-01,7.240577969478809717e-01,2.320096576178330317e+00
2.577168983368430588e+00,1.824905267318100710e-01,-8.955477001855733921e-01,-5.230164804858210559e+00,4.844459243909420110e+01,-8.916194616018433550e-01,-8.143176040168557117e-01,1.999801999418857790e+01,-3.546373073005536725e+01,-1.607376668096247574e+00,7.191791352066555509e-01,2.364067892181665353e+00,2.717459120844955223e+01,-5.513533866004581796e+01,1.610798596808499017e+00,3.178385496198520954e+00,7.176570167581242110e+00,-1.966569036220561628e+01,7.540709124916890049e-01,8.916194616018434660e-01,1.813153027995988709e-01,-8.729845807252607504e-01,-8.782919480275397373e-01,-8.201005701569578088e-01,1.604683671191356131e+00,3.167413872947018039e+00,-1.578460718399195439e+00,7.551322501921371444e-01,7.263917231638163940e-01,2.347313302790060341e+00
2.578169437166322187e+00,1.815930007650232436e-01,-9.007554541976520168e-01,-5.180079127272484207e+00,4.901736487458467906e+01,-8.924270658118099719e-01,-7.943291343191217768e-01,1.995990918388432434e+01,-3.713424628557703500e+01,-1.606496957887829868e+00,7.215549336399400548e-01,2.391226315837420735e+00,2.711671219446276737e+01,-5.681226086902427852e+01,1.613981999451749916e+00,3.185555450156543067e+00,7.156802143813321138e+00,-1.967314314780638185e+01,7.554654907885356430e-01,8.924270658118098609e-01,1.804392573969049729e-01,-8.782352589095957507e-01,-8.791023015497972937e-01,-8.001596543511999560e-01,1.607856174230534174e+00,3.174616212859301623e+00,-1.578032436758695312e+00,7.563868957491665102e-01,7.287538726807368805e-01,2.374456558508101445e+00
2.579169890964213785e+00,1.806902712443485548e-01,-9.059128049581478548e-01,-5.129395831417796536e+00,4.958935725909234549e+01,-8.932146394960710500e-01,-7.743796320991122029e-01,1.992011703415033352e+01,-3.880428647864244596e+01,-1.605617247679411941e+00,7.239579261535469268e-01,2.418325991194323787e+00,2.705714411076008474e+01,-5.848880488940617539e+01,1.617172565649618088e+00,3.192705623293436101e+00,7.137026373315523919e+00,-1.968059421130891806e+01,7.568600690853826141e-01,8.932146394960711611e-01,1.795578882676509835e-01,-8.834315253210716090e-01,-8.798924827313896468e-01,-7.802698794448936770e-01,1.611035994753109657e+00,3.181794774612749066e+00,-1.577558530873266696e+00,7.576454554991974844e-01,7.311435120217200101e-01,2.401524895167855611e+00
2.580170344762104939e+00,1.797823771876840282e-01,-9.110191547059475203e-01,-5.078114911984245694e+00,5.016053712298072753e+01,-8.939821895384897354e-01,-7.544707793802581941e-01,1.987864354407698997e+01,-4.047384576232000342e+01,-1.604737537470994901e+00,7.263880862217237944e-01,2.445365228478979525e+00,2.699588695656346715e+01,-6.016496597705211968e+01,1.620370275760213641e+00,3.199836007859238052e+00,7.117242856085474578e+00,-1.968804353594201473e+01,7.582546473822288080e-01,8.939821895384898465e-01,1.786716319140631837e-01,-8.885769196555843852e-01,-8.806635983580923810e-01,-7.604274037158442745e-01,1.614222614504360775e+00,3.188951417344128458e+00,-1.577070070176961103e+00,7.589053207304589099e-01,7.335590161462683945e-01,2.428524013628284184e+00
2.581170798559996538e+00,1.788693576129262719e-01,-9.160739056799448443e-01,-5.026236363350733427e+00,5.073087009533707459e+01,-8.947297228229305066e-01,-7.346042581859654197e-01,1.983548871270589231e+01,-4.214291829213815532e+01,-1.603857827262577196e+00,7.288453873187219489e-01,2.472342337918032040e+00,2.693294073106507724e+01,-6.184073922658142664e+01,1.623575110141652678e+00,3.206946596103997127e+00,7.097451592121701403e+00,-1.969549109998874670e+01,7.596492256790755571e-01,8.947297228229307287e-01,1.777800788026850376e-01,-8.936678610290959002e-01,-8.814145631811052262e-01,-7.406357544791540848e-01,1.617416598745840206e+00,3.196084574896246977e+00,-1.576527462957308723e+00,7.601700425875164147e-01,7.360020355647349799e-01,2.455448820417093003e+00
2.582171252357888136e+00,1.779512515379733095e-01,-9.210764601190258860e-01,-4.973760179563252670e+00,5.130031974225272506e+01,-8.954572462332568428e-01,-7.147817505396660831e-01,1.979065253903019794e+01,-4.381149792192395864e+01,-1.602978117054159490e+00,7.313298029187899063e-01,2.499255629738088125e+00,2.686830543342286148e+01,-6.351611953976616576e+01,1.626787049152046638e+00,3.214037380277753542e+00,7.077652581420774247e+00,-1.970293690226766614e+01,7.610438039759224171e-01,8.954572462332567317e-01,1.768834903754694376e-01,-8.987054210102726204e-01,-8.821455048528915599e-01,-7.208936345077905372e-01,1.620617692556975076e+00,3.203194732117886634e+00,-1.575956873466495489e+00,7.614376370308937325e-01,7.384721877040835158e-01,2.482301097610096097e+00
2.583171706155779290e+00,1.770280979807229982e-01,-9.260262202620782590e-01,-4.920686354309053101e+00,5.186884744502889077e+01,-8.961647666533315570e-01,-6.950049384647913886e-01,1.974413502199191228e+01,-4.547957820602118062e+01,-1.602098406845742229e+00,7.338413064961747390e-01,2.526103414165752792e+00,2.680198106276509051e+01,-6.519110159013186490e+01,1.630006073149506296e+00,3.221108352630544402e+00,7.057845823979564059e+00,-1.971038091300119177e+01,7.624383822727685001e-01,8.961647666533315570e-01,1.759818537713991604e-01,-9.036902079363887674e-01,-8.828570022811271789e-01,-7.012009044104251521e-01,1.623825905345482212e+00,3.210281957613198678e+00,-1.575340491937226917e+00,7.627099323644328521e-01,7.409689030643550334e-01,2.509081053202773415e+00
2.584172159953670889e+00,1.760999359590720292e-01,-9.309225883479943509e-01,-4.867014880890105921e+00,5.243641219605677861e+01,-8.968522909670192389e-01,-6.752755039847470053e-01,1.969593616048039308e+01,-4.714715237512475454e+01,-1.601218696637324301e+00,7.363798715251279603e-01,2.552884001427671468e+00,2.673396761818476719e+01,-6.686567989866634321e+01,1.633232162492147310e+00,3.228159505412418362e+00,7.038031319795831742e+00,-1.971782312626583078e+01,7.638329605696153601e-01,8.968522909670193499e-01,1.750752922603336648e-01,-9.086218047075466098e-01,-8.835485287271156452e-01,-6.815574329159473921e-01,1.627041179499503221e+00,3.217346214973002105e+00,-1.574681407702266167e+00,7.639869925037230391e-01,7.434926507723875755e-01,2.535788782057054824e+00
2.585172613751562487e+00,1.751668044909183986e-01,-9.357649666156615531e-01,-4.812745752194105719e+00,5.300297044989234507e+01,-8.975198260581830345e-01,-6.555951291229646927e-01,1.964605595333141608e+01,-4.881421334699305703e+01,-1.600338986428906818e+00,7.389454714798977530e-01,2.579595701750448722e+00,2.666426509873981843e+01,-6.853984873825211821e+01,1.636465297538080899e+00,3.235190830873413415e+00,7.018209068867357736e+00,-1.972526351719696791e+01,7.652275388664622202e-01,8.975198260581831455e-01,1.741637895040453188e-01,-9.135008781903052322e-01,-8.842207140248405928e-01,-6.619630274012413551e-01,1.630263526383700645e+00,3.224387601292352468e+00,-1.573986921215961621e+00,7.652680028575968851e-01,7.460428123588600524e-01,2.562424573891111113e+00
2.586173067549454085e+00,1.742287425941595469e-01,-9.405527573039689226e-01,-4.757878960661481749e+00,5.356847588831342932e+01,-8.981673788106867562e-01,-6.359654959028677723e-01,1.959449439932970094e+01,-5.048075362972771529e+01,-1.599459276220489112e+00,7.415380798347326330e-01,2.606236825360704668e+00,2.659287350346039602e+01,-7.021360210198209018e+01,1.639705458645419167e+00,3.242202321263572884e+00,6.998379071192712075e+00,-1.973270205998232285e+01,7.666221171633089693e-01,8.981673788106865342e-01,1.732474620942191790e-01,-9.183270933015614812e-01,-8.848730594139676553e-01,-6.424174459211087207e-01,1.633492891333619523e+00,3.231406134674112973e+00,-1.573234089081471776e+00,7.665558677478259142e-01,7.486198319196518680e-01,2.588988688753004475e+00
2.587173521347345240e+00,1.732857892866930261e-01,-9.452853626518049612e-01,-4.702414498246313634e+00,5.413287927322933513e+01,-8.987949561083936612e-01,-6.163882863478791219e-01,1.954125149718558418e+01,-5.214676561963361934e+01,-1.598579566012071407e+00,7.441576700638826702e-01,2.632805682485058529e+00,2.651979283131343479e+01,-7.188693407722867335e+01,1.642952626172276220e+00,3.249193968832937429e+00,6.978541326763129327e+00,-1.974013879803798233e+01,7.680166954601557183e-01,8.987949561083935501e-01,1.723263090571665879e-01,-9.231010247725360829e-01,-8.855060800399322529e-01,-6.229204509998995665e-01,1.636729278287248679e+00,3.238401927175523554e+00,-1.572457905932487909e+00,7.678464759510993387e-01,7.512231982473164260e-01,2.615481476175624209e+00
2.588173975145236838e+00,1.723379835864166931e-01,-9.499621848980566163e-01,-4.646352356386953986e+00,6.462808438192050176e+01,-8.994025648351673397e-01,-5.968651824814299456e-01,1.948632724557149842e+01,-8.352393319453749143e+01,-1.597699855803653923e+00,7.468042156415946042e-01,2.659300583350114877e+00,2.644502308125997203e+01,-8.744812765239734631e+01,1.646206780476761944e+00,3.256165765831544601e+00,6.958695835580742006e+00,-3.888929193696776476e+00,7.694112737570019123e-01,8.994025648351673397e-01,1.714004220354638786e-01,-9.278224772975834922e-01,-8.861194822383373637e-01,-6.034720028886301213e-01,1.639972645111115623e+00,3.245375492345294433e+00,-1.571607552510182471e+00,7.691465424333714385e-01,7.538531628727782596e-01,2.641903489456664200e+00
2.589174428943128436e+00,1.713853645112273505e-01,-9.545826262816172747e-01,-4.594660757671625184e+00,5.661603395902058367e+01,-8.999902118748721591e-01,-5.773978663269264677e-01,1.944458423078462062e+01,-5.812184571265505895e+01,-1.596820145595236440e+00,7.494776900421197263e-01,2.685719838182518249e+00,2.637551154833098010e+01,-7.715759007410974846e+01,1.649467901916991996e+00,3.263117704509444827e+00,6.930909677129079682e+00,-1.881446193514688758e+01,7.708058520538486613e-01,8.999902118748722701e-01,1.704698324828973488e-01,-9.324920326186204589e-01,-8.867134796986351208e-01,-5.840709457744540645e-01,1.643222978782564958e+00,3.252325557583944260e+00,-1.570738806075352656e+00,7.704449446677269497e-01,7.565094990839298372e-01,2.668254611809490306e+00
