time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.631701038997573461e+00,-1.498185693816025676e-01,-8.575715321160195526e-01,0.000000000000000000e+00,-9.198954669228889998e+02,-7.537912524983310381e-02,3.571015410229493536e+00,1.313612843706004973e+01,2.096869007598814733e+03,3.677856001201904035e-01,1.996123510771005582e+00,6.361941598398908049e+00,-2.278118762551596177e+01,1.932108463699513550e+02,2.071502636020838839e+00,2.790926188169414068e+00,-3.596025704022409286e+01,-1.656692460430977690e+03,2.370113957464023979e-01,7.537912524983325646e-02,-1.499704902304240528e-01,-8.614728924331422899e-01,-7.383723655418314435e-02,3.580240444344340744e+00,2.065388006835539247e+00,2.744776130404099401e+00,3.574841583746352081e-01,2.391000827713009869e-01,1.991550770281356186e+00,6.325016574748440590e+00,-2.885831455014871705e-01,-3.695016880975369178e-01,3.936808858234459030e-01,-2.745512553025073951e-02,4.738199960766857899e-01,2.804683116622894504e-02,4.958558622816665040e-01,-1.104943798716244083e-02,1.735730057776594171e+00,4.213366952891308553e-02,7.525115906944674499e-03,4.364116770161015069e-01,1.009783478691982615e-02,4.389333570549775647e-04
1.632701468819153678e+00,-1.507117999074542303e-01,-8.578809684203052566e-01,-4.677646481584226135e-01,-1.473510918315895651e+03,-7.170317691577846042e-02,3.585106840794393790e+00,1.493498708082307225e+01,2.096339483240110894e+03,3.877852689791360108e-01,2.002476286595841426e+00,6.339248069031966359e+00,-2.258560986236685508e+01,1.930296046121412701e+02,2.074179463511620192e+00,2.754141228237572570e+00,-3.755825091388526005e+01,-1.685885835072295777e+03,2.348899302293004920e-01,7.170317691577876573e-02,-1.508325973275995990e-01,-8.616782421234671085e-01,-7.024726450153744028e-02,3.595372333008515664e+00,2.068114510298646902e+00,2.707734223170195520e+00,3.773444056229363075e-01,2.367411024878533221e-01,1.997867245797109392e+00,6.303106556178711628e+00,-2.882611842543879033e-01,-3.735540611825818869e-01,3.967790215785345631e-01,-2.755485269880173296e-02,4.735581993310020166e-01,2.825842662103873401e-02,4.995075907096894197e-01,-2.895337919853119019e-03,1.736756173974693063e+00,4.162022698322714875e-02,7.887212392459543378e-03,4.365718598166392073e-01,9.678854010390477297e-03,4.263010084008634162e-04
1.633701898640734118e+00,-1.516047967351776549e-01,-8.588405373529085507e-01,-1.204868570236933722e+00,-1.103159304783222751e+03,-6.801460776168326283e-02,3.601007343944579553e+00,1.676242069204040774e+01,2.101753537864498412e+03,4.077849378380907774e-01,2.008806470105100050e+00,6.316750116702324114e+00,-2.239019569826467659e+01,1.928480686688542676e+02,2.076821077866783050e+00,2.715742772757745449e+00,-3.918606719746254896e+01,-1.715119488027800116e+03,2.327684647121976147e-01,6.801460776168299915e-02,-1.516952906850445593e-01,-8.631526031659657594e-01,-6.664237491026829552e-02,3.612507190434022242e+00,2.070804966309827577e+00,2.668980975859323479e+00,3.972441301418305759e-01,2.343359897809240977e-01,2.004162591399559101e+00,6.281488166293345721e+00,-2.879150652524318232e-01,-3.780194049788570543e-01,3.998271445021243653e-01,-2.766961389468111654e-02,4.732833963973653302e-01,2.846845862176863168e-02,5.031723579504518984e-01,6.066263038261229812e-03,1.738046186790016989e+00,4.110681509689723123e-02,8.258938842172816250e-03,4.367320633439487620e-01,9.230835703504969292e-03,4.136817672808090372e-04
1.634702328462314558e+00,-1.524979394576883029e-01,-8.604610614756392772e-01,-1.897929783543043092e+00,-9.792441838516174357e+02,-6.431235059776839458e-02,3.618746598112299928e+00,1.861872834542393207e+01,2.111517705263571315e+03,4.277846066970411587e-01,2.015114261056670131e+00,6.294447577691955509e+00,-2.219494513198926811e+01,1.926662310693837981e+02,2.079426611654438872e+00,2.675700979579656469e+00,-4.084370650038179207e+01,-1.744389899445647416e+03,2.306469991950952370e-01,6.431235059776874152e-02,-1.525599063903772534e-01,-8.653108843734852451e-01,-6.301899174759653666e-02,3.631381138212896875e+00,2.073454931851271166e+00,2.628602743603885905e+00,4.171438546607248998e-01,2.319308770739948733e-01,2.010435940103674657e+00,6.259983881816783224e+00,-2.875458116169665179e-01,-3.828738177490705330e-01,4.028031742812845928e-01,-2.780000212605962528e-02,4.729958280532888804e-01,2.867637308820400813e-02,5.068516339859761022e-01,1.583649521740202945e-02,1.739623926976102908e+00,4.059344591921956041e-02,8.639391018850786988e-03,4.368923836250337422e-01,8.770302165128451496e-03,4.024598147351176182e-04
1.635702758283894775e+00,-1.533916076679023577e-01,-8.627533633503077226e-01,-2.588258942348952818e+00,-9.202886342473350396e+02,-6.059533823425320570e-02,3.638354281729804907e+00,2.050410896711494502e+01,2.124561825224315271e+03,4.477842755559823251e-01,2.021399859208446337e+00,6.272340288282817866e+00,-2.199985816229255775e+01,1.924840841555860891e+02,2.081995197442699563e+00,2.633986006553012515e+00,-4.253116936452211405e+01,-1.773693936710514208e+03,2.285255336779938307e-01,6.059533823425322652e-02,-1.534269941934150172e-01,-8.679302758133424778e-01,-5.937553619402340804e-02,3.652003954625162585e+00,2.076063367770787149e+00,2.586566696603876281e+00,4.371092104856668104e-01,2.295654066377579294e-01,2.016687831576763568e+00,6.238570651229038866e+00,-2.871606532148545665e-01,-3.880787194957112107e-01,4.056710794629371231e-01,-2.794767134994374791e-02,4.726990671381348097e-01,2.887979262397463373e-02,5.105531992497162053e-01,2.640249345789792701e-02,1.741527061993263015e+00,4.008122797960739225e-02,9.024213643050683561e-03,4.370546895276468113e-01,8.323138638217830038e-03,3.927330822868099975e-04
1.636703188105475215e+00,-1.542861809587366406e-01,-8.657282655387260606e-01,-3.284012200095709932e+00,-8.882759966204226885e+02,-5.686250348135282739e-02,3.659860073229369792e+00,2.241870001496303288e+01,2.140140330605324380e+03,4.677839444149327064e-01,2.027663464318328668e+00,6.250428084756844527e+00,-2.180493478786491224e+01,1.923016201161354388e+02,2.084525967799681023e+00,2.590568011527473402e+00,-4.424845627316903318e+01,-1.803028803057194636e+03,2.264040681608914807e-01,5.686250348135235555e-02,-1.542967453474073380e-01,-8.713547188543487865e-01,-5.571140327228205069e-02,3.674568495535240675e+00,2.078630306320099930e+00,2.542810779571696767e+00,4.570785148546956944e-01,2.272023211800127673e-01,2.022918903047818073e+00,6.217379275106937442e+00,-2.867494627301870880e-01,-3.936129971382543169e-01,4.084218581142344817e-01,-2.811142882126729456e-02,4.723879739272873746e-01,2.908140711315595345e-02,5.142671215425604903e-01,3.776805208090656257e-02,1.743765698796634789e+00,3.956829377345680993e-02,9.418014149564358020e-03,4.372157783723920055e-01,7.886508306331101517e-03,3.836024213082730224e-04
1.637703617927055433e+00,-1.551820389231068908e-01,-8.693965906027034674e-01,-3.987893749765208273e+00,-8.700843361591668099e+02,-5.311277914928828198e-02,3.683293651043241468e+00,2.436259951703936011e+01,2.157717760435531090e+03,4.877836132738783137e-01,2.033905276144206464e+00,6.228710803396010576e+00,-2.161017500735529850e+01,1.921188306819099978e+02,2.087018055293494712e+00,2.545417152352768664e+00,-4.599556765863743379e+01,-1.832391994740076598e+03,2.242826026437896025e-01,5.311277914928824728e-02,-1.551708094121865278e-01,-8.752748948954930386e-01,-5.202195038281327844e-02,3.698765151127268780e+00,2.081149230717805665e+00,2.497445512222386199e+00,4.770765443928823291e-01,2.249542197397789711e-01,2.029127280334992456e+00,6.196210663349654979e+00,-2.863159348103573865e-01,-3.994331624113023338e-01,4.110197495254550026e-01,-2.829226157391784638e-02,4.720643576776437644e-01,2.927988382054617228e-02,5.179975658798058324e-01,4.991481369764859399e-02,1.746377291399089371e+00,3.905507480034593748e-02,9.818224787693672836e-03,4.373764436469484429e-01,7.488859837235557412e-03,3.765543659704219089e-04
1.638704047748635872e+00,-1.560795611539297079e-01,-8.737691611040526718e-01,-4.701058992846226303e+00,-8.599414430858156493e+02,-4.934509804827624108e-02,3.708684693603684579e+00,2.633587926275636093e+01,2.176899569980973411e+03,5.077832821328286395e-01,2.040125494443977061e+00,6.207188280482257348e+00,-2.141557881937147201e+01,1.919357074621321715e+02,2.089470592492253420e+00,2.498503586878573657e+00,-4.777250390875273212e+01,-1.861781263760989759e+03,2.221611371266871970e-01,4.934509804827635904e-02,-1.560489834737978920e-01,-8.799690775771795703e-01,-4.830713795315563774e-02,3.724967401647527154e+00,2.083621813940235601e+00,2.450275716210647658e+00,4.971027838915687003e-01,2.228190399876031624e-01,2.035314675987080157e+00,6.175243117858174813e+00,-2.858652940813186660e-01,-4.054830288267759486e-01,4.134207830896763358e-01,-2.849144702515948174e-02,4.717310552713848137e-01,2.947344854153717553e-02,5.217502420967763399e-01,6.281171066629057109e-02,1.749407398950852954e+00,3.854230364486247590e-02,1.022119101301904691e-02,4.375378729560737145e-01,7.169501557402313541e-03,3.704724677571024196e-04
1.639704477570216312e+00,-1.569791272441210250e-01,-8.788567996045834052e-01,-5.424084471758882309e+00,-8.549027256401750492e+02,-4.555839298853609637e-02,3.736062879342952670e+00,2.833859303046228817e+01,2.197388610186411825e+03,5.277829509917787432e-01,2.046324318975535128e+00,6.185860352297550158e+00,-2.122114622247211457e+01,1.917522416274867396e+02,2.091882711964071273e+00,2.449797472954597044e+00,-4.957926537233716147e+01,-1.891194586724083365e+03,2.200396716095847915e-01,4.555839298853614494e-02,-1.569312991527952172e-01,-8.851670121246391076e-01,-4.456985661558290207e-02,3.752586754568696392e+00,2.086054079122041216e+00,2.401773740700980930e+00,5.171317106718003043e-01,2.207044984222533979e-01,2.041484222506458224e+00,6.154360495269677322e+00,-2.853867300818036523e-01,-4.117256835580360153e-01,4.156084737370744353e-01,-2.870768567574878000e-02,4.713829313118974573e-01,2.966498935797196729e-02,5.255144001984956015e-01,7.644627652799204642e-02,1.752873465389447549e+00,3.802799434277815555e-02,1.063151549830943475e-02,4.376965663293568842e-01,6.935971744705027656e-03,3.646523532946708938e-04
1.640704907391796530e+00,-1.578811167865971365e-01,-8.846703286661062871e-01,-6.157290030371819434e+00,-8.533061225051859537e+02,-4.175159678028638605e-02,3.765457886693303280e+00,3.037078190186506532e+01,2.218956806788933136e+03,5.477826198507290689e-01,2.052501949496774003e+00,6.164726855123841887e+00,-2.102687721516090136e+01,1.915684242009201057e+02,2.094253546277060618e+00,2.399268968430537274e+00,-5.141585236391291147e+01,-1.920630137543425008e+03,2.179182060924824138e-01,4.175159678028661503e-02,-1.578199434214442032e-01,-8.910512942414736681e-01,-4.080001543553633814e-02,3.782130837170896598e+00,2.088430132876365253e+00,2.351471186504560773e+00,5.372001716909430291e-01,2.189267812138830371e-01,2.047630117440828901e+00,6.133602023675457815e+00,-2.848870510833586001e-01,-4.180880620925061519e-01,4.175273858389569326e-01,-2.894238380618633852e-02,4.710236834981371135e-01,2.985233999314496067e-02,5.292973491167147770e-01,9.076943603162676566e-02,1.756833096724097487e+00,3.751303665969941969e-02,1.104462589967024691e-02,4.378540576327958345e-01,6.830301199058538310e-03,3.608461816735429703e-04
1.641705337213376970e+00,-1.587859093742741978e-01,-8.912205708504322699e-01,-6.900867368789705303e+00,-8.541414908381869964e+02,-3.792364223374541238e-02,3.796899394086995283e+00,3.243247779963964206e+01,2.241426183803413096e+03,5.677822887096791726e-01,2.058658585765588356e+00,6.143787625243088080e+00,-2.083277179588769457e+01,1.913842457404412301e+02,2.096582227999333803e+00,2.346888231156092797e+00,-5.328226516777051103e+01,-1.950086264755615957e+03,2.157967405753800361e-01,3.792364223374544707e-02,-1.587153674409058635e-01,-8.975801901931484972e-01,-3.699700730260783305e-02,3.813463304752712002e+00,2.090750681322018245e+00,2.299506640610057051e+00,5.572845276033525641e-01,2.176536346352960227e-01,2.053753674019410447e+00,6.112969945362769053e+00,-2.843689343011187587e-01,-4.244896046590746486e-01,4.191228630847255165e-01,-2.919634210802981786e-02,4.706552902735915422e-01,3.003455019929050090e-02,5.331021048047732691e-01,1.057238360265804616e-01,1.761342929253867151e+00,3.699767770852684101e-02,1.145772179772751830e-02,4.380106041447657250e-01,6.902163470939975606e-03,3.586468697317923447e-04
1.642705767034957409e+00,-1.596938846000683088e-01,-8.985183487193705298e-01,-7.654938375322602795e+00,-8.567591494718761851e+02,-3.407346215913267806e-02,3.830417079956276893e+00,3.452370590470543732e+01,2.264655819762727333e+03,5.877819575686250575e-01,2.064794427539871080e+00,6.123042498937248723e+00,-2.063882996306046635e+01,1.911996964950498068e+02,2.098867889699004063e+00,2.292625418980971830e+00,-5.517850404148729382e+01,-1.979561471162993257e+03,2.136752750582781302e-01,3.407346215913298337e-02,-1.596162186287367890e-01,-9.045854564443314150e-01,-3.316821434520771800e-02,3.846098522513142992e+00,2.093028979530203060e+00,2.246349769294377907e+00,5.773688835157620991e-01,2.163804880567090083e-01,2.059860765184995390e+00,6.092448291807521343e+00,-2.838212730306862164e-01,-4.308704446728852666e-01,4.203667434654758117e-01,-2.946820061811785199e-02,4.702729324147388312e-01,3.021463659843314983e-02,5.369174563941288003e-01,1.212723532717042974e-01,1.766432392534788010e+00,3.647986959556712844e-02,1.187508488665316685e-02,4.381624609615220045e-01,7.181526438295335497e-03,3.561983311657898393e-04
1.643706196856537627e+00,-1.606054220568957913e-01,-9.065744848347324636e-01,-8.419584253564956100e+00,-1.131507716096342619e+03,-3.019998936666563882e-02,3.866040622733412757e+00,3.664448634629704316e+01,3.066174333286322053e+03,6.077816264275707203e-01,2.070909674577518178e+00,6.102491312488274033e+00,-2.044505171501518603e+01,2.733253834100607946e+02,2.101109663944184192e+00,2.236450689754861720e+00,-5.710456921889432635e+01,-2.721788452043871530e+03,2.115538095411762520e-01,3.019998936666601352e-02,-1.605243557118215258e-01,-9.121049717703363369e-01,-2.930623068867588277e-02,3.880178529859675152e+00,2.095253235108465617e+00,2.191866176058048232e+00,5.974904011463074704e-01,2.156413627419117018e-01,2.065947004419789845e+00,6.072044705917723384e+00,-2.832478270028583323e-01,-4.371286181061020404e-01,4.211906319799569309e-01,-2.975892303113514270e-02,4.698793625922424999e-01,3.039148673924995520e-02,5.407474124086784073e-01,1.373342864340386382e-01,1.772172726264643838e+00,3.596004234862026222e-02,1.229311685852358012e-02,4.383099613051680832e-01,7.729500781009226301e-03,3.547242374952604377e-04
1.644706626678118067e+00,-1.615209013376730507e-01,-9.153998017583316882e-01,-9.059410186638384488e+00,-1.554417943753366671e+03,-2.630215666656197590e-02,3.903799700850668852e+00,3.840584745727683469e+01,4.294946384708566256e+03,6.277812952865209351e-01,2.077004526636426096e+00,6.082133902178117779e+00,-2.029261004793697154e+01,3.987312037566728691e+02,2.103306683302987867e+00,2.178334201327448039e+00,-5.870394071063753216e+01,-3.858778138961508375e+03,2.094323440240738743e-01,2.630215666656177120e-02,-1.614409569294244506e-01,-9.202145759484727794e-01,-2.540620417172381393e-02,3.915873251963251533e+00,2.097417531142671709e+00,2.135937638064140831e+00,6.154254169421867759e-01,2.155212055957999306e-01,2.072011326970947920e+00,6.051810890027391920e+00,-2.826485545388142673e-01,-4.431521221626095186e-01,4.215274049856556071e-01,-3.006890116675095537e-02,4.694756642887670806e-01,3.056509897734478037e-02,5.445920298368155388e-01,1.538165262893823049e-01,1.778632983251738242e+00,3.543805069042252343e-02,1.270993758891639236e-02,4.384522559780256179e-01,8.540461505734906270e-03,3.546890396144964080e-04
1.645707056499698506e+00,-1.624410267085259485e-01,-9.247142841078007658e-01,-9.035078105730478981e+00,3.965294169797230666e+02,-2.237803277303088145e-02,3.942909051903499940e+00,3.831755355867039015e+01,-1.181527123669559842e+03,6.371390057243768723e-01,2.083078723025288070e+00,6.061888339883960697e+00,-2.032482335744217394e+01,-1.579158853335913477e+02,2.105456755798318369e+00,2.118979287980460757e+00,-5.865013707188190040e+01,1.076369000868371586e+03,2.077115630322790285e-01,2.237803277303029859e-02,-1.623657170061098554e-01,-9.284954934576503671e-01,-2.147054033699030348e-02,3.952019196249132005e+00,2.099526242281190669e+00,2.079643694943807297e+00,6.262276305164886647e-01,2.161770762796041967e-01,2.078055701944200528e+00,6.031662891192938858e+00,-2.820243411714247195e-01,-4.487565583490419896e-01,4.214612115593137642e-01,-3.039829505233517318e-02,4.690639288490787706e-01,3.073536130305588171e-02,5.484522207280939643e-01,1.704219911476330118e-01,1.785616783660924245e+00,3.491341500515831447e-02,1.312278273355966043e-02,4.385887270769975865e-01,9.639406254740707364e-03,3.553510105610460223e-04
1.646707486321278724e+00,-1.633669968048283017e-01,-9.334935563354568311e-01,-8.454694700192550982e+00,5.567253302085546238e+02,-1.842443172286099481e-02,3.980497890954163953e+00,3.667397886109468175e+01,-1.647310791954635306e+03,6.405372194463855307e-01,2.089130721542204139e+00,6.041466015071526030e+00,-2.051201328815902514e+01,-2.051411560127554878e+02,2.107555153265064707e+00,2.060968124117362965e+00,-5.719686205719101224e+01,1.508254520705926097e+03,2.062151653746580049e-01,1.842443172286056807e-02,-1.632984373561338909e-01,-9.364631747915875826e-01,-1.750001938725891451e-02,3.987243960180600233e+00,2.101580663874327293e+00,2.024235228302609269e+00,6.307035454019287446e-01,2.168649065181926239e-01,2.084080644487068312e+00,6.011479188483209057e+00,-2.813718074985787077e-01,-4.538130550632005766e-01,4.211979567955815851e-01,-3.074620286005251904e-02,4.686440978861059481e-01,3.090334427894626812e-02,5.523242250461427583e-01,1.868147332836219976e-01,1.792736281581739588e+00,3.438517115488128051e-02,1.353163321811988277e-02,4.387179013810370565e-01,1.070641227683059686e-02,3.563403613981788731e-04
1.647707916142859164e+00,-1.642985632967301213e-01,-9.416535793966268608e-01,-7.838644553150436955e+00,5.458004295969938084e+02,-1.444209060745190766e-02,4.016330542844431584e+00,3.492782227960273644e+01,-1.624206438009126487e+03,6.439354331683949662e-01,2.095160347087244634e+00,6.020845725432744544e+00,-2.070764996220159659e+01,-2.004515823903489320e+02,2.109602437694696686e+00,2.004515182588314293e+00,-5.564678907066522839e+01,1.492616938535325062e+03,2.047187677170366482e-01,1.444209060745205164e-02,-1.642398948390883795e-01,-9.438829254743503760e-01,-1.349023299447400966e-02,4.020891103277348222e+00,2.103571945426224055e+00,1.970279185864648230e+00,6.341966784896129194e-01,2.170589596089131101e-01,2.090081712431750116e+00,5.991170289141996008e+00,-2.806932403553816791e-01,-4.582536395494580250e-01,4.208303879384377999e-01,-3.111274933933717152e-02,4.682184006098622508e-01,3.106820837286040568e-02,5.562103223752096204e-01,2.028215057945357558e-01,1.799814523294697377e+00,3.385392095037785543e-02,1.393424129662522784e-02,4.388404653175053682e-01,1.152965849716605824e-02,3.585563005775980225e-04
1.648708345964439603e+00,-1.652353600201664219e-01,-9.492014408079948451e-01,-7.229584121368564986e+00,5.342596796917065376e+02,-1.043206304757145209e-02,4.050426683027502861e+00,3.320128138723880795e+01,-1.600779777934197000e+03,6.473336468904042906e-01,2.101167563899074775e+00,6.000032010999803767e+00,-2.089874748395099147e+01,-1.957683397556950808e+02,2.111599626946646158e+00,1.949605327972300906e+00,-5.411184105413494194e+01,1.476955138552546487e+03,2.032223700594152915e-01,1.043206304757138270e-02,-1.651876581057680204e-01,-9.509231588525356438e-01,-9.451910758067371895e-03,4.053415394595716315e+00,2.105518892608595483e+00,1.917373638115439816e+00,6.377036346998403715e-01,2.170435486773465150e-01,2.096066981850527977e+00,5.970789032711156352e+00,-2.799870210492870770e-01,-4.620733436954098661e-01,4.203532752177435161e-01,-3.149759707797064601e-02,4.677868279588207057e-01,3.123013218259453050e-02,5.601088092443372579e-01,2.184259382006969730e-01,1.806858183475102742e+00,3.331997776976682035e-02,1.433076425965310388e-02,4.389561327237570532e-01,1.218921469619173824e-02,3.601045196418540487e-04
1.649708775786019821e+00,-1.661770208110720515e-01,-9.561442280862454401e-01,-6.627489616948848195e+00,5.219430538579763379e+02,-6.395402663987484471e-03,4.082805986956583588e+00,3.149434889402292015e+01,-1.576984200459521389e+03,6.507318606124129490e-01,2.107152336216357114e+00,5.979029411804893890e+00,-2.108530589857193860e+01,-1.910911630842943225e+02,2.113547738880344973e+00,1.896223424848309191e+00,-5.259201773837241944e+01,1.461267456708444115e+03,2.017259724017942402e-01,6.395402663987859171e-03,-1.661417332288700199e-01,-9.574431268956600238e-01,-5.383313901217838017e-03,4.084489467931041951e+00,2.107413170263590096e+00,1.865742356367712240e+00,6.412109395526733868e-01,2.169178955795992014e-01,2.102029856362372051e+00,5.950231824298754191e+00,-2.792484684526420069e-01,-4.652746883210345796e-01,4.197728605682032321e-01,-3.189995264500899291e-02,4.673478600757359214e-01,3.139021145077069974e-02,5.640147457660431574e-01,2.336117852542939077e-01,1.813855386476457054e+00,3.278315115104395855e-02,1.472292646845884539e-02,4.390636414632514972e-01,1.270105672129593841e-02,3.622402565289036978e-04
1.650709205607600261e+00,-1.671231795053825520e-01,-9.624890287480675211e-01,-6.032328567977614853e+00,5.086297264915844494e+02,-2.333163077465165436e-03,4.113488130084900440e+00,2.980701606426104533e+01,-1.552763670289429456e+03,6.541300743344223845e-01,2.113114628277761753e+00,5.957842467880188231e+00,-2.126732524831279747e+01,-1.864198043815471522e+02,2.115447791355226759e+00,1.844354337795288901e+00,-5.108731882945468783e+01,1.445552075087451840e+03,2.002295747441728835e-01,2.333163077465005841e-03,-1.671026939447358139e-01,-9.634935656366282464e-01,-1.281989054929148992e-03,4.114169659098524612e+00,2.109254424155919683e+00,1.815390958906242247e+00,6.447202189956237062e-01,2.161678693050166078e-01,2.107972435100990527e+00,5.929560618004766859e+00,-2.784840010570297508e-01,-4.678238321601642657e-01,4.190818407176712945e-01,-3.232064452206903638e-02,4.669054242894267182e-01,3.154622316320069425e-02,5.679348588709869361e-01,2.483232920056178405e-01,1.820808663131640248e+00,3.224502034441056181e-02,1.510672127616111138e-02,4.391652047744685761e-01,1.306922053602800962e-02,3.647780816504276398e-04
1.651709635429180700e+00,-1.680734699390328268e-01,-9.682429303101459661e-01,-5.444055458023991712e+00,4.940060822466009540e+02,1.753602091227651240e-03,4.142492787865651671e+00,2.813927233962971641e+01,-1.528050218611097080e+03,6.575282880564317090e-01,2.119054404321950802e+00,5.936475719257876094e+00,-2.144480557272148502e+01,-1.817540314931264334e+02,2.117300802230723811e+00,1.793982931392224645e+00,-4.959774400588079857e+01,1.429807003686424878e+03,1.987331770865515546e-01,-1.753602091226991178e-03,-1.680695860141762088e-01,-9.690708619394479140e-01,2.848733874856572597e-03,4.142482881841650588e+00,2.111046141912606533e+00,1.766264656011339529e+00,6.482294984385739145e-01,2.154178430304340142e-01,2.113894875787463157e+00,5.908747537852990561e+00,-2.776846478197280144e-01,-4.697415475804980201e-01,4.182923189947227449e-01,-3.275814203677527431e-02,4.664559610740829920e-01,3.170058134362938040e-02,5.718596350280144014e-01,2.625617683622106791e-01,1.827700804083203456e+00,3.170456152112283849e-02,1.548606275832364876e-02,4.392582189321155850e-01,1.330156978911316117e-02,3.676200265980359826e-04
1.652710065250760918e+00,-1.690275259479580572e-01,-9.734130202891667638e-01,-4.862604444879547572e+00,4.776110719462103020e+02,5.863839221324006895e-03,4.169839635752053297e+00,2.649110483781121417e+01,-1.502760586620894628e+03,6.609265017784411445e-01,2.124971628587592143e+00,5.914933705970144118e+00,-2.161774690883867223e+01,-1.770936268579161776e+02,2.119107789366267980e+00,1.745094070218091042e+00,-4.812329291525045960e+01,1.414030059914653521e+03,1.972367794289301979e-01,-5.863839221324163020e-03,-1.690414297315832315e-01,-9.741056757778311370e-01,7.006081002408351237e-03,4.169303054599137859e+00,2.112787901322708439e+00,1.718411794329716358e+00,6.517542855982192407e-01,2.142735717329826151e-01,2.119793982325116843e+00,5.887714848928854217e+00,-2.768577795758043192e-01,-4.709942991181845784e-01,4.173962887928240328e-01,-3.321338744199839321e-02,4.660038567893741712e-01,3.185075625968730728e-02,5.757968308276422142e-01,2.762704109965514743e-01,1.834535602514326458e+00,3.116350632883850211e-02,1.585644443706893739e-02,4.393452416222769497e-01,1.340171587565782731e-02,3.712921959231201300e-04
1.653710495072341358e+00,-1.699849813680932298e-01,-9.780063862018159027e-01,-4.287876589278276640e+00,4.587376002310090826e+02,9.996494692056946338e-03,4.195548349197310678e+00,2.486249767606435057e+01,-1.476791666521370416e+03,6.643247155004505800e-01,2.130866265313349217e+00,5.893220968049172726e+00,-2.178614929138276679e+01,-1.724383866181941869e+02,2.120869770621292449e+00,1.697672618851860715e+00,-4.666396517050809933e+01,1.398218844245100172e+03,1.957403817713088690e-01,-9.996494692056767661e-03,-1.700186464530287489e-01,-9.787098361996747764e-01,1.119155488682566785e-02,4.194804210005119494e+00,2.114482086849602815e+00,1.671764092436594185e+00,6.552882930833194841e-01,2.128948966550826549e-01,2.125673641736428365e+00,5.866568302441713456e+00,-2.759971745142613675e-01,-4.715977432326196594e-01,4.164024970837971740e-01,-3.368527275889754424e-02,4.655466889882011183e-01,3.199827327611115546e-02,5.797398511300932977e-01,2.894437612398948478e-01,1.841299918414187387e+00,3.062134826504517293e-02,1.622055760639192629e-02,4.394246005406078903e-01,1.337740402308297376e-02,3.751643484471875413e-04
1.654710924893921797e+00,-1.709454700353735535e-01,-9.820301155647787050e-01,-3.719716070118427531e+00,4.362419908964213278e+02,1.415051488265950050e-02,4.219638603654640718e+00,2.325343104389375526e+01,-1.450014207725586630e+03,6.677229292224599044e-01,2.136738278737889907e+00,5.871342045527149445e+00,-2.195001275291439313e+01,-1.677881195052430314e+02,2.122587763855229959e+00,1.651703441872508282e+00,-4.521976034557837920e+01,1.382370713374501520e+03,1.942439841136874568e-01,-1.415051488265994806e-02,-1.709995662613837952e-01,-9.828415255559784791e-01,1.539861782374361311e-02,4.219012592097435288e+00,2.116134688521893459e+00,1.626213466174274869e+00,6.588231518781535456e-01,2.114704432842027526e-01,2.131533306345636980e+00,5.845226058271710379e+00,-2.751037082824603353e-01,-4.715443459992291753e-01,4.153114404789708947e-01,-3.417371568334803822e-02,4.650856706027357013e-01,3.214256203725248534e-02,5.836895764703096123e-01,3.020514009042862269e-01,1.847989367470083133e+00,3.007868693114656988e-02,1.657726752564264022e-02,4.394968333650852155e-01,1.324307832423972549e-02,3.791446495999577964e-04
1.655711354715502015e+00,-1.719086257857336264e-01,-9.854912958947411594e-01,-3.157862445712602106e+00,4.081421746779194564e+02,1.832484617236287278e-02,4.242130074577238119e+00,2.166387990915893269e+01,-1.422263961666217483e+03,6.711211429444677856e-01,2.142587633099875433e+00,5.849301478436263579e+00,-2.210933732398040519e+01,-1.631426461021982846e+02,2.124262786927512359e+00,1.607171403859025904e+00,-4.379067797033448528e+01,1.366482747856558262e+03,1.927475864560667940e-01,-1.832484617236307400e-02,-1.719846360422988552e-01,-9.865067215231835274e-01,1.963032457112467641e-02,4.241831681551524902e+00,2.117741122040862400e+00,1.581885939214372261e+00,6.623653298156455538e-01,2.096524106509704555e-01,2.137371446611986858e+00,5.823717620765897607e+00,-2.741793409519858171e-01,-4.708252435987391737e-01,4.141224051392797256e-01,-3.467875667524430994e-02,4.646225299443151879e-01,3.228272086551913639e-02,5.876480481711717774e-01,3.140606400539349141e-01,1.854601386432447985e+00,2.953625456419234699e-02,1.692489368783910500e-02,4.395628506535713687e-01,1.301272736676836912e-02,3.837038428178527220e-04
