time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.400825147219446398e+00,4.675276823338390675e-01,-2.500958320089454734e-01,-8.516820587608256332e+00,2.026865866989267317e+01,8.227879814185164176e-02,1.766050567470714427e-01,8.750321132756451181e-01,-4.425495132694884148e+01,1.622270148599678011e-02,-7.250564575002869105e-01,-2.476329235791246752e+00,-2.014606122424543455e-01,-2.716793004003813650e+01,-8.073352556421387050e-01,-2.652934292538318140e+00,-1.077693270698821371e+00,2.423419025980082964e+01,-4.049327042765805684e-01,-8.227879814185179441e-02,4.671814140027500395e-01,-2.512155891899794935e-01,8.251239296358330033e-02,1.704344579374216795e-01,-8.109329354634219333e-01,-2.592566908425673056e+00,1.736249725694789803e-02,-4.036510671867876154e-01,-7.284205424998386746e-01,-2.422132450488251543e+00,-1.013651424718071264e-01,6.888290026455086423e-02,-1.076198655328489268e-01,-4.543837809036596620e-02,3.026708384228808391e-01,2.442433861569998001e-03,-4.548477126782402707e-02,-9.583585711077087510e-02,4.747501172612280662e-01,-1.796877073173612158e-02,-2.485919853620901718e-02,2.482831460857324313e-01,8.859820492406993565e-05,2.544294142262672458e-04
1.401825736610317286e+00,4.672730068001658132e-01,-2.586073890828881616e-01,-8.496129311968363851e+00,2.049015452882040833e+01,8.245611804421755509e-02,1.774569340616015123e-01,8.262028555542135777e-01,-4.419607081354773470e+01,1.543947328678217656e-02,-7.275343098895926675e-01,-2.476543161651368674e+00,-2.248863495592561823e-01,-2.684502604606885612e+01,-8.099904279338102642e-01,-2.654000095712970353e+00,-1.052263805477209324e+00,2.437914069851239418e+01,-4.060476600571363281e-01,-8.245611804421759672e-02,4.669251131873156657e-01,-2.597093994497591263e-01,8.268341024417416585e-02,1.712458107924662576e-01,-8.135275337049566735e-01,-2.593424429361379513e+00,1.659678132193977834e-02,-4.047482739589354228e-01,-7.308441234607825354e-01,-2.422178618568913144e+00,-1.011624214145499800e-01,7.019301305924956214e-02,-1.080270509541306628e-01,-4.552143325552425457e-02,3.026189152635908597e-01,2.405547663831361475e-03,-4.458666775957555867e-02,-9.644882387156888948e-02,4.749286084258544371e-01,-1.814049122973536432e-02,-2.497718749958606141e-02,2.482873666070873897e-01,8.957799449919306577e-05,2.548172839409486171e-04
1.402826326001188395e+00,4.670097781209340271e-01,-2.670981311975774708e-01,-8.475214581447110263e+00,2.071162169152947286e+01,8.263431507249330288e-02,1.782598830378412658e-01,7.771333613044505428e-01,-4.409782304611438519e+01,1.465624508756739955e-02,-7.300123767333493996e-01,-2.476780486950336702e+00,-2.483533887434461185e-01,-2.659046606648855615e+01,-8.126466918058429245e-01,-2.655040369988178384e+00,-1.026653668434474698e+00,2.452205538920674499e+01,-4.071626158376923099e-01,-8.263431507249352492e-02,4.666602682566939886e-01,-2.681875341170518734e-01,8.285522679861802298e-02,1.720234521888851786e-01,-8.161229683923686418e-01,-2.594264157475270061e+00,1.583106538693148865e-02,-4.058454807310835077e-01,-7.332677415937506327e-01,-2.422240705286384799e+00,-1.009565454909510107e-01,7.149788925282091201e-02,-1.084339126354977451e-01,-4.560522671396559369e-02,3.025666470257211138e-01,2.368551427045194335e-03,-4.367870991480723997e-02,-9.706665238555070574e-02,4.751135236181180943e-01,-1.831256665947094547e-02,-2.509533166983995631e-02,2.482921264543652973e-01,8.858159531117948664e-05,2.552185342349786107e-04
1.403826915392059504e+00,4.667380231570578131e-01,-2.755678347711963405e-01,-8.454076395984868597e+00,2.093305979598008548e+01,8.281333394821133176e-02,1.790136694366347148e-01,7.278223413468740688e-01,-4.395170114484205470e+01,1.387301688835262427e-02,-7.324906828964159455e-01,-2.477041265479146048e+00,-2.718649099750429232e-01,-2.638717423312148114e+01,-8.153040168446274993e-01,-2.656054934915780930e+00,-1.000862830952405691e+00,2.466275590048630306e+01,-4.082775716182482362e-01,-8.281333394821155380e-02,4.663885058560279795e-01,-2.766483285365214373e-01,8.302765069540522791e-02,1.727580162999186875e-01,-8.187190959013991298e-01,-2.595082433229829011e+00,1.506534945192320070e-02,-4.069426875032315927e-01,-7.356914452059939435e-01,-2.422324416929910296e+00,-1.007475427173896293e-01,7.279839656444163365e-02,-1.088405259289638716e-01,-4.568976735157173619e-02,3.025140159122324812e-01,2.331446235448927321e-03,-4.276090843795425644e-02,-9.768972143128976104e-02,4.753048821595904916e-01,-1.848499202409094669e-02,-2.521362141977068552e-02,2.482974330193702117e-01,8.594143232116758970e-05,2.556320050065369006e-04
1.404827504782930392e+00,4.664577687694520525e-01,-2.840162762219279879e-01,-8.432714755520562377e+00,2.115446847417382159e+01,8.299311939290403284e-02,1.797180590188258709e-01,6.782681180935081766e-01,-4.374655295689609602e+01,1.308978868913802246e-02,-7.349692532436520320e-01,-2.477325551028791928e+00,-2.954230958603241142e-01,-2.622333159472376352e+01,-8.179623726365560232e-01,-2.657043610047617133e+00,-9.748912610004241142e-01,2.480104227299547404e+01,-4.093925273988039959e-01,-8.299311939290399120e-02,4.661102171996193699e-01,-2.850930536346724664e-01,8.320067041921752615e-02,1.734606219319186904e-01,-8.213158609002947363e-01,-2.595881737076410012e+00,1.430047511417746088e-02,-4.080444931066846137e-01,-7.381151904810772102e-01,-2.422421115144491210e+00,-1.005354273631873102e-01,7.409411957891173794e-02,-1.092467703120450495e-01,-4.577505199016843052e-02,3.024609644980454926e-01,2.294224434877293987e-03,-4.183327295587727784e-02,-9.831790312025515122e-02,4.755028620233770487e-01,-1.865776560471750153e-02,-2.533203858620243845e-02,2.483032986632006667e-01,8.174231855689252538e-05,2.560434200229491620e-04
1.405828094173801501e+00,4.661690418190311269e-01,-2.924432319679610148e-01,-8.411129659991516405e+00,2.137584734903598616e+01,8.317361612810393601e-02,1.803728175452591065e-01,6.284684673570894997e-01,-4.346746422746940652e+01,1.230656048992324371e-02,-7.374481126399180519e-01,-2.477633397390269110e+00,-3.190294941434398956e-01,-2.609049604832803126e+01,-8.206217287680219741e-01,-2.658006214935528799e+00,-9.487389226071052395e-01,2.493668970021987619e+01,-4.105074831793599777e-01,-8.317361612810392213e-02,4.658206587883315097e-01,-2.935114800249664091e-01,8.337457171035617121e-02,1.741039672776816538e-01,-8.239136547318176573e-01,-2.596650395517464904e+00,1.353575229263399501e-02,-4.091471266565752107e-01,-7.405390830214615416e-01,-2.422546428239783278e+00,-1.003202137782311654e-01,7.538464336174986735e-02,-1.096525252085438079e-01,-4.586107750381601678e-02,3.024074355317974416e-01,2.256878397100553751e-03,-4.089581313127408496e-02,-9.895106943719705894e-02,4.757076411410181560e-01,-1.883088565989090787e-02,-2.545056503500601336e-02,2.483097357330917021e-01,7.606913735245478790e-05,2.565425464326046338e-04
1.406828683564672611e+00,4.658718691667093625e-01,-3.008484784274782498e-01,-8.389321109333987891e+00,2.159719603230198359e+01,8.335476887534348789e-02,1.809777107767784887e-01,5.784203759900539144e-01,-4.309402245513579288e+01,1.152333229070846843e-02,-7.399272859500739541e-01,-2.477964858354575917e+00,-3.426852328866505926e-01,-2.598247576048143515e+01,-8.232820548254176085e-01,-2.658942569131354183e+00,-9.224057752371052077e-01,2.506944449267060548e+01,-4.116224389599160149e-01,-8.335476887534365442e-02,4.655164212238659949e-01,-3.018875583313886946e-01,8.354936899145311291e-02,1.746269224475059390e-01,-8.265127809156121996e-01,-2.597365926191244956e+00,1.277193901612291328e-02,-4.102529209742328820e-01,-7.429634119241590451e-01,-2.422739003743739072e+00,-1.001019468699499149e-01,7.666979536893084313e-02,-1.100575005214269736e-01,-4.594787524747886293e-02,3.023534742217158788e-01,2.219428344048087181e-03,-3.994854893023250253e-02,-9.958899360814393864e-02,4.759193497850670584e-01,-1.900433957482949507e-02,-2.556920101958640168e-02,2.483167429357585609e-01,6.909944065857314506e-05,2.572507275621079372e-04
1.407829272955543498e+00,4.655662776734015296e-01,-3.092317920186630209e-01,-8.367289103482661972e+00,2.181851413283305519e+01,8.353652235615509347e-02,1.815325044742279181e-01,5.281196580207471181e-01,-4.259751879286804410e+01,1.074010409149386315e-02,-7.424067980389790211e-01,-2.478319987712704897e+00,-3.663911536896051202e-01,-2.589462580884650933e+01,-8.259433203951340730e-01,-2.659852492186932871e+00,-8.958917730455480122e-01,2.519901932639603359e+01,-4.127373947404716636e-01,-8.353652235615505184e-02,4.652046319139687136e-01,-3.102478027227192348e-01,8.372472353904771014e-02,1.751470808070947072e-01,-8.291125564493526667e-01,-2.598066988121253917e+00,1.200878886946703597e-02,-4.113610197401545432e-01,-7.453878329103049705e-01,-2.422919907314159182e+00,-9.988066675070303435e-02,7.794934634079077329e-02,-1.104614188471150504e-01,-4.603547318129678351e-02,3.022991110419655514e-01,2.181890797035293365e-03,-3.899149932731335588e-02,-1.002314504767944231e-01,4.761381218006122684e-01,-1.917811602433308962e-02,-2.568794440037619822e-02,2.483243202200245414e-01,6.103636441036734976e-05,2.579474617159802975e-04
1.408829862346414608e+00,4.652522942000217876e-01,-3.175929491597038745e-01,-8.345033642371411986e+00,2.203980123291277593e+01,8.371882129207126877e-02,1.820369643984519337e-01,4.775603225094190996e-01,-4.193624143312123209e+01,9.956875892279087870e-03,-7.448866737714942010e-01,-2.478698839255653041e+00,-3.901478971956090502e-01,-2.582339314428911692e+01,-8.286054950635654004e-01,-2.660735803654105336e+00,-8.691968639763922866e-01,2.532508746336680616e+01,-4.138523505210277009e-01,-8.371882129207119938e-02,4.648863045892418500e-01,-3.185946548560953384e-01,8.390053231510322118e-02,1.756655720179233771e-01,-8.317128687371150297e-01,-2.598756292252100142e+00,1.124563872281099039e-02,-4.124691185060764820e-01,-7.478123364220118363e-01,-2.423090720234176931e+00,-9.965638972110120453e-02,7.922285784855526147e-02,-1.108641567431756098e-01,-4.612387055261991942e-02,3.022442902875991932e-01,2.144257457102536919e-03,-3.802467619122676390e-02,-1.008782949464946121e-01,4.763641324050824633e-01,-1.935221239926501746e-02,-2.580677753683655040e-02,2.483324793375196460e-01,5.201722536245387084e-05,2.586118466376011258e-04
1.409830451737285717e+00,4.649299456074849068e-01,-3.259317262687856376e-01,-8.322554725929125041e+00,2.226105695725955869e+01,8.390161040462450204e-02,1.824908563102944359e-01,4.267334831387353256e-01,-4.104713983310483627e+01,9.173647693064139116e-03,-7.473669380124787764e-01,-2.479101466774416451e+00,-4.139559596880166836e-01,-2.576601340614578817e+01,-8.312685484171032924e-01,-2.661592323084710721e+00,-8.423209886747923258e-01,2.544727575072402104e+01,-4.149673063015839047e-01,-8.390161040462451592e-02,4.645613630560253005e-01,-3.269261986509153228e-01,8.407673139750990177e-02,1.761638126088664880e-01,-8.343137070868673622e-01,-2.599430162106018294e+00,1.048248857615494307e-02,-4.135772172719984208e-01,-7.502369756893574326e-01,-2.423266349497152028e+00,-9.942913208175521711e-02,8.048989146344912027e-02,-1.112655907671760008e-01,-4.621306660879836992e-02,3.021889562536694274e-01,2.106520025290206741e-03,-3.704809139068349771e-02,-1.015293819205901199e-01,4.765975568159060427e-01,-1.952662609048846573e-02,-2.592568278842852583e-02,2.483412320398737660e-01,4.217934026945448971e-05,2.592591547402573566e-04
1.410831041128156604e+00,4.645992587567055465e-01,-3.342478997640859761e-01,-8.299852354088574913e+00,2.248228081576637294e+01,8.408483441534707337e-02,1.828939459705993531e-01,3.756253686910950296e-01,-3.983009312499736865e+01,8.390419493849710780e-03,-7.498476156267916970e-01,-2.479527924059989008e+00,-4.378157315873805744e-01,-2.572030351310716867e+01,-8.339324500421385622e-01,-2.662421870030588611e+00,-8.152640791630767492e-01,2.556515606453143619e+01,-4.160822620821393869e-01,-8.408483441534686520e-02,4.642297311206589616e-01,-3.352405180265772833e-01,8.425325686415799376e-02,1.766232191087986347e-01,-8.369150608065780705e-01,-2.600084921205242594e+00,9.719338429499065762e-03,-4.146853160379201375e-01,-7.526618039424201045e-01,-2.423461702096443737e+00,-9.919891742434368276e-02,8.175007168294458337e-02,-1.116655175728287902e-01,-4.630307509553049927e-02,3.021330925468582729e-01,2.068683109661536776e-03,-3.606176386158035235e-02,-1.021845072619020772e-01,4.768385465700586967e-01,-1.970135003126795986e-02,-2.604464872096616535e-02,2.483505837304015584e-01,3.165051609326958461e-05,2.599036374155783494e-04
1.411831630519027714e+00,4.642602605085976442e-01,-3.425412460638007084e-01,-8.276926526777151238e+00,2.270347245757025334e+01,8.426843804577170693e-02,1.832459991402113908e-01,3.242134316643561776e-01,-3.811573097501143792e+01,7.607191294634759425e-03,-7.523287314792951319e-01,-2.479978264903368146e+00,-4.617275242483508957e-01,-2.568451637872201587e+01,-8.365971695250667972e-01,-2.663224264043579481e+00,-7.880260572133614971e-01,2.567823482921068390e+01,-4.171972178626955907e-01,-8.426843804577166530e-02,4.638913325894826745e-01,-3.435356969024850882e-01,8.443004479293791942e-02,1.770252080465947453e-01,-8.395169192042167827e-01,-2.600716893072007263e+00,8.956188282843020182e-03,-4.157934148038420763e-01,-7.550868744112788633e-01,-2.423691685025412657e+00,-9.896578553916413057e-02,8.300312158298023268e-02,-1.120635647584951045e-01,-4.639394237629589773e-02,3.020767665837059135e-01,2.030776414414895391e-03,-3.506572416428981043e-02,-1.028433370569614980e-01,4.770872036589006715e-01,-1.987636649371178274e-02,-2.616367867077411605e-02,2.483605266345124962e-01,2.050474352497154369e-05,2.605578387785979213e-04
1.412832219909898823e+00,4.639129777240761365e-01,-3.508115415861056130e-01,-8.253777243920783491e+00,2.292463136459786810e+01,8.445236601743061344e-02,1.835467815799741720e-01,2.724580319807669571e-01,-3.559224349823217892e+01,6.823963095420156749e-03,-7.548103104348466985e-01,-2.480452543095548190e+00,-4.856915890089155696e-01,-2.565723725609596784e+01,-8.392626764522771454e-01,-2.663999324675522473e+00,-7.606068323414799659e-01,2.578593996475962058e+01,-4.183121736432513504e-01,-8.445236601743044691e-02,4.635460912688363355e-01,-3.518098191980369993e-01,8.460703126173987898e-02,1.773511959511293312e-01,-8.421192715877519053e-01,-2.601322401228545633e+00,8.193038136186974602e-03,-4.169015135697640151e-01,-7.575122403260120540e-01,-2.423971205277416274e+00,-9.872975431512899525e-02,8.424857553682524314e-02,-1.124595878904215557e-01,-4.648567263342739952e-02,3.020199313909729399e-01,1.992793774599959777e-03,-3.405998789051038755e-02,-1.035056914413134133e-01,4.773436943041493574e-01,-2.005167125602780320e-02,-2.628275659482057214e-02,2.483710704313800421e-01,8.801787069629737390e-06,2.612328855365896626e-04
1.413832809300769711e+00,4.635574372640556273e-01,-3.590585627491893472e-01,-8.230404505447147301e+00,2.314575713382513911e+01,8.463656305185635054e-02,1.837960590507320136e-01,2.202824529662506248e-01,-3.161240187604602525e+01,6.040734896205554073e-03,-7.572923773583070117e-01,-2.480950812427524799e+00,-5.097081309896297485e-01,-2.563730823759501121e+01,-8.419289404101633068e-01,-2.664746871478256729e+00,-7.330062993108302782e-01,2.588760465238737751e+01,-4.194271294238071102e-01,-8.463656305185629503e-02,4.631939309650598968e-01,-3.600609688326311675e-01,8.478415234845414206e-02,1.775825993512770984e-01,-8.447221072651512896e-01,-2.601897769197093258e+00,7.429887989531097289e-03,-4.180096123356857318e-01,-7.599379549166971337e-01,-2.424315169845816076e+00,-9.849083984719651796e-02,8.548595620451816812e-02,-1.128534600258221943e-01,-4.657826660456625134e-02,3.019625310726191114e-01,1.954726511291113560e-03,-3.304456999069081691e-02,-1.041714022395009154e-01,4.776081894732512323e-01,-2.022726127531526003e-02,-2.640186474843355530e-02,2.483822260902877332e-01,-3.398269165125349008e-06,2.619397489228469564e-04
1.414833398691640820e+00,4.631936659894503316e-01,-3.672820859712385699e-01,-8.206808311276740042e+00,2.336684928083690238e+01,8.482097387058142035e-02,1.839935973133291491e-01,1.675163228236695723e-01,-2.455623125148509445e+01,5.257506696990777925e-03,-7.597749571145371306e-01,-2.481473126690294961e+00,-5.337773192461915395e-01,-2.562377247375740552e+01,-8.445959309851185370e-01,-2.665466724003624055e+00,-7.052243349931186511e-01,2.598244689084859615e+01,-4.205420852043631474e-01,-8.482097387058140647e-02,4.628347754844931994e-01,-3.682872297256714056e-01,8.496134413097108928e-02,1.777008347759127804e-01,-8.473254155443850077e-01,-2.602439320499883468e+00,6.666737842875050842e-03,-4.191177111016076706e-01,-7.623640714134138907e-01,-2.424738485723970882e+00,-9.824905942002797044e-02,8.671479136081772232e-02,-1.132450353068750193e-01,-4.667172899734666619e-02,3.019045194136291688e-01,1.916568888830705005e-03,-3.201948731844150853e-02,-1.048402830292395477e-01,4.778808541524290909e-01,-2.040313206745227731e-02,-2.652098697297270227e-02,2.483940030334893800e-01,-1.615710297930500277e-05,2.626914409262745055e-04
1.415833988082511929e+00,4.628216907611746311e-01,-3.754818876704363872e-01,-8.182988661332046831e+00,2.358790733420235242e+01,8.500554319513825563e-02,1.841391621286095903e-01,1.136899203194052937e-01,-8.665131321960773292e+00,4.474278497776000910e-03,-7.622580745683960046e-01,-2.482019539674852115e+00,-5.578992943645728619e-01,-2.561583237378167865e+01,-8.472636177635342047e-01,-2.666158701803461817e+00,-6.772607944025514914e-01,2.606954342018482151e+01,-4.216570409849191292e-01,-8.500554319513820012e-02,4.624676700180657685e-01,-3.764871442833507276e-01,8.513865560841683833e-02,1.777106834138116043e-01,-8.499292521910543075e-01,-2.602948542554914813e+00,5.904816412615728274e-03,-4.202264123498447024e-01,-7.647905965826374830e-01,-2.425237859141103236e+00,-9.800443637122371876e-02,8.793462937443896621e-02,-1.136339233819234906e-01,-4.676610813468384115e-02,3.018459527588155944e-01,1.878351416451808694e-03,-3.098477913381806129e-02,-1.055119267614760964e-01,4.781617785623522021e-01,-2.057926479565596808e-02,-2.664012298479538285e-02,2.484063917762633633e-01,-3.044075487680471793e-05,2.634875655903059469e-04
1.416834577473382817e+00,4.624415384401435181e-01,-3.836577442649660163e-01,-8.158945555532515215e+00,2.380893081032521508e+01,8.519021574705923361e-02,1.842325192574175707e-01,5.686169073674104957e-02,1.788930728142497628e+01,3.691050298561399101e-03,-7.647417545847430276e-01,-2.482590105172192807e+00,-5.820741742126461782e-01,-2.561281774030597447e+01,-8.499319703318022334e-01,-2.666822624429610933e+00,-6.491155056192523531e-01,2.614779639221348617e+01,-4.227719967654747779e-01,-8.519021574705920585e-02,4.620892790686685347e-01,-3.846613751128037384e-01,8.531644533329943436e-02,1.777009022237950597e-01,-8.525338441418425228e-01,-2.603442490039364898e+00,5.143745723220363719e-03,-4.213355307458680477e-01,-7.672173988085431162e-01,-2.425741587815569922e+00,-9.775698706771444868e-02,8.914495023581268940e-02,-1.140199118717073190e-01,-4.686142032685443326e-02,3.017868085345948304e-01,1.840077055410789097e-03,-2.994046999989509808e-02,-1.061860682155666841e-01,4.784511043040816647e-01,-2.075565132965087253e-02,-2.675926029971395156e-02,2.484193962698633684e-01,-4.514307401779760594e-05,2.642759267205297010e-04
1.417835166864253926e+00,4.620532358872710410e-01,-3.918094321730156704e-01,-8.134678993795990465e+00,2.402991920874363174e+01,8.537493624787691193e-02,1.842734344605971297e-01,0.000000000000000000e+00,-3.072452827766164773e+01,2.907822099346622086e-03,-7.672260220284391474e-01,-2.483184876973313138e+00,-6.063020583483719195e-01,-2.561416133260379979e+01,-8.526009582763162120e-01,-2.667458311433910545e+00,-6.207882632287092806e-01,2.621588995406379041e+01,-4.238869525460308152e-01,-8.537493624787706459e-02,4.617001972847352143e-01,-3.928096792144554206e-01,8.549457142304996149e-02,1.776826968206423607e-01,-8.551391094479472432e-01,-2.603917173901821869e+00,4.382675033824829161e-03,-4.224446491418916705e-01,-7.696445380248972956e-01,-2.426234477081179453e+00,-9.750672707089849678e-02,9.034522150358689774e-02,-1.144028723913935175e-01,-4.695766847735335231e-02,3.017270325689282995e-01,1.801736371419333836e-03,-2.888657770958767343e-02,-1.068625093826068573e-01,4.787489972556811524e-01,-2.093228762593781628e-02,-2.687838178944112685e-02,2.484330266345940730e-01,-5.859038467247749884e-05,2.650806881808821834e-04
1.418835756255125036e+00,4.616568099634719147e-01,-3.999367278127687886e-01,-8.110188976038390507e+00,2.425087202293369160e+01,8.555964941912370947e-02,1.842616734989923899e-01,-1.989078313633501141e-02,-1.412412291850654356e+02,2.124593900131844636e-03,-7.697109017643438689e-01,-2.483803908869208765e+00,-6.305830314431725148e-01,-2.561937980639957857e+01,-8.552705511834675089e-01,-2.668065582368200683e+00,-5.922788197497144136e-01,2.627223331884531277e+01,-4.250019083265867414e-01,-8.555964941912364008e-02,4.613014718543401727e-01,-4.009316354979549635e-01,8.567283407084803903e-02,1.776566053948548385e-01,-8.577449313421875443e-01,-2.604366049548494821e+00,3.621604344429295470e-03,-4.235537675379152933e-01,-7.720720972713395192e-01,-2.426709444153639872e+00,-9.725367194217429678e-02,9.153491073640880604e-02,-1.147826765561489465e-01,-4.705485548967543868e-02,3.016665706897773691e-01,1.763319930189155907e-03,-2.782312005581152881e-02,-1.075410522536918018e-01,4.790556232952139504e-01,-2.110916964101751739e-02,-2.699747032568955776e-02,2.484472929907601824e-01,-6.910901111102811848e-05,2.659385091058607273e-04
1.419836345645995923e+00,4.612522875296605762e-01,-4.080394076024084216e-01,-8.085475502173258278e+00,2.447178873363381868e+01,8.574429998233205896e-02,1.841970021334476404e-01,-8.345600984335613259e-02,-9.361279379794460453e+01,1.341365700917241527e-03,-7.721964186573168076e-01,-2.484447254650874015e+00,-6.549171659648334032e-01,-2.562805876905931868e+01,-8.579407186396486029e-01,-2.668644256784321378e+00,-5.635868742823840760e-01,2.631488493315611521e+01,-4.261168641071425012e-01,-8.574429998233179528e-02,4.608941499655571095e-01,-4.090268228729516120e-01,8.585103346987330020e-02,1.776231661369339632e-01,-8.603511930573831679e-01,-2.604782572385593298e+00,2.860533655033930481e-03,-4.246628859339386386e-01,-7.745001595875098399e-01,-2.427159406248659224e+00,-9.699782937528633742e-02,9.271340543535948331e-02,-1.151590091304819374e-01,-4.715301531764724829e-02,3.016054339660697026e-01,1.724845673871363899e-03,-2.675013651369672826e-02,-1.082213011342564174e-01,4.793710884104981362e-01,-2.128628296015019211e-02,-2.711651707323333577e-02,2.484621910461009553e-01,-7.890784427274691022e-05,2.668898676770957803e-04
1.420836935036867033e+00,4.608396954467514628e-01,-4.161172479601228935e-01,-8.060538572113369327e+00,2.469266879307967955e+01,8.592883265903446255e-02,1.840791861248069206e-01,-1.394938257425598072e-01,-8.002636100352448523e+01,5.581375017024679808e-04,-7.746825975722182456e-01,-2.485114968109304989e+00,-6.793045243002540090e-01,-2.563984089081706585e+01,-8.606114302312526387e-01,-2.669194154234112215e+00,-5.347120572751401513e-01,2.634145007064335431e+01,-4.272318198876984829e-01,-8.592883265903439316e-02,4.604792788064600018e-01,-4.170948202490998846e-01,8.602896981330548920e-02,1.775829172373810660e-01,-8.629577778263549659e-01,-2.605160197819326839e+00,2.099462965638396357e-03,-4.257720043299622059e-01,-7.769288080130494212e-01,-2.427577280581945551e+00,-9.673920371516833705e-02,9.388002587967129997e-02,-1.155315370018029364e-01,-4.725218447616138379e-02,3.015436359625007778e-01,1.686332434240724347e-03,-2.566766800849500790e-02,-1.089028260841840567e-01,4.796954909757634167e-01,-2.146361233508694774e-02,-2.723551403864615805e-02,2.484777150588631800e-01,-9.082181369593282075e-05,2.679797616110119992e-04
1.421837524427738142e+00,4.604190605756590671e-01,-4.241700253040973090e-01,-8.035378185765669201e+00,2.491351169505095697e+01,8.611319217076338073e-02,1.839079912339142975e-01,-1.942577334748037954e-01,-7.356821730620907829e+01,-2.250906975124828324e-04,-7.771694633739086866e-01,-2.485807103035497789e+00,-7.037451604475836175e-01,-2.565441640803406287e+01,-8.632826555446720951e-01,-2.669715094269412337e+00,-5.056539097623996559e-01,2.634894029522648751e+01,-4.283467756682546868e-01,-8.611319217076340848e-02,4.600579055651226601e-01,-4.251352065360489707e-01,8.620644329432428088e-02,1.775363968866975339e-01,-8.655645688819223471e-01,-2.605492381255904100e+00,1.338392276242862666e-03,-4.268811227259858287e-01,-7.793581255875980940e-01,-2.427955984369206455e+00,-9.647780751003956490e-02,9.503416042243631456e-02,-1.159001302258903382e-01,-4.735236709519050763e-02,3.014811229893722966e-01,1.647770042744308968e-03,-2.457573606825668236e-02,-1.095853892754054121e-01,4.800289904754718173e-01,-2.164115302193425627e-02,-2.735444435337491126e-02,2.484938741526620809e-01,-1.038941087078427679e-04,2.692588242203445659e-04
1.422838113818609029e+00,4.599904097772983813e-01,-4.321975160525092785e-01,-8.009994343040391485e+00,2.513431681151328689e+01,8.629732323905114910e-02,1.836831832216141713e-01,-2.487055158539109856e-01,-6.983301374968479536e+01,-1.008318896726912361e-03,-7.796570409272456370e-01,-2.486523713220448073e+00,-7.282391213804703112e-01,-2.567151546651619043e+01,-8.659543641662966751e-01,-2.670206896442062217e+00,-4.764118545791967141e-01,2.633357711967273218e+01,-4.294617314488101689e-01,-8.629732323905103808e-02,4.596292126421691049e-01,-4.331503086690009496e-01,8.638366039424973108e-02,1.774161272739247786e-01,-8.681716562903085688e-01,-2.605803466183399753e+00,5.802022269571486439e-04,-4.279861403302201439e-01,-7.817879958960588516e-01,-2.428387338909475002e+00,-9.621365331493848816e-02,9.617519749180103439e-02,-1.162646589313563877e-01,-4.745356729874204704e-02,3.014178413531965472e-01,1.609148326533615383e-03,-2.347436222998729866e-02,-1.102687528986891485e-01,4.803717464056143638e-01,-2.181890027753745354e-02,-2.747329114608906830e-02,2.485106774537500229e-01,-1.171675681664657642e-04,2.705161068740718176e-04
1.423838703209480139e+00,4.595537699125830655e-01,-4.401994966235546758e-01,-7.984387043841739917e+00,2.535508365541063114e+01,8.648117058543042246e-02,1.834045278487503039e-01,-3.031255799679109519e-01,-6.743429111607429149e+01,-1.791547095941863500e-03,-7.821453550970922652e-01,-2.487264852455150166e+00,-7.527864481561213905e-01,-2.569090189976586558e+01,-8.686265256825225212e-01,-2.670669380303900553e+00,-4.469851556943672533e-01,2.629051207532130618e+01,-4.305766872293663727e-01,-8.648117058543025593e-02,4.591916630224102680e-01,-4.411423143017169091e-01,8.656091037299074031e-02,1.771598720516232017e-01,-8.707791853157194062e-01,-2.606117105491486452e+00,-1.778757341886778170e-04,-4.290909983691821306e-01,-7.842182749427286659e-01,-2.428957233439863472e+00,-9.594674478251832839e-02,9.730245055643026164e-02,-1.166249105099013278e-01,-4.755580180637452442e-02,3.013537602674587479e-01,1.570469075219374034e-03,-2.236357947106664551e-02,-1.109525803984871134e-01,4.807238905716729183e-01,-2.199684519569957558e-02,-2.759203952022675627e-02,2.485281277585675852e-01,-1.298767325514342953e-04,2.715319956079198234e-04
