time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
7.994709233059554832e-01,-2.728047933306000927e-01,1.043541248225144047e+00,6.376873651561320244e+00,-8.855454863530615839e+00,-1.371470128005672917e-01,4.993438894984073562e-01,7.178530126911939480e-01,-3.425787069404124452e+01,9.567821245867340341e-02,6.223792367101835810e-01,-2.123910728482816701e+00,6.209580144859857542e-01,-1.822685921444059787e+01,7.595262495107507617e-01,-2.623254617981224168e+00,-9.636888676276587906e-02,1.247414756695475369e+01,4.286579920032688729e-01,1.371470128005671807e-01,-2.727228119717973742e-01,1.040877140302220338e+00,-1.379090074066744442e-01,4.968262833805547340e-01,7.558576275428762203e-01,-2.614938217049903368e+00,9.272233062410165094e-02,4.261428172043013052e-01,6.179486201362017761e-01,-2.118111933669348801e+00
8.004715126968264816e-01,-2.717575503440439189e-01,1.049917471957690474e+00,6.368086608466409615e+00,-8.708279421642160401e+00,-1.366461630385168435e-01,5.000437234718045909e-01,6.796982274278897673e-01,-4.200675016125484262e+01,9.574883261897848552e-02,6.202548326508378063e-01,-2.123298974789101567e+00,6.013828041845981076e-01,-2.090050007996032377e+01,7.569009956893546498e-01,-2.623342698260907380e+00,-7.758816598062685810e-02,2.506516866703144331e+01,4.277948769307416965e-01,1.366461630385168435e-01,-2.716780964594976977e-01,1.047193174663039184e+00,-1.374113802783936411e-01,4.977174222306007811e-01,7.532410335766208664e-01,-2.615120833335881301e+00,9.273269730228286822e-02,4.252882274809061669e-01,6.158296532982272531e-01,-2.117403411105280409e+00
8.014721020876974800e-01,-2.707039349970117303e-01,1.056284934050174762e+00,6.359360769293021853e+00,-8.646884051276273908e+00,-1.361446055241815056e-01,5.007051696938381591e-01,6.410328878731432756e-01,-4.278638359238206590e+01,9.581945277928358151e-02,6.181310448745696018e-01,-2.122706931254600971e+00,5.815416412449373462e-01,-2.122408730783983444e+01,7.542756503987511074e-01,-2.623412100948439463e+00,-5.841702170331765365e-02,2.731032267315097073e+01,4.269317618582145202e-01,1.361446055241815056e-01,-2.706277024122925590e-01,1.053503479366823203e+00,-1.369129588120828467e-01,4.985703588740963421e-01,7.506242821865749537e-01,-2.615286033295209922e+00,9.274306398046409938e-02,4.244336377575110286e-01,6.137113233744920793e-01,-2.116715674421113746e+00
8.024726914785685894e-01,-2.696439548109577644e-01,1.062643695742751193e+00,6.350696134037923102e+00,-8.672630858417134547e+00,-1.356423889413068129e-01,5.013277229708972271e-01,6.018557859671966881e-01,-3.486347394822571744e+01,9.589007293958870526e-02,6.160078482636148767e-01,-2.122134863227343793e+00,5.614344308706442632e-01,-1.883601520151468023e+01,7.516502372049217451e-01,-2.623462586198241020e+00,-3.864091045211937026e-02,1.246656093933956155e+00,4.260686467856869553e-01,1.356423889413068684e-01,-2.695705390770976595e-01,1.059807426727251256e+00,-1.364137324413615682e-01,4.993653014768579812e-01,7.480074140262639171e-01,-2.615416664597952856e+00,9.275343065864531666e-02,4.235790480341158348e-01,6.115936815849023489e-01,-2.116051363121094653e+00
8.034732808694395878e-01,-2.685776173073369244e-01,1.068993818275573160e+00,6.342092702700523610e+00,-8.524096222429230707e+00,-1.351395619736384668e-01,5.019108781093711835e-01,5.621653429971750215e-01,-4.447065318152861124e+01,9.596069309989377349e-02,6.138852177002119825e-01,-2.121583036055355809e+00,5.410610617633947461e-01,-2.188672140378714559e+01,7.490247796738501718e-01,-2.623493914164726881e+00,-1.727041336085154144e-02,4.146916177550221505e+01,4.252055317131597789e-01,1.351395619736381892e-01,-2.685060339410073604e-01,1.066104564745709915e+00,-1.359136873142698654e-01,5.000972151017510914e-01,7.453904458836643210e-01,-2.615509009573081300e+00,9.275501177322162394e-02,4.227321429039414546e-01,6.094767585693944278e-01,-2.115411794471330431e+00
8.044738702603105862e-01,-2.675049300076031145e-01,1.075335362888796498e+00,6.333550475279380088e+00,-8.462703793747211378e+00,-1.346361733049220299e-01,5.024541299156488616e-01,5.219594556486247816e-01,-4.539557903352216783e+01,9.603131326019886949e-02,6.117631280665959403e-01,-2.121051715086666789e+00,5.204214023716323689e-01,-2.222715104425029864e+01,7.463993013715176650e-01,-2.623505845002316317e+00,-4.107825191113079200e-15,3.698023629069638218e+01,4.243424166406324916e-01,1.346361733049217246e-01,-2.674353849519906512e-01,1.072395537954295319e+00,-1.354128610805138688e-01,5.007985575592021066e-01,7.427733440430831502e-01,-2.615594134605195631e+00,9.275214632097829315e-02,4.218891271152794276e-01,6.073604829625692814e-01,-2.114795577045993635e+00
8.054744596511816956e-01,-2.664259004332107383e-01,1.081668390822577708e+00,6.325069451771843987e+00,-8.401312369328485019e+00,-1.341322716189029263e-01,5.029569731961197609e-01,4.812352583742808276e-01,-4.639521313497478872e+01,9.610193342050397936e-02,6.096415542450035474e-01,-2.120541165669304284e+00,4.995152960669531073e-01,-2.257479429990614506e+01,7.437738258639063904e-01,-2.623498138865424156e+00,1.203957444321385878e-02,1.947564054138915424e+00,4.234793015681050932e-01,1.341322716189028430e-01,-2.663588854907717463e-01,1.078681243223505115e+00,-1.349113677703425995e-01,5.014614765737785973e-01,7.401561513907083389e-01,-2.615667140696961379e+00,9.274928086873496236e-02,4.210461113266172894e-01,6.052447836203657117e-01,-2.114205664123182782e+00
8.064750490420526940e-01,-2.653405361056141998e-01,1.087992963317069295e+00,6.316649632176972951e+00,-8.339921952472113986e+00,-1.336279055993269682e-01,5.034189027571728259e-01,4.399887437255801670e-01,-4.749130355597831254e+01,9.617255358080908922e-02,6.075204711176720451e-01,-2.120051653151295401e+00,4.783425548709570041e-01,-2.293071570714479179e+01,7.411483767169988468e-01,-2.623470555908468338e+00,3.493295904459423062e-02,-1.588335118737383311e+00,4.226161864955778613e-01,1.336279055993268017e-01,-2.652767201897715532e-01,1.084962560800327935e+00,-1.344093246617757698e-01,5.020744962645055098e-01,7.375389170862074462e-01,-2.615719856465030357e+00,9.274641541649161769e-02,4.202030955379552624e-01,6.031295924244316486e-01,-2.113645360200524959e+00
8.074756384329236925e-01,-2.642488445462678470e-01,1.094309141612428649e+00,6.308291016492600711e+00,-8.367904263379658758e+00,-1.331231239299396074e-01,5.038394134051971118e-01,3.982141306389401780e-01,-3.446050998873560189e+01,9.624317374111417134e-02,6.053998535668370096e-01,-2.119583442880669022e+00,4.569029512022234618e-01,-1.971509965596037262e+01,7.385229774967766447e-01,-2.623422856285866356e+00,5.605491796269346932e-02,2.994803890775360600e+01,4.217530714230504629e-01,1.331231239299396352e-01,-2.641890736814103691e-01,1.091240370931754855e+00,-1.339068490328327865e-01,5.026261407504075684e-01,7.349216902892471426e-01,-2.615744110526057487e+00,9.274354996424828690e-02,4.193600797492932353e-01,6.010148412564143561e-01,-2.113117969775649918e+00
8.084762278237946909e-01,-2.631508332766260838e-01,1.100616986948809162e+00,6.299993604716425999e+00,-8.306955859795992936e+00,-1.326179752944864620e-01,5.042179999465822293e-01,3.559027611823045167e-01,-3.391778846101124856e+01,9.631379390141928121e-02,6.032796764747359042e-01,-2.119136800205452698e+00,4.351962068684328000e-01,-1.986007678356541106e+01,7.358976517692223940e-01,-2.623354800152035260e+00,7.695545645423733372e-02,2.792867638861470070e+01,4.208899563505231756e-01,1.326179752944864898e-01,-2.630948911229690212e-01,1.097514140049836495e+00,-1.334038620455388346e-01,5.031160596255446205e-01,7.323044715371739288e-01,-2.615733383654777366e+00,9.275299626176509993e-02,4.185160438019331353e-01,5.989006094916351497e-01,-2.112617324029232968e+00
8.094768172146658003e-01,-2.620465098181431474e-01,1.106916560566367114e+00,6.291757396847421191e+00,-8.246006406769996744e+00,-1.321125083767130115e-01,5.045541571877169007e-01,3.130410567779712827e-01,-3.305747284998015090e+01,9.638441406172440495e-02,6.011599147236050822e-01,-2.118711990473676199e+00,4.132219781772628053e-01,-1.999044735722030808e+01,7.332724231003180382e-01,-2.623266147661392989e+00,9.791732979883328858e-02,2.679738159758466409e+01,4.200268412779957772e-01,1.321125083767129560e-01,-2.619928431962657567e-01,1.103782434284449998e+00,-1.329001758580059533e-01,5.035588374941066814e-01,7.296872191492145276e-01,-2.615693443641633475e+00,9.276542520780904633e-02,4.176717607105928654e-01,5.967870432912085743e-01,-2.112134606147527016e+00
8.104774066055367987e-01,-2.609358816922735524e-01,1.113207923705255897e+00,6.283582392884038192e+00,-8.185055886006647796e+00,-1.316067718603650405e-01,5.048473799349904034e-01,2.696064435452374397e-01,-3.170837564118950880e+01,9.645503422202947319e-02,5.990405431956808968e-01,-2.118309279033364412e+00,3.909798354497563411e-01,-2.010340565723460315e+01,7.306473150560459651e-01,-2.623156658968354815e+00,1.190313507794182185e-01,2.611494147592859250e+01,4.191637262054684898e-01,1.316067718603650682e-01,-2.608848706050366784e-01,1.110047062363775705e+00,-1.323960656026725857e-01,5.039500581576854543e-01,7.270699936183158130e-01,-2.615635593646787438e+00,9.277785415385297885e-02,4.168274776192525954e-01,5.946739280156432272e-01,-2.111685535489101984e+00
8.114779959964077971e-01,-2.598189564204715918e-01,1.119491137605632236e+00,6.275468592823918890e+00,-8.124104298854021522e+00,-1.311008144291880284e-01,5.050971629947919039e-01,2.255584250394407353e-01,-2.954747985946963951e+01,9.652565438233456918e-02,5.969215367732001454e-01,-2.117928931232547107e+00,3.684692343420828409e-01,-2.019537643188449039e+01,7.280223512023881183e-01,-2.623026094227339122e+00,1.403356297841558409e-01,2.569143514138824713e+01,4.183006111329412025e-01,1.311008144291879729e-01,-2.597722288181322225e-01,1.116309626917477038e+00,-1.318917342266685278e-01,5.042861636227370381e-01,7.244528462224383292e-01,-2.615562125198398480e+00,9.279968009311036214e-02,4.159805232228859784e-01,5.925611119957697737e-01,-2.111275961575661331e+00
8.124785853872789065e-01,-2.586957415241914471e-01,1.125766263507650411e+00,6.267415996665137712e+00,-8.063151623340427676e+00,-1.305946847669274269e-01,5.053030011735109017e-01,1.808163904717344228e-01,-2.587926478858688029e+01,9.659627454263969293e-02,5.948028703383989590e-01,-2.117571212419251836e+00,3.456894748691109465e-01,-2.026173140755706115e+01,7.253975551053264414e-01,-2.622874213592762960e+00,1.618489624506384839e-01,2.543105446749358478e+01,4.174374960604138596e-01,1.305946847669274824e-01,-2.586515751558190468e-01,1.122567387914634063e+00,-1.313869778334463834e-01,5.045569478316527245e-01,7.218358069020543999e-01,-2.615443509205171324e+00,9.283191763030339272e-02,4.151306090974583030e-01,5.904488290686080720e-01,-2.110886561373518600e+00
8.134791747781499049e-01,-2.575662445248877441e-01,1.132033362651464703e+00,6.259424604406817139e+00,-8.002197854275550526e+00,-1.300884315573290206e-01,5.054643892775361191e-01,1.351935960927851677e-01,-1.885135130157319594e+01,9.666689470294476116e-02,5.926845187735148013e-01,-2.117236387941507481e+00,3.226396414967249160e-01,-2.029637009745984599e+01,7.227729503308436554e-01,-2.622700777219043822e+00,1.835816897999585917e-01,2.528014770283964907e+01,4.165743809878865722e-01,1.300884315573288541e-01,-2.575245277301262403e-01,1.128818335753961399e+00,-1.308820005489710614e-01,5.047853609333166069e-01,7.192189133549039548e-01,-2.615305181808043056e+00,9.286114559063837759e-02,4.142864202298283671e-01,5.883369128059329212e-01,-2.110519820874726449e+00
8.144797641690209034e-01,-2.564304729440147756e-01,1.138292496277231169e+00,6.251494416047095548e+00,-7.848836410276255116e+00,-1.295821034841383723e-01,5.055808221132569447e-01,8.813679395186947707e-02,-7.520681595513423190e+01,9.673751486324987103e-02,5.905664569607838033e-01,-2.116924723147341147e+00,2.993185132581785979e-01,-2.631841205258001537e+01,7.201485604449221478e-01,-2.622505545260597426e+00,2.055399714816615042e-01,1.861054688585379679e+01,4.157112659153593959e-01,1.295821034841383446e-01,-2.563922176924907093e-01,1.135064428428722128e+00,-1.303768441840078285e-01,5.049808825131464340e-01,7.166021391827986919e-01,-2.615143340588475418e+00,9.289030773134207553e-02,4.134423565739391293e-01,5.862252949987908357e-01,-2.110162458075329095e+00
8.154803535598920128e-01,-2.552884343030265013e-01,1.144543725625105868e+00,6.243625431583573970e+00,-7.880286992564472293e+00,-1.290757492311008225e-01,5.056517944870624337e-01,3.696098165239312949e-02,2.106761063005490264e+00,9.680813502355498090e-02,5.884486597824416521e-01,-2.116636483384779943e+00,2.757244248009589338e-01,-2.023455043104629780e+01,7.175244090135424191e-01,-2.622288277871842599e+00,2.277277051553504017e-01,2.518875964515212473e+01,4.148481508428319420e-01,1.290757492311007670e-01,-2.552536966652789729e-01,1.141305770289734234e+00,-1.298715982172758965e-01,5.050735199848086499e-01,7.139855666505777743e-01,-2.614960530800609639e+00,9.291989805672283553e-02,4.125982762392456649e-01,5.841139684333018778e-01,-2.109887010815801212e+00
8.164809429507630112e-01,-2.541401361233778800e-01,1.150787111935241525e+00,6.235817651014714968e+00,-7.819329874622672705e+00,-1.285694174819622670e-01,5.056768012053418637e-01,0.000000000000000000e+00,-6.335130897281777607e+01,9.687875518386007689e-02,5.863311021207260332e-01,-2.116371934001853639e+00,2.518550439848595834e-01,-2.011071444584966272e+01,7.149005196026883002e-01,-2.622048735207195502e+00,2.501474775073405099e-01,2.521361975114540854e+01,4.139850357703045436e-01,1.285694174819622670e-01,-2.541085209600829620e-01,1.147542326499442877e+00,-1.293662365772255129e-01,5.050941266676053365e-01,7.113691978325844545e-01,-2.614749122036455820e+00,9.296009538005800543e-02,4.117537827369379677e-01,5.820029612553589971e-01,-2.109654995368850372e+00
8.174815323416340096e-01,-2.529855859265227602e-01,1.157022716447794641e+00,6.228071074338516588e+00,-7.758371628056859315e+00,-1.280631569204681020e-01,5.056553370744841791e-01,-3.266013881229221094e-02,-1.076634671651143407e+02,9.694937534416515901e-02,5.842137588578730778e-01,-2.116131340346590228e+00,2.277070010529007871e-01,-1.989599635392082533e+01,7.122769157783411798e-01,-2.621786677421074518e+00,2.728010726749839354e-01,2.527120864431405067e+01,4.131219206977771452e-01,1.280631569204681020e-01,-2.529570716616696968e-01,1.153774152957061316e+00,-1.288607927547647247e-01,5.051070165758058117e-01,7.087530329044705590e-01,-2.614507256966407400e+00,9.300029270339318921e-02,4.109092892346302706e-01,5.798922401497058621e-01,-2.109400240390601589e+00
8.184821217325051190e-01,-2.518247912339158234e-01,1.163250600402919499e+00,6.220385701553514224e+00,-7.697412228264678191e+00,-1.275570162303639732e-01,5.055868969008789904e-01,-8.601583891800156090e-02,-7.956818294112697743e+01,9.701999550447026888e-02,5.820966048761196943e-01,-2.115914967767015487e+00,2.032752393438740091e-01,-1.955429055947617556e+01,7.096536211064836674e-01,-2.621501864667894477e+00,2.956897610892620376e-01,2.535459027761825013e+01,4.122588056252499134e-01,1.275570162303639732e-01,-2.517996885095377113e-01,1.160001456104449380e+00,-1.283554176747072895e-01,5.051101003585042326e-01,7.061371347432749968e-01,-2.614243657947244337e+00,9.304193870742218098e-02,4.100645550124897842e-01,5.777817170685677350e-01,-2.109133557588739993e+00
8.194827111233761174e-01,-2.506577595670113623e-01,1.169470825040771045e+00,6.212761532658999997e+00,-7.636451670326199981e+00,-1.270510440953954712e-01,5.054709754909151309e-01,-1.357201638780638209e-01,-7.010516493480146494e+01,9.709061566477536487e-02,5.799796150577021248e-01,-2.115723081611160072e+00,1.785518087281741939e-01,-1.902731355859590323e+01,7.070306591530975959e-01,-2.621194057102074204e+00,3.188144719446049380e-01,2.545866024048849141e+01,4.113956905527225705e-01,1.270510440953954712e-01,-2.506359766396256128e-01,1.166224257102282280e+00,-1.278500938370723261e-01,5.050202177655224167e-01,7.035215074928928836e-01,-2.613951897855130380e+00,9.309676834889810126e-02,4.092176301330060495e-01,5.756714136558205297e-01,-2.108931680089607852e+00
8.204833005142471158e-01,-2.494844984472635030e-01,1.175683451601505558e+00,6.205198567651469155e+00,-7.575489955276319520e+00,-1.265452891993081030e-01,5.053070676509817671e-01,-1.849203032659766655e-01,-6.547358688442527352e+01,9.716123582508047474e-02,5.778627642848569446e-01,-2.115555947227049760e+00,1.535234505513510816e-01,-1.821431847547614069e+01,7.044080534841650199e-01,-2.620863014878032082e+00,3.421759005624772088e-01,2.557957820535908411e+01,4.105325754801952276e-01,1.265452891993080753e-01,-2.494658230769764284e-01,1.172442010596990158e+00,-1.273448725641537216e-01,5.048407361316372688e-01,7.009061802611047387e-01,-2.613630574447583399e+00,9.315159799037402155e-02,4.083707052535222592e-01,5.735613076969510171e-01,-2.108789838315946241e+00
8.214838899051182253e-01,-2.483050153961268713e-01,1.181888541325276654e+00,6.197696806530272440e+00,-7.514527047325435305e+00,-1.260398002258475147e-01,5.050946681874681765e-01,-2.342263581054801480e-01,-6.283318445774595773e+01,9.723185598538557073e-02,5.757460274398210620e-01,-2.115413829962712988e+00,1.281662789866615804e-01,-1.692421738230639860e+01,7.017858276656684380e-01,-2.620508498150181609e+00,3.657745776097167112e-01,2.571439915212996041e+01,4.096694604076679957e-01,1.260398002258473760e-01,-2.482895744138547411e-01,1.178654163605277638e+00,-1.268398933088881464e-01,5.046373688319766293e-01,6.982912100144761380e-01,-2.613286750893265786e+00,9.320929571920176515e-02,4.075240258035912055e-01,5.714513167055880194e-01,-2.108649382061289046e+00
8.224844792959892237e-01,-2.471193179350556213e-01,1.188086155452240611e+00,6.190256249293454971e+00,-7.453562965670719187e+00,-1.255346258587592967e-01,5.048332719067635255e-01,-2.838390955291894002e-01,-6.121063270559488956e+01,9.730247614569066672e-02,5.736293794048303862e-01,-2.115296995166179528e+00,1.024324654074382085e-01,-1.474233402209179822e+01,6.991640052635896829e-01,-2.620130267072942942e+00,3.896109151117823077e-01,2.586082678320196848e+01,4.088063453351405974e-01,1.255346258587592967e-01,-2.471070882644706146e-01,1.184860856684325725e+00,-1.263351040142560167e-01,5.043655443512815584e-01,6.956765733130539919e-01,-2.612914367085606759e+00,9.327004199205229940e-02,4.066776072253508456e-01,5.693414692987979198e-01,-2.108548822734324979e+00
8.234850686868602221e-01,-2.459274135855043508e-01,1.194276355222550601e+00,6.182876895938554718e+00,-7.392597677713702353e+00,-1.250298147817890115e-01,5.045223736152567584e-01,-3.338439305807981983e-01,-6.017951660801533365e+01,9.737309630599577659e-02,5.715127950621222697e-01,-2.115205708185474709e+00,7.621020674817374774e-02,-1.054915984632336290e+01,6.965426098439112534e-01,-2.619728081800731800e+00,4.136852378553831366e-01,2.601704406608561726e+01,4.079432302626133100e-01,1.250298147817889838e-01,-2.459184130267239310e-01,1.191061951204609004e+00,-1.258306302838218538e-01,5.040413461058377287e-01,6.930623317816262396e-01,-2.612516326496668650e+00,9.333078826490281976e-02,4.058311886471104857e-01,5.672317014978043304e-01,-2.108474980390830922e+00
8.244856580777313315e-01,-2.447293098689271862e-01,1.200459201876363569e+00,6.175558746465714677e+00,-7.331631177598825211e+00,-1.245254156786822358e-01,5.041614681193374858e-01,-3.842833663435962221e-01,-5.952288675637556992e+01,9.744371646630083095e-02,5.693962492939328435e-01,-2.115140234368628747e+00,4.916302493709957117e-02,3.890654964423120310e-01,6.939216649726150932e-01,-2.619301702487966121e+00,4.379978053124765625e-01,2.618159439663573806e+01,4.070801151900860226e-01,1.245254156786822497e-01,-2.447234145027217256e-01,1.197256997532478939e+00,-1.253265441285167370e-01,5.036699883544831780e-01,6.904485258418083804e-01,-2.612092632968777473e+00,9.339658062075105460e-02,4.049845938387972022e-01,5.651219817132916434e-01,-2.108422644614294406e+00
8.254862474686023299e-01,-2.435250143067784201e-01,1.206634756653834240e+00,6.168301800871402563e+00,-7.270663469543757529e+00,-1.240214772331845183e-01,5.037500502253944301e-01,-4.351809352927932806e-01,-5.911851836784529723e+01,9.751433662660596857e-02,5.672797169824986829e-01,-2.115100839063668303e+00,1.959560093521400814e-02,-1.197900871854857829e-01,6.913011942156831457e-01,-2.618850889289062955e+00,4.625488272740306828e-01,2.635329639721350858e+01,4.062170001175586243e-01,1.240214772331844628e-01,-2.435221786824592061e-01,1.203446406770760868e+00,-1.248228171207101528e-01,5.032333046518429054e-01,6.878351360521109958e-01,-2.611640283653613448e+00,9.346312369382134277e-02,4.041379728123360993e-01,5.630123189314008014e-01,-2.108406979001770765e+00
8.264868368594733283e-01,-2.423145344205127893e-01,1.212803080795116006e+00,6.161106059154221271e+00,-7.209694522398793382e+00,-1.235180481290416021e-01,5.032876147398170907e-01,-4.865507208848328102e-01,-5.889223258488486579e+01,9.758495678691103681e-02,5.651631730100568074e-01,-2.115087787618621817e+00,0.000000000000000000e+00,-4.068582617298276460e+01,6.886812211390983540e-01,-2.618375402358438908e+00,4.873384751949383920e-01,2.653118183083963899e+01,4.053538850450313369e-01,1.235180481290415466e-01,-2.423153694939575442e-01,1.209631621281442859e+00,-1.243195349344433098e-01,5.027511295822235660e-01,6.852221811976193511e-01,-2.611163908504576359e+00,9.353382422610295732e-02,4.032898402911199720e-01,5.609026462631760968e-01,-2.108412778922352793e+00
8.274874262503443267e-01,-2.410978777315843091e-01,1.218964235540365593e+00,6.153971521313824411e+00,-7.148724335528839013e+00,-1.230151770499988556e-01,5.027736564689944121e-01,-5.384016674985423467e-01,-5.879637316750585541e+01,9.765557694721614668e-02,5.630465922588430150e-01,-2.115101345381516840e+00,-2.029442732709775196e-02,-6.011278245837313250e+01,6.860617693088418845e-01,-2.617875001850511474e+00,5.123668905677812857e-01,2.671444959545559783e+01,4.044907699725041605e-01,1.230151770499988695e-01,-2.411019752262833216e-01,1.215812418349321522e+00,-1.238167541804887223e-01,5.022011282067181392e-01,6.826097261904739977e-01,-2.610655570886661447e+00,9.361659222355282750e-02,4.024373204964801221e-01,5.587929720099852338e-01,-2.108454442679943419e+00
8.284880156412154362e-01,-2.398750517614470501e-01,1.225118282129739056e+00,6.146898187346363507e+00,-7.087752909705156590e+00,-1.225129126798018692e-01,5.022076702193155606e-01,-5.907397285387638863e-01,-5.879891299699536233e+01,9.772619710752125655e-02,5.609299496110939920e-01,-2.115141777700382253e+00,-5.056254654286976985e-02,-4.508151169875494446e+01,6.834428622908957918e-01,-2.617349447919698147e+00,5.376341911938936624e-01,2.690243114825139514e+01,4.036276548999767066e-01,1.225129126798017998e-01,-2.398820528836168864e-01,1.221985906670968181e+00,-1.233146119584847128e-01,5.015979374629487841e-01,6.799978375506371409e-01,-2.610120638698504081e+00,9.369719520809348390e-02,4.015860651743866638e-01,5.566832255921524419e-01,-2.108522701235555186e+00
8.294886050320864346e-01,-2.386460640315561654e-01,1.231265281803387568e+00,6.139886057251280782e+00,-7.026780210839971730e+00,-1.220113037021964553e-01,5.015891507971699248e-01,-6.435690201940096333e-01,-5.887752665293847087e+01,9.779681726782636642e-02,5.588132199490473129e-01,-2.115209349923245608e+00,-7.891812536390076238e-02,-3.985200756440867309e+01,6.808245236512437959e-01,-2.616798500720415532e+00,5.631404759416571704e-01,2.709456416435957138e+01,4.027645398274495303e-01,1.220113037021964830e-01,-2.386562531517536778e-01,1.228152180531809856e+00,-1.228130500025108734e-01,5.009439740828526277e-01,6.773864601740438030e-01,-2.609561342204745671e+00,9.377399572452570220e-02,4.007370306780959068e-01,5.545734101715329434e-01,-2.108617368121893154e+00
8.304891944229574330e-01,-2.374109220633654482e-01,1.237405295801469407e+00,6.132935131028089515e+00,-6.965806244949129145e+00,-1.215103988009279962e-01,5.009175930089465600e-01,-6.968924793762735215e-01,-5.901617248557282380e+01,9.786743742813146241e-02,5.566963781549385537e-01,-2.115304327398134454e+00,-1.069905883038367450e-01,-3.725407673775138306e+01,6.782067769558665082e-01,-2.616221920407080681e+00,5.888858284016714739e-01,2.729037224590295097e+01,4.019014247549222429e-01,1.215103988009279545e-01,-2.374243774591203449e-01,1.234312033206131476e+00,-1.223121906660529778e-01,5.002388680606897342e-01,6.747756634796536757e-01,-2.608976423963455638e+00,9.385106615174658440e-02,3.998878855968840962e-01,5.524634728136006423e-01,-2.108737555902766125e+00
8.314897838138285424e-01,-2.361696333783291080e-01,1.243538385364140186e+00,6.126045408672639248e+00,-6.904831007393449127e+00,-1.210102466597419990e-01,5.001924916610344107e-01,-7.507122578145913883e-01,-5.920302554173402854e+01,9.793805758843655840e-02,5.545793991110041787e-01,-2.115426975473076787e+00,-1.351082960186993920e-01,-3.575557939341793201e+01,6.755896457707460945e-01,-2.615619467134111531e+00,6.148703197288676314e-01,2.748944912403156948e+01,4.010383096823947890e-01,1.210102466597419157e-01,-2.361862457280577698e-01,1.240465683666440500e+00,-1.218120595762596792e-01,4.994760034878184540e-01,6.721654662964519078e-01,-2.608363401583863261e+00,9.393062068964261324e-02,3.990377227527876491e-01,5.503534067201922841e-01,-2.108887398096044752e+00
8.324903732046995408e-01,-2.349222054979020757e-01,1.249664611731551300e+00,6.119216890184265623e+00,-6.843854469065449919e+00,-1.205108959623843595e-01,4.994133415598231429e-01,-8.050299680109952449e-01,-5.942917661294610099e+01,9.800867774874162663e-02,5.524622576994817624e-01,-2.115577559496101046e+00,-1.633810486250324434e-01,-3.482334462700711697e+01,6.729731536618661636e-01,-2.614990901055924688e+00,6.410940108714946462e-01,2.769144619166800325e+01,4.001751946098676127e-01,1.205108959623844012e-01,-2.349419558210526782e-01,1.246612878429408822e+00,-1.213127165935333207e-01,4.986572651677524948e-01,6.695558946283890478e-01,-2.607723100326913457e+00,9.401017522753862821e-02,3.981875599086912576e-01,5.482431780348557826e-01,-2.109065835159161129e+00
8.334909625955705392e-01,-2.336686459435383112e-01,1.255784036143860360e+00,6.112449575562500570e+00,-6.782876632594167177e+00,-1.200123953926004045e-01,4.985796375117013679e-01,-8.598468421930965944e-01,-5.968778519731590393e+01,9.807929790904672263e-02,5.503449288026069919e-01,-2.115756344815236112e+00,-1.918559884664592652e-01,-3.422174360016074957e+01,6.703573241952073269e-01,-2.614335982326937646e+00,6.675569543372857906e-01,2.789606264784548273e+01,3.993120795373402143e-01,1.200123953926003351e-01,-2.336915368616843403e-01,1.252753473335854739e+00,-1.208142409035939807e-01,4.977855562071030748e-01,6.669469872045127312e-01,-2.607056257695690604e+00,9.409128025381192917e-02,3.973361097842224576e-01,5.461327463009187921e-01,-2.109270701488587640e+00
8.344915519864416487e-01,-2.324089622366920516e-01,1.261896719841223202e+00,6.105743464804112897e+00,-6.721897490535753583e+00,-1.195147936341357242e-01,4.976908743230585852e-01,-9.151638381700970548e-01,-5.997351170406530230e+01,9.814991806935184637e-02,5.482273873026164424e-01,-2.115963596778507760e+00,-2.205567147041251341e-01,-3.383020732118033891e+01,6.677421809367521943e-01,-2.613654471101566124e+00,6.942591956043829837e-01,2.810303754248983310e+01,3.984489644648128714e-01,1.195147936341357520e-01,-2.324349487698926797e-01,1.258887462198168494e+00,-1.203166367335550824e-01,4.968557384938707688e-01,6.643387467950535585e-01,-2.606361304356412223e+00,9.417269565248069518e-02,3.964844019755950355e-01,5.440221100614984762e-01,-2.109505565862541232e+00
