time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.000453797891471576e-02,6.521253909240675665e-04,1.269688393115243619e-01,8.752620084376898646e+00,-6.693694184303004704e+02,-1.639639989280813111e-03,-3.174551416684024963e-01,-2.051444283975051874e+01,1.839394311932404662e+03,7.233802205245676298e-02,-1.573599586524154293e-03,-3.141460728930881019e-01,-2.503162181333303593e+01,1.154324924789576244e+03,6.604040275665890003e-05,3.309068775314315865e-03,-4.423687239392806170e+00,-1.238758422252707078e+03,-7.440563753389362045e-02,1.639639989280813111e-03,6.876651176564043235e-04,1.257778576111012736e-01,-1.736891163170523706e-03,-3.137566822936685429e-01,7.617463271157523671e-05,-3.990454297840970361e-04,8.012852676292943344e-02,-7.872897236293315004e-02,-1.660716530458948483e-03,-3.141557277234526269e-01,-3.675902661011439254e-01,5.232170510606966611e-04,-4.373287005817576983e-02,-4.468396111378842434e-02,6.375801862714478574e-01,2.202440276840197594e-02,-2.820098778249888541e-02,-2.230515457075465113e-01,1.252850500131439615e+00,1.433175340654690728e-03,-2.365795829437939563e-02,4.841364806317280389e-01,-1.011635517223370001e-02,5.863327413352097686e-07
1.100499177680618751e-02,7.754467924048236713e-04,1.353576650927922065e-01,7.984658449371320188e+00,-6.557919820646246762e+02,-1.945046705510869531e-03,-3.369422168517935967e-01,-1.832593683598815559e+01,1.786403424981819398e+03,7.957182425770152612e-02,-1.883138068653714354e-03,-3.385852569438447257e-01,-2.379847664415268227e+01,1.141012812797838706e+03,6.190863685715561164e-05,-1.643040092051130732e-03,-5.382553127530447235e+00,-1.186615340592727989e+03,-8.184620128728298249e-02,1.945046705510869965e-03,8.177954095479092163e-04,1.343668543427596340e-01,-2.060808841141514424e-03,-3.337452325698899158e-01,7.475186005519624021e-05,-5.575228967099512233e-03,8.736744224564327310e-02,-8.585334591956839123e-02,-1.986056981086318021e-03,-3.393204615369894150e-01,-3.679519707736338407e-01,-7.138061469273298404e-03,-4.471909375869455305e-02,-4.455300839285993020e-02,6.375894731863737119e-01,2.200154107224842198e-02,-2.831178055635178922e-02,-2.234710433239357474e-01,1.252147874537792083e+00,1.408710119190658512e-03,-2.367198945255725995e-02,4.841231996000234794e-01,-9.776525575830129558e-03,6.444376703494595201e-07
1.200544557469765752e-02,9.066309760163608969e-04,1.429819097487705915e-01,7.221086968390776129e+00,-6.403233113260683922e+02,-2.268451069874724384e-03,-3.542524274719502930e-01,-1.614880991215281369e+01,1.722375067339252155e+03,8.680562646294627538e-02,-2.216196461291744524e-03,-3.617962807915183765e-01,-2.257529854788590384e+01,1.127366173748178653e+03,5.225460858297983273e-05,-7.543853319568076532e-03,-6.335726829476539201e+00,-1.148723369615614274e+03,-8.928676504067234454e-02,2.268451069874724384e-03,9.563101751127783736e-04,1.422233449189900245e-01,-2.404077251036319026e-03,-3.516571757327638936e-01,6.560656658096594956e-05,-1.168642709527343594e-02,9.457610451203560253e-02,-9.291761566873227296e-02,-2.338470684455353117e-03,-3.633436028280373487e-01,-3.683138267055804937e-01,-1.472839153821104384e-02,-4.570538346811513220e-02,-4.442149304893527190e-02,6.375975668737643431e-01,2.197817466523040511e-02,-2.842208327231640283e-02,-2.238712755414692945e-01,1.251466844084021091e+00,1.384049095266932407e-03,-2.368580001798283041e-02,4.841107152999244989e-01,-9.357802485980153823e-03,7.241824361229408096e-07
1.300589937258912927e-02,1.045002325364631458e-03,1.498462488231319112e-01,6.461809401703312972e+00,-6.222879505701583867e+02,-2.607923279983010139e-03,-3.693987591600387255e-01,-1.398234281168824999e+01,1.641982443087583761e+03,9.403942866819102464e-02,-2.571737536452766044e-03,-3.837891690779997589e-01,-2.136207925073747660e+01,1.113331759975240630e+03,3.618574353024400645e-05,-1.439040991796093280e-02,-7.284277176319092106e+00,-1.119658252353077614e+03,-9.672732879406169271e-02,2.607923279983010139e-03,1.102196304609997764e-03,1.493289843065627454e-01,-2.763910637589506430e-03,-3.674315076555820236e-01,5.053926896780797171e-05,-1.868996822247770764e-02,1.017253338640538851e-01,-9.993580066354321167e-02,-2.713371368621698282e-03,-3.861214758780597278e-01,-3.686736661813237448e-01,-2.224714870232330499e-02,-4.669030550821345188e-02,-4.428886447576001195e-02,6.376016581413364026e-01,2.195445127790476847e-02,-2.853232317716833388e-02,-2.242516957116230392e-01,1.250808041818468164e+00,1.359018218416275115e-03,-2.369882216520030963e-02,4.840990177874320843e-01,-8.869957859127407598e-03,8.184867318459823278e-07
1.400635317048060102e-02,1.189885224055587352e-03,1.559553578595486434e-01,5.706680347690912036e+00,-6.006436646152532148e+02,-2.961533533446357100e-03,-3.823941975472252564e-01,-1.182530944110424720e+01,1.535775795366904958e+03,1.012732308734357739e-01,-2.948724066151297337e-03,-4.045739464451793554e-01,-2.015880866438288876e+01,1.098844389544128262e+03,1.280946729506025748e-05,-2.217974889795405399e-02,-8.228779865124328907e+00,-1.096443446622734427e+03,-1.041678925474510548e-01,2.961533533446357534e-03,1.254806821681532514e-03,1.556665224193991559e-01,-3.138396578835791258e-03,-3.810093345173414248e-01,2.806205262964954321e-05,-2.660066869268941717e-02,1.088064093948992311e-01,-1.069326127908182961e-01,-3.110334526206141783e-03,-4.076100032100308246e-01,-3.690327119285725654e-01,-2.968417817870977818e-02,-4.767223583397524334e-02,-4.415552425481032023e-02,6.376032965847259204e-01,2.193037978645265632e-02,-2.864226785005450152e-02,-2.246133060916097879e-01,1.250171998350644076e+00,1.333660207015027917e-03,-2.371135517894265923e-02,4.840881163948484445e-01,-8.316500381135651793e-03,9.308214993184139829e-07
1.500680696837207277e-02,1.340604055695181120e-03,1.613139124016929882e-01,4.955469255515791538e+00,-5.736915784832915506e+02,-3.327352027875399472e-03,-3.932517282646764145e-01,-9.675434964812325234e+00,1.385164457321230429e+03,1.085070330786804954e-01,-3.346118822401858341e-03,-4.241606375349482594e-01,-1.896547435971582374e+01,1.083823401507386734e+03,-1.876679452645870337e-05,-3.090890927027181712e-02,-9.169572448225324024e+00,-1.077307534557980489e+03,-1.116084563008404029e-01,3.327352027875399472e-03,1.413335384705981636e-03,1.613001216194090703e-01,-3.525394453651420085e-03,-3.925976386289032893e-01,-2.778439038115061267e-06,-3.539741497047244057e-02,1.158180167036050451e-01,-1.139108875039041846e-01,-3.528172892689535132e-03,-4.279950535993757299e-01,-3.693900747589778377e-01,-3.703326608152324173e-02,-4.864947061742585371e-02,-4.402122345392264768e-02,6.376010719667386528e-01,2.190601552618313616e-02,-2.875207949159835560e-02,-2.249568895135187763e-01,1.249559210256180775e+00,1.307869289377376360e-03,-2.372312601317992653e-02,4.840780160581112934e-01,-7.626515772187858304e-03,1.058713118949156179e-06
1.600726076626354452e-02,1.496483203889364868e-03,1.659265879932375620e-01,4.207787403892871758e+00,-5.384569285024952023e+02,-3.703448960880768859e-03,-4.019843369435583957e-01,-7.527969502357747977e+00,1.147470882754810191e+03,1.157408352839252447e-01,-3.762884577218969431e-03,-4.425592669891969533e-01,-1.778206084617129079e+01,1.068167766593287297e+03,-5.943561633820111396e-05,-4.057493004563863387e-02,-1.010686593182218118e+01,-1.061129639962509827e+03,-1.190490200542297650e-01,3.703448960880768425e-03,1.577358230898973177e-03,1.661477627180147076e-01,-3.923343894001518790e-03,-4.019519377160987728e-01,-4.329905691104710293e-05,-4.513594793299432334e-02,1.227665441948308650e-01,-1.208569425562758953e-01,-3.966642950912565961e-03,-4.470878856490930753e-01,-3.697462046305314831e-01,-4.429209201613714536e-02,-4.962070062722336722e-02,-4.388615033242036084e-02,6.375955489795533948e-01,2.188140189379134126e-02,-2.886168095847715942e-02,-2.252823320635984894e-01,1.248970099070602746e+00,1.281635398414932491e-03,-2.373423962521452671e-02,4.840687184126740150e-01,-6.881261277302774121e-03,1.214035882701494133e-06
1.700771456415501454e-02,1.656847052244090701e-03,1.697980601778545096e-01,3.462924178584203094e+00,-4.891944961381911980e+02,-4.087894530073099032e-03,-4.086050092150375068e-01,-5.371064358062069388e+00,6.951184714054817277e+02,1.229746374891699939e-01,-4.197984102617152713e-03,-4.597798594498163083e-01,-1.660854856732139240e+01,1.051749217513425492e+03,-1.100895725440540060e-04,-5.117485023477887779e-02,-1.104079899593840608e+01,-1.047165586814271819e+03,-1.264895838076191270e-01,4.087894530073099032e-03,1.745626667968334629e-03,1.702961017323005033e-01,-4.329171678055805661e-03,-4.093157149113628157e-01,-9.348686307960614840e-05,-5.572463462954319741e-02,1.297352986113960716e-01,-1.277835919754724825e-01,-4.422658541135411972e-03,-4.650403495409060062e-01,-3.701018330572949933e-01,-5.145821847216556361e-02,-5.058461959833515653e-02,-4.375057986532004256e-02,6.375876544772044463e-01,2.185657443795869029e-02,-2.897094147051470017e-02,-2.255895389404314888e-01,1.248405065693456661e+00,1.254966156531331671e-03,-2.374487238297671304e-02,4.840602258317694973e-01,-6.166770188450233954e-03,1.375683469534752524e-06
1.800816836204648802e-02,1.821019984365310727e-03,1.729330044992165305e-01,2.719426895215935502e+00,-4.130881053260990257e+02,-4.478758933063020295e-03,-4.131267307102801656e-01,-3.164599676155266827e+00,-6.867728331273733602e+02,1.302084396944147571e-01,-4.650380170610926393e-03,-4.758324395586970290e-01,-1.544491247327310823e+01,1.034402393940108368e+03,-1.716212375479058815e-04,-6.270570884841693282e-02,-1.197146653739057953e+01,-1.034901764321364226e+03,-1.339301475610085168e-01,4.478758933063020295e-03,1.917767841130988988e-03,1.736920684982087848e-01,-4.741480647328943226e-03,-4.146047871516616024e-01,-1.549815467757803588e-04,-6.723275297135598849e-02,1.366703721585830755e-01,-1.347395561789013485e-01,-4.896462194104723477e-03,-4.818375401230176047e-01,-3.704566790076646576e-01,-5.853072902857685278e-02,-5.153979460540623891e-02,-4.361442684150187987e-02,6.375767364489164368e-01,2.183156346676823345e-02,-2.907991188410757877e-02,-2.258785444366907258e-01,1.247864434878450446e+00,1.227791385063057607e-03,-2.375490468071799963e-02,4.840525432736050848e-01,-5.449104732880016844e-03,1.566324189581719902e-06
1.900862215993795803e-02,1.988326383858976185e-03,1.753360965009957417e-01,1.973789926525145288e+00,-1.077509402049603523e+03,-4.874112367461165551e-03,-4.155624870604526233e-01,-6.312129344454642244e-01,5.751248068363825951e+03,1.374422418996594508e-01,-5.119035553214808243e-03,-4.907270319577296536e-01,-1.429111994612849479e+01,1.272135958108362729e+03,-2.449231857536432878e-04,-7.516454489727712740e-02,-1.289893568447947203e+01,-8.191951445885740668e+02,-1.413707113143978233e-01,4.874112367461164684e-03,2.092848566741735590e-03,1.763179919186538824e-01,-5.157727144424545211e-03,-4.174783964757459165e-01,-2.282353836049823867e-04,-7.962622135591873596e-02,1.435360454838842670e-01,-1.416599874307041262e-01,-5.385962528029527435e-03,-4.971046178316646524e-01,-3.708110192393222482e-01,-6.551180134468438665e-02,-5.248504435226591242e-02,-4.347778062573875307e-02,6.375629854430548971e-01,2.180640167998451964e-02,-2.918855154022158629e-02,-2.261486364136896521e-01,1.247348500686313644e+00,1.200084376359646706e-03,-2.376437440776363319e-02,4.840456720258265455e-01,-4.654695682367583805e-03,1.727197616973984540e-06
2.000907595782943152e-02,2.158090634331042215e-03,1.770120117268646764e-01,1.214846926468170274e+00,1.031615887758432848e+02,-5.272025030878169441e-03,-4.159252638967213533e-01,0.000000000000000000e+00,5.506921786972260634e+03,1.446760441049042278e-01,-5.602913022443326008e-03,-5.044736612888053306e-01,-1.314712770852991497e+01,9.959828050767525838e+02,-3.308879915651558078e-04,-8.854839739208396343e-02,-1.382325526157149476e+01,-1.014108925899712403e+03,-1.488112750677872409e-01,5.272025030878170308e-03,2.270228643329124784e-03,1.781968270718414238e-01,-5.576067784036196733e-03,-4.184641075444862635e-01,-3.144292809955639154e-04,-9.291773369619310552e-02,1.503319636588567043e-01,-1.485846376292006554e-01,-5.890497065031760973e-03,-5.113818412406794245e-01,-3.711648968046347696e-01,-7.240564106307792458e-02,-5.341929266244581365e-02,-4.334081641371803628e-02,6.375464797926125859e-01,2.178115633117953462e-02,-2.929685500127180917e-02,-2.263989142565036861e-01,1.246857524350696078e+00,1.171812032396070359e-03,-2.377329325268345145e-02,4.840396085195793896e-01,-3.826449259554692839e-03,1.912294536506925472e-06
2.100952975572090153e-02,2.329637119387456805e-03,1.779654257204956458e-01,3.776465432825725221e-01,-9.765319382061265685e+01,-5.670567120924660531e-03,-4.142280468502524959e-01,2.334631198682543651e+00,4.030928694066865319e+03,1.519098463101489493e-01,-6.100975350310990086e-03,-5.170823521938141543e-01,-1.201287708199819448e+01,9.742219726810526481e+02,-4.304082293863291213e-04,-1.028543053435617138e-01,-1.474446162964880358e+01,-1.005111387361839320e+03,-1.562518388211765474e-01,5.670567120924660531e-03,2.449208894296216535e-03,1.794262954520117193e-01,-5.994528479549978556e-03,-4.172621539124641843e-01,-4.145772623802396173e-04,-1.071133886948201080e-01,1.570367638266643717e-01,-1.556356099370599655e-01,-6.409105741930217794e-03,-5.243755426072842507e-01,-3.715185308365512307e-01,-7.921650730272389307e-02,-5.434129578598414362e-02,-4.320345567329788444e-02,6.375269630845435964e-01,2.175582430160112948e-02,-2.940479539108450946e-02,-2.266283862838093521e-01,1.246391685679955508e+00,1.142922837608259436e-03,-2.378162461636381883e-02,4.840343584827624945e-01,-2.951612256093586600e-03,2.120327968414484213e-06
2.200998355361237502e-02,2.502290222634176615e-03,1.782010140255611552e-01,-5.211547695015627010e-15,-1.502126352466937760e+03,-6.067808835211277799e-03,-4.104838215522124134e-01,4.541939483738492100e+00,3.213869219032478668e+03,1.591436485153937819e-01,-6.612185308832329959e-03,-5.285631293146473286e-01,-1.088828646701163194e+01,9.500678799951123210e+02,-5.443764736210524860e-04,-1.180793077624349013e-01,-1.566258242464396311e+01,-9.968263272023564241e+02,-1.636924025745659927e-01,6.067808835211277799e-03,2.628904213862972954e-03,1.796628822589034502e-01,-6.410598027777501644e-03,-4.142261029195157818e-01,-5.291420674205591767e-04,-1.221892954145171184e-01,1.636916314984743770e-01,-1.626320446407871212e-01,-6.939740095198061037e-03,-5.364153983340329557e-01,-3.718721413741745696e-01,-8.595140411134077896e-02,-5.524997951941381519e-02,-4.306585836228847552e-02,6.375044984567119766e-01,2.173045261370712411e-02,-2.951233675052469807e-02,-2.268356661863477619e-01,1.245951133948352885e+00,1.113385092779850798e-03,-2.378938343798844834e-02,4.840299200925053946e-01,-2.022236477448504082e-03,2.356391017832238593e-06
2.301043735150384503e-02,2.675374327677147897e-03,1.777234521857334881e-01,-6.806316575986276485e-01,-1.476282703127041259e+03,-6.461820371348642005e-03,-4.047055736337675791e-01,6.635338052806706521e+00,2.862113526716825618e+03,1.663774507206384756e-01,-7.135505670021854291e-03,-5.389260172931952253e-01,-9.773238940138734065e+00,9.227058406355126863e+02,-6.736852986732119611e-04,-1.342204436594275907e-01,-1.657763902636975928e+01,-9.891346818696799801e+02,-1.711329663279552715e-01,6.461820371348642005e-03,2.808641887527957987e-03,1.795573988096137719e-01,-6.822344597484819584e-03,-4.089507050438436209e-01,-6.591827420306634955e-04,-1.381534586083179861e-01,1.703297061860146455e-01,-1.696372582977067056e-01,-7.481527339515483405e-03,-5.471041636521616347e-01,-3.722260848179257398e-01,-9.261558972467756612e-02,-5.614396157823328681e-02,-4.292811491581671746e-02,6.374790201414098911e-01,2.170502296712806950e-02,-2.961939749971560440e-02,-2.270198068358256771e-01,1.245535942686464725e+00,1.083163404649413204e-03,-2.379657912464549011e-02,4.840263028948855184e-01,-1.106327774958525568e-03,2.486852919050578307e-06
2.401089114939531505e-02,2.848213818122328177e-03,1.765374157446850112e-01,-1.456755759285326191e+00,-1.138648120578185626e+03,-6.850671926947395594e-03,-3.969062887260844663e-01,8.684859362591238252e+00,2.660851194116600709e+03,1.736112529258832249e-01,-7.669899205894090827e-03,-5.481810407713489930e-01,-8.667560820201959615e+00,8.909024195155307098e+02,-8.192272789466959913e-04,-1.512747520452644712e-01,-1.748964823399319357e+01,-9.819425314908442033e+02,-1.785735300813446613e-01,6.850671926947394727e-03,2.987783360695522427e-03,1.784660399665591313e-01,-7.227973876822945364e-03,-4.015377628800294030e-01,-8.058393987890656064e-04,-1.550148049412501672e-01,1.769621335687635577e-01,-1.766779352456591123e-01,-8.033813275612011404e-03,-5.565525678212795979e-01,-3.725801604404648248e-01,-9.922467587355421337e-02,-5.702286260155356445e-02,-4.279028704671566236e-02,6.374503237305862990e-01,2.167964386254473200e-02,-2.972605766387887219e-02,-2.271775123310956768e-01,1.245146267321074252e+00,1.052212427694200654e-03,-2.380315531090193559e-02,4.840234904561830920e-01,-2.194111563538020339e-04,2.638391921170207707e-06
2.501134494728678853e-02,3.020133077575668477e-03,1.746475802460882298e-01,-2.183840915785200121e+00,-1.003272838633512720e+03,-7.232433699618169738e-03,-3.870989524603288268e-01,1.070791514134062972e+01,2.527676987010385801e+03,1.808450551311280019e-01,-8.214328688463565578e-03,-5.563382243909988922e-01,-7.570982472144828890e+00,8.526950224148100688e+02,-9.818949888453923705e-04,-1.692392719306700100e-01,-1.839862343042637960e+01,-9.751747923897903547e+02,-1.860140938347339956e-01,7.232433699618173208e-03,3.165532316929981372e-03,1.767051539126087700e-01,-7.625227648089792816e-03,-3.921011125759774063e-01,-9.697980843397162147e-04,-1.727656503068680238e-01,1.835190261689201296e-01,-1.837643631299401559e-01,-8.595025732429508597e-03,-5.648667628828454301e-01,-3.729342601639579202e-01,-1.057948395705881756e-01,-5.788634787776179846e-02,-4.265246835162796873e-02,6.374183334972249870e-01,2.165442393698279594e-02,-2.983238122634203696e-02,-2.273053514345536319e-01,1.244782260913927852e+00,1.020493528654853321e-03,-2.380908007030534818e-02,4.840214662840509052e-01,6.901075888707097067e-04,2.785647522621392976e-06
2.601179874517825855e-02,3.190456489643118954e-03,1.720586212336154275e-01,-2.893808151286135111e+00,-9.280936484164279818e+02,-7.605175886971594738e-03,-3.752965504676676334e-01,1.271090324732594468e+01,2.431206790050716336e+03,1.880788573363727512e-01,-8.767756889744786342e-03,-5.634075927940359607e-01,-6.483061423662319633e+00,8.047548236390947523e+02,-1.162581002773189869e-03,-1.881110423263682996e-01,-1.930457540871898559e+01,-9.687707184076144813e+02,-1.934546575881233854e-01,7.605175886971596473e-03,3.341093723257011847e-03,1.742466393181921758e-01,-8.011796072623545914e-03,-3.806646058306917269e-01,-1.151772824933481676e-03,-1.913997603076894594e-01,1.900550153008767063e-01,-1.908727073707970068e-01,-9.163568897557027373e-03,-5.720643661383811862e-01,-3.732921213330944732e-01,-1.123218511008243214e-01,-5.873167262804963873e-02,-4.251526615846464713e-02,6.373857534772809919e-01,2.162897330034399893e-02,-2.993752964993047841e-02,-2.274044168538082722e-01,1.244443628326299178e+00,9.880923386655540274e-04,-2.381500619319256232e-02,4.840203121536474362e-01,1.605638048942473715e-03,2.920528713017441365e-06
2.701225254306973203e-02,3.358508437930634097e-03,1.687752142509391928e-01,-3.593879255841875509e+00,-8.791596363087464852e+02,-7.966968686618301765e-03,-3.615120683792665268e-01,1.469672714270511626e+01,2.356817061798907616e+03,1.953126595416175004e-01,-9.329146581752276526e-03,-5.693991706223504590e-01,-5.403017451207457356e+00,7.409312295161719248e+02,-1.362177895133974545e-03,-2.078871022430839322e-01,-2.020751296963493004e+01,-9.626806332424293942e+02,-2.008952213415128307e-01,7.966968686618301765e-03,3.513839963332892995e-03,1.710559611613627629e-01,-8.385918958838597947e-03,-3.671636936684882224e-01,-1.352902861130358221e-03,-2.109252056596757907e-01,1.965694220777778334e-01,-1.980082139745758529e-01,-9.738821819968955518e-03,-5.780888993281639854e-01,-3.736540468667885473e-01,-1.188204474797984883e-01,-5.955815808608468098e-02,-4.237875270787044846e-02,6.373524740238973862e-01,2.160329916472310610e-02,-3.004145070493099631e-02,-2.274715887502675449e-01,1.244130360159579229e+00,9.549634032527420414e-04,-2.382092930401103967e-02,4.840200317303321453e-01,2.504897844771791001e-03,3.029275878047997871e-06
2.801270634096120205e-02,3.523613306044163628e-03,1.648020348417317260e-01,-4.286593809581821901e+00,-8.440726852372293934e+02,-8.315882296168922855e-03,-3.457584918262927576e-01,1.666689499194333735e+01,2.296756400216776910e+03,2.025464617468622774e-01,-9.897460536500557807e-03,-5.743229825178337578e-01,-4.329334309478679366e+00,6.483890344242321362e+02,-1.581578240331635169e-03,-2.285644906915409724e-01,-2.110744336106838759e+01,-9.568635178263642729e+02,-2.083357850949021095e-01,8.315882296168922855e-03,3.683126974440704450e-03,1.671371985447698827e-01,-8.745841305347477196e-03,-3.515985347265335736e-01,-1.574212487965671739e-03,-2.313453226072693658e-01,2.030531233028501914e-01,-2.051935669391187211e-01,-1.032005379331314872e-02,-5.829438573338029395e-01,-3.740182785558847645e-01,-1.253165871001051812e-01,-6.036640355567739896e-02,-4.224271996773139998e-02,6.373168144690449788e-01,2.157766516251103869e-02,-3.014457312844829456e-02,-2.275012592848214277e-01,1.243842658087246145e+00,9.209955463731472197e-04,-2.382646602756775811e-02,4.840205781989943001e-01,3.384537754539318141e-03,3.110455523846119667e-06
2.901316013885267553e-02,3.685095477589661606e-03,1.601437585496654215e-01,-4.973074523903002309e+00,-8.171984936124482601e+02,-8.649986913234096117e-03,-3.280488064399120218e-01,1.862226792591832236e+01,2.246527374074208183e+03,2.097802639521069712e-01,-1.047166152600415186e-02,-5.781890531223761176e-01,-3.258623973969920762e+00,4.947159208259081993e+02,-1.821674612770057692e-03,-2.501402466824640958e-01,-2.200437260607283818e+01,-9.512852025306367523e+02,-2.157763488482914715e-01,8.649986913234094382e-03,3.848073014021602054e-03,1.625320952320870038e-01,-9.088931969533347449e-03,-3.340610986099648017e-01,-1.816193195476596299e-03,-2.526482353557798488e-01,2.095260447140129823e-01,-2.124151402699311630e-01,-1.090512516500994310e-02,-5.867093339657446505e-01,-3.743830581912276356e-01,-1.318362283543390301e-01,-6.115700834063825253e-02,-4.210695990593349425e-02,6.372770941446943560e-01,2.155233492609871793e-02,-3.024732565758709787e-02,-2.274878206183601204e-01,1.243580723782778730e+00,8.860775919834986596e-04,-2.383123298866970247e-02,4.840219047445233347e-01,4.241208556425724724e-03,3.171062929921550358e-06
3.001361393674414554e-02,3.842279336173079918e-03,1.548050609184127568e-01,-5.653894405222750663e+00,-7.956002764604627373e+02,-8.967352735424446650e-03,-3.083959978512907929e-01,2.056337341895055459e+01,2.203339060247149064e+03,2.170140661573516927e-01,-1.105071232227757515e-02,-5.810074070778684652e-01,-2.181448980606242039e+00,1.624645409688357915e+02,-2.083359586853130233e-03,-2.726114092265776723e-01,-2.289830575110875444e+01,-9.459169943519983690e+02,-2.232169126016808336e-01,8.967352735424444915e-03,4.007890912383012955e-03,1.572158323891491571e-01,-9.412837592906595635e-03,-3.144980078036511140e-01,-2.080213107794100062e-03,-2.748520702359180667e-01,2.159908778919092665e-01,-2.196702774609421704e-01,-1.149305070070069656e-02,-5.893500780395691807e-01,-3.747469422315154453e-01,-1.384043407690518923e-01,-6.193041827247253162e-02,-4.197130704215533414e-02,6.372318837975143868e-01,2.152753540290370388e-02,-3.035006718507940113e-02,-2.274258542955103213e-01,1.243344729315593256e+00,8.501118153756503188e-04,-2.383490539958266208e-02,4.840239712086422674e-01,5.071130016202413625e-03,3.196447991022200869e-06
3.101406773463561903e-02,3.994489265400370456e-03,1.487906174916460433e-01,-6.329376499547246127e+00,-7.775946496608561347e+02,-9.266049960350613429e-03,-2.868130516915953776e-01,2.249055261721832721e+01,2.165366869314221276e+03,2.242478683625964975e-01,-1.163357569733535803e-02,-5.827880690262015051e-01,-1.057933934981044821e+00,-2.840535414142040054e+02,-2.367525736984745031e-03,-2.959750173346061275e-01,-2.378924705626663894e+01,-9.407346216453270245e+02,-2.306574763550702789e-01,9.266049960350613429e-03,4.162386944481833578e-03,1.512069951370384191e-01,-9.717461650070341461e-03,-2.929715367478623045e-01,-2.366336040695292322e-03,-2.979214995232597474e-01,2.224476309915149053e-01,-2.269619675885156673e-01,-1.208379769076563422e-02,-5.908930362711219964e-01,-3.751144575799663650e-01,-1.450274063169033345e-01,-6.268406233829855456e-02,-4.183658184087998139e-02,6.371846463267967220e-01,2.150287310213044867e-02,-3.045182497678067951e-02,-2.273133434345110115e-01,1.243134254577720421e+00,8.132338679087209232e-04,-2.383828018734328660e-02,4.840268520222847370e-01,5.862642859614088618e-03,3.207130165783403212e-06
3.201452153252708904e-02,4.141049648877483808e-03,1.421051038130377864e-01,-6.999716788882108354e+00,-7.621465596752615284e+02,-9.544148785623219819e-03,-2.633129535919924158e-01,2.440403593707278063e+01,2.131367218905516893e+03,2.314816705678411912e-01,-1.221921442319199962e-02,-5.835410636092659420e-01,0.000000000000000000e+00,7.109346685064903113e+02,-2.675065637568781532e-03,-3.202281100172735817e-01,-2.467720014269495010e+01,-9.357174138705172481e+02,-2.380980401084595577e-01,9.544148785623218084e-03,4.310206544847479219e-03,1.444723611254173923e-01,-9.998482948311016028e-03,-2.693732269946070290e-01,-2.677153369051402110e-03,-3.219233501766892713e-01,2.289087556951786839e-01,-2.343176150248573453e-01,-1.267563631736241814e-02,-5.912965771712963559e-01,-3.754861345929703109e-01,-1.517237587522035636e-01,-6.341729615348498661e-02,-4.170295874724536805e-02,6.371353657093741241e-01,2.147836194864084433e-02,-3.055250943176230152e-02,-2.271456773514138328e-01,1.242949204582370015e+00,7.754152811814133328e-04,-2.384136904593571124e-02,4.840305467042088083e-01,6.609731768591526994e-03,3.168762709892283340e-06
3.301497533041856253e-02,4.281284870210377499e-03,1.347531954262602694e-01,-7.665041070838129578e+00,-7.485842223821244943e+02,-9.799719408852911734e-03,-2.379086891836474926e-01,2.630398461916673014e+01,2.100463119443182222e+03,2.387154727730859960e-01,-1.280659127186204761e-02,-5.832764154689522584e-01,4.379556494816819745e-01,2.617436910695869301e+03,-3.006871863009134144e-03,-3.453677262853048213e-01,-2.556216810805843309e+01,-9.308476574497331058e+02,-2.455386038618489197e-01,9.799719408852913469e-03,4.451204836741183557e-03,1.371044421204411501e-01,-1.025564289810190072e-02,-2.439628912572301134e-01,-3.010667329184749195e-03,-3.467537864907192513e-01,2.353775057644826030e-01,-2.417022220361270402e-01,-1.326631022728664948e-02,-5.907166777479493369e-01,-3.758599948665656276e-01,-1.585192636933563937e-01,-6.413073828796038434e-02,-4.157015918771922447e-02,6.370818744715839310e-01,2.145425569244623076e-02,-3.065258937274011400e-02,-2.269167596569726109e-01,1.242789717423598006e+00,7.365322511247910211e-04,-2.384369872992466582e-02,4.840350100431410341e-01,7.309739788423091564e-03,3.129727985294053897e-06
