meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.234374046325683594e-01,4.511674536144832243e-02,1.882508305811521690e-02,-3.275084978308755862e-02,-9.244219634904013438e-02,-1.288246308780233718e-01,-1.917475984857051462e-04,-1.634855359875067027e-01,-2.859164252238950016e-02,2.162971583294485134e-01,9.363602846860885620e-02,1.133063594946866343e-01,1.133063594946866343e-01,1.869728160822611840e-01,1.317306001596794396e-01,4.231829195712884406e+00,3.677098755316972500e+00,7.811725656485927205e-01,8.255866765975952148e-01,1.011417165860108325e+00,1.011417165860108325e+00,4.068343659725377925e+00,1.315388525611937420e-01,5.814818520423781223e-02,3.648507112794582952e+00,1.863333545962951240e-02,-1.210338388714296415e-01,-1.838997841708842063e-01,1.781638915353693786e-01,-2.335741164162758177e-01,-5.432383035064776433e-03,2.883068209649409241e-01,6.742745815613952753e-04,-1.693002486975453136e-01,-9.624375884744995613e-02,2.051940546737555104e-01,3.208345435941126200e-02,-3.099864672752234915e-03,2.138047262098797530e-01,1.000000000000000000e+00
1.310086250305175781e-01,4.114838690898965645e-02,1.707758000404951612e-02,-1.550052090099558466e-01,-1.614978692028704865e-01,-1.196106841834843337e-01,-9.587379924285257312e-05,1.764589799601687936e-01,1.839818441537233520e-02,1.759383237253153709e-01,1.926226764917373657e-01,1.990494739841404959e-01,1.990494739841404959e-01,2.178885992332714738e-01,1.617390993226922868e-01,4.315741836392825270e+00,4.111323176312756900e+00,7.419064523276291956e-01,1.070086121559143066e+00,9.028880097441507324e-01,9.028880097441507324e-01,4.492200816352994508e+00,1.616432255234494242e-01,9.827791504978714010e-02,4.129721360728129120e+00,1.698170620480666387e-02,-1.430996847874981548e-01,-1.900498734818516500e-01,1.279889706302985708e-01,-2.665306961678015618e-01,-7.150813198348062588e-03,2.875495698447435577e-01,-1.798744676516639274e-03,-1.632695184695915347e-01,-9.768116943611082625e-02,2.142151696141567085e-01,3.577777094331281715e-02,-1.982592363004548330e-03,2.147001541070485686e-01,1.000000000000000000e+00
1.385989189147949219e-01,3.947315762080506885e-02,1.433362921100695894e-02,-2.585471599285884547e-01,-3.770143876967700369e-01,-1.176322832758835701e-01,9.587379924285257312e-04,4.364133839749260169e-01,2.246382803317669985e-01,2.162904319186722546e-01,2.993763387203216553e-01,2.994386724583426584e-01,2.994386724583426584e-01,2.551345573780082199e-01,1.935692006713193580e-01,4.602380310848695366e+00,4.312155566290779340e+00,7.287897858107079685e-01,8.038159012794494629e-01,8.621493174657380854e-01,8.621493174657380854e-01,5.038793694823620939e+00,1.945279386637478736e-01,1.375022741021246497e-01,4.536793846622546589e+00,1.529236720343548489e-02,-1.523761073650030384e-01,-2.220527230979847388e-01,1.867145429715000304e-02,-3.506739775724136976e-01,-7.327212647244375765e-03,2.832733591943293328e-01,-7.339165938300057368e-03,-1.501587806280022530e-01,-1.156313321397255400e-01,2.372775586066379616e-01,4.077064014145710680e-02,-1.912244597799671320e-03,2.173242177333733760e-01,1.000000000000000000e+00
1.461341381072998047e-01,3.709526853209131614e-02,9.694793684746193935e-03,-3.599539003093539247e-01,-7.150694708693656754e-01,-1.136192236877990036e-01,4.026699568199808288e-03,6.962028450034689619e-01,5.268952020657879931e-01,2.640911525058393661e-01,4.773351252079010010e-01,3.583709632883627649e-01,3.583709632883627649e-01,2.928801330956981031e-01,2.278920208002605530e-01,4.858401028867997518e+00,4.591620575450156672e+00,7.153182943962368423e-01,7.501530647277832031e-01,8.716295713279559321e-01,8.716295713279559321e-01,5.554603873871466035e+00,2.319187203684603682e-01,1.792609094078990994e-01,5.118515777515944443e+00,1.372149325294600222e-02,-1.881742688035777100e-01,-2.509328428822006352e-01,-8.426455518053366234e-02,-4.209591502449971934e-01,-7.708477105035527188e-03,2.787869988216228889e-01,-1.228407463760403107e-02,-1.349608685980505651e-01,-1.287896393237797366e-01,2.631598508769662503e-01,4.560907307985122283e-02,-1.442531871225082030e-03,2.201289708433774028e-01,1.000000000000000000e+00
1.536765098571777344e-01,3.401661754442042440e-02,8.957766966236688569e-03,-4.595952904947322448e-01,8.662661734187893092e-02,-1.075866284957697483e-01,4.506068564414071262e-03,9.567003902045780883e-01,-1.536656640602790391e-01,3.193960916177713827e-01,5.503402948379516602e-01,3.982267160254155947e-01,3.982267160254155947e-01,3.312448182624149751e-01,2.649951811072445151e-01,5.085092043260451611e+00,4.941346848187470719e+00,7.014518099102062809e-01,7.006623744964599609e-01,8.642418654858595728e-01,8.642418654858595728e-01,6.041792433465030143e+00,2.695012496716585604e-01,2.236581897666452268e-01,4.787681184127191791e+00,1.346383553065075983e-02,-6.703904671840010820e-02,-2.768308808228430173e-01,-1.812536755173357328e-01,-4.778163952104250711e-01,-8.293007444429234543e-03,2.740784034217726983e-01,-1.665840708088914268e-02,-1.176541557741784816e-01,-1.372674856984454905e-01,2.919091929086314874e-01,5.031145504851418371e-02,-5.774882818759888292e-04,2.231212763819979406e-01,1.000000000000000000e+00
1.613464355468750000e-01,3.022549679616240437e-02,7.912640125130612767e-03,-5.579104687980016575e-01,-3.153475205038455131e-01,-9.951314831329291510e-02,4.793689962142628873e-03,1.219040969726557844e+00,1.843969851945854721e-01,3.824280921405611711e-01,4.254802465438842773e-01,7.244907020331949887e-01,7.244907020331949887e-01,3.703944942399379214e-01,3.045910601945426288e-01,5.283514771198439597e+00,5.296861127047042928e+00,6.871307981224501482e-01,8.336715102195739746e-01,7.737394227906007060e-01,7.737394227906007060e-01,6.502555740924996996e+00,3.093847501566852620e-01,2.708813459266450341e-01,5.481258112241627956e+00,1.270633008727324077e-02,-1.309505353092600133e-01,-2.998671892266666639e-01,-2.727337709069868055e-01,-5.215268851122649707e-01,-9.082853646088552557e-03,2.691275741696201318e-01,-2.048265622622919002e-02,-9.816831745077414517e-02,-1.411133928194857612e-01,3.236439723179532768e-01,5.489864022381148179e-02,6.856871256654059610e-04,2.263137294808295064e-01,1.000000000000000000e+00
1.676545143127441406e-01,2.565583575308791331e-02,5.483252902542734217e-03,-6.561429022181626269e-01,-3.590957821575924136e-01,-8.924565464887482258e-02,6.615292147756827654e-03,1.486670322342031003e+00,2.717923432306158515e-01,4.541879176628107473e-01,8.868785500526428223e-01,7.729487456681175539e-01,7.729487456681175539e-01,4.108554781101742548e-01,3.388180065242409889e-01,5.455571495898197121e+00,5.367308520618039758e+00,6.721587593967701668e-01,7.336771488189697266e-01,7.379572051810452393e-01,7.379572051810452393e-01,6.942241818240228568e+00,3.454332986719977905e-01,3.216098234612994045e-01,5.639100863848655720e+00,1.209854505029956187e-02,-8.730343892697654817e-02,-3.202725880507379941e-01,-3.597604088156853841e-01,-5.523454646867946849e-01,-1.009313072443504544e-02,2.638645608107871299e-01,-2.379336036905813079e-02,-7.619895042603119784e-02,-1.402673126789037994e-01,3.588465698312398588e-01,5.942738092447603926e-02,2.372823188251348137e-03,2.297524792250297820e-01,1.000000000000000000e+00
1.738359928131103516e-01,2.134186162175305546e-02,4.306933874785735805e-03,-7.359646984838279504e-01,-2.339802088698580695e-01,-7.921117940663727208e-02,8.149272935642468824e-03,1.708374879164116233e+00,2.411776108155546661e-01,5.192466217200939482e-01,9.230812191963195801e-01,8.670178620231590028e-01,8.670178620231590028e-01,4.447663522961333160e-01,3.730449528539393489e-01,5.575247741327721052e+00,5.527817738859820196e+00,6.594831947164012664e-01,6.249772906303405762e-01,7.383984980249210794e-01,7.383984980249210794e-01,7.283622620491836841e+00,3.811942257895818420e-01,3.655551728894960162e-01,5.768995349675375195e+00,1.245620681042820463e-02,7.197401945696604332e-03,-3.348466881758362934e-01,-4.271133061704239786e-01,-5.675089785462761327e-01,-1.108397304819601359e-02,2.593448233370865830e-01,-2.609139284126940628e-02,-5.642588490440286764e-02,-1.359765312164677997e-01,3.901370474808099065e-01,6.306540173017964601e-02,4.070385572343383773e-03,2.327380836221544791e-01,1.000000000000000000e+00
1.801297664642333984e-01,1.663144986947545645e-02,3.464930666676553986e-03,-8.132325156708197778e-01,-2.804118180626578027e-01,-6.799308004248585946e-02,9.683253723528109994e-03,1.926752651683576456e+00,2.926292120841265110e-01,5.882271692641323213e-01,7.707621455192565918e-01,9.974311548942496053e-01,9.974311548942496053e-01,4.785112792710785601e-01,4.087100061722805378e-01,5.673182628507851710e+00,5.755034523488069098e+00,6.467598514249885966e-01,8.065224289894104004e-01,7.028013644631556645e-01,7.028013644631556645e-01,7.599935280191427722e+00,4.183932598958086668e-01,4.105181992285926729e-01,6.047663735572195165e+00,1.314818439020466398e-02,1.221739402146871691e-02,-3.471689843126986030e-01,-4.893190008942762681e-01,-5.733983046800945615e-01,-1.219427491551385023e-02,2.547534111177403027e-01,-2.796698852338905250e-02,-3.557628356041825368e-02,-1.286173504118026667e-01,4.228155542497697983e-01,6.654970159309929467e-02,6.004220452883020365e-03,2.357983900033099045e-01,1.000000000000000000e+00
1.863036155700683594e-01,1.134690298339985359e-02,1.040522127827068696e-03,-8.908864927269488643e-01,-5.706404603812275100e-01,-5.516882817931426097e-02,1.227184630308512936e-02,2.150102341166992392e+00,5.620634249977207730e-01,6.637370636850856709e-01,9.223394393920898438e-01,1.112492958658748421e+00,1.112492958658748421e+00,5.133716489418016504e-01,4.443750594906216711e-01,5.753154305030904858e+00,5.819431756017002577e+00,6.335058960600110645e-01,6.860329508781433105e-01,6.573965426839440962e-01,6.573965426839440962e-01,7.903256646197897695e+00,4.566469057937068143e-01,4.582028207624874172e-01,6.381495181014723350e+00,1.331236843091219806e-02,-8.577035383506690161e-03,-3.577134990639150303e-01,-5.487531186462830668e-01,-5.702628582783728639e-01,-1.346584926870154908e-02,2.499162381337610150e-01,-2.949252133623006533e-02,-1.286171622060033881e-02,-1.179189787880243756e-01,4.581186663302475592e-01,7.001297007046243526e-02,8.247075606262928293e-03,2.390493565419039013e-01,1.000000000000000000e+00
1.925978660583496094e-01,5.684397020874670803e-03,-1.564864023890180644e-03,-9.660615614079823832e-01,-3.797676140861130367e-01,-4.121495989775772473e-02,1.543568167809926395e-02,2.370174924963400986e+00,5.160853843877778457e-01,7.429768528263271943e-01,1.149113059043884277e+00,1.166698832183922008e+00,1.166698832183922008e+00,5.480592115995603919e-01,4.812864721991199080e-01,5.812252441317425244e+00,5.777778335316266833e+00,6.202113562557758364e-01,4.345204830169677734e-01,6.621752174217339082e-01,6.621752174217339082e-01,8.182427366280826675e+00,4.967221538772191858e-01,5.068442517018026949e-01,6.293863719704044790e+00,1.387081765420908330e-02,1.363177703016648368e-01,-3.660952014150726797e-01,-6.032295424972264897e-01,-5.582380726444418073e-01,-1.485144128555486442e-02,2.450122594514467789e-01,-3.061249030184590159e-02,1.087591513701385848e-02,-1.042833397543052598e-01,4.947384953174638333e-01,7.332751262744606480e-02,1.071554718978966897e-02,2.423706552642810874e-01,1.000000000000000000e+00
1.989316940307617188e-01,-5.770585656416638010e-04,-3.230972886371086261e-03,-1.041692433457426459e+00,-3.938542351036271039e-01,-2.558692037550283627e-02,1.869539085235625078e-02,2.595561222786181066e+00,5.475279177755008053e-01,8.290392048099730626e-01,1.166789174079895020e+00,1.308203573295867006e+00,1.308203573295867006e+00,5.839280021793946673e-01,5.192524966992895230e-01,5.852786291108311723e+00,6.121997482202540475e+00,6.063572895662041606e-01,5.708069205284118652e-01,6.572431668541723893e-01,6.572431668541723893e-01,8.448347513894493233e+00,5.379478875516457981e-01,5.583410818038918588e-01,6.669525399978041058e+00,1.546441796598516452e-02,1.536736826718737015e-01,-3.726415145430417297e-01,-6.548753036250078985e-01,-5.368555792450586672e-01,-1.640512399125700072e-02,2.398500578342990242e-01,-3.137065923479534502e-02,3.656308279383363447e-02,-8.717850667728122005e-02,5.341043314531942476e-01,7.662272808345520214e-02,1.350596526964590455e-02,2.458919237215120290e-01,1.000000000000000000e+00
2.051701545715332031e-01,-7.378866794824828768e-03,-5.372949174871823746e-03,-1.116802227173503637e+00,-4.826278336193817742e-01,-8.423846895561998283e-03,2.281796421979891132e-02,2.823507064266594480e+00,6.589474569493920519e-01,9.210627486013847065e-01,1.359405398368835449e+00,1.443997115721874280e+00,1.443997115721874280e+00,6.205530338772897725e-01,5.576020163964305887e-01,5.873485649555825638e+00,6.270241595267744827e+00,5.921037439527554458e-01,5.947165489196777344e-01,5.669889389729085849e-01,5.669889389729085849e-01,8.696992713822419674e+00,5.804199806162294584e-01,6.121291869817278020e-01,6.929189052217136435e+00,1.744501504492708757e-02,1.763196233300103055e-01,-3.771934569968535822e-01,-7.028985966615626246e-01,-5.060252025624252248e-01,-1.811313039253618917e-02,2.344872947955759512e-01,-3.174269137536739338e-02,6.393924602954087488e-02,-6.669178729505942371e-02,5.758072996034937496e-01,7.985449838627801944e-02,1.659440043042979124e-02,2.495747754981072208e-01,1.000000000000000000e+00
2.113871574401855469e-01,-1.456243051554279022e-02,-8.507001005130167270e-03,-1.189727431265743762e+00,-5.437979765362226381e-01,9.871748627419768551e-03,2.741990658345583656e-02,3.048907918046169119e+00,7.931353849752120766e-01,1.016920043910875426e+00,1.342441797256469727e+00,1.554872517951907396e+00,1.554872517951907396e+00,6.571094703146542759e-01,5.964309050897859121e-01,5.874158595446725251e+00,6.286611297474404836e+00,5.777731485822356072e-01,5.345733761787414551e-01,5.251072581713273069e-01,5.251072581713273069e-01,8.923066513492894813e+00,6.238508116732417452e-01,6.669812189420740722e-01,7.079746682449616912e+00,1.891290557832566929e-02,2.493374084389894663e-01,-3.796767806086696062e-01,-7.462803365618175810e-01,-4.665605405921220417e-01,-1.993538282149133478e-02,2.290459615912837088e-01,-3.172553860878396526e-02,9.237265324379712039e-02,-4.332461456976655079e-02,6.188882239350039782e-01,8.295180244671583603e-02,1.990812708179216101e-02,2.533351108843147070e-01,1.000000000000000000e+00
