time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
3.581924567270445836e-01,-1.179776406799000615e-01,-4.898079405553981136e-01,1.678548557188120016e+00,7.935985052840942444e+01,5.503291669247887263e-01,2.380406225488050698e+00,-2.948696573230289886e+00,-2.175604937660593237e+02,1.819835194874074302e+00,-1.732720715469259209e-01,-4.186872948289352969e-01,-6.709052733738698038e+00,-3.038777647688666548e+02,-7.236012384717146473e-01,-2.799093520316985995e+00,-3.760356160508408596e+00,-8.631727100280731690e+01,-2.051537846024287792e-01,-5.503291669247887263e-01
3.591929943156675908e-01,-1.184663484966075181e-01,-4.880889817320973045e-01,1.757307310209603735e+00,7.807302139372498573e+01,5.527079916332543474e-01,2.377347614361673855e+00,-3.164671333538398912e+00,-2.141569404691603609e+02,1.821972161731969519e+00,-1.736956759750312163e-01,-4.255515163725189787e-01,-7.011474166167126043e+00,-3.006401181517269379e+02,-7.264036676082855637e-01,-2.802899130734192834e+00,-3.846802832628727131e+00,-8.648317768256659122e+01,-2.076210422411195466e-01,-5.527079916332543474e-01
3.601935319042906536e-01,-1.189529890561844550e-01,-4.862918659225032303e-01,1.834778542311704452e+00,7.678619225904047596e+01,5.550828334747994752e-01,2.374074615976266234e+00,-3.377240710838091076e+00,-2.107533871722611991e+02,1.824109128589864737e+00,-1.741270744930433212e-01,-4.327167013625552450e-01,-7.310656211456445064e+00,-2.974024715345870504e+02,-7.292099079678427964e-01,-2.806791317338821479e+00,-3.933415500618353988e+00,-8.664908436232586553e+01,-2.100882998798104806e-01,-5.550828334747994752e-01
3.611940694929136608e-01,-1.194375199977558699e-01,-4.844178813396922689e-01,1.910962253494413954e+00,7.549936312435603725e+01,5.574535727357013970e-01,2.370590637545532342e+00,-3.586404705129341508e+00,-2.073498338753622647e+02,1.826246095447759954e+00,-1.745664780578999320e-01,-4.401796086704452549e-01,-7.606598869606619573e+00,-2.941648249174473904e+02,-7.320200507936013290e-01,-2.810770246215977597e+00,-4.020194164477278065e+00,-8.681499104208513984e+01,-2.125555575185012758e-01,-5.574535727357013970e-01
3.621946070815367236e-01,-1.199198989604468718e-01,-4.824683161967400213e-01,1.985858443757740455e+00,7.421253398967152748e+01,5.598200897022381772e-01,2.366899086283174469e+00,-3.792163316412174634e+00,-2.039462805784631030e+02,1.828383062305655393e+00,-1.750140976265385229e-01,-4.479369971675946083e-01,-7.899302140617685097e+00,-2.909271783003075029e+02,-7.348341873287767001e-01,-2.814836083450769078e+00,-4.107138824205510019e+00,-8.698089772184441415e+01,-2.150228151571921820e-01,-5.598200897022381772e-01
3.631951446701597308e-01,-1.204000835833824723e-01,-4.804444587067227546e-01,2.059467113101675739e+00,7.292570485498708877e+01,5.621822646606866591e-01,2.363003369402898013e+00,-3.994516544686566917e+00,-2.005427272815641686e+02,1.830520029163550610e+00,-1.754701441558973452e-01,-4.559856257254031320e-01,-8.188766024489606110e+00,-2.876895316831678429e+02,-7.376524088165840043e-01,-2.818988995128301145e+00,-4.194249479803040082e+00,-8.714680440160368846e+01,-2.174900727958829771e-01,-5.621822646606866591e-01
3.641956822587827380e-01,-1.208780315056877525e-01,-4.783475970827164026e-01,2.131788261526224471e+00,7.163887572030265005e+01,5.645399778973244631e-01,2.358906894118404818e+00,-4.193464389952529459e+00,-1.971391739846652058e+02,1.832656996021445606e+00,-1.759348286029142061e-01,-4.643222532152764259e-01,-8.474990521222402151e+00,-2.844518850660281259e+02,-7.404748065002386692e-01,-2.823229147333681244e+00,-4.281526131269872693e+00,-8.731271108136294856e+01,-2.199573304345737723e-01,-5.645399778973244631e-01
3.651962198474058008e-01,-1.213537003664878211e-01,-4.761790195377967883e-01,2.202821889031389535e+00,7.035204658561814028e+01,5.668931096984296536e-01,2.354613067643399393e+00,-4.389006852210073362e+00,-1.937356206877660725e+02,1.834793962879341045e+00,-1.764083619245262469e-01,-4.729436385086183137e-01,-8.757975630816087431e+00,-2.812142384488882954e+02,-7.433014716229559005e-01,-2.827556706152017707e+00,-4.368968778606013181e+00,-8.747861776112222287e+01,-2.224245880732646785e-01,-5.668931096984296536e-01
3.661967574360288080e-01,-1.218270478049076622e-01,-4.739400142850400677e-01,2.272567995617163827e+00,6.906521745093370157e+01,5.692415403502789628e-01,2.350125297191585805e+00,-4.581143931459179086e+00,-1.903320673908671097e+02,1.836930929737236262e+00,-1.768909550776720518e-01,-4.818465404768299543e-01,-9.037721353270629976e+00,-2.779765918317485784e+02,-7.461324954279510147e-01,-2.831971837668415759e+00,-4.456577421811451778e+00,-8.764452444088149718e+01,-2.248918457119554737e-01,-5.692415403502789628e-01
3.671972950246518708e-01,-1.222980314600723845e-01,-4.716318695375220638e-01,2.341026581283554897e+00,6.777838831624919180e+01,5.715851501391504552e-01,2.345446989976666341e+00,-4.769875627699864395e+00,-1.869285140939679764e+02,1.839067896595131479e+00,-1.773828190192889842e-01,-4.910277179913160595e-01,-9.314227688586061760e+00,-2.747389452146087478e+02,-7.489679691584394394e-01,-2.836474707967982400e+00,-4.544352060886198252e+00,-8.781043112064077150e+01,-2.273591033506464076e-01,-5.715851501391504552e-01
3.681978326132748780e-01,-1.227666089711070135e-01,-4.692558735083189880e-01,2.408197646030555195e+00,6.649155918156475309e+01,5.739238193513209740e-01,2.340581553212345511e+00,-4.955201940932110638e+00,-1.835249607970690136e+02,1.841204863453026697e+00,-1.778841647063152953e-01,-5.004839299234791206e-01,-9.587494636762352584e+00,-2.715012985974690309e+02,-7.518079840576362693e-01,-2.841065483135824632e+00,-4.632292695830241946e+00,-8.797633780040004581e+01,-2.298263609893371751e-01,-5.739238193513209740e-01
3.691983702018978852e-01,-1.232327379771366305e-01,-4.668133144105067189e-01,2.474081189858168717e+00,6.520473004688031438e+01,5.762574282730686948e-01,2.335532394112326937e+00,-5.137122871155926696e+00,-1.801214075001700508e+02,1.843341830310921914e+00,-1.783952030956879042e-01,-5.102119351447216289e-01,-9.857522197799514885e+00,-2.682636519803293709e+02,-7.546526313687565990e-01,-2.845744329257048566e+00,-4.720399326643589077e+00,-8.814224448015932012e+01,-2.322936186280279702e-01,-5.762574282730686948e-01
3.701989077905209480e-01,-1.236963761172863024e-01,-4.643054804571610794e-01,2.538677212766398572e+00,6.391790091219579750e+01,5.785858571906706826e-01,2.330302919890313795e+00,-5.315638418371324114e+00,-1.767178542032709174e+02,1.845478797168817131e+00,-1.789161451443455064e-01,-5.202084925264482962e-01,-1.012431037169756820e+01,-2.650260053631894834e+02,-7.575020023350161891e-01,-2.850511412416762091e+00,-4.808671953326243198e+00,-8.830815115991859443e+01,-2.347608762667188764e-01,-5.785858571906706826e-01
3.711994453791439552e-01,-1.241574810306810550e-01,-4.617336598613582810e-01,2.601985714755237655e+00,6.263107177751135879e+01,5.809089863904045581e-01,2.324896537760009707e+00,-5.490748582578282466e+00,-1.733143009063719546e+02,1.847615764026712348e+00,-1.794472018092253540e-01,-5.304703609400611697e-01,-1.038785915845647878e+01,-2.617883587460498234e+02,-7.603561881996299121e-01,-2.855366898700070877e+00,-4.897110575878196315e+00,-8.847405783967786874e+01,-2.372281339054096716e-01,-5.809089863904045581e-01
3.721999829677670180e-01,-1.246160103564459970e-01,-4.590991408361741466e-01,2.664006695824693516e+00,6.134424264282684192e+01,5.832266961585478304e-01,2.319316654935118738e+00,-5.662453363776821291e+00,-1.699107476094728213e+02,1.849752730884607566e+00,-1.799885840472655874e-01,-5.409942992569645170e-01,-1.064816855807627682e+01,-2.585507121289099359e+02,-7.632152802058134178e-01,-2.860310954192083255e+00,-4.985715194299455533e+00,-8.863996451943714305e+01,-2.396953915441006056e-01,-5.832266961585478304e-01
3.732005205563900252e-01,-1.250719217337061262e-01,-4.564032115946848323e-01,2.724740155974758160e+00,6.005741350814240320e+01,5.855388667813777870e-01,2.313566678629344064e+00,-5.830752761966921049e+00,-1.665071943125738585e+02,1.851889697742502783e+00,-1.805405028154036806e-01,-5.517770663485603855e-01,-1.090523857055693568e+01,-2.553130655117702759e+02,-7.660793695967814676e-01,-2.865343744977904450e+00,-5.074485808590013747e+00,-8.880587119919640315e+01,-2.421626491827914007e-01,-5.855388667813777870e-01
3.742010581450130324e-01,-1.255251728015865376e-01,-4.536471603499662719e-01,2.784186095205436917e+00,5.877058437345796449e+01,5.878453785451721592e-01,2.307650016056388420e+00,-5.995646777148591511e+00,-1.631036410156748957e+02,1.854026664600398000e+00,-1.811031690705774411e-01,-5.628154210862539308e-01,-1.115906919589846602e+01,-2.520754188946305590e+02,-7.689485476157496002e-01,-2.870465437142642351e+00,-5.163422418749874510e+00,-8.897177787895567747e+01,-2.446299068214821681e-01,-5.878453785451721592e-01
3.752015957336360952e-01,-1.259757211992122705e-01,-4.508322753150942330e-01,2.842344513516730675e+00,5.748375523877345472e+01,5.901461117362084563e-01,2.301570074429957202e+00,-6.157135409321842445e+00,-1.597000877187757624e+02,1.856163631458293217e+00,-1.816767937697252311e-01,-5.741061223414463122e-01,-1.140966043410088560e+01,-2.488377722774907284e+02,-7.718229055059336874e-01,-2.875676196771403514e+00,-5.252525024779043150e+00,-8.913768455871495178e+01,-2.470971644601731021e-01,-5.901461117362084563e-01
3.762021333222591024e-01,-1.264235245657084616e-01,-4.479598447031450381e-01,2.899215410908634993e+00,5.619692610408901601e+01,5.924409466407638547e-01,2.295330260963753588e+00,-6.315218658486654313e+00,-1.562965344218767996e+02,1.858300598316188434e+00,-1.822615878697839698e-01,-5.856459289855395767e-01,-1.165701228516416421e+01,-2.456001256603510114e+02,-7.747025345105478245e-01,-2.880976189949293165e+00,-5.341793626677509899e+00,-8.930359123847422609e+01,-2.495644220988638695e-01,-5.924409466407638547e-01
3.772026709108821652e-01,-1.268685405402000532e-01,-4.450311567271943991e-01,2.954798787381154757e+00,5.491009696940450624e+01,5.947297635451161968e-01,2.288933982871479866e+00,-6.469896524643044877e+00,-1.528929811249776662e+02,1.860437565174083652e+00,-1.828577623276922415e-01,-5.974315998899415447e-01,-1.190112474908832851e+01,-2.423624790432111809e+02,-7.775875258728084383e-01,-2.886365582761421411e+00,-5.431228224445282748e+00,-8.946949791823350040e+01,-2.520316797375548035e-01,-5.947297635451161968e-01
3.782032084995051724e-01,-1.273107267618121541e-01,-4.420474996003185275e-01,3.009094642934285080e+00,5.362326783472006753e+01,5.970124427355426588e-01,2.282384647366840991e+00,-6.621169007790998151e+00,-1.494894278280787034e+02,1.862574532031978869e+00,-1.834655281003874094e-01,-6.094598939260507109e-01,-1.214199782587335363e+01,-2.391248324260714639e+02,-7.804779708359300683e-01,-2.891844541292891702e+00,-5.520828818082355482e+00,-8.963540459799277471e+01,-2.544989373762455709e-01,-5.970124427355426588e-01
3.792037460881281796e-01,-1.277500408696698730e-01,-4.390101615355932463e-01,3.062102977568027740e+00,5.233643870003562881e+01,5.992888644983208613e-01,2.275685661663539694e+00,-6.769036107930523016e+00,-1.460858745311797406e+02,1.864711498889874086e+00,-1.840850961448072809e-01,-6.217275699652731191e-01,-1.237963151551925378e+01,-2.358871858089317755e+02,-7.833739606431281421e-01,-2.897413231628812813e+00,-5.610595407588729877e+00,-8.980131127775203481e+01,-2.569661950149363938e-01,-5.992888644983208613e-01
3.802042836767512424e-01,-1.281864405028982079e-01,-4.359204307460944894e-01,3.113823791282386733e+00,5.104960956535111904e+01,6.015589091197285354e-01,2.268840432975279597e+00,-6.913497825061626578e+00,-1.426823212342806073e+02,1.866848465747769303e+00,-1.847166774178897741e-01,-6.342313868790108167e-01,-1.261402581802603962e+01,-2.326495391917919164e+02,-7.862755865376183095e-01,-2.903071819854290414e+00,-5.700527992964413038e+00,-8.996721795751132333e+01,-2.594334526536272723e-01,-6.015589091197285354e-01
3.812048212653742496e-01,-1.286198833006222120e-01,-4.327795954448985238e-01,3.164257084077355398e+00,4.976278043066668033e+01,6.038224568860427466e-01,2.261852368515765654e+00,-7.054554159184292850e+00,-1.392787679373816445e+02,1.868985432605664521e+00,-1.853604828765725854e-01,-6.469681035386667389e-01,-1.284518073339368627e+01,-2.294118925746522279e+02,-7.891829397626153320e-01,-2.908820472054432393e+00,-5.790626574209392530e+00,-9.013312463727058343e+01,-2.619007102923180952e-01,-6.038224568860427466e-01
3.822053588539973124e-01,-1.290503269019670218e-01,-4.295889438450809505e-01,3.213402855952940396e+00,4.847595129598216346e+01,6.060793880835413372e-01,2.254724875498699266e+00,-7.192205110298536042e+00,-1.358752146404825112e+02,1.871122399463559960e+00,-1.860167234777936329e-01,-6.599344788156455976e-01,-1.307309626162221683e+01,-2.261742459575123689e+02,-7.920961115613349701e-01,-2.914659354314344863e+00,-5.880891151323680788e+00,-9.029903131702985775e+01,-2.643679679310090291e-01,-6.060793880835413372e-01
3.832058964426203196e-01,-1.294777289460576075e-01,-4.263497641597180920e-01,3.261261106909134622e+00,4.718912216129772474e+01,6.083295829985013725e-01,2.247461361137785829e+00,-7.326450678404344607e+00,-1.324716613435835484e+02,1.873259366321455177e+00,-1.866856101784907240e-01,-6.731272715813481078e-01,-1.329777240271161176e+01,-2.229365993403726804e+02,-7.950151931769920965e-01,-2.920588632719133937e+00,-5.971321724307267154e+00,-9.046493799678913206e+01,-2.668352255696997966e-01,-6.083295829985013725e-01
3.842064340312433268e-01,-1.299020470720190779e-01,-4.230633446018858268e-01,3.307831836945942960e+00,4.590229302661328603e+01,6.105729219172005839e-01,2.240065232646728077e+00,-7.457290863501722100e+00,-1.290681080466845856e+02,1.875396333179350172e+00,-1.873673539356016660e-01,-6.865432407071798693e-01,-1.351920915666187639e+01,-2.196989527232329920e+02,-7.979402758528022499e-01,-2.926608473353907947e+00,-6.061918293160155180e+00,-9.063084467654840637e+01,-2.693024832083905640e-01,-6.105729219172005839e-01
3.852069716198663896e-01,-1.303232389189764862e-01,-4.197309733846599777e-01,3.353115046063365856e+00,4.461546389192877626e+01,6.128092851259168139e-01,2.232539897239230076e+00,-7.584725665590679178e+00,-1.256645547497854523e+02,1.877533300037245612e+00,-1.880621657060638219e-01,-7.001791450645429293e-01,-1.373740652347303026e+01,-2.164613061060931329e+02,-8.008714508319806358e-01,-2.932719042303773005e+00,-6.152680857882351972e+00,-9.079675135630768068e+01,-2.717697408470814979e-01,-6.128092851259168139e-01
3.862075092084893968e-01,-1.307412621260548302e-01,-4.163539387211168674e-01,3.397110734261400200e+00,4.332863475724433755e+01,6.150385529109267946e-01,2.224888762128995001e+00,-7.708755084671198077e+00,-1.222610014528865037e+02,1.879670266895140829e+00,-1.887702564468156652e-01,-7.140317435248411115e-01,-1.395236450314504495e+01,-2.132236594889534445e+02,-8.038088093577424598e-01,-2.938920505653836113e+00,-6.243609418473845984e+00,-9.096265803606695499e+01,-2.742369984857723209e-01,-6.150385529109267946e-01
3.872080467971124595e-01,-1.311560743323793021e-01,-4.129335288243319857e-01,3.439818901540048657e+00,4.204180562255982068e+01,6.172606055585087015e-01,2.217115234529726475e+00,-7.829379120743293896e+00,-1.188574481559873561e+02,1.881807233753036046e+00,-1.894918371147945590e-01,-7.280977949594769072e-01,-1.416408309567794177e+01,-2.099860128718135854e+02,-8.067524426733032605e-01,-2.945213029489203382e+00,-6.334703974934648762e+00,-9.112856471582622930e+01,-2.767042561244631993e-01,-6.172606055585087015e-01
3.882085843857354668e-01,-1.315676331770748442e-01,-4.094710319073818217e-01,3.481239547899308562e+00,4.075497648787538196e+01,6.194753233549394889e-01,2.209222721655128119e+00,-7.946597773806955978e+00,-1.154538948590884075e+02,1.883944200610931263e+00,-1.902271186669384218e-01,-7.423740582398536958e-01,-1.437256230107170296e+01,-2.067483662546738969e+02,-8.097024420218779106e-01,-2.951596779894981815e+00,-6.425964527264747872e+00,-9.129447139558550361e+01,-2.791715137631540222e-01,-6.194753233549394889e-01
3.892091219743585295e-01,-1.319758962992665374e-01,-4.059677361833419762e-01,3.521372673339183912e+00,3.946814735319087220e+01,6.216825865864971101e-01,2.201214630718903109e+00,-8.060411043862194092e+00,-1.120503415621892600e+02,1.886081167468826481e+00,-1.909763120601850606e-01,-7.568572922373757450e-01,-1.457780211932634984e+01,-2.035107196375340379e+02,-8.126588986466821707e-01,-2.958071922956278854e+00,-6.517391075464155747e+00,-9.146037807534477793e+01,-2.816387714018449007e-01,-6.216825865864971101e-01
3.902096595629815368e-01,-1.323808213380794629e-01,-4.024249298652888274e-01,3.560218277859669378e+00,3.818131821850643348e+01,6.238822755394586306e-01,2.193094368934756844e+00,-8.170818930908996691e+00,-1.086467882652902972e+02,1.888218134326721698e+00,-1.917396282514722827e-01,-7.715442558234437698e-01,-1.477980255044185753e+01,-2.002730730203943494e+02,-8.156219037909309133e-01,-2.964638624758200613e+00,-6.608983619532860843e+00,-9.162628475510403803e+01,-2.841060290405357236e-01,-6.238822755394586306e-01
3.912101971516045440e-01,-1.327823659326386740e-01,-3.988439011662980871e-01,3.597776361460768513e+00,3.689448908382199477e+01,6.260742705001018926e-01,2.184865343516390723e+00,-8.277821434947369994e+00,-1.052432349683913486e+02,1.890355101184616915e+00,-1.925172781977376735e-01,-7.864317078694629259e-01,-1.497856359441824026e+01,-1.970354264032546610e+02,-8.185915486978395661e-01,-2.971297051385853649e+00,-6.700742159470869375e+00,-9.179219143486331234e+01,-2.865732866792264910e-01,-6.260742705001018926e-01
3.922107347402276067e-01,-1.331804877220692518e-01,-3.952259382994456893e-01,3.634046924142481316e+00,3.560765994913748500e+01,6.282584517547040726e-01,2.176530961677509257e+00,-8.381418555977321105e+00,-1.018396816714922011e+02,1.892492068042512132e+00,-1.933094728559193731e-01,-8.015164072468370371e-01,-1.517408525125550689e+01,-1.937977797861148019e+02,-8.215679246106234457e-01,-2.978047368924346294e+00,-6.792666695278185784e+00,-9.195809811462258665e+01,-2.890405443179174250e-01,-6.282584517547040726e-01
3.932112723288506140e-01,-1.335751443454962217e-01,-3.915723294778079011e-01,3.669029965904806456e+00,3.432083081445304629e+01,6.304346995895427908e-01,2.168094630631816067e+00,-8.481610293998834038e+00,-9.843612837459325249e+01,1.894629034900407349e+00,-1.941164231829549669e-01,-8.167951128269672623e-01,-1.536636752095363434e+01,-1.905601331689751134e+02,-8.245511227724977577e-01,-2.984889743458783329e+00,-6.884757226954799414e+00,-9.212400479438186096e+01,-2.915078019566081924e-01,-6.304346995895427908e-01
3.942118099174736767e-01,-1.339662934420446649e-01,-3.878843629144602123e-01,3.702725486747745265e+00,3.303400167976853652e+01,6.326028942908958896e-01,2.159559757593014329e+00,-8.578396649011926556e+00,-9.503257507769410495e+01,1.896766001758302567e+00,-1.949383401357820400e-01,-8.322645834812587573e-01,-1.555541040351264748e+01,-1.873224865518352544e+02,-8.275412344266779296e-01,-2.991824341074273086e+00,-6.977013754500720921e+00,-9.228991147414113527e+01,-2.939750595952991263e-01,-6.326028942908958896e-01
3.952123475060966840e-01,-1.343538926508396070e-01,-3.841633268224791675e-01,3.735133486671296410e+00,3.174717254508409070e+01,6.347629161450402124e-01,2.150929749774808553e+00,-8.671777621016582671e+00,-9.162902178079514215e+01,1.898902968616197784e+00,-1.957754346713389548e-01,-8.479215780811131253e-01,-1.574121389893252321e+01,-1.840848399346955375e+02,-8.305383508163791673e-01,-2.998851327855921678e+00,-7.069436277915940536e+00,-9.245581815390040958e+01,-2.964423172339899493e-01,-6.347629161450402124e-01
3.962128850947196912e-01,-1.347378996110061566e-01,-3.804105094149405897e-01,3.766253965675459447e+00,3.046034341039965199e+01,6.369146454382536016e-01,2.142208014390901916e+00,-8.761753210012807713e+00,-8.822546848389620777e+01,1.901039935474093001e+00,-1.966279177465628525e-01,-8.637628554979333018e-01,-1.592377800721326864e+01,-1.808471933175558775e+02,-8.335425631848164540e-01,-3.005970869888835217e+00,-7.162024797200461812e+00,-9.262172483365966968e+01,-2.989095748726807167e-01,-6.369146454382536016e-01
3.972134226833427539e-01,-1.351182719616693118e-01,-3.766271989049201352e-01,3.796086923760237930e+00,2.917351427571514222e+01,6.390579624568134554e-01,2.133397958654997595e+00,-8.848323416000612340e+00,-8.482191518699704602e+01,1.903176902331988440e+00,-1.974960003183923174e-01,-8.797851746031244424e-01,-1.610310272835490508e+01,-1.776095467004159900e+02,-8.365539627752057728e-01,-3.013183133258122037e+00,-7.254779312354292742e+00,-9.278763151341895821e+01,-3.013768325113716506e-01,-6.390579624568134554e-01
3.982139602719657612e-01,-1.354949673419542089e-01,-3.728146835054942931e-01,3.824632360925626529e+00,2.788668514103070351e+01,6.411927474869972832e-01,2.124502989780799211e+00,-8.931488238979980565e+00,-8.141836189009811164e+01,1.905313869189883436e+00,-1.983798933437643797e-01,-8.959852942680890386e-01,-1.627918806235739879e+01,-1.743719000832763300e+02,-8.395726408307616628e-01,-3.020488284048888250e+00,-7.347699823377420003e+00,-9.295353819317821831e+01,-3.038440901500624181e-01,-6.411927474869972832e-01
3.992144978605888239e-01,-1.358679433909858736e-01,-3.689742514297384424e-01,3.851890277171631016e+00,2.659985600634619374e+01,6.433188808150825944e-01,2.115526514982010386e+00,-9.011247678950924822e+00,-7.801480859319894989e+01,1.907450836047778875e+00,-1.992798077796174017e-01,-9.123599733642300258e-01,-1.645203400922078174e+01,-1.711342534661364425e+02,-8.425986885946999960e-01,-3.027886488346240412e+00,-7.440786330269856030e+00,-9.311944487293750683e+01,-3.063113477887533520e-01,-6.433188808150825944e-01
4.002150354492118312e-01,-1.362371577478893037e-01,-3.651071908907292385e-01,3.877860672498245620e+00,2.531302687166175502e+01,6.454362427273467873e-01,2.106471941472335629e+00,-9.087601735913434453e+00,-7.461125529630001552e+01,1.909587802905674092e+00,-2.001959545828887466e-01,-9.289059707629498952e-01,-1.662164056894502551e+01,-1.678966068489967824e+02,-8.456321973102355338e-01,-3.035377912235285525e+00,-7.534038833031589277e+00,-9.328535155269676693e+01,-3.087786054274441194e-01,-6.454362427273467873e-01
4.012155730378348384e-01,-1.366025680517896634e-01,-3.612147901015423934e-01,3.902543546905474781e+00,2.402619773697731631e+01,6.475447135100675933e-01,2.097342676465477673e+00,-9.160550409867514787e+00,-7.120770199940105272e+01,1.911724769763569087e+00,-2.011285447105162216e-01,-9.456200453356520264e-01,-1.678800774153014075e+01,-1.646589602318570940e+02,-8.486732582205838149e-01,-3.042962721801129700e+00,-7.627457331662625073e+00,-9.345125823245604124e+01,-3.112458630661348868e-01,-6.475447135100675933e-01
4.022161106264579011e-01,-1.369641319418119507e-01,-3.572983372752535636e-01,3.925938900393316722e+00,2.273936860229279944e+01,6.496441734495222997e-01,2.088142127175139695e+00,-9.230093700813171154e+00,-6.780414870250189097e+01,1.913861736621464527e+00,-2.020777891194379672e-01,-9.624989559537411310e-01,-1.695113552697614168e+01,-1.614213136147172065e+02,-8.517219625689602669e-01,-3.050641083128880826e+00,-7.721041826162969635e+00,-9.361716491221531555e+01,-3.137131207048258208e-01,-6.496441734495222997e-01
4.032166482150809084e-01,-1.373218070570812188e-01,-3.533591206249392380e-01,3.948046732961771443e+00,2.145253946760836072e+01,6.517345028319883049e-01,2.078873700815025760e+00,-9.296231608750392894e+00,-6.440059540560295659e+01,1.915998703479359744e+00,-2.030438987665916795e-01,-9.795394614886197004e-01,-1.711102392528300342e+01,-1.581836669975775465e+02,-8.547784015985799844e-01,-3.058413162303645461e+00,-7.814792316532610528e+00,-9.378307159197458986e+01,-3.161803783435166437e-01,-6.517345028319883049e-01
4.042171858037039711e-01,-1.376755510367225488e-01,-3.493984283636750177e-01,3.968867044610839390e+00,2.016571033292385096e+01,6.538155819437432292e-01,2.069540804598839490e+00,-9.358964133679190667e+00,-6.099704210870379484e+01,1.918135670337254961e+00,-2.040270846089150547e-01,-9.967383208116906701e-01,-1.726767293645075085e+01,-1.549460203804376590e+02,-8.578426665526582839e-01,-3.066279125410530160e+00,-7.908708802771561075e+00,-9.394897827173386418e+01,-3.186476359822075777e-01,-6.538155819437432292e-01
4.052177233923269783e-01,-1.380253215198609940e-01,-3.454175487045371695e-01,3.988399835340519672e+00,1.887888119823941224e+01,6.558872910710644710e-01,2.060146845740285393e+00,-9.418291275599553813e+00,-5.759348881180486046e+01,1.920272637195150178e+00,-2.050275576033459002e-01,-1.014092292794356087e+00,-1.742108256047936266e+01,-1.517083737632979989e+02,-8.609148486744103712e-01,-3.074239138534641480e+00,-8.002791284879807066e+00,-9.411488495149313849e+01,-3.211148936208983451e-01,-6.558872910710644710e-01
4.062182609809499856e-01,-1.383710761456216076e-01,-3.414177698606016276e-01,4.006645105150813180e+00,1.759205206355497353e+01,6.579495105002296507e-01,2.050695231453066203e+00,-9.474213034511487663e+00,-5.418993551490589766e+01,1.922409604053045395e+00,-2.060455287068220231e-01,-1.031598136308020219e+00,-1.757125279736884593e+01,-1.484707271461583105e+02,-8.639950392070516738e-01,-3.082293367761086422e+00,-8.097039762857358269e+00,-9.428079163125239859e+01,-3.235821512595891125e-01,-6.579495105002296507e-01
4.072187985695730483e-01,-1.387127725531294986e-01,-3.374003800449440482e-01,4.023602854041720356e+00,1.630522292887046376e+01,6.600021205175161665e-01,2.041189368950884653e+00,-9.526729410414997545e+00,-5.078638221800676433e+01,1.924546570910940613e+00,-2.070812088762812309e-01,-1.049252610224087334e+00,-1.771818364711921134e+01,-1.452330805290184514e+02,-8.670833293937973973e-01,-3.090441979174971987e+00,-8.191454236704215575e+00,-9.444669831101168711e+01,-3.260494088982800465e-01,-6.600021205175161665e-01
4.082193361581960556e-01,-1.390503683815096092e-01,-3.333666674706409760e-01,4.039273082013240312e+00,1.501839379418602505e+01,6.620450014092015278e-01,2.031632665447445696e+00,-9.575840403310072801e+00,-4.738282892110780153e+01,1.926683537768835830e+00,-2.081348090686613306e-01,-1.067052473413958591e+00,-1.786187510973044468e+01,-1.419954339118787630e+02,-8.701798104778628584e-01,-3.098685138861404287e+00,-8.286034706420371876e+00,-9.461260499077094721e+01,-3.285166665369708694e-01,-6.620450014092015278e-01
4.092198737468191183e-01,-1.393838212698871315e-01,-3.293179203507678454e-01,4.053655789065372161e+00,1.373156465950151528e+01,6.640780334615634661e-01,2.022028528156452065e+00,-9.621546013196724090e+00,-4.397927562420863978e+01,1.928820504626731047e+00,-2.092065402408999075e-01,-1.084994484749039145e+00,-1.800232718520256014e+01,-1.387577872947388755e+02,-8.732845737024633737e-01,-3.107023012905491210e+00,-8.380781172005836055e+00,-9.477851167053022152e+01,-3.309839241756617478e-01,-6.640780334615634661e-01
4.102204113354421255e-01,-1.397130888573870633e-01,-3.252554268984010899e-01,4.066750975198117679e+00,1.244473552481707657e+01,6.661010969608788246e-01,2.012380364291608270e+00,-9.663846240074938976e+00,-4.057572232730970541e+01,1.930957471484626264e+00,-2.102966133499351020e-01,-1.103075403100730600e+00,-1.813953987353553288e+01,-1.355201406775992155e+02,-8.763977103108139266e-01,-3.115455767392338871e+00,-8.475693633460595677e+00,-9.494441835028949583e+01,-3.334511818143525153e-01,-6.661010969608788246e-01
4.112209489240651328e-01,-1.400381287831344024e-01,-3.211804753266164769e-01,4.078558640411475089e+00,1.115790639013263785e+01,6.681140721934256677e-01,2.002691581066617044e+00,-9.702741083944731670e+00,-3.717216903041074261e+01,1.933094438342521482e+00,-2.114052393527044993e-01,-1.121291987340437224e+00,-1.827351317472939130e+01,-1.322824940604594985e+02,-8.795193115461301669e-01,-3.123983568407054268e+00,-8.570772090784659625e+00,-9.511032503004877015e+01,-3.359184394530433382e-01,-6.681140721934256677e-01
