meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.229584217071533203e-01,-4.554392417307862040e-02,-5.091194529797376384e-02,5.623027591200773639e-02,-7.257824025388592837e-02,1.302000009668737301e-01,1.754490526144202034e-02,1.057158257259855766e-01,3.062703263027164446e-01,-2.179779217785046963e-01,-5.864291265606880188e-02,-2.526986559673787269e-01,-2.526986559673787269e-01,-1.912164714732122739e-01,-1.261699198035939884e-01,-4.295694814694749120e+00,-3.543005015808768032e+00,-7.785824899675365396e-01,-1.071555137634277344e+00,-1.031906107294067843e+00,-1.031906107294067843e+00,-4.189978988968763751e+00,-1.086250145421519681e-01,-6.101647050633854374e-02,-3.236734689506051588e+00,-3.336704003653174350e-02,2.336920860488305163e-01,-1.857396232842837280e-01,1.852812148392618541e-01,-2.408111751683643942e-01,-5.432278483819620238e-03,2.882878203606696887e-01,3.261133966627142305e-04,-1.690939030901588147e-01,-9.877429742034102289e-02,2.055399099002503394e-01,3.268521514659369909e-02,-2.999964935558466564e-03,2.138737870403726871e-01,1.000000000000000000e+00
1.289122104644775391e-01,-4.123657545569404947e-02,-4.897483555052879051e-02,1.478750898201233177e-01,3.664143899220295708e-01,1.196704256604099459e-01,1.687378866674205113e-02,-1.587494670577167533e-01,-1.577470299512648833e-01,-1.734647961820741102e-01,-2.627279162406921387e-01,-2.798972725441231657e-01,-2.798972725441231657e-01,-2.153704867858663441e-01,-1.489878840233928858e-01,-4.295092679024123505e+00,-3.892055303360014040e+00,-7.427866466617136787e-01,-1.119379997253417969e+00,-9.259088589674348002e-01,-9.259088589674348002e-01,-4.453842146081839815e+00,-1.321140953566508347e-01,-9.570006112545639820e-02,-4.049802333311278701e+00,-3.210104688378673937e-02,2.086673599707646876e-01,-1.877553181805221572e-01,1.356689241817088387e-01,-2.602895939270912784e-01,-7.146350771141243841e-03,2.878330431306460602e-01,-1.399481611020908511e-03,-1.640854595873542654e-01,-9.628211201328162883e-02,2.127485067393408702e-01,3.543205412431543744e-02,-1.972663736473083407e-03,2.145281096364618501e-01,1.000000000000000000e+00
1.348915100097656250e-01,-4.002557989067480337e-02,-4.716892627694271867e-02,2.290992557717106415e-01,-3.285091388099503629e-02,1.184088518062323681e-01,1.677791486749919889e-02,-3.619454278330622721e-01,2.522363820406222090e-01,-2.039606405840574954e-01,-4.956262111663818359e-01,-2.305060327961724609e-01,-2.305060327961724609e-01,-2.444109499567918564e-01,-1.729563338341060519e-01,-4.523405068039029864e+00,-4.065585007454435740e+00,-7.325846842753889199e-01,-9.316361546516418457e-01,-9.082232331358024435e-01,-9.082232331358024435e-01,-4.885350495872092580e+00,-1.561784189666068634e-01,-1.260020981505594884e-01,-3.813348625413813586e+00,-3.039101140944351631e-02,2.193854681596271727e-01,-2.132047537482688604e-01,4.933660504055792373e-02,-3.279925739342690605e-01,-7.255555001461511805e-03,2.845202838669307899e-01,-5.813038956863497697e-03,-1.541305194292675318e-01,-1.109819142133011693e-01,2.303788483762220229e-01,3.935594558626571982e-02,-1.973560685549637095e-03,2.165537203723915671e-01,1.000000000000000000e+00
1.409478187561035156e-01,-3.836464743572992608e-02,-4.663542006886278735e-02,3.097942442645702510e-01,2.188815415152184363e-01,1.158665774248097413e-01,1.754490526144202034e-02,-5.670442802857489362e-01,-3.775874071168209417e-02,-2.394003880099997428e-01,-2.705502510070800781e-01,-4.394042365593632260e-01,-4.394042365593632260e-01,-2.740494880827268331e-01,-1.995133762243762043e-01,-4.734886354885154525e+00,-4.459688116002228142e+00,-7.220608502653358407e-01,-9.579783678054809570e-01,-8.894740115539560010e-01,-8.894740115539560010e-01,-5.301930635170903017e+00,-1.819684709629341701e-01,-1.581829106579170918e-01,-4.497446856713910535e+00,-2.909051480742076354e-02,1.811228008035363490e-01,-2.369589286689497420e-01,-3.387014764060181093e-02,-3.877257697534544079e-01,-7.493534058966813682e-03,2.810438340839508387e-01,-9.898965428798089938e-03,-1.427763342877421127e-01,-1.228399454197375285e-01,2.499409235215708791e-01,4.322230541014103478e-02,-1.725533466635599533e-03,2.187119532381647247e-01,1.000000000000000000e+00
1.469068527221679688e-01,-3.622751178051569765e-02,-4.514599967785691559e-02,3.906242971151361321e-01,2.129951205375222589e-01,1.119872189357287440e-01,1.725728386371346360e-02,-7.758230618162298420e-01,-5.582266004928652242e-02,-2.802172282354959965e-01,-6.131122112274169922e-01,-4.546247486054421638e-01,-4.546247486054421638e-01,-3.045517282467637421e-01,-2.267415352093463399e-01,-4.930855263116876053e+00,-4.654319418605784797e+00,-7.111178348010880335e-01,-8.981663584709167480e-01,-8.465345358662534903e-01,-8.465345358662534903e-01,-5.706678324933106339e+00,-2.094842513456328659e-01,-1.925645093110349981e-01,-4.710142078655071174e+00,-2.788871581414344852e-02,1.571724604882357434e-01,-2.591713019919872352e-01,-1.145657428746575945e-01,-4.397737694396952612e-01,-7.865808902178660078e-03,2.773699806710682725e-01,-1.368267260775288263e-02,-1.298891661576208056e-01,-1.318782755742655688e-01,2.716520573227961810e-01,4.706208019664491482e-02,-1.219692960965725048e-03,2.210245850821151992e-01,1.000000000000000000e+00
1.528630256652832031e-01,-3.368032453909891588e-02,-4.510888762120868201e-02,4.691844975282035701e-01,7.939341187409174050e-02,1.068934218364626376e-01,1.754490526144202034e-02,-9.820519438950392477e-01,5.367135709031172625e-02,-3.251679256133452878e-01,-4.302713871002197266e-01,-5.482702464027868761e-01,-5.482702464027868761e-01,-3.350057323908883222e-01,-2.552160535844735234e-01,-5.105567172866716241e+00,-4.736135347527625328e+00,-7.000833992269724915e-01,-7.782897949218750000e-01,-8.304591210485536834e-01,-8.304591210485536834e-01,-6.087619116761755933e+00,-2.376711483230314892e-01,-2.281123105544256846e-01,-4.682463990437313761e+00,-2.756398235976666514e-02,1.330647689644034737e-01,-2.791895664165728874e-01,-1.903636295802462186e-01,-4.826301970050255186e-01,-8.360577608466361610e-03,2.736090692747184527e-01,-1.705325986539857341e-02,-1.158606495203676201e-01,-1.378433797187502696e-01,2.948548133539604654e-01,5.076120523034369225e-02,-4.724844076747156119e-04,2.234219914756502001e-01,1.000000000000000000e+00
1.588554382324218750e-01,-3.069217842875895941e-02,-4.375673003277927298e-02,5.468076776609553935e-01,2.067641355387801194e-01,1.005334157933584771e-01,1.696966246598490685e-02,-1.189143009607116941e+00,-8.595767236779440490e-02,-3.748768552636221330e-01,-7.365494370460510254e-01,-6.793581269887944973e-01,-6.793581269887944973e-01,-3.659070112125685781e-01,-2.856080479444578213e-01,-5.262398680876137824e+00,-5.153969842937221379e+00,-6.887807757344985848e-01,-8.088671565055847168e-01,-8.284310927249869394e-01,-8.284310927249869394e-01,-6.451541690483255209e+00,-2.686383854784729075e-01,-2.653735954192101287e-01,-5.239927515305016215e+00,-2.678706756679436612e-02,1.208064631709857145e-01,-2.973944626912756739e-01,-2.626186786589657096e-01,-5.172245357411524580e-01,-8.982753347589786386e-03,2.697022738948697262e-01,-2.007594634160234093e-02,-1.004921392625937049e-01,-1.409102803703647933e-01,3.198878254700655566e-01,5.438329828684931866e-02,5.220775300743343839e-04,2.259409261811608227e-01,1.000000000000000000e+00
1.648766994476318359e-01,-2.723993983361996940e-02,-4.242997082255060143e-02,6.239866097995478977e-01,1.560230363906798257e-01,9.285510267766114434e-02,1.658616726901349439e-02,-1.398440275352500262e+00,-5.536271275349261001e-02,-4.297063559721905346e-01,-8.196147680282592773e-01,-7.525791339055812879e-01,-7.525791339055812879e-01,-3.974588946421921398e-01,-3.166711588991420467e-01,-5.402205839243234387e+00,-5.245033848415714850e+00,-6.771346802509156104e-01,-6.699932813644409180e-01,-7.595554377101634280e-01,-7.595554377101634280e-01,-6.800646114595734204e+00,-3.000849916301285281e-01,-3.046037919645310232e-01,-5.300396561169207210e+00,-2.584380355353710704e-02,1.006603236371872157e-01,-3.138876493593691919e-01,-3.317662717822482676e-01,-5.437079236216830758e-01,-9.737463574130057753e-03,2.656231080505364606e-01,-2.276720246370958489e-02,-8.367275557355924320e-02,-1.410734712421031212e-01,3.469286242438894829e-01,5.795106260815051369e-02,1.772570585167020096e-03,2.285987063277014342e-01,1.000000000000000000e+00
1.708545684814453125e-01,-2.332184266980807941e-02,-4.152931445945880207e-02,7.005867149299367380e-01,1.641771585421528679e-01,8.384995186931767930e-02,1.591505067431352866e-02,-1.609633657680278329e+00,-7.320979252171573581e-02,-4.896482753690081235e-01,-9.495973587036132812e-01,-8.698239060988699478e-01,-8.698239060988699478e-01,-4.296197532676639397e-01,-3.489806292439833757e-01,-5.524483926821802449e+00,-5.451362503540956084e+00,-6.651588162800864401e-01,-6.816489100456237793e-01,-7.508730883672725120e-01,-7.508730883672725120e-01,-7.134117584502080334e+00,-3.330655785696698401e-01,-3.457698013983462326e-01,-5.524572296062672194e+00,-2.561426378514526994e-02,9.096736602043711817e-02,-3.286143566942776317e-01,-3.976422458951449634e-01,-5.619061470138828618e-01,-1.062559433682779692e-02,2.613755339186687454e-01,-2.511725269061368393e-02,-6.540692820510884964e-02,-1.382859689838829009e-01,3.759648625163023450e-01,6.145773334529039400e-02,3.281047369949836867e-03,2.313931772852391155e-01,1.000000000000000000e+00
1.768682003021240234e-01,-1.898222212576089474e-02,-4.017156997301455507e-02,7.757695380166451660e-01,2.447775695078396319e-01,7.362060970892761458e-02,1.486043888264214873e-02,-1.820401253879871728e+00,-1.581214784628341141e-01,-5.540302298197989916e-01,-9.118899106979370117e-01,-9.797588642528076708e-01,-9.797588642528076708e-01,-4.620350681088258304e-01,-3.811942257895818420e-01,-5.627943038074648463e+00,-5.454468290326585311e+00,-6.529854984971499299e-01,-6.623750925064086914e-01,-7.144102678750601232e-01,-7.144102678750601232e-01,-7.448344291954519747e+00,-3.663337869069396846e-01,-3.884144583998981881e-01,-5.612589768789419509e+00,-2.531113109037240808e-02,8.665609104500553161e-02,-3.414182259930180763e-01,-4.595336385497454934e-01,-5.716438251971380780e-01,-1.163701467883629381e-02,2.570066309619926104e-01,-2.710131907448787292e-02,-4.589922382327987771e-02,-1.325869713747114265e-01,4.066722395286519465e-01,6.486502804415665568e-02,5.030208912123669551e-03,2.342932898753309345e-01,1.000000000000000000e+00
1.827845573425292969e-01,-1.416942762101860986e-02,-3.813928487544938212e-02,8.504423666198122067e-01,3.157763898280377957e-01,6.204565490463234689e-02,1.323058429551365531e-02,-2.033281488156786221e+00,-2.520748290712925832e-01,-6.236210898231855371e-01,-9.091127514839172363e-01,-1.069447538115960050e+00,-1.069447538115960050e+00,-4.950947829255034072e-01,-4.150376769223088069e-01,-5.713855784301556717e+00,-5.700336648484880975e+00,-6.404684321056315355e-01,-7.252600789070129395e-01,-7.267053191784591526e-01,-7.267053191784591526e-01,-7.747137272458342494e+00,-4.018070926267951481e-01,-4.330491280208710325e-01,-5.952411477556173836e+00,-2.490870057993572681e-02,6.370156075674519858e-02,-3.524561727065973482e-01,-5.181913642257804931e-01,-5.730502915847286438e-01,-1.278372684957455180e-02,2.524639672646704636e-01,-2.874381412867565988e-02,-2.491652724498222282e-02,-1.239120160969016116e-01,4.394181106899015532e-01,6.821411528258296275e-02,7.040772806075255852e-03,2.373338129688257192e-01,1.000000000000000000e+00
1.887712478637695312e-01,-8.995734144683686928e-03,-3.680533064938450866e-02,9.229904409179601199e-01,1.967350490216105696e-01,4.939847762156637789e-02,1.198422490535657088e-02,-2.243613140639483472e+00,-1.905692823412509507e-01,-6.968238730280973403e-01,-9.920080304145812988e-01,-1.166446720540117443e+00,-1.166446720540117443e+00,-5.280698969586872238e-01,-4.484976328580643212e-01,-5.780639193955042110e+00,-5.655993518306948076e+00,-6.278852481061651947e-01,-6.588808298110961914e-01,-6.762517542068090526e-01,-6.762517542068090526e-01,-8.024252334594525138e+00,-4.365134079527077660e-01,-4.786714193371208736e-01,-5.846562800648198888e+00,-2.482110574402793604e-02,6.165766680359614609e-03,-3.615169038093257736e-01,-5.723928932122115398e-01,-5.662299911100157068e-01,-1.403861436988185912e-02,2.478490942265599295e-01,-3.001457345215810535e-02,-2.938803974627590687e-03,-1.124978825948375061e-01,4.734577041445136025e-01,7.143314546840277834e-02,9.264802897450054309e-03,2.404463848794540781e-01,1.000000000000000000e+00
1.947777271270751953e-01,-3.315474974994347956e-03,-3.540594073862862040e-02,9.955034770062096694e-01,4.212339050680821706e-01,3.532423878190629751e-02,1.016262271974237297e-02,-2.457431048172211252e+00,-4.082693050267374724e-01,-7.757094205104697604e-01,-1.044799566268920898e+00,-1.299379078770528828e+00,-1.299379078770528828e+00,-5.619044675813367196e-01,-4.835874433809483897e-01,-5.830329518160964675e+00,-5.905782590544436772e+00,-6.148763427138373983e-01,-7.157481908798217773e-01,-6.803202831975171394e-01,-6.803202831975171394e-01,-8.287760566333176371e+00,-4.734248206612060028e-01,-5.265802287994304498e-01,-6.314051895571174633e+00,-2.524331801888624743e-02,1.296460004134469129e-02,-3.688726321312185696e-01,-6.237182840251782601e-01,-5.510417096454394148e-01,-1.543687363178032623e-02,2.430304418528091981e-01,-3.095239372200217498e-02,2.065626203727494170e-02,-9.803594040004326438e-02,5.097564988878888759e-01,7.461507594259399190e-02,1.176453498287494820e-02,2.437195919583656500e-01,1.000000000000000000e+00
2.009401321411132812e-01,2.831203777427043766e-03,-3.340859048553532218e-02,1.067319023499088138e+00,4.005424104802788321e-01,1.991844512913579224e-02,7.286408742456795123e-03,-2.672864640758499721e+00,-4.367942414105485116e-01,-8.596890085790163116e-01,-1.355384707450866699e+00,-1.372503499506016578e+00,-1.372503499506016578e+00,-5.963095943731377968e-01,-5.198277394947466989e-01,-5.862079129603679384e+00,-5.927151212564743865e+00,-6.015505966436878182e-01,-5.726290941238403320e-01,-6.309843829068253473e-01,-6.309843829068253473e-01,-8.534943770362179549e+00,-5.125413307522899142e-01,-5.763911492440020323e-01,-6.363945453975292210e+00,-2.612218174307852706e-02,-3.625183093026967951e-02,-3.744169169039364142e-01,-6.716328851970199132e-01,-5.274310359166736184e-01,-1.696905293412651061e-02,2.380472779100811509e-01,-3.154103902579441510e-02,4.569068009438087552e-02,-8.058785346907781921e-02,5.480353930008404761e-01,7.773001760940488614e-02,1.452351902280003132e-02,2.471272727507208833e-01,1.000000000000000000e+00
2.069315910339355469e-01,9.604765888943184171e-03,-3.186958883846428836e-02,1.140039665200372587e+00,4.322072345952393535e-01,2.771718607321865813e-03,5.081311359871186484e-03,-2.894885589781009738e+00,-5.276459482173786464e-01,-9.508983729369810955e-01,-1.263557791709899902e+00,-1.494410461793689304e+00,-1.494410461793689304e+00,-6.320931022338618366e-01,-5.556845404115735576e-01,-5.875815690208900044e+00,-5.959852042754151036e+00,-5.875908794432938009e-01,-6.637970209121704102e-01,-6.181173733228554346e-01,-6.181173733228554346e-01,-8.770701279989909338e+00,-5.506032290517023364e-01,-6.293213836265399985e-01,-6.487497990971530015e+00,-2.678827747859310535e-02,-9.543871362213929288e-02,-3.781956461931490487e-01,-7.170754880252885322e-01,-4.944879544808666871e-01,-1.867593287790372814e-02,2.327789730673951452e-01,-3.177843529413093560e-02,7.279760883842784080e-02,-5.962451830148696175e-02,5.892527426524127865e-01,8.084585447345797593e-02,1.761599003405262681e-02,2.507528913938227300e-01,1.000000000000000000e+00
2.129461765289306641e-01,1.664396990430955237e-02,-2.945661139219370867e-02,1.209808199273244567e+00,4.281048908491082994e-01,-1.520093006473163810e-02,1.533980787885641170e-03,-3.111703767939612231e+00,-5.226394446364088786e-01,-1.044477600541703799e+00,-1.546448111534118652e+00,-1.600111967393666568e+00,-1.600111967393666568e+00,-6.673536101637012052e-01,-5.925000793208289318e-01,-5.870876362176260521e+00,-6.215150113377820418e+00,-5.737392982618412240e-01,-4.169179499149322510e-01,-6.023658020977394889e-01,-6.023658020977394889e-01,-8.982580130115872308e+00,-5.909660985329432403e-01,-6.825545402284328711e-01,-6.737789558014229740e+00,-2.792263060430806576e-02,-9.453455378730056535e-02,-3.800149467935272085e-01,-7.576467407572957669e-01,-4.539920823346661471e-01,-2.046642317971790470e-02,2.275057596047271313e-01,-3.165327179242258260e-02,1.005329838363801520e-01,-3.626962935364264062e-02,6.312135505060926244e-01,8.379745528628575191e-02,2.087685214979690534e-02,2.544035150572484527e-01,1.000000000000000000e+00
