meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.214487552642822266e-01,-3.222615202638467319e-02,-1.821893454210757324e-03,-5.735129085578312136e-01,-5.211455693900641784e-01,1.186251971078073342e-01,6.567355248135400836e-02,2.099232634945473297e+00,1.318035073154122605e+00,5.061656963583242019e-01,1.302942037582397461e+00,1.116889599036722469e+00,1.116889599036722469e+00,-1.273568337331490996e-01,-1.070910337542663182e-01,-2.201859353253049711e+00,-2.247839869724619799e+00,-6.841562826194248770e-02,-2.725487351417541504e-01,-1.345466671482611898e-01,-1.345466671482611898e-01,-1.026267183075764144e-01,-4.141748127291230985e-02,-8.731636625341765434e-03,-9.298047965704971940e-01,6.385165902714325104e-02,7.968895037640584267e-01,-6.183360769072909768e-01,-3.230255983436836759e-02,-6.336920700788035987e-02,-8.542653345579694080e-03,6.404420354163168350e-01,2.216318747548656765e-02,-6.454849295241180118e-02,-2.133345494483992466e-01,1.266007106457813336e+00,-1.466960009796015787e-03,-2.173950819968995321e-02,4.847393577576705193e-01,1.000000000000000000e+00
1.273956298828125000e-01,-3.683891409965076719e-02,-4.638645345931294295e-03,-5.379862548865523841e-01,-4.802496203629680327e-01,1.346711208183213326e-01,7.391869921623933637e-02,2.020621830598929858e+00,1.351855772984880799e+00,5.070920012092160478e-01,1.204817175865173340e+00,9.823162662302522552e-01,9.823162662302522552e-01,-1.424769940086626774e-01,-1.210886084437227950e-01,-2.222904611239783446e+00,-2.323380184373365243e+00,-1.876444157812041935e-02,-3.747443854808807373e-01,-7.874922869762410182e-02,-7.874922869762410182e-02,-2.022827806408535878e-01,-4.716990922748345860e-02,-7.805873190341344747e-03,-9.715244113884844435e-01,6.928005387030804207e-02,8.716061526219127664e-01,-6.234764312732093972e-01,4.662074556232386618e-02,-6.087375453808863135e-02,-6.536069456577517367e-03,6.414811041514344447e-01,2.216746875491918886e-02,-6.530781072655326980e-02,-2.259198926081701919e-01,1.267590864122012162e+00,-1.700792246343491628e-03,-2.172110358259566124e-02,4.847091119555920202e-01,1.000000000000000000e+00
1.333758831024169922e-01,-4.166356071432949365e-02,-7.029252177973968618e-03,-4.938154157034245206e-01,-4.458411275901156268e-01,1.514269169066898013e-01,8.197209835263895294e-02,1.916837669636783925e+00,1.384126575479050825e+00,5.056917634525994742e-01,1.068536758422851562e+00,9.006041105473243658e-01,9.006041105473243658e-01,-1.581991384559869873e-01,-1.340315713415078935e-01,-2.230759305099534462e+00,-2.175491103970982554e+00,3.536257977584865431e-02,-1.901484131813049316e-01,5.960356059586204014e-03,5.960356059586204014e-03,-3.139216354627505368e-01,-5.205947298886894059e-02,-6.772221549297186005e-03,-7.913645284919317291e-01,7.494284617466498433e-02,9.382854478889351979e-01,-6.284742626007201460e-01,1.326368728872148184e-01,-5.809850998756792284e-02,-4.546944822612253301e-03,6.426152590915723550e-01,2.216876888890799771e-02,-6.606410517920539849e-02,-2.399795013900987706e-01,1.269180472001432802e+00,-1.939097226139727907e-03,-2.171633229791026382e-02,4.846705742231978697e-01,1.000000000000000000e+00
1.394100189208984375e-01,-4.679312878625014466e-02,-1.005488399215780093e-02,-4.402254219009725245e-01,-4.976923850742270838e-01,1.692159964871298161e-01,9.079248788298138750e-02,1.786114989439475220e+00,1.443503260413453670e+00,5.019639304890400888e-01,9.795501232147216797e-01,7.980172224472803499e-01,7.980172224472803499e-01,-1.748274615299364176e-01,-1.469745342392929921e-01,-2.225729969514054218e+00,-2.157631612805774868e+00,9.498515991162902183e-02,-2.561349421739578247e-02,-8.533192296458255721e-03,-8.533192296458255721e-03,-4.396149800745789982e-01,-5.618204635631160460e-02,-5.611465042806601522e-03,-7.141283523923211973e-01,8.073760389082358657e-02,9.458108753392265866e-01,-6.334300947861752906e-01,2.273665486647816758e-01,-5.499176552714886423e-02,-2.535721006660142385e-03,6.438658521990486827e-01,2.216714775592172962e-02,-6.683237559618677992e-02,-2.557746808422362017e-01,1.270807316332731141e+00,-2.186539001770890656e-03,-2.172494374926557670e-02,4.846230770170069646e-01,1.000000000000000000e+00
1.453948020935058594e-01,-5.224724530149853913e-02,-1.330731861069782418e-02,-3.768718402632330045e-01,-5.784439400545258181e-01,1.881058845256087797e-01,9.990049881105238228e-02,1.627525012297703189e+00,1.574340286803627365e+00,4.958471477773018776e-01,8.373322486877441406e-01,6.627623969554680139e-01,6.627623969554680139e-01,-1.924237476072411801e-01,-1.596298757393495305e-01,-2.207515954061274766e+00,-2.090927416982560239e+00,1.603750626364427445e-01,7.922150194644927979e-03,5.124931669768605091e-02,5.124931669768605091e-02,-5.799909417635715769e-01,-5.972937692829714817e-02,-4.317863081632400402e-03,-5.165871301789328740e-01,8.659318020035455810e-02,9.958963467491015464e-01,-6.383553637083895227e-01,3.312411566185119449e-01,-5.153835097229517159e-02,-4.968817217764209815e-04,6.452386098787242785e-01,2.216253598723879475e-02,-6.761480817978382518e-02,-2.733836804611631255e-01,1.272476292060547687e+00,-2.443939751766991113e-03,-2.174725868310369015e-02,4.845663013964829346e-01,1.000000000000000000e+00
1.513853073120117188e-01,-5.793582227546028446e-02,-1.650011613409485545e-02,-3.047950200062781723e-01,-5.800517569836340925e-01,2.077845450211876499e-01,1.091043835383662258e-01,1.443668513317133861e+00,1.597832363674352774e+00,4.874403916513152524e-01,6.353507637977600098e-01,4.646639688647124511e-01,4.646639688647124511e-01,-2.106972709076265493e-01,-1.722852172394060688e-01,-2.176405814042732256e+00,-2.121258741203960962e+00,2.304541209860361262e-01,-8.760704845190048218e-02,9.833761176971847484e-02,9.833761176971847484e-02,-7.327373007255983950e-01,-6.318083370103984298e-02,-2.912725886438899403e-03,-5.234263775296081889e-01,9.260426740427137038e-02,1.017780606690718681e+00,-6.431683877928642268e-01,4.425479662566847994e-01,-4.779516443379513979e-02,1.535801450757837139e-03,6.467108988249595791e-01,2.215500699798813797e-02,-6.839844624282270802e-02,-2.925164230204226889e-01,1.274159773904767867e+00,-2.707042434432259479e-03,-2.178292108664215895e-02,4.845011791550756786e-01,1.000000000000000000e+00
1.573452949523925781e-01,-4.725715580028232166e-02,-1.919995685480675729e-02,-4.341174008655546146e-02,-4.440318425245430856e-01,1.805892399243514967e-01,1.180206468679515230e-01,6.977924208844914489e-01,1.465595336385664860e+00,8.795315445874858362e-01,4.201478660106658936e-01,2.868846656697241482e-01,2.868846656697241482e-01,-2.074169415711315245e-01,-1.840776945462769265e-01,-1.794929415462002353e+00,-1.911425074800931379e+00,-2.089826968025740306e-02,-9.953877329826354980e-02,9.328032227925045494e-02,9.328032227925045494e-02,-1.097136994577510904e+00,-6.605704767832540347e-02,-2.682770164678002778e-02,-4.458297384152665188e-01,9.882069001314476575e-02,1.021563493861121774e+00,-6.357372207163872746e-01,-7.418231823407430703e-01,-8.073930394729217364e-02,5.087955937724070177e-03,6.407756433333692270e-01,1.957086581819138249e-02,-6.809045110031747283e-02,-2.244095673791021706e-01,1.255589536099735781e+00,-4.713720707486660638e-03,-2.273512288819314747e-02,4.843308153600104360e-01,1.000000000000000000e+00
1.633508205413818359e-01,-4.918446272236720596e-02,-2.156448605754028580e-02,-1.166516426604293777e-01,-3.213673938101444527e-01,1.895203094799966514e-01,1.261699198035939884e-01,9.182738858628969325e-01,1.337005820299030701e+00,9.090424923569286886e-01,2.169900983572006226e-01,5.380038757058815957e-01,5.380038757058815957e-01,-2.195927498822691504e-01,-1.942403172660193134e-01,-1.863182120464264457e+00,-1.639783704716095913e+00,-2.463687629511851496e-02,2.177830934524536133e-01,-5.190491162358379373e-02,-5.190491162358379373e-02,-9.449082346013675249e-01,-6.807039746242532496e-02,-3.007244040227249893e-02,-3.027778844170652128e-01,1.046054337460537026e-01,1.015638426488886248e+00,-6.432937081722428507e-01,-7.219833907008408325e-01,-8.121491111688577957e-02,7.872519883393727658e-03,6.400203735863700949e-01,1.947535287687644778e-02,-6.885497174256935415e-02,-2.181964816152434650e-01,1.256808018395690008e+00,-5.462750238639155903e-03,-2.251206186734010239e-02,4.843483336651825399e-01,1.000000000000000000e+00
1.693699359893798828e-01,-5.122722491789320765e-02,-2.471466518053372363e-02,-1.853982986172564296e-01,-5.463247109576787608e-01,1.988814503432201619e-01,1.346068141369650140e-01,1.126092396124887429e+00,1.523973211075611900e+00,9.392031440505983486e-01,4.390906095504760742e-01,7.762056252810929369e-01,7.762056252810929369e-01,-2.319753883005064299e-01,-2.045946875842473978e-01,-1.927545192843102217e+00,-1.882985385579435178e+00,-2.822385844907474017e-02,2.006264775991439819e-01,-2.269044267566890927e-01,-2.269044267566890927e-01,-8.014527967182147883e-01,-6.998787344728238380e-02,-3.309393795728626797e-02,-3.590121745038232781e-01,1.098921489564312903e-01,9.776485001179331391e-01,-6.497371313641671087e-01,-7.040886861842694522e-01,-8.188985764294351433e-02,1.053583277543237995e-02,6.391904851872171056e-01,1.935322069680323054e-02,-6.962746473647229983e-02,-2.125109930473675357e-01,1.257966158449350447e+00,-6.268914422279135701e-03,-2.232074248346212902e-02,4.843592283632158213e-01,1.000000000000000000e+00
1.753873825073242188e-01,-5.337487171286163512e-02,-2.956199425786620871e-02,-2.491749750279916853e-01,-8.171002956945078166e-01,2.086227916995992693e-01,1.446735630574645382e-01,1.319820090535115398e+00,1.745609279221762122e+00,9.698421938656868191e-01,4.603582024574279785e-01,8.169248608077681606e-01,8.169248608077681606e-01,-2.444936610878071515e-01,-2.171541552850610735e-01,-1.987576877243876439e+00,-2.089560091822264543e+00,-3.163553764338397634e-02,-3.718945384025573730e-01,-1.451227946396393409e-01,-1.451227946396393409e-01,-6.677567867087610409e-01,-7.248059222759653530e-02,-3.587086938820788218e-02,-3.439508126005024202e-01,1.151115687995983294e-01,9.285089835272543057e-01,-6.550128160489442353e-01,-6.882743602838918839e-01,-8.276297850660968569e-02,1.306018826253659004e-02,6.382898723635284099e-01,1.920481656811711541e-02,-7.040341732299922051e-02,-2.073947810631230348e-01,1.259056146684324862e+00,-7.128208688347925995e-03,-2.216276925182025792e-02,4.843633385403139369e-01,1.000000000000000000e+00
1.813778877258300781e-01,-5.562458312188779674e-02,-3.363598211990168063e-02,-3.078714211688646785e-01,-6.387748002373958567e-01,2.187312293490037696e-01,1.545485643794783370e-01,1.499125370484884812e+00,1.616895145921463772e+00,1.000916073346456603e+00,7.891756892204284668e-01,8.271432522098743911e-01,8.271432522098743911e-01,-2.571295712122376731e-01,-2.300012443836033094e-01,-2.043174533854630770e+00,-2.148384847023721456e+00,-3.486631304691317768e-02,-2.422251999378204346e-01,-7.569451613503618004e-02,-7.569451613503618004e-02,-5.440491633697459584e-01,-7.545268000412497233e-02,-3.839834186323390353e-02,-5.314897011022576834e-01,1.209125822595766564e-01,9.781203456840679156e-01,-6.591091613309471020e-01,-6.745705316829422316e-01,-8.383363721937482638e-02,1.544141187842240637e-02,6.373196299923141739e-01,1.903027297635084131e-02,-7.118169772243118643e-02,-2.028572493649368758e-01,1.260076153885433037e+00,-8.039541340782149770e-03,-2.203848423315992941e-02,4.843606358960682035e-01,1.000000000000000000e+00
1.874322891235351562e-01,-5.796342607048880075e-02,-3.620692569406874783e-02,-3.612049234454035584e-01,-5.139302067114689399e-01,2.291492988230820205e-01,1.635607015083064830e-01,1.663136855985543505e+00,1.483745351378070287e+00,1.032253035426565102e+00,7.848987579345703125e-01,1.041250807583869120e+00,1.041250807583869120e+00,-2.698136975174605379e-01,-2.428483334821455730e-01,-2.094067703296704774e+00,-2.032404139938878362e+00,-3.789992586459997592e-02,9.887178987264633179e-02,-7.898376383411763457e-02,-7.898376383411763457e-02,-4.309308473111612692e-01,-7.928763197383909000e-02,-4.066439869437851740e-02,-5.486587885608080750e-01,1.273537758142377352e-01,9.698151446666013475e-01,-6.620122656257918514e-01,-6.630366727648651093e-01,-8.509462612005581905e-02,1.766758941427937213e-02,6.362855167652136101e-01,1.883072209386959378e-02,-7.195806484783127954e-02,-1.989189390638754773e-01,1.261021137818709281e+00,-8.997597771698451208e-03,-2.194832400214263846e-02,4.843511832452189192e-01,1.000000000000000000e+00
1.935067176818847656e-01,-6.042983978579329063e-02,-3.969915560086106909e-02,-4.099872042453727161e-01,-6.727970202194836213e-01,2.400474566177906166e-01,1.734357028303203097e-01,1.814361263989200168e+00,1.656611803525386284e+00,1.064359946126354206e+00,1.027400851249694824e+00,1.247181777635570255e+00,1.247181777635570255e+00,-2.827506912195675293e-01,-2.555036749822021114e-01,-2.141034587290504554e+00,-2.046242361887796513e+00,-4.078349250740312404e-02,-9.363958984613418579e-02,-1.653587938111262812e-01,-1.653587938111262812e-01,-3.266733233013043858e-01,-8.206797215188180172e-02,-4.270323460177691266e-02,-3.896305583624102287e-01,1.337365472294592406e-01,9.838147833059026626e-01,-6.637584133184862845e-01,-6.535060954486606732e-01,-8.656791679479115820e-02,1.977320582530861515e-02,6.351703224721878538e-01,1.860273173806856195e-02,-7.274500230692679259e-02,-1.955216911812499569e-01,1.261905656196858905e+00,-1.001821329651671547e-02,-2.189113598438372291e-02,4.843347692252777392e-01,1.000000000000000000e+00
1.994822025299072266e-01,-6.300815139728349612e-02,-4.340902449070679903e-02,-4.537530676896643911e-01,-6.979740250164423454e-01,2.513546160789563166e-01,1.835983255500626687e-01,1.951385489733384659e+00,1.727717018691578899e+00,1.097013239575841403e+00,1.274270653724670410e+00,1.257709711819717135e+00,1.257709711819717135e+00,-2.958492111335521146e-01,-2.687342592777157702e-01,-2.183637296716628207e+00,-2.228011595111679455e+00,-4.349212517556128033e-02,-3.246851265430450439e-01,-1.829064745933360880e-01,-1.829064745933360880e-01,-2.322518069832435472e-01,-8.513593372765310141e-02,-4.449459505459579800e-02,-5.002945764201005563e-01,1.401893010593558697e-01,1.029742993675136553e+00,-6.643091440652602042e-01,-6.460941278174585634e-01,-8.824713311031549823e-02,2.173984649363977506e-02,6.339806202608975205e-01,1.834738545072932617e-02,-7.353684840084129259e-02,-1.927028192873269652e-01,1.262721758024236030e+00,-1.109511673482256947e-02,-2.186807186823831045e-02,4.843113640374124285e-01,1.000000000000000000e+00
2.055521011352539062e-01,-6.564463524703198494e-02,-4.713496991484628085e-02,-4.917243870234866421e-01,-7.247766358263529884e-01,2.628367455532316654e-01,1.939526958682907531e-01,2.071744201504284177e+00,1.774326290897708658e+00,1.129549353910046960e+00,1.045580744743347168e+00,1.322311374136035722e+00,1.322311374136035722e+00,-3.088441922236635495e-01,-2.809102317815580507e-01,-2.221108341906529393e+00,-1.867895748395478117e+00,-4.597504331213489448e-02,-2.675826549530029297e-01,-1.162270915679589484e-01,-1.162270915679589484e-01,-1.493641404022452157e-01,-8.695753591326729759e-02,-4.600744667043188407e-02,-9.356945749776945931e-02,1.468177259534444723e-01,1.049549655071355669e+00,-6.636765801112303187e-01,-6.409079888441016060e-01,-9.009470938611649493e-02,2.353087300123898884e-02,6.327416433088974834e-01,1.807031897804174669e-02,-7.431767311043438462e-02,-1.905075004318355081e-01,1.263454447326437968e+00,-1.220568323495870369e-02,-2.187893246268956399e-02,4.842815710329317347e-01,1.000000000000000000e+00
2.115139961242675781e-01,-6.842515776295696184e-02,-5.073478348911114599e-02,-5.251468403512968841e-01,-7.808289404644963572e-01,2.748679076710038305e-01,2.049781827812187929e-01,2.179383547650241226e+00,1.871669842973094688e+00,1.163029076988957300e+00,1.285151481628417969e+00,1.385400167244727587e+00,1.385400167244727587e+00,-3.221593920778186293e-01,-2.914563496982718327e-01,-2.254676192488350495e+00,-1.751777971738280204e+00,-4.831349289151598558e-02,-5.670223385095596313e-03,-3.121593188373894545e-01,-3.121593188373894545e-01,-7.529264483810926833e-02,-8.647816691705303982e-02,-4.729148440681479881e-02,1.198918712348144844e-01,1.542433992921076469e-01,1.090840902508598331e+00,-6.618417079019053295e-01,-6.377755951497690035e-01,-9.217064519108315868e-02,2.520490864562957567e-02,6.314130697409784387e-01,1.776252986612390783e-02,-7.511294512321117778e-02,-1.888633236250261138e-01,1.264127721966245010e+00,-1.338606988618388366e-02,-2.192402573222788920e-02,4.842444276799828806e-01,1.000000000000000000e+00
