meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.266663074493408203e-01,nan,-6.148457073965843955e-01,nan,-3.417401309020059452e-01,nan,7.003581034690380402e-01,nan,1.200105712374317291e+00,nan,4.265712261199951172e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.529630193022665008e+00,nan,-9.115801844593938996e-02,nan,2.190479278564453125e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.313128471374511719e-01,nan,-6.181261780393471073e-01,nan,-5.331632481760202324e-01,nan,7.075486384122520178e-01,nan,1.551863311233088849e+00,nan,4.321783542633056641e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.528383833632508182e+00,nan,3.461215255565529003e-01,nan,2.052371978759765625e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.360104084014892578e-01,nan,-6.205964426677960111e-01,nan,-5.612739163284043986e-01,nan,7.151226685524373350e-01,nan,1.583706333074191841e+00,nan,4.498730659484863281e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.524357134064308283e+00,nan,8.932957916638993856e-01,nan,2.126218557357788086e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.406478881835937500e-01,nan,-6.219972844889856134e-01,nan,-3.550751215152236906e-01,nan,7.220255820979227801e-01,nan,1.485119885798660500e+00,nan,4.433034420013427734e+00,4.299999999999999822e+00,4.299999999999999822e+00,nan,-2.517166599121094528e+00,nan,1.550555345436777532e+00,nan,2.040779113769531250e+00,2.200000000000000178e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.531350612640380859e-01,-6.001377291600604735e-01,-6.171729882291911995e-01,-4.981002896993110829e-01,1.402378871461774867e+00,7.037667120396055020e-01,7.307500978290223381e-01,-3.398716782946836767e-01,-2.536745358426435448e-01,-9.501173218734547399e-02,0.000000000000000000e+00,-8.966088635672064822e-02,-8.966088635672064822e-02,-2.515783567840511825e+00,-2.508250335791509134e+00,1.801308791557671096e+00,-3.651649270649498513e-01,7.447982448443011584e-03,0.000000000000000000e+00,8.281758676846886005e-03,8.281758676846886005e-03,1.461437113262987531e+00,-1.777500237962486906e+00,-1.812016855800906434e+00,-6.188394629075933961e-01,1.135771095998311941e-01,1.148704335619131323e+00,-2.976505095867824635e-01,1.908335841342888139e+00,1.399705948375596920e-01,4.115573311735279405e-02,5.153024257233234096e-01,5.346283504947334231e-02,6.787558414031582554e-01,-1.125672023588572213e+00,4.516919188390234319e-01,6.600866776539845993e-02,-1.769716998848569825e-02,3.438039866234477993e-01,1.000000000000000000e+00
1.611180305480957031e-01,-6.014538548239847238e-01,-6.029296812006469386e-01,-1.821617212417078191e-01,1.778981094928409057e+00,6.932544103232842758e-01,7.246141746774797943e-01,-1.047958501253258845e+00,-7.932791956740763428e-01,1.593971214797669789e-01,0.000000000000000000e+00,-2.095665408068254076e-01,-2.095665408068254076e-01,-2.493098235228873083e+00,-2.503840141026338006e+00,2.434404048506809914e+00,1.058284020337299403e+00,-5.373975441997257824e-02,0.000000000000000000e+00,8.684617137293255684e-01,8.684617137293255684e-01,1.386445547253551069e+00,-1.779225966348858101e+00,-1.799843824905588807e+00,2.650048246632230597e-01,1.216844934768328279e-01,9.857018992543328251e-01,-2.821750074830732813e-01,1.635819975330687681e+00,1.372028986625413727e-01,3.321300641480472160e-02,5.062787047476592361e-01,5.153063583200655912e-02,6.833339092487944466e-01,-1.050950538739507722e+00,5.014467688750703367e-01,7.544424670691167456e-02,-1.272909328143091885e-02,3.469583823116569876e-01,1.000000000000000000e+00
1.689221858978271484e-01,-6.010077424161550663e-01,-5.897983052955932948e-01,1.028128753036079424e-01,1.588356921820229584e+00,6.799934625696810730e-01,7.191493681206371225e-01,-1.669803628210023039e+00,-6.644392280122717320e-01,3.802357729024304911e-01,-2.947182059288024902e-01,-5.644620398012006879e-02,-5.644620398012006879e-02,-2.468879201328549211e+00,-2.483610769386095818e+00,2.980530842394892410e+00,3.022027914244191926e+00,-1.100639381567437708e-01,6.285290718078613281e-01,4.975085165776035323e-01,4.975085165776035323e-01,1.310727214184869371e+00,-1.764461401265458695e+00,-1.788885738758868138e+00,2.357588686231919972e+00,1.293510628250438554e-01,9.239176938079577406e-01,-2.664736610451208243e-01,1.388965463735173156e+00,1.357812893952447253e-01,2.599474224044948795e-02,4.976262835297990406e-01,4.983288507478945278e-02,6.867080968658465512e-01,-9.764293349861445925e-01,5.486724563178984049e-01,8.359578410365763046e-02,-8.179421908872835587e-03,3.498809603395368062e-01,1.000000000000000000e+00
1.749262809753417969e-01,-5.989571071274278902e-01,-5.815590857064907304e-01,3.627606570990046242e-01,1.208712258391504868e+00,6.640940072367175206e-01,7.162731541433515758e-01,-2.220085045982112426e+00,-3.977187866524412030e-01,5.729883084720012176e-01,-2.314973622560501099e-01,-2.423871644602775266e-01,-2.423871644602775266e-01,-2.443006063441991671e+00,-2.463093776348125541e+00,3.453615506644957200e+00,3.384869797619333376e+00,-1.625821464831995189e-01,4.377017617225646973e-01,-4.302274138495937317e-02,-4.302274138495937317e-02,1.233530460662844774e+00,-1.746820622204773965e+00,-1.778912056205274261e+00,2.987151010966892173e+00,1.347140684368608454e-01,8.109934717390635539e-01,-2.503975338339887724e-01,1.162736396456350185e+00,1.355662409377751954e-01,1.935607461142170582e-02,4.892173633066840277e-01,4.832960208419889714e-02,6.890259258104813878e-01,-9.012841970323132168e-01,5.941128728779936363e-01,9.066984907022239415e-02,-3.960372353246923230e-03,3.526247019000463001e-01,1.000000000000000000e+00
1.809103488922119141e-01,-5.962838233609527583e-01,-5.756194866398233190e-01,5.513404106193536824e-01,9.941013990609287587e-01,6.498164309691581986e-01,7.148350471547088025e-01,-2.607059743336860524e+00,-2.151279786352421619e-01,7.065514809617079450e-01,-4.344973862171173096e-01,-4.035645899784479074e-01,-4.035645899784479074e-01,-2.421508960894840357e+00,-2.443439647503340861e+00,3.778724617838167710e+00,3.071061557697972511e+00,-2.015042696618467022e-01,3.629515171051025391e-01,-4.535299186349359135e-02,-4.535299186349359135e-02,1.171664874501307185e+00,-1.728604600348631948e+00,-1.771692529925682269e+00,2.855933579062730487e+00,1.392155605148854558e-01,7.789734204256866246e-01,-2.374700832011419627e-01,9.978579637708782091e-01,1.361905022086570827e-01,1.450085436963326202e-02,4.827446236391242929e-01,4.727176780510306681e-02,6.901591681012064772e-01,-8.415991596135706798e-01,6.287816132268492231e-01,9.554091900842648366e-02,-8.499272817745102959e-04,3.546712952457825030e-01,1.000000000000000000e+00
1.869616508483886719e-01,-5.926763420781873126e-01,-5.703548869507917285e-01,7.287539083264514828e-01,9.081568162339218597e-01,6.338565262383868415e-01,7.133010663668231111e-01,-2.959853226387891389e+00,-3.571949259624130901e-01,8.264290404573929605e-01,-4.755591750144958496e-01,-4.914000656286302560e-01,-4.914000656286302560e-01,-2.398771671565459229e+00,-2.426661732635841506e+00,4.067913368569451293e+00,2.845516197936992064e+00,-2.388797453524038050e-01,2.666707932949066162e-01,1.712398238003121076e-01,1.712398238003121076e-01,1.108060142181559904e+00,-1.713360666269018395e+00,-1.764915145327072388e+00,2.488321271974578863e+00,1.429461794160313270e-01,5.509618902715087696e-01,-2.241425029049177731e-01,8.420420858794712693e-01,1.374967623280797246e-01,9.897019263660919441e-03,4.763119472170929680e-01,4.630672515900254027e-02,6.907201507588103251e-01,-7.806836735530593430e-01,6.629675400047148059e-01,9.988322681662209490e-02,2.122159276179296644e-03,3.566484333796492434e-01,1.000000000000000000e+00
