meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.222376823425292969e-01,4.464994530334169542e-02,1.573974368048411052e-02,-7.657861634347944146e-03,-1.743838764736219127e-01,-1.273257484740840662e-01,0.000000000000000000e+00,-2.251695431191136354e-01,8.176782232372240000e-02,2.144579922689822116e-01,2.212804742157459259e-02,1.054911860594740097e-01,1.054911860594740097e-01,1.824001632246163851e-01,1.123640927126232092e-01,4.162670220988801795e+00,3.500214966277164219e+00,7.837648798528938920e-01,9.634396433830261230e-01,1.055396879100460650e+00,1.055396879100460650e+00,3.937500677869688381e+00,1.123640927126232092e-01,5.507441475053231894e-02,3.581982788600886813e+00,1.573974368048411052e-02,-9.261605414989952656e-02,-1.819133806873817205e-01,1.705393942115067674e-01,-2.257859212750271960e-01,-5.434160501532494733e-03,2.883274288905845473e-01,1.048590006369309879e-03,-1.695068018254468067e-01,-9.353370180981887549e-02,2.048392311286549305e-01,3.143271212497904948e-02,-3.208567578043362151e-03,2.137315848136130403e-01,1.000000000000000000e+00
1.282007694244384766e-01,4.158048282120065109e-02,1.486628781475619540e-02,-1.168351828873668286e-01,-4.191423649784072752e-02,-1.198178658880034442e-01,9.587379924285257312e-05,8.193572726832210051e-02,-5.397115581813210355e-02,1.631460612672986921e-01,1.263200193643569946e-01,1.239556830660457493e-01,1.239556830660457493e-01,2.044770589193732890e-01,1.348944355346935742e-01,4.203858821349157004e+00,3.842707635763010110e+00,7.465845051601323057e-01,1.241378307342529297e+00,9.248915728225839405e-01,9.248915728225839405e-01,4.285794548617479549e+00,1.349903093339364368e-01,8.465919303136984486e-02,3.788736479944878166e+00,1.496216161399904765e-02,-9.588539231597283108e-02,-1.776326597589844569e-01,1.693264362032880221e-01,-2.324619758826753646e-01,-7.138239733754950245e-03,2.890509111143881316e-01,3.647684355377600607e-04,-1.675095930958432899e-01,-8.995155893430584193e-02,2.065424560732140313e-01,3.392423413917290687e-02,-1.907688619502356797e-03,2.137918825261042044e-01,1.000000000000000000e+00
1.342327594757080078e-01,4.053383138472027580e-02,1.332854553391943538e-02,-1.985899283577998720e-01,-1.922607610195876393e-01,-1.190329999536745842e-01,5.752427954571154387e-04,2.852449873887663578e-01,7.545298429108546201e-02,1.919062445199624101e-01,2.844424545764923096e-01,2.501030813839958955e-01,2.501030813839958955e-01,2.334110151347465467e-01,1.586711377469210149e-01,4.439435572086977366e+00,4.044564676970439976e+00,7.364620105212269507e-01,7.826386094093322754e-01,8.887556761759753954e-01,8.887556761759753954e-01,4.724680559475743280e+00,1.592463805423781353e-01,1.143780151810719625e-01,4.120017661261525355e+00,1.390378832937655060e-02,-1.168077767285021773e-01,-2.038237880081148479e-01,8.146581400405672468e-02,-3.034398417950412430e-01,-7.199438818033473270e-03,2.857862199810953796e-01,-4.190070130732748144e-03,-1.580404845355614096e-01,-1.057805522319492653e-01,2.235179439181385619e-01,3.788578513621294885e-02,-2.002245564474341988e-03,2.157758615300609528e-01,1.000000000000000000e+00
1.401932239532470703e-01,3.902517424243223676e-02,1.195222856250709349e-02,-2.803210351543548029e-01,-1.684611882613133438e-01,-1.169468236834688979e-01,9.587379924285257312e-04,4.917537679752110868e-01,6.698279979390263372e-02,2.258510382798470939e-01,3.473870158195495605e-01,3.026665344766884536e-01,3.026665344766884536e-01,2.631315864691664008e-01,1.845570635424912120e-01,4.659450363790056393e+00,4.434255343710891140e+00,7.259503035160423945e-01,1.079024791717529297e+00,8.898221781223351057e-01,8.898221781223351057e-01,5.151204131765267036e+00,1.855158015349197276e-01,1.461847627856975029e-01,4.501238143504793676e+00,1.291096655493561944e-02,-1.014783884674107101e-01,-2.284629141374932004e-01,-3.781203879519079436e-03,-3.667947871596468623e-01,-7.391374076656746089e-03,2.823353858902538649e-01,-8.441789489876644348e-03,-1.470956797586407960e-01,-1.188320859948438502e-01,2.425551537122522250e-01,4.181391036065303102e-02,-1.845420120399482444e-03,2.179065133772161156e-01,1.000000000000000000e+00
1.461753845214843750e-01,3.708948362800654208e-02,1.087205613361324347e-02,-3.601668973907645732e-01,-1.487144839448965028e-01,-1.136085695456328371e-01,1.246359390157083559e-03,6.967540830176592870e-01,4.874799699545900866e-02,2.642004317218524800e-01,4.000339508056640625e-01,4.012621538593751924e-01,4.012621538593751924e-01,2.929607738276663320e-01,2.114976011297327874e-01,4.858912293546230110e+00,4.449969658618040391e+00,7.152893281875358777e-01,9.491313099861145020e-01,8.371661471165039448e-01,8.371661471165039448e-01,5.555666376563889841e+00,2.127439605198898631e-01,1.793522042820334950e-01,4.498717655613499566e+00,1.211841552377032616e-02,-9.996648694943750801e-02,-2.509908631095298936e-01,-8.447633976607704653e-02,-4.210937823255402890e-01,-7.709501449577930987e-03,2.787772557348415781e-01,-1.229394509887868359e-02,-1.349264191204350705e-01,-1.288125370100813294e-01,2.632177476154085038e-01,4.561918065297071445e-02,-1.441115576427988432e-03,2.201351137346305997e-01,1.000000000000000000e+00
1.521368026733398438e-01,3.469948025763516797e-02,9.548304757128252968e-03,-4.394644783279966216e-01,-2.626548981307156860e-01,-1.089767903520436898e-01,1.917475984857051462e-03,9.036423463664129407e-01,1.637617649691209820e-01,3.075389072901313359e-01,5.134853124618530273e-01,5.021183753913266434e-01,5.021183753913266434e-01,3.233892203348942007e-01,2.399721195048599987e-01,5.041333223469755431e+00,4.896409375355637472e+00,7.043049274349071354e-01,7.667160630226135254e-01,8.625103412287764559e-01,8.625103412287764559e-01,5.944975569836168816e+00,2.418895954897170575e-01,2.144124299828505109e-01,5.060171140324758454e+00,1.146578074198530486e-02,-9.889313316159469014e-02,-2.718019958262783975e-01,-1.619995113746850457e-01,-4.673304272177065677e-01,-8.157696140141883212e-03,2.750543281295654841e-01,-1.581438919684322042e-02,-1.213453502824761721e-01,-1.359198052594016159e-01,2.858287628063844732e-01,4.936567098280399135e-02,-7.853526559412557506e-04,2.224973442433747506e-01,1.000000000000000000e+00
1.581206321716308594e-01,3.187787400048516795e-02,8.094585708827373161e-03,-5.174649781447835384e-01,-2.754780702741636000e-01,-1.030956213320212422e-01,2.780340178042724729e-03,1.110463935261929880e+00,1.701751744219389406e-01,3.554556367112411408e-01,6.363918185234069824e-01,5.761617403093978185e-01,5.761617403093978185e-01,3.541293499938404366e-01,2.697888710693871483e-01,5.204995304416850210e+00,5.000377020493945501e+00,6.931009457933123841e-01,7.669190168380737305e-01,7.939814504544193685e-01,7.939814504544193685e-01,6.315459239678780534e+00,2.725692112474298878e-01,2.510337286618191666e-01,5.170552194915884137e+00,1.087492588687009702e-02,-1.053028958522246594e-01,-2.907002666512963351e-01,-2.356194654457701709e-01,-5.050704367757106183e-01,-8.731685927270339820e-03,2.712018155154784504e-01,-1.896997078473819376e-02,-1.064811698608213453e-01,-1.400876248741181884e-01,3.101740539518351714e-01,5.301801344896327206e-02,1.155995153658065377e-04,2.249708535764976258e-01,1.000000000000000000e+00
1.642076969146728516e-01,2.860052851530481277e-02,6.524812200025065581e-03,-5.948538213997289770e-01,-2.761249651066600697e-01,-9.591523552773381645e-02,4.026699568199808288e-03,1.319031641619435202e+00,2.145431390971850594e-01,4.083642903036459604e-01,7.446585893630981445e-01,6.792477054783112589e-01,6.792477054783112589e-01,3.854501576983525024e-01,3.007561082248285111e-01,5.351358770747020266e+00,5.239897859029713167e+00,6.815794873930841602e-01,7.080634832382202148e-01,7.925994053138257778e-01,7.925994053138257778e-01,6.670390412366455024e+00,3.047828077930282986e-01,2.895349221706187137e-01,5.454440998126898421e+00,1.055151176822487387e-02,-6.158182600947503804e-02,-3.078539423083967996e-01,-3.059868184828267168e-01,-5.346562751682042425e-01,-9.436328510969108074e-03,2.671861305973106115e-01,-2.178884912081649472e-02,-9.020536515107313580e-02,-1.413565690266487263e-01,3.364646108100658450e-01,5.660834875324673165e-02,1.269300057419188443e-03,2.275771678580312818e-01,1.000000000000000000e+00
1.701569557189941406e-01,2.480532166500554192e-02,5.462122450378256201e-03,-6.727147610393655608e-01,-2.699175698895112108e-01,-8.728939718856229546e-02,5.464806556842596343e-03,1.532380607269541617e+00,2.527539741604115653e-01,4.671880631360223468e-01,7.559132575988769531e-01,7.808984304700751222e-01,7.808984304700751222e-01,4.178181623091816177e-01,3.326820833726984450e-01,5.481929489017077550e+00,5.318625977503283586e+00,6.695654423972065006e-01,7.279468774795532227e-01,7.556611516236966253e-01,7.556611516236966253e-01,7.014310096286619611e+00,3.381468899295410613e-01,3.305287651206193500e-01,5.571379951663694818e+00,1.092692900722085254e-02,-1.716359572909961773e-02,-3.234490360350652516e-01,-3.739961532524764820e-01,-5.562354315386772718e-01,-1.028608093276884433e-02,2.629444713237302778e-01,-2.429990703592596613e-02,-7.223811943690605641e-02,-1.396470847037438734e-01,3.651411412814473678e-01,6.018582294948325584e-02,2.700727506004009515e-03,2.303579539918366725e-01,1.000000000000000000e+00
1.761252880096435547e-01,2.065190826634741295e-02,4.194458616697523644e-03,-7.478521941762295011e-01,-3.817054752167281517e-01,-7.758308404323024932e-02,6.902913545485385265e-03,1.741727051987456587e+00,3.598036717014301278e-01,5.294689862224088994e-01,6.419328451156616211e-01,8.823322630065942862e-01,8.823322630065942862e-01,4.498982122902148162e-01,3.653750489145111691e-01,5.591478897318697072e+00,5.446092815145854082e+00,6.575551963229711028e-01,6.571419239044189453e-01,7.502783696310059147e-01,7.502783696310059147e-01,7.333205949306153215e+00,3.722779624599965587e-01,3.723151282469845391e-01,5.805896486847283988e+00,1.109737216218290891e-02,-2.190180351529802741e-02,-3.368584833331356165e-01,-4.368779801608093649e-01,-5.689862179527183095e-01,-1.124496700212394146e-02,2.586525000522132967e-01,-2.640262421805536497e-02,-5.332929315816020699e-02,-1.350526667925413538e-01,3.950093001557281047e-01,6.360387940531604667e-02,4.349017463926498073e-03,2.331978426700122009e-01,1.000000000000000000e+00
1.821167469024658203e-01,1.604334850554378633e-02,1.671509945749332857e-03,-8.222986198573811745e-01,-3.874916842253999238e-01,-6.657712499956427998e-02,9.395632325799551515e-03,1.952625264190385845e+00,4.209543262087861448e-01,5.967186704492932758e-01,9.631112217903137207e-01,9.696947784389207126e-01,9.696947784389207126e-01,4.825315845168406947e-01,3.988350048502666834e-01,5.683486864146714446e+00,5.612659684570263430e+00,6.452369395448412925e-01,7.786868214607238770e-01,7.369839666726493155e-01,7.369839666726493155e-01,7.636112128337099847e+00,4.082306371760662245e-01,4.159544595172763870e-01,6.033614010779049686e+00,1.106714227154888437e-02,3.346264198338624873e-02,-3.484965012904259751e-01,-4.964195606020038731e-01,-5.735069861424308968e-01,-1.233456610778543849e-02,2.542003539914370336e-01,-2.816394108859868184e-02,-3.301668051525136205e-02,-1.275414726702108759e-01,4.268081393487662689e-01,6.695605409418160792e-02,6.250377558326115912e-03,2.361687453830064731e-01,1.000000000000000000e+00
1.881067752838134766e-01,1.097211956349869455e-02,3.611139851409407575e-04,-8.960955842672146954e-01,-2.717161196070880247e-01,-5.425143962641723605e-02,1.131310831065660341e-02,2.165227833144840464e+00,3.372255090131846544e-01,6.690302575437636623e-01,9.048727154731750488e-01,1.075309610016723205e+00,1.075309610016723205e+00,5.157450042074684937e-01,4.327743297822365109e-01,5.757838810355914383e+00,5.761583902398847101e+00,6.325995981584975336e-01,5.858409404754638672e-01,7.037454787462359418e-01,7.037454787462359418e-01,7.923066643500755291e+00,4.440874380928931386e-01,4.614935645810512854e-01,6.098809411412031700e+00,1.167422229579754417e-02,6.550938940609664363e-02,-3.583530451943808259e-01,-5.526264054214431454e-01,-5.697188438012101841e-01,-1.355688658291593490e-02,2.495835449987279242e-01,-2.958160853797101031e-02,-1.127311291483573674e-02,-1.170796153668569595e-01,4.605775366313549224e-01,7.024387206347730561e-02,8.408560676241995380e-03,2.392738969816899375e-01,1.000000000000000000e+00
1.941487789154052734e-01,5.455096405328457854e-03,-2.081074098591706445e-03,-9.689589770881672504e-01,-5.278811708803625713e-01,-4.064602354092519687e-02,1.476456508339929648e-02,2.378734929901289430e+00,6.308415003034830715e-01,7.461551077166246326e-01,1.150658607482910156e+00,1.221167091487674217e+00,1.221167091487674217e+00,5.494151580036858995e-01,4.683435093013348371e-01,5.814159719668084314e+00,5.741271390198323665e+00,6.196895778643560782e-01,7.335502505302429199e-01,6.630377842814600964e-01,6.630377842814600964e-01,8.192894649569373300e+00,4.831080743847341319e-01,5.087691344627607304e-01,6.372112890501806959e+00,1.268349098480759003e-02,1.029603294231205141e-01,-3.663813198748884226e-01,-6.052672957040696744e-01,-5.575928182225413643e-01,-1.490797175814365799e-02,2.448187754058919752e-01,-3.064843957569454713e-02,1.182616970013966595e-02,-1.036914851403296645e-01,4.961993238887821844e-01,7.345449062561269782e-02,1.081669814243905320e-02,2.425021865925375553e-01,1.000000000000000000e+00
2.001521587371826172e-01,-5.647226908866709305e-04,-4.211355047486124367e-03,-1.041550031595759540e+00,-4.541628422869353754e-01,-2.561788416522839396e-02,1.812014805689913730e-02,2.595133001906232639e+00,5.791466567200352911e-01,8.288710237131164948e-01,1.261949300765991211e+00,1.269316376003215119e+00,1.269316376003215119e+00,5.838595267915696052e-01,5.042961840174045030e-01,5.852728286261497992e+00,6.090359128452399240e+00,6.063838382730516452e-01,4.388714432716369629e-01,6.828596078076079046e-01,6.828596078076079046e-01,8.447861288167731075e+00,5.224163320743036021e-01,5.582416426263412390e-01,6.669505785172434642e+00,1.390879300941301293e-02,1.249838144330999434e-01,-3.726310143822464394e-01,-6.547811215918923899e-01,-5.369048257455353301e-01,-1.640204407685995347e-02,2.398599986499461989e-01,-3.136958845821688491e-02,3.651297003774728323e-02,-8.721399025327336574e-02,5.340277684908075750e-01,7.661656183196190184e-02,1.350041420724613223e-02,2.458851196360840041e-01,1.000000000000000000e+00
2.061471939086914062e-01,-6.995072268493635059e-03,-6.088043177716866844e-03,-1.112733064875645050e+00,-3.831631174282342789e-01,-9.396746636329639246e-03,2.157160482964182863e-02,2.811050005241968908e+00,6.052011106783371508e-01,9.159054219771747274e-01,1.274387717247009277e+00,1.419966327729582201e+00,1.419966327729582201e+00,6.185425221442224508e-01,5.406323539304456194e-01,5.872876952076109269e+00,6.009624026814210040e+00,5.928889232003782261e-01,7.599456310272216797e-01,5.870120140304690981e-01,5.870120140304690981e-01,8.683926957318078621e+00,5.622039587600874411e-01,6.091457755078928393e-01,6.614825137492546858e+00,1.548356165192496178e-02,2.220379932501028997e-01,-3.769979576165598534e-01,-7.003825251926252271e-01,-5.079470497465297107e-01,-1.801627027248994817e-02,2.347840198440551140e-01,-3.173252318629640745e-02,6.240718623326685366e-02,-6.789343855822527196e-02,5.734796038277768515e-01,7.968048159609782133e-02,1.641876306616802533e-02,2.493703800179270513e-01,1.000000000000000000e+00
2.121284008026123047e-01,-1.386315016357336782e-02,-8.997597868184478709e-03,-1.182881670376798811e+00,-6.353300263345136312e-01,8.084080526684384038e-03,2.617354719329875387e-02,3.027572977807045707e+00,8.644434893239821838e-01,1.007641505947433069e+00,1.316761970520019531e+00,1.540915933030433393e+00,1.540915933030433393e+00,6.536349077043248634e-01,5.771602714419724611e-01,5.874931011383814017e+00,6.100900003270716354e+00,5.791395632069645805e-01,4.065786302089691162e-01,5.931901248315274433e-01,5.931901248315274433e-01,8.902503989190860167e+00,6.033338186352712462e-01,6.617189882310092752e-01,6.965343492594698205e+00,1.717594932511427516e-02,2.291134629894686081e-01,-3.795269533104510540e-01,-7.423475132902552787e-01,-4.706752353058845095e-01,-1.975726959247986469e-02,2.295668494891659472e-01,-3.174342509122721201e-02,8.962377084685563267e-02,-4.566772065947133363e-02,6.147326028746570303e-01,8.266278785094589854e-02,1.958349954546235311e-02,2.529741731274685601e-01,1.000000000000000000e+00
