meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.410794258117675781e-01,-6.031295033120825932e-01,-5.766052447210713305e-01,5.215950418202852656e-02,1.089672797402300164e+00,6.819186187817194433e-01,6.829090720068389242e-01,-1.552099376283482490e+00,-3.007629897914733674e-01,5.623972411711031238e-01,3.168592453002929688e-01,5.551915348740098510e-01,5.551915348740098510e-01,-2.462761501407549680e+00,-2.491855916120981007e+00,3.383754567183516304e+00,1.454141413432370245e+00,2.302925108655746733e-01,1.623988598585128784e-01,7.404913207986574264e-01,7.404913207986574264e-01,1.831655190900033814e+00,-1.808946844114142083e+00,-1.780842882625830237e+00,1.153378423640896822e+00,1.063038272857675659e-01,7.889098076108267410e-01,-3.638796734879213846e-01,1.665690466643030110e+00,4.997835232558513474e-01,1.926074828323055127e-02,4.646166408727903652e-01,7.844720890999574980e-02,4.996502733846586164e-01,-8.880514574642884851e-01,9.719689287368891151e-01,1.193935949162894389e-01,4.031710847249782292e-02,2.262919902583885867e-01,1.000000000000000000e+00
1.477522850036621094e-01,-6.011301273447076099e-01,-5.734743490216975825e-01,3.620740742257803069e-01,-1.001506892716004238e-01,6.642255609337004429e-01,6.864564025788244539e-01,-2.228353436715685199e+00,6.915960902217307416e-01,8.419740464821832138e-01,5.196467638015747070e-01,1.846036874183019094e-01,1.846036874183019094e-01,-2.428018683218509111e+00,-2.471914165878467795e+00,4.214818574460667655e+00,3.069676443453833059e+00,3.437879543616266798e-01,4.715603590011596680e-01,8.750709851731330868e-01,8.750709851731330868e-01,1.986465137744982457e+00,-1.785457763299643341e+00,-1.763793122284808668e+00,3.761272533675563690e+00,1.129820535571268575e-01,5.914454009501303178e-01,-3.471748661609544429e-01,1.421206197104105673e+00,4.935783164217955044e-01,1.514386245589763660e-02,4.537582273152916401e-01,7.648240711951445614e-02,4.875120983795702134e-01,-8.515915329502126152e-01,1.013416679667709763e+00,1.241046479702734573e-01,4.430088019628018042e-02,2.297142441488275455e-01,1.000000000000000000e+00
1.537263393402099609e-01,-5.982265741091631339e-01,-5.757172442854846528e-01,5.705717095002748040e-01,-4.275333286255015297e-01,6.485333579678231875e-01,6.922088305333955471e-01,-2.672442083068982566e+00,9.758349872841300954e-01,1.014095359231326876e+00,2.652644217014312744e-01,-3.477202477399583547e-01,-3.477202477399583547e-01,-2.398530768456720086e+00,-2.449000327859426118e+00,4.796514809931925249e+00,3.958939262556808725e+00,4.003871160980877475e-01,6.858307123184204102e-01,8.287900324645720573e-01,8.287900324645720573e-01,2.124072726862942684e+00,-1.756791497326030571e+00,-1.749997410488896898e+00,4.934774249840939042e+00,1.164915862479109221e-01,5.483016586586285657e-01,-3.348568922246270563e-01,1.245227747850311317e+00,4.866584007820267122e-01,1.260818659429716743e-02,4.460070014706558617e-01,7.526793913301881023e-02,4.780718027068213138e-01,-8.184357494333664995e-01,1.041854896561504207e+00,1.265864039412046838e-01,4.656640855888314473e-02,2.317207140274151755e-01,1.000000000000000000e+00
1.597361564636230469e-01,-5.945618070903544439e-01,-5.778976659464966081e-01,7.480859314941491478e-01,-2.318429908861504019e-01,6.322732959475594328e-01,6.968107728970525105e-01,-3.042221221734210168e+00,6.160874682302545091e-01,1.148419813165679537e+00,-3.349851667881011963e-01,-5.205407672030142319e-01,-5.205407672030142319e-01,-2.368745490420202326e+00,-2.420813430882027273e+00,5.309058034546706217e+00,4.927117828154528922e+00,4.334562505656233133e-01,7.095425128936767578e-01,8.335419681295532790e-01,8.335419681295532790e-01,2.266836812812496049e+00,-1.724002657984974762e+00,-1.736472194472642894e+00,5.543205296384783765e+00,1.189131069505558747e-01,3.842444773441041073e-01,-3.235431306878855384e-01,1.086599580603957671e+00,4.786658125993866197e-01,1.062839632423970976e-02,4.390662027630209963e-01,7.431611473155477765e-02,4.690591883601900602e-01,-7.836047052417269843e-01,1.066491000156806868e+00,1.281731066498547622e-01,4.817798710272644391e-02,2.332025780924145419e-01,1.000000000000000000e+00
1.656949520111083984e-01,-5.898672089330662116e-01,-5.731963249087348444e-01,9.169714407496046826e-01,8.228679494403736694e-01,6.138666938556549546e-01,6.945098017152240288e-01,-3.385602865393178451e+00,-5.925259203057811064e-01,1.263839329558414271e+00,-3.575904667377471924e-01,-4.204874426725346837e-01,-4.204874426725346837e-01,-2.335668725006006419e+00,-2.388312212938700441e+00,5.814197651902322406e+00,5.663185176771246887e+00,4.496050429449668373e-01,6.104761958122253418e-01,7.616700893077941181e-01,7.616700893077941181e-01,2.428594786509143955e+00,-1.693802411223476412e+00,-1.721802031150351464e+00,5.070659256465465781e+00,1.213134768064891428e-01,2.303420291345925908e-01,-3.119424519641865179e-01,9.267686827865064814e-01,4.689338234908452252e-01,8.926210991240541431e-03,4.321169826857527152e-01,7.349377957530014993e-02,4.594969949438927892e-01,-7.437798524231742370e-01,1.090358904741190349e+00,1.291496838933818003e-01,4.938987939805221383e-02,2.343830720455157834e-01,1.000000000000000000e+00
1.716783046722412109e-01,-5.842218536156438269e-01,-5.654248632808391850e-01,1.074558415119881705e+00,1.379120184250189673e+00,5.936163469153873384e-01,6.879903833667100344e-01,-3.697192559477981533e+00,-1.172213739681698952e+00,1.358579087912815453e+00,-2.787667512893676758e-01,5.529406879804077413e-02,5.529406879804077413e-02,-2.299842431163899636e+00,-2.351784295427173710e+00,6.303877733019092489e+00,6.260138893672529292e+00,4.486398077730858747e-01,7.793900370597839355e-01,6.445282584251046387e-01,6.445282584251046387e-01,2.606685173541110956e+00,-1.663793912060463676e+00,-1.706226084248512187e+00,5.087925153990830118e+00,1.225655200858708632e-01,2.069064445684906661e-01,-3.002416116972143056e-01,7.682975947731216504e-01,4.576248417224200171e-01,7.527809913057598168e-03,4.252705889367877079e-01,7.281359873233761437e-02,4.495403594395185332e-01,-6.996176618498787247e-01,1.113079568030778121e+00,1.295028416754537837e-01,5.018422003584627200e-02,2.352444566866932762e-01,1.000000000000000000e+00
1.777219772338867188e-01,-5.775556567507557082e-01,-5.565240689221814252e-01,1.223084693798504041e+00,1.484187103223887139e+00,5.712592023972976607e-01,6.798411104310675412e-01,-3.981485394088234209e+00,-1.389669560378049562e+00,1.434087759430269227e+00,-8.365644514560699463e-02,2.701315135860864469e-01,2.701315135860864469e-01,-2.260797412651561089e+00,-2.311804921142904146e+00,6.784905892809458550e+00,6.775854545996625511e+00,4.306746606945371925e-01,6.494117975234985352e-01,5.701156130565767644e-01,5.701156130565767644e-01,2.803420498721224341e+00,-1.631963810711836604e+00,-1.689538210254263539e+00,5.386184985618576171e+00,1.233170415088861299e-01,9.451754284583768762e-02,-2.882814358367765672e-01,6.090103260909700555e-01,4.445960347503863375e-01,6.411820904010292338e-03,4.184326847553170303e-01,7.226521849575474887e-02,4.390561354960803575e-01,-6.505468193043330016e-01,1.134972054706639089e+00,1.292420442090950472e-01,5.057497160718251589e-02,2.358008786260002709e-01,1.000000000000000000e+00
1.839518547058105469e-01,-5.698099857424219206e-01,-5.477487657318806935e-01,1.363169843790599245e+00,1.327669512877367453e+00,5.466270546588902768e-01,6.715000898969394338e-01,-4.239452337056984987e+00,-1.326363454076045834e+00,1.490364521874184112e+00,4.947066307067871094e-02,3.370232180839947134e-01,3.370232180839947134e-01,-2.218249858114288209e+00,-2.268374090085891748e+00,7.259735537248737103e+00,6.969349594276342152e+00,3.952439063371768757e-01,7.302832007408142090e-01,5.355137724654794873e-01,5.355137724654794873e-01,3.020283200191752115e+00,-1.596874000188952314e+00,-1.671622803455397932e+00,5.642986140200296319e+00,1.237513241650586987e-01,1.306058801321630710e-03,-2.759906782492341226e-01,4.480149681146734508e-01,4.297387537636058186e-01,5.578216903106461566e-03,4.115659220724887102e-01,7.184847500793486996e-02,4.279753855279119223e-01,-5.961919927780719997e-01,1.156138643323052939e+00,1.283526025338094234e-01,5.055556389309390913e-02,2.360488066638205817e-01,1.000000000000000000e+00
1.899058818817138672e-01,-5.607588532586631480e-01,-5.411186636569927932e-01,1.497154114471872965e+00,1.027894035831700137e+00,5.190735663736602001e-01,6.645013025522111816e-01,-4.474729455045613591e+00,-1.093174967628160132e+00,1.527359979476222929e+00,1.719913631677627563e-01,3.108762698408757963e-01,3.108762698408757963e-01,-2.171110018744641046e+00,-2.228874084797836552e+00,7.737699250257556116e+00,6.434745305473291488e+00,3.405312277955584443e-01,9.157846570014953613e-01,5.795660093948942215e-01,5.795660093948942215e-01,3.262969795211942525e+00,-1.564372782245625260e+00,-1.652036452370980957e+00,5.341570337845131355e+00,1.233826388952183745e-01,-6.528093179645988453e-02,-2.630970954194081224e-01,2.819092336033290902e-01,4.126346475395375468e-01,5.027574094943688260e-03,4.045279350532784979e-01,7.156306062704119453e-02,4.160340218659961398e-01,-5.351104537685638096e-01,1.176967269744617184e+00,1.267770393769224180e-01,5.009997765862872487e-02,2.359740448108012811e-01,1.000000000000000000e+00
1.959202289581298828e-01,-5.510966306570246331e-01,-5.380681426313410620e-01,1.615313330060128116e+00,6.021775344272023434e-01,4.906895807117714892e-01,6.591323697946114279e-01,-4.670502298025618337e+00,-8.923230096579098936e-01,1.542772965010378305e+00,2.021372318267822266e-01,2.703341133521979245e-01,2.703341133521979245e-01,-2.122946160534607163e+00,-2.192633788684038354e+00,8.183564745715713684e+00,5.869829166814310106e+00,2.709824638334229485e-01,7.797217369079589844e-01,7.875455585257842284e-01,7.875455585257842284e-01,3.513062447690095347e+00,-1.533501418889426926e+00,-1.632256579822835674e+00,4.977506157156399880e+00,1.210642271632703243e-01,-2.901454752307075502e-01,-2.505624216500137447e-01,1.230250433115140929e-01,3.945910816267145238e-01,4.794230959989532331e-03,3.978402453682541307e-01,7.142710857896987509e-02,4.041293471374603485e-01,-4.719427228860715307e-01,1.195932938511086174e+00,1.246462362683639080e-01,4.925124522023088813e-02,2.355891324113251750e-01,1.000000000000000000e+00
2.019178867340087891e-01,-5.403350027402206157e-01,-5.342547694046313467e-01,1.724827849850981476e+00,6.858729913689614044e-01,4.599905621871686057e-01,6.535716894385259490e-01,-4.839356916922275431e+00,-9.994381054887440108e-01,1.538552752855985695e+00,1.779330670833587646e-01,2.498769766769188827e-01,2.498769766769188827e-01,-2.071219237334171570e+00,-2.155434754577811418e+00,8.622993795707653675e+00,6.498154588461589221e+00,1.836242366855628250e-01,6.932299733161926270e-01,1.006860102937678025e+00,1.006860102937678025e+00,3.783636878785378244e+00,-1.501863065139285469e+00,-1.611228675147002853e+00,5.498716482972845654e+00,1.193169200338946440e-01,-3.135651141197826619e-01,-2.376934208601434451e-01,-3.756340647245925979e-02,3.746856942422168713e-01,4.849166746130235961e-03,3.911247479040531050e-01,7.142554748295246170e-02,3.916187492842043705e-01,-4.033973548752347593e-01,1.214153034829947408e+00,1.218743207116055882e-01,4.798408521187938480e-02,2.348894448454857120e-01,1.000000000000000000e+00
2.078454494476318359e-01,-5.285957090506212541e-01,-5.284296486673168980e-01,1.824238086369820877e+00,1.068865258690888442e+00,4.273329283724448535e-01,6.453265427036406487e-01,-4.978891614199955740e+00,-1.506002678576515486e+00,1.514533383267333111e+00,1.193743795156478882e-01,2.645291645154808080e-01,2.645291645154808080e-01,-2.016533560263968905e+00,-2.113058535312470898e+00,9.050444179663886146e+00,7.336912513250138268e+00,7.934589405883728241e-02,8.448835015296936035e-01,8.763503919166341083e-01,8.763503919166341083e-01,4.071552565463930407e+00,-1.467731992608830360e+00,-1.589200631891523940e+00,5.830909834673622782e+00,1.168968940363237230e-01,-4.371374198856269877e-01,-2.246465825143764972e-01,-1.978758668583018299e-01,3.531455734854265227e-01,5.194905805932435033e-03,3.844647365074000400e-01,7.155989241474128293e-02,3.786512332992905128e-01,-3.302678444854569850e-01,1.231392433545515974e+00,1.184886661862670915e-01,4.630961620960713510e-02,2.338801895989603696e-01,1.000000000000000000e+00
2.138323783874511719e-01,-5.196108362109135292e-01,-5.198761600909553859e-01,1.956764382169341232e+00,1.622360664041660350e+00,4.032939552713179499e-01,6.338216867944983512e-01,-5.218854659348846070e+00,-2.088279465039018845e+00,1.493349120153815601e+00,1.716631203889846802e-01,3.688222749994585214e-01,3.688222749994585214e-01,-1.966532105125638141e+00,-2.065888626084987134e+00,9.248974329679660045e+00,7.972219494918843630e+00,-1.282649111957514521e-01,8.372460603713989258e-01,4.888877575947266907e-01,4.888877575947266907e-01,4.030119670330813975e+00,-1.432066939290488783e+00,-1.563238149854320191e+00,5.883940029879824785e+00,1.139455267035430208e-01,-4.659188009973585509e-01,-2.147023896307520552e-01,-4.129280577855791168e-01,3.536270294050860574e-01,4.533184683446900634e-03,3.808124216286973285e-01,7.213450280897196198e-02,3.646922535089598960e-01,-1.879670407542055610e-01,1.250523499042994313e+00,1.147828661885257062e-01,4.441677017756083534e-02,2.318109314158676160e-01,1.000000000000000000e+00
2.198791503906250000e-01,-5.074086924754455108e-01,-5.082646753189428157e-01,1.936688256543624753e+00,1.948036490735010506e+00,3.713487780957851481e-01,6.190571217110990565e-01,-5.009783014786842514e+00,-2.508756669293760400e+00,1.441466521224426423e+00,3.710537552833557129e-01,5.845209986655235390e-01,5.845209986655235390e-01,-1.910438544115632187e+00,-2.016321871876432414e+00,9.175733474240997722e+00,8.280633522858195761e+00,-1.953188356583428487e-01,5.199752449989318848e-01,2.327069824903500450e-01,2.327069824903500450e-01,4.165950459454155208e+00,-1.397264750165333247e+00,-1.539089766019847039e+00,5.771876853564435805e+00,1.107924463921562408e-01,-5.607201785587498932e-01,-2.012719394221786917e-01,-4.105046006284802096e-01,3.643129479380774471e-01,5.722623398874594411e-03,3.784411287129845758e-01,7.368781380839897754e-02,3.458411160197402134e-01,-1.537089206081974080e-01,1.216230255616527867e+00,1.084458670989547346e-01,3.955181601888001219e-02,2.275439267424488876e-01,1.000000000000000000e+00
