time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
4.922430623771113511e-01,-2.571492955064211272e-01,6.531701294150654702e-02,5.686651168440655546e+00,-2.533139907433126581e+01,8.752247395878544056e-01,1.023250339032737655e+00,-1.642364739851013766e+01,2.963668496504561034e+01,2.104930355349742044e+00,2.684124166139162604e+00,2.907498652592644284e+00,-2.957277823385952331e+01,1.132810625814615335e+01,1.808899426551308309e+00,1.884248313559906851e+00,-1.314913083534938743e+01,-1.830857870689945699e+01,-9.084353811129394773e-02,-8.752247395878542946e-01
4.932435564063331057e-01,-2.570811461367066286e-01,7.099378972923114928e-02,5.661290656652809616e+00,-2.536457920666423504e+01,8.762406329559253582e-01,1.006833457520180497e+00,-1.639385616065342788e+01,2.991636979907385196e+01,2.105386250557982564e+00,2.687017414432863127e+00,2.877916816699245928e+00,-2.956179683868791130e+01,1.062383918255383719e+01,1.810776781476937769e+00,1.871083359179065209e+00,-1.316794067803448520e+01,-1.929253061652001477e+01,-9.206966384380618762e-02,-8.762406329559253582e-01
4.942440504355549158e-01,-2.570073370552968250e-01,7.664517686987216971e-02,5.635896948340675117e+00,-2.539775933899720783e+01,8.772401767376933890e-01,9.904465219438446377e-01,-1.636378509979020635e+01,3.019605463310210780e+01,2.105842145766222639e+00,2.689880919440896356e+00,2.848345615144594056e+00,-2.955152005852040986e+01,9.919572106961485503e+00,1.812640742703202745e+00,1.857899093200749308e+00,-1.318773495873020174e+01,-2.027648252614062230e+01,-9.329578957631848302e-02,-8.772401767376936110e-01
4.952445444647766704e-01,-2.569278934650062185e-01,8.227114115050460086e-02,5.610470043504252935e+00,-2.543093947133017352e+01,8.782233992132915112e-01,9.740898122649792601e-01,-1.633343421592048017e+01,3.047573946713035298e+01,2.106298040974462715e+00,2.692714696034721911e+00,2.818784342965589218e+00,-2.954194789335701188e+01,9.215305031369172895e+00,1.814491296821430177e+00,1.844694530700609736e+00,-1.320851367743653171e+01,-2.126043443576118008e+01,-9.452191530883069515e-02,-8.782233992132917333e-01
4.962450384939984249e-01,-2.568428405686490335e-01,8.787164935820443445e-02,5.585009942143543960e+00,-2.546411960366314275e+01,8.791903286628527381e-01,9.577636084448308829e-01,-1.630280350904424580e+01,3.075542430115859460e+01,2.106753936182703235e+00,2.695518759085801630e+00,2.789232295199124856e+00,-2.953308034319772446e+01,8.511037955776856734e+00,1.816328430422948781e+00,1.831468686754293973e+00,-1.323027683415348044e+01,-2.224438634538173787e+01,-9.574804104134293503e-02,-8.791903286628528491e-01
4.972455325232202350e-01,-2.567522035690393833e-01,9.344666828004763448e-02,5.559516644258544638e+00,-2.549729973599611554e+01,8.801409933665100827e-01,9.414681904446456917e-01,-1.627189297916149968e+01,3.103510913518685044e+01,2.107209831390943311e+00,2.698293123465595578e+00,2.759688766882094857e+00,-2.952491740804254761e+01,7.806770880184497940e+00,1.818152130099085717e+00,1.818220576437449054e+00,-1.325302442888104615e+01,-2.322833825500235250e+01,-9.697416677385521655e-02,-8.801409933665098606e-01
4.982460265524419896e-01,-2.566560076689918812e-01,9.899616470310924898e-02,5.533990149849259410e+00,-2.553047986832908123e+01,8.810754216043964471e-01,9.252038382256727589e-01,-1.624070262627224182e+01,3.131479396921509561e+01,2.107665726599183831e+00,2.701037804045565149e+00,2.730153053051397549e+00,-2.951745908789147066e+01,7.102503804592185332e+00,1.819962382441168591e+00,1.804949214825724679e+00,-1.327675646161922884e+01,-2.421229016462291028e+01,-9.820029250636744256e-02,-8.810754216043965581e-01
4.992465205816637441e-01,-2.565542780713206961e-01,1.045201054144652281e-01,5.508430458915685612e+00,-2.556366000066205046e+01,8.819936416566448445e-01,9.089708317491584921e-01,-1.620923245037647931e+01,3.159447880324333369e+01,2.108121621807423907e+00,2.703752815697170409e+00,2.700624448743927264e+00,-2.951070538274450428e+01,6.398236728999865619e+00,1.821759174040525453e+00,1.791653616994768772e+00,-1.330147293236802675e+01,-2.519624207424346807e+01,-9.942641823887966857e-02,-8.819936416566449555e-01
5.002470146108854987e-01,-2.564470399788399413e-01,1.100184572011912582e-01,5.482837571457824133e+00,-2.559684013299501970e+01,8.828956818033883991e-01,8.927694509763501873e-01,-1.617748245147420505e+01,3.187416363727157886e+01,2.108577517015663982e+00,2.706438173291871863e+00,2.671102248996579664e+00,-2.950465629260164491e+01,5.693969653407553011e+00,1.823542491488483464e+00,1.778332798020229477e+00,-1.332717384112743986e+01,-2.618019398386402585e+01,-1.006525439713918946e-01,-8.828956818033883991e-01
5.012475086401072533e-01,-2.563343185943641189e-01,1.154911868503629702e-01,5.457211487475674971e+00,-2.563002026532798894e+01,8.837815703247599020e-01,8.765999758684949184e-01,-1.614545262956542615e+01,3.215384847129982404e+01,2.109033412223904502e+00,2.709093891701130907e+00,2.641585748846249526e+00,-2.949931181746289965e+01,4.989702577815240403e+00,1.825312321376371116e+00,1.764985772977754719e+00,-1.335385918789747350e+01,-2.716414589348458364e+01,-1.018786697039041345e-01,-8.837815703247597909e-01
5.022480026693291189e-01,-2.562161391207073979e-01,1.209382611490566056e-01,5.431552206969234575e+00,-2.566320039766096173e+01,8.846513355008925883e-01,8.604626863868384268e-01,-1.611314298465013195e+01,3.243353330532809764e+01,2.109489307432144578e+00,2.711719985796408050e+00,2.612074243329830292e+00,-2.949467195732825786e+01,4.285435502222849635e+00,1.827068650295515573e+00,1.751611556942991976e+00,-1.338152897267812413e+01,-2.814809780310524800e+01,-1.031047954364164854e-01,-8.846513355008924773e-01
5.032484966985508734e-01,-2.560925267606841693e-01,1.263596468843466714e-01,5.405859729938510050e+00,-2.569638052999393096e+01,8.855050056119191382e-01,8.443578624926312282e-01,-1.608055351672832956e+01,3.271321813935633571e+01,2.109945202640385098e+00,2.714316470449163354e+00,2.582567027484222510e+00,-2.949073671219771953e+01,3.581168426630529922e+00,1.828811464837244438e+00,1.738209164991591393e+00,-1.341018319546938997e+01,-2.913204971272580579e+01,-1.043309211689286975e-01,-8.855050056119189161e-01
5.042489907277726280e-01,-2.559635067171087131e-01,1.317553108433094367e-01,5.380134056383497843e+00,-2.572956066232689665e+01,8.863426089379727868e-01,8.282857841471189531e-01,-1.604768422580001896e+01,3.299290297338457378e+01,2.110401097848625174e+00,2.716883360530858660e+00,2.553063396346319180e+00,-2.948750608207129176e+01,2.876901351038210208e+00,1.830540751592885762e+00,1.724777612199200449e+00,-1.343982185627127102e+01,-3.011600162234636358e+01,-1.055570469014409374e-01,-8.863426089379728978e-01
5.052494847569943826e-01,-2.558291041927952536e-01,1.371252198130205324e-01,5.354375186304196177e+00,-2.576274079465986588e+01,8.871641737591863253e-01,8.122467313115487864e-01,-1.601453511186520018e+01,3.327258780741281896e+01,2.110856993056865250e+00,2.719420670912953586e+00,2.523562644953015965e+00,-2.948498006694897100e+01,2.172634275445897600e+00,1.832256497153767150e+00,1.711315913641467068e+00,-1.347044495508377082e+01,-3.109995353196692136e+01,-1.067831726339531495e-01,-8.871641737591864363e-01
5.062499787862161371e-01,-2.556893443905580710e-01,1.424693405805556312e-01,5.328583119700607718e+00,-2.579592092699283512e+01,8.879697283556927667e-01,7.962409839471681350e-01,-1.598110617492387320e+01,3.355227264144106414e+01,2.111312888265105769e+00,2.721928416466909084e+00,2.494064068341208529e+00,-2.948315866683076081e+01,1.468367199853588545e+00,1.833958688111216206e+00,1.697823084394040283e+00,-1.350205249190688583e+01,-3.208390544158747559e+01,-1.080092983664653894e-01,-8.879697283556928777e-01
5.072504728154378917e-01,-2.555442525132115561e-01,1.477876399329903778e-01,5.302757856572730688e+00,-2.582910105932580436e+01,8.887593010076254574e-01,7.802688220152240728e-01,-1.594739741497603625e+01,3.383195747546930932e+01,2.111768783473345845e+00,2.724406612064186106e+00,2.464566961547791202e+00,-2.948204188171665407e+01,7.641001242612759370e-01,1.835647311056560760e+00,1.684298139532566907e+00,-1.353464446674061605e+01,-3.306785735120803338e+01,-1.092354240989776015e-01,-8.887593010076253464e-01
5.082509668446596462e-01,-2.553938537635699335e-01,1.530800846574003893e-01,5.276899396920565977e+00,-2.586228119165877359e+01,8.895329199951168553e-01,7.643305254769640067e-01,-1.591340883202168932e+01,3.411164230949754739e+01,2.112224678681585921e+00,2.726855272576245603e+00,2.435070619609660092e+00,-2.948162971160665791e+01,5.983304866895622354e-02,1.837322352581128637e+00,1.670740094132696196e+00,-1.356822087958496681e+01,-3.405180926082859116e+01,-1.104615498314898414e-01,-8.895329199951169663e-01
5.092514608738815118e-01,-2.552381733444475387e-01,1.583466415408619488e-01,5.251007740744110031e+00,-2.589546132399174638e+01,8.902906135983004177e-01,7.484263742936331232e-01,-1.587914042606083065e+01,3.439132714352582099e+01,2.112680573889826441e+00,2.729274412874548084e+00,2.405574337563707754e+00,-2.948192215650076520e+01,-6.444340269234416496e-01,1.838983799276247444e+00,1.657147963270074742e+00,-1.360278173043993633e+01,-3.503576117044926264e+01,-1.116876755640021923e-01,-8.902906135983006397e-01
5.102519549031032664e-01,-2.550772364586585961e-01,1.635872773704495631e-01,5.225082888043369955e+00,-2.592864145632471207e+01,8.910324100973089356e-01,7.325566484264827150e-01,-1.584459219709346556e+01,3.467101197755405906e+01,2.113136469098066517e+00,2.731664047830553166e+00,2.376077410446836513e+00,-2.948291921639898305e+01,-1.348701102515761363e+00,1.840631637733244341e+00,1.643520762020353798e+00,-1.363832701930551750e+01,-3.601971308006982042e+01,-1.129138012965144322e-01,-8.910324100973088246e-01
5.112524489323250210e-01,-2.549110683090174412e-01,1.688019589332394599e-01,5.199124838818341310e+00,-2.596182158865768130e+01,8.917583377722753113e-01,7.167216278367577464e-01,-1.580976414511959582e+01,3.495069681158230424e+01,2.113592364306307037e+00,2.734024192315723134e+00,2.346579133295937591e+00,-2.948462089130131147e+01,-2.052968178108073971e+00,1.842265854543448045e+00,1.629857505459179734e+00,-1.367485674618171565e+01,-3.700366498969037821e+01,-1.141399270290266443e-01,-8.917583377722750893e-01
5.122529429615467755e-01,-2.547396940983383540e-01,1.739906530163073117e-01,5.173133593069024094e+00,-2.599500172099065054e+01,8.924684249033326688e-01,7.009215924857058466e-01,-1.577465627013921079e+01,3.523038164561054941e+01,2.114048259514547112e+00,2.736354861201518052e+00,2.317078801147907097e+00,-2.948702718120774335e+01,-2.757235253700386579e+00,1.843886436298185494e+00,1.616157208662201139e+00,-1.371237091106853256e+01,-3.798761689931093599e+01,-1.153660527615388842e-01,-8.924684249033325578e-01
5.132534369907685301e-01,-2.545631390294356700e-01,1.791533264067287634e-01,5.147109150795420085e+00,-2.602818185332361978e+01,8.931626997706137994e-01,6.851568223345739783e-01,-1.573926857215231934e+01,3.551006647963878748e+01,2.114504154722787188e+00,2.738656069359398426e+00,2.287575709039640248e+00,-2.949013808611828580e+01,-3.461502329292706293e+00,1.845493369588784516e+00,1.602418886705066381e+00,-1.375086951396596469e+01,-3.897156880893149378e+01,-1.165921784940510963e-01,-8.931626997706139104e-01
5.142539310199902847e-01,-2.543814283051236691e-01,1.842899458915794597e-01,5.121051511997527506e+00,-2.606136198565658901e+01,8.938411906542519381e-01,6.694275973446094374e-01,-1.570360105115891969e+01,3.578975131366702556e+01,2.114960049931027708e+00,2.740927831660825209e+00,2.258069152008032709e+00,-2.949395360603293170e+01,-4.165769404885026006e+00,1.847086641006573160e+00,1.588641554663423161e+00,-1.379035255487401201e+01,-3.995552071855205156e+01,-1.178183042265633362e-01,-8.938411906542520491e-01
5.152544250492120392e-01,-2.541945871282165204e-01,1.894004782579350732e-01,5.094960676675348132e+00,-2.609454211798955825e+01,8.945039258343798760e-01,6.537341974770596309e-01,-1.566765370715901007e+01,3.606943614769527073e+01,2.115415945139267784e+00,2.743170162977258908e+00,2.228558425089979700e+00,-2.949847374095168817e+01,-4.870036480477338614e+00,1.848666237142879032e+00,1.574824227612920291e+00,-1.383082003379267988e+01,-4.093947262817260935e+01,-1.190444299590755484e-01,-8.945039258343798760e-01
5.162549190784339048e-01,-2.540026407015287258e-01,1.944848902928719148e-01,5.068836644828876636e+00,-2.612772225032252749e+01,8.951509335911310705e-01,6.380769026931700783e-01,-1.563142654015258692e+01,3.634912098172354433e+01,2.115871840347508304e+00,2.745383078180160918e+00,2.199042823322374218e+00,-2.950369849087455520e+01,-5.574303556069722276e+00,1.850232144589029737e+00,1.560965920629203918e+00,-1.387227195072196650e+01,-4.192342453779326661e+01,-1.202705556915879270e-01,-8.951509335911311815e-01
5.172554131076556594e-01,-2.538056142278744542e-01,1.995431487834643247e-01,5.042679416458121011e+00,-2.616090238265549672e+01,8.957822422046377575e-01,6.224559929541914061e-01,-1.559491955013965736e+01,3.662880581575178951e+01,2.116327735555748379e+00,2.747566592140990860e+00,2.169521641742117257e+00,-2.950962785580152570e+01,-6.278570631662034884e+00,1.851784349936353102e+00,1.547065648787925962e+00,-1.391470830566186656e+01,-4.290737644741382439e+01,-1.214966814241001392e-01,-8.957822422046377575e-01
5.182559071368774140e-01,-2.536035329100679303e-01,2.045752205167887250e-01,5.016488991563076816e+00,-2.619408251498846596e+01,8.963978799550335053e-01,6.068717482213692449e-01,-1.555813273712021960e+01,3.690849064978003469e+01,2.116783630763988455e+00,2.749720719731209684e+00,2.139994175386101816e+00,-2.951626183573259965e+01,-6.982837707254347492e+00,1.853322839776176290e+00,1.533122427164732349e+00,-1.395812909861238182e+01,-4.389132835703438218e+01,-1.227228071566123790e-01,-8.963978799550333942e-01
5.192564011660991685e-01,-2.533964219509236560e-01,2.095810722799205661e-01,4.990265370143744939e+00,-2.622726264732143520e+01,8.969978751224511049e-01,5.913244484559507796e-01,-1.552106610109427542e+01,3.718817548380827276e+01,2.117239525972228975e+00,2.751845475822278786e+00,2.110459719291223113e+00,-2.952360043066779127e+01,-7.687104782846667206e+00,1.854847600699827570e+00,1.519135270835272333e+00,-1.400253432957351407e+01,-4.487528026665493996e+01,-1.239489328891245912e-01,-8.969978751224512159e-01
5.202568951953209231e-01,-2.531843065532556891e-01,2.145606708599357426e-01,4.964008552200125379e+00,-2.626044277965440443e+01,8.975822559870234585e-01,5.758143736191829731e-01,-1.548371964206181950e+01,3.746786031783651083e+01,2.117695421180469051e+00,2.753940875285658230e+00,2.080917568494376368e+00,-2.953164364060708635e+01,-8.391371858438986919e+00,1.856358619298634549e+00,1.505103194875193395e+00,-1.404792399854526508e+01,-4.585923217627549775e+01,-1.251750586216368311e-01,-8.975822559870236805e-01
5.212573892245426777e-01,-2.529672119198785318e-01,2.195139830439097051e-01,4.937718537732217250e+00,-2.629362291198737367e+01,8.981510508288838013e-01,5.603418036723133433e-01,-1.544609336002285360e+01,3.774754515186475601e+01,2.118151316388709127e+00,2.756006932992808967e+00,2.051367018032457246e+00,-2.954039146555048490e+01,-9.095638934031299527e+00,1.857855882163925054e+00,1.491025214360143902e+00,-1.409429810552762952e+01,-4.684318408589605554e+01,-1.264011843541490432e-01,-8.981510508288839123e-01
5.222578832537644322e-01,-2.527451632536062975e-01,2.244409756189182648e-01,4.911395326740021439e+00,-2.632680304432034291e+01,8.987042879281648133e-01,5.449070185765894081e-01,-1.540818725497737773e+01,3.802722998589300119e+01,2.118607211596949647e+00,2.758043663815191060e+00,2.021807362942361852e+00,-2.954984390549799045e+01,-9.799906009623612135e+00,1.859339375887026469e+00,1.476900344365772444e+00,-1.414165665052061271e+01,-4.782713599551661332e+01,-1.276273100866612831e-01,-8.987042879281645913e-01
5.232583772829862978e-01,-2.525181857572533217e-01,2.293416153720375106e-01,4.885038919223535281e+00,-2.635998317665331214e+01,8.992419955649997299e-01,5.295102982932561320e-01,-1.537000132692539189e+01,3.830691481992127478e+01,2.119063106805189722e+00,2.760051082624266350e+00,1.992237898260981410e+00,-2.956000096044960657e+01,-1.050417308521601001e+01,1.860809087059266620e+00,1.462727599967725167e+00,-1.418999963352421645e+01,-4.881108790513728479e+01,-1.288534358191736340e-01,-8.992419955649997299e-01
5.242588713122080524e-01,-2.522863046336339954e-01,2.342158690903421436e-01,4.858649315182763218e+00,-2.639316330898628138e+01,8.997642020195215640e-01,5.141519227835648076e-01,-1.533153557586690319e+01,3.858659965394951996e+01,2.119519002013430242e+00,2.762029204291494899e+00,1.962657919025218689e+00,-2.957086263040533680e+01,-1.120844016080832262e+01,1.862265002271973557e+00,1.448505996241653770e+00,-1.423932705453843539e+01,-4.979503981475784258e+01,-1.300795615516858739e-01,-8.997642020195213419e-01
5.252593653414298069e-01,-2.520495388539128467e-01,2.390627289034095715e-01,4.828603472091835158e+00,-3.317755477981268086e+01,9.002709171943303890e-01,4.988353729727007524e-01,-1.528089249618532719e+01,6.102915836693731677e+01,2.120838201901282805e+00,2.763978055257729327e+00,1.933073713119142667e+00,-2.955647674984011530e+01,3.621336442589232263e+01,1.863707138063398938e+00,1.434238340146441804e+00,-1.427558425365478811e+01,-2.481579394104499059e+01,-1.308933176257148223e-01,-9.002709171943303890e-01
5.262598593706515615e-01,-2.518078865046005088e-01,2.438770910117115109e-01,4.795344570065481982e+00,-3.330740376056638752e+01,9.007620957642801240e-01,4.835775712577445318e-01,-1.521954757321826968e+01,6.160010512756969092e+01,2.122897377228802451e+00,2.765897705750358426e+00,1.903520612560225755e+00,-2.952068514664094323e+01,3.533449523902454814e+01,1.865135609986078524e+00,1.419943041302481168e+00,-1.430113757342267355e+01,-2.626560988854513923e+01,-1.313536139924729174e-01,-9.007620957642799020e-01
5.272603533998733161e-01,-2.515613805802842107e-01,2.486581127984622552e-01,4.761955754909185323e+00,-3.343725274132010128e+01,9.012378045440825325e-01,4.683814305274542900e-01,-1.515763142142619557e+01,6.217105188820205797e+01,2.124956552556322098e+00,2.767788168431925655e+00,1.874002881417718314e+00,-2.948577284681569921e+01,3.445562605215677365e+01,1.866550363887843345e+00,1.405621450890264024e+00,-1.432814142538950186e+01,-2.771542583604528431e+01,-1.318139103592310124e-01,-9.012378045440823104e-01
5.282608474290950706e-01,-2.513100591092483072e-01,2.534056642863508624e-01,4.728437026622943407e+00,-3.356710172207381504e+01,9.016981257657619153e-01,4.532475222928588066e-01,-1.509514404080910488e+01,6.274199864883443212e+01,2.127015727883841301e+00,2.769649447070819726e+00,1.844519639953844603e+00,-2.945173985036438324e+01,3.357675686528899917e+01,1.867951321305058032e+00,1.391272117660985685e+00,-1.435659580955527659e+01,-2.916524178354543295e+01,-1.322742067259891074e-01,-9.016981257657616933e-01
5.292613414583169362e-01,-2.510539601197770421e-01,2.581196154980671675e-01,4.694788385206753567e+00,-3.369695070282753591e+01,9.021431416613425736e-01,4.381764180649851403e-01,-1.503208543136699227e+01,6.331294540946686311e+01,2.129074903211361391e+00,2.771481545435431570e+00,1.815070008430825999e+00,-2.941858615728698823e+01,3.269788767842112520e+01,1.869338403774088997e+00,1.376893590365840803e+00,-1.438650072591999773e+01,-3.061505773104574146e+01,-1.327345030927472580e-01,-9.021431416613425736e-01
5.302618354875386908e-01,-2.507931216401547703e-01,2.627998364562991185e-01,4.661009830660622022e+00,-3.382679968358124967e+01,9.025729344628488082e-01,4.231686893548654016e-01,-1.496845559309986839e+01,6.388389217009923726e+01,2.131134078538880594e+00,2.773284467294148570e+00,1.785653107110893423e+00,-2.938631176758352836e+01,3.181901849155334361e+01,1.870711532831299762e+00,1.362484417756028021e+00,-1.441785617448365997e+01,-3.206487367854589365e+01,-1.331947994595053808e-01,-9.025729344628488082e-01
5.312623295167604454e-01,-2.505275816986657911e-01,2.674461971837365781e-01,4.627101362984546107e+00,-3.395664866433496343e+01,9.029875864023046983e-01,4.082249076735265936e-01,-1.490425452600772971e+01,6.445483893073161141e+01,2.133193253866400241e+00,2.775058216415360768e+00,1.756268056256268029e+00,-2.935491668125399656e+01,3.094014930468557623e+01,1.872070630013056292e+00,1.348043148582741546e+00,-1.445066215524626685e+01,-3.351468962604603519e+01,-1.336550958262634758e-01,-9.029875864023044763e-01
5.322628235459821999e-01,-2.502573783235942373e-01,2.720585677030686322e-01,4.593062982178525822e+00,-3.408649764508867008e+01,9.033871797117346558e-01,3.933456445319975514e-01,-1.483948223009057621e+01,6.502578569136397846e+01,2.135252429193919887e+00,2.776802796567458209e+00,1.726913976129174744e+00,-2.932440089829839280e+01,3.006128011781779463e+01,1.873415616855723664e+00,1.333568331597177137e+00,-1.448491866820781837e+01,-3.496450557354618383e+01,-1.341153921930215709e-01,-9.033871797117345448e-01
5.332633175752039545e-01,-2.499825495432246025e-01,2.766368180369844221e-01,4.558894688242561166e+00,-3.421634662584238384e+01,9.037717966231629818e-01,3.785314714413068882e-01,-1.477413870534840434e+01,6.559673245199634550e+01,2.137311604521439534e+00,2.778518211518830050e+00,1.697589986991837607e+00,-2.929476441871671710e+01,2.918241093095001304e+01,1.874746414895667179e+00,1.319058515550530775e+00,-1.452062571336831454e+01,-3.641432152104633246e+01,-1.345756885597796659e-01,-9.037717966231628708e-01
5.342638116044257091e-01,-2.497031333858411306e-01,2.811808182081732554e-01,4.524596481176651253e+00,-3.434619560659609760e+01,9.041415193686139773e-01,3.637829599124836610e-01,-1.470822395178121766e+01,6.616767921262872676e+01,2.139370779848958737e+00,2.780204465037865447e+00,1.668295209106481547e+00,-2.926600724250897301e+01,2.830354174408224566e+01,1.876062945669251247e+00,1.304512249193997997e+00,-1.455778329072775534e+01,-3.786413746854648110e+01,-1.350359849265377887e-01,-9.041415193686141993e-01
5.352643056336474636e-01,-2.494191678797280654e-01,2.856904382393241626e-01,4.490168360980796969e+00,-3.447604458734980426e+01,9.044964301801118323e-01,3.491006814565562055e-01,-1.464173796938901440e+01,6.673862597326109380e+01,2.141429955176478384e+00,2.781861560892954000e+00,1.639028762735331046e+00,-2.923812936967515341e+01,2.742467255721446406e+01,1.877365130712842056e+00,1.289928081278774785e+00,-1.459639140028613902e+01,-3.931395341604662974e+01,-1.354962812932958838e-01,-9.044964301801119433e-01
5.362647996628693292e-01,-2.491306910531696783e-01,2.901655481531268954e-01,4.455610327654994762e+00,-3.460589356810353223e+01,9.048366112896809588e-01,3.344852075845518580e-01,-1.457468075817178566e+01,6.730957273389353190e+01,2.143489130503998030e+00,2.783489502852484865e+00,1.609789768140606814e+00,-2.921113080021525832e+01,2.654580337034659721e+01,1.878652891562803795e+00,1.275304560556054900e+00,-1.463645004204347266e+01,-4.076376936354693470e+01,-1.359565776600540343e-01,-9.048366112896810698e-01
5.372652936920910838e-01,-2.488377409344503799e-01,2.946060179722695960e-01,4.420922381199251738e+00,-3.473574254885724599e+01,9.051621449293455468e-01,3.199371098075026731e-01,-1.450705231812954921e+01,6.788051949452589895e+01,2.145548305831517677e+00,2.785088294684847643e+00,1.580577345584540438e+00,-2.918501153412929483e+01,2.566693418347881561e+01,1.879926149755501985e+00,1.260640235777037654e+00,-1.467795921599974740e+01,-4.221358531104708334e+01,-1.364168740268121294e-01,-9.051621449293456578e-01
5.382657877213128383e-01,-2.485403555518543306e-01,2.990117177194419607e-01,4.386104521613563456e+00,-3.486559152961095975e+01,9.054731133311296754e-01,3.054569596364356543e-01,-1.443885264926229794e+01,6.845146625515826599e+01,2.147607481159037324e+00,2.786657940158431490e+00,1.551390615329352851e+00,-2.915977157141726295e+01,2.478806499661103402e+01,1.881184826827301926e+00,1.245933655692917252e+00,-1.472091892215496500e+01,-4.366340125854723198e+01,-1.368771703935702522e-01,-9.054731133311295643e-01
5.392662817505345929e-01,-2.482385729336659130e-01,3.033825174173331862e-01,4.351156748897930804e+00,-3.499544051036466641e+01,9.057695987270578675e-01,2.910453285823796366e-01,-1.437008175157003009e+01,6.902241301579064725e+01,2.149666656486556970e+00,2.788198443041626451e+00,1.522228697637268979e+00,-2.913541091207915912e+01,2.390919580974326664e+01,1.882428844314568472e+00,1.231183369054889232e+00,-1.476532916050912725e+01,-4.511321720604738061e+01,-1.373374667603283472e-01,-9.057695987270579785e-01
5.402667757797563475e-01,-2.479324311081693988e-01,3.077182870886323585e-01,4.316079063052353781e+00,-3.512528949111838017e+01,9.060516833491544242e-01,2.767027881563633440e-01,-1.430073962505274565e+01,6.959335977642301430e+01,2.151725831814076173e+00,2.789709807102821237e+00,1.493090712770512640e+00,-2.911192955611497979e+01,2.303032662287549215e+01,1.883658123753666924e+00,1.216387924614149352e+00,-1.481118993106223414e+01,-4.656303315354752215e+01,-1.377977631270864423e-01,-9.060516833491543132e-01
5.412672698089781020e-01,-2.476219681036490594e-01,3.120188967560286741e-01,4.280871464076831501e+00,-3.525513847187209393e+01,9.063194494294435355e-01,2.624299098694155008e-01,-1.423082626971044462e+01,7.016430653705538134e+01,2.153785007141595820e+00,2.791192036110405894e+00,1.463975780991308984e+00,-2.908932750352472851e+01,2.215145743600770345e+01,1.884872586680962359e+00,1.201545871121893372e+00,-1.485850123381428567e+01,-4.801284910104767789e+01,-1.382580594938445373e-01,-9.063194494294435355e-01
5.422677638381998566e-01,-2.473072219483892220e-01,3.162842164422114410e-01,4.245533951971364850e+00,-3.538498745262580059e+01,9.065729791999496134e-01,2.482272652325648032e-01,-1.416034168554312700e+01,7.073525329768776260e+01,2.155844182469115466e+00,2.792645133832769133e+00,1.434883022561882271e+00,-2.906760475430840884e+01,2.127258824913994317e+01,1.886072154632819631e+00,1.186655757329317495e+00,-1.490726306876528184e+01,-4.946266504854781942e+01,-1.387183558606026601e-01,-9.065729791999495024e-01
5.432682578674217222e-01,-2.469882306706741026e-01,3.205141161698700780e-01,4.210066526735950276e+00,-3.551483643337952856e+01,9.068123548926966260e-01,2.340954257568385044e-01,-1.408928587255078568e+01,7.130620005832018649e+01,2.157903357796635113e+00,2.794069104038301443e+00,1.405811557744453211e+00,-2.904676130846601012e+01,2.039371906227205500e+01,1.887256749145604706e+00,1.171716131987614817e+00,-1.495747543591522621e+01,-5.091248099604813149e+01,-1.391786522273608107e-01,-9.068123548926967370e-01
5.442687518966434768e-01,-2.466650322987880839e-01,3.247084659616929492e-01,4.174469188370593997e+00,-3.564468541413324232e+01,9.070376587397090962e-01,2.200349629532684925e-01,-1.401765883073343666e+01,7.187714681895255353e+01,2.159962533124154760e+00,2.795463950495391092e+00,1.376760506801254280e+00,-2.902679716599755011e+01,1.951484987540428051e+01,1.888426291755681996e+00,1.156725543847985760e+00,-1.500913833526411167e+01,-5.236229694354827302e+01,-1.396389485941189057e-01,-9.070376587397090962e-01
5.452692459258652313e-01,-2.463376648610154651e-01,3.288671358403697509e-01,4.138741936875294236e+00,-3.577453439488694897e+01,9.072489729730112140e-01,2.060464483328819651e-01,-1.394546056009107105e+01,7.244809357958493479e+01,2.162021708451674407e+00,2.796829676972427681e+00,1.347728989994505300e+00,-2.900771232690301105e+01,1.863598068853650602e+01,1.889580703999416356e+00,1.141682541661623418e+00,-1.506225176681194000e+01,-5.381211289104842876e+01,-1.400992449608770007e-01,-9.072489729730113250e-01
5.462697399550869859e-01,-2.460061663856405179e-01,3.329899958285895134e-01,4.102884772250049217e+00,-3.590438337564066273e+01,9.074463798246272805e-01,1.921304534067075631e-01,-1.387269106062368884e+01,7.301904034021730183e+01,2.164080883779193609e+00,2.798166287237800809e+00,1.318716127586431641e+00,-2.898950679118240004e+01,1.775711150166873153e+01,1.890719907413173750e+00,1.126585674179723995e+00,-1.511681573055871297e+01,-5.526192883854857030e+01,-1.405595413276351235e-01,-9.074463798246270585e-01
