time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
1.372594897146481863e+00,2.013938248662046349e-01,-6.205351179929723404e-01,-2.122540969474884687e+00,-2.519233924460999390e+02,-9.100379366704055561e-01,-3.452819137087430601e-01,1.027501325626949580e+01,8.272940572218633406e+02,-2.064051626674697548e+00,8.544993682907509047e-03,4.882732052481581597e+00,3.129105226557677000e+01,4.314651406959877136e+02,9.185829303533130652e-01,5.228013966190324879e+00,2.101603900930727420e+01,-3.958289165258756270e+02,5.461875376596968534e-01,9.100379366704055561e-01
1.373595330744985077e+00,2.007695468416799967e-01,-6.227844713896992790e-01,-2.374037257544184598e+00,-2.508511813898310834e+02,-9.103732591823500142e-01,-3.345888038992552160e-01,1.110157300990271878e+01,8.251089705650229007e+02,-2.038441440008015082e+00,1.345472143299553114e-02,4.914251901749852713e+00,3.172063405381237899e+01,4.273260651937754915e+02,9.238279806153455453e-01,5.248840705649107541e+00,2.061906104390966021e+01,-3.977829053712474092e+02,5.468079062620776476e-01,9.103732591823500142e-01
1.374595764343488513e+00,2.001430915326287419e-01,-6.252848935523720453e-01,-2.624460869648162387e+00,-2.497789703335620288e+02,-9.106978756559307442e-01,-3.230698694320436326e-01,1.192594672942897560e+01,8.229238839081818924e+02,-2.012831253341327287e+00,1.839542985389031049e-02,4.946199447739548560e+00,3.214607497184891827e+01,4.231869896915622462e+02,9.290933055098210547e-01,5.269269317171592526e+00,2.022012824241994622e+01,-3.997368942166196462e+02,5.474282748644585528e-01,9.106978756559307442e-01
1.375596197941991727e+00,1.995142182359669059e-01,-6.280353113399136378e-01,-2.873811805786706142e+00,-2.487067592772931732e+02,-9.110109812547598773e-01,-3.107272972890816054e-01,1.274813441484791099e+01,8.207387972513414525e+02,-1.987221066674644820e+00,2.336750639268581065e-02,4.978570547784983091e+00,3.256737501968622439e+01,4.190479141893499673e+02,9.343784876474456880e-01,5.289297845074064419e+00,1.981924060483830985e+01,-4.016908830619914852e+02,5.480486434668392359e-01,9.110109812547598773e-01
1.376596631540494942e+00,1.988826862486101632e-01,-6.310346516112486093e-01,-3.122090065959873595e+00,-2.476345482210243176e+02,-9.113117711424493228e-01,-2.975632744523351025e-01,1.356813606615969547e+01,8.185537105945010126e+02,-1.961610880007962576e+00,2.837133849647921480e-02,5.011361059220488023e+00,3.298453419732435066e+01,4.149088386871377452e+02,9.396831096389285376e-01,5.308924333672822904e+00,1.941639813116465874e+01,-4.036448719073632674e+02,5.486690120692200301e-01,9.113117711424493228e-01
1.377597065138998156e+00,1.982482548674742995e-01,-6.342818412253002913e-01,-3.369295650167661638e+00,-2.465623371647554904e+02,-9.115994404826116559e-01,-2.835799879037723126e-01,1.438595168336433794e+01,8.163686239376604590e+02,-1.936000693341280332e+00,3.340731361236604080e-02,5.044566839380388856e+00,3.339755250476334680e+01,4.107697631849253526e+02,9.450067540949776967e-01,5.328146827284161446e+00,1.901160082139900709e+01,-4.055988607527351064e+02,5.492893806716008243e-01,9.115994404826116559e-01
1.378597498737501592e+00,1.976106833894749060e-01,-6.377758070409942359e-01,-3.615428558410125781e+00,-2.454901261084864075e+02,-9.118731844388585639e-01,-2.687796246253579824e-01,1.520158126646201779e+01,8.141835372808195643e+02,-1.910390506674592093e+00,3.847581918744424900e-02,5.078183745599018195e+00,3.380642994200326257e+01,4.066306876827122210e+02,9.503490036263028129e-01,5.346963370224376177e+00,1.860484867554124122e+01,-4.075528495981073434e+02,5.499097492739817294e-01,9.118731844388585639e-01
1.379597932336004806e+00,1.969697311115281291e-01,-6.415154759172522203e-01,-3.860488790687157667e+00,-2.444179150522175519e+02,-9.121321981748027330e-01,-2.531643715990671839e-01,1.601502481545237089e+01,8.119984506239791244e+02,-1.884780320007910071e+00,4.357724266880669273e-02,5.112207635210687329e+00,3.421116650904393452e+01,4.024916121804999420e+02,9.557094408436094257e-01,5.365372006809754346e+00,1.819614169359156719e+01,-4.095068384434791824e+02,5.505301178763624126e-01,9.121321981748027330e-01
1.380598365934508021e+00,1.963251573305494768e-01,-6.454997747129991303e-01,-4.104476346998811920e+00,-2.433457039959487247e+02,-9.123756768540556283e-01,-2.367364158068648028e-01,1.682628233033558374e+01,8.098133639671385708e+02,-1.859170133341227604e+00,4.871197150355122130e-02,5.146634365549730639e+00,3.461176220588545505e+01,3.983525366782876063e+02,9.610876483576068496e-01,5.383370781356595636e+00,1.778547987554987486e+01,-4.114608272888509646e+02,5.511504864787432068e-01,9.123756768540556283e-01
1.381598799533011235e+00,1.956767213434549013e-01,-6.497276302871588527e-01,-4.347391227345087650e+00,-2.422734929396798975e+02,-9.126028156402297142e-01,-2.194979442307192219e-01,1.763535381111164924e+01,8.076282773102981309e+02,-1.833559946674545360e+00,5.388039313877368564e-02,5.181459793950472736e+00,3.500821703252782413e+01,3.942134611760753842e+02,9.664832087790033999e-01,5.400957738181191736e+00,1.737286322141617489e+01,-4.134148161342227468e+02,5.517708550811240009e-01,9.126028156402297142e-01
1.382599233131514671e+00,1.950241824471598551e-01,-6.541979694986564953e-01,-4.589233431726039036e+00,-2.412012818834107861e+02,-9.128128096969373440e-01,-2.014511438525946052e-01,1.844223925778074502e+01,8.054431906534571226e+02,-1.807949760007857343e+00,5.908289502157104689e-02,5.216679777747247115e+00,3.540053098897111283e+01,3.900743856738621389e+02,9.718957047185083908e-01,5.418130921599841443e+00,1.695829173119037137e+01,-4.153688049795949837e+02,5.523912236835049061e-01,9.128128096969373440e-01
1.383599666730017885e+00,1.943672999385805678e-01,-6.589097192064137243e-01,-4.830002960141558610e+00,-2.401290708271419589e+02,-9.130048541877902046e-01,-1.825982016544670239e-01,1.924693867034252648e+01,8.032581039966166827e+02,-1.782339573341174876e+00,6.431986459903726860e-02,5.252290174274363288e+00,3.578870407521517905e+01,3.859353101716498600e+02,9.773247187868274732e-01,5.434888375928830229e+00,1.654176540487265612e+01,-4.173227938249668227e+02,5.530115922858857003e-01,9.130048541877902046e-01
1.384600100328521100e+00,1.937058331146326029e-01,-6.638618062693555366e-01,-5.069699812591700550e+00,-2.390568597708731318e+02,-9.131781442764007606e-01,-1.629413046183010583e-01,2.004945204879715703e+01,8.010730173397762428e+02,-1.756729386674492854e+00,6.959168931826942295e-02,5.288286840866157412e+00,3.617273629126007961e+01,3.817962346694375810e+02,9.827698335946701835e-01,5.451228145484458665e+00,1.612328424246291902e+01,-4.192767826703386618e+02,5.536319608882663834e-01,9.131781442764007606e-01
1.385600533927024314e+00,1.930395412722317461e-01,-6.690531575464060410e-01,-5.308323989076463967e+00,-2.379846487146042762e+02,-9.133318751263811430e-01,-1.424826397260649524e-01,2.084977939314464379e+01,7.988879306829356892e+02,-1.731119200007810388e+00,7.489875662636347187e-02,5.324665634856952323e+00,3.655262763710582163e+01,3.776571591672252453e+02,9.882306317527446149e-01,5.467148274583017553e+00,1.570284824396117962e+01,-4.212307715157104440e+02,5.542523294906471776e-01,9.133318751263811430e-01
1.386600967525527750e+00,1.923681837082936164e-01,-6.744826998964902343e-01,-5.545875489595903929e+00,-2.369124376583351932e+02,-9.134652419013433722e-01,-1.212243939597219267e-01,2.164792070338516794e+01,7.967028440260947946e+02,-1.705509013341122371e+00,8.024145397041670957e-02,5.361422413581083291e+00,3.692837811275249749e+01,3.735180836650121137e+02,9.937066958717600818e-01,5.482646807540804801e+00,1.528045740936733132e+01,-4.231847603610826809e+02,5.548726980930280828e-01,9.134652419013433722e-01
1.387601401124030964e+00,1.916915197197343323e-01,-6.801493601785295606e-01,-5.782354314149911190e+00,-2.358402266020663660e+02,-9.135774397648994682e-01,-9.916875430124991175e-02,2.244387597951836355e+01,7.945177573692542410e+02,-1.679898826674440127e+00,8.562016879752309961e-02,5.398553034372859827e+00,3.729998771819992953e+01,3.693790081627997779e+02,9.991976085624225679e-01,5.497721788674109433e+00,1.485611173868156776e+01,-4.251387492064544631e+02,5.554930666954088769e-01,9.135774397648994682e-01
1.388601834722534178e+00,1.910093086034694576e-01,-6.860520652514493500e-01,-6.017760462738540816e+00,-2.347680155457975104e+02,-9.136676638806616735e-01,-7.631790773261265537e-02,2.323764522154441892e+01,7.923326707124138011e+02,-1.654288640007757882e+00,9.103528855477927006e-02,5.436053354566613649e+00,3.766745645344821014e+01,3.652399326605874990e+02,1.004702952435440944e+00,5.512371262299226693e+00,1.442981123190379478e+01,-4.270927380518263021e+02,5.561134352977896711e-01,9.136676638806616735e-01
1.389602268321037393e+00,1.903213096564148610e-01,-6.921897419741733781e-01,-6.252093935361792809e+00,-2.336958044895286548e+02,-9.137351094122421191e-01,-5.267404123577797137e-02,2.402922842946332693e+01,7.901475840555733612e+02,-1.628678453341075416e+00,9.648720068928184901e-02,5.473919231496673810e+00,3.803078431849733931e+01,3.611008571583752200e+02,1.010222310101523968e+00,5.526593272732451823e+00,1.400155588903401060e+01,-4.290467268971981412e+02,5.567338039001703542e-01,9.137351094122421191e-01
1.390602701919540607e+00,1.896272821754862725e-01,-6.985613172056255316e-01,-6.485354732019666280e+00,-2.326235934332598276e+02,-9.137789715232530474e-01,-2.823934179271457567e-02,2.481862560327509115e+01,7.879624973987329213e+02,-1.603068266674393172e+00,1.019762926481261323e-01,5.512146522497363144e+00,3.838997131334730284e+01,3.569617816561629979e+02,1.015755264171379180e+00,5.540385864290077400e+00,1.357134571007221524e+01,-4.310007157425699233e+02,5.573541725025511484e-01,9.137789715232530474e-01
1.391603135518044043e+00,1.889269854575992835e-01,-7.051657178047314734e-01,-6.717542852712213630e+00,-2.315513823769907447e+02,-9.137984453773063676e-01,-3.015996385384675516e-03,2.560583674297988921e+01,7.857774107418919129e+02,-1.577458080007705155e+00,1.075029518784101912e-01,5.550731084903018697e+00,3.874501743799820019e+01,3.528227061539497527e+02,1.021301397255716559e+00,5.553747081288403109e+00,1.313918069501831454e+01,-4.329547045879421603e+02,5.579745411049320536e-01,9.137984453773063676e-01
1.392603569116547257e+00,1.882201787996700681e-01,-7.120018706304118705e-01,-6.948658297439330056e+00,-2.304791713207218891e+02,-9.137927261380146549e-01,2.299380800423201504e-02,2.639086184857736583e+01,7.835923240850514730e+02,-1.551847893341022910e+00,1.130675658272267681e-01,5.589668776047946430e+00,3.909592269244986085e+01,3.486836306517374737e+02,1.026860291965241423e+00,5.566674968043714422e+00,1.270506084387249857e+01,-4.349086934333139993e+02,5.585949097073128478e-01,9.137927261380146549e-01
1.393604002715050472e+00,1.875066214986141622e-01,-7.190687025415922751e-01,-7.178701066201069736e+00,-2.294069602644530619e+02,-9.137610089689894854e-01,4.978788439417285855e-02,2.717370092006770221e+01,7.814072374282109195e+02,-1.526237706674340666e+00,1.186705219416740453e-01,5.628955453266482500e+00,3.944268707670237006e+01,3.445445551495251379e+02,1.032431530910663531e+00,5.579167568872309246e+00,1.226898615663467140e+01,-4.368626822786857815e+02,5.592152783096935309e-01,9.137610089689894854e-01
1.394604436313553686e+00,1.867860728513474344e-01,-7.263651403971965737e-01,-7.407671158997431782e+00,-2.283347492081842347e+02,-9.137024890338433236e-01,7.736404580246927787e-02,2.795435395745089124e+01,7.792221507713704796e+02,-1.500627520007658200e+00,1.243122076688470967e-01,5.668586973892951519e+00,3.978531059075572074e+01,3.404054796473128590e+02,1.038014696702690420e+00,5.591222928090481936e+00,1.183095663330483127e+01,-4.388166711240576205e+02,5.598356469120743251e-01,9.137024890338433236e-01
1.395604869912057122e+00,1.860582921547854762e-01,-7.338901110561505403e-01,-7.635568575828466820e+00,-2.272625381519151233e+02,-9.136163614961881896e-01,1.057201052471600372e-01,2.873282096072711056e+01,7.770370641145295849e+02,-1.475017333340970405e+00,1.299930104558441046e-01,5.708559195261688757e+00,4.012379323460999814e+01,3.362664041450997274e+02,1.043609371952032294e+00,5.602839090014528622e+00,1.139097227388288935e+01,-4.407706599694298575e+02,5.604560155144552303e-01,9.136163614961881896e-01
1.396605303510560336e+00,1.853230387058443229e-01,-7.416425413773743980e-01,-7.862393316694072709e+00,-2.261903270956462961e+02,-9.135018215196363256e-01,1.348538757462637572e-01,2.950910192989600844e+01,7.748519774576890313e+02,-1.449407146674287938e+00,1.357133177497577003e-01,5.748867974707001949e+00,4.045813500826503883e+01,3.321273286428873917e+02,1.049215139269394026e+00,5.614014098960738330e+00,1.094903307836903039e+01,-4.427246488148016397e+02,5.610763841168360244e-01,9.135018215196363256e-01
1.397605737109063551e+00,1.845800718014397046e-01,-7.496213582197942538e-01,-8.088145381594300076e+00,-2.251181160393774690e+02,-9.133580642677997519e-01,1.647631703178185913e-01,3.028319686495776253e+01,7.726668908008485914e+02,-1.423796960007605694e+00,1.414735169976858442e-01,5.789509169563225477e+00,4.078833591172092099e+01,3.279882531406751127e+02,1.054831581265485596e+00,5.624745999245407191e+00,1.050513904676315846e+01,-4.446786376601734787e+02,5.616967527192168186e-01,9.133580642677997519e-01
1.398606170707566765e+00,1.838291507384873513e-01,-7.578254884423335502e-01,-8.312824770529148921e+00,-2.240459049831086134e+02,-9.131842849042907106e-01,1.954458019798562818e-01,3.105510576591236926e+01,7.704818041440081515e+02,-1.398186773340923450e+00,1.472739956467242761e-01,5.830478637164685729e+00,4.111439594497764460e+01,3.238491776384628906e+02,1.060458280551014987e+00,5.635032835184829558e+00,1.005929017906527889e+01,-4.466326265055452609e+02,5.623171213215975017e-01,9.131842849042907106e-01
1.399606604306070201e+00,1.830700348139028266e-01,-7.662538589039183945e-01,-8.536431483498670758e+00,-2.229736939268395304e+02,-9.129796785927211111e-01,2.268995837504155233e-01,3.182482863276000984e+01,7.682967174871671432e+02,-1.372576586674235433e+00,1.531151411439704013e-01,5.871772234845717087e+00,4.143631510803530205e+01,3.197101021362496454e+02,1.066094819736691512e+00,5.644872651095301563e+00,9.611486475275292207e+00,-4.485866153509174978e+02,5.629374899239784069e-01,9.129796785927211111e-01
1.400607037904573415e+00,1.823024833246023046e-01,-7.749053964634687874e-01,-8.758965520502762558e+00,-2.219014828705707032e+02,-9.127434404967034176e-01,2.591223286475140553e-01,3.259236546550032898e+01,7.661116308303267033e+02,-1.346966400007553188e+00,1.589973409365175172e-01,5.913385819940626398e+00,4.175409340089371568e+01,3.155710266340373664e+02,1.071740781433220935e+00,5.654263491293112232e+00,9.161727935393388478e+00,-4.505406041962893369e+02,5.635578585263592011e-01,9.127434404967034176e-01
1.401607471503076630e+00,1.815262555675013767e-01,-7.837790279799106141e-01,-8.980426881541479389e+00,-2.208292718143018476e+02,-9.124747657798495393e-01,2.921118496891907945e-01,3.335771626413350788e+01,7.639265441734862634e+02,-1.321356213340870722e+00,1.649209824714630290e-01,5.955315249783749820e+00,4.206773082355298499e+01,3.114319511318251443e+02,1.077395748251312568e+00,5.663203400094558582e+00,8.710014559419478886e+00,-4.524945930416611191e+02,5.641782271287399952e-01,9.124747657798495393e-01
1.402607905101579844e+00,1.807411108395158839e-01,-7.928736803121677612e-01,-9.200815566614815921e+00,-2.197570607580329920e+02,-9.121728496057716074e-01,3.258659598934771640e-01,3.412088102865953942e+01,7.617414575166457098e+02,-1.295746026674188478e+00,1.708864531959030097e-01,5.997556381709411077e+00,4.237722737601309575e+01,3.072928756296127517e+02,1.083059302801674617e+00,5.671690421815934080e+00,8.256346347353556325e+00,-4.544485818870329581e+02,5.647985957311206784e-01,9.121728496057716074e-01
1.403608338700083280e+00,1.799468084375613341e-01,-8.021882803191664468e-01,-9.420131575722823669e+00,-2.186848497017639374e+02,-9.118368871380817531e-01,3.603824722784131351e-01,3.488185975907859415e+01,7.595563708598048152e+02,-1.270135840007500461e+00,1.768941405569350867e-01,6.040105073051948104e+00,4.268258305827411903e+01,3.031538001273996201e+02,1.088731027695016840e+00,5.679722600773534857e+00,7.800723299195522209e+00,-4.564025707324051950e+02,5.654189643335015836e-01,9.118368871380817531e-01
1.404608772298586494e+00,1.791431076585539017e-01,-8.117217548598262278e-01,-9.638374908865406709e+00,-2.176126386454950818e+02,-9.114660735403923297e-01,3.956591998620142547e-01,3.564065245539034521e+01,7.573712842029642616e+02,-1.244525653340818216e+00,1.829444320016517800e-01,6.082957181145665970e+00,4.298379787033592692e+01,2.990147246251872843e+02,1.094410505542044110e+00,5.687297981283651716e+00,7.343145414945579930e+00,-4.583565595777769772e+02,5.660393329358823777e-01,9.114660735403923297e-01
1.405609205897089709e+00,1.783297677994092612e-01,-8.214730307930729891e-01,-9.855545566042607675e+00,-2.165404275892262262e+02,-9.110596039763152465e-01,4.316939556623208274e-01,3.639725911759494892e+01,7.551861975461238217e+02,-1.218915466674135750e+00,1.890377149771513832e-01,6.126108563324899947e+00,4.328087181219857627e+01,2.948756491229750054e+02,1.100097318953466630e+00,5.694414607662579009e+00,6.883612694603627347e+00,-4.603105484231488163e+02,5.666597015382631719e-01,9.110596039763152465e-01
1.406609639495592923e+00,1.775065481570430592e-01,-8.314410349778310616e-01,-1.007164354725443545e+01,-2.154682165329573991e+02,-9.106166736094628567e-01,4.684845526973639429e-01,3.715167974569239817e+01,7.530011108892833818e+02,-1.193305280007453506e+00,1.951743769305293030e-01,6.169555076923975534e+00,4.357380488386205997e+01,2.907365736207627833e+02,1.105791050539992160e+00,5.701070524226611980e+00,6.422125138169663572e+00,-4.622645372685205984e+02,5.672800701406439661e-01,9.106166736094628567e-01
1.407610073094096359e+00,1.766732080283709982e-01,-8.416246942730261082e-01,-1.028666885250092911e+01,-2.143960054766883161e+02,-9.101364776034469584e-01,5.060288039851840169e-01,3.790391433968287771e+01,7.508160242324423734e+02,-1.167695093340765489e+00,2.013548053088834999e-01,6.213292579277229777e+00,4.386259708532646329e+01,2.865974981185495380e+02,1.111491282912330458e+00,5.707263775292045871e+00,5.958682745643584688e+00,-4.642185261138928354e+02,5.679004387430248713e-01,9.101364776034469584e-01
1.408610506692599573e+00,1.758295067103091969e-01,-8.520229355375779079e-01,-1.050062148178199628e+01,-2.133237944204194605e+02,-9.096182111218799049e-01,5.443245225437955970e-01,3.865396289956604647e+01,7.486309375756019335e+02,-1.142084906674083244e+00,2.075793875593067161e-01,6.257316927718966859e+00,4.414724841659164412e+01,2.824584226163372591e+02,1.117197598681186621e+00,5.712992405175171484e+00,5.493285517025599418e+00,-4.661725149592646744e+02,5.685208073454055544e-01,9.096182111218799049e-01
1.409610940291102787e+00,1.749752034997731909e-01,-8.626346856304126787e-01,-1.071350143509769026e+01,-2.122515833641506333e+02,-9.090610693283737165e-01,5.833695213912392097e-01,3.940182542534206789e+01,7.464458509187614936e+02,-1.116474720007401000e+00,2.138485111288969120e-01,6.301623979583523827e+00,4.442775887765767351e+01,2.783193471141249802e+02,1.122909580457270629e+00,5.718254458192284950e+00,5.025933452315604733e+00,-4.681265038046365135e+02,5.691411759477863486e-01,9.090610693283737165e-01
1.410611373889606002e+00,1.741100576936789046e-01,-8.734588714104543072e-01,-1.092530871244800394e+01,-2.111793723078818061e+02,-9.084642473865407464e-01,6.231616135455468886e-01,4.014750191701094195e+01,7.442607642619209400e+02,-1.090864533340718534e+00,2.201625634647492724e-01,6.346209592205225292e+00,4.470412846852454436e+01,2.741802716119126444e+02,1.128626810851290019e+00,5.723047978659678847e+00,4.556626551513598855e+00,-4.700804926500082956e+02,5.697615445501671427e-01,9.084642473865407464e-01
1.411611807488109216e+00,1.732338285889419849e-01,-8.844944197366263472e-01,-1.113604331383293733e+01,-2.101071612516129505e+02,-9.078269404599929038e-01,6.636986120247503340e-01,4.089099237457267577e+01,7.420756776050805001e+02,-1.065254346674036290e+00,2.265219320139609804e-01,6.391069622918398530e+00,4.497635718919225667e+01,2.700411961097004223e+02,1.134348872473953884e+00,5.727371010893648418e+00,4.085364814619582674e+00,-4.720344814953800778e+02,5.703819131525478259e-01,9.078269404599929038e-01
1.412612241086612652e+00,1.723462754824780507e-01,-8.957402574678556828e-01,-1.134570523925254193e+01,-2.090349501953438676e+02,-9.071483437123424309e-01,7.049783298468894621e-01,4.163229679802743277e+01,7.398905909482396055e+02,-1.039644160007348273e+00,2.329270042236279981e-01,6.436199929057377034e+00,4.524444503966088149e+01,2.659021206074872907e+02,1.140075347935970429e+00,5.731221599210487128e+00,3.612148241633448720e+00,-4.739884703407523148e+02,5.710022817549287311e-01,9.071483437123424309e-01
1.413612674685115866e+00,1.714471576712033041e-01,-9.071953114630613157e-01,-1.155429448870672182e+01,-2.079627391390750404e+02,-9.064276523072015701e-01,7.469985800299787648e-01,4.237141518737487189e+01,7.377055042913990519e+02,-1.014033973340666028e+00,2.393781675408445109e-01,6.481596367956466764e+00,4.550839201993028382e+01,2.617630451052748981e+02,1.145805819848046081e+00,5.734597787926488444e+00,3.136976832555411043e+00,-4.759424591861241538e+02,5.716226503573095252e-01,9.064276523072015701e-01
1.414613108283619081e+00,1.705362344520332807e-01,-9.188585085811692421e-01,-1.176181106219552142e+01,-2.068905280828061848e+02,-9.056640614081822305e-01,7.897571755920582692e-01,4.310834754261517787e+01,7.355204176345586120e+02,-9.884237866739837841e-01,2.458758094127083682e-01,6.527254796950005655e+00,4.576819813000054182e+01,2.576239696030626192e+02,1.151539870820890599e+00,5.737497621357947608e+00,2.659850587385363063e+00,-4.778964480314959928e+02,5.722430189596903194e-01,9.056640614081822305e-01
1.415613541882122295e+00,1.696132651218838217e-01,-9.307287756811036816e-01,-1.196825495971894604e+01,-2.058183170265373292e+02,-9.048567661788966543e-01,8.332519295511606749e-01,4.384309386374833650e+01,7.333353309777180584e+02,-9.628136000073013179e-01,2.524203172863144218e-01,6.573171073372318318e+00,4.602386336987163418e+01,2.534848941008502834e+02,1.157277083465211076e+00,5.739919143821158087e+00,2.180769506123301227e+00,-4.798504368768677750e+02,5.728633875620711136e-01,9.048567661788966543e-01
1.416613975480625731e+00,1.686780089776704905e-01,-9.428050396217908524e-01,-1.217362618127703655e+01,-2.047461059702682746e+02,-9.040049617829567508e-01,8.774806549253265642e-01,4.457565415077451121e+01,7.311502443208771638e+02,-9.372034133406135226e-01,2.590120786087607430e-01,6.619341054557740911e+00,4.627538773954363904e+01,2.493458185986371518e+02,1.163017040391717494e+00,5.741860399632414236e+00,1.699733588769126946e+00,-4.818044257222400120e+02,5.734837561644520187e-01,9.040049617829567508e-01
1.417614409079128945e+00,1.677302253163094059e-01,-9.550862272621500892e-01,-1.237792472686970058e+01,-2.036738949139994190e+02,-9.031078433839750952e-01,9.224411647325694297e-01,4.530602840369337514e+01,7.289651576640367239e+02,-9.115932266739310563e-01,2.656514808271411843e-01,6.665760597840577617e+00,4.652277123901642142e+01,2.452067430964249297e+02,1.168759324211116279e+00,5.743319433108007743e+00,1.216742835323047167e+00,-4.837584145676117942e+02,5.741041247668327019e-01,9.031078433839750952e-01
1.418614842677632160e+00,1.667696734347162701e-01,-9.675712654611073882e-01,-1.258115059649699141e+01,-2.026016838577305634e+02,-9.021646061455635968e-01,9.681312719909289655e-01,4.603421662250509172e+01,7.267800710071962840e+02,-8.859830400072488121e-01,2.723389113885518187e-01,6.712425560555164594e+00,4.676601386829004525e+01,2.410676675942126508e+02,1.174503517534115415e+00,5.744294288564235629e+00,7.317972457849544199e-01,-4.857124034129836332e+02,5.747244933692134961e-01,9.021646061455635968e-01
1.419615276276135374e+00,1.657961126298067855e-01,-9.802590810775867469e-01,-1.278330379015890017e+01,-2.015294728014617363e+02,-9.011744452313343867e-01,1.014548789718438204e+00,4.676021880720967516e+01,7.245949843503557304e+02,-8.603728533405665679e-01,2.790747577400893853e-01,6.759331800035829119e+00,4.700511562736453186e+01,2.369285920920002582e+02,1.180249202971423772e+00,5.744783010317390470e+00,2.448968201548531454e-01,-4.876663922583554722e+02,5.753448619715942902e-01,9.011744452313343867e-01
1.420615709874638810e+00,1.648093021984964879e-01,-9.931486009705151607e-01,-1.298438430785548192e+01,-2.004572617451926533e+02,-9.001365558048992632e-01,1.061691530933138727e+00,4.748403495780726757e+01,7.224098976935147221e+02,-8.347626666738785506e-01,2.858594073288516224e-01,6.806475173616904684e+00,4.724007651623990256e+01,2.327895165897870129e+02,1.185995963133750886e+00,5.744783642683765734e+00,-2.439584415673650142e-01,-4.896203811037277092e+02,5.759652305739751954e-01,9.001365558048992632e-01
1.421616143473142024e+00,1.638091886825841781e-01,-1.006134085463482375e+00,-1.294448722432987253e+01,7.530804886648314778e+01,-8.990502399806075129e-01,1.109244400630006178e+00,4.748812685749358309e+01,-1.024822449904416573e+02,-8.323782288452565847e-01,2.926924179565966178e-01,6.853576349098173814e+00,4.684037691880975984e+01,-4.924770264206509296e+02,1.191742657937204131e+00,5.744331948468167859e+00,-6.477499386838213580e-01,-3.899947814302092866e+02,5.754249092383331154e-01,8.990502399806075129e-01
1.422616577071645239e+00,1.627960220403589786e-01,-1.019046462480398763e+00,-1.286903787092989404e+01,7.552525683788500999e+01,-8.979154418809901506e-01,1.156701466199408612e+00,4.738450115127079698e+01,-1.046793425008726928e+02,-8.334093423163566605e-01,2.995723271621771877e-01,6.900190583052213000e+00,4.634768400024736934e+01,-4.924817340598666533e+02,1.197487769043167338e+00,5.743489116852804166e+00,-1.036817151023428973e+00,-3.878023915589939747e+02,5.747138982059226686e-01,8.979154418809901506e-01
1.423617010670148453e+00,1.617698887779900618e-01,-1.031883248731001457e+00,-1.279337121537746391e+01,7.574246480928687220e+01,-8.967323440271595114e-01,1.204053761629017449e+00,4.727867739487938081e+01,-1.068764400113037283e+02,-8.344404557874568473e-01,3.064986261261772871e-01,6.946311908100915034e+00,4.585498637200452521e+01,-4.924864416990823202e+02,1.203230970153336798e+00,5.742258146471897362e+00,-1.423691022874854939e+00,-3.856100016877786061e+02,5.740028871735122218e-01,8.967323440271595114e-01
1.424617444268651889e+00,1.607308722399370948e-01,-1.044644226818918220e+00,-1.271748725767256261e+01,7.595967278068879125e+01,-8.955011293331480715e-01,1.251299087915602737e+00,4.717065558831932748e+01,-1.090735375217352612e+02,-8.354715692585571452e-01,3.134708215586277102e-01,6.991940319532568893e+00,4.536228403408114218e+01,-4.924911493382979870e+02,1.208971950891775782e+00,5.740641231616965712e+00,-1.808371554238183965e+00,-3.834176118165627258e+02,5.732918761411016639e-01,8.955011293331480715e-01
1.425617877867155103e+00,1.596790557706603830e-01,-1.057329179347770376e+00,-1.264138599781522565e+01,7.617688075209065346e+01,-8.942219807129890841e-01,1.298435246055903880e+00,4.706043573159067250e+01,-1.112706350321662967e+02,-8.365026827296573320e-01,3.204884201695524792e-01,7.037075812635432470e+00,4.486957698647742632e+01,-4.924958569775137107e+02,1.214710400882541563e+00,5.738640566579528368e+00,-2.190858745113245298e+00,-3.812252219453474140e+02,5.725808651086912171e-01,8.942219807129890841e-01
1.426618311465658318e+00,1.586145227146195380e-01,-1.069937888921185021e+00,-1.256506743580543350e+01,7.639408872349251567e+01,-8.928950810807148031e-01,1.345460037046691815e+00,4.694801782469339457e+01,-1.134677325425973322e+02,-8.375337962007574077e-01,3.275509286689819444e-01,7.081718382697792080e+00,4.437686522919327103e+01,-4.925005646167293776e+02,1.220446009749696747e+00,5.736258345651100043e+00,-2.571152595500124871e+00,-3.790328320741320454e+02,5.718698540762807703e-01,8.928950810807148031e-01
1.427618745064161532e+00,1.575373564162743656e-01,-1.082470138142789029e+00,-1.248853157164318972e+01,7.661129669489437788e+01,-8.915206133503580377e-01,1.392371261884726152e+00,4.683340186762749369e+01,-1.156648300530283677e+02,-8.385649096718574835e-01,3.346578537669436804e-01,7.125868025007925155e+00,4.388414876222866923e+01,-4.925052722559450444e+02,1.226178467117301718e+00,5.733496763123199003e+00,-2.949253105398822239e+00,-3.768404422029166767e+02,5.711588430438703234e-01,8.915206133503580377e-01
