meas_time,arm1_des_Ang_pos_store,arm1_meas_Ang_pos,arm1_des_Ang_vel_store,arm1_meas_Ang_vel,tail_des_Ang_pos_store,tail_meas_Ang_pos,tail_des_Ang_vel_store,tail_meas_Ang_vel,tail_des_tau_store,tail_meas_tau,tail_cmd_tau,tail_clipped_tau,phi_des_Ang_pos_store,phi_meas_Ang_pos,phi_des_Ang_vel_store,phi_meas_Ang_vel,phi_des_tau_store,phi_meas_tau,phi_cmd_tau,phi_clipped_tau,arm2_des_Ang_vel_store,arm2_meas_Ang_pos,arm2_des_Ang_pos_store,arm2_meas_Ang_vel,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store,k5_store,k6_store,k7_store,k8_store,k9_store,k10_store,k11_store,k12_store,state_machine_flag
1.744279146194458008e+00,-2.285783588856774018e-02,-1.353417737656112396e-02,-6.194138704628682213e-01,-7.348297859805363874e-01,8.593485072072248876e-02,6.385195029573981218e-02,2.178163893156118025e+00,1.418510908387389247e+00,4.954151766982550220e-01,1.303510069847106934e+00,1.047858302867119562e+00,1.047858302867119562e+00,-9.630196772652846460e-02,-8.331433154203889135e-02,-2.106116412206378463e+00,-2.015398712051691632e+00,-1.610370034863150002e-01,-4.905963540077209473e-01,-3.623218028804161550e-01,-3.623218028804161550e-01,7.204748094973956185e-02,-1.946238124629907917e-02,-1.036711700580597584e-02,-5.968878036643023854e-01,5.031777291917868822e-02,6.836811224068528592e-01,-6.064787106490970858e-01,-1.796108357712097314e-01,-6.781902827591937410e-02,-1.302836347331801786e-02,6.385090251096660063e-01,2.214259555421533784e-02,-6.286445676843656349e-02,-1.911292717803798058e-01,1.262540113760013405e+00,-9.685906080499780656e-04,-2.183109161927780997e-02,4.847749441639970791e-01,1.000000000000000000e+00
1.753414392471313477e+00,-2.892681443871341143e-02,-1.740350582486820119e-02,-5.941758823718337190e-01,-3.390247968216963947e-01,1.071297346718412258e-01,7.535680620488212356e-02,2.140860415642921399e+00,1.128993943335129480e+00,5.038990656971727988e-01,1.109717249870300293e+00,9.695381050718319127e-01,9.695381050718319127e-01,-1.164792786175568168e-01,-1.019138485951522899e-01,-2.177220773162331646e+00,-2.009150811298689554e+00,-1.024429838838004786e-01,-5.141615867614746094e-01,-2.451442005446371197e-01,-2.451442005446371197e-01,-3.636035751941024685e-02,-2.655704239027016633e-02,-9.349543945715590998e-03,-8.801568679635600745e-01,5.795330038001392237e-02,7.899691465134330848e-01,-6.144029987407604310e-01,-8.640565879189876508e-02,-6.504228071085219054e-02,-1.005211766074962793e-02,6.397308929902021379e-01,2.215797358856407689e-02,-6.397971810466318576e-02,-2.049395013739301885e-01,1.264829007126810900e+00,-1.295464371592403192e-03,-2.176247569151858532e-02,4.847563177986429217e-01,1.000000000000000000e+00
1.762561321258544922e+00,-3.570813755980731946e-02,-2.068914272073914262e-02,-5.473473766702161569e-01,-5.182663343894169383e-01,1.307401372550078267e-01,8.638229311781016329e-02,2.041897684019898573e+00,1.356025440611131172e+00,5.070852325963830509e-01,8.947349190711975098e-01,1.101677990096252557e+00,1.101677990096252557e+00,-1.387790312156858552e-01,-1.205133656482656884e-01,-2.219062070573629253e+00,-2.043458276639471105e+00,-3.114010711904836859e-02,-1.745512485504150391e-01,-2.088958015121460399e-01,-2.088958015121460399e-01,-1.771643865537306795e-01,-3.413107253045552514e-02,-8.038893960678028527e-03,-6.874328360283399331e-01,6.569315039707102066e-02,8.377591062217142337e-01,-6.222515309903762226e-01,2.695096513504113139e-02,-6.150085096002665119e-02,-7.017770430668091031e-03,6.412219820913519497e-01,2.216671474860077914e-02,-6.512519549711127953e-02,-2.227513743622908660e-01,1.267208841429259936e+00,-1.644053299626629851e-03,-2.172426889991834961e-02,4.847171683252049501e-01,1.000000000000000000e+00
1.769155263900756836e+00,-4.314043038261688306e-02,-2.765449063004124519e-02,-4.790383617082712431e-01,-6.380508448621929896e-01,1.565511540478889130e-01,9.855826562165244387e-02,1.881206398808637825e+00,1.530185908167954301e+00,5.048388182939321789e-01,1.052035570144653320e+00,8.591750992131241826e-01,8.591750992131241826e-01,-1.629952580491323688e-01,-1.369077853187934679e-01,-2.230628045558330719e+00,-2.235248568926401447e+00,5.232453235723265317e-02,-2.154807597398757935e-01,-1.183064262935092092e-01,-1.183064262935092092e-01,-3.494216467496928935e-01,-3.834951969714102404e-02,-6.444104001243455837e-03,-7.050626607584471461e-01,7.090377499161119867e-02,8.921350633057613111e-01,-6.299363285385806144e-01,1.595882734312245033e-01,-5.721939947604233467e-02,-3.957690593165023862e-03,6.429709165463852738e-01,2.216859770758748682e-02,-6.628882550702865084e-02,-2.444437885756300943e-01,1.269655083921871430e+00,-2.010921945169557353e-03,-2.171746499562482446e-02,4.846575411609252981e-01,1.000000000000000000e+00
1.775104999542236328e+00,-4.886613633288992148e-02,-2.970273223850704303e-02,-4.168655894820252894e-01,-3.811733428615652342e-01,1.763984794813521495e-01,1.065157909588092117e-01,1.728050879010104790e+00,1.329373273435674685e+00,4.998821979474376009e-01,8.446612358093261719e-01,6.538092338739344145e-01,6.538092338739344145e-01,-1.815249789897068478e-01,-1.495631268188500063e-01,-2.220260136177302890e+00,-2.113892000703935459e+00,1.196133485617581899e-01,-1.598752588033676147e-01,4.736369947579875672e-02,4.736369947579875672e-02,-4.922092571671980998e-01,-4.304733586004079460e-02,-5.126499508354698253e-03,-7.845187272682607738e-01,7.681305872030216864e-02,9.481999305741094508e-01,-6.353409576563900929e-01,2.664914665850955933e-01,-5.369613835162077853e-02,-1.749544898373686652e-03,6.443827513746177571e-01,2.216572104982589622e-02,-6.713365349902211676e-02,-2.623755575926398076e-01,1.271448528632163733e+00,-2.285015517850120473e-03,-2.173193927192508187e-02,4.846022060876222781e-01,1.000000000000000000e+00
1.781068086624145508e+00,-5.435082450984789898e-02,-3.260501291335247964e-02,-3.508849952495365909e-01,-5.780854931359633575e-01,1.953854414507785742e-01,1.149526852921802372e-01,1.561585994339084404e+00,1.526256861307381696e+00,4.929635709421358314e-01,5.088223814964294434e-01,6.789603372993192609e-01,6.789603372993192609e-01,-1.991899109297715909e-01,-1.621225945196637097e-01,-2.197357237177671507e+00,-2.066652807676217840e+00,1.860809763811382966e-01,-1.740606576204299927e-01,5.495461172414095596e-02,5.495461172414095596e-02,-6.357712428385871029e-01,-4.716990922748347248e-02,-3.804469478993016684e-03,-5.403959463688361442e-01,8.234767237882775759e-02,9.481713681714183384e-01,-6.401711582412640267e-01,3.720717552626847668e-01,-5.016985504559810793e-02,2.652035678314818012e-04,6.457785468761159109e-01,2.216005385965322261e-02,-6.790819195609765213e-02,-2.803736070844293216e-01,1.273105184954433255e+00,-2.541828236859491972e-03,-2.175907022914776515e-02,4.845428758613966047e-01,1.000000000000000000e+00
1.786941051483154297e+00,-6.012179031569803850e-02,-3.647529031240914765e-02,-2.756479717983715827e-01,-6.193726064317325308e-01,2.153409067997534287e-01,1.240606962202512320e-01,1.368559155129726701e+00,1.593525907356018401e+00,4.837200692018788217e-01,6.346521377563476562e-01,4.322849625582386723e-01,4.322849625582386723e-01,-2.177001614823180220e-01,-1.733398290310774470e-01,-2.161523878275220856e+00,-1.876780927641715113e+00,2.578374934337944735e-01,5.566121265292167664e-02,1.160832173271754975e-01,1.160832173271754975e-01,-7.929647231454941547e-01,-4.927913281082621499e-02,-2.359254682564593253e-03,-2.832550202856967125e-01,8.758540590784208435e-02,9.741533009242858698e-01,-6.449396166162001398e-01,4.860371391111252271e-01,-4.632260860739251251e-02,2.294240162254358728e-03,6.472864516236391808e-01,2.215145676955024290e-02,-6.869174079380585551e-02,-3.000539145833072130e-01,1.274792859051135041e+00,-2.806849753950716678e-03,-2.179961880276347352e-02,4.844747272433832519e-01,1.000000000000000000e+00
1.792889356613159180e+00,-4.792889146382324494e-02,-3.855328671175316246e-02,-6.994273965286312844e-02,-2.095603594961603644e-01,1.837139058593878493e-01,1.318264739589222745e-01,7.775637143030689202e-01,1.224178462392409905e+00,8.899436143253358633e-01,2.838622629642486572e-01,3.438231960392926778e-01,3.438231960392926778e-01,-2.117197413295081321e-01,-1.840776945462769265e-01,-1.819620153691729136e+00,-1.811424208106296563e+00,-2.224378108004118615e-02,1.213725376874208450e-02,-4.295622012791409233e-02,-4.295622012791409233e-02,-1.042056439388660216e+00,-5.225122058735465203e-02,-2.800583547012028274e-02,-5.872457457138866577e-01,9.327318724716911202e-02,1.014618102896249541e+00,-6.385479876926875020e-01,-7.345539434777235144e-01,-8.088574991774515055e-02,6.091051491329380063e-03,6.405157264670658934e-01,1.953993930790608180e-02,-6.836119154069773829e-02,-2.221423317477143611e-01,1.256029299042646263e+00,-4.973397523695494149e-03,-2.265227755672787058e-02,4.843377888172417101e-01,1.000000000000000000e+00
1.798825263977050781e+00,-4.988890548217818355e-02,-4.064380920590768276e-02,-1.413235957890890404e-01,-3.229357002477677430e-01,1.927598826939274645e-01,1.394963778983504821e-01,9.927503247983064938e-01,1.284244708392656031e+00,9.195648127727059640e-01,2.665708959102630615e-01,7.426738894739022268e-01,7.426738894739022268e-01,-2.239196508144352393e-01,-1.939526958682907531e-01,-1.886244369334498128e+00,-1.641377419374994151e+00,-2.591464402221890784e-02,-1.117824986577033997e-01,-1.225732950541907340e-01,-1.225732950541907340e-01,-8.934940445361916339e-01,-5.445631796994027107e-02,-3.115976812050777478e-02,-3.571327109823381196e-01,9.885256869244279931e-02,9.613090081448882884e-01,-6.456858120401295364e-01,-7.154720022163729709e-01,-8.142910425685621900e-02,8.822253236980215352e-03,6.397373793224987448e-01,1.943550612685546186e-02,-6.912547395886090018e-02,-2.161380981227011833e-01,1.257221886389588983e+00,-5.739422098614234066e-03,-2.244118562788286614e-02,4.843529242798582102e-01,1.000000000000000000e+00
1.804775953292846680e+00,-5.194199829736376173e-02,-4.473761980102176905e-02,-2.075313552715045695e-01,-6.704280177553710862e-01,2.021342536739368367e-01,1.486043888264214907e-01,1.193210782514617208e+00,1.623595076657614600e+00,9.495145513083856903e-01,5.305401086807250977e-01,8.584738430818436017e-01,8.584738430818436017e-01,-2.361950580615209405e-01,-2.036359495918188545e-01,-1.948339682030327591e+00,-1.619279257663573057e+00,-2.939768652235663637e-02,-2.236845195293426514e-01,-2.444509532551446263e-01,-2.444509532551446263e-01,-7.551288995157103834e-01,-5.503156076539736374e-02,-3.406080438758410378e-02,4.315818994041542567e-03,1.038667690253997217e-01,9.531670589022435136e-01,-6.516528969264651083e-01,-6.985053372344964817e-01,-8.216299627937129202e-02,1.140540438284745606e-02,6.388937462772675824e-01,1.930596380345749735e-02,-6.988957861695808960e-02,-2.107163237788375332e-01,1.258342544268702179e+00,-6.553649488296828252e-03,-2.226355926415119271e-02,4.843613800428363536e-01,1.000000000000000000e+00
1.810741901397705078e+00,-5.410015506148205255e-02,-4.906021697405317517e-02,-2.689510377517461137e-01,-6.253341424661453818e-01,2.118917252731221668e-01,1.580958949514638945e-01,1.380110999250135251e+00,1.583221720979581582e+00,9.799674790254081502e-01,8.426979184150695801e-01,7.936639950117128084e-01,7.936639950117128084e-01,-2.486175352806201666e-01,-2.138944461108041040e-01,-2.006267254485627927e+00,-1.829481438982442532e+00,-3.271317882376675867e-02,-2.042212039232254028e-01,-2.882368489495953923e-01,-2.882368489495953923e-01,-6.261562552354926758e-01,-5.579855115934020948e-02,-3.672581000749799984e-02,-2.462597180028609500e-01,1.090356779774107193e-01,9.578875785134361998e-01,-6.564838157448933398e-01,-6.835554243607380176e-01,-8.309173854225097855e-02,1.385553649920656660e-02,6.379798976520429932e-01,1.915055264867769266e-02,-7.065795977485485324e-02,-2.058455080005909821e-01,1.259397792491234513e+00,-7.420834870889320145e-03,-2.211836904540916138e-02,4.843632041929037957e-01,1.000000000000000000e+00
1.816928863525390625e+00,-5.636324042565013515e-02,-5.186197827804077398e-02,-3.255144504200302435e-01,-3.633235223000660374e-01,2.220309252266230160e-01,1.667245368833206176e-01,1.553251817960601855e+00,1.346853014474193921e+00,1.010913585037706230e+00,7.252345681190490723e-01,9.621003111142435449e-01,9.621003111142435449e-01,-2.611825174185161691e-01,-2.257827972169177966e-01,-2.059965650617383570e+00,-1.906501243646457011e+00,-3.585819186331648534e-02,-1.804876327514648438e-01,-2.222254712626646755e-01,-2.222254712626646755e-01,-5.067138326567817153e-01,-5.905826033359717897e-02,-3.915159219189315309e-02,-5.596482291722630897e-01,1.148625586052798436e-01,9.835294921741278840e-01,-6.601669217113457222e-01,-6.706459041532095711e-01,-8.421651060050776294e-02,1.617040891821211468e-02,6.369956779414164272e-01,1.896913100567390598e-02,-7.143029519096449897e-02,-2.015324752881444414e-01,1.260386598857264229e+00,-8.341012714385896004e-03,-2.200595085819682939e-02,4.843583410241873999e-01,1.000000000000000000e+00
1.822876214981079102e+00,-5.881463472361295186e-02,-5.491001371585617352e-02,-3.788584593506945097e-01,-5.924879182453824944e-01,2.329201348334055122e-01,1.755449264136630660e-01,1.717709795893414437e+00,1.567529782867373322e+00,1.043436738878965819e+00,8.922942876815795898e-01,1.243739334344617253e+00,1.243739334344617253e+00,-2.743266336896423851e-01,-2.377670221222743796e-01,-2.111011612683144190e+00,-2.112773909970968589e+00,-3.892968891368034368e-02,-2.211751341819763184e-01,-2.202038362374874048e-01,-2.202038362374874048e-01,-3.933018167897297523e-01,-6.222209570861131356e-02,-4.140649885623687299e-02,-5.452441271035952663e-01,1.206349126978068925e-01,9.750418646219908281e-01,-6.627590801097387185e-01,-6.594589169747848700e-01,-8.558735526211433409e-02,1.842080634328233102e-02,6.359033459207024119e-01,1.875396246029643540e-02,-7.223313599663809537e-02,-1.976636217168132870e-01,1.261338681252863081e+00,-9.348703220283447607e-03,-2.192443376895485824e-02,4.843462250269964797e-01,1.000000000000000000e+00
1.828728437423706055e+00,-6.127274421837472507e-02,-5.863381324449121190e-02,-4.250654468422987442e-01,-6.200071919464171799e-01,2.437531077236770871e-01,1.850364325387054698e-01,1.861401264371920661e+00,1.636086571332793227e+00,1.075131978045023473e+00,1.297721385955810547e+00,1.231553570814379217e+00,1.231553570814379217e+00,-2.870781975334334435e-01,-2.503264898230880831e-01,-2.155654303783200998e+00,-2.133065075270878630e+00,-4.170157776638910851e-02,-4.759919941425323486e-01,-1.456805616088561739e-01,-1.456805616088561739e-01,-2.942530394112803371e-01,-6.529005728438261325e-02,-4.332508980975635637e-02,-4.969785039380854030e-01,1.264026192942142579e-01,1.016079379386376047e+00,-6.640742616608988902e-01,-6.508111775020919421e-01,-8.710206963760472321e-02,2.044112681402193710e-02,6.347839314846177583e-01,1.852106618421039269e-02,-7.300715432145708783e-02,-1.945220997645789596e-01,1.262184021834523939e+00,-1.036921202484320306e-02,-2.187968376924509864e-02,4.843277830910685533e-01,1.000000000000000000e+00
1.834679841995239258e+00,-6.378814116980763282e-02,-6.223176440992905789e-02,-4.656656650313295565e-01,-5.655774764590533188e-01,2.547595668658449997e-01,1.946238124629907362e-01,1.988970968587262078e+00,1.610946101777039230e+00,1.106724366026718531e+00,1.334835648536682129e+00,1.298272207438708303e+00,1.298272207438708303e+00,-2.997336605063806170e-01,-2.632694527208731539e-01,-2.195332898609405614e+00,-2.164744250287103711e+00,-4.425539922062901588e-02,-2.145644724369049072e-01,-1.589435313496030677e-01,-1.589435313496030677e-01,-2.063619300221435360e-01,-6.864564025788241763e-02,-4.497409364053561731e-02,-5.537981485100644807e-01,1.323920480530616783e-01,1.045368625317985911e+00,-6.642417136692574386e-01,-6.443202535292975597e-01,-8.878066634812482871e-02,2.229173620863944549e-02,6.336163213413691375e-01,1.826701455123853207e-02,-7.377074330569040328e-02,-1.919845511018042905e-01,1.262948714597977418e+00,-1.142273428335627977e-02,-2.186783642603143049e-02,4.843031365870488769e-01,1.000000000000000000e+00
1.840556859970092773e+00,-6.644480429958096734e-02,-6.608328676833014059e-02,-5.020067062332116414e-01,-7.510400064497930739e-01,2.663068793650438248e-01,2.047864351827330953e-01,2.104654974619904806e+00,1.805463179736966461e+00,1.139267649928421111e+00,1.385118484497070312e+00,1.415630692436386617e+00,1.415630692436386617e+00,-3.127150725199990822e-01,-2.743908134330440562e-01,-2.231365021110344404e+00,-1.763651529816776531e+00,-4.667608151052907162e-02,-2.839794754981994629e-01,-1.656764201658843527e-01,-1.656764201658843527e-01,-1.267100464904395984e-01,-6.960437825031096093e-02,-4.640819315495525732e-02,4.181164992018993054e-02,1.387031484144029547e-01,1.054423173287173388e+00,-6.632656371140406293e-01,-6.397722208812290923e-01,-9.067933843282631468e-02,2.403416308975242499e-02,6.323615077387739758e-01,1.798330727992077452e-02,-7.454936246386857646e-02,-1.899670559960905392e-01,1.263658171146332609e+00,-1.254445363957400889e-02,-2.188853623421902622e-02,4.842714558602618236e-01,1.000000000000000000e+00
